WP_002725873.1	lcl|NZ_JQPP01000016.1_cds_WP_000340715.1_656	93.902	82	106
WP_061208759.1	lcl|NZ_JQPP01000065.1_cds_WP_000603361.1_1770	29.130	230	594
WP_061208759.1	lcl|NZ_JQPP01000220.1_cds_WP_001141158.1_3642	30.942	223	594
WP_061208759.1	lcl|NZ_JQPP01000002.1_cds_WP_000047473.1_162	28.571	210	594
WP_061208759.1	lcl|NZ_JQPP01000072.1_cds_WP_001089499.1_1881	29.911	224	594
WP_061208759.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	32.927	164	594
WP_061208759.1	lcl|NZ_JQPP01000092.1_cds_WP_000218838.1_2214	28.112	249	594
WP_061208759.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	25.943	212	594
WP_061208759.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	24.841	157	594
WP_061208759.1	lcl|NZ_JQPP01000109.1_cds_WP_000052667.1_2521	25.439	228	594
WP_061208759.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	26.728	217	594
WP_061208759.1	lcl|NZ_JQPP01000045.1_cds_WP_001288326.1_1361	27.778	216	594
WP_061208759.1	lcl|NZ_JQPP01000021.1_cds_WP_000651459.1_706	25.703	249	594
WP_061208759.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	28.000	200	594
WP_061208759.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	26.957	230	594
WP_061208759.1	lcl|NZ_JQPP01000088.1_cds_WP_000054165.1_2131	23.445	209	594
WP_061208759.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	28.000	200	594
WP_061208759.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	21.505	186	594
WP_061208759.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	24.229	227	594
WP_061208759.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	22.500	240	594
WP_061208759.1	lcl|NZ_JQPP01000080.1_cds_WP_000136057.1_2012	27.027	222	594
WP_061208753.1	lcl|NZ_JQPP01000016.1_cds_WP_000900194.1_628	26.837	313	359
WP_061208754.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	26.254	339	343
WP_061208754.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	26.571	350	343
WP_061208754.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	31.950	241	343
WP_061208754.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	23.962	313	343
WP_061208754.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	23.837	344	343
WP_061208754.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	22.727	330	343
WP_061208756.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	26.136	264	577
WP_061208756.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	28.099	242	577
WP_061208756.1	lcl|NZ_JQPP01000135.1_cds_WP_061231791.1_2895	24.252	301	577
WP_061208756.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	26.136	264	577
WP_061208756.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	28.099	242	577
WP_061208756.1	lcl|NZ_JQPP01000135.1_cds_WP_061231791.1_2895	24.252	301	577
WP_061208756.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	26.136	264	577
WP_061208756.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	28.099	242	577
WP_061208756.1	lcl|NZ_JQPP01000135.1_cds_WP_061231791.1_2895	24.252	301	577
WP_061208757.1	lcl|NZ_JQPP01000016.1_cds_WP_002076509.1_653	50.249	201	223
WP_061208757.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	29.412	85	223
WP_061208757.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	25.610	82	223
WP_061208757.1	lcl|NZ_JQPP01000099.1_cds_WP_000868623.1_2308	28.571	84	223
WP_061208758.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	30.078	256	230
WP_061208758.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	32.328	232	230
WP_061208758.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	26.754	228	230
WP_257945214.1	lcl|NZ_JQPP01000016.1_cds_WP_000540841.1_619	40.816	49	245
WP_061208429.1	lcl|NZ_JQPP01000028.1_cds_WP_000394784.1_940	27.049	122	306
WP_061208429.1	lcl|NZ_JQPP01000103.1_cds_WP_001244022.1_2393	29.508	61	306
WP_061209096.1	lcl|NZ_JQPP01000016.1_cds_WP_000665194.1_627	24.382	283	607
WP_061209097.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	73.795	332	332
WP_061209097.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	28.571	315	332
WP_061209097.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	29.773	309	332
WP_061209097.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	29.909	331	332
WP_061209097.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	28.485	330	332
WP_061209097.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	27.640	322	332
WP_061209097.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	25.159	314	332
WP_061209097.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	21.505	186	332
WP_061209098.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	28.535	396	393
WP_061209098.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	30.877	285	393
WP_061209098.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	35.223	247	393
WP_061209098.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	26.506	249	393
WP_061209098.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	29.289	239	393
WP_061209098.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	27.341	267	393
WP_061209099.1	lcl|NZ_JQPP01000083.1_cds_WP_000644956.1_2042	30.841	107	203
WP_061209099.1	lcl|NZ_JQPP01000011.1_cds_WP_000007746.1_414	28.696	115	203
WP_061209099.1	lcl|NZ_JQPP01000167.1_cds_WP_000690880.1_3202	23.529	119	203
WP_061209100.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	37.313	335	334
WP_061209100.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	33.942	274	334
WP_061209100.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	35.461	282	334
WP_061209100.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	37.313	335	334
WP_061209100.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	33.942	274	334
WP_061209100.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	35.461	282	334
WP_061209102.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	37.156	218	348
WP_061209102.1	lcl|NZ_JQPP01000099.1_cds_WP_000805357.1_2286	23.770	244	348
WP_061209102.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	35.632	87	348
WP_061209102.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	32.967	91	348
WP_061209103.1	lcl|NZ_JQPP01000016.1_cds_WP_002078509.1_611	32.990	97	385
WP_061209103.1	lcl|NZ_JQPP01000016.1_cds_WP_002078509.1_611	32.990	97	385
WP_061209104.1	lcl|NZ_JQPP01000128.1_cds_WP_061278678.1_2783	43.952	248	256
WP_061209104.1	lcl|NZ_JQPP01000016.1_cds_WP_002078554.1_609	32.258	217	256
WP_061209104.1	lcl|NZ_JQPP01000027.1_cds_WP_000635440.1_809	26.471	204	256
WP_061209105.1	lcl|NZ_JQPP01000027.1_cds_WP_000560473.1_808	35.909	220	215
WP_061209105.1	lcl|NZ_JQPP01000016.1_cds_WP_000579359.1_610	33.981	206	215
WP_061209106.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	30.081	123	231
WP_061209106.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	32.353	68	231
WP_061209107.1	lcl|NZ_JQPP01000050.1_cds_WP_001137995.1_1472	28.030	132	233
WP_061209107.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	36.735	49	233
WP_061209108.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	34.171	398	390
WP_061209108.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	33.077	390	390
WP_061209108.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	31.215	362	390
WP_061209108.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	31.950	241	390
WP_061209108.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	25.137	366	390
WP_061209108.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	23.834	386	390
WP_061209108.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	26.613	372	390
WP_257945213.1	lcl|NZ_JQPP01000171.1_cds_WP_061278783.1_3256	93.805	339	364
WP_257945213.1	lcl|NZ_JQPP01000006.1_cds_JG83_RS23500_297	83.730	252	364
WP_257945213.1	lcl|NZ_JQPP01000006.1_cds_JG83_RS23500_297	72.727	55	364
WP_257945213.1	lcl|NZ_JQPP01000076.1_cds_JG83_RS21915_1973	86.087	115	364
WP_257945213.1	lcl|NZ_JQPP01000076.1_cds_JG83_RS21915_1973	82.353	85	364
WP_257945213.1	lcl|NZ_JQPP01000076.1_cds_JG83_RS21915_1973	92.958	71	364
WP_257945213.1	lcl|NZ_JQPP01000122.1_cds_JG83_RS22365_2709	78.261	115	364
WP_257945213.1	lcl|NZ_JQPP01000080.1_cds_JG83_RS21940_2014	92.391	92	364
WP_257945213.1	lcl|NZ_JQPP01000080.1_cds_JG83_RS21940_2014	85.185	27	364
WP_257945213.1	lcl|NZ_JQPP01000080.1_cds_JG83_RS21940_2014	89.474	19	364
WP_257945213.1	lcl|NZ_JQPP01000015.1_cds_JG83_RS21195_585	79.310	87	364
WP_257945213.1	lcl|NZ_JQPP01000015.1_cds_JG83_RS21195_585	45.238	42	364
WP_257945213.1	lcl|NZ_JQPP01000062.1_cds_JG83_RS24775_1751	80.435	46	364
WP_257945213.1	lcl|NZ_JQPP01000115.1_cds_JG83_RS24875_2608	65.714	35	364
WP_257945213.1	lcl|NZ_JQPP01000281.1_cds_WP_236712180.1_3967	94.444	18	364
WP_257945213.1	lcl|NZ_JQPP01000281.1_cds_WP_236712180.1_3967	100.000	13	364
WP_061208984.1	lcl|NZ_JQPP01000255.1_cds_WP_002074414.1_3846	81.609	87	87
WP_061208984.1	lcl|NZ_JQPP01000174.1_cds_WP_025176596.1_3284	78.161	87	87
WP_308339668.1	lcl|NZ_JQPP01000174.1_cds_WP_000085826.1_3285	75.185	270	271
WP_308339668.1	lcl|NZ_JQPP01000255.1_cds_WP_000905909.1_3845	76.154	260	271
WP_308339668.1	lcl|NZ_JQPP01000034.1_cds_WP_000878123.1_1087	27.444	266	271
WP_308339668.1	lcl|NZ_JQPP01000027.1_cds_JG83_RS21325_869	78.125	32	271
WP_308339668.1	lcl|NZ_JQPP01000080.1_cds_JG83_RS21955_2021	80.645	31	271
WP_308339668.1	lcl|NZ_JQPP01000222.1_cds_WP_001083432.1_3669	26.667	120	271
WP_228008661.1	lcl|NZ_JQPP01000060.1_cds_WP_061252007.1_1673	23.077	169	202
WP_228008661.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	29.167	192	202
WP_228008661.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	26.347	167	202
WP_228008661.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	33.333	57	202
WP_228008661.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	27.200	125	202
WP_228008661.1	lcl|NZ_JQPP01000082.1_cds_WP_000283289.1_2033	24.823	141	202
WP_228008661.1	lcl|NZ_JQPP01000177.1_cds_WP_000780983.1_3329	29.126	103	202
WP_061208040.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	33.091	275	338
WP_061208040.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	31.161	353	338
WP_061208040.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	35.821	268	338
WP_061208040.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	33.091	275	338
WP_061208040.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	31.161	353	338
WP_061208040.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	35.821	268	338
WP_061208039.1	lcl|NZ_JQPP01000084.1_cds_WP_061234320.1_2076	25.342	292	403
WP_061208039.1	lcl|NZ_JQPP01000084.1_cds_WP_061234320.1_2076	25.342	292	403
WP_061208038.1	lcl|NZ_JQPP01000002.1_cds_WP_000169689.1_115	25.681	257	334
WP_061208038.1	lcl|NZ_JQPP01000200.1_cds_WP_000403254.1_3500	34.906	106	334
WP_061208038.1	lcl|NZ_JQPP01000181.1_cds_WP_000116253.1_3355	43.750	48	334
WP_061208038.1	lcl|NZ_JQPP01000008.1_cds_WP_000806764.1_355	23.221	267	334
WP_061208035.1	lcl|NZ_JQPP01000016.1_cds_WP_000665194.1_627	23.443	610	581
WP_061208034.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	28.485	165	236
WP_061208034.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	25.503	149	236
WP_061208033.1	lcl|NZ_JQPP01000062.1_cds_WP_061278507.1_1740	21.642	268	407
WP_061208033.1	lcl|NZ_JQPP01000050.1_cds_WP_000861276.1_1482	24.427	131	407
WP_061208032.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	24.675	231	257
WP_061208032.1	lcl|NZ_JQPP01000099.1_cds_WP_000805357.1_2286	28.571	203	257
WP_061208031.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	27.607	326	363
WP_061208031.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	28.775	351	363
WP_061208031.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	24.294	354	363
WP_061208031.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	28.986	207	363
WP_061208031.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	30.631	111	363
WP_061208031.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	29.333	225	363
WP_061208031.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	27.014	211	363
WP_061208031.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	25.628	199	363
WP_061208029.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	25.979	281	317
WP_061208029.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	21.799	289	317
WP_061208029.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	27.778	270	317
WP_061208029.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	31.126	151	317
WP_061208029.1	lcl|NZ_JQPP01000002.1_cds_WP_001074781.1_96	23.547	327	317
WP_061208029.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	24.082	245	317
WP_061208029.1	lcl|NZ_JQPP01000016.1_cds_WP_000952159.1_604	28.846	156	317
WP_061208029.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	22.561	328	317
WP_061208029.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	23.019	265	317
WP_061208028.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	32.819	259	298
WP_061208028.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.612	206	298
WP_061208028.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	29.956	227	298
WP_061208028.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	35.246	122	298
WP_061208028.1	lcl|NZ_JQPP01000016.1_cds_WP_002076509.1_653	34.783	92	298
WP_061208028.1	lcl|NZ_JQPP01000099.1_cds_WP_000868623.1_2308	27.928	111	298
WP_061208028.1	lcl|NZ_JQPP01000072.1_cds_WP_001129905.1_1884	34.091	88	298
WP_061208027.1	lcl|NZ_JQPP01000053.1_cds_WP_000012768.1_1572	34.118	85	277
WP_061208026.1	lcl|NZ_JQPP01000103.1_cds_WP_001244022.1_2393	25.128	195	286
WP_061208023.1	lcl|NZ_JQPP01000017.1_cds_WP_061270544.1_659	25.157	318	376
WP_061208023.1	lcl|NZ_JQPP01000061.1_cds_WP_001222086.1_1730	25.882	170	376
WP_061208023.1	lcl|NZ_JQPP01000053.1_cds_WP_001122447.1_1562	27.523	109	376
WP_061208022.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	65.361	332	344
WP_061208022.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	35.821	268	344
WP_061208022.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	29.208	202	344
WP_061208022.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	27.711	249	344
WP_061208022.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	23.372	261	344
WP_061208022.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	22.791	215	344
WP_061208021.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	25.243	206	368
WP_061208021.1	lcl|NZ_JQPP01000132.1_cds_WP_002125396.1_2851	37.681	69	368
WP_061208021.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	25.243	206	368
WP_061208021.1	lcl|NZ_JQPP01000132.1_cds_WP_002125396.1_2851	37.681	69	368
WP_061208020.1	lcl|NZ_JQPP01000016.1_cds_WP_000477468.1_602	58.177	373	376
WP_061208019.1	lcl|NZ_JQPP01000016.1_cds_WP_001217051.1_601	65.306	392	395
WP_061208018.1	lcl|NZ_JQPP01000016.1_cds_WP_000275929.1_600	72.209	421	421
WP_061208018.1	lcl|NZ_JQPP01000128.1_cds_WP_000910880.1_2780	42.222	180	421
WP_061208018.1	lcl|NZ_JQPP01000045.1_cds_WP_061278440.1_1378	28.729	181	421
WP_061208016.1	lcl|NZ_JQPP01000016.1_cds_WP_000939574.1_598	89.038	447	449
WP_061208016.1	lcl|NZ_JQPP01000178.1_cds_WP_002101545.1_3348	29.193	161	449
WP_011669965.1	lcl|NZ_JQPP01000016.1_cds_WP_000050433.1_597	87.000	300	301
WP_002723131.1	lcl|NZ_JQPP01000016.1_cds_WP_001084684.1_596	73.288	292	293
WP_061208079.1	lcl|NZ_JQPP01000016.1_cds_WP_000876105.1_595	80.000	335	337
WP_002727923.1	lcl|NZ_JQPP01000016.1_cds_WP_000343397.1_594	90.580	138	143
WP_061208080.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	86.777	363	363
WP_061208080.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	29.722	360	363
WP_061208080.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	29.050	358	363
WP_061208080.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	32.677	254	363
WP_061208080.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	25.000	368	363
WP_061208080.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	32.155	283	363
WP_061208081.1	lcl|NZ_JQPP01000016.1_cds_WP_000818302.1_592	92.337	261	265
WP_061208081.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.255	188	265
WP_061208081.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	26.337	243	265
WP_061208081.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	27.897	233	265
WP_011669970.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	93.594	281	281
WP_011669970.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	31.535	241	281
WP_011669970.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	30.526	190	281
WP_011669970.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	29.108	213	281
WP_011669970.1	lcl|NZ_JQPP01000016.1_cds_WP_000818302.1_592	28.862	246	281
WP_011669970.1	lcl|NZ_JQPP01000016.1_cds_WP_002076509.1_653	30.579	121	281
WP_011669970.1	lcl|NZ_JQPP01000036.1_cds_WP_000262844.1_1145	24.286	140	281
WP_011669970.1	lcl|NZ_JQPP01000099.1_cds_WP_000868623.1_2308	32.222	90	281
WP_061208082.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	62.862	587	586
WP_061208082.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	28.704	216	586
WP_061208082.1	lcl|NZ_JQPP01000016.1_cds_WP_000818302.1_592	28.821	229	586
WP_061208082.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.665	209	586
WP_061208082.1	lcl|NZ_JQPP01000106.1_cds_WP_000840860.1_2460	29.412	102	586
WP_061208082.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	62.862	587	586
WP_061208082.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	28.704	216	586
WP_061208082.1	lcl|NZ_JQPP01000016.1_cds_WP_000818302.1_592	28.821	229	586
WP_061208082.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.665	209	586
WP_061208082.1	lcl|NZ_JQPP01000106.1_cds_WP_000840860.1_2460	29.412	102	586
WP_002727916.1	lcl|NZ_JQPP01000016.1_cds_WP_001159758.1_589	89.785	186	186
WP_061208083.1	lcl|NZ_JQPP01000016.1_cds_WP_061278284.1_588	85.294	306	306
WP_061208083.1	lcl|NZ_JQPP01000016.1_cds_WP_000952159.1_604	28.358	134	306
WP_011671706.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	92.560	336	349
WP_011671706.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	31.765	340	349
WP_011671706.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	27.301	326	349
WP_011671706.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	26.347	334	349
WP_011671706.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	26.048	334	349
WP_011671706.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	25.234	321	349
WP_011671706.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	23.964	338	349
WP_011671706.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	30.612	147	349
WP_011671706.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	24.306	288	349
WP_011671706.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	29.016	193	349
WP_011671706.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	26.693	251	349
WP_011671706.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	24.797	246	349
