WP_002725873.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	92.683	82	106
WP_061208754.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	31.429	350	343
WP_061208754.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	25.664	339	343
WP_061208754.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	27.429	350	343
WP_061208754.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	24.566	346	343
WP_061208754.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	27.419	186	343
WP_061208754.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	28.448	232	343
WP_061208754.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	27.386	241	343
WP_061208754.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	25.847	236	343
WP_061208754.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	25.275	364	343
WP_061208754.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	24.157	356	343
WP_061208756.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	26.894	264	577
WP_061208756.1	lcl|NZ_JQRE01000073.1_cds_WP_155717718.1_990	25.279	269	577
WP_061208756.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	32.051	78	577
WP_061208756.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	26.894	264	577
WP_061208756.1	lcl|NZ_JQRE01000073.1_cds_WP_155717718.1_990	25.279	269	577
WP_061208756.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	32.051	78	577
WP_061208756.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	26.894	264	577
WP_061208756.1	lcl|NZ_JQRE01000073.1_cds_WP_155717718.1_990	25.279	269	577
WP_061208756.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	32.051	78	577
WP_061208757.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	37.647	85	223
WP_061208757.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	32.530	83	223
WP_061208757.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	27.381	84	223
WP_061208758.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	30.859	256	230
WP_061208758.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	32.328	232	230
WP_061208429.1	lcl|NZ_JQRE01000364.1_cds_WP_004424508.1_3189	27.049	122	306
WP_061208429.1	lcl|NZ_JQRE01000267.1_cds_WP_061245602.1_2678	31.148	61	306
WP_061209097.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	31.457	302	332
WP_061209097.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	29.712	313	332
WP_061209097.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	30.211	331	332
WP_061209097.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	28.267	329	332
WP_061209097.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	28.349	321	332
WP_061209097.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	24.841	314	332
WP_061209097.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	26.211	351	332
WP_061209097.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	25.368	272	332
WP_061209097.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	22.995	187	332
WP_061209098.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	28.990	307	393
WP_061209098.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	31.034	319	393
WP_061209098.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	28.112	249	393
WP_061209098.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	30.279	251	393
WP_061209098.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	26.523	279	393
WP_061209098.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	23.920	301	393
WP_061209099.1	lcl|NZ_JQRE01000323.1_cds_WP_061245705.1_2998	30.159	126	203
WP_061209099.1	lcl|NZ_JQRE01000323.1_cds_WP_061245705.1_2998	26.389	72	203
WP_061209099.1	lcl|NZ_JQRE01000168.1_cds_WP_002148055.1_1919	22.689	119	203
WP_061209100.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	41.141	333	334
WP_061209100.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	34.667	300	334
WP_061209100.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	41.141	333	334
WP_061209100.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	34.667	300	334
WP_061209102.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	24.255	235	348
WP_061209102.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	26.768	198	348
WP_061209102.1	lcl|NZ_JQRE01000260.1_cds_WP_002146975.1_2627	24.180	244	348
WP_061209102.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	28.659	164	348
WP_061209102.1	lcl|NZ_JQRE01000263.1_cds_WP_004422352.1_2649	36.782	87	348
WP_061209104.1	lcl|NZ_JQRE01000123.1_cds_WP_004422041.1_1495	43.548	248	256
WP_061209104.1	lcl|NZ_JQRE01000159.1_cds_WP_002154109.1_1810	26.961	204	256
WP_061209105.1	lcl|NZ_JQRE01000159.1_cds_WP_061245082.1_1811	36.364	220	215
WP_061209106.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	27.642	123	231
WP_061209108.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	67.949	390	390
WP_061209108.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	34.422	398	390
WP_061209108.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	29.167	384	390
WP_061209108.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	25.405	370	390
WP_061209108.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	24.397	373	390
WP_061209108.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	26.005	373	390
WP_257945213.1	lcl|NZ_JQRE01000456.1_cds_JG21_RS18225_3546	94.056	286	364
WP_257945213.1	lcl|NZ_JQRE01000263.1_cds_JG21_RS20570_2645	86.441	118	364
WP_257945213.1	lcl|NZ_JQRE01000263.1_cds_JG21_RS20570_2645	88.000	75	364
WP_257945213.1	lcl|NZ_JQRE01000263.1_cds_JG21_RS20570_2645	80.952	42	364
WP_257945213.1	lcl|NZ_JQRE01000028.1_cds_JG21_RS21575_395	90.909	33	364
WP_308339668.1	lcl|NZ_JQRE01000206.1_cds_WP_004419512.1_2276	83.696	92	271
WP_308339668.1	lcl|NZ_JQRE01000489.1_cds_WP_155717816.1_3625	90.000	40	271
WP_308339668.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	26.966	267	271
WP_308339668.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	30.476	105	271
WP_228008661.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	25.444	169	202
WP_228008661.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	27.381	168	202
WP_228008661.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	27.461	193	202
WP_228008661.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	24.260	169	202
WP_228008661.1	lcl|NZ_JQRE01000153.1_cds_WP_004426483.1_1752	25.532	141	202
WP_228008661.1	lcl|NZ_JQRE01000008.1_cds_WP_061244147.1_94	30.000	100	202
WP_228008661.1	lcl|NZ_JQRE01000031.1_cds_WP_004421370.1_440	33.010	103	202
WP_061208042.1	lcl|NZ_JQRE01000057.1_cds_WP_051060727.1_793	47.328	131	153
WP_061208041.1	lcl|NZ_JQRE01000057.1_cds_WP_036032239.1_794	66.812	229	230
WP_061208040.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	37.234	282	338
WP_061208040.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	35.448	268	338
WP_061208040.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	37.234	282	338
WP_061208040.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	35.448	268	338
WP_081101349.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	23.887	247	381
WP_081101349.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	21.888	233	381
WP_061208039.1	lcl|NZ_JQRE01000016.1_cds_WP_061244194.1_209	25.685	292	403
WP_061208039.1	lcl|NZ_JQRE01000016.1_cds_WP_061244194.1_209	25.685	292	403
WP_061208038.1	lcl|NZ_JQRE01000180.1_cds_WP_004455235.1_2008	39.474	76	334
WP_061208038.1	lcl|NZ_JQRE01000089.1_cds_WP_004456269.1_1172	33.019	106	334
WP_061208038.1	lcl|NZ_JQRE01000061.1_cds_WP_004431293.1_862	43.750	48	334
WP_061208038.1	lcl|NZ_JQRE01000203.1_cds_WP_061245320.1_2240	21.190	269	334
WP_061208036.1	lcl|NZ_JQRE01000057.1_cds_WP_004434935.1_792	30.970	268	318
WP_061208034.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	27.746	173	236
WP_061208034.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	25.683	183	236
WP_061208034.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	30.645	124	236
WP_061208034.1	lcl|NZ_JQRE01000431.1_cds_WP_004426058.1_3473	28.571	105	236
WP_061208033.1	lcl|NZ_JQRE01000268.1_cds_WP_004419433.1_2682	22.500	200	407
WP_061208033.1	lcl|NZ_JQRE01000010.1_cds_JG21_RS00550_105	24.719	89	407
WP_061208033.1	lcl|NZ_JQRE01000335.1_cds_WP_004447973.1_3065	23.664	131	407
WP_061208032.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	54.826	259	257
WP_061208032.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	25.962	208	257
WP_061208032.1	lcl|NZ_JQRE01000260.1_cds_WP_002146975.1_2627	29.703	202	257
WP_061208031.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	42.975	363	363
WP_061208031.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	28.060	335	363
WP_061208031.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	29.952	207	363
WP_061208031.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	23.496	349	363
WP_061208031.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	30.631	111	363
WP_061208031.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	27.014	211	363
WP_061208031.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	26.715	277	363
WP_061208031.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	31.944	144	363
WP_061208031.1	lcl|NZ_JQRE01000177.1_cds_WP_061245179.1_1954	26.519	181	363
WP_061208029.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	25.926	270	317
WP_061208029.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	30.263	152	317
WP_061208029.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	25.556	270	317
WP_061208029.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	24.771	327	317
WP_061208029.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	22.264	265	317
WP_061208029.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	23.792	269	317
WP_061208029.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	23.293	249	317
WP_061208029.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	24.723	271	317
WP_061208029.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	28.125	160	317
WP_061208028.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	29.665	209	298
WP_061208028.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	34.921	126	298
WP_061208028.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	34.286	140	298
WP_061208028.1	lcl|NZ_JQRE01000057.1_cds_WP_053522884.1_772	32.979	94	298
WP_061208028.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	28.829	111	298
WP_061208027.1	lcl|NZ_JQRE01000261.1_cds_WP_085988975.1_2639	35.484	93	277
WP_061208026.1	lcl|NZ_JQRE01000267.1_cds_WP_061245602.1_2678	25.128	195	286
WP_061208023.1	lcl|NZ_JQRE01000010.1_cds_JG21_RS00550_105	90.957	376	376
WP_061208023.1	lcl|NZ_JQRE01000284.1_cds_WP_061245636.1_2787	24.497	298	376
WP_061208023.1	lcl|NZ_JQRE01000061.1_cds_WP_004423727.1_836	26.471	204	376
WP_061208023.1	lcl|NZ_JQRE01000039.1_cds_WP_004426196.1_537	26.415	106	376
WP_061208022.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	96.512	344	344
WP_061208022.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	36.667	270	344
WP_061208022.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	27.007	274	344
WP_061208022.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	26.545	275	344
WP_061208022.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	26.104	249	344
WP_061208022.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	21.456	261	344
WP_061208021.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	92.120	368	368
WP_061208021.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	29.221	154	368
WP_061208021.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	92.120	368	368
WP_061208021.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	29.221	154	368
WP_061208020.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	97.340	376	376
WP_061208019.1	lcl|NZ_JQRE01000010.1_cds_WP_061244155.1_101	93.165	395	395
WP_061208018.1	lcl|NZ_JQRE01000010.1_cds_WP_061244154.1_100	96.675	421	421
WP_061208018.1	lcl|NZ_JQRE01000123.1_cds_WP_004422046.1_1498	42.778	180	421
WP_061208018.1	lcl|NZ_JQRE01000266.1_cds_JG21_RS13830_2669	28.177	181	421
WP_061208017.1	lcl|NZ_JQRE01000010.1_cds_WP_061244153.1_99	83.578	408	414
WP_061208016.1	lcl|NZ_JQRE01000052.1_cds_WP_061244393.1_714	89.095	431	449
WP_011669965.1	lcl|NZ_JQRE01000052.1_cds_WP_061244395.1_715	84.000	300	301
WP_002723131.1	lcl|NZ_JQRE01000052.1_cds_WP_061233018.1_716	72.509	291	293
WP_061208079.1	lcl|NZ_JQRE01000052.1_cds_WP_061244397.1_717	81.737	334	337
WP_002727923.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	87.943	141	143
WP_061208080.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	87.328	363	363
WP_061208080.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	30.278	360	363
WP_061208080.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	25.543	368	363
WP_061208080.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	31.475	305	363
WP_061208080.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	25.360	347	363
WP_061208081.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	39.035	228	265
WP_061208081.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	27.660	188	265
WP_061208081.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	23.431	239	265
WP_061208081.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	27.778	234	265
WP_061208081.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	30.303	66	265
WP_011669970.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	69.004	271	281
WP_011669970.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	30.570	193	281
WP_011669970.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	25.581	258	281
WP_011669970.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	31.373	102	281
WP_011669970.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	30.597	134	281
WP_011669970.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	32.222	90	281
WP_011669970.1	lcl|NZ_JQRE01000484.1_cds_WP_004426312.1_3616	24.286	140	281
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	60.922	586	586
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	33.043	230	586
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.064	203	586
WP_061208082.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	27.273	220	586
WP_061208082.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	29.412	102	586
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	29.358	109	586
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	60.922	586	586
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	33.043	230	586
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.064	203	586
WP_061208082.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	27.273	220	586
WP_061208082.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	29.412	102	586
WP_061208082.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	29.358	109	586
WP_002727916.1	lcl|NZ_JQRE01000052.1_cds_WP_002147279.1_723	90.860	186	186
WP_061208083.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	88.562	306	306
WP_061208083.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	24.746	295	306
WP_011671706.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	93.750	336	349
WP_011671706.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	31.045	335	349
WP_011671706.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	26.970	330	349
WP_011671706.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	26.347	334	349
WP_011671706.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	25.749	334	349
WP_011671706.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	26.744	344	349
WP_011671706.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	26.582	316	349
WP_011671706.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	25.816	337	349
WP_011671706.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	30.612	147	349
WP_011671706.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	26.908	249	349
WP_011671706.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	24.138	290	349
WP_011671706.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	23.280	189	349
WP_011671706.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	23.828	256	349
WP_061208084.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	95.578	294	294
WP_061208084.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.984	189	294
WP_061208085.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	90.741	324	324
WP_061208085.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	25.600	250	324
WP_061208086.1	lcl|NZ_JQRE01000052.1_cds_WP_004421411.1_728	87.789	303	303
WP_011669977.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	87.589	282	282
WP_011669977.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	25.758	198	282
WP_061208087.1	lcl|NZ_JQRE01000333.1_cds_WP_061245725.1_3056	86.609	463	464
