WP_002725873.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	93.902	82	106
WP_061209096.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	24.382	283	607
WP_061209097.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	73.795	332	332
WP_061209097.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	29.206	315	332
WP_061209097.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	29.773	309	332
WP_061209097.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	29.607	331	332
WP_061209097.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	28.182	330	332
WP_061209097.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	27.640	322	332
WP_061209097.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	25.159	314	332
WP_061209097.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	21.505	186	332
WP_061209098.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	28.906	384	393
WP_061209098.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	32.624	282	393
WP_061209098.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	35.223	247	393
WP_061209098.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	29.707	239	393
WP_061209098.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	26.506	249	393
WP_061209098.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	27.341	267	393
WP_061209099.1	lcl|NZ_AHQW01000276.1_cds_WP_000644954.1_461	30.841	107	203
WP_061209099.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	28.696	115	203
WP_061209099.1	lcl|NZ_AHQW01000250.1_cds_WP_000690880.1_569	23.529	119	203
WP_061209100.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	37.313	335	334
WP_061209100.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	35.036	274	334
WP_061209100.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	35.461	282	334
WP_061209100.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	37.313	335	334
WP_061209100.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	35.036	274	334
WP_061209100.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	35.461	282	334
WP_061209102.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	36.986	219	348
WP_061209102.1	lcl|NZ_AHQW01000122.1_cds_WP_000805357.1_2299	23.770	244	348
WP_061209102.1	lcl|NZ_AHQW01000324.1_cds_WP_000667727.1_164	35.632	87	348
WP_061209102.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	32.967	91	348
WP_061209103.1	lcl|NZ_AHQW01000082.1_cds_WP_002099961.1_2762	32.990	97	385
WP_061209103.1	lcl|NZ_AHQW01000082.1_cds_WP_002099961.1_2762	32.990	97	385
WP_061209104.1	lcl|NZ_AHQW01000124.1_cds_WP_000067921.1_2262	43.952	248	256
WP_061209104.1	lcl|NZ_AHQW01000082.1_cds_WP_002100003.1_2760	32.258	217	256
WP_061209104.1	lcl|NZ_AHQW01000161.1_cds_WP_000635440.1_1641	26.471	204	256
WP_061209105.1	lcl|NZ_AHQW01000161.1_cds_WP_000560473.1_1640	35.909	220	215
WP_061209105.1	lcl|NZ_AHQW01000082.1_cds_WP_000579360.1_2761	33.010	206	215
WP_061209106.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	26.549	113	231
WP_061209106.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	30.882	68	231
WP_061209107.1	lcl|NZ_AHQW01000308.1_cds_WP_001137997.1_396	28.030	132	233
WP_061209108.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	34.509	397	390
WP_061209108.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	33.162	389	390
WP_061209108.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	31.492	362	390
WP_061209108.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	32.365	241	390
WP_061209108.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	25.137	366	390
WP_061209108.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	23.834	386	390
WP_061209108.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	26.344	372	390
WP_257945213.1	lcl|NZ_AHQW01000280.1_cds_WP_000618226.1_456	93.388	363	364
WP_257945213.1	lcl|NZ_AHQW01000253.1_cds_LEP2GSC170_RS0119690_557	72.917	96	364
WP_257945213.1	lcl|NZ_AHQW01000253.1_cds_LEP2GSC170_RS0119690_557	76.596	47	364
WP_257945213.1	lcl|NZ_AHQW01000117.1_cds_LEP2GSC170_RS1000000128640_2317	67.742	62	364
WP_257945213.1	lcl|NZ_AHQW01000147.1_cds_LEP2GSC170_RS1000000128090_2013	72.727	55	364
WP_257945213.1	lcl|NZ_AHQW01000312.1_cds_LEP2GSC170_RS1000000127275_334	93.939	33	364
WP_257945213.1	lcl|NZ_AHQW01000312.1_cds_LEP2GSC170_RS1000000127275_334	59.574	47	364
WP_257945213.1	lcl|NZ_AHQW01000053.1_cds_LEP2GSC170_RS1000000129305_3322	65.714	35	364
WP_257945213.1	lcl|NZ_AHQW01000053.1_cds_LEP2GSC170_RS1000000129305_3322	76.190	21	364
WP_257945213.1	lcl|NZ_AHQW01000126.1_cds_WP_002175875.1_2247	29.268	123	364
WP_308339668.1	lcl|NZ_AHQW01000154.1_cds_LEP2GSC170_RS1000000129710_1854	72.000	75	271
WP_308339668.1	lcl|NZ_AHQW01000051.1_cds_LEP2GSC170_RS1000000125370_3385	82.353	34	271
WP_308339668.1	lcl|NZ_AHQW01000281.1_cds_WP_100221568.1_455	30.370	135	271
WP_308339668.1	lcl|NZ_AHQW01000193.1_cds_WP_000310273.1_1176	28.030	132	271
WP_228008661.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	23.077	169	202
WP_228008661.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	29.167	192	202
WP_228008661.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	26.347	167	202
WP_228008661.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	27.807	187	202
WP_228008661.1	lcl|NZ_AHQW01000173.1_cds_WP_000283289.1_1452	24.823	141	202
WP_228008661.1	lcl|NZ_AHQW01000009.1_cds_WP_000780979.1_3956	29.126	103	202
WP_061208040.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	33.091	275	338
WP_061208040.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	35.821	268	338
WP_061208040.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	30.312	353	338
WP_061208040.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	33.091	275	338
WP_061208040.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	35.821	268	338
WP_061208040.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	30.312	353	338
WP_081101349.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	24.051	237	381
WP_061208039.1	lcl|NZ_AHQW01000187.1_cds_WP_000058906.1_1280	25.342	292	403
WP_061208039.1	lcl|NZ_AHQW01000187.1_cds_WP_000058906.1_1280	25.342	292	403
WP_061208038.1	lcl|NZ_AHQW01000048.1_cds_WP_000169694.1_3528	25.681	257	334
WP_061208038.1	lcl|NZ_AHQW01000240.1_cds_WP_000403257.1_639	34.906	106	334
WP_061208038.1	lcl|NZ_AHQW01000101.1_cds_WP_000116253.1_2458	43.750	48	334
WP_061208038.1	lcl|NZ_AHQW01000263.1_cds_WP_000806763.1_514	23.221	267	334
WP_061208035.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	25.954	262	581
WP_061208035.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	27.072	181	581
WP_061208034.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	28.485	165	236
WP_061208034.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	25.503	149	236
WP_061208034.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	27.273	110	236
WP_061208033.1	lcl|NZ_AHQW01000147.1_cds_WP_000600562.1_2024	21.642	268	407
WP_061208033.1	lcl|NZ_AHQW01000309.1_cds_WP_000861276.1_384	24.427	131	407
WP_061208032.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	24.675	231	257
WP_061208032.1	lcl|NZ_AHQW01000122.1_cds_WP_000805357.1_2299	28.571	203	257
WP_061208031.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	27.607	326	363
WP_061208031.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	30.576	278	363
WP_061208031.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.294	354	363
WP_061208031.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	28.986	207	363
WP_061208031.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	30.631	111	363
WP_061208031.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	27.014	211	363
WP_061208031.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	26.408	284	363
WP_061208031.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	25.628	199	363
WP_061208029.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	26.335	281	317
WP_061208029.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	21.799	289	317
WP_061208029.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	27.778	270	317
WP_061208029.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	30.464	151	317
WP_061208029.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	23.242	327	317
WP_061208029.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.082	245	317
WP_061208029.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	22.561	328	317
WP_061208028.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	35.193	233	298
WP_061208028.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	29.612	206	298
WP_061208028.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	30.088	226	298
WP_061208028.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	36.066	122	298
WP_061208028.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	34.783	92	298
WP_061208028.1	lcl|NZ_AHQW01000313.1_cds_WP_000868621.1_321	27.928	111	298
WP_061208028.1	lcl|NZ_AHQW01000199.1_cds_WP_001129903.1_1074	34.091	88	298
WP_061208027.1	lcl|NZ_AHQW01000179.1_cds_WP_000012766.1_1360	34.118	85	277
WP_061208026.1	lcl|NZ_AHQW01000072.1_cds_WP_001244015.1_2886	24.615	195	286
WP_061208023.1	lcl|NZ_AHQW01000208.1_cds_WP_000512783.1_935	25.157	318	376
WP_061208023.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129345_2754	69.565	46	376
WP_061208023.1	lcl|NZ_AHQW01000098.1_cds_WP_001222089.1_2542	27.326	172	376
WP_061208023.1	lcl|NZ_AHQW01000179.1_cds_WP_001122447.1_1370	27.523	109	376
WP_061208022.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	90.407	344	344
WP_061208022.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	35.821	268	344
WP_061208022.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	29.208	202	344
WP_061208022.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	27.711	249	344
WP_061208022.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	22.989	261	344
WP_061208022.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	22.326	215	344
WP_061208021.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.926	367	368
WP_061208021.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.926	367	368
WP_061208020.1	lcl|NZ_AHQW01000082.1_cds_WP_000734459.1_2751	81.117	376	376
WP_061208019.1	lcl|NZ_AHQW01000082.1_cds_WP_000686566.1_2750	69.388	392	395
WP_061208018.1	lcl|NZ_AHQW01000082.1_cds_WP_000275928.1_2749	72.684	421	421
WP_061208018.1	lcl|NZ_AHQW01000124.1_cds_WP_000910877.1_2265	42.222	180	421
WP_061208018.1	lcl|NZ_AHQW01000257.1_cds_WP_139003128.1_538	33.929	112	421
WP_061208016.1	lcl|NZ_AHQW01000082.1_cds_WP_000939585.1_2746	89.485	447	449
WP_011669965.1	lcl|NZ_AHQW01000082.1_cds_WP_000050436.1_2745	86.667	300	301
WP_002723131.1	lcl|NZ_AHQW01000082.1_cds_WP_001084686.1_2744	73.630	292	293
WP_061208079.1	lcl|NZ_AHQW01000082.1_cds_WP_000876100.1_2743	79.701	335	337
WP_002727923.1	lcl|NZ_AHQW01000082.1_cds_WP_000343395.1_2742	89.855	138	143
WP_061208080.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	86.777	363	363
WP_061208080.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	29.722	360	363
WP_061208080.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	29.050	358	363
WP_061208080.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	33.858	254	363
WP_061208080.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	32.509	283	363
WP_061208080.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	25.272	368	363
WP_061208081.1	lcl|NZ_AHQW01000082.1_cds_WP_000818509.1_2740	94.191	241	265
WP_061208081.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	29.255	188	265
WP_061208081.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	26.749	243	265
WP_061208081.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	26.180	233	265
WP_011669970.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	93.950	281	281
WP_011669970.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	31.535	241	281
WP_011669970.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	30.526	190	281
WP_011669970.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	27.700	213	281
WP_011669970.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	30.579	121	281
WP_011669970.1	lcl|NZ_AHQW01000082.1_cds_WP_000818509.1_2740	27.869	244	281
WP_011669970.1	lcl|NZ_AHQW01000312.1_cds_WP_000262844.1_326	24.286	140	281
WP_011669970.1	lcl|NZ_AHQW01000313.1_cds_WP_000868621.1_321	32.222	90	281
WP_061208082.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	63.373	587	586
WP_061208082.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	28.505	214	586
WP_061208082.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	29.187	209	586
WP_061208082.1	lcl|NZ_AHQW01000082.1_cds_WP_000818509.1_2740	28.194	227	586
WP_061208082.1	lcl|NZ_AHQW01000059.1_cds_WP_000840861.1_3089	29.412	102	586
WP_061208082.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	63.373	587	586
WP_061208082.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	28.505	214	586
WP_061208082.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	29.187	209	586
WP_061208082.1	lcl|NZ_AHQW01000082.1_cds_WP_000818509.1_2740	28.194	227	586
WP_061208082.1	lcl|NZ_AHQW01000059.1_cds_WP_000840861.1_3089	29.412	102	586
WP_002727916.1	lcl|NZ_AHQW01000082.1_cds_WP_001159751.1_2737	89.247	186	186
WP_061208083.1	lcl|NZ_AHQW01000082.1_cds_WP_000642162.1_2736	85.948	306	306
WP_011671706.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	92.857	336	349
WP_011671706.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	31.765	340	349
WP_011671706.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	27.301	326	349
WP_011671706.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	26.347	334	349
WP_011671706.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	25.749	334	349
WP_011671706.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	25.234	321	349
WP_011671706.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	23.964	338	349
WP_011671706.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	30.612	147	349
WP_011671706.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	24.653	288	349
WP_011671706.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	27.309	249	349
WP_011671706.1	lcl|NZ_AHQW01000082.1_cds_WP_000601342.1_2788	30.052	193	349
WP_011671706.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	24.390	246	349
WP_061208084.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	96.259	294	294
WP_061208084.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	27.309	249	294
WP_061208085.1	lcl|NZ_AHQW01000082.1_cds_WP_000878674.1_2733	86.728	324	324
WP_061208085.1	lcl|NZ_AHQW01000142.1_cds_WP_000394230.1_2138	25.543	184	324
WP_061208086.1	lcl|NZ_AHQW01000082.1_cds_WP_001114273.1_2732	89.439	303	303
WP_061208086.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	25.568	176	303
WP_011669977.1	lcl|NZ_AHQW01000142.1_cds_WP_000394230.1_2138	85.816	282	282
WP_011669977.1	lcl|NZ_AHQW01000082.1_cds_WP_000878674.1_2733	26.087	184	282
WP_061208087.1	lcl|NZ_AHQW01000142.1_cds_WP_000827955.1_2139	85.745	463	464
