WP_002725873.1	lcl|NZ_JADDVC010000006.1_cds_WP_002725873.1_3026	100.000	106	106
WP_061208756.1	lcl|NZ_JADDVC010000043.1_cds_WP_002742184.1_2151	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733672.1_2988	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740808.1_2976	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVC010000005.1_cds_WP_002722821.1_2771	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733651.1_2960	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVC010000043.1_cds_WP_002742184.1_2151	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733672.1_2988	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740808.1_2976	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVC010000005.1_cds_WP_002722821.1_2771	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733651.1_2960	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVC010000043.1_cds_WP_002742184.1_2151	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	32.203	59	577
WP_061208757.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	30.588	85	223
WP_061208757.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723163.1_971	27.381	84	223
WP_061208758.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	35.156	256	230
WP_061208758.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	29.259	270	230
WP_061208758.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	31.646	237	230
WP_257945214.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740938.1_2994	45.833	48	245
WP_061208429.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733584.1_2953	23.954	263	306
WP_061208429.1	lcl|NZ_JADDVC010000004.1_cds_WP_002727139.1_2398	26.230	122	306
WP_061209096.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740242.1_2973	24.359	312	607
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04075_2987	80.000	60	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	30.435	299	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	29.518	332	332
WP_061209097.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	26.837	313	332
WP_061209097.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	27.964	329	332
WP_061209097.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	27.329	322	332
WP_061209097.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	25.949	316	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	25.217	345	332
WP_061209097.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	25.581	301	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	25.368	272	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	26.761	355	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	22.043	186	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	21.595	301	332
WP_061209097.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	28.358	201	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	22.397	317	332
WP_061209097.1	lcl|NZ_JADDVC010000006.1_cds_WP_002744551.1_2991	24.138	174	332
WP_061209098.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	37.940	369	393
WP_061209098.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	31.975	319	393
WP_061209098.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	27.164	335	393
WP_061209098.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	25.915	355	393
WP_061209098.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	26.506	249	393
WP_061209098.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	26.316	285	393
WP_061209098.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	28.313	166	393
WP_061209099.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733696.1_2983	51.741	201	203
WP_061209099.1	lcl|NZ_JADDVC010000007.1_cds_WP_002726605.1_3116	28.431	102	203
WP_061209099.1	lcl|NZ_JADDVC010000007.1_cds_WP_002726605.1_3116	28.125	64	203
WP_061209100.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	36.525	282	334
WP_061209100.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	36.525	282	334
WP_061209101.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853440.1_2981	62.078	385	386
WP_061209102.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	40.653	337	348
WP_061209102.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	32.323	198	348
WP_061209102.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	27.717	184	348
WP_061209102.1	lcl|NZ_JADDVC010000003.1_cds_WP_002766579.1_2026	25.514	243	348
WP_061209102.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727921.1_2930	34.066	91	348
WP_061209102.1	lcl|NZ_JADDVC010000013.1_cds_WP_002729513.1_286	31.132	106	348
WP_061209102.1	lcl|NZ_JADDVC010000024.1_cds_WP_002729040.1_1163	35.000	60	348
WP_061209104.1	lcl|NZ_JADDVC010000034.1_cds_WP_002730840.1_1737	43.548	248	256
WP_061209104.1	lcl|NZ_JADDVC010000062.1_cds_WP_002724674.1_2827	25.000	204	256
WP_061209105.1	lcl|NZ_JADDVC010000062.1_cds_WP_002739089.1_2828	36.364	220	215
WP_061209106.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733672.1_2988	44.248	226	231
WP_061209106.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740808.1_2976	37.118	229	231
WP_061209106.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723863.1_996	28.226	124	231
WP_228008733.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741071.1_2979	35.544	377	402
WP_061209107.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733672.1_2988	37.220	223	233
WP_061209107.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740808.1_2976	32.301	226	233
WP_061209107.1	lcl|NZ_JADDVC010000016.1_cds_WP_004278443.1_513	28.788	132	233
WP_061209107.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	26.496	117	233
WP_061209108.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	35.459	392	390
WP_061209108.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	31.688	385	390
WP_061209108.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	29.825	399	390
WP_061209108.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	31.356	354	390
WP_061209108.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	29.211	380	390
WP_061209108.1	lcl|NZ_JADDVC010000008.1_cds_WP_002724641.1_3217	24.665	373	390
WP_061209108.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	26.301	365	390
WP_061209108.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	26.912	353	390
WP_257945376.1	lcl|NZ_JADDVC010000001.1_cds_IQA03_RS16890_896	95.238	21	45
WP_257945376.1	lcl|NZ_JADDVC010000003.1_cds_IQA03_RS16920_1914	66.667	30	45
WP_257945376.1	lcl|NZ_JADDVC010000046.1_cds_WP_170874662.1_2242	47.727	44	45
WP_257945376.1	lcl|NZ_JADDVC010000022.1_cds_IQA03_RS17110_1080	94.737	19	45
WP_257945376.1	lcl|NZ_JADDVC010000079.1_cds_WP_306341539.1_3081	60.000	30	45
WP_257945213.1	lcl|NZ_JADDVC010000001.1_cds_WP_193810171.1_718	97.073	205	364
WP_257945213.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15425_2591	92.913	127	364
WP_257945213.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15425_2591	77.586	58	364
WP_257945213.1	lcl|NZ_JADDVC010000081.1_cds_IQA03_RS16760_3196	70.769	195	364
WP_257945213.1	lcl|NZ_JADDVC010000081.1_cds_IQA03_RS16760_3196	85.000	20	364
WP_257945213.1	lcl|NZ_JADDVC010000018.1_cds_IQA03_RS08855_639	94.964	139	364
WP_257945213.1	lcl|NZ_JADDVC010000081.1_cds_IQA03_RS16750_3194	81.579	114	364
WP_257945213.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15430_2592	86.905	84	364
WP_257945213.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15430_2592	92.157	51	364
WP_257945213.1	lcl|NZ_JADDVC010000005.1_cds_IQA03_RS16940_2683	51.316	76	364
WP_257945213.1	lcl|NZ_JADDVC010000005.1_cds_IQA03_RS16940_2683	88.235	17	364
WP_257945213.1	lcl|NZ_JADDVC010000005.1_cds_IQA03_RS03270_2684	86.111	36	364
WP_257945213.1	lcl|NZ_JADDVC010000021.1_cds_IQA03_RS17100_972	57.447	47	364
WP_257945213.1	lcl|NZ_JADDVC010000021.1_cds_IQA03_RS17100_972	76.471	17	364
WP_257945213.1	lcl|NZ_JADDVC010000036.1_cds_IQA03_RS12885_1793	22.291	323	364
WP_061208984.1	lcl|NZ_JADDVC010000041.1_cds_WP_133175065.1_2103	66.667	39	87
WP_061208984.1	lcl|NZ_JADDVC010000007.1_cds_WP_002735592.1_3169	40.000	55	87
WP_308339668.1	lcl|NZ_JADDVC010000035.1_cds_IQA03_RS12860_1788	32.836	67	271
WP_308339668.1	lcl|NZ_JADDVC010000002.1_cds_IQA03_RS01430_1529	35.484	62	271
WP_228008661.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	24.852	169	202
WP_228008661.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	28.205	195	202
WP_228008661.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	33.019	106	202
WP_228008661.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	27.500	120	202
WP_228008661.1	lcl|NZ_JADDVC010000003.1_cds_WP_032853239.1_2017	23.846	130	202
WP_228008661.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740041.1_2974	24.845	161	202
WP_228008661.1	lcl|NZ_JADDVC010000023.1_cds_WP_002724246.1_1099	41.667	36	202
WP_061208040.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	33.582	268	338
WP_061208040.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	33.582	268	338
WP_081101349.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740977.1_2998	23.707	232	381
WP_081101349.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	25.381	197	381
WP_081101349.1	lcl|NZ_JADDVC010000003.1_cds_WP_032853239.1_2017	25.926	162	381
WP_061208039.1	lcl|NZ_JADDVC010000010.1_cds_WP_002740895.1_10	26.102	295	403
WP_061208039.1	lcl|NZ_JADDVC010000010.1_cds_WP_002740895.1_10	26.102	295	403
WP_061208038.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728541.1_2673	36.364	121	334
WP_061208038.1	lcl|NZ_JADDVC010000021.1_cds_WP_002738988.1_988	35.238	105	334
WP_061208038.1	lcl|NZ_JADDVC010000015.1_cds_WP_002731903.1_444	43.750	48	334
WP_061208038.1	lcl|NZ_JADDVC010000019.1_cds_WP_002732020.1_714	21.673	263	334
WP_061208035.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740242.1_2973	31.313	594	581
WP_061208034.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	36.000	100	236
WP_061208034.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	27.950	161	236
WP_061208034.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	27.972	143	236
WP_061208034.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS03970_2966	25.263	95	236
WP_061208033.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733553.1_2949	26.374	91	407
WP_061208033.1	lcl|NZ_JADDVC010000003.1_cds_WP_002734022.1_2003	20.500	200	407
WP_061208033.1	lcl|NZ_JADDVC010000021.1_cds_WP_002731348.1_1001	24.427	131	407
WP_061208032.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	99.611	257	257
WP_061208032.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	27.184	206	257
WP_061208032.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	22.088	249	257
WP_061208032.1	lcl|NZ_JADDVC010000003.1_cds_WP_002766579.1_2026	27.586	203	257
WP_061208031.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	99.725	363	363
WP_061208031.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	25.948	343	363
WP_061208031.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	29.469	207	363
WP_061208031.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	23.410	346	363
WP_061208031.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	30.631	111	363
WP_061208031.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	23.926	326	363
WP_061208031.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733698.1_2948	27.076	277	363
WP_061208031.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	31.250	144	363
WP_061208031.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	24.171	211	363
WP_061208031.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739935.1_737	26.374	182	363
WP_061208031.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	23.729	118	363
WP_061208030.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733619.1_2957	98.675	151	151
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	99.369	317	317
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	24.627	268	317
WP_061208029.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	25.271	277	317
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	25.391	256	317
WP_061208029.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	20.846	331	317
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	23.220	323	317
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	24.354	271	317
WP_061208029.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	24.528	265	317
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740692.1_3008	28.571	119	317
WP_061208029.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	23.019	265	317
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733572.1_2947	23.889	180	317
WP_061208029.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	23.567	157	317
WP_061208028.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733661.1_2955	98.993	298	298
WP_061208028.1	lcl|NZ_JADDVC010000031.1_cds_WP_032856387.1_1633	45.000	100	298
WP_061208028.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	26.761	284	298
WP_061208028.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742120.1_2934	34.426	122	298
WP_061208028.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741093.1_2990	28.070	114	298
WP_061208028.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723163.1_971	27.350	117	298
WP_061208027.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740249.1_2954	97.834	277	277
WP_061208027.1	lcl|NZ_JADDVC010000022.1_cds_WP_002731433.1_1054	31.765	85	277
WP_061208026.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733584.1_2953	99.301	286	286
WP_061208026.1	lcl|NZ_JADDVC010000047.1_cds_WP_002739725.1_2273	25.128	195	286
WP_061208025.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740141.1_2952	99.715	701	701
