WP_002725873.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725873.1_2147	100.000	106	106
WP_061208759.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	27.500	200	594
WP_061208759.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	22.581	186	594
WP_061208759.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669571.1_800	29.333	225	594
WP_061208753.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780102.1_2119	28.053	303	359
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	27.586	348	343
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	27.195	353	343
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	25.959	339	343
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	24.513	359	343
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	24.638	345	343
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	23.582	335	343
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	23.653	334	343
WP_061208754.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	27.801	241	343
WP_061208755.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670547.1_1136	24.533	428	422
WP_061208755.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670547.1_1136	24.533	428	422
WP_061208755.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670547.1_1136	24.533	428	422
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	27.240	279	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	28.512	242	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669444.1_656	27.407	270	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	27.240	279	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	28.512	242	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669444.1_656	27.407	270	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	27.240	279	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	28.512	242	577
WP_061208756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669444.1_656	27.407	270	577
WP_061208757.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	50.500	200	223
WP_061208757.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	30.588	85	223
WP_061208757.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	27.381	84	223
WP_061208758.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	29.778	225	230
WP_061208758.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	31.646	237	230
WP_061208758.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	26.316	228	230
WP_257945214.1	lcl|NZ_JAKUHP010000002.1_cds_WP_080504605.1_2109	42.857	49	245
WP_061208429.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670313.1_1737	26.230	122	306
WP_061209096.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669935.1_2118	26.071	280	607
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	73.795	332	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	29.206	315	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	29.518	332	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	28.267	329	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	27.476	313	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	27.329	322	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	25.949	316	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	25.914	301	332
WP_061209097.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669917.1_2146	22.581	186	332
WP_061209098.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	30.000	360	393
WP_061209098.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	32.288	319	393
WP_061209098.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	35.628	247	393
WP_061209098.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	29.289	239	393
WP_061209098.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	26.506	249	393
WP_061209098.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	26.667	285	393
WP_061209099.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670936.1_2791	28.431	102	203
WP_061209100.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	37.910	335	334
WP_061209100.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.942	274	334
WP_061209100.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	36.525	282	334
WP_061209100.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	37.910	335	334
WP_061209100.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.942	274	334
WP_061209100.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	36.525	282	334
WP_061209102.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	37.156	218	348
WP_061209102.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002766579.1_679	25.514	243	348
WP_061209102.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669974.1_2071	28.144	167	348
WP_061209102.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS13000_2589	31.132	106	348
WP_061209102.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670832.1_2615	35.000	60	348
WP_061209103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669951.1_2101	35.294	102	385
WP_061209103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669951.1_2101	35.294	102	385
WP_061209104.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002730840.1_1607	43.548	248	256
WP_061209104.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669953.1_2099	32.258	217	256
WP_061209104.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669157.1_3096	24.510	204	256
WP_061209105.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002739089.1_3097	36.364	220	215
WP_061209105.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669952.1_2100	34.466	206	215
WP_061209106.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671011.1_508	28.226	124	231
WP_061209106.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	32.353	68	231
WP_061209107.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670703.1_2436	28.788	132	233
WP_061209107.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	36.735	49	233
WP_061209108.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	35.459	392	390
WP_061209108.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	32.905	389	390
WP_061209108.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	31.492	362	390
WP_061209108.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	32.365	241	390
WP_061209108.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	24.665	373	390
WP_061209108.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	26.849	365	390
WP_061209108.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	27.324	355	390
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15820_3150	89.503	181	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS11905_2364	89.441	161	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15815_3149	92.391	92	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15815_3149	90.196	51	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307905795.1_1290	98.780	82	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15985_3182	100.000	95	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15330_3057	90.909	33	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS06485_1291	86.275	51	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS06485_1291	93.333	15	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10040_1996	38.532	109	364
WP_257945213.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10040_1996	59.574	47	364
WP_257945213.1	lcl|NZ_JAKUHP010000001.1_cds_MKT69_RS00280_54	23.220	323	364
WP_257945213.1	lcl|NZ_JAKUHP010000001.1_cds_MKT69_RS00575_113	26.316	76	364
WP_061208984.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002755927.1_2718	40.000	55	87
WP_308339668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307897743.1_2646	93.548	93	271
WP_308339668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307898224.1_2647	91.549	71	271
WP_308339668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_141621998.1_2806	28.000	175	271
WP_308339668.1	lcl|NZ_JAKUHP010000001.1_cds_WP_017859759.1_55	25.325	154	271
WP_308339668.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS02305_461	35.484	62	271
WP_308339668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020779894.1_2412	24.375	160	271
WP_228008661.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669711.1_994	24.852	169	202
WP_228008661.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	28.205	195	202
WP_228008661.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669947.1_2105	27.586	203	202
WP_228008661.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671228.1_3128	33.019	106	202
WP_228008661.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669488.1_688	24.427	131	202
WP_228008661.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669824.1_1239	41.667	36	202
WP_061208040.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.091	275	338
WP_061208040.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	30.199	351	338
WP_061208040.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.582	268	338
WP_061208040.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.091	275	338
WP_061208040.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	30.199	351	338
WP_061208040.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.582	268	338
WP_081101349.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	25.381	197	381
WP_061208039.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670526.1_2256	25.424	295	403
WP_061208039.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670526.1_2256	25.424	295	403
WP_061208038.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670159.1_1986	24.427	262	334
WP_061208038.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671007.1_500	35.238	105	334
WP_061208038.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670217.1_1904	43.750	48	334
WP_061208038.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669654.1_917	21.673	263	334
WP_061208035.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669935.1_2118	25.500	600	581
WP_061208034.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671228.1_3128	27.950	161	236
WP_061208034.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	27.972	143	236
WP_061208034.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669947.1_2105	25.455	110	236
WP_061208033.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669498.1_697	21.000	200	407
WP_061208033.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671014.1_513	24.427	131	407
WP_061208032.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	27.273	231	257
WP_061208032.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002766579.1_679	27.586	203	257
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	26.488	336	363
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	31.128	257	363
WP_061208031.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	29.469	207	363
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	22.832	346	363
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	30.631	111	363
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	27.698	278	363
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	23.926	326	363
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	26.633	199	363
WP_061208031.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	24.171	211	363
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	22.109	294	317
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	25.714	280	317
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	25.271	277	317
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	25.000	256	317
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	20.846	331	317
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669958.1_2094	29.193	161	317
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	24.815	270	317
WP_061208029.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	23.019	265	317
WP_061208028.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	32.967	273	298
WP_061208028.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	27.365	296	298
WP_061208028.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	45.000	100	298
WP_061208028.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	34.426	122	298
WP_061208028.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	35.870	92	298
WP_061208028.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	27.350	117	298
WP_061208026.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671303.1_64	26.582	158	286
WP_061208023.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669219.1_330	31.532	111	376
WP_061208023.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727358.1_1418	25.294	170	376
WP_061208023.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671145.1_3030	27.200	125	376
WP_061208022.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	65.663	332	344
WP_061208022.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	37.407	270	344
WP_061208022.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	27.586	232	344
WP_061208022.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	27.309	249	344
WP_061208022.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	23.944	213	344
WP_061208021.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	25.352	213	368
WP_061208021.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	22.768	224	368
WP_061208021.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	25.352	213	368
WP_061208021.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	22.768	224	368
WP_061208020.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669960.1_2092	58.445	373	376
WP_061208019.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669961.1_2091	62.087	393	395
WP_061208018.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669962.1_2090	74.109	421	421
WP_061208018.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670413.1_1604	42.222	180	421
WP_061208016.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669964.1_2084	98.881	447	449
WP_011669965.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669965.1_2083	100.000	301	301
WP_002723131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669966.1_2082	99.317	293	293
WP_061208079.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669967.1_2081	99.407	337	337
WP_002727923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727923.1_2080	100.000	143	143
WP_061208080.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	99.725	363	363
WP_061208080.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	30.000	360	363
WP_061208080.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	32.852	277	363
WP_061208080.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	33.858	254	363
WP_061208080.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	26.757	370	363
WP_061208080.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	31.449	283	363
WP_061208081.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	99.585	241	265
WP_061208081.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	26.556	241	265
WP_061208081.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	27.083	192	265
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	100.000	281	281
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	32.979	188	281
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	32.057	209	281
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	28.704	216	281
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	26.609	233	281
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	26.556	241	281
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669642.1_900	24.286	140	281
WP_011669970.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	30.435	92	281
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	97.952	586	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	27.778	216	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	28.571	238	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	28.261	230	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	24.171	211	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002734441.1_2235	28.155	103	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669670.1_937	25.243	103	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	97.952	586	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	27.778	216	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	28.571	238	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	28.261	230	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	24.171	211	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002734441.1_2235	28.155	103	586
WP_061208082.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669670.1_937	25.243	103	586
WP_002727916.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727916.1_2074	100.000	186	186
WP_061208083.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669972.1_2073	98.693	306	306
