WP_002725873.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	93.902	82	106
WP_061208759.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	32.407	216	594
WP_061208759.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	26.941	219	594
WP_061208759.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	25.820	244	594
WP_061208759.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	29.098	244	594
WP_061208759.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	28.070	228	594
WP_061208759.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	28.099	242	594
WP_061208759.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	29.130	230	594
WP_061208759.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	29.646	226	594
WP_061208759.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	28.571	210	594
WP_061208759.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	29.911	224	594
WP_061208759.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	32.927	164	594
WP_061208759.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	28.112	249	594
WP_061208759.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	25.943	212	594
WP_061208759.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	24.841	157	594
WP_061208759.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	25.439	228	594
WP_061208759.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	26.728	217	594
WP_061208759.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	26.104	249	594
WP_061208759.1	lcl|NZ_JQPW01000022.1_cds_WP_001288326.1_875	27.778	216	594
WP_061208759.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	28.500	200	594
WP_061208759.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	25.551	227	594
WP_061208759.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	23.445	209	594
WP_061208759.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	28.000	200	594
WP_061208759.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	21.505	186	594
WP_061208759.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	24.229	227	594
WP_061208759.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	22.500	240	594
WP_061208759.1	lcl|NZ_JQPW01000129.1_cds_WP_061230578.1_3195	27.027	222	594
WP_061208754.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.953	338	343
WP_061208754.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	26.857	350	343
WP_061208754.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	25.959	339	343
WP_061208754.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	23.642	313	343
WP_061208754.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	23.837	344	343
WP_061208754.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	28.017	232	343
WP_061208754.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	27.036	307	343
WP_061208756.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	26.136	264	577
WP_061208756.1	lcl|NZ_JQPW01000013.1_cds_WP_061231791.1_655	24.252	301	577
WP_061208756.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	29.268	82	577
WP_061208756.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	26.136	264	577
WP_061208756.1	lcl|NZ_JQPW01000013.1_cds_WP_061231791.1_655	24.252	301	577
WP_061208756.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	29.268	82	577
WP_061208756.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	26.136	264	577
WP_061208756.1	lcl|NZ_JQPW01000013.1_cds_WP_061231791.1_655	24.252	301	577
WP_061208756.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	29.268	82	577
WP_061208757.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	39.326	89	223
WP_061208757.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	28.571	84	223
WP_061208758.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	35.135	148	230
WP_061208758.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.328	232	230
WP_061208758.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	25.403	248	230
WP_061208429.1	lcl|NZ_JQPW01000098.1_cds_WP_000394787.1_2664	27.049	122	306
WP_061208429.1	lcl|NZ_JQPW01000004.1_cds_WP_173645312.1_238	29.508	61	306
WP_061209097.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	30.435	299	332
WP_061209097.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	29.338	317	332
WP_061209097.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	29.607	331	332
WP_061209097.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	28.182	330	332
WP_061209097.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	27.640	322	332
WP_061209097.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	25.159	314	332
WP_061209097.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	25.368	272	332
WP_061209097.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	21.505	186	332
WP_061209098.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	32.624	282	393
WP_061209098.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	32.342	269	393
WP_061209098.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	28.060	335	393
WP_061209098.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	25.556	360	393
WP_061209098.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	26.908	249	393
WP_061209098.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	27.341	267	393
WP_061209099.1	lcl|NZ_JQPW01000153.1_cds_WP_000644954.1_3499	30.841	107	203
WP_061209099.1	lcl|NZ_JQPW01000052.1_cds_WP_000007746.1_1793	28.696	115	203
WP_061209099.1	lcl|NZ_JQPW01000001.1_cds_WP_000690880.1_38	23.529	119	203
WP_061209100.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	37.072	321	334
WP_061209100.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	35.106	282	334
WP_061209100.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	29.781	319	334
WP_061209100.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	37.072	321	334
WP_061209100.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	35.106	282	334
WP_061209100.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	29.781	319	334
WP_061209102.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	23.830	235	348
WP_061209102.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	23.770	244	348
WP_061209102.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	35.632	87	348
WP_061209102.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	32.967	91	348
WP_061209104.1	lcl|NZ_JQPW01000084.1_cds_WP_000067921.1_2395	43.952	248	256
WP_061209104.1	lcl|NZ_JQPW01000069.1_cds_WP_000635440.1_2123	26.471	204	256
WP_061209105.1	lcl|NZ_JQPW01000069.1_cds_WP_000560473.1_2122	35.909	220	215
WP_061209106.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	30.081	123	231
WP_061209107.1	lcl|NZ_JQPW01000057.1_cds_WP_001137997.1_1888	28.030	132	233
WP_061209108.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	76.410	390	390
WP_061209108.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	34.509	397	390
WP_061209108.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	32.713	376	390
WP_061209108.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	31.198	359	390
WP_061209108.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	25.137	366	390
WP_061209108.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	23.834	386	390
WP_061209108.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	26.344	372	390
WP_257945213.1	lcl|NZ_JQPW01000083.1_cds_WP_001153087.1_2387	93.407	364	364
WP_257945213.1	lcl|NZ_JQPW01000101.1_cds_JG88_RS22155_2702	81.579	152	364
WP_257945213.1	lcl|NZ_JQPW01000101.1_cds_JG88_RS22155_2702	86.087	115	364
WP_257945213.1	lcl|NZ_JQPW01000101.1_cds_JG88_RS22155_2702	81.176	85	364
WP_257945213.1	lcl|NZ_JQPW01000063.1_cds_JG88_RS21705_1987	88.108	185	364
WP_257945213.1	lcl|NZ_JQPW01000063.1_cds_JG88_RS21705_1987	81.250	48	364
WP_257945213.1	lcl|NZ_JQPW01000093.1_cds_JG88_RS23315_2524	72.727	55	364
WP_257945213.1	lcl|NZ_JQPW01000087.1_cds_JG88_RS21965_2437	93.939	33	364
WP_257945213.1	lcl|NZ_JQPW01000087.1_cds_JG88_RS21965_2437	43.590	39	364
WP_257945213.1	lcl|NZ_JQPW01000087.1_cds_JG88_RS21965_2437	76.923	13	364
WP_257945213.1	lcl|NZ_JQPW01000037.1_cds_JG88_RS24175_1392	65.714	35	364
WP_257945213.1	lcl|NZ_JQPW01000037.1_cds_JG88_RS24175_1392	76.190	21	364
WP_308339668.1	lcl|NZ_JQPW01000127.1_cds_JG88_RS22360_3161	79.412	34	271
WP_308339668.1	lcl|NZ_JQPW01000057.1_cds_JG88_RS21655_1891	80.645	31	271
WP_308339668.1	lcl|NZ_JQPW01000247.1_cds_WP_162557951.1_3927	76.923	26	271
WP_308339668.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	27.273	132	271
WP_308339668.1	lcl|NZ_JQPW01000276.1_cds_JG88_RS20335_3985	26.667	120	271
WP_228008661.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	23.077	169	202
WP_228008661.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	29.167	192	202
WP_228008661.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	26.347	167	202
WP_228008661.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	25.000	196	202
WP_228008661.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	24.823	141	202
WP_228008661.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	33.981	103	202
WP_228008661.1	lcl|NZ_JQPW01000024.1_cds_WP_000780983.1_985	29.126	103	202
WP_061208042.1	lcl|NZ_JQPW01000003.1_cds_WP_001968196.1_126	39.259	135	153
WP_061208040.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	35.312	337	338
WP_061208040.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	35.821	268	338
WP_061208040.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.978	278	338
WP_061208040.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	35.312	337	338
WP_061208040.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	35.821	268	338
WP_061208040.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.978	278	338
WP_081101349.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	22.857	350	381
WP_081101349.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	23.950	238	381
WP_061208039.1	lcl|NZ_JQPW01000118.1_cds_WP_000058907.1_2956	25.342	292	403
WP_061208039.1	lcl|NZ_JQPW01000118.1_cds_WP_000058907.1_2956	25.342	292	403
WP_061208038.1	lcl|NZ_JQPW01000046.1_cds_WP_000169688.1_1666	25.681	257	334
WP_061208038.1	lcl|NZ_JQPW01000125.1_cds_WP_000403257.1_3085	34.906	106	334
WP_061208038.1	lcl|NZ_JQPW01000010.1_cds_WP_000116258.1_551	43.750	48	334
WP_061208038.1	lcl|NZ_JQPW01000109.1_cds_WP_061237043.1_2827	24.444	270	334
WP_061208036.1	lcl|NZ_JQPW01000003.1_cds_WP_000653657.1_125	32.353	272	318
WP_061208034.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	28.485	165	236
WP_061208034.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	29.839	124	236
WP_061208034.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	25.503	149	236
WP_061208034.1	lcl|NZ_JQPW01000003.1_cds_WP_000405259.1_114	24.725	182	236
WP_061208033.1	lcl|NZ_JQPW01000093.1_cds_WP_000600561.1_2535	21.642	268	407
WP_061208033.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00745_147	26.966	89	407
WP_061208033.1	lcl|NZ_JQPW01000129.1_cds_WP_000861276.1_3206	24.427	131	407
WP_061208032.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	25.100	251	257
WP_061208032.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	28.571	203	257
WP_061208031.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	29.032	279	363
WP_061208031.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	25.284	352	363
WP_061208031.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	28.986	207	363
WP_061208031.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	30.631	111	363
WP_061208031.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	27.488	211	363
WP_061208031.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.944	144	363
WP_061208031.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	31.852	135	363
WP_061208029.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	25.000	268	317
WP_061208029.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	31.126	151	317
WP_061208029.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	27.778	270	317
WP_061208029.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	23.242	327	317
WP_061208029.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	27.778	162	317
WP_061208029.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	24.082	245	317
WP_061208029.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	25.275	273	317
WP_061208029.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	22.711	273	317
WP_061208028.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	29.612	206	298
WP_061208028.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	35.156	128	298
WP_061208028.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	38.211	123	298
WP_061208028.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	27.928	111	298
WP_061208028.1	lcl|NZ_JQPW01000074.1_cds_WP_001129905.1_2233	34.091	88	298
WP_061208027.1	lcl|NZ_JQPW01000019.1_cds_WP_000012765.1_820	34.118	85	277
WP_061208026.1	lcl|NZ_JQPW01000004.1_cds_WP_173645312.1_238	24.615	195	286
WP_061208024.1	lcl|NZ_JQPW01000003.1_cds_WP_000668351.1_145	65.327	672	668
WP_061208023.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00745_147	92.287	376	376
WP_061208023.1	lcl|NZ_JQPW01000108.1_cds_WP_061237038.1_2794	25.552	317	376
WP_061208023.1	lcl|NZ_JQPW01000010.1_cds_WP_001222086.1_525	25.882	170	376
WP_061208023.1	lcl|NZ_JQPW01000019.1_cds_WP_001122447.1_810	27.523	109	376
WP_061208022.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	94.767	344	344
WP_061208022.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	35.821	268	344
WP_061208022.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	26.642	274	344
WP_061208022.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	27.711	249	344
WP_061208022.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.989	261	344
WP_061208021.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	89.891	366	368
WP_061208021.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	89.891	366	368
WP_061208020.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	96.277	376	376
WP_061208019.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	93.165	395	395
WP_061208018.1	lcl|NZ_JQPW01000003.1_cds_WP_000289502.1_152	95.249	421	421
WP_061208018.1	lcl|NZ_JQPW01000084.1_cds_WP_000910880.1_2398	42.222	180	421
WP_061208018.1	lcl|NZ_JQPW01000151.1_cds_WP_000555541.1_3479	28.729	181	421
WP_061208017.1	lcl|NZ_JQPW01000003.1_cds_WP_000103595.1_153	82.353	408	414
WP_061208016.1	lcl|NZ_JQPW01000003.1_cds_WP_000939585.1_154	89.485	447	449
WP_011669965.1	lcl|NZ_JQPW01000003.1_cds_WP_000050436.1_155	86.667	300	301
WP_002723131.1	lcl|NZ_JQPW01000003.1_cds_WP_061236772.1_156	73.288	292	293
WP_061208079.1	lcl|NZ_JQPW01000003.1_cds_WP_000876106.1_157	79.701	335	337
WP_002727923.1	lcl|NZ_JQPW01000003.1_cds_WP_000343398.1_158	89.130	138	143
WP_061208080.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	87.328	363	363
WP_061208080.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	37.398	369	363
WP_061208080.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	33.144	353	363
WP_061208080.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	29.050	358	363
WP_061208080.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	25.272	368	363
WP_061208080.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	25.341	367	363
WP_061208081.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	38.158	228	265
WP_061208081.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	29.255	188	265
WP_061208081.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	24.380	242	265
WP_061208081.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	26.809	235	265
WP_011669970.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	68.635	271	281
WP_011669970.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	30.526	190	281
WP_011669970.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	26.168	214	281
WP_011669970.1	lcl|NZ_JQPW01000087.1_cds_WP_000262844.1_2445	24.286	140	281
WP_011669970.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	32.222	90	281
WP_061208082.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	59.418	584	586
WP_061208082.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	26.108	203	586
WP_061208082.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	31.739	230	586
WP_061208082.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	29.187	209	586
WP_061208082.1	lcl|NZ_JQPW01000131.1_cds_WP_000840861.1_3240	29.412	102	586
WP_061208082.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	59.418	584	586
WP_061208082.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	26.108	203	586
WP_061208082.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	31.739	230	586
WP_061208082.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	29.187	209	586
WP_061208082.1	lcl|NZ_JQPW01000131.1_cds_WP_000840861.1_3240	29.412	102	586
WP_002727916.1	lcl|NZ_JQPW01000061.1_cds_WP_001159758.1_1945	89.785	186	186
WP_061208083.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	85.948	306	306
WP_061208083.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	29.392	296	306
WP_011671706.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	92.857	336	349
WP_011671706.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.642	335	349
WP_011671706.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	27.987	318	349
WP_011671706.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	26.347	334	349
WP_011671706.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	25.749	334	349
WP_011671706.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	26.183	317	349
WP_011671706.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	30.612	147	349
WP_011671706.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	23.669	338	349
WP_011671706.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	26.506	249	349
WP_011671706.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	24.199	281	349
WP_011671706.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	24.797	246	349
WP_061208084.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	96.259	294	294
WP_061208084.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	26.455	189	294
WP_061208085.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	86.728	324	324
WP_061208085.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	25.543	184	324
WP_061208086.1	lcl|NZ_JQPW01000160.1_cds_WP_001114273.1_3553	89.439	303	303
WP_011669977.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	85.106	282	282
WP_011669977.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	26.087	184	282
WP_061208087.1	lcl|NZ_JQPW01000048.1_cds_WP_061236944.1_1709	85.961	463	464
