WP_002725873.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	93.902	82	106
WP_061208759.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	28.571	210	594
WP_061208759.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	29.911	224	594
WP_061208759.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	32.927	164	594
WP_061208759.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	28.112	249	594
WP_061208759.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	25.943	212	594
WP_061208759.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	24.841	157	594
WP_061208759.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	25.439	228	594
WP_061208759.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	26.728	217	594
WP_061208759.1	lcl|NZ_AFLI01000207.1_cds_WP_001288326.1_896	27.778	216	594
WP_061208759.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	28.500	200	594
WP_061208759.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	26.957	230	594
WP_061208759.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	23.445	209	594
WP_061208759.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	28.000	200	594
WP_061208759.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	21.505	186	594
WP_061208759.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.229	227	594
WP_061208759.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.500	240	594
WP_061208759.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	32.941	85	594
WP_061208759.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	27.027	222	594
WP_061208759.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	32.412	398	594
WP_061208759.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	39.130	230	594
WP_061208759.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	37.553	237	594
WP_061208759.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	36.863	255	594
WP_061208759.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	32.407	216	594
WP_061208759.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	26.941	219	594
WP_061208759.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	25.820	244	594
WP_061208759.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	28.509	228	594
WP_061208759.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.098	244	594
WP_061208759.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	28.099	242	594
WP_061208759.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	29.130	230	594
WP_061208759.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	30.942	223	594
WP_061208759.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	28.571	210	594
WP_061208759.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	29.911	224	594
WP_061208759.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	32.927	164	594
WP_061208759.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	28.112	249	594
WP_061208759.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	25.943	212	594
WP_061208759.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	24.841	157	594
WP_061208759.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	25.439	228	594
WP_061208759.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	26.728	217	594
WP_061208759.1	lcl|NZ_AFLI01000207.1_cds_WP_001288326.1_896	27.778	216	594
WP_061208759.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	28.500	200	594
WP_061208759.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	26.957	230	594
WP_061208759.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	23.445	209	594
WP_061208759.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	28.000	200	594
WP_061208759.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	21.505	186	594
WP_061208759.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.229	227	594
WP_061208759.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.500	240	594
WP_061208759.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	32.941	85	594
WP_061208759.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	27.027	222	594
WP_061208754.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	31.657	338	343
WP_061208754.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	26.857	350	343
WP_061208754.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	25.959	339	343
WP_061208754.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	26.239	343	343
WP_061208754.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	23.962	313	343
WP_061208754.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	23.837	344	343
WP_061208754.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	28.017	232	343
WP_061208754.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	27.362	307	343
WP_061208754.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	28.571	175	343
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	40.000	230	577
WP_061208756.1	lcl|NZ_AFLI01000005.1_cds_WP_001982325.1_3671	26.136	264	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	31.004	229	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_000675255.1_3600	26.122	245	577
WP_061208756.1	lcl|NZ_AFLI01000161.1_cds_WP_000421034.1_1574	24.252	301	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	40.000	230	577
WP_061208756.1	lcl|NZ_AFLI01000005.1_cds_WP_001982325.1_3671	26.136	264	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	31.004	229	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_000675255.1_3600	26.122	245	577
WP_061208756.1	lcl|NZ_AFLI01000161.1_cds_WP_000421034.1_1574	24.252	301	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	40.000	230	577
WP_061208756.1	lcl|NZ_AFLI01000005.1_cds_WP_001982325.1_3671	26.136	264	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	31.004	229	577
WP_061208756.1	lcl|NZ_AFLI01000009.1_cds_WP_000675255.1_3600	26.122	245	577
WP_061208756.1	lcl|NZ_AFLI01000161.1_cds_WP_000421034.1_1574	24.252	301	577
WP_061208757.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	39.326	89	223
WP_061208757.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	28.571	84	223
WP_061208758.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.221	263	230
WP_061208758.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	29.213	267	230
WP_061208758.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.328	232	230
WP_061208429.1	lcl|NZ_AFLI01000009.1_cds_WP_000007538.1_3592	32.673	101	306
WP_061208429.1	lcl|NZ_AFLI01000010.1_cds_WP_000394787.1_3561	27.049	122	306
WP_061208429.1	lcl|NZ_AFLI01000164.1_cds_WP_001244016.1_1532	29.508	61	306
WP_061209096.1	lcl|NZ_AFLI01000009.1_cds_WP_000977950.1_3608	24.545	330	607
WP_061209097.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	86.322	329	332
WP_061209097.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	30.100	299	332
WP_061209097.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	29.338	317	332
WP_061209097.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	29.607	331	332
WP_061209097.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	28.182	330	332
WP_061209097.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	27.640	322	332
WP_061209097.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	25.159	314	332
WP_061209097.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	26.420	352	332
WP_061209097.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	25.368	272	332
WP_061209097.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	21.505	186	332
WP_061209097.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	20.588	204	332
WP_061209098.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	66.406	384	393
WP_061209098.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	32.624	282	393
WP_061209098.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	28.060	335	393
WP_061209098.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	25.556	360	393
WP_061209098.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	31.008	258	393
WP_061209098.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	27.341	267	393
WP_061209098.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	24.625	333	393
WP_061209098.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	24.519	208	393
WP_061209099.1	lcl|NZ_AFLI01000009.1_cds_WP_000516588.1_3620	52.239	201	203
WP_061209099.1	lcl|NZ_AFLI01000262.1_cds_WP_000644954.1_428	30.841	107	203
WP_061209099.1	lcl|NZ_AFLI01000007.1_cds_WP_223809837.1_3639	25.926	135	203
WP_061209099.1	lcl|NZ_AFLI01000005.1_cds_WP_000007746.1_3687	28.696	115	203
WP_061209099.1	lcl|NZ_AFLI01000112.1_cds_WP_000690880.1_1993	23.529	119	203
WP_061209100.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	66.369	336	334
WP_061209100.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	37.538	333	334
WP_061209100.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	35.461	282	334
WP_061209100.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	66.369	336	334
WP_061209100.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	37.538	333	334
WP_061209100.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	35.461	282	334
WP_061209101.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	60.207	387	386
WP_061209102.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	39.763	337	348
WP_061209102.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	34.673	199	348
WP_061209102.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	23.830	235	348
WP_061209102.1	lcl|NZ_AFLI01000045.1_cds_WP_000805357.1_3252	23.770	244	348
WP_061209102.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	35.632	87	348
WP_061209102.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	32.967	91	348
WP_061209104.1	lcl|NZ_AFLI01000235.1_cds_WP_000067921.1_606	43.952	248	256
WP_061209104.1	lcl|NZ_AFLI01000013.1_cds_WP_000635440.1_3488	26.471	204	256
WP_061209105.1	lcl|NZ_AFLI01000013.1_cds_WP_000560473.1_3489	35.909	220	215
WP_061209106.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	44.053	227	231
WP_061209106.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	35.526	228	231
WP_061209106.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	30.081	123	231
WP_228008733.1	lcl|NZ_AFLI01000009.1_cds_WP_000847001.1_3616	34.748	377	402
WP_061209107.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	37.054	224	233
WP_061209107.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	27.064	218	233
WP_061209107.1	lcl|NZ_AFLI01000053.1_cds_WP_001137995.1_2976	28.030	132	233
WP_061209108.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	34.509	397	390
WP_061209108.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	32.713	376	390
WP_061209108.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	31.198	359	390
WP_061209108.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	29.921	381	390
WP_061209108.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	26.944	360	390
WP_061209108.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	26.632	383	390
WP_061209108.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	23.834	386	390
WP_061209108.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	25.987	304	390
WP_061209108.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	26.344	372	390
WP_257945213.1	lcl|NZ_AFLI01000049.1_cds_WP_001153083.1_3097	92.500	320	364
WP_257945213.1	lcl|NZ_AFLI01000093.1_cds_LEP2GSC155_RS1000000124010_2293	86.087	115	364
WP_257945213.1	lcl|NZ_AFLI01000093.1_cds_LEP2GSC155_RS1000000124010_2293	82.353	85	364
WP_257945213.1	lcl|NZ_AFLI01000093.1_cds_LEP2GSC155_RS1000000124010_2293	92.958	71	364
WP_257945213.1	lcl|NZ_AFLI01000339.1_cds_LEP2GSC155_RS1000000125510_131	79.167	168	364
WP_257945213.1	lcl|NZ_AFLI01000339.1_cds_LEP2GSC155_RS1000000125510_131	76.596	47	364
WP_257945213.1	lcl|NZ_AFLI01000172.1_cds_LEP2GSC155_RS1000000124530_1333	78.505	107	364
WP_257945213.1	lcl|NZ_AFLI01000180.1_cds_LEP2GSC155_RS0114620_1205	91.525	59	364
WP_257945213.1	lcl|NZ_AFLI01000365.1_cds_LEP2GSC155_RS0121715_1	91.935	62	364
WP_257945213.1	lcl|NZ_AFLI01000178.1_cds_LEP2GSC155_RS1000000126605_1229	80.435	46	364
WP_257945213.1	lcl|NZ_AFLI01000233.1_cds_LEP2GSC155_RS1000000126665_611	65.714	35	364
WP_257945213.1	lcl|NZ_AFLI01000233.1_cds_LEP2GSC155_RS1000000126665_611	76.190	21	364
WP_308339668.1	lcl|NZ_AFLI01000060.1_cds_LEP2GSC155_RS1000000123760_2805	82.353	34	271
WP_308339668.1	lcl|NZ_AFLI01000053.1_cds_LEP2GSC155_RS1000000123645_2973	80.645	31	271
WP_308339668.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	30.370	135	271
WP_308339668.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	28.030	132	271
WP_308339668.1	lcl|NZ_AFLI01000105.1_cds_WP_001083434.1_2178	26.667	120	271
WP_228008661.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	24.260	169	202
WP_228008661.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	30.000	190	202
WP_228008661.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	26.347	167	202
WP_228008661.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	27.128	188	202
WP_228008661.1	lcl|NZ_AFLI01000114.1_cds_WP_000283287.1_1959	24.823	141	202
WP_228008661.1	lcl|NZ_AFLI01000046.1_cds_WP_000780983.1_3192	29.126	103	202
WP_061208040.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	34.688	320	338
WP_061208040.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	30.925	346	338
WP_061208040.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	35.821	268	338
WP_061208040.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	34.688	320	338
WP_061208040.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	30.925	346	338
WP_061208040.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	35.821	268	338
WP_081101349.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	22.571	350	381
WP_061208039.1	lcl|NZ_AFLI01000349.1_cds_WP_000607164.1_32	25.792	221	403
WP_061208039.1	lcl|NZ_AFLI01000349.1_cds_WP_000607164.1_32	25.792	221	403
WP_061208038.1	lcl|NZ_AFLI01000110.1_cds_WP_000169688.1_2042	25.681	257	334
WP_061208038.1	lcl|NZ_AFLI01000336.1_cds_WP_000403254.1_148	34.906	106	334
WP_061208038.1	lcl|NZ_AFLI01000113.1_cds_WP_000116259.1_1979	43.750	48	334
WP_061208038.1	lcl|NZ_AFLI01000090.1_cds_WP_000806764.1_2314	23.221	267	334
WP_061208035.1	lcl|NZ_AFLI01000009.1_cds_WP_000977950.1_3608	31.553	599	581
WP_061208034.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	28.485	165	236
WP_061208034.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	30.693	101	236
WP_061208034.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	25.503	149	236
WP_061208034.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	27.642	123	236
WP_061208034.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	33.000	100	236
WP_061208033.1	lcl|NZ_AFLI01000178.1_cds_WP_000600560.1_1218	21.642	268	407
WP_061208033.1	lcl|NZ_AFLI01000351.1_cds_WP_000861276.1_28	24.427	131	407
WP_061208032.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	88.583	254	257
WP_061208032.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	24.390	246	257
WP_061208032.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	25.100	251	257
WP_061208032.1	lcl|NZ_AFLI01000045.1_cds_WP_000805357.1_3252	28.571	203	257
WP_061208031.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	86.501	363	363
WP_061208031.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	29.032	279	363
WP_061208031.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	29.242	277	363
WP_061208031.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	25.284	352	363
WP_061208031.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	28.986	207	363
WP_061208031.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	30.631	111	363
WP_061208031.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	27.014	211	363
WP_061208031.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	26.190	294	363
WP_061208031.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	31.852	135	363
WP_061208030.1	lcl|NZ_AFLI01000009.1_cds_WP_001045300.1_3596	81.879	149	151
WP_061208029.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	79.299	314	317
WP_061208029.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	25.373	268	317
WP_061208029.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	27.778	270	317
WP_061208029.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	31.126	151	317
WP_061208029.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	23.693	287	317
WP_061208029.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	23.547	327	317
WP_061208029.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	24.082	245	317
WP_061208029.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	25.275	273	317
WP_061208029.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	23.077	273	317
WP_061208028.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	81.879	298	298
WP_061208028.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	29.612	206	298
WP_061208028.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	35.156	128	298
WP_061208028.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	38.211	123	298
WP_061208028.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	27.928	111	298
WP_061208028.1	lcl|NZ_AFLI01000123.1_cds_WP_001129903.1_1833	34.091	88	298
WP_061208027.1	lcl|NZ_AFLI01000009.1_cds_WP_000218148.1_3593	81.481	135	277
WP_061208027.1	lcl|NZ_AFLI01000052.1_cds_WP_000012765.1_3048	34.118	85	277
WP_061208026.1	lcl|NZ_AFLI01000009.1_cds_WP_000007538.1_3592	78.671	286	286
WP_061208026.1	lcl|NZ_AFLI01000164.1_cds_WP_001244016.1_1532	24.615	195	286
WP_061208025.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	79.830	704	701
WP_061208025.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	79.830	704	701
WP_061208025.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	79.830	704	701
WP_061208024.1	lcl|NZ_AFLI01000009.1_cds_WP_000668361.1_3590	80.030	671	668
WP_061208023.1	lcl|NZ_AFLI01000009.1_cds_WP_000525967.1_3588	45.352	355	376
WP_061208023.1	lcl|NZ_AFLI01000174.1_cds_WP_000512778.1_1311	24.606	317	376
WP_061208023.1	lcl|NZ_AFLI01000080.1_cds_WP_001222086.1_2405	25.882	170	376
WP_061208023.1	lcl|NZ_AFLI01000214.1_cds_WP_001122447.1_799	27.523	109	376
WP_061208022.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	94.767	344	344
WP_061208022.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	35.821	268	344
WP_061208022.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	29.293	198	344
WP_061208022.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	26.277	274	344
WP_061208022.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	27.711	249	344
WP_061208022.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.989	261	344
WP_061208022.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	24.908	273	344
WP_061208021.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	89.891	366	368
WP_061208021.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	89.891	366	368
WP_061208020.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	96.277	376	376
WP_061208020.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	26.829	205	376
WP_061208019.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	93.165	395	395
WP_061208018.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	95.249	421	421
WP_061208018.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	42.222	180	421
WP_061208018.1	lcl|NZ_AFLI01000207.1_cds_WP_000555539.1_914	28.729	181	421
WP_061208017.1	lcl|NZ_AFLI01000009.1_cds_WP_000103600.1_3581	82.843	408	414
WP_061208016.1	lcl|NZ_AFLI01000009.1_cds_WP_000939582.1_3580	89.709	447	449
WP_011669965.1	lcl|NZ_AFLI01000009.1_cds_WP_000050431.1_3579	87.333	300	301
WP_002723131.1	lcl|NZ_AFLI01000009.1_cds_WP_001084675.1_3578	72.945	292	293
WP_061208079.1	lcl|NZ_AFLI01000009.1_cds_WP_000876106.1_3577	79.701	335	337
WP_002727923.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	89.130	138	143
WP_002727923.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	33.333	135	143
WP_061208080.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	87.973	291	363
WP_061208080.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	37.398	369	363
WP_061208080.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	33.144	353	363
WP_061208080.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.050	358	363
WP_061208080.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	84.000	75	363
WP_061208080.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.895	304	363
WP_061208080.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	25.272	368	363
WP_061208080.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.684	354	363
WP_061208080.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	29.268	246	363
WP_061208081.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	37.719	228	265
WP_061208081.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	29.255	188	265
WP_061208081.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	24.380	242	265
WP_061208081.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	25.714	210	265
WP_061208081.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	26.809	235	265
