WP_002725873.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	93.902	82	106
WP_061208759.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	28.112	249	594
WP_061208759.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	25.943	212	594
WP_061208759.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	24.841	157	594
WP_061208759.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	25.439	228	594
WP_061208759.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	26.728	217	594
WP_061208759.1	lcl|NZ_AHQU01000031.1_cds_WP_001288326.1_3246	27.778	216	594
WP_061208759.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	28.500	200	594
WP_061208759.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	26.957	230	594
WP_061208759.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	25.506	247	594
WP_061208759.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	23.445	209	594
WP_061208759.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	28.000	200	594
WP_061208759.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	21.505	186	594
WP_061208759.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	24.229	227	594
WP_061208759.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	22.500	240	594
WP_061208759.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	27.027	222	594
WP_061208754.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	31.657	338	343
WP_061208754.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	26.857	350	343
WP_061208754.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	25.959	339	343
WP_061208754.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	26.239	343	343
WP_061208754.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	23.962	313	343
WP_061208754.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	23.837	344	343
WP_061208754.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	28.017	232	343
WP_061208754.1	lcl|NZ_AHQU01000051.1_cds_WP_001074785.1_2433	27.362	307	343
WP_061208754.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	28.571	175	343
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	40.000	230	577
WP_061208756.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	26.136	264	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	31.004	229	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	26.122	245	577
WP_061208756.1	lcl|NZ_AHQU01000053.1_cds_WP_000421034.1_2391	24.252	301	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	40.000	230	577
WP_061208756.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	26.136	264	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	31.004	229	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	26.122	245	577
WP_061208756.1	lcl|NZ_AHQU01000053.1_cds_WP_000421034.1_2391	24.252	301	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	40.000	230	577
WP_061208756.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	26.136	264	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	31.004	229	577
WP_061208756.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	26.122	245	577
WP_061208756.1	lcl|NZ_AHQU01000053.1_cds_WP_000421034.1_2391	24.252	301	577
WP_061208757.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	39.326	89	223
WP_061208757.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	28.571	84	223
WP_061208758.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	34.221	263	230
WP_061208758.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	29.213	267	230
WP_061208758.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	32.328	232	230
WP_061208429.1	lcl|NZ_AHQU01000009.1_cds_WP_000007538.1_3577	32.673	101	306
WP_061208429.1	lcl|NZ_AHQU01000097.1_cds_WP_000394787.1_1650	27.049	122	306
WP_061208429.1	lcl|NZ_AHQU01000126.1_cds_WP_001244016.1_1080	29.508	61	306
WP_061209096.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	24.545	330	607
WP_061209097.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	86.322	329	332
WP_061209097.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.100	299	332
WP_061209097.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	29.338	317	332
WP_061209097.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	29.607	331	332
WP_061209097.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	28.182	330	332
WP_061209097.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	27.640	322	332
WP_061209097.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	25.159	314	332
WP_061209097.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	26.420	352	332
WP_061209097.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	25.368	272	332
WP_061209097.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	21.505	186	332
WP_061209097.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	20.588	204	332
WP_061209098.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	66.406	384	393
WP_061209098.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	32.624	282	393
WP_061209098.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	28.060	335	393
WP_061209098.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	25.556	360	393
WP_061209098.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	26.908	249	393
WP_061209098.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	31.008	258	393
WP_061209098.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	27.341	267	393
WP_061209098.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	24.625	333	393
WP_061209099.1	lcl|NZ_AHQU01000009.1_cds_WP_000516588.1_3549	52.239	201	203
WP_061209099.1	lcl|NZ_AHQU01000081.1_cds_WP_000644954.1_1792	30.841	107	203
WP_061209099.1	lcl|NZ_AHQU01000009.1_cds_WP_223809837.1_3539	25.926	135	203
WP_061209099.1	lcl|NZ_AHQU01000211.1_cds_WP_000007746.1_121	28.696	115	203
WP_061209099.1	lcl|NZ_AHQU01000043.1_cds_WP_000690880.1_2747	23.529	119	203
WP_061209100.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	66.369	336	334
WP_061209100.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	37.538	333	334
WP_061209100.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	35.461	282	334
WP_061209100.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	66.369	336	334
WP_061209100.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	37.538	333	334
WP_061209100.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	35.461	282	334
WP_061209101.1	lcl|NZ_AHQU01000009.1_cds_WP_000823150.1_3551	60.207	387	386
WP_061209102.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	39.763	337	348
WP_061209102.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	34.673	199	348
WP_061209102.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	23.830	235	348
WP_061209102.1	lcl|NZ_AHQU01000116.1_cds_WP_000805357.1_1402	23.770	244	348
WP_061209102.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	35.632	87	348
WP_061209102.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	32.967	91	348
WP_061209104.1	lcl|NZ_AHQU01000148.1_cds_WP_000067921.1_682	43.952	248	256
WP_061209104.1	lcl|NZ_AHQU01000008.1_cds_WP_000635440.1_3604	26.471	204	256
WP_061209105.1	lcl|NZ_AHQU01000008.1_cds_WP_000560473.1_3603	35.909	220	215
WP_061209106.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	44.053	227	231
WP_061209106.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	35.526	228	231
WP_061209106.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	30.081	123	231
WP_228008733.1	lcl|NZ_AHQU01000009.1_cds_WP_000847001.1_3553	34.748	377	402
WP_061209107.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	37.054	224	233
WP_061209107.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	27.064	218	233
WP_061209107.1	lcl|NZ_AHQU01000208.1_cds_WP_001137995.1_214	28.030	132	233
WP_061209108.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	34.509	397	390
WP_061209108.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	32.713	376	390
WP_061209108.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	31.198	359	390
WP_061209108.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	29.921	381	390
WP_061209108.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	26.944	360	390
WP_061209108.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	26.632	383	390
WP_061209108.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	25.137	366	390
WP_061209108.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	23.834	386	390
WP_061209108.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	26.344	372	390
WP_257945213.1	lcl|NZ_AHQU01000065.1_cds_WP_001153087.1_2053	93.407	364	364
WP_257945213.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	86.087	115	364
WP_257945213.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	82.353	85	364
WP_257945213.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	92.958	71	364
WP_257945213.1	lcl|NZ_AHQU01000054.1_cds_LEP2GSC166_RS1000000124790_2343	80.788	203	364
WP_257945213.1	lcl|NZ_AHQU01000054.1_cds_LEP2GSC166_RS1000000124790_2343	78.000	50	364
WP_257945213.1	lcl|NZ_AHQU01000114.1_cds_LEP2GSC166_RS1000000123970_1460	78.505	107	364
WP_257945213.1	lcl|NZ_AHQU01000077.1_cds_LEP2GSC166_RS1000000126240_1918	80.435	46	364
WP_257945213.1	lcl|NZ_AHQU01000079.1_cds_LEP2GSC166_RS1000000126245_1856	65.714	35	364
WP_257945213.1	lcl|NZ_AHQU01000079.1_cds_LEP2GSC166_RS1000000126245_1856	76.190	21	364
WP_257945213.1	lcl|NZ_AHQU01000096.1_cds_WP_000841972.1_1680	30.081	123	364
WP_308339668.1	lcl|NZ_AHQU01000004.1_cds_LEP2GSC166_RS1000000122630_3706	82.353	34	271
WP_308339668.1	lcl|NZ_AHQU01000208.1_cds_LEP2GSC166_RS1000000125740_211	80.645	31	271
WP_308339668.1	lcl|NZ_AHQU01000222.1_cds_WP_100221204.1_4	30.370	135	271
WP_308339668.1	lcl|NZ_AHQU01000025.1_cds_WP_000307067.1_3421	32.955	88	271
WP_308339668.1	lcl|NZ_AHQU01000204.1_cds_WP_001083434.1_309	26.667	120	271
WP_228008661.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	24.260	169	202
WP_228008661.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	30.000	190	202
WP_228008661.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	26.347	167	202
WP_228008661.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	27.128	188	202
WP_228008661.1	lcl|NZ_AHQU01000170.1_cds_WP_000283287.1_478	24.823	141	202
WP_228008661.1	lcl|NZ_AHQU01000128.1_cds_WP_000780983.1_1017	29.126	103	202
WP_061208040.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	34.688	320	338
WP_061208040.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	30.925	346	338
WP_061208040.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	35.821	268	338
WP_061208040.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	34.688	320	338
WP_061208040.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	30.925	346	338
WP_061208040.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	35.821	268	338
WP_081101349.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	22.571	350	381
WP_061208039.1	lcl|NZ_AHQU01000119.1_cds_WP_000058904.1_1345	25.342	292	403
WP_061208039.1	lcl|NZ_AHQU01000119.1_cds_WP_000058904.1_1345	25.342	292	403
WP_061208038.1	lcl|NZ_AHQU01000051.1_cds_WP_000169688.1_2452	25.681	257	334
WP_061208038.1	lcl|NZ_AHQU01000065.1_cds_WP_000403254.1_2050	34.906	106	334
WP_061208038.1	lcl|NZ_AHQU01000047.1_cds_WP_000116258.1_2595	43.750	48	334
WP_061208038.1	lcl|NZ_AHQU01000178.1_cds_WP_000806764.1_397	23.221	267	334
WP_061208035.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	31.553	599	581
WP_061208034.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	28.485	165	236
WP_061208034.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	30.693	101	236
WP_061208034.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	25.503	149	236
WP_061208034.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	27.642	123	236
WP_061208034.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	33.000	100	236
WP_061208033.1	lcl|NZ_AHQU01000077.1_cds_WP_000600560.1_1907	21.642	268	407
WP_061208033.1	lcl|NZ_AHQU01000058.1_cds_WP_000861276.1_2247	24.427	131	407
WP_061208032.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	88.583	254	257
WP_061208032.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	24.390	246	257
WP_061208032.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	25.100	251	257
WP_061208032.1	lcl|NZ_AHQU01000116.1_cds_WP_000805357.1_1402	28.571	203	257
WP_061208031.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	86.501	363	363
WP_061208031.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	29.032	279	363
WP_061208031.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	29.242	277	363
WP_061208031.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	25.284	352	363
WP_061208031.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	28.986	207	363
WP_061208031.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	30.631	111	363
WP_061208031.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	27.014	211	363
WP_061208031.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	26.190	294	363
WP_061208031.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	31.852	135	363
WP_061208030.1	lcl|NZ_AHQU01000009.1_cds_WP_001045300.1_3573	81.879	149	151
WP_061208029.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	79.299	314	317
WP_061208029.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	25.373	268	317
WP_061208029.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	27.778	270	317
WP_061208029.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	31.126	151	317
WP_061208029.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	23.693	287	317
WP_061208029.1	lcl|NZ_AHQU01000051.1_cds_WP_001074785.1_2433	23.547	327	317
WP_061208029.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	24.082	245	317
WP_061208029.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	25.275	273	317
WP_061208029.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	23.077	273	317
WP_061208028.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	81.879	298	298
WP_061208028.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	29.612	206	298
WP_061208028.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	35.156	128	298
WP_061208028.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	38.211	123	298
WP_061208028.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	27.928	111	298
WP_061208028.1	lcl|NZ_AHQU01000040.1_cds_WP_001129903.1_2891	34.091	88	298
WP_061208027.1	lcl|NZ_AHQU01000009.1_cds_WP_000218148.1_3576	81.481	135	277
WP_061208027.1	lcl|NZ_AHQU01000049.1_cds_WP_000012765.1_2513	34.118	85	277
WP_061208026.1	lcl|NZ_AHQU01000009.1_cds_WP_000007538.1_3577	78.671	286	286
WP_061208026.1	lcl|NZ_AHQU01000126.1_cds_WP_001244016.1_1080	24.615	195	286
WP_061208025.1	lcl|NZ_AHQU01000009.1_cds_WP_000549978.1_3578	79.830	704	701
WP_061208025.1	lcl|NZ_AHQU01000009.1_cds_WP_000549978.1_3578	79.830	704	701
WP_061208025.1	lcl|NZ_AHQU01000009.1_cds_WP_000549978.1_3578	79.830	704	701
WP_061208024.1	lcl|NZ_AHQU01000009.1_cds_WP_000668361.1_3579	80.030	671	668
WP_061208023.1	lcl|NZ_AHQU01000009.1_cds_WP_000525967.1_3581	45.352	355	376
WP_061208023.1	lcl|NZ_AHQU01000154.1_cds_WP_000512778.1_604	24.606	317	376
WP_061208023.1	lcl|NZ_AHQU01000047.1_cds_WP_001222086.1_2621	25.882	170	376
WP_061208023.1	lcl|NZ_AHQU01000049.1_cds_WP_001122447.1_2523	27.523	109	376
WP_061208022.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	94.767	344	344
WP_061208022.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	35.821	268	344
WP_061208022.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	29.293	198	344
WP_061208022.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	26.277	274	344
WP_061208022.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	27.711	249	344
WP_061208022.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	22.989	261	344
WP_061208022.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	24.908	273	344
WP_061208021.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	89.891	366	368
WP_061208021.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	89.891	366	368
WP_061208020.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	96.277	376	376
WP_061208020.1	lcl|NZ_AHQU01000009.1_cds_WP_000823150.1_3551	26.829	205	376
WP_061208019.1	lcl|NZ_AHQU01000009.1_cds_WP_000686571.1_3586	93.165	395	395
WP_061208018.1	lcl|NZ_AHQU01000009.1_cds_WP_000289498.1_3587	95.249	421	421
WP_061208018.1	lcl|NZ_AHQU01000148.1_cds_WP_000910880.1_679	42.222	180	421
WP_061208018.1	lcl|NZ_AHQU01000031.1_cds_WP_000555539.1_3228	28.729	181	421
WP_061208017.1	lcl|NZ_AHQU01000009.1_cds_WP_000103600.1_3588	82.843	408	414
WP_061208016.1	lcl|NZ_AHQU01000009.1_cds_WP_000939582.1_3589	89.709	447	449
WP_011669965.1	lcl|NZ_AHQU01000009.1_cds_WP_000050431.1_3590	87.333	300	301
WP_002723131.1	lcl|NZ_AHQU01000009.1_cds_WP_001084675.1_3591	72.945	292	293
WP_061208079.1	lcl|NZ_AHQU01000009.1_cds_WP_000876106.1_3592	79.701	335	337
WP_002727923.1	lcl|NZ_AHQU01000009.1_cds_WP_000343398.1_3593	89.130	138	143
WP_002727923.1	lcl|NZ_AHQU01000009.1_cds_WP_000799638.1_3542	33.333	135	143
WP_061208080.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	87.328	363	363
WP_061208080.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	37.398	369	363
WP_061208080.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	33.144	353	363
WP_061208080.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	29.050	358	363
WP_061208080.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	32.895	304	363
WP_061208080.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	25.272	368	363
WP_061208080.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	27.684	354	363
WP_061208080.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	29.268	246	363
WP_061208081.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	37.719	228	265
WP_061208081.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	29.255	188	265
WP_061208081.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	24.380	242	265
WP_061208081.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	25.714	210	265
WP_061208081.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	26.809	235	265
WP_011669970.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	67.897	271	281
WP_011669970.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	30.742	283	281
