WP_002725873.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	93.902	82	106
WP_061208759.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	28.571	210	594
WP_061208759.1	lcl|NZ_AHNW02000018.1_cds_WP_001089498.1_3928	29.911	224	594
WP_061208759.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	32.927	164	594
WP_061208759.1	lcl|NZ_AHNW02000052.1_cds_WP_000218831.1_2724	28.112	249	594
WP_061208759.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	25.943	212	594
WP_061208759.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	24.841	157	594
WP_061208759.1	lcl|NZ_AHNW02000065.1_cds_WP_000052667.1_2068	25.439	228	594
WP_061208759.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	26.728	217	594
WP_061208759.1	lcl|NZ_AHNW02000065.1_cds_WP_001288322.1_2183	28.241	216	594
WP_061208759.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	26.104	249	594
WP_061208759.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	28.000	200	594
WP_061208759.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	25.551	227	594
WP_061208759.1	lcl|NZ_AHNW02000108.1_cds_WP_000054169.1_1287	23.445	209	594
WP_061208759.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	28.000	200	594
WP_061208759.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	21.505	186	594
WP_061208759.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	24.229	227	594
WP_061208759.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	22.500	240	594
WP_061208759.1	lcl|NZ_AHNW02000098.1_cds_WP_000136057.1_1448	27.027	222	594
WP_061208759.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	52.277	593	594
WP_061208759.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	32.412	398	594
WP_061208759.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	39.565	230	594
WP_061208759.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	36.863	255	594
WP_061208759.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	34.649	228	594
WP_061208759.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	32.407	216	594
WP_061208759.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	26.606	218	594
WP_061208759.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	25.820	244	594
WP_061208759.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	28.070	228	594
WP_061208759.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	28.689	244	594
WP_061208759.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	28.099	242	594
WP_061208759.1	lcl|NZ_AHNW02000108.1_cds_WP_000603361.1_1304	29.130	230	594
WP_061208759.1	lcl|NZ_AHNW02000006.1_cds_WP_001141155.1_4180	30.942	223	594
WP_061208759.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	28.571	210	594
WP_061208759.1	lcl|NZ_AHNW02000018.1_cds_WP_001089498.1_3928	29.911	224	594
WP_061208759.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	32.927	164	594
WP_061208759.1	lcl|NZ_AHNW02000052.1_cds_WP_000218831.1_2724	28.112	249	594
WP_061208759.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	25.943	212	594
WP_061208759.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	24.841	157	594
WP_061208759.1	lcl|NZ_AHNW02000065.1_cds_WP_000052667.1_2068	25.439	228	594
WP_061208759.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	26.728	217	594
WP_061208759.1	lcl|NZ_AHNW02000065.1_cds_WP_001288322.1_2183	28.241	216	594
WP_061208759.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	26.104	249	594
WP_061208759.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	28.000	200	594
WP_061208759.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	25.551	227	594
WP_061208759.1	lcl|NZ_AHNW02000108.1_cds_WP_000054169.1_1287	23.445	209	594
WP_061208759.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	28.000	200	594
WP_061208759.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	21.505	186	594
WP_061208759.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	24.229	227	594
WP_061208759.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	22.500	240	594
WP_061208759.1	lcl|NZ_AHNW02000098.1_cds_WP_000136057.1_1448	27.027	222	594
WP_061208753.1	lcl|NZ_AHNW02000048.1_cds_WP_000900196.1_2782	26.518	313	359
WP_061208754.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	32.840	338	343
WP_061208754.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	25.959	339	343
WP_061208754.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	26.286	350	343
WP_061208754.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	31.950	241	343
WP_061208754.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	23.962	313	343
WP_061208754.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	23.837	344	343
WP_061208754.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	23.030	330	343
WP_061208754.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	28.017	232	343
WP_061208754.1	lcl|NZ_AHNW02000033.1_cds_WP_001074779.1_3396	27.036	307	343
WP_061208756.1	lcl|NZ_AHNW02000003.1_cds_WP_002175471.1_4323	25.758	264	577
WP_061208756.1	lcl|NZ_AHNW02000048.1_cds_WP_000837189.1_2766	28.226	248	577
WP_061208756.1	lcl|NZ_AHNW02000057.1_cds_WP_000421040.1_2502	23.920	301	577
WP_061208756.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	29.268	82	577
WP_061208756.1	lcl|NZ_AHNW02000003.1_cds_WP_002175471.1_4323	25.758	264	577
WP_061208756.1	lcl|NZ_AHNW02000048.1_cds_WP_000837189.1_2766	28.226	248	577
WP_061208756.1	lcl|NZ_AHNW02000057.1_cds_WP_000421040.1_2502	23.920	301	577
WP_061208756.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	29.268	82	577
WP_061208756.1	lcl|NZ_AHNW02000003.1_cds_WP_002175471.1_4323	25.758	264	577
WP_061208756.1	lcl|NZ_AHNW02000048.1_cds_WP_000837189.1_2766	28.226	248	577
WP_061208756.1	lcl|NZ_AHNW02000057.1_cds_WP_000421040.1_2502	23.920	301	577
WP_061208756.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	29.268	82	577
WP_061208757.1	lcl|NZ_AHNW02000048.1_cds_WP_002076509.1_2807	50.249	201	223
WP_061208757.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS21995_1851	45.763	59	223
WP_061208757.1	lcl|NZ_AHNW02000148.1_cds_WP_001068976.1_470	30.588	85	223
WP_061208757.1	lcl|NZ_AHNW02000048.1_cds_WP_000651740.1_2764	25.610	82	223
WP_061208757.1	lcl|NZ_AHNW02000095.1_cds_WP_000868621.1_1586	28.571	84	223
WP_061208758.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	29.545	264	230
WP_061208758.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	35.135	148	230
WP_061208758.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	32.328	232	230
WP_061208758.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	26.754	228	230
WP_061208758.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	25.403	248	230
WP_061208429.1	lcl|NZ_AHNW02000003.1_cds_WP_000394785.1_4240	27.049	122	306
WP_061208429.1	lcl|NZ_AHNW02000001.1_cds_WP_001244015.1_4396	29.508	61	306
WP_061209096.1	lcl|NZ_AHNW02000048.1_cds_WP_000665193.1_2781	24.382	283	607
WP_061209097.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	73.795	332	332
WP_061209097.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	29.206	315	332
WP_061209097.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	30.435	299	332
WP_061209097.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	29.773	309	332
WP_061209097.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	29.607	331	332
WP_061209097.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	28.182	330	332
WP_061209097.1	lcl|NZ_AHNW02000052.1_cds_WP_000709513.1_2683	27.640	322	332
WP_061209097.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	25.478	314	332
WP_061209097.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	25.368	272	332
WP_061209097.1	lcl|NZ_AHNW02000048.1_cds_WP_000410268.1_2809	21.505	186	332
WP_061209098.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	28.906	384	393
WP_061209098.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	32.624	282	393
WP_061209098.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	32.342	269	393
WP_061209098.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	35.223	247	393
WP_061209098.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	28.358	335	393
WP_061209098.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	29.707	239	393
WP_061209098.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	25.556	360	393
WP_061209098.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	26.506	249	393
WP_061209098.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	30.888	259	393
WP_061209098.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	27.341	267	393
WP_061209099.1	lcl|NZ_AHNW02000038.1_cds_WP_000644954.1_3127	30.841	107	203
WP_061209099.1	lcl|NZ_AHNW02000138.1_cds_WP_000034997.1_734	30.952	84	203
WP_061209099.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	28.696	115	203
WP_061209099.1	lcl|NZ_AHNW02000052.1_cds_WP_000690880.1_2675	23.529	119	203
WP_061209100.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	37.313	335	334
WP_061209100.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	37.117	326	334
WP_061209100.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	35.036	274	334
WP_061209100.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	35.461	282	334
WP_061209100.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	29.781	319	334
WP_061209100.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	37.313	335	334
WP_061209100.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	37.117	326	334
WP_061209100.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	35.036	274	334
WP_061209100.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	35.461	282	334
WP_061209100.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	29.781	319	334
WP_061209102.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	36.986	219	348
WP_061209102.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	24.681	235	348
WP_061209102.1	lcl|NZ_AHNW02000095.1_cds_WP_000805357.1_1564	23.770	244	348
WP_061209102.1	lcl|NZ_AHNW02000052.1_cds_WP_000667727.1_2632	35.632	87	348
WP_061209102.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	32.967	91	348
WP_061209103.1	lcl|NZ_AHNW02000048.1_cds_WP_002099961.1_2763	32.990	97	385
WP_061209103.1	lcl|NZ_AHNW02000048.1_cds_WP_002099961.1_2763	32.990	97	385
WP_061209104.1	lcl|NZ_AHNW02000004.1_cds_WP_000067921.1_4192	43.952	248	256
WP_061209104.1	lcl|NZ_AHNW02000048.1_cds_WP_002100003.1_2761	32.258	217	256
WP_061209104.1	lcl|NZ_AHNW02000030.1_cds_WP_000635440.1_3745	26.471	204	256
WP_061209105.1	lcl|NZ_AHNW02000030.1_cds_WP_000560473.1_3746	35.909	220	215
WP_061209105.1	lcl|NZ_AHNW02000048.1_cds_WP_000579360.1_2762	33.010	206	215
WP_061209106.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	30.081	123	231
WP_061209106.1	lcl|NZ_AHNW02000048.1_cds_WP_002100000.1_2800	30.882	68	231
WP_061209107.1	lcl|NZ_AHNW02000022.1_cds_WP_001137997.1_3890	28.030	132	233
WP_061209108.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	76.667	390	390
WP_061209108.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	34.509	397	390
WP_061209108.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	33.162	389	390
WP_061209108.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	32.713	376	390
WP_061209108.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	31.198	359	390
WP_061209108.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	29.975	397	390
WP_061209108.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	31.492	362	390
WP_061209108.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	32.365	241	390
WP_061209108.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	25.137	366	390
WP_061209108.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	23.834	386	390
WP_061209108.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	26.344	372	390
WP_257945213.1	lcl|NZ_AHNW02000060.1_cds_LEP1GSC110_RS31140_2392	89.247	186	364
WP_257945213.1	lcl|NZ_AHNW02000063.1_cds_LEP1GSC110_RS34550_2341	81.122	196	364
WP_257945213.1	lcl|NZ_AHNW02000063.1_cds_LEP1GSC110_RS34550_2341	76.596	47	364
WP_257945213.1	lcl|NZ_AHNW02000164.1_cds_LEP1GSC110_RS30200_109	91.549	142	364
WP_257945213.1	lcl|NZ_AHNW02000164.1_cds_LEP1GSC110_RS30200_109	52.083	48	364
WP_257945213.1	lcl|NZ_AHNW02000043.1_cds_LEP1GSC110_RS32200_2969	75.000	108	364
WP_257945213.1	lcl|NZ_AHNW02000043.1_cds_LEP1GSC110_RS32200_2969	98.113	53	364
WP_257945213.1	lcl|NZ_AHNW02000038.1_cds_LEP1GSC110_RS32070_3030	93.878	49	364
WP_257945213.1	lcl|NZ_AHNW02000038.1_cds_LEP1GSC110_RS32070_3030	47.872	94	364
WP_257945213.1	lcl|NZ_AHNW02000064.1_cds_LEP1GSC110_RS34570_2227	72.727	55	364
WP_257945213.1	lcl|NZ_AHNW02000015.1_cds_WP_002131153.1_3980	24.242	330	364
WP_257945213.1	lcl|NZ_AHNW02000151.1_cds_LEP1GSC110_RS35035_335	65.714	35	364
WP_257945213.1	lcl|NZ_AHNW02000151.1_cds_LEP1GSC110_RS35035_335	76.190	21	364
WP_257945213.1	lcl|NZ_AHNW02000174.1_cds_WP_025184351.1_1	29.268	123	364
WP_257945213.1	lcl|NZ_AHNW02000127.1_cds_LEP1GSC110_RS33595_909	30.081	123	364
WP_257945213.1	lcl|NZ_AHNW02000065.1_cds_WP_025184298.1_2192	27.778	108	364
WP_257945213.1	lcl|NZ_AHNW02000136.1_cds_WP_025184339.1_807	26.852	108	364
WP_257945213.1	lcl|NZ_AHNW02000096.1_cds_LEP1GSC110_RS33280_1510	22.845	232	364
WP_257945213.1	lcl|NZ_AHNW02000001.1_cds_LEP1GSC110_RS31365_4414	22.845	232	364
WP_308339668.1	lcl|NZ_AHNW02000095.1_cds_LEP1GSC110_RS36520_1557	72.000	75	271
WP_308339668.1	lcl|NZ_AHNW02000030.1_cds_LEP1GSC110_RS31865_3684	82.353	34	271
WP_308339668.1	lcl|NZ_AHNW02000022.1_cds_WP_100218943.1_3792	30.370	135	271
WP_308339668.1	lcl|NZ_AHNW02000149.1_cds_WP_100218943.1_446	30.370	135	271
WP_308339668.1	lcl|NZ_AHNW02000014.1_cds_WP_002131152.1_3981	30.370	135	271
WP_308339668.1	lcl|NZ_AHNW02000030.1_cds_WP_128915911.1_3749	30.370	135	271
WP_308339668.1	lcl|NZ_AHNW02000125.1_cds_LEP1GSC110_RS33580_923	30.370	135	271
WP_308339668.1	lcl|NZ_AHNW02000151.1_cds_WP_128915952.1_293	30.370	135	271
WP_308339668.1	lcl|NZ_AHNW02000053.1_cds_WP_002131307.1_2621	31.132	106	271
WP_308339668.1	lcl|NZ_AHNW02000048.1_cds_WP_002131279.1_2917	31.132	106	271
WP_308339668.1	lcl|NZ_AHNW02000057.1_cds_WP_128915920.1_2477	27.273	132	271
WP_308339668.1	lcl|NZ_AHNW02000123.1_cds_LEP1GSC110_RS26490_964	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000027.1_cds_WP_002131185.1_3765	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000052.1_cds_WP_002131185.1_2622	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000067.1_cds_WP_002131185.1_2056	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000077.1_cds_WP_002131185.1_1900	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000079.1_cds_WP_002131185.1_1875	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000104.1_cds_WP_002131185.1_1381	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000106.1_cds_WP_002131185.1_1376	30.303	99	271
WP_308339668.1	lcl|NZ_AHNW02000115.1_cds_WP_002131185.1_1242	30.303	99	271
WP_228008661.1	lcl|NZ_AHNW02000033.1_cds_WP_000402849.1_3331	23.077	169	202
WP_228008661.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	29.167	192	202
WP_228008661.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	26.347	167	202
WP_228008661.1	lcl|NZ_AHNW02000048.1_cds_WP_000661927.1_2767	27.807	187	202
WP_228008661.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	24.227	194	202
WP_228008661.1	lcl|NZ_AHNW02000120.1_cds_WP_000283289.1_1010	24.823	141	202
WP_228008661.1	lcl|NZ_AHNW02000149.1_cds_WP_000780979.1_459	29.126	103	202
WP_061208042.1	lcl|NZ_AHNW02000010.1_cds_WP_001968196.1_4070	39.259	135	153
WP_061208040.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	35.905	337	338
WP_061208040.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	33.091	275	338
WP_061208040.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	35.821	268	338
WP_061208040.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	30.312	353	338
WP_061208040.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.978	278	338
WP_061208040.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	35.905	337	338
WP_061208040.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	33.091	275	338
WP_061208040.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	35.821	268	338
WP_061208040.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	30.312	353	338
WP_061208040.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.978	278	338
WP_081101349.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	32.558	129	381
WP_081101349.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	25.128	195	381
WP_081101349.1	lcl|NZ_AHNW02000048.1_cds_WP_000661927.1_2767	24.051	237	381
WP_061208039.1	lcl|NZ_AHNW02000151.1_cds_WP_000058906.1_369	25.342	292	403
WP_061208039.1	lcl|NZ_AHNW02000151.1_cds_WP_000058906.1_369	25.342	292	403
WP_061208038.1	lcl|NZ_AHNW02000033.1_cds_WP_000169694.1_3417	25.681	257	334
WP_061208038.1	lcl|NZ_AHNW02000053.1_cds_WP_000403257.1_2606	34.906	106	334
WP_061208038.1	lcl|NZ_AHNW02000014.1_cds_WP_000116253.1_4020	43.750	48	334
WP_061208038.1	lcl|NZ_AHNW02000095.1_cds_WP_000806763.1_1547	23.221	267	334
WP_061208036.1	lcl|NZ_AHNW02000010.1_cds_WP_000653655.1_4071	32.963	270	318
WP_061208035.1	lcl|NZ_AHNW02000048.1_cds_WP_000665193.1_2781	25.954	262	581
WP_061208035.1	lcl|NZ_AHNW02000048.1_cds_WP_000665193.1_2781	27.072	181	581
WP_061208034.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	28.485	165	236
WP_061208034.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	25.503	149	236
WP_061208034.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	30.392	102	236
WP_061208034.1	lcl|NZ_AHNW02000048.1_cds_WP_000661927.1_2767	27.273	110	236
WP_061208034.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	35.484	62	236
WP_061208033.1	lcl|NZ_AHNW02000064.1_cds_WP_000600562.1_2238	21.642	268	407
WP_061208033.1	lcl|NZ_AHNW02000069.1_cds_LEP1GSC110_RS31165_2014	27.586	87	407
WP_061208033.1	lcl|NZ_AHNW02000098.1_cds_WP_000861276.1_1459	24.427	131	407
WP_061208032.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	24.675	231	257
WP_061208032.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	24.701	251	257
WP_061208032.1	lcl|NZ_AHNW02000095.1_cds_WP_000805357.1_1564	28.571	203	257
WP_061208031.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	27.607	326	363
WP_061208031.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	30.576	278	363
WP_061208031.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	24.294	354	363
WP_061208031.1	lcl|NZ_AHNW02000072.1_cds_WP_000457972.1_1956	28.986	207	363
WP_061208031.1	lcl|NZ_AHNW02000052.1_cds_WP_000709513.1_2683	30.631	111	363
WP_061208031.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	27.014	211	363
WP_061208031.1	lcl|NZ_AHNW02000048.1_cds_WP_000475907.1_2754	26.408	284	363
WP_061208031.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	30.460	174	363
WP_061208031.1	lcl|NZ_AHNW02000069.1_cds_WP_000475901.1_2015	31.852	135	363
WP_061208031.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	25.628	199	363
WP_061208029.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	24.627	268	317
WP_061208029.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	26.335	281	317
WP_061208029.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	21.799	289	317
WP_061208029.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	28.148	270	317
WP_061208029.1	lcl|NZ_AHNW02000052.1_cds_WP_000688693.1_2654	30.464	151	317
WP_061208029.1	lcl|NZ_AHNW02000033.1_cds_WP_001074779.1_3396	23.242	327	317
WP_061208029.1	lcl|NZ_AHNW02000010.1_cds_WP_000378097.1_4078	27.778	162	317
WP_061208029.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	24.082	245	317
WP_061208029.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	25.275	273	317
WP_061208029.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	22.561	328	317
WP_061208028.1	lcl|NZ_AHNW02000048.1_cds_WP_000651740.1_2764	35.193	233	298
WP_061208028.1	lcl|NZ_AHNW02000090.1_cds_WP_001099039.1_1746	29.612	206	298
WP_061208028.1	lcl|NZ_AHNW02000148.1_cds_WP_001068976.1_470	30.088	226	298
WP_061208028.1	lcl|NZ_AHNW02000141.1_cds_WP_002131677.1_516	38.211	123	298
WP_061208028.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS21995_1851	41.860	43	298
WP_061208028.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS21995_1851	36.232	69	298
WP_061208028.1	lcl|NZ_AHNW02000048.1_cds_WP_002076509.1_2807	34.783	92	298
WP_061208028.1	lcl|NZ_AHNW02000085.1_cds_WP_002131451.1_1849	48.889	45	298
WP_061208028.1	lcl|NZ_AHNW02000148.1_cds_WP_029782940.1_471	43.182	44	298
WP_061208028.1	lcl|NZ_AHNW02000095.1_cds_WP_000868621.1_1586	27.928	111	298
WP_061208028.1	lcl|NZ_AHNW02000018.1_cds_WP_001129903.1_3931	34.091	88	298
