WP_002725873.1	lcl|NZ_AHQR01000233.1_cds_WP_000340715.1_1399	93.902	82	106
WP_061208759.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	22.500	240	594
WP_061208759.1	lcl|NZ_AHQR01000187.1_cds_WP_000136057.1_2043	27.027	222	594
WP_061208754.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	31.657	338	343
WP_061208754.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	26.857	350	343
WP_061208754.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	25.959	339	343
WP_061208754.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	26.239	343	343
WP_061208754.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	23.962	313	343
WP_061208754.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	23.837	344	343
WP_061208754.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	28.017	232	343
WP_061208754.1	lcl|NZ_AHQR01000410.1_cds_WP_001074785.1_206	27.362	307	343
WP_061208754.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	28.571	175	343
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	40.000	230	577
WP_061208756.1	lcl|NZ_AHQR01000108.1_cds_WP_001982325.1_2737	26.136	264	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	31.004	229	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_000675255.1_1347	26.122	245	577
WP_061208756.1	lcl|NZ_AHQR01000176.1_cds_WP_000421034.1_2127	24.252	301	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	40.000	230	577
WP_061208756.1	lcl|NZ_AHQR01000108.1_cds_WP_001982325.1_2737	26.136	264	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	31.004	229	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_000675255.1_1347	26.122	245	577
WP_061208756.1	lcl|NZ_AHQR01000176.1_cds_WP_000421034.1_2127	24.252	301	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	40.000	230	577
WP_061208756.1	lcl|NZ_AHQR01000108.1_cds_WP_001982325.1_2737	26.136	264	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	31.004	229	577
WP_061208756.1	lcl|NZ_AHQR01000233.1_cds_WP_000675255.1_1347	26.122	245	577
WP_061208756.1	lcl|NZ_AHQR01000176.1_cds_WP_000421034.1_2127	24.252	301	577
WP_061208757.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	39.326	89	223
WP_061208757.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	28.571	84	223
WP_061208758.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.221	263	230
WP_061208758.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	29.213	267	230
WP_061208758.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	32.328	232	230
WP_061208429.1	lcl|NZ_AHQR01000233.1_cds_WP_000007538.1_1339	32.673	101	306
WP_061208429.1	lcl|NZ_AHQR01000144.1_cds_WP_000394787.1_2297	27.049	122	306
WP_061208429.1	lcl|NZ_AHQR01000253.1_cds_WP_001244016.1_1127	29.508	61	306
WP_061209096.1	lcl|NZ_AHQR01000233.1_cds_WP_000977950.1_1355	24.545	330	607
WP_061209097.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	86.322	329	332
WP_061209097.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	30.100	299	332
WP_061209097.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	29.338	317	332
WP_061209097.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	29.607	331	332
WP_061209097.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	28.182	330	332
WP_061209097.1	lcl|NZ_AHQR01000440.1_cds_WP_000709511.1_28	27.640	322	332
WP_061209097.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	25.159	314	332
WP_061209097.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	26.420	352	332
WP_061209097.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	25.368	272	332
WP_061209097.1	lcl|NZ_AHQR01000233.1_cds_WP_000410273.1_1398	21.505	186	332
WP_061209097.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	20.588	204	332
WP_061209098.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	66.406	384	393
WP_061209098.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	32.624	282	393
WP_061209098.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	28.060	335	393
WP_061209098.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	25.556	360	393
WP_061209098.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	26.908	249	393
WP_061209098.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	31.008	258	393
WP_061209098.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	27.341	267	393
WP_061209098.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	24.625	333	393
WP_061209099.1	lcl|NZ_AHQR01000233.1_cds_WP_000516588.1_1367	52.239	201	203
WP_061209099.1	lcl|NZ_AHQR01000354.1_cds_WP_000644954.1_589	30.841	107	203
WP_061209099.1	lcl|NZ_AHQR01000233.1_cds_WP_223809837.1_1377	25.926	135	203
WP_061209099.1	lcl|NZ_AHQR01000108.1_cds_LEP2GSC075_RS0105875_2721	28.696	115	203
WP_061209099.1	lcl|NZ_AHQR01000268.1_cds_WP_000690880.1_1013	23.529	119	203
WP_061209100.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	66.369	336	334
WP_061209100.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	37.538	333	334
WP_061209100.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	35.461	282	334
WP_061209100.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	66.369	336	334
WP_061209100.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	37.538	333	334
WP_061209100.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	35.461	282	334
WP_061209101.1	lcl|NZ_AHQR01000233.1_cds_WP_000823150.1_1365	60.207	387	386
WP_061209102.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	39.763	337	348
WP_061209102.1	lcl|NZ_AHQR01000233.1_cds_WP_000859505.1_1345	34.673	199	348
WP_061209102.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	23.830	235	348
WP_061209102.1	lcl|NZ_AHQR01000030.1_cds_WP_000805357.1_3489	23.770	244	348
WP_061209102.1	lcl|NZ_AHQR01000095.1_cds_WP_000667727.1_2976	35.632	87	348
WP_061209102.1	lcl|NZ_AHQR01000099.1_cds_WP_000842260.1_2912	32.967	91	348
WP_061209104.1	lcl|NZ_AHQR01000231.1_cds_WP_000067921.1_1411	43.952	248	256
WP_061209104.1	lcl|NZ_AHQR01000106.1_cds_WP_000635440.1_2768	26.471	204	256
WP_061209105.1	lcl|NZ_AHQR01000106.1_cds_WP_000560473.1_2767	35.909	220	215
WP_061209106.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	44.053	227	231
WP_061209106.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	35.526	228	231
WP_061209106.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	30.081	123	231
WP_228008733.1	lcl|NZ_AHQR01000233.1_cds_WP_000847001.1_1363	34.748	377	402
WP_061209107.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	37.054	224	233
WP_061209107.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	27.064	218	233
WP_061209107.1	lcl|NZ_AHQR01000305.1_cds_WP_001137995.1_736	28.030	132	233
WP_061209108.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	34.509	397	390
WP_061209108.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	32.713	376	390
WP_061209108.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	31.198	359	390
WP_061209108.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	29.921	381	390
WP_061209108.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	26.944	360	390
WP_061209108.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	26.632	383	390
WP_061209108.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	25.137	366	390
WP_061209108.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	23.834	386	390
WP_061209108.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	26.344	372	390
WP_257945213.1	lcl|NZ_AHQR01000149.1_cds_WP_001153087.1_2219	93.407	364	364
WP_257945213.1	lcl|NZ_AHQR01000171.1_cds_LEP2GSC075_RS1000000124335_2150	86.087	115	364
WP_257945213.1	lcl|NZ_AHQR01000171.1_cds_LEP2GSC075_RS1000000124335_2150	82.353	85	364
WP_257945213.1	lcl|NZ_AHQR01000171.1_cds_LEP2GSC075_RS1000000124335_2150	92.958	71	364
WP_257945213.1	lcl|NZ_AHQR01000188.1_cds_LEP2GSC075_RS1000000125415_2026	80.788	203	364
WP_257945213.1	lcl|NZ_AHQR01000188.1_cds_LEP2GSC075_RS1000000125415_2026	78.000	50	364
WP_257945213.1	lcl|NZ_AHQR01000121.1_cds_LEP2GSC075_RS1000000124055_2561	78.505	107	364
WP_257945213.1	lcl|NZ_AHQR01000202.1_cds_LEP2GSC075_RS1000000126890_1771	80.435	46	364
WP_257945213.1	lcl|NZ_AHQR01000437.1_cds_LEP2GSC075_RS1000000127040_40	65.714	35	364
WP_257945213.1	lcl|NZ_AHQR01000437.1_cds_LEP2GSC075_RS1000000127040_40	76.190	21	364
WP_308339668.1	lcl|NZ_AHQR01000088.1_cds_LEP2GSC075_RS1000000123700_3110	82.353	34	271
WP_308339668.1	lcl|NZ_AHQR01000305.1_cds_LEP2GSC075_RS1000000126295_739	80.645	31	271
WP_308339668.1	lcl|NZ_AHQR01000452.1_cds_WP_100207446.1_9	30.370	135	271
WP_308339668.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	28.030	132	271
WP_308339668.1	lcl|NZ_AHQR01000140.1_cds_WP_001083434.1_2392	26.667	120	271
WP_228008661.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	24.260	169	202
WP_228008661.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	30.000	190	202
WP_228008661.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	26.347	167	202
WP_228008661.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	27.128	188	202
WP_228008661.1	lcl|NZ_AHQR01000019.1_cds_WP_000283287.1_3551	24.823	141	202
WP_228008661.1	lcl|NZ_AHQR01000145.1_cds_WP_000780983.1_2280	29.126	103	202
WP_061208040.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	34.688	320	338
WP_061208040.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	30.925	346	338
WP_061208040.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	35.821	268	338
WP_061208040.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	34.688	320	338
WP_061208040.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	30.925	346	338
WP_061208040.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	35.821	268	338
WP_081101349.1	lcl|NZ_AHQR01000233.1_cds_WP_001015422.1_1381	22.571	350	381
WP_061208039.1	lcl|NZ_AHQR01000316.1_cds_WP_000058904.1_687	25.342	292	403
WP_061208039.1	lcl|NZ_AHQR01000316.1_cds_WP_000058904.1_687	25.342	292	403
WP_061208038.1	lcl|NZ_AHQR01000101.1_cds_WP_000169688.1_2890	25.681	257	334
WP_061208038.1	lcl|NZ_AHQR01000149.1_cds_WP_000403254.1_2216	34.906	106	334
WP_061208038.1	lcl|NZ_AHQR01000405.1_cds_WP_000116258.1_288	43.750	48	334
WP_061208038.1	lcl|NZ_AHQR01000215.1_cds_WP_000806764.1_1634	23.221	267	334
WP_061208035.1	lcl|NZ_AHQR01000233.1_cds_WP_000977950.1_1355	31.553	599	581
WP_061208034.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	28.485	165	236
WP_061208034.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	30.693	101	236
WP_061208034.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	25.503	149	236
WP_061208034.1	lcl|NZ_AHQR01000233.1_cds_WP_002082140.1_1357	27.642	123	236
WP_061208034.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	33.000	100	236
WP_061208033.1	lcl|NZ_AHQR01000202.1_cds_WP_000600560.1_1782	21.642	268	407
WP_061208033.1	lcl|NZ_AHQR01000187.1_cds_WP_000861276.1_2054	24.427	131	407
WP_061208032.1	lcl|NZ_AHQR01000233.1_cds_WP_000859505.1_1345	88.583	254	257
WP_061208032.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	24.390	246	257
WP_061208032.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	25.100	251	257
WP_061208032.1	lcl|NZ_AHQR01000030.1_cds_WP_000805357.1_3489	28.571	203	257
WP_061208031.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	86.501	363	363
WP_061208031.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	29.032	279	363
WP_061208031.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	29.242	277	363
WP_061208031.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	25.284	352	363
WP_061208031.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	28.986	207	363
WP_061208031.1	lcl|NZ_AHQR01000440.1_cds_WP_000709511.1_28	30.631	111	363
WP_061208031.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	27.014	211	363
WP_061208031.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	26.190	294	363
WP_061208031.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	31.852	135	363
WP_061208030.1	lcl|NZ_AHQR01000233.1_cds_WP_001045300.1_1343	81.879	149	151
WP_061208029.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	79.299	314	317
WP_061208029.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	25.373	268	317
WP_061208029.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	27.778	270	317
WP_061208029.1	lcl|NZ_AHQR01000015.1_cds_WP_000688695.1_3601	31.126	151	317
WP_061208029.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	23.693	287	317
WP_061208029.1	lcl|NZ_AHQR01000410.1_cds_WP_001074785.1_206	23.547	327	317
WP_061208029.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	24.082	245	317
WP_061208029.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	25.275	273	317
WP_061208029.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	23.077	273	317
WP_061208028.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	81.879	298	298
WP_061208028.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	29.612	206	298
WP_061208028.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	35.156	128	298
WP_061208028.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	38.211	123	298
WP_061208028.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	27.928	111	298
WP_061208028.1	lcl|NZ_AHQR01000394.1_cds_WP_001129903.1_464	34.091	88	298
WP_061208027.1	lcl|NZ_AHQR01000233.1_cds_WP_000218148.1_1340	81.481	135	277
WP_061208027.1	lcl|NZ_AHQR01000327.1_cds_WP_000012765.1_646	34.118	85	277
WP_061208026.1	lcl|NZ_AHQR01000233.1_cds_WP_000007538.1_1339	78.671	286	286
WP_061208026.1	lcl|NZ_AHQR01000253.1_cds_WP_001244016.1_1127	24.615	195	286
WP_061208025.1	lcl|NZ_AHQR01000233.1_cds_WP_000549978.1_1338	79.830	704	701
WP_061208025.1	lcl|NZ_AHQR01000233.1_cds_WP_000549978.1_1338	79.830	704	701
WP_061208025.1	lcl|NZ_AHQR01000233.1_cds_WP_000549978.1_1338	79.830	704	701
WP_061208024.1	lcl|NZ_AHQR01000233.1_cds_WP_000668361.1_1337	80.030	671	668
WP_061208023.1	lcl|NZ_AHQR01000233.1_cds_WP_000525967.1_1335	45.352	355	376
WP_061208023.1	lcl|NZ_AHQR01000129.1_cds_WP_000512778.1_2497	24.606	317	376
WP_061208023.1	lcl|NZ_AHQR01000308.1_cds_WP_001222083.1_720	25.882	170	376
WP_061208023.1	lcl|NZ_AHQR01000105.1_cds_WP_001122447.1_2801	27.523	109	376
WP_061208022.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	94.767	344	344
WP_061208022.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	35.821	268	344
WP_061208022.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	29.293	198	344
WP_061208022.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	26.277	274	344
WP_061208022.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	27.711	249	344
WP_061208022.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	22.989	261	344
WP_061208022.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	24.908	273	344
WP_061208021.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	89.891	366	368
WP_061208021.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	89.891	366	368
WP_061208020.1	lcl|NZ_AHQR01000233.1_cds_WP_000734456.1_1331	96.277	376	376
WP_061208020.1	lcl|NZ_AHQR01000233.1_cds_WP_000823150.1_1365	26.829	205	376
WP_061208019.1	lcl|NZ_AHQR01000233.1_cds_WP_000686571.1_1330	93.165	395	395
WP_061208018.1	lcl|NZ_AHQR01000233.1_cds_WP_000289498.1_1329	95.249	421	421
WP_061208018.1	lcl|NZ_AHQR01000231.1_cds_WP_000910880.1_1408	42.222	180	421
WP_061208018.1	lcl|NZ_AHQR01000244.1_cds_WP_000555539.1_1211	28.729	181	421
WP_061208017.1	lcl|NZ_AHQR01000233.1_cds_WP_000103600.1_1328	82.843	408	414
WP_061208016.1	lcl|NZ_AHQR01000233.1_cds_WP_000939582.1_1327	89.709	447	449
WP_011669965.1	lcl|NZ_AHQR01000233.1_cds_WP_000050431.1_1326	87.333	300	301
WP_002723131.1	lcl|NZ_AHQR01000233.1_cds_WP_001084675.1_1325	72.945	292	293
WP_061208079.1	lcl|NZ_AHQR01000099.1_cds_WP_000876106.1_2921	79.701	335	337
WP_002727923.1	lcl|NZ_AHQR01000099.1_cds_WP_000343398.1_2920	89.130	138	143
WP_002727923.1	lcl|NZ_AHQR01000233.1_cds_WP_000799638.1_1374	33.333	135	143
WP_061208080.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	87.328	363	363
WP_061208080.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	37.398	369	363
WP_061208080.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	33.144	353	363
WP_061208080.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	29.050	358	363
WP_061208080.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	32.895	304	363
WP_061208080.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	25.272	368	363
WP_061208080.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	27.684	354	363
WP_061208080.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	29.268	246	363
WP_061208081.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	37.719	228	265
WP_061208081.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	29.255	188	265
WP_061208081.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	24.380	242	265
WP_061208081.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	25.714	210	265
WP_061208081.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	26.809	235	265
WP_011669970.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	67.897	271	281
WP_011669970.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	30.742	283	281
