WP_002725873.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462903.1_1412	97.561	82	106
WP_061208759.1	lcl|NZ_JASEXO010000002.1_cds_WP_004459763.1_559	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	26.190	252	594
WP_061208759.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	28.571	231	594
WP_061208759.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467532.1_354	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXO010000066.1_cds_WP_016754692.1_2634	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXO010000007.1_cds_WP_004465989.1_1288	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	23.982	221	594
WP_061208759.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	22.892	249	594
WP_061208759.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	22.043	186	594
WP_061208753.1	lcl|NZ_JASEXO010000143.1_cds_WP_282967365.1_3728	33.846	130	359
WP_061208754.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	25.664	339	343
WP_061208754.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	24.302	358	343
WP_061208754.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	23.988	346	343
WP_061208754.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	23.867	331	343
WP_061208754.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXO010000023.1_cds_WP_282967035.1_2525	28.631	241	343
WP_061208755.1	lcl|NZ_JASEXO010000007.1_cds_WP_004458269.1_1287	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXO010000007.1_cds_WP_004458269.1_1287	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXO010000007.1_cds_WP_004458269.1_1287	24.299	428	422
WP_061208756.1	lcl|NZ_JASEXO010000016.1_cds_WP_026053535.1_2114	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465144.1_2821	27.686	242	577
WP_061208756.1	lcl|NZ_JASEXO010000010.1_cds_WP_282966839.1_1603	26.966	267	577
WP_061208756.1	lcl|NZ_JASEXO010000016.1_cds_WP_026053535.1_2114	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465144.1_2821	27.686	242	577
WP_061208756.1	lcl|NZ_JASEXO010000010.1_cds_WP_282966839.1_1603	26.966	267	577
WP_061208756.1	lcl|NZ_JASEXO010000016.1_cds_WP_026053535.1_2114	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465144.1_2821	27.686	242	577
WP_061208756.1	lcl|NZ_JASEXO010000010.1_cds_WP_282966839.1_1603	26.966	267	577
WP_061208757.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966809.1_1409	50.000	200	223
WP_061208757.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	30.682	88	223
WP_061208757.1	lcl|NZ_JASEXO010000006.1_cds_WP_004494690.1_1222	29.630	81	223
WP_061208757.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	23.529	221	223
WP_061208757.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	25.610	82	223
WP_061208758.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	28.800	250	230
WP_061208758.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	31.646	237	230
WP_061208758.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	26.316	228	230
WP_257945214.1	lcl|NZ_JASEXO010000030.1_cds_WP_004488738.1_2826	40.816	49	245
WP_061208429.1	lcl|NZ_JASEXO010000015.1_cds_WP_282966919.1_2093	25.833	120	306
WP_061208429.1	lcl|NZ_JASEXO010000035.1_cds_WP_004475413.1_2953	31.148	61	306
WP_061209096.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967091.1_2834	23.214	280	607
WP_061209097.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	73.795	332	332
WP_061209097.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	29.841	315	332
WP_061209097.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	31.138	334	332
WP_061209097.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	27.596	337	332
WP_061209097.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	27.660	329	332
WP_061209097.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467290.1_636	27.329	322	332
WP_061209097.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	25.949	316	332
WP_061209097.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	24.667	300	332
WP_061209097.1	lcl|NZ_JASEXO010000008.1_cds_WP_004464977.1_1411	22.043	186	332
WP_061209097.1	lcl|NZ_JASEXO010000001.1_cds_WP_016754659.1_39	29.557	203	332
WP_061209098.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	28.133	391	393
WP_061209098.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	31.661	319	393
WP_061209098.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	35.223	247	393
WP_061209098.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	29.707	239	393
WP_061209098.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	27.239	268	393
WP_061209098.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	26.104	249	393
WP_061209099.1	lcl|NZ_JASEXO010000053.1_cds_WP_046692636.1_3296	29.126	103	203
WP_061209099.1	lcl|NZ_JASEXO010000053.1_cds_WP_046692636.1_3296	25.000	64	203
WP_061209100.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	37.612	335	334
WP_061209100.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	33.577	274	334
WP_061209100.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	35.000	320	334
WP_061209100.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	37.612	335	334
WP_061209100.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	33.577	274	334
WP_061209100.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	35.000	320	334
WP_061209102.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465114.1_2813	36.889	225	348
WP_061209102.1	lcl|NZ_JASEXO010000031.1_cds_WP_004475142.1_2846	27.957	186	348
WP_061209102.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966753.1_1190	33.333	87	348
WP_061209102.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966774.1_1224	29.245	106	348
WP_061209103.1	lcl|NZ_JASEXO010000030.1_cds_QMM87_RS14030_2818	32.990	97	385
WP_061209103.1	lcl|NZ_JASEXO010000030.1_cds_QMM87_RS14030_2818	32.990	97	385
WP_061209104.1	lcl|NZ_JASEXO010000014.1_cds_WP_004460906.1_2019	43.952	248	256
WP_061209104.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465133.1_2816	32.719	217	256
WP_061209104.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459234.1_149	25.490	204	256
WP_061209105.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459232.1_150	36.818	220	215
WP_061209105.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465169.1_2817	33.010	206	215
WP_061209106.1	lcl|NZ_JASEXO010000018.1_cds_WP_004464381.1_2284	34.375	64	231
WP_061209106.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	32.353	68	231
WP_061209107.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	36.735	49	233
WP_061209107.1	lcl|NZ_JASEXO010000021.1_cds_WP_032929599.1_2439	28.030	132	233
WP_061209108.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	35.338	399	390
WP_061209108.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	32.905	389	390
WP_061209108.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	31.492	362	390
WP_061209108.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	32.365	241	390
WP_061209108.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	28.732	355	390
WP_061209108.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	25.135	370	390
WP_061209108.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	25.895	363	390
WP_257945213.1	lcl|NZ_JASEXO010000078.1_cds_WP_282967280.1_3532	90.110	364	364
WP_257945213.1	lcl|NZ_JASEXO010000015.1_cds_WP_282966924.1_2101	89.306	346	364
WP_257945213.1	lcl|NZ_JASEXO010000051.1_cds_WP_282967213.1_3284	88.728	346	364
WP_257945213.1	lcl|NZ_JASEXO010000001.1_cds_QMM87_RS00005_1	89.147	129	364
WP_257945213.1	lcl|NZ_JASEXO010000001.1_cds_QMM87_RS00005_1	76.271	59	364
WP_257945213.1	lcl|NZ_JASEXO010000024.1_cds_QMM87_RS12930_2583	80.741	135	364
WP_257945213.1	lcl|NZ_JASEXO010000004.1_cds_QMM87_RS05010_998	72.340	47	364
WP_257945213.1	lcl|NZ_JASEXO010000001.1_cds_WP_004481917.1_188	24.324	296	364
WP_257945213.1	lcl|NZ_JASEXO010000002.1_cds_QMM87_RS02750_547	76.923	26	364
WP_257945213.1	lcl|NZ_JASEXO010000002.1_cds_QMM87_RS02750_547	58.333	24	364
WP_257945213.1	lcl|NZ_JASEXO010000011.1_cds_QMM87_RS08935_1779	80.000	25	364
WP_257945213.1	lcl|NZ_JASEXO010000194.1_cds_WP_282967389.1_3795	28.866	97	364
WP_257945213.1	lcl|NZ_JASEXO010000211.1_cds_WP_282967392.1_3807	30.769	104	364
WP_257945213.1	lcl|NZ_JASEXO010000017.1_cds_QMM87_RS11205_2239	89.474	19	364
WP_061208984.1	lcl|NZ_JASEXO010000093.1_cds_QMM87_RS18030_3613	82.759	87	87
WP_061208984.1	lcl|NZ_JASEXO010000017.1_cds_WP_157196334.1_2222	85.135	74	87
WP_061208984.1	lcl|NZ_JASEXO010000020.1_cds_WP_282966994.1_2368	60.000	30	87
WP_308339668.1	lcl|NZ_JASEXO010000093.1_cds_QMM87_RS18030_3613	86.347	271	271
WP_308339668.1	lcl|NZ_JASEXO010000017.1_cds_WP_282966961.1_2219	84.868	152	271
WP_308339668.1	lcl|NZ_JASEXO010000017.1_cds_WP_004473312.1_2221	80.952	63	271
WP_308339668.1	lcl|NZ_JASEXO010000042.1_cds_WP_004483896.1_3120	82.051	39	271
WP_308339668.1	lcl|NZ_JASEXO010000039.1_cds_QMM87_RS15200_3054	94.118	34	271
WP_308339668.1	lcl|NZ_JASEXO010000007.1_cds_WP_282966775.1_1278	29.878	164	271
WP_308339668.1	lcl|NZ_JASEXO010000141.1_cds_WP_233421686.1_3723	24.540	163	271
WP_228008661.1	lcl|NZ_JASEXO010000055.1_cds_WP_004466153.1_3326	23.636	165	202
WP_228008661.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	28.000	200	202
WP_228008661.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	27.128	188	202
WP_228008661.1	lcl|NZ_JASEXO010000001.1_cds_WP_004469895.1_309	32.979	94	202
WP_228008661.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461184.1_613	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457957.1_1570	41.667	36	202
WP_061208040.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	32.727	275	338
WP_061208040.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	30.199	351	338
WP_061208040.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	35.821	268	338
WP_061208040.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	32.727	275	338
WP_061208040.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	30.199	351	338
WP_061208040.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	35.821	268	338
WP_081101349.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461184.1_613	26.506	166	381
WP_061208039.1	lcl|NZ_JASEXO010000011.1_cds_WP_032917452.1_1705	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXO010000011.1_cds_WP_032917452.1_1705	26.102	295	403
WP_061208038.1	lcl|NZ_JASEXO010000026.1_cds_WP_004462175.1_2726	27.692	260	334
WP_061208038.1	lcl|NZ_JASEXO010000018.1_cds_WP_282966978.1_2292	33.654	104	334
WP_061208038.1	lcl|NZ_JASEXO010000003.1_cds_WP_026053295.1_714	43.750	48	334
WP_061208038.1	lcl|NZ_JASEXO010000019.1_cds_WP_004459071.1_2354	21.673	263	334
WP_061208035.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967091.1_2834	26.984	252	581
WP_061208035.1	lcl|NZ_JASEXO010000143.1_cds_QMM87_RS18615_3729	25.610	164	581
WP_061208034.1	lcl|NZ_JASEXO010000001.1_cds_WP_004469895.1_309	33.333	114	236
WP_061208034.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	28.169	142	236
WP_061208034.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	27.273	110	236
WP_061208033.1	lcl|NZ_JASEXO010000012.1_cds_WP_282966879.1_1783	22.000	200	407
WP_061208033.1	lcl|NZ_JASEXO010000018.1_cds_WP_004460759.1_2279	24.427	131	407
WP_061208032.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465114.1_2813	24.675	231	257
WP_061208032.1	lcl|NZ_JASEXO010000002.1_cds_WP_016754360.1_604	25.243	206	257
WP_061208031.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	25.602	332	363
WP_061208031.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	30.935	278	363
WP_061208031.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	23.988	346	363
WP_061208031.1	lcl|NZ_JASEXO010000004.1_cds_WP_004467770.1_939	29.952	207	363
WP_061208031.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467290.1_636	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	29.333	225	363
WP_061208031.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	26.214	206	363
WP_061208031.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	25.532	235	363
WP_061208031.1	lcl|NZ_JASEXO010000001.1_cds_WP_061205801.1_94	24.309	181	363
WP_061208031.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	23.697	211	363
WP_061208029.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	28.241	216	317
WP_061208029.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	21.799	289	317
WP_061208029.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXO010000023.1_cds_WP_282967035.1_2525	24.149	323	317
WP_061208029.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465173.1_2811	28.846	156	317
WP_061208029.1	lcl|NZ_JASEXO010000001.1_cds_WP_016754659.1_39	28.477	151	317
WP_061208029.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	22.892	249	317
WP_061208029.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	19.497	318	317
WP_061208029.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	23.913	276	317
WP_061208028.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	33.977	259	298
WP_061208028.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	31.163	215	298
WP_061208028.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	28.395	243	298
WP_061208028.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	34.146	123	298
WP_061208028.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966809.1_1409	33.696	92	298
WP_061208028.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	34.066	91	298
WP_061208028.1	lcl|NZ_JASEXO010000010.1_cds_WP_004465813.1_1691	27.027	111	298
WP_061208028.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460139.1_815	32.609	92	298
WP_061208027.1	lcl|NZ_JASEXO010000004.1_cds_WP_004475391.1_970	33.333	93	277
WP_061208023.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966511.1_166	25.830	271	376
WP_061208023.1	lcl|NZ_JASEXO010000003.1_cds_WP_004461322.1_740	26.471	170	376
WP_061208023.1	lcl|NZ_JASEXO010000012.1_cds_WP_282966879.1_1783	33.708	89	376
WP_061208022.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	65.964	332	344
WP_061208022.1	lcl|NZ_JASEXO010000004.1_cds_WP_004467770.1_939	37.037	270	344
WP_061208022.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	28.986	207	344
WP_061208022.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	29.876	241	344
WP_061208022.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	22.222	216	344
WP_061208021.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	24.757	206	368
WP_061208021.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	22.128	235	368
WP_061208021.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	24.757	206	368
WP_061208021.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	22.128	235	368
WP_061208020.1	lcl|NZ_JASEXO010000030.1_cds_WP_004488969.1_2809	57.754	374	376
WP_061208019.1	lcl|NZ_JASEXO010000030.1_cds_WP_061206638.1_2808	61.069	393	395
WP_061208018.1	lcl|NZ_JASEXO010000030.1_cds_WP_061206639.1_2807	72.922	421	421
WP_061208018.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463891.1_2016	41.667	180	421
WP_061208018.1	lcl|NZ_JASEXO010000002.1_cds_WP_282966600.1_568	31.818	198	421
WP_061208017.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967085.1_2806	79.419	413	414
WP_061208016.1	lcl|NZ_JASEXO010000030.1_cds_WP_004472172.1_2805	89.791	431	449
WP_011669965.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967084.1_2804	83.000	300	301
WP_002723131.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967092.1_2835	78.767	292	293
WP_061208079.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967093.1_2836	84.273	337	337
WP_002727923.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967094.1_2837	85.315	143	143
WP_061208080.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	87.328	363	363
WP_061208080.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	29.722	360	363
WP_061208080.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	29.630	351	363
WP_061208080.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	35.039	254	363
WP_061208080.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	25.745	369	363
WP_061208080.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	33.449	287	363
WP_061208081.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	87.925	265	265
WP_061208081.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	25.311	241	265
WP_061208081.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	26.842	190	265
WP_011669970.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	87.544	281	281
WP_011669970.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	32.461	191	281
WP_011669970.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	31.535	241	281
WP_011669970.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	26.636	214	281
WP_011669970.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	28.049	246	281
WP_011669970.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966809.1_1409	29.134	127	281
WP_011669970.1	lcl|NZ_JASEXO010000019.1_cds_WP_004465531.1_2338	24.286	140	281
WP_011669970.1	lcl|NZ_JASEXO010000010.1_cds_WP_004465813.1_1691	30.435	92	281
WP_061208082.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	77.304	586	586
WP_061208082.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	28.241	216	586
WP_061208082.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	27.193	228	586
WP_061208082.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	25.701	214	586
WP_061208082.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	29.130	230	586
WP_061208082.1	lcl|NZ_JASEXO010000011.1_cds_WP_282966865.1_1728	30.275	109	586
