WP_002725873.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279481.1_592	92.683	82	106
WP_061208759.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	37.736	265	594
WP_061208759.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	36.653	251	594
WP_061208759.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	27.189	217	594
WP_061208759.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	33.180	217	594
WP_061208759.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	32.367	207	594
WP_061208759.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	33.482	224	594
WP_061208759.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	29.565	230	594
WP_061208759.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	31.731	208	594
WP_061208759.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	30.319	188	594
WP_061208759.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	29.245	212	594
WP_061208759.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	29.187	209	594
WP_061208759.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278582.1_3504	30.653	199	594
WP_061208759.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	28.947	228	594
WP_061208759.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	28.571	210	594
WP_061208759.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	29.060	234	594
WP_061208759.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	24.051	237	594
WP_061208759.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	30.435	230	594
WP_061208759.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278073.1_2745	27.064	218	594
WP_061208759.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	25.726	241	594
WP_061208759.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	25.101	247	594
WP_061208759.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	25.478	157	594
WP_061208759.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281489.1_423	26.829	205	594
WP_061208759.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280288.1_3782	26.906	223	594
WP_061208759.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	28.395	243	594
WP_061208759.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	25.281	178	594
WP_061208759.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	25.728	206	594
WP_061208759.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	26.087	161	594
WP_061208759.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	29.703	202	594
WP_061208759.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	22.581	186	594
WP_061208759.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	25.991	227	594
WP_061208759.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	26.068	234	594
WP_061208759.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278566.1_3487	24.324	222	594
WP_061208759.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	23.744	219	594
WP_061208759.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	21.509	265	594
WP_061208759.1	lcl|NZ_JAFFPU010000051.1_cds_WP_118967678.1_2341	27.354	223	594
WP_061208754.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	26.254	339	343
WP_061208754.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	28.283	297	343
WP_061208754.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	26.724	348	343
WP_061208754.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	23.955	359	343
WP_061208754.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	25.862	348	343
WP_061208754.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	24.478	335	343
WP_061208754.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	23.964	338	343
WP_061208754.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	28.512	242	343
WP_061208754.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	26.531	245	343
WP_061208754.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279432.1_540	25.510	294	343
WP_061208754.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	25.000	188	343
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	34.649	228	577
WP_061208756.1	lcl|NZ_JAFFPU010000032.1_cds_WP_205279372.1_4172	26.894	264	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279437.1_545	28.340	247	577
WP_061208756.1	lcl|NZ_JAFFPU010000041.1_cds_WP_205279852.1_3538	26.493	268	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	38.000	50	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	34.649	228	577
WP_061208756.1	lcl|NZ_JAFFPU010000032.1_cds_WP_205279372.1_4172	26.894	264	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279437.1_545	28.340	247	577
WP_061208756.1	lcl|NZ_JAFFPU010000041.1_cds_WP_205279852.1_3538	26.493	268	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	38.000	50	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	34.649	228	577
WP_061208756.1	lcl|NZ_JAFFPU010000032.1_cds_WP_205279372.1_4172	26.894	264	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279437.1_545	28.340	247	577
WP_061208756.1	lcl|NZ_JAFFPU010000041.1_cds_WP_205279852.1_3538	26.493	268	577
WP_061208756.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	38.000	50	577
WP_061208757.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279413.1_518	35.632	87	223
WP_061208757.1	lcl|NZ_JAFFPU010000028.1_cds_WP_205279057.1_674	27.711	83	223
WP_061208757.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277876.1_2160	37.500	56	223
WP_061208758.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	32.171	258	230
WP_061208758.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	32.035	231	230
WP_061208758.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	29.437	231	230
WP_061208428.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279472.1_583	28.571	77	238
WP_061208429.1	lcl|NZ_JAFFPU010000067.1_cds_WP_232380727.1_1768	29.167	120	306
WP_061209096.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279447.1_556	27.500	280	607
WP_061209097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	74.096	332	332
WP_061209097.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	30.218	321	332
WP_061209097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	29.819	332	332
WP_061209097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	28.667	300	332
WP_061209097.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	27.660	329	332
WP_061209097.1	lcl|NZ_JAFFPU010000070.1_cds_WP_118966605.1_3881	27.950	322	332
WP_061209097.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	25.466	322	332
WP_061209097.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	25.083	303	332
WP_061209097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	27.217	327	332
WP_061209097.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	26.718	262	332
WP_061209097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279480.1_591	21.505	186	332
WP_061209097.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278087.1_2760	31.818	132	332
WP_061209097.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279432.1_540	25.868	317	332
WP_061209098.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	32.075	318	393
WP_061209098.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	27.966	354	393
WP_061209098.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	30.097	309	393
WP_061209098.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	28.112	249	393
WP_061209098.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	24.038	312	393
WP_061209098.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	22.924	301	393
WP_061209099.1	lcl|NZ_JAFFPU010000041.1_cds_WP_205279894.1_3564	25.000	64	203
WP_061209100.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	36.036	333	334
WP_061209100.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	39.634	328	334
WP_061209100.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.752	282	334
WP_061209100.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	36.036	333	334
WP_061209100.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	39.634	328	334
WP_061209100.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.752	282	334
WP_061209102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	39.269	219	348
WP_061209102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	28.700	223	348
WP_061209102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	27.111	225	348
WP_061209102.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281214.1_117	28.780	205	348
WP_061209102.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281317.1_226	22.727	242	348
WP_061209102.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	30.337	178	348
WP_061209102.1	lcl|NZ_JAFFPU010000016.1_cds_WP_332476239.1_2567	26.667	105	348
WP_061209103.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279459.1_569	26.720	378	385
WP_061209103.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279462.1_572	26.593	361	385
WP_061209103.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279430.1_538	27.624	181	385
WP_061209103.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279459.1_569	26.720	378	385
WP_061209103.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279462.1_572	26.593	361	385
WP_061209103.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279430.1_538	27.624	181	385
WP_061209104.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280488.1_1132	43.952	248	256
WP_061209104.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279428.1_536	34.722	216	256
WP_061209104.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279460.1_570	27.103	214	256
WP_061209104.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281055.1_3010	28.111	217	256
WP_061209105.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281056.1_3011	34.722	216	215
WP_061209105.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279429.1_537	34.450	209	215
WP_061209105.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279461.1_571	35.238	210	215
WP_061209106.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	34.211	228	231
WP_061209106.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	36.508	63	231
WP_061209107.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	32.967	182	233
WP_061209108.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	71.795	390	390
WP_061209108.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	36.061	391	390
WP_061209108.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	29.534	386	390
WP_061209108.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	27.095	358	390
WP_061209108.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	25.130	386	390
WP_061209108.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	26.882	372	390
WP_308339668.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277873.1_2157	27.329	161	271
WP_228008661.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	26.061	165	202
WP_228008661.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	26.866	201	202
WP_228008661.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	33.010	103	202
WP_228008661.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	25.698	179	202
WP_228008661.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280368.1_2330	22.695	141	202
WP_228008661.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279910.1_941	29.126	103	202
WP_061208040.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	33.429	347	338
WP_061208040.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	33.028	327	338
WP_061208040.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.328	268	338
WP_061208040.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	33.429	347	338
WP_061208040.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	33.028	327	338
WP_061208040.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.328	268	338
WP_081101349.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280368.1_2330	24.000	200	381
WP_061208039.1	lcl|NZ_JAFFPU010000028.1_cds_WP_205279071.1_692	25.000	292	403
WP_061208039.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279969.1_1006	23.510	302	403
WP_061208039.1	lcl|NZ_JAFFPU010000028.1_cds_WP_205279071.1_692	25.000	292	403
WP_061208039.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279969.1_1006	23.510	302	403
WP_061208038.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277848.1_2962	28.077	260	334
WP_061208038.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280389.1_2356	36.190	105	334
WP_061208038.1	lcl|NZ_JAFFPU010000031.1_cds_WP_205279337.1_3690	43.750	48	334
WP_061208038.1	lcl|NZ_JAFFPU010000076.1_cds_WP_205281540.1_3602	23.507	268	334
WP_061208036.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279473.1_584	28.626	262	318
WP_061208035.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279447.1_556	29.667	600	581
WP_061208034.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	26.115	157	236
WP_061208034.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	26.573	143	236
WP_061208034.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280029.1_1419	29.703	101	236
WP_061208034.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	35.556	45	236
WP_061208034.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	30.693	101	236
WP_061208034.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	25.714	105	236
WP_061208033.1	lcl|NZ_JAFFPU010000010.1_cds_WP_205278162.1_4124	24.500	200	407
WP_061208033.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281191.1_88	24.848	165	407
WP_061208033.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205279004.1_4097	25.731	171	407
WP_061208032.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	76.772	254	257
WP_061208032.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	27.350	234	257
WP_061208032.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	27.027	185	257
WP_061208032.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281317.1_226	26.368	201	257
WP_061208031.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	67.493	363	363
WP_061208031.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	27.124	306	363
WP_061208031.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	27.915	283	363
WP_061208031.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	23.143	350	363
WP_061208031.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	29.018	224	363
WP_061208031.1	lcl|NZ_JAFFPU010000070.1_cds_WP_118966605.1_3881	30.631	111	363
WP_061208031.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	25.463	216	363
WP_061208031.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	26.316	209	363
WP_061208031.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280321.1_3820	27.374	179	363
WP_061208031.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	23.913	184	363
WP_061208030.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279433.1_541	54.362	149	151
WP_061208029.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279432.1_540	43.492	315	317
WP_061208029.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	24.567	289	317
WP_061208029.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	25.912	274	317
WP_061208029.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	24.906	265	317
WP_061208029.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281384.1_306	28.477	151	317
WP_061208029.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	25.373	201	317
WP_061208029.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	20.783	332	317
WP_061208029.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278087.1_2760	29.457	129	317
WP_061208028.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279431.1_539	35.484	217	298
WP_061208028.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280828.1_903	33.491	212	298
WP_061208028.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279413.1_518	41.667	108	298
WP_061208028.1	lcl|NZ_JAFFPU010000033.1_cds_WP_332476439.1_517	33.333	129	298
WP_061208028.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279414.1_519	30.709	127	298
WP_061208028.1	lcl|NZ_JAFFPU010000010.1_cds_WP_205278141.1_4111	27.928	111	298
WP_061208028.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279407.1_512	29.545	88	298
WP_061208028.1	lcl|NZ_JAFFPU010000028.1_cds_WP_205279057.1_674	30.000	90	298
WP_061208027.1	lcl|NZ_JAFFPU010000044.1_cds_WP_232380677.1_1573	41.860	43	277
WP_061208026.1	lcl|NZ_JAFFPU010000067.1_cds_WP_232380727.1_1768	24.299	214	286
WP_061208026.1	lcl|NZ_JAFFPU010000012.1_cds_JWG45_RS02860_2025	29.630	135	286
WP_061208023.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278843.1_1277	25.092	271	376
WP_061208023.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205279004.1_4097	25.339	221	376
WP_061208023.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280652.1_1636	26.471	170	376
WP_061208022.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	66.566	332	344
WP_061208022.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278366.1_2123	35.556	270	344
WP_061208022.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	28.696	230	344
WP_061208022.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	28.000	275	344
WP_061208022.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	25.301	249	344
WP_061208022.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280321.1_3820	32.593	135	344
WP_061208021.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	25.767	326	368
WP_061208021.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	26.190	210	368
WP_061208021.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278869.1_1309	27.638	199	368
WP_061208021.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	25.767	326	368
WP_061208021.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	26.190	210	368
WP_061208021.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278869.1_1309	27.638	199	368
WP_061208020.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279421.1_529	57.373	373	376
WP_061208019.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279420.1_528	56.633	392	395
WP_061208018.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279525.1_527	71.971	421	421
WP_061208018.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280485.1_1129	42.222	180	421
WP_061208018.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281482.1_415	32.597	181	421
WP_061208017.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279419.1_526	57.143	399	414
WP_061208016.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279524.1_525	74.246	431	449
WP_011669965.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279418.1_524	63.823	293	301
WP_002723131.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279417.1_523	64.286	280	293
WP_061208079.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279416.1_522	64.000	325	337
WP_002727923.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279523.1_521	80.420	143	143
WP_061208080.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	72.727	363	363
WP_061208080.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	30.141	355	363
WP_061208080.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	26.829	369	363
WP_061208080.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	34.100	261	363
WP_061208080.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	24.590	366	363
