WP_002725873.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	93.902	82	106
WP_061208759.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	28.000	200	594
WP_061208759.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	21.505	186	594
WP_061208759.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.229	227	594
WP_061208759.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	22.500	240	594
WP_061208759.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	27.027	222	594
WP_061208759.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	32.412	398	594
WP_061208759.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	39.130	230	594
WP_061208759.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	36.863	255	594
WP_061208759.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	36.686	169	594
WP_061208759.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	40.244	82	594
WP_061208759.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	32.407	216	594
WP_061208759.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	26.941	219	594
WP_061208759.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	25.820	244	594
WP_061208759.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	28.509	228	594
WP_061208759.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	29.098	244	594
WP_061208759.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	28.099	242	594
WP_061208759.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	29.130	230	594
WP_061208759.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	30.942	223	594
WP_061208759.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	28.571	210	594
WP_061208759.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	29.911	224	594
WP_061208759.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	32.927	164	594
WP_061208759.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	28.112	249	594
WP_061208759.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	25.943	212	594
WP_061208759.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	24.841	157	594
WP_061208759.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	25.439	228	594
WP_061208759.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	26.728	217	594
WP_061208759.1	lcl|NZ_AHQP01000010.1_cds_WP_001288326.1_3620	27.778	216	594
WP_061208759.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	28.500	200	594
WP_061208759.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	26.957	230	594
WP_061208759.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	25.506	247	594
WP_061208759.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	23.445	209	594
WP_061208759.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	28.000	200	594
WP_061208759.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	21.505	186	594
WP_061208759.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.229	227	594
WP_061208759.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	22.500	240	594
WP_061208759.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	27.027	222	594
WP_061208754.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	31.657	338	343
WP_061208754.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	26.857	350	343
WP_061208754.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	25.959	339	343
WP_061208754.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	26.239	343	343
WP_061208754.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	23.962	313	343
WP_061208754.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	23.837	344	343
WP_061208754.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	28.017	232	343
WP_061208754.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	27.362	307	343
WP_061208754.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	28.571	175	343
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	40.000	230	577
WP_061208756.1	lcl|NZ_AHQP01000127.1_cds_WP_001982325.1_2053	26.136	264	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	31.004	229	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_000675255.1_2408	26.122	245	577
WP_061208756.1	lcl|NZ_AHQP01000235.1_cds_WP_000421034.1_1057	24.252	301	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	40.000	230	577
WP_061208756.1	lcl|NZ_AHQP01000127.1_cds_WP_001982325.1_2053	26.136	264	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	31.004	229	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_000675255.1_2408	26.122	245	577
WP_061208756.1	lcl|NZ_AHQP01000235.1_cds_WP_000421034.1_1057	24.252	301	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	40.000	230	577
WP_061208756.1	lcl|NZ_AHQP01000127.1_cds_WP_001982325.1_2053	26.136	264	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	31.004	229	577
WP_061208756.1	lcl|NZ_AHQP01000102.1_cds_WP_000675255.1_2408	26.122	245	577
WP_061208756.1	lcl|NZ_AHQP01000235.1_cds_WP_000421034.1_1057	24.252	301	577
WP_061208757.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	39.326	89	223
WP_061208757.1	lcl|NZ_AHQP01000060.1_cds_WP_000868621.1_3038	28.571	84	223
WP_061208758.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	34.221	263	230
WP_061208758.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	29.213	267	230
WP_061208758.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.328	232	230
WP_061208429.1	lcl|NZ_AHQP01000102.1_cds_WP_000007538.1_2416	32.673	101	306
WP_061208429.1	lcl|NZ_AHQP01000063.1_cds_WP_000394787.1_2948	27.049	122	306
WP_061208429.1	lcl|NZ_AHQP01000350.1_cds_WP_001244016.1_482	29.508	61	306
WP_061209096.1	lcl|NZ_AHQP01000102.1_cds_WP_000977950.1_2400	24.545	330	607
WP_061209097.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	86.322	329	332
WP_061209097.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	30.100	299	332
WP_061209097.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	29.338	317	332
WP_061209097.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	29.607	331	332
WP_061209097.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	28.182	330	332
WP_061209097.1	lcl|NZ_AHQP01000020.1_cds_WP_000709511.1_3461	27.640	322	332
WP_061209097.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	25.159	314	332
WP_061209097.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	26.420	352	332
WP_061209097.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	25.368	272	332
WP_061209097.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	21.505	186	332
WP_061209097.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	20.588	204	332
WP_061209098.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	66.406	384	393
WP_061209098.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	32.624	282	393
WP_061209098.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	28.060	335	393
WP_061209098.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	25.556	360	393
WP_061209098.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	26.908	249	393
WP_061209098.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	31.008	258	393
WP_061209098.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	27.341	267	393
WP_061209098.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	24.625	333	393
WP_061209099.1	lcl|NZ_AHQP01000102.1_cds_WP_000516588.1_2388	52.239	201	203
WP_061209099.1	lcl|NZ_AHQP01000184.1_cds_WP_000644954.1_1487	30.841	107	203
WP_061209099.1	lcl|NZ_AHQP01000102.1_cds_WP_223809837.1_2378	25.926	135	203
WP_061209099.1	lcl|NZ_AHQP01000127.1_cds_LEP2GSC073_RS0109630_2037	28.696	115	203
WP_061209099.1	lcl|NZ_AHQP01000240.1_cds_WP_000690880.1_1020	23.529	119	203
WP_061209100.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	66.369	336	334
WP_061209100.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	37.538	333	334
WP_061209100.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	35.461	282	334
WP_061209100.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	66.369	336	334
WP_061209100.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	37.538	333	334
WP_061209100.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	35.461	282	334
WP_061209101.1	lcl|NZ_AHQP01000102.1_cds_WP_000823150.1_2390	60.207	387	386
WP_061209102.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	39.763	337	348
WP_061209102.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	34.673	199	348
WP_061209102.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	23.830	235	348
WP_061209102.1	lcl|NZ_AHQP01000363.1_cds_WP_000805357.1_254	23.770	244	348
WP_061209102.1	lcl|NZ_AHQP01000048.1_cds_WP_000667727.1_3350	35.632	87	348
WP_061209102.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	32.967	91	348
WP_061209104.1	lcl|NZ_AHQP01000348.1_cds_WP_000067921.1_561	43.952	248	256
WP_061209104.1	lcl|NZ_AHQP01000006.1_cds_WP_000635440.1_3678	26.471	204	256
WP_061209105.1	lcl|NZ_AHQP01000006.1_cds_WP_000560473.1_3679	35.909	220	215
WP_061209106.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	44.053	227	231
WP_061209106.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	35.526	228	231
WP_061209106.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	30.081	123	231
WP_228008733.1	lcl|NZ_AHQP01000102.1_cds_WP_000847001.1_2392	34.748	377	402
WP_061209107.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	37.054	224	233
WP_061209107.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	27.064	218	233
WP_061209107.1	lcl|NZ_AHQP01000169.1_cds_WP_001137995.1_1707	28.030	132	233
WP_061209108.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	34.509	397	390
WP_061209108.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	32.713	376	390
WP_061209108.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	31.198	359	390
WP_061209108.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	29.921	381	390
WP_061209108.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.944	360	390
WP_061209108.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	26.632	383	390
WP_061209108.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	25.137	366	390
WP_061209108.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	23.834	386	390
WP_061209108.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	26.344	372	390
WP_257945213.1	lcl|NZ_AHQP01000075.1_cds_WP_001153087.1_2734	93.407	364	364
WP_257945213.1	lcl|NZ_AHQP01000130.1_cds_LEP2GSC073_RS1000000124265_2007	86.087	115	364
WP_257945213.1	lcl|NZ_AHQP01000130.1_cds_LEP2GSC073_RS1000000124265_2007	82.353	85	364
WP_257945213.1	lcl|NZ_AHQP01000130.1_cds_LEP2GSC073_RS1000000124265_2007	92.958	71	364
WP_257945213.1	lcl|NZ_AHQP01000079.1_cds_LEP2GSC073_RS1000000125360_2641	80.788	203	364
WP_257945213.1	lcl|NZ_AHQP01000079.1_cds_LEP2GSC073_RS1000000125360_2641	78.000	50	364
WP_257945213.1	lcl|NZ_AHQP01000077.1_cds_LEP2GSC073_RS1000000123840_2691	78.505	107	364
WP_257945213.1	lcl|NZ_AHQP01000196.1_cds_LEP2GSC073_RS1000000126970_1369	80.435	46	364
WP_257945213.1	lcl|NZ_AHQP01000275.1_cds_LEP2GSC073_RS1000000125995_807	65.714	35	364
WP_257945213.1	lcl|NZ_AHQP01000275.1_cds_LEP2GSC073_RS1000000125995_807	76.190	21	364
WP_257945213.1	lcl|NZ_AHQP01000123.1_cds_LEP2GSC073_RS1000000124205_2079	23.757	181	364
WP_257945213.1	lcl|NZ_AHQP01000123.1_cds_LEP2GSC073_RS1000000124205_2079	34.615	52	364
WP_257945213.1	lcl|NZ_AHQP01000154.1_cds_WP_000310386.1_1935	89.474	19	364
WP_257945213.1	lcl|NZ_AHQP01000149.1_cds_WP_141631039.1_1970	34.615	52	364
WP_308339668.1	lcl|NZ_AHQP01000012.1_cds_LEP2GSC073_RS1000000123360_3552	82.353	34	271
WP_308339668.1	lcl|NZ_AHQP01000087.1_cds_LEP2GSC073_RS1000000126180_2516	80.645	31	271
WP_308339668.1	lcl|NZ_AHQP01000316.1_cds_WP_100221204.1_668	30.370	135	271
WP_308339668.1	lcl|NZ_AHQP01000013.1_cds_LEP2GSC073_RS1000000122725_3514	26.667	120	271
WP_228008661.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	24.260	169	202
WP_228008661.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	30.000	190	202
WP_228008661.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	26.347	167	202
WP_228008661.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	27.128	188	202
WP_228008661.1	lcl|NZ_AHQP01000346.1_cds_WP_000283287.1_593	24.823	141	202
WP_228008661.1	lcl|NZ_AHQP01000345.1_cds_WP_000780983.1_640	29.126	103	202
WP_061208040.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	34.688	320	338
WP_061208040.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	30.925	346	338
WP_061208040.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	35.821	268	338
WP_061208040.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	34.688	320	338
WP_061208040.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	30.925	346	338
WP_061208040.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	35.821	268	338
WP_081101349.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	22.571	350	381
WP_061208039.1	lcl|NZ_AHQP01000094.1_cds_WP_000058904.1_2460	25.342	292	403
WP_061208039.1	lcl|NZ_AHQP01000094.1_cds_WP_000058904.1_2460	25.342	292	403
WP_061208038.1	lcl|NZ_AHQP01000139.1_cds_WP_000169688.1_1988	25.681	257	334
WP_061208038.1	lcl|NZ_AHQP01000075.1_cds_WP_000403254.1_2737	34.906	106	334
WP_061208038.1	lcl|NZ_AHQP01000364.1_cds_WP_000116258.1_235	43.750	48	334
WP_061208038.1	lcl|NZ_AHQP01000304.1_cds_WP_000806764.1_696	23.221	267	334
WP_061208035.1	lcl|NZ_AHQP01000102.1_cds_WP_000977950.1_2400	31.553	599	581
WP_061208034.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	28.485	165	236
WP_061208034.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	30.693	101	236
WP_061208034.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	25.503	149	236
WP_061208034.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	27.642	123	236
WP_061208034.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	33.000	100	236
WP_061208033.1	lcl|NZ_AHQP01000196.1_cds_WP_000600560.1_1358	21.642	268	407
WP_061208033.1	lcl|NZ_AHQP01000157.1_cds_WP_000861276.1_1906	24.427	131	407
WP_061208032.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	88.583	254	257
WP_061208032.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	24.390	246	257
WP_061208032.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	25.100	251	257
WP_061208032.1	lcl|NZ_AHQP01000363.1_cds_WP_000805357.1_254	28.571	203	257
WP_061208031.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	86.501	363	363
WP_061208031.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	29.032	279	363
WP_061208031.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	29.242	277	363
WP_061208031.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	25.284	352	363
WP_061208031.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	28.986	207	363
WP_061208031.1	lcl|NZ_AHQP01000020.1_cds_WP_000709511.1_3461	30.631	111	363
WP_061208031.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	27.014	211	363
WP_061208031.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	26.190	294	363
WP_061208031.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	31.852	135	363
WP_061208030.1	lcl|NZ_AHQP01000102.1_cds_WP_001045300.1_2412	81.879	149	151
WP_061208029.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	79.299	314	317
WP_061208029.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	25.373	268	317
WP_061208029.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	27.778	270	317
WP_061208029.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	31.126	151	317
WP_061208029.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	23.693	287	317
WP_061208029.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	23.547	327	317
WP_061208029.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	24.082	245	317
WP_061208029.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	25.275	273	317
WP_061208029.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	23.077	273	317
WP_061208028.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	81.879	298	298
WP_061208028.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	29.612	206	298
WP_061208028.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	35.156	128	298
WP_061208028.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	38.211	123	298
WP_061208028.1	lcl|NZ_AHQP01000060.1_cds_WP_000868621.1_3038	27.928	111	298
WP_061208028.1	lcl|NZ_AHQP01000103.1_cds_WP_001129903.1_2346	34.091	88	298
WP_061208027.1	lcl|NZ_AHQP01000102.1_cds_WP_000218148.1_2415	81.481	135	277
WP_061208027.1	lcl|NZ_AHQP01000062.1_cds_WP_000012765.1_2992	34.118	85	277
WP_061208026.1	lcl|NZ_AHQP01000102.1_cds_WP_000007538.1_2416	78.671	286	286
WP_061208026.1	lcl|NZ_AHQP01000350.1_cds_WP_001244016.1_482	24.615	195	286
WP_061208025.1	lcl|NZ_AHQP01000102.1_cds_WP_000549978.1_2417	79.830	704	701
WP_061208025.1	lcl|NZ_AHQP01000102.1_cds_WP_000549978.1_2417	79.830	704	701
WP_061208025.1	lcl|NZ_AHQP01000102.1_cds_WP_000549978.1_2417	79.830	704	701
WP_061208024.1	lcl|NZ_AHQP01000102.1_cds_WP_000668361.1_2418	80.030	671	668
WP_061208023.1	lcl|NZ_AHQP01000102.1_cds_WP_000525967.1_2420	45.352	355	376
WP_061208023.1	lcl|NZ_AHQP01000183.1_cds_WP_000512778.1_1493	24.606	317	376
WP_061208023.1	lcl|NZ_AHQP01000050.1_cds_WP_001222086.1_3289	25.882	170	376
WP_061208023.1	lcl|NZ_AHQP01000062.1_cds_WP_001122447.1_2982	27.523	109	376
WP_061208022.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	94.767	344	344
WP_061208022.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	35.821	268	344
WP_061208022.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	29.293	198	344
WP_061208022.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	26.277	274	344
WP_061208022.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	27.711	249	344
WP_061208022.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	22.989	261	344
WP_061208022.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	24.908	273	344
WP_061208021.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	89.891	366	368
WP_061208021.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	89.891	366	368
WP_061208020.1	lcl|NZ_AHQP01000102.1_cds_WP_000734456.1_2424	96.277	376	376
WP_061208020.1	lcl|NZ_AHQP01000102.1_cds_WP_000823150.1_2390	26.829	205	376
WP_061208019.1	lcl|NZ_AHQP01000102.1_cds_WP_000686571.1_2425	93.165	395	395
WP_061208018.1	lcl|NZ_AHQP01000102.1_cds_WP_000289498.1_2426	95.249	421	421
WP_061208018.1	lcl|NZ_AHQP01000348.1_cds_WP_000910880.1_558	42.222	180	421
WP_061208018.1	lcl|NZ_AHQP01000081.1_cds_WP_000555539.1_2606	28.729	181	421
WP_061208017.1	lcl|NZ_AHQP01000102.1_cds_WP_000103600.1_2427	82.843	408	414
WP_061208016.1	lcl|NZ_AHQP01000102.1_cds_WP_000939582.1_2428	89.709	447	449
WP_011669965.1	lcl|NZ_AHQP01000102.1_cds_WP_000050431.1_2429	87.333	300	301
WP_002723131.1	lcl|NZ_AHQP01000102.1_cds_WP_001084673.1_2430	74.091	220	293
WP_002723131.1	lcl|NZ_AHQP01000071.1_cds_LEP2GSC073_RS0105400_2803	70.667	75	293
WP_061208079.1	lcl|NZ_AHQP01000071.1_cds_WP_000876106.1_2804	79.701	335	337
WP_002727923.1	lcl|NZ_AHQP01000071.1_cds_WP_000343398.1_2805	89.130	138	143
WP_002727923.1	lcl|NZ_AHQP01000102.1_cds_WP_000799638.1_2381	33.333	135	143
WP_061208080.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	87.328	363	363
WP_061208080.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	37.398	369	363
WP_061208080.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	33.144	353	363
WP_061208080.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	29.050	358	363
WP_061208080.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	32.895	304	363
WP_061208080.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	25.272	368	363
WP_061208080.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	27.684	354	363
WP_061208080.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	29.268	246	363
