WP_002725873.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	96.341	82	106
WP_061208759.1	lcl|NZ_JQRS01000009.1_cds_WP_061248394.1_640	31.250	224	594
WP_061208759.1	lcl|NZ_JQRS01000063.1_cds_WP_021064499.1_2557	25.306	245	594
WP_061208759.1	lcl|NZ_JQRS01000062.1_cds_WP_061249620.1_2505	30.732	205	594
WP_061208759.1	lcl|NZ_JQRS01000009.1_cds_WP_017808979.1_621	27.511	229	594
WP_061208759.1	lcl|NZ_JQRS01000016.1_cds_WP_061248873.1_1110	29.787	188	594
WP_061208759.1	lcl|NZ_JQRS01000012.1_cds_WP_061248558.1_760	29.048	210	594
WP_061208759.1	lcl|NZ_JQRS01000023.1_cds_WP_020775191.1_1430	31.658	199	594
WP_061208759.1	lcl|NZ_JQRS01000135.1_cds_WP_020772697.1_3575	27.004	237	594
WP_061208759.1	lcl|NZ_JQRS01000066.1_cds_WP_061249708.1_2699	29.825	228	594
WP_061208759.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	26.066	211	594
WP_061208759.1	lcl|NZ_JQRS01000009.1_cds_WP_061248416.1_674	28.311	219	594
WP_061208759.1	lcl|NZ_JQRS01000014.1_cds_WP_061248741.1_967	26.180	233	594
WP_061208759.1	lcl|NZ_JQRS01000020.1_cds_WP_020773562.1_1216	27.143	210	594
WP_061208759.1	lcl|NZ_JQRS01000049.1_cds_WP_061249506.1_2243	24.082	245	594
WP_061208759.1	lcl|NZ_JQRS01000002.1_cds_WP_020771751.1_88	28.226	248	594
WP_061208759.1	lcl|NZ_JQRS01000069.1_cds_WP_020774244.1_2794	27.094	203	594
WP_061208759.1	lcl|NZ_JQRS01000069.1_cds_WP_020774244.1_2794	25.110	227	594
WP_061208759.1	lcl|NZ_JQRS01000056.1_cds_WP_061249574.1_2385	23.982	221	594
WP_061208759.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	28.141	199	594
WP_061208759.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	22.581	186	594
WP_061208759.1	lcl|NZ_JQRS01000008.1_cds_WP_036040888.1_456	23.041	217	594
WP_061208759.1	lcl|NZ_JQRS01000008.1_cds_WP_036040888.1_456	22.088	249	594
WP_061208759.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	27.027	222	594
WP_061208754.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	52.071	338	343
WP_061208754.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	31.845	336	343
WP_061208754.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	26.686	341	343
WP_061208754.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	26.571	350	343
WP_061208754.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	23.876	356	343
WP_061208754.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	25.145	346	343
WP_061208754.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	26.136	352	343
WP_061208754.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	29.744	195	343
WP_061208754.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	27.347	245	343
WP_061208754.1	lcl|NZ_JQRS01000042.1_cds_WP_061249358.1_1968	24.255	235	343
WP_061208756.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	25.758	264	577
WP_061208756.1	lcl|NZ_JQRS01000006.1_cds_WP_061248168.1_381	26.007	273	577
WP_061208756.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	36.735	49	577
WP_061208756.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	33.333	78	577
WP_061208756.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	25.758	264	577
WP_061208756.1	lcl|NZ_JQRS01000006.1_cds_WP_061248168.1_381	26.007	273	577
WP_061208756.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	36.735	49	577
WP_061208756.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	33.333	78	577
WP_061208756.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	25.758	264	577
WP_061208756.1	lcl|NZ_JQRS01000006.1_cds_WP_061248168.1_381	26.007	273	577
WP_061208756.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	36.735	49	577
WP_061208756.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	33.333	78	577
WP_061208757.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	37.931	87	223
WP_061208757.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	28.736	87	223
WP_061208757.1	lcl|NZ_JQRS01000042.1_cds_WP_061249394.1_2011	25.926	81	223
WP_061208757.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	32.530	83	223
WP_061208757.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	27.381	84	223
WP_061208758.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	30.337	267	230
WP_061208758.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	30.738	244	230
WP_061208429.1	lcl|NZ_JQRS01000009.1_cds_WP_020772812.1_524	25.000	120	306
WP_061208429.1	lcl|NZ_JQRS01000005.1_cds_WP_061248133.1_356	31.148	61	306
WP_061209097.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	30.435	299	332
WP_061209097.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	29.712	313	332
WP_061209097.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	30.422	332	332
WP_061209097.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	28.571	329	332
WP_061209097.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	27.640	322	332
WP_061209097.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	26.000	300	332
WP_061209097.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	25.074	339	332
WP_061209097.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	25.466	322	332
WP_061209097.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	26.022	269	332
WP_061209097.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	21.505	186	332
WP_061209097.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	28.364	275	332
WP_061209098.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	32.390	318	393
WP_061209098.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	28.349	321	393
WP_061209098.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	31.373	255	393
WP_061209098.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	26.506	249	393
WP_061209098.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	26.523	279	393
WP_061209098.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	21.927	301	393
WP_061209099.1	lcl|NZ_JQRS01000089.1_cds_WP_020771690.1_3182	27.619	105	203
WP_061209099.1	lcl|NZ_JQRS01000089.1_cds_WP_020771690.1_3182	25.000	64	203
WP_061209100.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	37.267	322	334
WP_061209100.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	35.000	320	334
WP_061209100.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	37.267	322	334
WP_061209100.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	35.000	320	334
WP_061209102.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	27.572	243	348
WP_061209102.1	lcl|NZ_JQRS01000097.1_cds_WP_081605152.1_3309	25.306	245	348
WP_061209102.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	28.743	167	348
WP_061209102.1	lcl|NZ_JQRS01000017.1_cds_WP_020773607.1_1183	27.273	198	348
WP_061209102.1	lcl|NZ_JQRS01000097.1_cds_WP_082761020.1_3317	26.667	105	348
WP_061209104.1	lcl|NZ_JQRS01000026.1_cds_WP_020773450.1_1483	42.742	248	256
WP_061209104.1	lcl|NZ_JQRS01000002.1_cds_WP_020771912.1_54	26.471	204	256
WP_061209105.1	lcl|NZ_JQRS01000002.1_cds_WP_036040546.1_55	36.239	218	215
WP_061209106.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	28.455	123	231
WP_061209107.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	31.169	77	233
WP_061209107.1	lcl|NZ_JQRS01000065.1_cds_WP_020774145.1_2634	28.030	132	233
WP_061209107.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	30.882	68	233
WP_061209108.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	77.436	390	390
WP_061209108.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	35.038	391	390
WP_061209108.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	30.184	381	390
WP_061209108.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	24.611	386	390
WP_061209108.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	25.683	366	390
WP_061209108.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	26.554	354	390
WP_257945213.1	lcl|NZ_JQRS01000057.1_cds_WP_061218454.1_2396	24.183	306	364
WP_257945213.1	lcl|NZ_JQRS01000054.1_cds_JF62_RS21170_2315	80.645	31	364
WP_257945213.1	lcl|NZ_JQRS01000054.1_cds_JF62_RS21170_2315	70.588	17	364
WP_228008661.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	25.455	165	202
WP_228008661.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	26.829	205	202
WP_228008661.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	33.333	96	202
WP_228008661.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	25.481	208	202
WP_228008661.1	lcl|NZ_JQRS01000030.1_cds_WP_061249157.1_1573	25.352	142	202
WP_228008661.1	lcl|NZ_JQRS01000013.1_cds_WP_020772964.1_928	30.612	98	202
WP_228008661.1	lcl|NZ_JQRS01000161.1_cds_WP_020774612.1_3687	29.126	103	202
WP_061208042.1	lcl|NZ_JQRS01000042.1_cds_WP_061249371.1_1983	35.338	133	153
WP_061208040.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	35.312	337	338
WP_061208040.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	37.143	245	338
WP_061208040.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	35.312	337	338
WP_061208040.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	37.143	245	338
WP_081101349.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	26.971	241	381
WP_081101349.1	lcl|NZ_JQRS01000030.1_cds_WP_061249157.1_1573	27.778	162	381
WP_081101349.1	lcl|NZ_JQRS01000042.1_cds_WP_061249361.1_1971	21.875	352	381
WP_061208039.1	lcl|NZ_JQRS01000016.1_cds_WP_061248844.1_1080	25.763	295	403
WP_061208039.1	lcl|NZ_JQRS01000016.1_cds_WP_061248844.1_1080	25.763	295	403
WP_061208038.1	lcl|NZ_JQRS01000012.1_cds_WP_020773091.1_810	36.364	121	334
WP_061208038.1	lcl|NZ_JQRS01000066.1_cds_WP_020773078.1_2661	34.286	105	334
WP_061208038.1	lcl|NZ_JQRS01000009.1_cds_WP_036042838.1_520	43.750	48	334
WP_061208038.1	lcl|NZ_JQRS01000066.1_cds_WP_061249696.1_2668	23.507	268	334
WP_061208036.1	lcl|NZ_JQRS01000042.1_cds_WP_061249370.1_1982	30.483	269	318
WP_061208034.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	29.825	114	236
WP_061208034.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	29.508	122	236
WP_061208034.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	25.874	143	236
WP_061208034.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	31.000	100	236
WP_061208034.1	lcl|NZ_JQRS01000042.1_cds_WP_061249355.1_1961	26.496	117	236
WP_061208033.1	lcl|NZ_JQRS01000027.1_cds_WP_020773406.1_1501	22.388	201	407
WP_061208033.1	lcl|NZ_JQRS01000009.1_cds_WP_020772781.1_571	23.810	231	407
WP_061208033.1	lcl|NZ_JQRS01000067.1_cds_WP_020773789.1_2729	26.119	134	407
WP_061208033.1	lcl|NZ_JQRS01000042.1_cds_WP_061249397.1_2016	24.444	90	407
WP_061208032.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	25.498	251	257
WP_061208032.1	lcl|NZ_JQRS01000097.1_cds_WP_081605152.1_3309	28.571	203	257
WP_061208031.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	26.866	335	363
WP_061208031.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	26.554	177	363
WP_061208031.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	24.783	230	363
WP_061208031.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	30.631	111	363
WP_061208031.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	25.784	287	363
WP_061208031.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	27.670	206	363
WP_061208031.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	26.842	190	363
WP_061208031.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	27.174	184	363
WP_061208031.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	26.923	182	363
WP_061208029.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	23.507	268	317
WP_061208029.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	25.632	277	317
WP_061208029.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	24.850	334	317
WP_061208029.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	27.632	152	317
WP_061208029.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	23.950	238	317
WP_061208029.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	20.544	331	317
WP_061208029.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	25.283	265	317
WP_061208029.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	22.022	277	317
WP_061208029.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	29.661	118	317
WP_061208029.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	22.727	176	317
WP_061208028.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	31.250	208	298
WP_061208028.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	34.921	126	298
WP_061208028.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	33.871	124	298
WP_061208028.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	33.051	118	298
WP_061208028.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	30.851	94	298
WP_061208028.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	27.027	111	298
WP_061208027.1	lcl|NZ_JQRS01000005.1_cds_WP_082760933.1_296	35.294	85	277
WP_061208026.1	lcl|NZ_JQRS01000009.1_cds_WP_020772812.1_524	25.123	203	286
WP_061208026.1	lcl|NZ_JQRS01000005.1_cds_WP_061248133.1_356	26.582	158	286
WP_061208025.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	66.102	59	701
WP_061208025.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	66.102	59	701
WP_061208025.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	66.102	59	701
WP_061208024.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10440_2014	70.276	508	668
WP_061208024.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10440_2014	64.167	120	668
WP_061208023.1	lcl|NZ_JQRS01000042.1_cds_WP_061249397.1_2016	82.888	374	376
WP_061208023.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10415_2008	51.715	379	376
WP_061208023.1	lcl|NZ_JQRS01000009.1_cds_WP_020772781.1_571	27.586	203	376
WP_061208022.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	91.860	344	344
WP_061208022.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	35.556	270	344
WP_061208022.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	26.277	274	344
WP_061208022.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	28.287	251	344
WP_061208022.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	28.455	123	344
WP_061208022.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	30.370	135	344
WP_061208022.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	22.308	260	344
WP_061208021.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	82.065	368	368
WP_061208021.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	24.537	216	368
WP_061208021.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	82.065	368	368
WP_061208021.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	24.537	216	368
WP_061208020.1	lcl|NZ_JQRS01000042.1_cds_WP_020772565.1_2019	89.894	376	376
WP_061208019.1	lcl|NZ_JQRS01000042.1_cds_WP_061249398.1_2020	80.759	395	395
WP_061208018.1	lcl|NZ_JQRS01000042.1_cds_WP_061249399.1_2021	88.124	421	421
WP_061208018.1	lcl|NZ_JQRS01000026.1_cds_WP_020773454.1_1486	43.333	180	421
WP_061208018.1	lcl|NZ_JQRS01000020.1_cds_WP_036042201.1_1225	31.937	191	421
WP_061208017.1	lcl|NZ_JQRS01000042.1_cds_WP_061249432.1_2022	62.750	400	414
WP_061208016.1	lcl|NZ_JQRS01000042.1_cds_WP_061249400.1_2023	87.471	431	449
WP_011669965.1	lcl|NZ_JQRS01000042.1_cds_WP_061249433.1_2024	76.744	301	301
WP_002723131.1	lcl|NZ_JQRS01000042.1_cds_WP_061249401.1_2025	72.222	288	293
WP_061208079.1	lcl|NZ_JQRS01000042.1_cds_WP_061249402.1_2026	74.925	335	337
WP_002727923.1	lcl|NZ_JQRS01000042.1_cds_WP_020774356.1_2027	77.622	143	143
WP_061208080.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	80.716	363	363
WP_061208080.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	27.824	363	363
WP_061208080.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	25.745	369	363
WP_061208080.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	33.096	281	363
WP_061208080.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	25.275	364	363
WP_061208081.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	38.819	237	265
WP_061208081.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	24.242	231	265
WP_061208081.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	26.042	192	265
WP_011669970.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	77.061	279	281
WP_011669970.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	31.915	188	281
WP_011669970.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	26.415	212	281
WP_011669970.1	lcl|NZ_JQRS01000155.1_cds_WP_338033066.1_3673	24.286	140	281
WP_011669970.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	30.435	92	281
WP_011669970.1	lcl|NZ_JQRS01000042.1_cds_WP_082760971.1_1959	32.258	93	281
WP_061208082.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	70.669	583	586
WP_061208082.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	29.439	214	586
WP_061208082.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	31.330	233	586
WP_061208082.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	26.842	190	586
WP_061208082.1	lcl|NZ_JQRS01000064.1_cds_WP_061249676.1_2627	26.471	102	586
WP_061208082.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	70.669	583	586
WP_061208082.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	29.439	214	586
WP_061208082.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	31.330	233	586
WP_061208082.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	26.842	190	586
WP_061208082.1	lcl|NZ_JQRS01000064.1_cds_WP_061249676.1_2627	26.471	102	586
WP_002727916.1	lcl|NZ_JQRS01000042.1_cds_WP_061249408.1_2032	84.409	186	186
WP_061208083.1	lcl|NZ_JQRS01000042.1_cds_WP_061249409.1_2033	79.085	306	306
WP_061208083.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	26.756	299	306
WP_011671706.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	92.560	336	349
WP_011671706.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	29.940	334	349
WP_011671706.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	26.957	345	349
WP_011671706.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	28.286	350	349
WP_011671706.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.545	334	349
WP_011671706.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	26.048	334	349
WP_011671706.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	25.749	334	349
WP_011671706.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	25.949	316	349
WP_011671706.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	31.973	147	349
WP_011671706.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	26.908	249	349
WP_011671706.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	23.103	290	349
WP_011671706.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	24.484	339	349
WP_011671706.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	23.387	248	349
WP_061208084.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	88.435	294	294
WP_061208084.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	25.521	192	294
WP_061208085.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	76.543	324	324
WP_061208085.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	27.907	215	324
