WP_002725873.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	93.902	82	106
WP_061208759.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	30.942	223	594
WP_061208759.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	28.571	210	594
WP_061208759.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	29.911	224	594
WP_061208759.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	32.927	164	594
WP_061208759.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	28.112	249	594
WP_061208759.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	25.943	212	594
WP_061208759.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.841	157	594
WP_061208759.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	25.439	228	594
WP_061208759.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	26.728	217	594
WP_061208759.1	lcl|NZ_AFKH01000223.1_cds_WP_001288326.1_387	27.778	216	594
WP_061208759.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	28.500	200	594
WP_061208759.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	26.957	230	594
WP_061208759.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	25.506	247	594
WP_061208759.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	23.445	209	594
WP_061208759.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	28.000	200	594
WP_061208759.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	21.505	186	594
WP_061208759.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	24.229	227	594
WP_061208759.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	22.500	240	594
WP_061208759.1	lcl|NZ_AFKH01000038.1_cds_WP_000136057.1_2902	27.027	222	594
WP_061208754.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	31.657	338	343
WP_061208754.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	26.857	350	343
WP_061208754.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	25.959	339	343
WP_061208754.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	26.239	343	343
WP_061208754.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	23.962	313	343
WP_061208754.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	23.837	344	343
WP_061208754.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	28.017	232	343
WP_061208754.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	27.362	307	343
WP_061208754.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	28.571	175	343
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	40.000	230	577
WP_061208756.1	lcl|NZ_AFKH01000025.1_cds_WP_001982325.1_3327	26.136	264	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	31.004	229	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_000675255.1_808	26.122	245	577
WP_061208756.1	lcl|NZ_AFKH01000036.1_cds_WP_000421034.1_2960	24.252	301	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	40.000	230	577
WP_061208756.1	lcl|NZ_AFKH01000025.1_cds_WP_001982325.1_3327	26.136	264	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	31.004	229	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_000675255.1_808	26.122	245	577
WP_061208756.1	lcl|NZ_AFKH01000036.1_cds_WP_000421034.1_2960	24.252	301	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	40.000	230	577
WP_061208756.1	lcl|NZ_AFKH01000025.1_cds_WP_001982325.1_3327	26.136	264	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	31.004	229	577
WP_061208756.1	lcl|NZ_AFKH01000148.1_cds_WP_000675255.1_808	26.122	245	577
WP_061208756.1	lcl|NZ_AFKH01000036.1_cds_WP_000421034.1_2960	24.252	301	577
WP_061208757.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	39.326	89	223
WP_061208757.1	lcl|NZ_AFKH01000067.1_cds_WP_000868621.1_2163	28.571	84	223
WP_061208758.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	34.221	263	230
WP_061208758.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	29.213	267	230
WP_061208758.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	32.328	232	230
WP_061208429.1	lcl|NZ_AFKH01000148.1_cds_WP_000007538.1_800	32.673	101	306
WP_061208429.1	lcl|NZ_AFKH01000090.1_cds_WP_000394787.1_1734	27.049	122	306
WP_061208429.1	lcl|NZ_AFKH01000066.1_cds_WP_001244016.1_2209	29.508	61	306
WP_061209096.1	lcl|NZ_AFKH01000148.1_cds_WP_000977950.1_816	24.545	330	607
WP_061209097.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	86.322	329	332
WP_061209097.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	30.100	299	332
WP_061209097.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.338	317	332
WP_061209097.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	29.607	331	332
WP_061209097.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	27.964	329	332
WP_061209097.1	lcl|NZ_AFKH01000232.1_cds_WP_000709511.1_196	27.640	322	332
WP_061209097.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	25.159	314	332
WP_061209097.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	26.420	352	332
WP_061209097.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	25.368	272	332
WP_061209097.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	21.505	186	332
WP_061209097.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	20.588	204	332
WP_061209098.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	66.406	384	393
WP_061209098.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	32.624	282	393
WP_061209098.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	28.060	335	393
WP_061209098.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	25.556	360	393
WP_061209098.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	26.908	249	393
WP_061209098.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	31.008	258	393
WP_061209098.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	27.341	267	393
WP_061209098.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	24.625	333	393
WP_061209099.1	lcl|NZ_AFKH01000148.1_cds_WP_000516588.1_828	52.239	201	203
WP_061209099.1	lcl|NZ_AFKH01000124.1_cds_WP_000644954.1_1252	30.841	107	203
WP_061209099.1	lcl|NZ_AFKH01000148.1_cds_WP_223809837.1_838	25.926	135	203
WP_061209099.1	lcl|NZ_AFKH01000025.1_cds_WP_000007746.1_3343	28.696	115	203
WP_061209099.1	lcl|NZ_AFKH01000071.1_cds_WP_000690880.1_2005	23.529	119	203
WP_061209100.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	66.369	336	334
WP_061209100.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	37.538	333	334
WP_061209100.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	35.461	282	334
WP_061209100.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	66.369	336	334
WP_061209100.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	37.538	333	334
WP_061209100.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	35.461	282	334
WP_061209101.1	lcl|NZ_AFKH01000148.1_cds_WP_000823150.1_826	60.207	387	386
WP_061209102.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	39.763	337	348
WP_061209102.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	34.673	199	348
WP_061209102.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	23.830	235	348
WP_061209102.1	lcl|NZ_AFKH01000067.1_cds_WP_000805357.1_2185	23.770	244	348
WP_061209102.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	35.632	87	348
WP_061209102.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	32.967	91	348
WP_061209104.1	lcl|NZ_AFKH01000026.1_cds_WP_000067921.1_3297	43.952	248	256
WP_061209104.1	lcl|NZ_AFKH01000005.1_cds_WP_000635440.1_3627	26.471	204	256
WP_061209105.1	lcl|NZ_AFKH01000005.1_cds_WP_000560473.1_3626	35.909	220	215
WP_061209106.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	44.053	227	231
WP_061209106.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	35.526	228	231
WP_061209106.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	30.081	123	231
WP_228008733.1	lcl|NZ_AFKH01000148.1_cds_WP_000847001.1_824	34.748	377	402
WP_061209107.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	37.054	224	233
WP_061209107.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	27.064	218	233
WP_061209107.1	lcl|NZ_AFKH01000031.1_cds_WP_001137995.1_3178	28.030	132	233
WP_061209108.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	34.509	397	390
WP_061209108.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	32.713	376	390
WP_061209108.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	31.198	359	390
WP_061209108.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	29.921	381	390
WP_061209108.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.944	360	390
WP_061209108.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	26.632	383	390
WP_061209108.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	25.137	366	390
WP_061209108.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	23.834	386	390
WP_061209108.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	26.344	372	390
WP_257945213.1	lcl|NZ_AFKH01000141.1_cds_WP_001153087.1_931	93.407	364	364
WP_257945213.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	86.087	115	364
WP_257945213.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	82.353	85	364
WP_257945213.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	92.958	71	364
WP_257945213.1	lcl|NZ_AFKH01000236.1_cds_LEP2GSC114_RS1000000125230_101	80.788	203	364
WP_257945213.1	lcl|NZ_AFKH01000236.1_cds_LEP2GSC114_RS1000000125230_101	78.000	50	364
WP_257945213.1	lcl|NZ_AFKH01000113.1_cds_LEP2GSC114_RS1000000124075_1459	78.505	107	364
WP_257945213.1	lcl|NZ_AFKH01000135.1_cds_LEP2GSC114_RS1000000126295_1039	80.435	46	364
WP_257945213.1	lcl|NZ_AFKH01000033.1_cds_LEP2GSC114_RS1000000126090_3087	65.714	35	364
WP_257945213.1	lcl|NZ_AFKH01000033.1_cds_LEP2GSC114_RS1000000126090_3087	76.190	21	364
WP_308339668.1	lcl|NZ_AFKH01000125.1_cds_LEP2GSC114_RS1000000124200_1223	82.353	34	271
WP_308339668.1	lcl|NZ_AFKH01000031.1_cds_LEP2GSC114_RS1000000123230_3181	80.645	31	271
WP_308339668.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	30.370	135	271
WP_308339668.1	lcl|NZ_AFKH01000042.1_cds_WP_001083434.1_2729	26.667	120	271
WP_228008661.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	24.260	169	202
WP_228008661.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	30.000	190	202
WP_228008661.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	26.347	167	202
WP_228008661.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	27.128	188	202
WP_228008661.1	lcl|NZ_AFKH01000164.1_cds_WP_000283287.1_667	24.823	141	202
WP_228008661.1	lcl|NZ_AFKH01000039.1_cds_WP_000780983.1_2840	29.126	103	202
WP_061208040.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	34.688	320	338
WP_061208040.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	30.925	346	338
WP_061208040.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	35.821	268	338
WP_061208040.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	34.688	320	338
WP_061208040.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	30.925	346	338
WP_061208040.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	35.821	268	338
WP_081101349.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	22.571	350	381
WP_061208039.1	lcl|NZ_AFKH01000143.1_cds_WP_000058904.1_893	25.342	292	403
WP_061208039.1	lcl|NZ_AFKH01000143.1_cds_WP_000058904.1_893	25.342	292	403
WP_061208038.1	lcl|NZ_AFKH01000104.1_cds_WP_000169688.1_1674	25.681	257	334
WP_061208038.1	lcl|NZ_AFKH01000141.1_cds_WP_000403254.1_934	34.906	106	334
WP_061208038.1	lcl|NZ_AFKH01000020.1_cds_WP_000116258.1_3519	43.750	48	334
WP_061208038.1	lcl|NZ_AFKH01000176.1_cds_WP_000806764.1_594	23.221	267	334
WP_061208035.1	lcl|NZ_AFKH01000148.1_cds_WP_000977950.1_816	31.553	599	581
WP_061208034.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	28.485	165	236
WP_061208034.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	30.693	101	236
WP_061208034.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	25.503	149	236
WP_061208034.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	27.642	123	236
WP_061208034.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	33.000	100	236
WP_061208033.1	lcl|NZ_AFKH01000135.1_cds_WP_000600560.1_1028	21.642	268	407
WP_061208033.1	lcl|NZ_AFKH01000038.1_cds_WP_000861276.1_2891	24.427	131	407
WP_061208032.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	88.583	254	257
WP_061208032.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	24.390	246	257
WP_061208032.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	25.100	251	257
WP_061208032.1	lcl|NZ_AFKH01000067.1_cds_WP_000805357.1_2185	28.571	203	257
WP_061208031.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	86.501	363	363
WP_061208031.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.032	279	363
WP_061208031.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	29.242	277	363
WP_061208031.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	25.284	352	363
WP_061208031.1	lcl|NZ_AFKH01000131.1_cds_WP_000457972.1_1159	28.986	207	363
WP_061208031.1	lcl|NZ_AFKH01000232.1_cds_WP_000709511.1_196	30.631	111	363
WP_061208031.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	27.014	211	363
WP_061208031.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	26.190	294	363
WP_061208031.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	31.852	135	363
WP_061208030.1	lcl|NZ_AFKH01000148.1_cds_WP_001045300.1_804	81.879	149	151
WP_061208029.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	79.299	314	317
WP_061208029.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	25.373	268	317
WP_061208029.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	27.778	270	317
WP_061208029.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	31.126	151	317
WP_061208029.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	23.693	287	317
WP_061208029.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	23.547	327	317
WP_061208029.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.082	245	317
WP_061208029.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	25.275	273	317
WP_061208029.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	23.077	273	317
WP_061208028.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	81.879	298	298
WP_061208028.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	29.612	206	298
WP_061208028.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	35.156	128	298
WP_061208028.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	38.211	123	298
WP_061208028.1	lcl|NZ_AFKH01000067.1_cds_WP_000868621.1_2163	27.928	111	298
WP_061208028.1	lcl|NZ_AFKH01000068.1_cds_WP_001129903.1_2124	34.091	88	298
WP_061208027.1	lcl|NZ_AFKH01000148.1_cds_WP_000218148.1_801	81.481	135	277
WP_061208027.1	lcl|NZ_AFKH01000136.1_cds_WP_000012765.1_1018	34.118	85	277
WP_061208026.1	lcl|NZ_AFKH01000148.1_cds_WP_000007538.1_800	78.671	286	286
WP_061208026.1	lcl|NZ_AFKH01000066.1_cds_WP_001244016.1_2209	24.615	195	286
WP_061208025.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	79.830	704	701
WP_061208025.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	79.830	704	701
WP_061208025.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	79.830	704	701
WP_061208024.1	lcl|NZ_AFKH01000148.1_cds_WP_000668361.1_798	80.030	671	668
WP_061208023.1	lcl|NZ_AFKH01000148.1_cds_WP_000525967.1_796	45.352	355	376
WP_061208023.1	lcl|NZ_AFKH01000153.1_cds_WP_000512778.1_744	24.606	317	376
WP_061208023.1	lcl|NZ_AFKH01000234.1_cds_WP_001222086.1_134	25.882	170	376
WP_061208023.1	lcl|NZ_AFKH01000133.1_cds_WP_001122447.1_1101	27.523	109	376
WP_061208022.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	94.767	344	344
WP_061208022.1	lcl|NZ_AFKH01000131.1_cds_WP_000457972.1_1159	35.821	268	344
WP_061208022.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	29.293	198	344
WP_061208022.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	26.277	274	344
WP_061208022.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	27.711	249	344
WP_061208022.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	22.989	261	344
WP_061208022.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	24.908	273	344
WP_061208021.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	89.891	366	368
WP_061208021.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	20.536	224	368
WP_061208021.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	89.891	366	368
WP_061208021.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	20.536	224	368
WP_061208020.1	lcl|NZ_AFKH01000148.1_cds_WP_000734456.1_792	96.277	376	376
WP_061208020.1	lcl|NZ_AFKH01000148.1_cds_WP_000823150.1_826	26.829	205	376
WP_061208019.1	lcl|NZ_AFKH01000148.1_cds_WP_000686571.1_791	93.165	395	395
WP_061208018.1	lcl|NZ_AFKH01000148.1_cds_WP_000289498.1_790	95.249	421	421
WP_061208018.1	lcl|NZ_AFKH01000026.1_cds_WP_000910880.1_3294	42.222	180	421
WP_061208018.1	lcl|NZ_AFKH01000223.1_cds_WP_000555539.1_405	28.729	181	421
WP_061208017.1	lcl|NZ_AFKH01000148.1_cds_WP_000103600.1_789	82.843	408	414
WP_061208016.1	lcl|NZ_AFKH01000148.1_cds_WP_000939582.1_788	89.709	447	449
WP_011669965.1	lcl|NZ_AFKH01000148.1_cds_WP_000050431.1_787	87.333	300	301
WP_002723131.1	lcl|NZ_AFKH01000148.1_cds_WP_001084675.1_786	72.945	292	293
WP_061208079.1	lcl|NZ_AFKH01000148.1_cds_WP_000876106.1_785	79.701	335	337
WP_002727923.1	lcl|NZ_AFKH01000148.1_cds_WP_000343398.1_784	89.130	138	143
WP_002727923.1	lcl|NZ_AFKH01000148.1_cds_WP_000799638.1_835	33.333	135	143
WP_061208080.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	87.328	363	363
WP_061208080.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	37.398	369	363
WP_061208080.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	33.144	353	363
WP_061208080.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.050	358	363
WP_061208080.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	32.895	304	363
WP_061208080.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	25.272	368	363
WP_061208080.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	27.684	354	363
WP_061208080.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	29.268	246	363
WP_061208081.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	37.719	228	265
WP_061208081.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	29.255	188	265
WP_061208081.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	24.380	242	265
WP_061208081.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	25.714	210	265
WP_061208081.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	26.809	235	265
WP_011669970.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	67.897	271	281
WP_011669970.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	30.742	283	281
WP_011669970.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	30.526	190	281
WP_011669970.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	26.636	214	281
