WP_002725873.1	lcl|NZ_RQFT01000015.1_cds_WP_135594790.1_3449	62.162	74	106
WP_061208754.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	25.610	246	343
WP_061208754.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	23.265	245	343
WP_061208754.1	lcl|NZ_RQFT01000003.1_cds_WP_135739943.1_568	26.437	261	343
WP_061208756.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	27.925	265	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	29.461	241	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	28.216	241	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	40.816	49	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	37.037	54	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	36.923	65	577
WP_061208756.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	27.925	265	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	29.461	241	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	28.216	241	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	40.816	49	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	37.037	54	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	36.923	65	577
WP_061208756.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	27.925	265	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	29.461	241	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	28.216	241	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	40.816	49	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	37.037	54	577
WP_061208756.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	36.923	65	577
WP_061208757.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	31.008	129	223
WP_061208757.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	32.143	84	223
WP_061208757.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	35.294	51	223
WP_061208757.1	lcl|NZ_RQFT01000010.1_cds_WP_135771265.1_3049	40.741	54	223
WP_061208758.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	32.917	240	230
WP_061208758.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	31.439	264	230
WP_061208758.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	27.948	229	230
WP_257945214.1	lcl|NZ_RQFT01000015.1_cds_WP_135771978.1_3487	46.939	49	245
WP_061208428.1	lcl|NZ_RQFT01000012.1_cds_WP_135771820.1_1459	32.143	84	238
WP_061208428.1	lcl|NZ_RQFT01000011.1_cds_WP_135771374.1_1701	40.000	60	238
WP_061209096.1	lcl|NZ_RQFT01000015.1_cds_WP_135771973.1_3480	26.705	352	607
WP_061209097.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	73.193	332	332
WP_061209097.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	30.945	307	332
WP_061209097.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	27.832	309	332
WP_061209097.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	31.269	323	332
WP_061209097.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	28.349	321	332
WP_061209097.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	25.625	320	332
WP_061209097.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	25.497	302	332
WP_061209097.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	27.566	341	332
WP_061209097.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	21.717	198	332
WP_061209097.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	23.247	271	332
WP_061209098.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	25.789	380	393
WP_061209098.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	27.066	351	393
WP_061209098.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.299	314	393
WP_061209098.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	24.662	296	393
WP_061209098.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	30.457	197	393
WP_061209098.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	30.189	106	393
WP_061209099.1	lcl|NZ_RQFT01000008.1_cds_WP_135740732.1_2489	30.488	82	203
WP_061209099.1	lcl|NZ_RQFT01000008.1_cds_WP_135740732.1_2489	25.000	64	203
WP_061209099.1	lcl|NZ_RQFT01000017.1_cds_WP_135740845.1_3568	26.271	118	203
WP_061209099.1	lcl|NZ_RQFT01000007.1_cds_WP_135770521.1_2283	28.235	85	203
WP_061209099.1	lcl|NZ_RQFT01000007.1_cds_WP_135770521.1_2283	32.051	78	203
WP_061209100.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	39.339	333	334
WP_061209100.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	39.385	325	334
WP_061209100.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.333	279	334
WP_061209100.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	39.339	333	334
WP_061209100.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	39.385	325	334
WP_061209100.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.333	279	334
WP_061209102.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	40.367	218	348
WP_061209102.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	29.016	193	348
WP_061209102.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	26.471	204	348
WP_061209102.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	26.070	257	348
WP_061209102.1	lcl|NZ_RQFT01000001.1_cds_WP_135753812.1_3193	28.378	148	348
WP_061209102.1	lcl|NZ_RQFT01000003.1_cds_WP_135770010.1_61	24.868	189	348
WP_061209103.1	lcl|NZ_RQFT01000015.1_cds_WP_135771970.1_3473	26.005	373	385
WP_061209103.1	lcl|NZ_RQFT01000015.1_cds_WP_135754313.1_3470	25.000	352	385
WP_061209103.1	lcl|NZ_RQFT01000015.1_cds_WP_135754427.1_3497	40.244	82	385
WP_061209103.1	lcl|NZ_RQFT01000015.1_cds_WP_135771970.1_3473	26.005	373	385
WP_061209103.1	lcl|NZ_RQFT01000015.1_cds_WP_135754313.1_3470	25.000	352	385
WP_061209103.1	lcl|NZ_RQFT01000015.1_cds_WP_135754427.1_3497	40.244	82	385
WP_061209104.1	lcl|NZ_RQFT01000011.1_cds_WP_135742012.1_1771	43.952	248	256
WP_061209104.1	lcl|NZ_RQFT01000015.1_cds_WP_135771984.1_3499	35.345	232	256
WP_061209104.1	lcl|NZ_RQFT01000015.1_cds_WP_135771969.1_3472	22.672	247	256
WP_061209104.1	lcl|NZ_RQFT01000007.1_cds_WP_135770422.1_2066	22.275	211	256
WP_061209105.1	lcl|NZ_RQFT01000007.1_cds_WP_135770423.1_2067	34.112	214	215
WP_061209105.1	lcl|NZ_RQFT01000015.1_cds_WP_135754287.1_3498	36.893	206	215
WP_061209105.1	lcl|NZ_RQFT01000015.1_cds_WP_279631089.1_3471	34.928	209	215
WP_061209106.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	36.564	227	231
WP_061209106.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	36.508	63	231
WP_061209106.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	28.571	126	231
WP_061209107.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	42.353	85	233
WP_061209107.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	30.851	94	233
WP_061209107.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	32.323	99	233
WP_061209108.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	68.205	390	390
WP_061209108.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	34.103	390	390
WP_061209108.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.716	387	390
WP_061209108.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	27.100	369	390
WP_061209108.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	25.714	385	390
WP_061209108.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	25.600	250	390
WP_308339668.1	lcl|NZ_RQFT01000004.1_cds_WP_244242672.1_3864	32.738	168	271
WP_308339668.1	lcl|NZ_RQFT01000002.1_cds_WP_244242589.1_3778	28.788	132	271
WP_228008661.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	26.901	171	202
WP_228008661.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	26.087	161	202
WP_228008661.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	27.933	179	202
WP_228008661.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	25.871	201	202
WP_228008661.1	lcl|NZ_RQFT01000011.1_cds_WP_135771324.1_1578	37.500	56	202
WP_228008661.1	lcl|NZ_RQFT01000011.1_cds_WP_208731055.1_1634	27.184	103	202
WP_061208040.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.862	327	338
WP_061208040.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	34.641	306	338
WP_061208040.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.462	260	338
WP_061208040.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.862	327	338
WP_061208040.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	34.641	306	338
WP_061208040.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.462	260	338
WP_061208039.1	lcl|NZ_RQFT01000012.1_cds_WP_135771761.1_1332	24.079	407	403
WP_061208039.1	lcl|NZ_RQFT01000011.1_cds_WP_135771325.1_1579	21.951	287	403
WP_061208039.1	lcl|NZ_RQFT01000012.1_cds_WP_135771761.1_1332	24.079	407	403
WP_061208039.1	lcl|NZ_RQFT01000011.1_cds_WP_135771325.1_1579	21.951	287	403
WP_061208038.1	lcl|NZ_RQFT01000012.1_cds_WP_135741617.1_1281	37.234	94	334
WP_061208038.1	lcl|NZ_RQFT01000011.1_cds_WP_208731051.1_1972	28.859	149	334
WP_061208038.1	lcl|NZ_RQFT01000011.1_cds_WP_135771472.1_1888	32.927	82	334
WP_061208038.1	lcl|NZ_RQFT01000012.1_cds_WP_135741483.1_1125	25.833	120	334
WP_061208036.1	lcl|NZ_RQFT01000015.1_cds_WP_135771962.1_3456	31.716	268	318
WP_061208035.1	lcl|NZ_RQFT01000015.1_cds_WP_135771973.1_3480	29.412	595	581
WP_061208034.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	26.875	160	236
WP_061208034.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	28.713	101	236
WP_061208034.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	26.596	94	236
WP_061208034.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	29.365	126	236
WP_061208034.1	lcl|NZ_RQFT01000011.1_cds_WP_135754263.1_2034	32.673	101	236
WP_061208034.1	lcl|NZ_RQFT01000003.1_cds_WP_244242665.1_440	24.812	133	236
WP_061208033.1	lcl|NZ_RQFT01000007.1_cds_WP_135741089.1_2265	23.832	214	407
WP_061208033.1	lcl|NZ_RQFT01000011.1_cds_WP_167481797.1_2046	27.928	111	407
WP_061208033.1	lcl|NZ_RQFT01000011.1_cds_WP_135771525.1_2040	25.989	177	407
WP_061208032.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	58.333	252	257
WP_061208032.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	26.180	233	257
WP_061208032.1	lcl|NZ_RQFT01000003.1_cds_WP_135770010.1_61	25.243	206	257
WP_061208031.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	51.515	363	363
WP_061208031.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	29.348	276	363
WP_061208031.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	27.042	355	363
WP_061208031.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	29.612	206	363
WP_061208031.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	32.432	111	363
WP_061208031.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	27.803	223	363
WP_061208031.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	23.438	256	363
WP_061208031.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	24.885	217	363
WP_061208031.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	26.818	220	363
WP_061208031.1	lcl|NZ_RQFT01000003.1_cds_WP_135739943.1_568	24.713	174	363
WP_061208031.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	28.704	108	363
WP_061208030.1	lcl|NZ_RQFT01000015.1_cds_WP_244242894.1_3493	39.855	138	151
WP_061208029.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	39.744	312	317
WP_061208029.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	29.210	291	317
WP_061208029.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	22.956	318	317
WP_061208029.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	21.453	289	317
WP_061208029.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.540	315	317
WP_061208029.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	24.138	174	317
WP_061208029.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	21.407	327	317
WP_061208028.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	35.945	217	298
WP_061208028.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	42.982	114	298
WP_061208028.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	39.815	108	298
WP_061208028.1	lcl|NZ_RQFT01000011.1_cds_WP_135771523.1_2038	29.752	121	298
WP_061208028.1	lcl|NZ_RQFT01000011.1_cds_WP_135771527.1_2041	22.222	261	298
WP_061208028.1	lcl|NZ_RQFT01000011.1_cds_WP_167481796.1_2033	29.897	97	298
WP_061208028.1	lcl|NZ_RQFT01000011.1_cds_WP_135754264.1_2035	31.304	115	298
WP_061208028.1	lcl|NZ_RQFT01000010.1_cds_WP_135771265.1_3049	29.897	97	298
WP_061208028.1	lcl|NZ_RQFT01000011.1_cds_WP_135771362.1_1663	30.682	88	298
WP_061208023.1	lcl|NZ_RQFT01000011.1_cds_WP_167481797.1_2046	39.806	103	376
WP_061208023.1	lcl|NZ_RQFT01000011.1_cds_WP_135771524.1_2039	28.313	166	376
WP_061208023.1	lcl|NZ_RQFT01000003.1_cds_WP_244242619.1_310	26.183	317	376
WP_061208023.1	lcl|NZ_RQFT01000011.1_cds_WP_135771525.1_2040	25.591	254	376
WP_061208023.1	lcl|NZ_RQFT01000012.1_cds_WP_135771599.1_996	23.316	193	376
WP_061208023.1	lcl|NZ_RQFT01000007.1_cds_WP_135741089.1_2265	34.000	100	376
WP_061208022.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	67.470	332	344
WP_061208022.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	35.789	285	344
WP_061208022.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	27.861	201	344
WP_061208022.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	27.027	222	344
WP_061208022.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	22.097	267	344
WP_061208022.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	26.590	173	344
WP_061208022.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	23.144	229	344
WP_061208022.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	29.310	116	344
WP_061208021.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	31.361	169	368
WP_061208021.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	27.885	208	368
WP_061208021.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	23.985	271	368
WP_061208021.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	22.523	222	368
WP_061208021.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.422	223	368
WP_061208021.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	31.361	169	368
WP_061208021.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	27.885	208	368
WP_061208021.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	23.985	271	368
WP_061208021.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	22.523	222	368
WP_061208021.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.422	223	368
WP_061208020.1	lcl|NZ_RQFT01000015.1_cds_WP_135771989.1_3507	52.394	376	376
WP_061208019.1	lcl|NZ_RQFT01000015.1_cds_WP_135771990.1_3508	48.635	403	395
WP_061208018.1	lcl|NZ_RQFT01000015.1_cds_WP_135771991.1_3509	59.330	418	421
WP_061208018.1	lcl|NZ_RQFT01000011.1_cds_WP_135771403.1_1774	41.420	169	421
WP_061208016.1	lcl|NZ_RQFT01000011.1_cds_WP_167481798.1_2047	44.601	213	449
WP_061208016.1	lcl|NZ_RQFT01000015.1_cds_WP_167481830.1_3511	38.608	158	449
WP_011669965.1	lcl|NZ_RQFT01000011.1_cds_WP_135771530.1_2045	26.549	226	301
WP_061208080.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	28.169	355	363
WP_061208080.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	35.659	258	363
WP_061208080.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	31.325	249	363
WP_061208080.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	26.486	370	363
WP_061208080.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	25.000	368	363
WP_061208081.1	lcl|NZ_RQFT01000011.1_cds_WP_135771523.1_2038	24.762	210	265
WP_061208081.1	lcl|NZ_RQFT01000011.1_cds_WP_135771527.1_2041	25.969	258	265
WP_061208081.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	23.415	205	265
WP_061208081.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	36.559	93	265
