WP_002725873.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	100.000	106	106
WP_061208755.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670547.1_2939	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670547.1_2939	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670547.1_2939	24.533	428	422
WP_061208756.1	lcl|NZ_JADDWS010000027.1_cds_WP_011670298.1_1198	27.240	279	577
WP_061208756.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669948.1_2360	28.512	242	577
WP_061208756.1	lcl|NZ_JADDWS010000047.1_cds_WP_011669444.1_2050	27.407	270	577
WP_061208756.1	lcl|NZ_JADDWS010000027.1_cds_WP_011670298.1_1198	27.240	279	577
WP_061208756.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669948.1_2360	28.512	242	577
WP_061208756.1	lcl|NZ_JADDWS010000047.1_cds_WP_011669444.1_2050	27.407	270	577
WP_061208756.1	lcl|NZ_JADDWS010000027.1_cds_WP_011670298.1_1198	27.240	279	577
WP_061208756.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669948.1_2360	28.512	242	577
WP_061208756.1	lcl|NZ_JADDWS010000047.1_cds_WP_011669444.1_2050	27.407	270	577
WP_061208757.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	50.500	200	223
WP_061208757.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	30.588	85	223
WP_061208757.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	27.381	84	223
WP_061208758.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	29.778	225	230
WP_061208758.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	31.646	237	230
WP_061208758.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	26.316	228	230
WP_257945214.1	lcl|NZ_JADDWS010000057.1_cds_IP952_RS13170_2365	42.857	49	245
WP_061208429.1	lcl|NZ_JADDWS010000019.1_cds_WP_011670313.1_722	26.230	122	306
WP_061209096.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669935.1_1009	26.071	280	607
WP_061209097.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	73.795	332	332
WP_061209097.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	29.206	315	332
WP_061209097.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	29.518	332	332
WP_061209097.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	28.267	329	332
WP_061209097.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	27.476	313	332
WP_061209097.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	27.329	322	332
WP_061209097.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	25.949	316	332
WP_061209097.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	25.914	301	332
WP_061209097.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	22.581	186	332
WP_061209098.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	30.000	360	393
WP_061209098.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	32.288	319	393
WP_061209098.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	35.628	247	393
WP_061209098.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	29.289	239	393
WP_061209098.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	26.506	249	393
WP_061209098.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	26.667	285	393
WP_061209099.1	lcl|NZ_JADDWS010000052.1_cds_WP_011670936.1_2260	28.431	102	203
WP_061209100.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	37.910	335	334
WP_061209100.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.942	274	334
WP_061209100.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	36.525	282	334
WP_061209100.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	37.910	335	334
WP_061209100.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.942	274	334
WP_061209100.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	36.525	282	334
WP_061209102.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	37.156	218	348
WP_061209102.1	lcl|NZ_JADDWS010000084.1_cds_WP_002766579.1_3022	25.514	243	348
WP_061209102.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	28.144	167	348
WP_061209102.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670812.1_3141	31.132	106	348
WP_061209102.1	lcl|NZ_JADDWS010000032.1_cds_WP_011670832.1_1509	35.000	60	348
WP_061209103.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669951.1_2357	35.294	102	385
WP_061209103.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669951.1_2357	35.294	102	385
WP_061209104.1	lcl|NZ_JADDWS010000053.1_cds_WP_002730840.1_2279	43.548	248	256
WP_061209104.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669953.1_2355	32.258	217	256
WP_061209104.1	lcl|NZ_JADDWS010000044.1_cds_WP_011669157.1_1962	24.510	204	256
WP_061209105.1	lcl|NZ_JADDWS010000044.1_cds_WP_002739089.1_1961	36.364	220	215
WP_061209105.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669952.1_2356	34.466	206	215
WP_061209106.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	28.226	124	231
WP_061209106.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	32.353	68	231
WP_061209107.1	lcl|NZ_JADDWS010000024.1_cds_WP_011670703.1_1096	28.788	132	233
WP_061209107.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	36.735	49	233
WP_061209108.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	35.459	392	390
WP_061209108.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	32.905	389	390
WP_061209108.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	31.492	362	390
WP_061209108.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	32.365	241	390
WP_061209108.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	24.665	373	390
WP_061209108.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	26.849	365	390
WP_061209108.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	27.324	355	390
WP_257945376.1	lcl|NZ_JADDWS010000059.1_cds_WP_307929182.1_2406	75.000	28	45
WP_257945376.1	lcl|NZ_JADDWS010000003.1_cds_WP_307911395.1_1819	86.957	23	45
WP_257945376.1	lcl|NZ_JADDWS010000083.1_cds_WP_080507245.1_3007	81.818	22	45
WP_257945376.1	lcl|NZ_JADDWS010000065.1_cds_WP_307911461.1_2607	60.000	30	45
WP_257945376.1	lcl|NZ_JADDWS010000069.1_cds_WP_308431160.1_2660	84.211	19	45
WP_257945376.1	lcl|NZ_JADDWS010000162.1_cds_IP952_RS16990_490	88.889	18	45
WP_257945376.1	lcl|NZ_JADDWS010000042.1_cds_WP_011670458.1_1910	82.353	17	45
WP_257945213.1	lcl|NZ_JADDWS010000023.1_cds_IP952_RS08055_1032	92.488	213	364
WP_257945213.1	lcl|NZ_JADDWS010000099.1_cds_IP952_RS15710_3207	81.421	183	364
WP_257945213.1	lcl|NZ_JADDWS010000107.1_cds_IP952_RS15885_36	82.031	128	364
WP_257945213.1	lcl|NZ_JADDWS010000107.1_cds_IP952_RS15885_36	85.075	67	364
WP_257945213.1	lcl|NZ_JADDWS010000037.1_cds_IP952_RS10490_1638	94.245	139	364
WP_257945213.1	lcl|NZ_JADDWS010000023.1_cds_IP952_RS08060_1033	93.525	139	364
WP_257945213.1	lcl|NZ_JADDWS010000037.1_cds_IP952_RS10495_1639	85.271	129	364
WP_257945213.1	lcl|NZ_JADDWS010000037.1_cds_IP952_RS10495_1639	81.481	108	364
WP_257945213.1	lcl|NZ_JADDWS010000035.1_cds_IP952_RS10320_1606	93.939	99	364
WP_257945213.1	lcl|NZ_JADDWS010000035.1_cds_IP952_RS10320_1606	92.157	51	364
WP_257945213.1	lcl|NZ_JADDWS010000026.1_cds_IP952_RS08660_1150	96.552	87	364
WP_257945213.1	lcl|NZ_JADDWS010000026.1_cds_IP952_RS08660_1150	89.091	55	364
WP_257945213.1	lcl|NZ_JADDWS010000051.1_cds_IP952_RS12575_2243	81.720	93	364
WP_257945213.1	lcl|NZ_JADDWS010000051.1_cds_IP952_RS12575_2243	95.000	20	364
WP_257945213.1	lcl|NZ_JADDWS010000017.1_cds_IP952_RS06345_549	96.296	54	364
WP_257945213.1	lcl|NZ_JADDWS010000101.1_cds_IP952_RS16940_10	45.745	94	364
WP_257945213.1	lcl|NZ_JADDWS010000101.1_cds_IP952_RS16940_10	45.000	80	364
WP_257945213.1	lcl|NZ_JADDWS010000101.1_cds_IP952_RS15755_9	80.000	35	364
WP_257945213.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09025_1223	23.220	323	364
WP_257945213.1	lcl|NZ_JADDWS010000076.1_cds_WP_308431161.1_2862	88.889	18	364
WP_257945213.1	lcl|NZ_JADDWS010000039.1_cds_IP952_RS10965_1734	26.316	76	364
WP_061208984.1	lcl|NZ_JADDWS010000006.1_cds_WP_002755927.1_2716	40.000	55	87
WP_308339668.1	lcl|NZ_JADDWS010000050.1_cds_WP_307897743.1_2217	93.548	93	271
WP_308339668.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	91.781	73	271
WP_308339668.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	34.409	93	271
WP_308339668.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	25.325	154	271
WP_308339668.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	35.484	62	271
WP_308339668.1	lcl|NZ_JADDWS010000008.1_cds_WP_011669404.1_3128	26.966	89	271
WP_308339668.1	lcl|NZ_JADDWS010000014.1_cds_WP_011670588.1_401	24.375	160	271
WP_228008661.1	lcl|NZ_JADDWS010000091.1_cds_WP_011669711.1_3143	24.852	169	202
WP_228008661.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	28.205	195	202
WP_228008661.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	27.586	203	202
WP_228008661.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671228.1_1054	33.019	106	202
WP_228008661.1	lcl|NZ_JADDWS010000093.1_cds_WP_011669488.1_3164	24.427	131	202
WP_228008661.1	lcl|NZ_JADDWS010000049.1_cds_WP_011669824.1_2079	41.667	36	202
WP_061208040.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.091	275	338
WP_061208040.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	30.199	351	338
WP_061208040.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	33.582	268	338
WP_061208040.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.091	275	338
WP_061208040.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	30.199	351	338
WP_061208040.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	33.582	268	338
WP_081101349.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	25.381	197	381
WP_061208039.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670526.1_2966	25.424	295	403
WP_061208039.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670526.1_2966	25.424	295	403
WP_061208038.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670159.1_359	24.427	262	334
WP_061208038.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671007.1_171	35.238	105	334
WP_061208038.1	lcl|NZ_JADDWS010000025.1_cds_WP_011670217.1_1118	43.750	48	334
WP_061208038.1	lcl|NZ_JADDWS010000060.1_cds_WP_011669654.1_2524	21.673	263	334
WP_061208035.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669935.1_1009	25.500	600	581
WP_061208034.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671228.1_1054	27.950	161	236
WP_061208034.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	27.972	143	236
WP_061208034.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	25.455	110	236
WP_061208033.1	lcl|NZ_JADDWS010000056.1_cds_WP_011669498.1_2324	21.000	200	407
WP_061208033.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671014.1_184	24.427	131	407
WP_061208032.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	27.273	231	257
WP_061208032.1	lcl|NZ_JADDWS010000084.1_cds_WP_002766579.1_3022	27.586	203	257
WP_061208031.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	26.488	336	363
WP_061208031.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	31.128	257	363
WP_061208031.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	29.469	207	363
WP_061208031.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	22.832	346	363
WP_061208031.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	30.631	111	363
WP_061208031.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	27.698	278	363
WP_061208031.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	23.926	326	363
WP_061208031.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	26.633	199	363
WP_061208031.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	24.171	211	363
WP_061208031.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	40.909	44	363
WP_061208029.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	22.109	294	317
WP_061208029.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.714	280	317
WP_061208029.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	25.271	277	317
WP_061208029.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	25.000	256	317
WP_061208029.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	20.846	331	317
WP_061208029.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	29.193	161	317
WP_061208029.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	24.815	270	317
WP_061208029.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	23.019	265	317
WP_061208028.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	32.967	273	298
WP_061208028.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	27.365	296	298
WP_061208028.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	45.000	100	298
WP_061208028.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	34.426	122	298
WP_061208028.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	35.870	92	298
WP_061208028.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	27.350	117	298
WP_061208026.1	lcl|NZ_JADDWS010000028.1_cds_WP_011671303.1_1233	26.582	158	286
WP_061208023.1	lcl|NZ_JADDWS010000077.1_cds_WP_011669219.1_2873	31.532	111	376
WP_061208023.1	lcl|NZ_JADDWS010000001.1_cds_WP_002727358.1_858	25.294	170	376
WP_061208023.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671145.1_950	27.200	125	376
WP_061208022.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	65.663	332	344
WP_061208022.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	37.407	270	344
WP_061208022.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	27.586	232	344
WP_061208022.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	27.309	249	344
WP_061208022.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	23.944	213	344
WP_061208022.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	43.137	51	344
WP_061208021.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	25.352	213	368
WP_061208021.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.768	224	368
WP_061208021.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	25.352	213	368
WP_061208021.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.768	224	368
WP_061208020.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669960.1_2348	58.445	373	376
WP_061208019.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669961.1_2347	62.087	393	395
WP_061208018.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669962.1_2346	74.109	421	421
WP_061208018.1	lcl|NZ_JADDWS010000053.1_cds_WP_011670413.1_2276	42.222	180	421
WP_061208016.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669964.1_2387	98.881	447	449
WP_011669965.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669965.1_2388	100.000	301	301
WP_002723131.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669966.1_2389	99.317	293	293
WP_061208079.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669967.1_2390	99.407	337	337
WP_002727923.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	100.000	143	143
WP_061208080.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	99.725	363	363
WP_061208080.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	30.000	360	363
WP_061208080.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	32.852	277	363
WP_061208080.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	33.858	254	363
WP_061208080.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	26.757	370	363
WP_061208080.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	31.449	283	363
WP_061208081.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	99.585	241	265
WP_061208081.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	26.556	241	265
WP_061208081.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	27.083	192	265
WP_011669970.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	100.000	281	281
WP_011669970.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	32.979	188	281
WP_011669970.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	32.057	209	281
WP_011669970.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	28.704	216	281
WP_011669970.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	26.609	233	281
WP_011669970.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	26.556	241	281
WP_011669970.1	lcl|NZ_JADDWS010000030.1_cds_WP_011669642.1_1427	24.286	140	281
WP_011669970.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	30.435	92	281
WP_061208082.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	97.952	586	586
WP_061208082.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	27.778	216	586
WP_061208082.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	28.571	238	586
