WP_002725873.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	97.561	82	106
WP_061208759.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	26.609	233	594
WP_061208759.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	30.357	224	594
WP_061208759.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	23.984	246	594
WP_061208759.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.115	157	594
WP_061208759.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	25.794	252	594
WP_061208759.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	28.856	201	594
WP_061208759.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	24.434	221	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	22.892	249	594
WP_061208759.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	22.043	186	594
WP_061208759.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	54.669	589	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	32.061	393	594
WP_061208759.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	41.304	230	594
WP_061208759.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	31.620	389	594
WP_061208759.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	36.702	188	594
WP_061208759.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	25.806	217	594
WP_061208759.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	29.258	229	594
WP_061208759.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	26.891	238	594
WP_061208759.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.911	224	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	31.818	220	594
WP_061208759.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	31.553	206	594
WP_061208759.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	29.130	230	594
WP_061208759.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	29.358	218	594
WP_061208759.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	29.386	228	594
WP_061208759.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	29.048	210	594
WP_061208759.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	26.609	233	594
WP_061208759.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	30.357	224	594
WP_061208759.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	23.984	246	594
WP_061208759.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.115	157	594
WP_061208759.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	25.794	252	594
WP_061208759.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	28.856	201	594
WP_061208759.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	24.434	221	594
WP_061208759.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	22.892	249	594
WP_061208759.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	22.043	186	594
WP_061208754.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	31.871	342	343
WP_061208754.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	25.959	339	343
WP_061208754.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	24.581	358	343
WP_061208754.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	23.988	346	343
WP_061208754.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	28.631	241	343
WP_061208754.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	29.388	245	343
WP_061208755.1	lcl|NZ_JASEXI010000004.1_cds_WP_004458269.1_556	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXI010000004.1_cds_WP_004458269.1_556	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXI010000004.1_cds_WP_004458269.1_556	24.299	428	422
WP_061208756.1	lcl|NZ_JASEXI010000055.1_cds_WP_026053535.1_3354	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXI010000025.1_cds_WP_004475475.1_2327	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXI010000019.1_cds_WP_004494035.1_2013	32.031	128	577
WP_061208756.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	32.911	79	577
WP_061208756.1	lcl|NZ_JASEXI010000055.1_cds_WP_026053535.1_3354	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXI010000025.1_cds_WP_004475475.1_2327	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXI010000019.1_cds_WP_004494035.1_2013	32.031	128	577
WP_061208756.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	32.911	79	577
WP_061208756.1	lcl|NZ_JASEXI010000055.1_cds_WP_026053535.1_3354	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXI010000025.1_cds_WP_004475475.1_2327	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXI010000019.1_cds_WP_004494035.1_2013	32.031	128	577
WP_061208756.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	32.911	79	577
WP_061208757.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	30.682	88	223
WP_061208757.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490252.1_85	29.630	81	223
WP_061208757.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	23.529	221	223
WP_061208758.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.971	139	230
WP_061208758.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	31.646	237	230
WP_061208758.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	25.414	181	230
WP_061208429.1	lcl|NZ_JASEXI010000012.1_cds_WP_004476285.1_1476	25.000	120	306
WP_061208429.1	lcl|NZ_JASEXI010000040.1_cds_WP_004481083.1_3038	31.148	61	306
WP_061209097.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	30.435	299	332
WP_061209097.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	31.420	331	332
WP_061209097.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	27.596	337	332
WP_061209097.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	27.964	329	332
WP_061209097.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	27.329	322	332
WP_061209097.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	25.949	316	332
WP_061209097.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	24.667	300	332
WP_061209097.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	24.535	269	332
WP_061209097.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	22.043	186	332
WP_061209097.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	30.049	203	332
WP_061209098.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	31.661	319	393
WP_061209098.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	32.721	272	393
WP_061209098.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	28.955	335	393
WP_061209098.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	27.239	268	393
WP_061209098.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	26.621	293	393
WP_061209098.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	26.104	249	393
WP_061209099.1	lcl|NZ_JASEXI010000060.1_cds_WP_061220516.1_3378	30.097	103	203
WP_061209099.1	lcl|NZ_JASEXI010000060.1_cds_WP_061220516.1_3378	25.000	64	203
WP_061209099.1	lcl|NZ_JASEXI010000002.1_cds_WP_282970933.1_200	24.762	105	203
WP_061209100.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	38.532	327	334
WP_061209100.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.000	320	334
WP_061209100.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	30.721	319	334
WP_061209100.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	38.532	327	334
WP_061209100.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.000	320	334
WP_061209100.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	30.721	319	334
WP_061209102.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	26.087	230	348
WP_061209102.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	27.957	186	348
WP_061209102.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	33.333	87	348
WP_061209102.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	31.776	107	348
WP_061209104.1	lcl|NZ_JASEXI010000050.1_cds_WP_004460906.1_3260	43.952	248	256
WP_061209104.1	lcl|NZ_JASEXI010000009.1_cds_WP_004459234.1_1189	25.490	204	256
WP_061209105.1	lcl|NZ_JASEXI010000009.1_cds_WP_004459232.1_1190	36.818	220	215
WP_061209106.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	34.375	64	231
WP_061209107.1	lcl|NZ_JASEXI010000011.1_cds_WP_061220463.1_1376	28.030	132	233
WP_061209108.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	76.154	390	390
WP_061209108.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	35.338	399	390
WP_061209108.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	30.334	389	390
WP_061209108.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	30.110	362	390
WP_061209108.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	28.732	355	390
WP_061209108.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	25.135	370	390
WP_061209108.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	25.895	363	390
WP_257945213.1	lcl|NZ_JASEXI010000115.1_cds_WP_282971140.1_3600	92.424	264	364
WP_257945213.1	lcl|NZ_JASEXI010000120.1_cds_WP_282971142.1_3606	94.515	237	364
WP_257945213.1	lcl|NZ_JASEXI010000071.1_cds_QMM44_RS17335_3473	88.372	129	364
WP_257945213.1	lcl|NZ_JASEXI010000071.1_cds_QMM44_RS17335_3473	76.271	59	364
WP_257945213.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10420_2164	84.444	135	364
WP_257945213.1	lcl|NZ_JASEXI010000019.1_cds_QMM44_RS09560_1994	85.484	62	364
WP_257945213.1	lcl|NZ_JASEXI010000016.1_cds_QMM44_RS08645_1736	72.340	47	364
WP_257945213.1	lcl|NZ_JASEXI010000022.1_cds_WP_282971053.1_2217	24.324	296	364
WP_257945213.1	lcl|NZ_JASEXI010000014.1_cds_WP_004475612.1_1565	74.194	31	364
WP_257945213.1	lcl|NZ_JASEXI010000138.1_cds_WP_282971149.1_3623	28.866	97	364
WP_257945213.1	lcl|NZ_JASEXI010000010.1_cds_QMM44_RS06195_1237	76.923	26	364
WP_257945213.1	lcl|NZ_JASEXI010000010.1_cds_QMM44_RS06195_1237	54.167	24	364
WP_257945213.1	lcl|NZ_JASEXI010000019.1_cds_WP_061220410.1_1993	75.862	29	364
WP_257945213.1	lcl|NZ_JASEXI010000125.1_cds_WP_282971145.1_3612	29.897	97	364
WP_257945213.1	lcl|NZ_JASEXI010000002.1_cds_QMM44_RS01995_397	88.889	18	364
WP_257945213.1	lcl|NZ_JASEXI010000010.1_cds_QMM44_RS06125_1223	88.889	18	364
WP_061208984.1	lcl|NZ_JASEXI010000110.1_cds_QMM44_RS17935_3594	85.057	87	87
WP_308339668.1	lcl|NZ_JASEXI010000110.1_cds_QMM44_RS17935_3594	84.502	271	271
WP_308339668.1	lcl|NZ_JASEXI010000108.1_cds_WP_282971136.1_3592	26.038	265	271
WP_308339668.1	lcl|NZ_JASEXI010000021.1_cds_WP_061219965.1_2119	88.462	26	271
WP_308339668.1	lcl|NZ_JASEXI010000025.1_cds_WP_004490599.1_2309	29.878	164	271
WP_308339668.1	lcl|NZ_JASEXI010000077.1_cds_WP_282971118.1_3507	24.540	163	271
WP_308339668.1	lcl|NZ_JASEXI010000113.1_cds_WP_282965230.1_3597	33.333	84	271
WP_228008661.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	23.636	165	202
WP_228008661.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	28.000	200	202
WP_228008661.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	32.979	94	202
WP_228008661.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	24.852	169	202
WP_228008661.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXI010000074.1_cds_QMM44_RS17425_3491	33.010	103	202
WP_228008661.1	lcl|NZ_JASEXI010000015.1_cds_WP_004457957.1_1685	41.667	36	202
WP_061208042.1	lcl|NZ_JASEXI010000068.1_cds_WP_032930589.1_3453	39.098	133	153
WP_061208040.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.312	337	338
WP_061208040.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	36.194	268	338
WP_061208040.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	24.834	302	338
WP_061208040.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.312	337	338
WP_061208040.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	36.194	268	338
WP_061208040.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	24.834	302	338
WP_081101349.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	26.875	160	381
WP_081101349.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	21.320	197	381
WP_081101349.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	26.506	166	381
WP_061208039.1	lcl|NZ_JASEXI010000042.1_cds_WP_032924294.1_3067	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXI010000019.1_cds_WP_004490024.1_2011	21.463	205	403
WP_061208039.1	lcl|NZ_JASEXI010000042.1_cds_WP_032924294.1_3067	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXI010000019.1_cds_WP_004490024.1_2011	21.463	205	403
WP_061208038.1	lcl|NZ_JASEXI010000007.1_cds_WP_004462175.1_958	27.692	260	334
WP_061208038.1	lcl|NZ_JASEXI010000059.1_cds_WP_004469613.1_2509	33.654	104	334
WP_061208038.1	lcl|NZ_JASEXI010000003.1_cds_WP_026131394.1_515	43.750	48	334
WP_061208038.1	lcl|NZ_JASEXI010000002.1_cds_WP_155706209.1_363	32.727	55	334
WP_061208036.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219830.1_3454	31.481	270	318
WP_061208034.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	33.333	114	236
WP_061208034.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	28.169	142	236
WP_061208034.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	29.134	127	236
WP_061208033.1	lcl|NZ_JASEXI010000060.1_cds_WP_004463457.1_3376	22.000	200	407
WP_061208033.1	lcl|NZ_JASEXI010000028.1_cds_WP_032929005.1_2519	24.719	89	407
WP_061208033.1	lcl|NZ_JASEXI010000031.1_cds_WP_004460759.1_2692	24.427	131	407
WP_061208032.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	24.038	208	257
WP_061208032.1	lcl|NZ_JASEXI010000057.1_cds_WP_081101751.1_1798	25.243	206	257
WP_061208031.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	25.602	332	363
WP_061208031.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	23.699	346	363
WP_061208031.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	29.952	207	363
WP_061208031.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	26.699	206	363
WP_061208031.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	32.593	135	363
WP_061208031.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	31.081	148	363
WP_061208031.1	lcl|NZ_JASEXI010000008.1_cds_WP_004459320.1_1048	24.309	181	363
WP_061208031.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	23.697	211	363
WP_061208029.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	24.627	268	317
WP_061208029.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	23.125	320	317
WP_061208029.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	25.279	269	317
WP_061208029.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	20.181	332	317
WP_061208029.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	28.477	151	317
WP_061208029.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	26.708	161	317
WP_061208029.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	24.096	249	317
WP_061208029.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	26.404	178	317
WP_061208029.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	23.913	276	317
WP_061208028.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	31.163	215	298
WP_061208028.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	28.395	243	298
WP_061208028.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	34.146	123	298
WP_061208028.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	34.066	91	298
WP_061208028.1	lcl|NZ_JASEXI010000020.1_cds_WP_004465813.1_2098	27.027	111	298
WP_061208028.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460139.1_416	32.609	92	298
WP_061208027.1	lcl|NZ_JASEXI010000016.1_cds_WP_004489260.1_1765	33.333	93	277
WP_061208023.1	lcl|NZ_JASEXI010000028.1_cds_WP_032929005.1_2519	84.800	375	376
WP_061208023.1	lcl|NZ_JASEXI010000009.1_cds_WP_004476345.1_1206	25.830	271	376
WP_061208023.1	lcl|NZ_JASEXI010000003.1_cds_WP_004461322.1_489	26.471	170	376
WP_061208023.1	lcl|NZ_JASEXI010000060.1_cds_WP_004463457.1_3376	32.584	89	376
WP_061208022.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	92.733	344	344
WP_061208022.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	37.037	270	344
WP_061208022.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	26.642	274	344
WP_061208022.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	30.290	241	344
WP_061208021.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	86.141	368	368
WP_061208021.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	23.704	270	368
WP_061208021.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	86.141	368	368
WP_061208021.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	23.704	270	368
WP_061208020.1	lcl|NZ_JASEXI010000028.1_cds_WP_004470016.1_2522	89.362	376	376
WP_061208019.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491472.1_2523	81.772	395	395
WP_061208018.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472391.1_2524	87.173	421	421
WP_061208018.1	lcl|NZ_JASEXI010000050.1_cds_WP_061220454.1_3257	41.667	180	421
WP_061208018.1	lcl|NZ_JASEXI010000043.1_cds_WP_061219982.1_3093	34.270	178	421
WP_061208017.1	lcl|NZ_JASEXI010000028.1_cds_WP_032919710.1_2525	79.661	413	414
WP_061208016.1	lcl|NZ_JASEXI010000028.1_cds_WP_004479544.1_2526	89.559	431	449
WP_011669965.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219928.1_2527	82.667	300	301
WP_002723131.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219927.1_2528	78.157	293	293
WP_061208079.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462144.1_2529	85.460	337	337
WP_002727923.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462145.1_2530	86.014	143	143
WP_061208080.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	87.328	363	363
WP_061208080.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	36.676	349	363
WP_061208080.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	32.849	344	363
WP_061208080.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	29.630	351	363
WP_061208080.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	25.745	369	363
WP_061208080.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	25.613	367	363
WP_061208081.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	87.925	265	265
WP_061208081.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	25.311	241	265
WP_061208081.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	26.596	188	265
WP_011669970.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	87.544	281	281
WP_011669970.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	32.461	191	281
WP_011669970.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	26.636	214	281
WP_011669970.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	28.049	246	281
WP_011669970.1	lcl|NZ_JASEXI010000002.1_cds_WP_004486602.1_347	24.286	140	281
WP_011669970.1	lcl|NZ_JASEXI010000020.1_cds_WP_004465813.1_2098	30.435	92	281
WP_061208082.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	77.133	586	586
WP_061208082.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	28.704	216	586
WP_061208082.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	29.130	230	586
WP_061208082.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	25.701	214	586
WP_061208082.1	lcl|NZ_JASEXI010000036.1_cds_WP_061206670.1_2938	30.275	109	586
WP_061208082.1	lcl|NZ_JASEXI010000002.1_cds_WP_004459124.1_388	27.451	102	586
WP_061208082.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	77.133	586	586
WP_061208082.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	28.704	216	586
WP_061208082.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	29.130	230	586
WP_061208082.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	25.701	214	586
WP_061208082.1	lcl|NZ_JASEXI010000036.1_cds_WP_061206670.1_2938	30.275	109	586
WP_061208082.1	lcl|NZ_JASEXI010000002.1_cds_WP_004459124.1_388	27.451	102	586
WP_002727916.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462151.1_2536	88.710	186	186
