WP_002725873.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	96.341	82	106
WP_061208759.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	28.571	231	594
WP_061208759.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	25.229	218	594
WP_061208759.1	lcl|NZ_RQGN01000101.1_cds_WP_135672377.1_1819	23.529	238	594
WP_061208759.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	25.854	205	594
WP_061208759.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	23.982	221	594
WP_061208759.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	36.905	84	594
WP_061208759.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	30.256	195	594
WP_061208759.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	22.581	186	594
WP_061208759.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	22.088	249	594
WP_061208759.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	23.744	219	594
WP_061208759.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	36.207	58	594
WP_061208759.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	26.577	222	594
WP_061208754.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	28.367	349	343
WP_061208754.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	26.648	349	343
WP_061208754.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	26.393	341	343
WP_061208754.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	26.361	349	343
WP_061208754.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	22.892	332	343
WP_061208754.1	lcl|NZ_RQGN01000110.1_cds_WP_135672734.1_2177	27.572	243	343
WP_061208754.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	27.542	236	343
WP_061208754.1	lcl|NZ_RQGN01000001.1_cds_WP_135669201.1_4074	23.889	180	343
WP_061208754.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	27.517	149	343
WP_061208754.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	21.495	321	343
WP_061208754.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	24.444	180	343
WP_061208754.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	26.104	249	343
WP_061208755.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	27.488	422	422
WP_061208755.1	lcl|NZ_RQGN01000035.1_cds_WP_135670262.1_3530	24.884	430	422
WP_061208755.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	27.488	422	422
WP_061208755.1	lcl|NZ_RQGN01000035.1_cds_WP_135670262.1_3530	24.884	430	422
WP_061208755.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	27.488	422	422
WP_061208755.1	lcl|NZ_RQGN01000035.1_cds_WP_135670262.1_3530	24.884	430	422
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	41.525	236	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	30.960	323	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	32.751	229	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	34.322	236	577
WP_061208756.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	26.136	264	577
WP_061208756.1	lcl|NZ_RQGN01000045.1_cds_WP_135670825.1_364	23.469	294	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	41.525	236	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	30.960	323	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	32.751	229	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	34.322	236	577
WP_061208756.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	26.136	264	577
WP_061208756.1	lcl|NZ_RQGN01000045.1_cds_WP_135670825.1_364	23.469	294	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	41.525	236	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	30.960	323	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	32.751	229	577
WP_061208756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	34.322	236	577
WP_061208756.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	26.136	264	577
WP_061208756.1	lcl|NZ_RQGN01000045.1_cds_WP_135670825.1_364	23.469	294	577
WP_061208757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	31.395	86	223
WP_061208757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671472.1_704	37.500	72	223
WP_061208758.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.830	253	230
WP_061208758.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	30.337	267	230
WP_061208758.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	31.646	237	230
WP_061208429.1	lcl|NZ_RQGN01000068.1_cds_WP_246846808.1_3985	27.869	122	306
WP_061208429.1	lcl|NZ_RQGN01000071.1_cds_WP_135671462.1_691	31.683	101	306
WP_061208429.1	lcl|NZ_RQGN01000071.1_cds_WP_135671462.1_691	34.211	76	306
WP_061208429.1	lcl|NZ_RQGN01000044.1_cds_WP_135670679.1_196	29.508	61	306
WP_061209096.1	lcl|NZ_RQGN01000071.1_cds_WP_246846812.1_659	46.382	608	607
WP_061209096.1	lcl|NZ_RQGN01000071.1_cds_WP_135671455.1_682	25.649	308	607
WP_228039699.1	lcl|NZ_RQGN01000071.1_cds_WP_135671435.1_660	64.094	298	306
WP_061209097.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	89.157	332	332
WP_061209097.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	29.907	321	332
WP_061209097.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	31.024	332	332
WP_061209097.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	29.179	329	332
WP_061209097.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	28.173	323	332
WP_061209097.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	26.115	314	332
WP_061209097.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	27.953	254	332
WP_061209097.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	30.058	173	332
WP_061209097.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	27.586	203	332
WP_061209097.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.568	352	332
WP_061209097.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	21.505	186	332
WP_061209097.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	21.786	280	332
WP_061209098.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	82.443	393	393
WP_061209098.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	30.539	334	393
WP_061209098.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	26.408	284	393
WP_061209098.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	23.154	298	393
WP_061209099.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	76.847	203	203
WP_061209099.1	lcl|NZ_RQGN01000045.1_cds_WP_135670807.1_338	24.762	105	203
WP_061209099.1	lcl|NZ_RQGN01000048.1_cds_WP_135670910.1_2768	22.689	119	203
WP_061209100.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	79.042	334	334
WP_061209100.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.642	335	334
WP_061209100.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	34.000	300	334
WP_061209100.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	33.684	285	334
WP_061209100.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	79.042	334	334
WP_061209100.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.642	335	334
WP_061209100.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	34.000	300	334
WP_061209100.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	33.684	285	334
WP_061209101.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	83.938	386	386
WP_061209102.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	87.356	348	348
WP_061209102.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	31.818	198	348
WP_061209102.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	25.000	244	348
WP_061209102.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	34.066	91	348
WP_061209102.1	lcl|NZ_RQGN01000028.1_cds_WP_135670068.1_3216	25.871	201	348
WP_061209102.1	lcl|NZ_RQGN01000046.1_cds_WP_210413267.1_3931	34.483	58	348
WP_061209103.1	lcl|NZ_RQGN01000071.1_cds_WP_135671442.1_667	92.987	385	385
WP_061209103.1	lcl|NZ_RQGN01000071.1_cds_WP_135671442.1_667	92.987	385	385
WP_061209104.1	lcl|NZ_RQGN01000071.1_cds_WP_100761774.1_668	86.667	255	256
WP_061209104.1	lcl|NZ_RQGN01000092.1_cds_WP_135672055.1_2642	43.548	248	256
WP_061209104.1	lcl|NZ_RQGN01000013.1_cds_WP_135669671.1_524	24.885	217	256
WP_061209105.1	lcl|NZ_RQGN01000071.1_cds_WP_135671443.1_669	82.326	215	215
WP_061209105.1	lcl|NZ_RQGN01000013.1_cds_WP_100763578.1_523	36.279	215	215
WP_061209106.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	74.890	227	231
WP_061209106.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	40.265	226	231
WP_061209106.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	30.942	223	231
WP_061209106.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	41.270	63	231
WP_228008733.1	lcl|NZ_RQGN01000071.1_cds_WP_135671445.1_671	64.323	384	402
WP_061209107.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	74.561	228	233
WP_061209107.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	34.375	224	233
WP_061209107.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	31.696	224	233
WP_061209107.1	lcl|NZ_RQGN01000050.1_cds_WP_135670987.1_1305	28.030	132	233
WP_061209108.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	35.176	398	390
WP_061209108.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	26.197	355	390
WP_061209108.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	26.005	373	390
WP_061209108.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	28.249	354	390
WP_228008661.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	24.848	165	202
WP_228008661.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	25.654	191	202
WP_228008661.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	32.039	103	202
WP_228008661.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	24.823	141	202
WP_228008661.1	lcl|NZ_RQGN01000070.1_cds_WP_135671352.1_3746	41.667	36	202
WP_061208041.1	lcl|NZ_RQGN01000071.1_cds_WP_135671448.1_675	37.281	228	230
WP_061208040.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	37.695	321	338
WP_061208040.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	35.542	332	338
WP_061208040.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.461	282	338
WP_061208040.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	26.357	258	338
WP_061208040.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	37.695	321	338
WP_061208040.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	35.542	332	338
WP_061208040.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.461	282	338
WP_061208040.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	26.357	258	338
WP_081101349.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	27.160	162	381
WP_081101349.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	23.361	244	381
WP_061208039.1	lcl|NZ_RQGN01000071.1_cds_WP_135671450.1_677	32.840	405	403
WP_061208039.1	lcl|NZ_RQGN01000056.1_cds_WP_135671146.1_2425	24.129	402	403
WP_061208039.1	lcl|NZ_RQGN01000081.1_cds_WP_135671660.1_2691	22.591	301	403
WP_061208039.1	lcl|NZ_RQGN01000071.1_cds_WP_135671450.1_677	32.840	405	403
WP_061208039.1	lcl|NZ_RQGN01000056.1_cds_WP_135671146.1_2425	24.129	402	403
WP_061208039.1	lcl|NZ_RQGN01000081.1_cds_WP_135671660.1_2691	22.591	301	403
WP_061208038.1	lcl|NZ_RQGN01000071.1_cds_WP_135671453.1_680	45.317	331	334
WP_061208038.1	lcl|NZ_RQGN01000102.1_cds_WP_135672442.1_1975	28.846	260	334
WP_061208038.1	lcl|NZ_RQGN01000019.1_cds_WP_135669843.1_2931	31.132	106	334
WP_061208038.1	lcl|NZ_RQGN01000007.1_cds_WP_167882941.1_1779	37.975	79	334
WP_061208038.1	lcl|NZ_RQGN01000087.1_cds_WP_135671902.1_3111	32.727	55	334
WP_235590276.1	lcl|NZ_RQGN01000071.1_cds_WP_135671451.1_678	37.615	218	218
WP_061208037.1	lcl|NZ_RQGN01000071.1_cds_WP_135671452.1_679	35.938	192	270
WP_061208036.1	lcl|NZ_RQGN01000071.1_cds_WP_135671454.1_681	30.796	289	318
WP_061208035.1	lcl|NZ_RQGN01000071.1_cds_WP_135671455.1_682	62.694	579	581
WP_061208035.1	lcl|NZ_RQGN01000071.1_cds_WP_246846812.1_659	30.526	95	581
WP_061208034.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	78.814	236	236
WP_061208034.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	28.829	111	236
WP_061208034.1	lcl|NZ_RQGN01000044.1_cds_WP_135670550.1_36	30.693	101	236
WP_061208034.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	25.352	142	236
WP_061208034.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	32.773	119	236
WP_061208033.1	lcl|NZ_RQGN01000071.1_cds_WP_246846814.1_684	75.881	369	407
WP_061208033.1	lcl|NZ_RQGN01000048.1_cds_WP_135670937.1_2800	22.500	200	407
WP_061208033.1	lcl|NZ_RQGN01000109.1_cds_WP_135672695.1_4069	23.881	134	407
WP_061208032.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	90.119	253	257
WP_061208032.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	31.220	205	257
WP_061208032.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	27.451	204	257
WP_061208031.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	82.271	361	363
WP_061208031.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	29.804	255	363
WP_061208031.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	26.479	355	363
WP_061208031.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	24.419	344	363
WP_061208031.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	27.803	223	363
WP_061208031.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	30.631	111	363
WP_061208031.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	27.670	206	363
WP_061208031.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	25.281	178	363
WP_061208031.1	lcl|NZ_RQGN01000071.1_cds_WP_135671465.1_695	22.124	113	363
WP_061208031.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	27.711	166	363
WP_061208031.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	26.316	133	363
WP_061208030.1	lcl|NZ_RQGN01000071.1_cds_WP_100761791.1_687	79.195	149	151
WP_061208029.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	67.405	316	317
WP_061208029.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	24.436	266	317
WP_061208029.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	23.667	300	317
WP_061208029.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	23.715	253	317
WP_061208029.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	27.152	151	317
WP_061208029.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	22.523	333	317
WP_061208029.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	23.729	236	317
WP_061208029.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	24.528	159	317
WP_061208028.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	71.141	298	298
WP_061208028.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	28.618	304	298
WP_061208028.1	lcl|NZ_RQGN01000056.1_cds_WP_135671133.1_2408	27.778	216	298
WP_061208028.1	lcl|NZ_RQGN01000093.1_cds_WP_135672072.1_3851	32.653	98	298
WP_061208028.1	lcl|NZ_RQGN01000071.1_cds_WP_135671474.1_706	30.769	143	298
WP_061208028.1	lcl|NZ_RQGN01000012.1_cds_WP_135669497.1_841	28.070	114	298
WP_061208027.1	lcl|NZ_RQGN01000071.1_cds_WP_135671461.1_690	83.032	277	277
WP_061208027.1	lcl|NZ_RQGN01000058.1_cds_WP_135671212.1_2594	25.786	159	277
WP_061208026.1	lcl|NZ_RQGN01000071.1_cds_WP_135671462.1_691	71.930	285	286
WP_061208026.1	lcl|NZ_RQGN01000068.1_cds_WP_246846808.1_3985	25.862	232	286
WP_061208026.1	lcl|NZ_RQGN01000044.1_cds_WP_135670679.1_196	25.949	158	286
WP_061208025.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	52.782	701	701
WP_061208025.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	52.782	701	701
WP_061208025.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	52.782	701	701
WP_061208023.1	lcl|NZ_RQGN01000071.1_cds_WP_135671463.1_693	53.316	377	376
WP_061208023.1	lcl|NZ_RQGN01000071.1_cds_WP_135671471.1_702	30.275	109	376
WP_061208023.1	lcl|NZ_RQGN01000033.1_cds_WP_135670193.1_2822	26.733	202	376
WP_061208023.1	lcl|NZ_RQGN01000017.1_cds_WP_135669753.1_1570	29.464	112	376
WP_061208023.1	lcl|NZ_RQGN01000048.1_cds_WP_135670927.1_2790	27.152	151	376
WP_061208023.1	lcl|NZ_RQGN01000071.1_cds_WP_246846814.1_684	22.857	140	376
WP_061208023.1	lcl|NZ_RQGN01000073.1_cds_WP_135671524.1_3743	24.038	104	376
WP_061208022.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	66.867	332	344
WP_061208022.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	40.294	340	344
WP_061208022.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	36.296	270	344
WP_061208022.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	29.000	200	344
WP_061208022.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	27.888	251	344
WP_061208022.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.792	221	344
WP_061208022.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	22.308	260	344
WP_061208021.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.698	179	368
WP_061208021.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	24.286	210	368
WP_061208021.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	21.269	268	368
WP_061208021.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.698	179	368
WP_061208021.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	24.286	210	368
WP_061208021.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	21.269	268	368
WP_061208020.1	lcl|NZ_RQGN01000071.1_cds_WP_135671466.1_697	57.641	373	376
WP_061208020.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	24.306	144	376
WP_061208019.1	lcl|NZ_RQGN01000071.1_cds_WP_135671467.1_698	57.722	395	395
