WP_002725873.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	93.902	82	106
WP_061208758.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	26.754	228	230
WP_061208428.1	lcl|NZ_JQQK01000061.1_cds_WP_061243563.1_1856	27.536	138	238
WP_061208429.1	lcl|NZ_JQQK01000013.1_cds_WP_000394787.1_376	27.049	122	306
WP_061208429.1	lcl|NZ_JQQK01000042.1_cds_WP_001244022.1_1184	29.508	61	306
WP_061209096.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	24.382	283	607
WP_061209097.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	73.795	332	332
WP_061209097.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	28.571	315	332
WP_061209097.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.338	317	332
WP_061209097.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	29.607	331	332
WP_061209097.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	28.182	330	332
WP_061209097.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	27.640	322	332
WP_061209097.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	25.159	314	332
WP_061209097.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	21.505	186	332
WP_061209098.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	28.535	396	393
WP_061209098.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	32.270	282	393
WP_061209098.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	35.223	247	393
WP_061209098.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	26.908	249	393
WP_061209098.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	29.289	239	393
WP_061209098.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	27.341	267	393
WP_061209099.1	lcl|NZ_JQQK01000101.1_cds_WP_000644954.1_2692	30.841	107	203
WP_061209099.1	lcl|NZ_JQQK01000076.1_cds_JG62_RS10880_2126	28.696	115	203
WP_061209099.1	lcl|NZ_JQQK01000047.1_cds_WP_000690880.1_1467	23.529	119	203
WP_061209100.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	37.313	335	334
WP_061209100.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	33.942	274	334
WP_061209100.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	35.106	282	334
WP_061209100.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	37.313	335	334
WP_061209100.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	33.942	274	334
WP_061209100.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	35.106	282	334
WP_061209102.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	37.156	218	348
WP_061209102.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	23.770	244	348
WP_061209102.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	35.632	87	348
WP_061209102.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	32.967	91	348
WP_061209103.1	lcl|NZ_JQQK01000061.1_cds_WP_002078509.1_1888	32.990	97	385
WP_061209103.1	lcl|NZ_JQQK01000061.1_cds_WP_002078509.1_1888	32.990	97	385
WP_061209104.1	lcl|NZ_JQQK01000064.1_cds_WP_000067921.1_1974	43.952	248	256
WP_061209104.1	lcl|NZ_JQQK01000061.1_cds_WP_025177747.1_1890	31.651	218	256
WP_061209104.1	lcl|NZ_JQQK01000109.1_cds_WP_000635440.1_2841	26.471	204	256
WP_061209105.1	lcl|NZ_JQQK01000109.1_cds_WP_000560473.1_2842	35.909	220	215
WP_061209105.1	lcl|NZ_JQQK01000061.1_cds_WP_002188939.1_1889	33.981	206	215
WP_061209106.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	30.081	123	231
WP_061209106.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	32.353	68	231
WP_061209107.1	lcl|NZ_JQQK01000004.1_cds_WP_001137995.1_152	28.030	132	233
WP_061209107.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	36.735	49	233
WP_061209108.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	33.920	398	390
WP_061209108.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	32.905	389	390
WP_061209108.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	30.939	362	390
WP_061209108.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	31.950	241	390
WP_061209108.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	25.137	366	390
WP_061209108.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	23.834	386	390
WP_061209108.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	26.471	374	390
WP_257945213.1	lcl|NZ_JQQK01000045.1_cds_JG62_RS21535_1364	81.579	152	364
WP_257945213.1	lcl|NZ_JQQK01000045.1_cds_JG62_RS21535_1364	86.087	115	364
WP_257945213.1	lcl|NZ_JQQK01000045.1_cds_JG62_RS21535_1364	83.529	85	364
WP_257945213.1	lcl|NZ_JQQK01000122.1_cds_WP_154643492.1_3086	91.379	232	364
WP_257945213.1	lcl|NZ_JQQK01000038.1_cds_JG62_RS21380_1081	83.730	252	364
WP_257945213.1	lcl|NZ_JQQK01000038.1_cds_JG62_RS21380_1081	76.596	47	364
WP_257945213.1	lcl|NZ_JQQK01000257.1_cds_WP_154643506.1_3974	97.015	134	364
WP_257945213.1	lcl|NZ_JQQK01000019.1_cds_JG62_RS21050_533	78.261	115	364
WP_257945213.1	lcl|NZ_JQQK01000092.1_cds_JG62_RS24625_2538	80.435	46	364
WP_257945213.1	lcl|NZ_JQQK01000112.1_cds_JG62_RS23510_2932	79.487	39	364
WP_257945213.1	lcl|NZ_JQQK01000020.1_cds_JG62_RS23255_610	65.714	35	364
WP_257945213.1	lcl|NZ_JQQK01000020.1_cds_JG62_RS23255_610	76.190	21	364
WP_308339668.1	lcl|NZ_JQQK01000016.1_cds_JG62_RS24895_427	70.667	75	271
WP_308339668.1	lcl|NZ_JQQK01000128.1_cds_JG62_RS22420_3172	82.353	34	271
WP_308339668.1	lcl|NZ_JQQK01000004.1_cds_JG62_RS20810_155	80.645	31	271
WP_308339668.1	lcl|NZ_JQQK01000293.1_cds_WP_082277979.1_4037	32.258	93	271
WP_228008661.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	23.669	169	202
WP_228008661.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	30.526	190	202
WP_228008661.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	27.807	187	202
WP_228008661.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	26.347	167	202
WP_228008661.1	lcl|NZ_JQQK01000055.1_cds_WP_000283289.1_1657	24.823	141	202
WP_228008661.1	lcl|NZ_JQQK01000012.1_cds_WP_000780983.1_303	29.126	103	202
WP_061208040.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	33.091	275	338
WP_061208040.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	31.161	353	338
WP_061208040.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	35.448	268	338
WP_061208040.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	33.091	275	338
WP_061208040.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	31.161	353	338
WP_061208040.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	35.448	268	338
WP_061208039.1	lcl|NZ_JQQK01000164.1_cds_WP_000058907.1_3580	25.342	292	403
WP_061208039.1	lcl|NZ_JQQK01000164.1_cds_WP_000058907.1_3580	25.342	292	403
WP_061208038.1	lcl|NZ_JQQK01000049.1_cds_WP_000169689.1_1529	25.681	257	334
WP_061208038.1	lcl|NZ_JQQK01000106.1_cds_WP_000403254.1_2782	34.906	106	334
WP_061208038.1	lcl|NZ_JQQK01000207.1_cds_WP_000116258.1_3832	43.750	48	334
WP_061208038.1	lcl|NZ_JQQK01000011.1_cds_WP_000806758.1_281	23.221	267	334
WP_061208035.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	23.616	614	581
WP_061208034.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	28.485	165	236
WP_061208034.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	25.503	149	236
WP_061208034.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	27.273	110	236
WP_061208033.1	lcl|NZ_JQQK01000092.1_cds_WP_000600561.1_2527	21.642	268	407
WP_061208033.1	lcl|NZ_JQQK01000028.1_cds_WP_000861276.1_765	24.427	131	407
WP_061208032.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	24.675	231	257
WP_061208032.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	28.571	203	257
WP_061208031.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.032	279	363
WP_061208031.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	28.775	351	363
WP_061208031.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	25.284	352	363
WP_061208031.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	28.986	207	363
WP_061208031.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	30.631	111	363
WP_061208031.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	29.333	225	363
WP_061208031.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	27.014	211	363
WP_061208031.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	25.628	199	363
WP_061208029.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	25.979	281	317
WP_061208029.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	21.799	289	317
WP_061208029.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	27.778	270	317
WP_061208029.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	31.126	151	317
WP_061208029.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	24.242	330	317
WP_061208029.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	24.082	245	317
WP_061208029.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	28.846	156	317
WP_061208029.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	23.077	273	317
WP_061208028.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	32.819	259	298
WP_061208028.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	29.612	206	298
WP_061208028.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	29.956	227	298
WP_061208028.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	35.246	122	298
WP_061208028.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	34.783	92	298
WP_061208028.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	27.928	111	298
WP_061208028.1	lcl|NZ_JQQK01000060.1_cds_WP_001129903.1_1806	34.091	88	298
WP_061208027.1	lcl|NZ_JQQK01000116.1_cds_WP_000012765.1_3022	34.118	85	277
WP_061208026.1	lcl|NZ_JQQK01000042.1_cds_WP_001244022.1_1184	25.128	195	286
WP_061208023.1	lcl|NZ_JQQK01000104.1_cds_WP_000512781.1_2740	25.552	317	376
WP_061208023.1	lcl|NZ_JQQK01000078.1_cds_WP_001222086.1_2216	25.882	170	376
WP_061208023.1	lcl|NZ_JQQK01000116.1_cds_WP_001122447.1_3012	27.523	109	376
WP_061208022.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	65.361	332	344
WP_061208022.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	35.821	268	344
WP_061208022.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	29.208	202	344
WP_061208022.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	27.711	249	344
WP_061208022.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	22.989	261	344
WP_061208022.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	22.791	215	344
WP_061208021.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	25.243	206	368
WP_061208021.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	25.243	206	368
WP_061208020.1	lcl|NZ_JQQK01000061.1_cds_WP_061243597.1_1898	57.909	373	376
WP_061208019.1	lcl|NZ_JQQK01000061.1_cds_WP_061243600.1_1899	65.561	392	395
WP_061208018.1	lcl|NZ_JQQK01000061.1_cds_WP_061243602.1_1900	72.447	421	421
WP_061208018.1	lcl|NZ_JQQK01000064.1_cds_WP_000910880.1_1977	42.222	180	421
WP_061208018.1	lcl|NZ_JQQK01000029.1_cds_WP_061233900.1_819	28.729	181	421
WP_061208016.1	lcl|NZ_JQQK01000061.1_cds_WP_000939575.1_1902	89.485	447	449
WP_011669965.1	lcl|NZ_JQQK01000061.1_cds_WP_061243607.1_1903	87.000	300	301
WP_002723131.1	lcl|NZ_JQQK01000061.1_cds_WP_061243609.1_1904	73.630	292	293
WP_061208079.1	lcl|NZ_JQQK01000061.1_cds_WP_000876106.1_1905	79.701	335	337
WP_002727923.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	89.130	138	143
WP_061208080.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	87.328	363	363
WP_061208080.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	29.722	360	363
WP_061208080.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	29.050	358	363
WP_061208080.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	32.677	254	363
WP_061208080.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	25.000	368	363
WP_061208080.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	32.155	283	363
WP_061208081.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	91.954	261	265
WP_061208081.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	29.255	188	265
WP_061208081.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	26.337	243	265
WP_061208081.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	27.897	233	265
WP_011669970.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	93.594	281	281
WP_011669970.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	31.535	241	281
WP_011669970.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	30.526	190	281
WP_011669970.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	28.638	213	281
WP_011669970.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	28.862	246	281
WP_011669970.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	30.579	121	281
WP_011669970.1	lcl|NZ_JQQK01000044.1_cds_WP_000262844.1_1358	24.286	140	281
WP_011669970.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	32.222	90	281
WP_061208082.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	63.373	587	586
WP_061208082.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	28.704	216	586
WP_061208082.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	29.258	229	586
WP_061208082.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	29.187	209	586
WP_061208082.1	lcl|NZ_JQQK01000137.1_cds_WP_002080388.1_3294	28.431	102	586
WP_061208082.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	63.373	587	586
WP_061208082.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	28.704	216	586
WP_061208082.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	29.258	229	586
WP_061208082.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	29.187	209	586
WP_061208082.1	lcl|NZ_JQQK01000137.1_cds_WP_002080388.1_3294	28.431	102	586
WP_002727916.1	lcl|NZ_JQQK01000061.1_cds_WP_001159758.1_1911	89.785	186	186
WP_061208083.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	86.275	306	306
WP_061208083.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	28.358	134	306
WP_011671706.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	92.857	336	349
WP_011671706.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	31.765	340	349
WP_011671706.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	27.987	318	349
WP_011671706.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.347	334	349
WP_011671706.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	25.749	334	349
WP_011671706.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	25.234	321	349
WP_011671706.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	23.964	338	349
WP_011671706.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	30.612	147	349
WP_011671706.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	24.306	288	349
WP_011671706.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	29.016	193	349
WP_011671706.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	26.693	251	349
WP_011671706.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	24.797	246	349
WP_011671706.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	26.894	264	349
WP_061208084.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	96.259	294	294
WP_061208084.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	26.104	249	294
WP_061208085.1	lcl|NZ_JQQK01000061.1_cds_WP_000878673.1_1915	86.420	324	324
WP_061208085.1	lcl|NZ_JQQK01000061.1_cds_WP_000394240.1_1917	26.087	184	324
WP_061208085.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	28.440	109	324
WP_061208086.1	lcl|NZ_JQQK01000061.1_cds_WP_001114264.1_1916	89.109	303	303
WP_011669977.1	lcl|NZ_JQQK01000061.1_cds_WP_000394240.1_1917	85.816	282	282
WP_011669977.1	lcl|NZ_JQQK01000061.1_cds_WP_000878673.1_1915	26.344	186	282
