WP_002725873.1	lcl|NZ_JQOZ01000002.1_cds_WP_000340715.1_28	93.902	82	106
WP_061208759.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	25.820	244	594
WP_061208759.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	28.509	228	594
WP_061208759.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	28.689	244	594
WP_061208759.1	lcl|NZ_JQOZ01000013.1_cds_WP_000666552.1_543	28.099	242	594
WP_061208759.1	lcl|NZ_JQOZ01000077.1_cds_WP_000603361.1_2314	29.130	230	594
WP_061208759.1	lcl|NZ_JQOZ01000184.1_cds_WP_001141158.1_3713	30.942	223	594
WP_061208759.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	28.571	210	594
WP_061208759.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	29.911	224	594
WP_061208759.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	32.927	164	594
WP_061208759.1	lcl|NZ_JQOZ01000020.1_cds_WP_000218838.1_885	28.112	249	594
WP_061208759.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	25.943	212	594
WP_061208759.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	24.841	157	594
WP_061208759.1	lcl|NZ_JQOZ01000053.1_cds_WP_000052667.1_1893	25.439	228	594
WP_061208759.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	26.728	217	594
WP_061208759.1	lcl|NZ_JQOZ01000078.1_cds_WP_001288326.1_2335	27.778	216	594
WP_061208759.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	28.500	200	594
WP_061208759.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	25.551	227	594
WP_061208759.1	lcl|NZ_JQOZ01000210.1_cds_WP_000651459.1_3831	25.703	249	594
WP_061208759.1	lcl|NZ_JQOZ01000178.1_cds_WP_000054169.1_3669	23.445	209	594
WP_061208759.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	28.000	200	594
WP_061208759.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	21.505	186	594
WP_061208759.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	24.229	227	594
WP_061208759.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	22.500	240	594
WP_061208759.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	27.027	222	594
WP_061208754.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	31.953	338	343
WP_061208754.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	25.959	339	343
WP_061208754.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	26.857	350	343
WP_061208754.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	23.642	313	343
WP_061208754.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	23.837	344	343
WP_061208754.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	28.017	232	343
WP_061208754.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	27.362	307	343
WP_061208756.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	26.136	264	577
WP_061208756.1	lcl|NZ_JQOZ01000150.1_cds_WP_000421034.1_3386	24.252	301	577
WP_061208756.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	29.268	82	577
WP_061208756.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	26.136	264	577
WP_061208756.1	lcl|NZ_JQOZ01000150.1_cds_WP_000421034.1_3386	24.252	301	577
WP_061208756.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	29.268	82	577
WP_061208756.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	26.136	264	577
WP_061208756.1	lcl|NZ_JQOZ01000150.1_cds_WP_000421034.1_3386	24.252	301	577
WP_061208756.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	29.268	82	577
WP_061208757.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	39.326	89	223
WP_061208757.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	28.571	84	223
WP_061208758.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	35.135	148	230
WP_061208758.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	32.328	232	230
WP_061208758.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	25.403	248	230
WP_061208428.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106393.1_60	34.783	69	238
WP_061208429.1	lcl|NZ_JQOZ01000006.1_cds_WP_000394784.1_224	27.049	122	306
WP_061208429.1	lcl|NZ_JQOZ01000008.1_cds_WP_001244018.1_336	29.508	61	306
WP_061209097.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	30.435	299	332
WP_061209097.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	29.773	309	332
WP_061209097.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	29.607	331	332
WP_061209097.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	28.182	330	332
WP_061209097.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	27.640	322	332
WP_061209097.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	25.796	314	332
WP_061209097.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	25.368	272	332
WP_061209097.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	21.505	186	332
WP_061209098.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	32.624	282	393
WP_061209098.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	32.342	269	393
WP_061209098.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	28.060	335	393
WP_061209098.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	25.556	360	393
WP_061209098.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	26.908	249	393
WP_061209098.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	27.341	267	393
WP_061209099.1	lcl|NZ_JQOZ01000041.1_cds_WP_045193015.1_1597	30.841	107	203
WP_061209099.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	28.696	115	203
WP_061209099.1	lcl|NZ_JQOZ01000019.1_cds_WP_000690880.1_843	23.529	119	203
WP_061209100.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	37.500	320	334
WP_061209100.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	35.461	282	334
WP_061209100.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	29.781	319	334
WP_061209100.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	37.500	320	334
WP_061209100.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	35.461	282	334
WP_061209100.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	29.781	319	334
WP_061209102.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	23.830	235	348
WP_061209102.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	23.770	244	348
WP_061209102.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	35.632	87	348
WP_061209102.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	32.967	91	348
WP_061209104.1	lcl|NZ_JQOZ01000051.1_cds_WP_000067921.1_1851	43.952	248	256
WP_061209104.1	lcl|NZ_JQOZ01000050.1_cds_WP_000635440.1_1820	26.471	204	256
WP_061209105.1	lcl|NZ_JQOZ01000050.1_cds_WP_000560472.1_1819	35.321	218	215
WP_061209106.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	30.081	123	231
WP_061209107.1	lcl|NZ_JQOZ01000125.1_cds_WP_001137994.1_3093	28.030	132	233
WP_061209108.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	76.410	390	390
WP_061209108.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	34.509	397	390
WP_061209108.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	32.447	376	390
WP_061209108.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	31.198	359	390
WP_061209108.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	25.137	366	390
WP_061209108.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	23.834	386	390
WP_061209108.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	26.471	374	390
WP_257945213.1	lcl|NZ_JQOZ01000088.1_cds_JH12_RS22010_2446	81.579	152	364
WP_257945213.1	lcl|NZ_JQOZ01000088.1_cds_JH12_RS22010_2446	86.087	115	364
WP_257945213.1	lcl|NZ_JQOZ01000088.1_cds_JH12_RS22010_2446	81.395	86	364
WP_257945213.1	lcl|NZ_JQOZ01000037.1_cds_JH12_RS21445_1458	83.730	252	364
WP_257945213.1	lcl|NZ_JQOZ01000037.1_cds_JH12_RS21445_1458	76.596	47	364
WP_257945213.1	lcl|NZ_JQOZ01000038.1_cds_JH12_RS21480_1482	78.261	115	364
WP_257945213.1	lcl|NZ_JQOZ01000099.1_cds_JH12_RS24605_2744	80.435	46	364
WP_257945213.1	lcl|NZ_JQOZ01000145.1_cds_JH12_RS22545_3343	93.939	33	364
WP_257945213.1	lcl|NZ_JQOZ01000145.1_cds_JH12_RS22545_3343	43.590	39	364
WP_257945213.1	lcl|NZ_JQOZ01000145.1_cds_JH12_RS22545_3343	76.923	13	364
WP_257945213.1	lcl|NZ_JQOZ01000029.1_cds_JH12_RS23250_1150	65.714	35	364
WP_257945213.1	lcl|NZ_JQOZ01000029.1_cds_JH12_RS23250_1150	76.190	21	364
WP_308339668.1	lcl|NZ_JQOZ01000081.1_cds_JH12_RS25010_2375	69.333	75	271
WP_308339668.1	lcl|NZ_JQOZ01000003.1_cds_JH12_RS20815_100	82.353	34	271
WP_308339668.1	lcl|NZ_JQOZ01000062.1_cds_WP_001083440.1_2052	26.667	120	271
WP_308339668.1	lcl|NZ_JQOZ01000165.1_cds_WP_154645267.1_3563	38.462	52	271
WP_228008661.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	23.669	169	202
WP_228008661.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	29.167	192	202
WP_228008661.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	26.347	167	202
WP_228008661.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	25.000	196	202
WP_228008661.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	24.823	141	202
WP_228008661.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	33.981	103	202
WP_228008661.1	lcl|NZ_JQOZ01000047.1_cds_WP_000780983.1_1723	29.126	103	202
WP_061208040.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	35.714	322	338
WP_061208040.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	35.821	268	338
WP_061208040.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.978	278	338
WP_061208040.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	35.714	322	338
WP_061208040.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	35.821	268	338
WP_061208040.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.978	278	338
WP_081101349.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	22.857	350	381
WP_081101349.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	23.950	238	381
WP_061208039.1	lcl|NZ_JQOZ01000029.1_cds_WP_000058907.1_1184	25.342	292	403
WP_061208039.1	lcl|NZ_JQOZ01000029.1_cds_WP_000058907.1_1184	25.342	292	403
WP_061208038.1	lcl|NZ_JQOZ01000170.1_cds_WP_000169688.1_3594	25.681	257	334
WP_061208038.1	lcl|NZ_JQOZ01000175.1_cds_WP_000403257.1_3651	34.906	106	334
WP_061208038.1	lcl|NZ_JQOZ01000106.1_cds_WP_000806766.1_2831	23.970	267	334
WP_061208038.1	lcl|NZ_JQOZ01000013.1_cds_WP_000116258.1_622	43.750	48	334
WP_061208036.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106372.1_59	32.959	267	318
WP_061208034.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	28.485	165	236
WP_061208034.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	29.839	124	236
WP_061208034.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	25.503	149	236
WP_061208034.1	lcl|NZ_JQOZ01000002.1_cds_WP_000405259.1_48	24.725	182	236
WP_061208033.1	lcl|NZ_JQOZ01000099.1_cds_WP_000600561.1_2755	21.642	268	407
WP_061208033.1	lcl|NZ_JQOZ01000028.1_cds_JH12_RS05645_1109	26.966	89	407
WP_061208033.1	lcl|NZ_JQOZ01000039.1_cds_WP_000861276.1_1538	24.427	131	407
WP_061208032.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	25.100	251	257
WP_061208032.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	28.571	203	257
WP_061208031.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	27.607	326	363
WP_061208031.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	25.284	352	363
WP_061208031.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	28.986	207	363
WP_061208031.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	30.631	111	363
WP_061208031.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	27.014	211	363
WP_061208031.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	31.944	144	363
WP_061208031.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	31.852	135	363
WP_061208029.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	25.000	268	317
WP_061208029.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	28.148	270	317
WP_061208029.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	31.788	151	317
WP_061208029.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	23.547	327	317
WP_061208029.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	27.778	162	317
WP_061208029.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	24.082	245	317
WP_061208029.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	25.275	273	317
WP_061208029.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	22.561	328	317
WP_061208029.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	22.642	265	317
WP_061208028.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	29.126	206	298
WP_061208028.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	35.156	128	298
WP_061208028.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	38.211	123	298
WP_061208028.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	27.928	111	298
WP_061208028.1	lcl|NZ_JQOZ01000013.1_cds_WP_001129905.1_520	34.091	88	298
WP_061208027.1	lcl|NZ_JQOZ01000052.1_cds_WP_000012765.1_1884	34.118	85	277
WP_061208026.1	lcl|NZ_JQOZ01000008.1_cds_WP_001244018.1_336	24.615	195	286
WP_061208024.1	lcl|NZ_JQOZ01000028.1_cds_WP_045192438.1_1107	64.881	672	668
WP_061208023.1	lcl|NZ_JQOZ01000028.1_cds_JH12_RS05645_1109	92.287	376	376
WP_061208023.1	lcl|NZ_JQOZ01000020.1_cds_WP_000512771.1_906	25.552	317	376
WP_061208023.1	lcl|NZ_JQOZ01000013.1_cds_WP_001222086.1_596	25.882	170	376
WP_061208023.1	lcl|NZ_JQOZ01000052.1_cds_WP_001122452.1_1874	27.523	109	376
WP_061208022.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	94.767	344	344
WP_061208022.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	35.821	268	344
WP_061208022.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	26.642	274	344
WP_061208022.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	27.309	249	344
WP_061208022.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	22.989	261	344
WP_061208021.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	90.164	366	368
WP_061208021.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	90.164	366	368
WP_061208020.1	lcl|NZ_JQOZ01000028.1_cds_WP_000734457.1_1112	96.277	376	376
WP_061208019.1	lcl|NZ_JQOZ01000028.1_cds_WP_000686574.1_1113	93.418	395	395
WP_061208018.1	lcl|NZ_JQOZ01000028.1_cds_WP_045192433.1_1114	95.012	421	421
WP_061208018.1	lcl|NZ_JQOZ01000051.1_cds_WP_000910880.1_1854	42.222	180	421
WP_061208018.1	lcl|NZ_JQOZ01000046.1_cds_WP_000555539.1_1706	28.729	181	421
WP_061208017.1	lcl|NZ_JQOZ01000028.1_cds_WP_000103603.1_1115	82.598	408	414
WP_061208016.1	lcl|NZ_JQOZ01000028.1_cds_WP_000939583.1_1116	89.933	447	449
WP_061208016.1	lcl|NZ_JQOZ01000067.1_cds_WP_045192384.1_2163	29.193	161	449
WP_011669965.1	lcl|NZ_JQOZ01000028.1_cds_WP_000050431.1_1117	87.333	300	301
WP_002723131.1	lcl|NZ_JQOZ01000028.1_cds_WP_001084681.1_1118	73.288	292	293
WP_061208079.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109769.1_1119	79.701	335	337
WP_002727923.1	lcl|NZ_JQOZ01000028.1_cds_WP_000343395.1_1120	89.855	138	143
WP_061208080.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	87.328	363	363
WP_061208080.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	37.398	369	363
WP_061208080.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	33.144	353	363
WP_061208080.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	29.050	358	363
WP_061208080.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	25.272	368	363
WP_061208080.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	25.341	367	363
WP_061208081.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	37.719	228	265
WP_061208081.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	29.255	188	265
WP_061208081.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	24.380	242	265
WP_061208081.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	26.809	235	265
WP_011669970.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	67.897	271	281
WP_011669970.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	30.526	190	281
WP_011669970.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	26.636	214	281
WP_011669970.1	lcl|NZ_JQOZ01000145.1_cds_WP_000262844.1_3351	24.286	140	281
WP_011669970.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	32.222	90	281
WP_061208082.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	59.589	584	586
WP_061208082.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	27.619	210	586
WP_061208082.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	32.174	230	586
WP_061208082.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	29.187	209	586
WP_061208082.1	lcl|NZ_JQOZ01000073.1_cds_WP_000840860.1_2265	29.412	102	586
WP_061208082.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	59.589	584	586
WP_061208082.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	27.619	210	586
WP_061208082.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	32.174	230	586
WP_061208082.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	29.187	209	586
WP_061208082.1	lcl|NZ_JQOZ01000073.1_cds_WP_000840860.1_2265	29.412	102	586
WP_002727916.1	lcl|NZ_JQOZ01000028.1_cds_WP_001159758.1_1125	89.785	186	186
WP_061208083.1	lcl|NZ_JQOZ01000028.1_cds_WP_000642156.1_1126	85.294	306	306
WP_061208083.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	29.392	296	306
WP_011671706.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	92.560	336	349
WP_011671706.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	31.642	335	349
WP_011671706.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	27.301	326	349
WP_011671706.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	26.347	334	349
WP_011671706.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	25.749	334	349
WP_011671706.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	26.183	317	349
WP_011671706.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	23.964	338	349
WP_011671706.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	30.612	147	349
WP_011671706.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	26.506	249	349
WP_011671706.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	24.199	281	349
WP_011671706.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	25.203	246	349
WP_061208084.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	96.259	294	294
WP_061208084.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	26.455	189	294
WP_061208085.1	lcl|NZ_JQOZ01000028.1_cds_WP_000878673.1_1129	86.420	324	324
WP_061208085.1	lcl|NZ_JQOZ01000028.1_cds_WP_000394240.1_1131	26.087	184	324
WP_061208086.1	lcl|NZ_JQOZ01000028.1_cds_WP_001114264.1_1130	89.109	303	303
WP_011669977.1	lcl|NZ_JQOZ01000028.1_cds_WP_000394240.1_1131	85.816	282	282
WP_011669977.1	lcl|NZ_JQOZ01000028.1_cds_WP_000878673.1_1129	26.344	186	282
WP_061208087.1	lcl|NZ_JQOZ01000028.1_cds_WP_000827957.1_1132	85.745	463	464
