WP_002725873.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	97.561	82	106
WP_061208759.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	25.794	252	594
WP_061208759.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	28.856	201	594
WP_061208759.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.869	183	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	26.378	254	594
WP_061208759.1	lcl|NZ_AKWT02000012.1_cds_WP_004466296.1_3203	24.658	219	594
WP_061208759.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	22.727	220	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	23.982	221	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.892	249	594
WP_061208759.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	27.000	200	594
WP_061208759.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	22.043	186	594
WP_061208759.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	82.264	592	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	32.061	393	594
WP_061208759.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	41.304	230	594
WP_061208759.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	31.620	389	594
WP_061208759.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	35.266	207	594
WP_061208759.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	25.806	217	594
WP_061208759.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	29.258	229	594
WP_061208759.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	29.911	224	594
WP_061208759.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	27.004	237	594
WP_061208759.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	31.553	206	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	31.818	220	594
WP_061208759.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	29.130	230	594
WP_061208759.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	29.358	218	594
WP_061208759.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	29.386	228	594
WP_061208759.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	29.048	210	594
WP_061208759.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	31.746	189	594
WP_061208759.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	26.609	233	594
WP_061208759.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	30.357	224	594
WP_061208759.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	23.984	246	594
WP_061208759.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	26.115	157	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	26.442	208	594
WP_061208759.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	25.794	252	594
WP_061208759.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	28.856	201	594
WP_061208759.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.869	183	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	26.378	254	594
WP_061208759.1	lcl|NZ_AKWT02000012.1_cds_WP_004466296.1_3203	24.658	219	594
WP_061208759.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	22.727	220	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	23.982	221	594
WP_061208759.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.892	249	594
WP_061208759.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	27.000	200	594
WP_061208759.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	22.043	186	594
WP_061208754.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	86.804	341	343
WP_061208754.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	26.857	350	343
WP_061208754.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	27.143	350	343
WP_061208754.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	25.959	339	343
WP_061208754.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	24.581	358	343
WP_061208754.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	23.988	346	343
WP_061208754.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	27.692	195	343
WP_061208754.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	28.631	241	343
WP_061208754.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	27.473	182	343
WP_061208754.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	21.053	323	343
WP_061208755.1	lcl|NZ_AKWT02000035.1_cds_WP_004491497.1_1832	79.572	421	422
WP_061208755.1	lcl|NZ_AKWT02000028.1_cds_WP_004458269.1_2395	24.299	428	422
WP_061208755.1	lcl|NZ_AKWT02000035.1_cds_WP_004491497.1_1832	79.572	421	422
WP_061208755.1	lcl|NZ_AKWT02000028.1_cds_WP_004458269.1_2395	24.299	428	422
WP_061208755.1	lcl|NZ_AKWT02000035.1_cds_WP_004491497.1_1832	79.572	421	422
WP_061208755.1	lcl|NZ_AKWT02000028.1_cds_WP_004458269.1_2395	24.299	428	422
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	80.836	574	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	37.021	235	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	33.761	234	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	26.523	279	577
WP_061208756.1	lcl|NZ_AKWT02000026.1_cds_WP_004491230.1_2514	27.170	265	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	80.836	574	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	37.021	235	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	33.761	234	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	26.523	279	577
WP_061208756.1	lcl|NZ_AKWT02000026.1_cds_WP_004491230.1_2514	27.170	265	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	80.836	574	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	37.021	235	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	33.761	234	577
WP_061208756.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	26.523	279	577
WP_061208756.1	lcl|NZ_AKWT02000026.1_cds_WP_004491230.1_2514	27.170	265	577
WP_061208757.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	95.516	223	223
WP_061208757.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	29.545	88	223
WP_061208757.1	lcl|NZ_AKWT02000040.1_cds_WP_004459509.1_1718	29.630	81	223
WP_061208757.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	23.529	221	223
WP_061208758.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	83.117	231	230
WP_061208758.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	31.086	267	230
WP_061208758.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	30.769	234	230
WP_061208758.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	31.646	237	230
WP_257945214.1	lcl|NZ_AKWT02000035.1_cds_WP_004491546.1_1838	60.731	219	245
WP_061208428.1	lcl|NZ_AKWT02000035.1_cds_WP_230458074.1_1836	73.733	217	238
WP_061208429.1	lcl|NZ_AKWT02000035.1_cds_WP_004491504.1_1837	76.490	302	306
WP_061208429.1	lcl|NZ_AKWT02000035.1_cds_WP_004491474.1_1879	28.713	101	306
WP_061208429.1	lcl|NZ_AKWT02000035.1_cds_WP_004491474.1_1879	28.205	78	306
WP_061208429.1	lcl|NZ_AKWT02000063.1_cds_WP_004476285.1_637	25.000	120	306
WP_061208429.1	lcl|NZ_AKWT02000070.1_cds_WP_004492297.1_237	31.148	61	306
WP_061209096.1	lcl|NZ_AKWT02000035.1_cds_WP_004491476.1_1840	85.667	607	607
WP_061209096.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	24.272	309	607
WP_228039699.1	lcl|NZ_AKWT02000035.1_cds_WP_004491511.1_1841	68.121	298	306
WP_061209097.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	93.675	332	332
WP_061209097.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	31.138	334	332
WP_061209097.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	27.300	337	332
WP_061209097.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	28.267	329	332
WP_061209097.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	27.329	322	332
WP_061209097.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	24.277	346	332
WP_061209097.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	25.949	316	332
WP_061209097.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	24.667	300	332
WP_061209097.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	24.716	352	332
WP_061209097.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	22.043	186	332
WP_061209097.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	29.557	203	332
WP_061209097.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	25.510	196	332
WP_061209098.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	90.816	392	393
WP_061209098.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	31.661	319	393
WP_061209098.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	28.000	350	393
WP_061209098.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	27.612	268	393
WP_061209098.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	26.104	249	393
WP_061209099.1	lcl|NZ_AKWT02000035.1_cds_WP_004490068.1_1844	84.236	203	203
WP_061209099.1	lcl|NZ_AKWT02000064.1_cds_WP_004492114.1_453	29.126	103	203
WP_061209099.1	lcl|NZ_AKWT02000064.1_cds_WP_004492114.1_453	25.000	64	203
WP_061209100.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	90.419	334	334
WP_061209100.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	37.015	335	334
WP_061209100.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	35.312	320	334
WP_061209100.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	31.343	268	334
WP_061209100.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	90.419	334	334
WP_061209100.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	37.015	335	334
WP_061209100.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	35.312	320	334
WP_061209100.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	31.343	268	334
WP_061209101.1	lcl|NZ_AKWT02000035.1_cds_WP_004491484.1_1846	90.155	386	386
WP_061209102.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	91.092	348	348
WP_061209102.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	32.323	198	348
WP_061209102.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	27.957	186	348
WP_061209102.1	lcl|NZ_AKWT02000005.1_cds_WP_004490850.1_3551	33.333	87	348
WP_061209102.1	lcl|NZ_AKWT02000040.1_cds_WP_004477855.1_1716	29.245	106	348
WP_061209103.1	lcl|NZ_AKWT02000035.1_cds_WP_004491503.1_1848	96.104	385	385
WP_061209103.1	lcl|NZ_AKWT02000035.1_cds_WP_004491503.1_1848	96.104	385	385
WP_061209104.1	lcl|NZ_AKWT02000035.1_cds_WP_004491557.1_1849	86.667	255	256
WP_061209104.1	lcl|NZ_AKWT02000052.1_cds_WP_004460906.1_1161	43.952	248	256
WP_061209104.1	lcl|NZ_AKWT02000032.1_cds_WP_004459234.1_2245	25.490	204	256
WP_061209105.1	lcl|NZ_AKWT02000035.1_cds_WP_004491518.1_1850	82.326	215	215
WP_061209105.1	lcl|NZ_AKWT02000032.1_cds_WP_004459232.1_2244	36.818	220	215
WP_061209106.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	80.087	231	231
WP_061209106.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	31.839	223	231
WP_061209106.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	34.874	238	231
WP_061209106.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	34.921	63	231
WP_228008733.1	lcl|NZ_AKWT02000035.1_cds_WP_004477695.1_1852	89.460	389	402
WP_061209107.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	96.522	230	233
WP_061209107.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	32.035	231	233
WP_061209107.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	36.564	227	233
WP_061209107.1	lcl|NZ_AKWT02000055.1_cds_WP_004491910.1_853	28.030	132	233
WP_061209108.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	98.974	390	390
WP_061209108.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	35.338	399	390
WP_061209108.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	33.333	258	390
WP_061209108.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	28.732	355	390
WP_061209108.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.135	370	390
WP_061209108.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	25.895	363	390
WP_257945213.1	lcl|NZ_AKWT02000002.1_cds_WP_004490789.1_3696	89.560	364	364
WP_257945213.1	lcl|NZ_AKWT02000035.1_cds_WP_004491552.1_1961	89.560	364	364
WP_257945213.1	lcl|NZ_AKWT02000035.1_cds_WP_004491471.1_1824	89.157	332	364
WP_257945213.1	lcl|NZ_AKWT02000052.1_cds_LEP1GSC070_RS05370_1102	88.959	317	364
WP_257945213.1	lcl|NZ_AKWT02000052.1_cds_LEP1GSC070_RS05370_1102	80.357	56	364
WP_257945213.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS0218310_1870	90.559	286	364
WP_257945213.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS0218310_1870	82.278	79	364
WP_257945213.1	lcl|NZ_AKWT02000038.1_cds_LEP1GSC070_RS0218470_1779	89.007	282	364
WP_257945213.1	lcl|NZ_AKWT02000038.1_cds_LEP1GSC070_RS0218470_1779	88.506	87	364
WP_257945213.1	lcl|NZ_AKWT02000038.1_cds_LEP1GSC070_RS0218460_1754	91.121	214	364
WP_257945213.1	lcl|NZ_AKWT02000038.1_cds_LEP1GSC070_RS0218460_1754	85.806	155	364
WP_257945213.1	lcl|NZ_AKWT02000062.1_cds_LEP1GSC070_RS0218970_690	91.892	185	364
WP_257945213.1	lcl|NZ_AKWT02000062.1_cds_LEP1GSC070_RS0218970_690	84.324	185	364
WP_257945213.1	lcl|NZ_AKWT02000001.1_cds_WP_004490784.1_3700	89.925	268	364
WP_257945213.1	lcl|NZ_AKWT02000025.1_cds_LEP1GSC070_RS0218015_2641	87.549	257	364
WP_257945213.1	lcl|NZ_AKWT02000025.1_cds_LEP1GSC070_RS0218015_2641	79.592	98	364
WP_257945213.1	lcl|NZ_AKWT02000025.1_cds_LEP1GSC070_RS0218015_2641	63.636	55	364
WP_257945213.1	lcl|NZ_AKWT02000063.1_cds_WP_004492095.1_682	88.208	212	364
WP_257945213.1	lcl|NZ_AKWT02000052.1_cds_WP_004491876.1_1057	87.500	208	364
WP_257945213.1	lcl|NZ_AKWT02000063.1_cds_LEP1GSC070_RS0219035_665	86.010	193	364
WP_257945213.1	lcl|NZ_AKWT02000063.1_cds_LEP1GSC070_RS0219035_665	86.184	152	364
WP_257945213.1	lcl|NZ_AKWT02000063.1_cds_LEP1GSC070_RS0219035_665	80.556	36	364
WP_257945213.1	lcl|NZ_AKWT02000037.1_cds_LEP1GSC070_RS08415_1790	86.452	155	364
WP_257945213.1	lcl|NZ_AKWT02000037.1_cds_LEP1GSC070_RS08415_1790	86.154	65	364
WP_257945213.1	lcl|NZ_AKWT02000072.1_cds_LEP1GSC070_RS21025_9	89.147	129	364
WP_257945213.1	lcl|NZ_AKWT02000072.1_cds_LEP1GSC070_RS21025_9	76.271	59	364
WP_257945213.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS19585_3131	80.741	135	364
WP_257945213.1	lcl|NZ_AKWT02000002.1_cds_LEP1GSC070_RS17230_3699	89.130	92	364
WP_257945213.1	lcl|NZ_AKWT02000017.1_cds_LEP1GSC070_RS14560_3054	88.312	77	364
WP_257945213.1	lcl|NZ_AKWT02000012.1_cds_LEP1GSC070_RS21930_3222	70.667	75	364
WP_257945213.1	lcl|NZ_AKWT02000051.1_cds_LEP1GSC070_RS06785_1229	74.000	50	364
WP_257945213.1	lcl|NZ_AKWT02000051.1_cds_LEP1GSC070_RS06785_1229	76.923	26	364
WP_257945213.1	lcl|NZ_AKWT02000052.1_cds_WP_004491869.1_1160	24.324	296	364
WP_257945213.1	lcl|NZ_AKWT02000067.1_cds_WP_004492215.1_289	24.290	317	364
WP_257945213.1	lcl|NZ_AKWT02000069.1_cds_WP_004492239.1_265	24.290	317	364
WP_257945213.1	lcl|NZ_AKWT02000012.1_cds_WP_004490972.1_3205	23.659	317	364
WP_257945213.1	lcl|NZ_AKWT02000051.1_cds_WP_004491828.1_1181	23.975	317	364
WP_257945213.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS19580_3130	24.757	206	364
WP_257945213.1	lcl|NZ_AKWT02000025.1_cds_WP_004475612.1_2664	74.194	31	364
WP_257945213.1	lcl|NZ_AKWT02000024.1_cds_LEP1GSC070_RS0217990_2704	23.656	186	364
WP_257945213.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS19285_1940	28.866	97	364
WP_257945213.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS19285_1940	34.328	67	364
WP_257945213.1	lcl|NZ_AKWT02000029.1_cds_LEP1GSC070_RS20000_2319	27.083	144	364
WP_257945213.1	lcl|NZ_AKWT02000029.1_cds_LEP1GSC070_RS20000_2319	28.788	66	364
WP_257945213.1	lcl|NZ_AKWT02000029.1_cds_LEP1GSC070_RS20000_2319	38.889	18	364
WP_061208984.1	lcl|NZ_AKWT02000055.1_cds_LEP1GSC070_RS04645_920	85.057	87	87
WP_061208984.1	lcl|NZ_AKWT02000070.1_cds_WP_004489117.1_262	82.927	82	87
WP_061208984.1	lcl|NZ_AKWT02000048.1_cds_LEP1GSC070_RS07420_1512	81.609	87	87
WP_061208984.1	lcl|NZ_AKWT02000057.1_cds_WP_329610999.1_824	86.486	74	87
WP_061208984.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS01000_68	81.609	87	87
WP_061208984.1	lcl|NZ_AKWT02000012.1_cds_WP_032921066.1_3224	76.923	65	87
WP_061208984.1	lcl|NZ_AKWT02000016.1_cds_WP_155118510.1_3108	42.105	38	87
WP_308339668.1	lcl|NZ_AKWT02000048.1_cds_LEP1GSC070_RS07420_1512	85.609	271	271
WP_308339668.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS01000_68	85.609	271	271
WP_308339668.1	lcl|NZ_AKWT02000057.1_cds_WP_004491995.1_825	84.871	271	271
WP_308339668.1	lcl|NZ_AKWT02000055.1_cds_LEP1GSC070_RS04645_920	84.502	271	271
WP_308339668.1	lcl|NZ_AKWT02000002.1_cds_WP_155118500.1_3677	86.905	168	271
WP_308339668.1	lcl|NZ_AKWT02000070.1_cds_WP_196219220.1_264	84.404	109	271
WP_308339668.1	lcl|NZ_AKWT02000002.1_cds_WP_004490800.1_3676	82.667	75	271
WP_308339668.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS22255_263	82.090	67	271
WP_308339668.1	lcl|NZ_AKWT02000016.1_cds_WP_155118510.1_3108	23.605	233	271
WP_308339668.1	lcl|NZ_AKWT02000009.1_cds_WP_004490919.1_3379	29.878	164	271
WP_308339668.1	lcl|NZ_AKWT02000070.1_cds_WP_004490919.1_16	29.878	164	271
WP_308339668.1	lcl|NZ_AKWT02000012.1_cds_WP_100221424.1_3208	70.833	24	271
WP_308339668.1	lcl|NZ_AKWT02000012.1_cds_WP_100221424.1_3208	63.158	19	271
WP_308339668.1	lcl|NZ_AKWT02000012.1_cds_WP_004490976.1_3229	29.268	164	271
WP_308339668.1	lcl|NZ_AKWT02000040.1_cds_WP_004490976.1_1724	29.268	164	271
WP_308339668.1	lcl|NZ_AKWT02000071.1_cds_WP_004490976.1_15	29.268	164	271
WP_308339668.1	lcl|NZ_AKWT02000050.1_cds_WP_004491716.1_1497	29.268	164	271
WP_308339668.1	lcl|NZ_AKWT02000026.1_cds_WP_230458069.1_2497	29.268	164	271
WP_308339668.1	lcl|NZ_AKWT02000024.1_cds_LEP1GSC070_RS12845_2670	29.268	164	271
WP_308339668.1	lcl|NZ_AKWT02000064.1_cds_WP_155118552.1_515	23.926	163	271
WP_228008661.1	lcl|NZ_AKWT02000035.1_cds_WP_032921270.1_1855	81.319	91	202
WP_228008661.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	23.636	165	202
WP_228008661.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	28.000	200	202
WP_228008661.1	lcl|NZ_AKWT02000035.1_cds_WP_329560481.1_1857	92.857	28	202
WP_228008661.1	lcl|NZ_AKWT02000035.1_cds_WP_329610983.1_1856	92.308	26	202
WP_228008661.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	32.979	94	202
WP_228008661.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	24.113	141	202
WP_228008661.1	lcl|NZ_AKWT02000055.1_cds_WP_004457957.1_952	41.667	36	202
WP_061208041.1	lcl|NZ_AKWT02000035.1_cds_WP_004490139.1_1859	83.043	230	230
WP_061208040.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	79.104	335	338
WP_061208040.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	36.336	333	338
WP_061208040.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	35.821	268	338
WP_061208040.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.333	237	338
WP_061208040.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	79.104	335	338
WP_061208040.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	36.336	333	338
WP_061208040.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	35.821	268	338
WP_061208040.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.333	237	338
WP_081101349.1	lcl|NZ_AKWT02000035.1_cds_WP_032923328.1_1861	68.571	280	381
WP_081101349.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	26.506	166	381
WP_061208039.1	lcl|NZ_AKWT02000035.1_cds_WP_004491468.1_1862	81.141	403	403
WP_061208039.1	lcl|NZ_AKWT02000062.1_cds_WP_032919768.1_695	26.102	295	403
WP_061208039.1	lcl|NZ_AKWT02000035.1_cds_WP_004491468.1_1862	81.141	403	403
WP_061208039.1	lcl|NZ_AKWT02000062.1_cds_WP_032919768.1_695	26.102	295	403
WP_061208038.1	lcl|NZ_AKWT02000035.1_cds_WP_004477963.1_1863	86.747	332	334
WP_061208038.1	lcl|NZ_AKWT02000063.1_cds_WP_004492067.1_610	27.692	260	334
WP_061208038.1	lcl|NZ_AKWT02000020.1_cds_WP_004480880.1_2791	33.654	104	334
WP_061208038.1	lcl|NZ_AKWT02000070.1_cds_WP_026131394.1_108	43.750	48	334
WP_061208038.1	lcl|NZ_AKWT02000058.1_cds_WP_004481888.1_769	32.727	55	334
WP_235590276.1	lcl|NZ_AKWT02000035.1_cds_WP_004491551.1_1864	49.315	219	218
