WP_002725873.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	97.561	82	106
WP_061208756.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	32.911	79	577
WP_061208756.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	26.523	279	577
WP_061208756.1	lcl|NZ_ANNW01000041.1_cds_WP_020783648.1_1000	27.341	267	577
WP_061208756.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	32.911	79	577
WP_061208757.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	29.545	88	223
WP_061208757.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	23.529	221	223
WP_061208757.1	lcl|NZ_ANNW01000076.1_cds_WP_004494690.1_2413	29.630	81	223
WP_061208758.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	36.691	139	230
WP_061208758.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	31.646	237	230
WP_061208758.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	25.301	249	230
WP_061208429.1	lcl|NZ_ANNW01000027.1_cds_WP_004476285.1_722	25.000	120	306
WP_061208429.1	lcl|NZ_ANNW01000096.1_cds_WP_004481083.1_3091	31.148	61	306
WP_061209097.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	30.435	299	332
WP_061209097.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	31.420	331	332
WP_061209097.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	27.300	337	332
WP_061209097.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	27.964	329	332
WP_061209097.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	27.329	322	332
WP_061209097.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.949	316	332
WP_061209097.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	24.667	300	332
WP_061209097.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	24.535	269	332
WP_061209097.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	22.043	186	332
WP_061209097.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	29.557	203	332
WP_061209098.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	31.661	319	393
WP_061209098.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	32.721	272	393
WP_061209098.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	28.955	335	393
WP_061209098.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	27.239	268	393
WP_061209098.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	26.621	293	393
WP_061209098.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.104	249	393
WP_061209099.1	lcl|NZ_ANNW01000019.1_cds_WP_004473233.1_274	29.126	103	203
WP_061209099.1	lcl|NZ_ANNW01000019.1_cds_WP_004473233.1_274	25.000	64	203
WP_061209100.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	37.920	327	334
WP_061209100.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.000	320	334
WP_061209100.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	31.065	338	334
WP_061209100.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	37.920	327	334
WP_061209100.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.000	320	334
WP_061209100.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	31.065	338	334
WP_061209102.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	26.087	230	348
WP_061209102.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	27.957	186	348
WP_061209102.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	32.184	87	348
WP_061209102.1	lcl|NZ_ANNW01000076.1_cds_WP_004477855.1_2411	29.245	106	348
WP_061209104.1	lcl|NZ_ANNW01000079.1_cds_WP_004460906.1_2520	43.952	248	256
WP_061209104.1	lcl|NZ_ANNW01000049.1_cds_WP_004459234.1_1436	25.490	204	256
WP_061209105.1	lcl|NZ_ANNW01000049.1_cds_WP_004459232.1_1435	36.818	220	215
WP_061209106.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	34.375	64	231
WP_061209107.1	lcl|NZ_ANNW01000011.1_cds_WP_004494356.1_159	28.030	132	233
WP_061209108.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	76.154	390	390
WP_061209108.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	35.338	399	390
WP_061209108.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	30.591	389	390
WP_061209108.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	30.110	362	390
WP_061209108.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	28.732	355	390
WP_061209108.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.135	370	390
WP_061209108.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	25.895	363	390
WP_257945213.1	lcl|NZ_ANNW01000021.1_cds_LEP1GSC169_RS18350_458	87.597	129	364
WP_257945213.1	lcl|NZ_ANNW01000021.1_cds_LEP1GSC169_RS18350_458	74.576	59	364
WP_257945213.1	lcl|NZ_ANNW01000075.1_cds_LEP1GSC169_RS0117605_2298	82.222	135	364
WP_257945213.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18455_656	71.875	96	364
WP_257945213.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18455_656	100.000	17	364
WP_257945213.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18460_657	60.825	97	364
WP_257945213.1	lcl|NZ_ANNW01000025.1_cds_LEP1GSC169_RS18460_657	65.672	67	364
WP_257945213.1	lcl|NZ_ANNW01000096.1_cds_LEP1GSC169_RS19650_3064	68.750	48	364
WP_257945213.1	lcl|NZ_ANNW01000023.1_cds_WP_004481158.1_580	74.194	31	364
WP_257945213.1	lcl|NZ_ANNW01000079.1_cds_WP_020783868.1_2591	30.645	124	364
WP_257945213.1	lcl|NZ_ANNW01000079.1_cds_WP_020783868.1_2519	30.645	124	364
WP_257945213.1	lcl|NZ_ANNW01000072.1_cds_WP_020783868.1_2142	30.645	124	364
WP_308339668.1	lcl|NZ_ANNW01000067.1_cds_WP_230456689.1_2018	83.333	234	271
WP_308339668.1	lcl|NZ_ANNW01000065.1_cds_WP_016755680.1_1965	82.051	39	271
WP_308339668.1	lcl|NZ_ANNW01000067.1_cds_LEP1GSC169_RS20735_2020	94.118	34	271
WP_228008661.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	23.636	165	202
WP_228008661.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	28.000	200	202
WP_228008661.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	32.979	94	202
WP_228008661.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	24.852	169	202
WP_228008661.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	24.113	141	202
WP_228008661.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	33.010	103	202
WP_228008661.1	lcl|NZ_ANNW01000026.1_cds_WP_004457957.1_668	41.667	36	202
WP_061208042.1	lcl|NZ_ANNW01000035.1_cds_WP_032912613.1_875	39.098	133	153
WP_061208040.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	34.421	337	338
WP_061208040.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	36.194	268	338
WP_061208040.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.506	332	338
WP_061208040.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	34.421	337	338
WP_061208040.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	36.194	268	338
WP_061208040.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.506	332	338
WP_081101349.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	25.506	247	381
WP_081101349.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	20.290	345	381
WP_081101349.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	26.506	166	381
WP_061208039.1	lcl|NZ_ANNW01000009.1_cds_WP_017863178.1_102	26.102	295	403
WP_061208039.1	lcl|NZ_ANNW01000009.1_cds_WP_017863178.1_102	26.102	295	403
WP_061208038.1	lcl|NZ_ANNW01000099.1_cds_WP_004462175.1_3125	27.692	260	334
WP_061208038.1	lcl|NZ_ANNW01000065.1_cds_WP_004469613.1_1924	33.654	104	334
WP_061208038.1	lcl|NZ_ANNW01000020.1_cds_WP_026053295.1_445	43.750	48	334
WP_061208038.1	lcl|NZ_ANNW01000070.1_cds_WP_004480492.1_2094	24.314	255	334
WP_061208036.1	lcl|NZ_ANNW01000035.1_cds_WP_004470182.1_876	31.852	270	318
WP_061208034.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	33.333	114	236
WP_061208034.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	28.169	142	236
WP_061208034.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	28.859	149	236
WP_061208033.1	lcl|NZ_ANNW01000019.1_cds_WP_004463457.1_271	22.000	200	407
WP_061208033.1	lcl|NZ_ANNW01000061.1_cds_WP_016755505.1_1824	24.719	89	407
WP_061208033.1	lcl|NZ_ANNW01000065.1_cds_WP_004460759.1_1911	24.427	131	407
WP_061208032.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	24.038	208	257
WP_061208032.1	lcl|NZ_ANNW01000048.1_cds_WP_016754360.1_1241	25.243	206	257
WP_061208031.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	25.602	332	363
WP_061208031.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	23.699	346	363
WP_061208031.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	29.952	207	363
WP_061208031.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	30.631	111	363
WP_061208031.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	26.699	206	363
WP_061208031.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	26.740	273	363
WP_061208031.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	31.081	148	363
WP_061208031.1	lcl|NZ_ANNW01000074.1_cds_WP_004459320.1_2205	24.309	181	363
WP_061208031.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	23.697	211	363
WP_061208029.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	24.627	268	317
WP_061208029.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.632	277	317
WP_061208029.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	23.125	320	317
WP_061208029.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	25.279	269	317
WP_061208029.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	20.181	332	317
WP_061208029.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	28.477	151	317
WP_061208029.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	26.708	161	317
WP_061208029.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	24.096	249	317
WP_061208029.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	26.404	178	317
WP_061208029.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	24.188	277	317
WP_061208028.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	31.163	215	298
WP_061208028.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	28.395	243	298
WP_061208028.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	34.146	123	298
WP_061208028.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	33.898	118	298
WP_061208028.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	27.027	111	298
WP_061208028.1	lcl|NZ_ANNW01000020.1_cds_WP_004460139.1_344	32.609	92	298
WP_061208027.1	lcl|NZ_ANNW01000096.1_cds_WP_004475391.1_3035	33.333	93	277
WP_061208023.1	lcl|NZ_ANNW01000061.1_cds_WP_016755505.1_1824	84.800	375	376
WP_061208023.1	lcl|NZ_ANNW01000049.1_cds_WP_020783697.1_1419	25.552	317	376
WP_061208023.1	lcl|NZ_ANNW01000020.1_cds_WP_004461322.1_419	26.471	170	376
WP_061208023.1	lcl|NZ_ANNW01000019.1_cds_WP_004463457.1_271	32.584	89	376
WP_061208022.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	92.442	344	344
WP_061208022.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	37.037	270	344
WP_061208022.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	26.642	274	344
WP_061208022.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	30.290	241	344
WP_061208021.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	85.870	368	368
WP_061208021.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	85.870	368	368
WP_061208020.1	lcl|NZ_ANNW01000061.1_cds_WP_004470016.1_1827	89.362	376	376
WP_061208019.1	lcl|NZ_ANNW01000061.1_cds_WP_004479551.1_1828	82.025	395	395
WP_061208018.1	lcl|NZ_ANNW01000061.1_cds_WP_004472391.1_1829	87.173	421	421
WP_061208018.1	lcl|NZ_ANNW01000079.1_cds_WP_004463891.1_2523	41.667	180	421
WP_061208018.1	lcl|NZ_ANNW01000055.1_cds_WP_004480290.1_1601	34.239	184	421
WP_061208017.1	lcl|NZ_ANNW01000061.1_cds_WP_020783802.1_1830	79.661	413	414
WP_061208016.1	lcl|NZ_ANNW01000061.1_cds_WP_004479544.1_1831	89.559	431	449
WP_011669965.1	lcl|NZ_ANNW01000061.1_cds_WP_004476493.1_1832	83.333	300	301
WP_002723131.1	lcl|NZ_ANNW01000061.1_cds_WP_004475117.1_1833	78.498	293	293
WP_061208079.1	lcl|NZ_ANNW01000061.1_cds_WP_020783798.1_1834	85.460	337	337
WP_002727923.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	86.014	143	143
WP_061208080.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	87.328	363	363
WP_061208080.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	37.143	350	363
WP_061208080.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	32.849	344	363
WP_061208080.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	29.630	351	363
WP_061208080.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	25.745	369	363
WP_061208080.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	25.613	367	363
WP_061208081.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	40.084	237	265
WP_061208081.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	25.311	241	265
WP_061208081.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	26.596	188	265
WP_011669970.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	87.189	281	281
WP_011669970.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	32.461	191	281
WP_011669970.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	26.636	214	281
WP_011669970.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	29.907	107	281
WP_011669970.1	lcl|NZ_ANNW01000070.1_cds_WP_004465531.1_2110	24.286	140	281
WP_011669970.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	30.435	92	281
WP_061208082.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	77.816	586	586
WP_061208082.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	29.167	216	586
WP_061208082.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	29.778	225	586
WP_061208082.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	25.701	214	586
WP_061208082.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	30.275	109	586
WP_061208082.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	27.451	102	586
WP_061208082.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	77.816	586	586
WP_061208082.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	29.167	216	586
WP_061208082.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	29.778	225	586
WP_061208082.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	25.701	214	586
WP_061208082.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	30.275	109	586
WP_061208082.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	27.451	102	586
WP_002727916.1	lcl|NZ_ANNW01000061.1_cds_WP_004479628.1_1842	89.247	186	186
WP_061208083.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	86.513	304	306
WP_061208083.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	29.054	296	306
WP_011671706.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	91.369	336	349
WP_011671706.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	30.149	335	349
WP_011671706.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	27.879	330	349
WP_011671706.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	27.635	351	349
WP_011671706.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	26.347	334	349
WP_011671706.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	26.048	334	349
WP_011671706.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	26.582	316	349
WP_011671706.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	24.118	340	349
WP_011671706.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	30.612	147	349
WP_011671706.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	22.867	293	349
WP_011671706.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	27.490	251	349
WP_011671706.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	25.148	338	349
WP_011671706.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	23.265	245	349
WP_061208084.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	90.816	294	294
WP_061208084.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	28.042	189	294
WP_061208085.1	lcl|NZ_ANNW01000038.1_cds_WP_004479626.1_898	81.173	324	324
WP_061208085.1	lcl|NZ_ANNW01000038.1_cds_WP_004462227.1_901	27.751	209	324
WP_061208086.1	lcl|NZ_ANNW01000038.1_cds_WP_004494236.1_899	78.333	300	303
