WP_002725873.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	92.683	82	106
WP_061208759.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	28.112	249	594
WP_061208759.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.943	212	594
WP_061208759.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	24.841	157	594
WP_061208759.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	25.439	228	594
WP_061208759.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	26.728	217	594
WP_061208759.1	lcl|NZ_AHNX02000122.1_cds_WP_001288322.1_2696	28.241	216	594
WP_061208759.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	26.104	249	594
WP_061208759.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	28.000	200	594
WP_061208759.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	26.638	229	594
WP_061208759.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	23.445	209	594
WP_061208759.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	28.000	200	594
WP_061208759.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	21.505	186	594
WP_061208759.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.229	227	594
WP_061208759.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	22.500	240	594
WP_061208759.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	27.477	222	594
WP_061208759.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	52.277	593	594
WP_061208759.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	32.412	398	594
WP_061208759.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	39.565	230	594
WP_061208759.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	36.471	255	594
WP_061208759.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	32.407	216	594
WP_061208759.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	26.606	218	594
WP_061208759.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	25.820	244	594
WP_061208759.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	29.098	244	594
WP_061208759.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	28.070	228	594
WP_061208759.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	28.099	242	594
WP_061208759.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	29.130	230	594
WP_061208759.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	30.942	223	594
WP_061208759.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	28.571	210	594
WP_061208759.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	29.911	224	594
WP_061208759.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	32.927	164	594
WP_061208759.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	28.112	249	594
WP_061208759.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.943	212	594
WP_061208759.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	24.841	157	594
WP_061208759.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	25.439	228	594
WP_061208759.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	26.728	217	594
WP_061208759.1	lcl|NZ_AHNX02000122.1_cds_WP_001288322.1_2696	28.241	216	594
WP_061208759.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	26.104	249	594
WP_061208759.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	28.000	200	594
WP_061208759.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	26.638	229	594
WP_061208759.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	23.445	209	594
WP_061208759.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	28.000	200	594
WP_061208759.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	21.505	186	594
WP_061208759.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.229	227	594
WP_061208759.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	22.500	240	594
WP_061208759.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	27.477	222	594
WP_061208754.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	32.840	338	343
WP_061208754.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	25.959	339	343
WP_061208754.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	26.571	350	343
WP_061208754.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	23.642	313	343
WP_061208754.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	23.837	344	343
WP_061208754.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	28.017	232	343
WP_061208754.1	lcl|NZ_AHNX02000048.1_cds_WP_001074779.1_3633	27.036	307	343
WP_061208756.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.136	264	577
WP_061208756.1	lcl|NZ_AHNX02000001.1_cds_WP_000421042.1_4352	24.252	301	577
WP_061208756.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	29.268	82	577
WP_061208756.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.136	264	577
WP_061208756.1	lcl|NZ_AHNX02000001.1_cds_WP_000421042.1_4352	24.252	301	577
WP_061208756.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	29.268	82	577
WP_061208756.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.136	264	577
WP_061208756.1	lcl|NZ_AHNX02000001.1_cds_WP_000421042.1_4352	24.252	301	577
WP_061208756.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	29.268	82	577
WP_061208757.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	39.326	89	223
WP_061208757.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	28.571	84	223
WP_061208758.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	35.135	148	230
WP_061208758.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.328	232	230
WP_061208758.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	25.403	248	230
WP_061208429.1	lcl|NZ_AHNX02000193.1_cds_WP_000394785.1_1471	27.049	122	306
WP_061208429.1	lcl|NZ_AHNX02000289.1_cds_WP_001244018.1_104	29.508	61	306
WP_061209097.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	30.435	299	332
WP_061209097.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	29.773	309	332
WP_061209097.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	29.909	331	332
WP_061209097.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	28.182	330	332
WP_061209097.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	27.640	322	332
WP_061209097.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	25.796	314	332
WP_061209097.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	25.368	272	332
WP_061209097.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	21.505	186	332
WP_061209098.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	32.624	282	393
WP_061209098.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	32.342	269	393
WP_061209098.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	28.358	335	393
WP_061209098.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	25.556	360	393
WP_061209098.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	26.104	249	393
WP_061209098.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.888	259	393
WP_061209098.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	27.341	267	393
WP_061209098.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	29.139	151	393
WP_061209099.1	lcl|NZ_AHNX02000225.1_cds_WP_000644954.1_820	30.841	107	203
WP_061209099.1	lcl|NZ_AHNX02000097.1_cds_WP_000034997.1_3005	30.952	84	203
WP_061209099.1	lcl|NZ_AHNX02000193.1_cds_WP_000007746.1_1568	28.696	115	203
WP_061209099.1	lcl|NZ_AHNX02000142.1_cds_WP_000690880.1_2416	23.529	119	203
WP_061209100.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	37.117	326	334
WP_061209100.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	35.461	282	334
WP_061209100.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	29.781	319	334
WP_061209100.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	37.117	326	334
WP_061209100.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	35.461	282	334
WP_061209100.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	29.781	319	334
WP_061209102.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	24.681	235	348
WP_061209102.1	lcl|NZ_AHNX02000122.1_cds_WP_000805357.1_2764	23.770	244	348
WP_061209102.1	lcl|NZ_AHNX02000225.1_cds_WP_000667727.1_877	35.632	87	348
WP_061209102.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	32.967	91	348
WP_061209104.1	lcl|NZ_AHNX02000125.1_cds_WP_000067922.1_2609	43.952	248	256
WP_061209104.1	lcl|NZ_AHNX02000180.1_cds_WP_000635440.1_1726	26.471	204	256
WP_061209105.1	lcl|NZ_AHNX02000180.1_cds_WP_000560472.1_1725	35.321	218	215
WP_061209106.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	30.081	123	231
WP_061209107.1	lcl|NZ_AHNX02000013.1_cds_WP_001137997.1_4247	28.030	132	233
WP_061209108.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	76.667	390	390
WP_061209108.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	34.509	397	390
WP_061209108.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	32.713	376	390
WP_061209108.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	31.198	359	390
WP_061209108.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.000	390	390
WP_061209108.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	25.137	366	390
WP_061209108.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	23.834	386	390
WP_061209108.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	26.344	372	390
WP_061209108.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	31.624	234	390
WP_061209108.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	28.859	149	390
WP_257945213.1	lcl|NZ_AHNX02000044.1_cds_LEP1GSC112_RS31570_3749	90.182	275	364
WP_257945213.1	lcl|NZ_AHNX02000044.1_cds_LEP1GSC112_RS31570_3749	52.083	48	364
WP_257945213.1	lcl|NZ_AHNX02000163.1_cds_LEP1GSC112_RS34445_2124	81.122	196	364
WP_257945213.1	lcl|NZ_AHNX02000163.1_cds_LEP1GSC112_RS34445_2124	76.596	47	364
WP_257945213.1	lcl|NZ_AHNX02000112.1_cds_LEP1GSC112_RS32055_2913	78.261	115	364
WP_257945213.1	lcl|NZ_AHNX02000149.1_cds_LEP1GSC112_RS34400_2328	72.727	55	364
WP_257945213.1	lcl|NZ_AHNX02000029.1_cds_LEP1GSC112_RS31440_3910	93.939	33	364
WP_257945213.1	lcl|NZ_AHNX02000029.1_cds_LEP1GSC112_RS31440_3910	60.870	46	364
WP_257945213.1	lcl|NZ_AHNX02000271.1_cds_LEP1GSC112_RS35820_351	65.714	35	364
WP_257945213.1	lcl|NZ_AHNX02000271.1_cds_LEP1GSC112_RS35820_351	76.190	21	364
WP_257945213.1	lcl|NZ_AHNX02000044.1_cds_WP_000505912.1_3748	74.194	31	364
WP_257945213.1	lcl|NZ_AHNX02000048.1_cds_LEP1GSC112_RS12840_3661	30.081	123	364
WP_257945213.1	lcl|NZ_AHNX02000048.1_cds_LEP1GSC112_RS12840_3661	29.897	97	364
WP_257945213.1	lcl|NZ_AHNX02000027.1_cds_LEP1GSC112_RS31370_3976	30.081	123	364
WP_257945213.1	lcl|NZ_AHNX02000029.1_cds_WP_198290729.1_3911	94.444	18	364
WP_257945213.1	lcl|NZ_AHNX02000027.1_cds_LEP1GSC112_RS31355_3946	34.328	67	364
WP_308339668.1	lcl|NZ_AHNX02000122.1_cds_LEP1GSC112_RS35890_2758	72.000	75	271
WP_308339668.1	lcl|NZ_AHNX02000180.1_cds_LEP1GSC112_RS32835_1787	82.353	34	271
WP_308339668.1	lcl|NZ_AHNX02000256.1_cds_WP_157437715.1_542	80.769	26	271
WP_308339668.1	lcl|NZ_AHNX02000039.1_cds_WP_100218943.1_3799	30.370	135	271
WP_308339668.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	30.370	135	271
WP_308339668.1	lcl|NZ_AHNX02000209.1_cds_WP_157437705.1_1198	30.370	135	271
WP_308339668.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	30.370	135	271
WP_308339668.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	30.370	135	271
WP_308339668.1	lcl|NZ_AHNX02000077.1_cds_WP_025184384.1_3278	39.344	61	271
WP_308339668.1	lcl|NZ_AHNX02000212.1_cds_WP_157437707.1_1119	27.273	132	271
WP_308339668.1	lcl|NZ_AHNX02000043.1_cds_WP_000293603.1_3754	34.328	67	271
WP_308339668.1	lcl|NZ_AHNX02000102.1_cds_WP_000293603.1_2962	34.328	67	271
WP_308339668.1	lcl|NZ_AHNX02000242.1_cds_WP_000293603.1_668	34.328	67	271
WP_228008661.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	23.077	169	202
WP_228008661.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	29.167	192	202
WP_228008661.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	26.347	167	202
WP_228008661.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	24.074	162	202
WP_228008661.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	24.615	130	202
WP_228008661.1	lcl|NZ_AHNX02000198.1_cds_WP_001217660.1_1393	33.981	103	202
WP_228008661.1	lcl|NZ_AHNX02000209.1_cds_WP_000780979.1_1185	29.126	103	202
WP_061208042.1	lcl|NZ_AHNX02000198.1_cds_WP_001968196.1_1371	39.259	135	153
WP_061208040.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	35.905	337	338
WP_061208040.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	35.821	268	338
WP_061208040.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	26.978	278	338
WP_061208040.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	35.905	337	338
WP_061208040.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	35.821	268	338
WP_061208040.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	26.978	278	338
WP_081101349.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	28.244	262	381
WP_081101349.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	23.950	238	381
WP_061208039.1	lcl|NZ_AHNX02000271.1_cds_WP_000058909.1_385	25.342	292	403
WP_061208039.1	lcl|NZ_AHNX02000271.1_cds_WP_000058909.1_385	25.342	292	403
WP_061208038.1	lcl|NZ_AHNX02000048.1_cds_WP_000169688.1_3613	25.681	257	334
WP_061208038.1	lcl|NZ_AHNX02000227.1_cds_WP_000403257.1_807	34.906	106	334
WP_061208038.1	lcl|NZ_AHNX02000122.1_cds_WP_000806759.1_2748	24.444	270	334
WP_061208038.1	lcl|NZ_AHNX02000223.1_cds_WP_000116253.1_1009	43.750	48	334
WP_061208036.1	lcl|NZ_AHNX02000198.1_cds_WP_000653655.1_1370	32.963	270	318
WP_061208034.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	28.485	165	236
WP_061208034.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	29.839	124	236
WP_061208034.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	25.503	149	236
WP_061208034.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	35.484	62	236
WP_061208033.1	lcl|NZ_AHNX02000149.1_cds_WP_000600561.1_2340	21.642	268	407
WP_061208033.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23840_1396	26.966	89	407
WP_061208033.1	lcl|NZ_AHNX02000275.1_cds_WP_000861276.1_276	24.427	131	407
WP_061208032.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	24.701	251	257
WP_061208032.1	lcl|NZ_AHNX02000122.1_cds_WP_000805357.1_2764	28.571	203	257
WP_061208031.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	27.607	326	363
WP_061208031.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	24.294	354	363
WP_061208031.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	28.986	207	363
WP_061208031.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	30.631	111	363
WP_061208031.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	27.488	211	363
WP_061208031.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	30.460	174	363
WP_061208031.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	31.852	135	363
WP_061208029.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	24.627	268	317
WP_061208029.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	28.148	270	317
WP_061208029.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	31.788	151	317
WP_061208029.1	lcl|NZ_AHNX02000048.1_cds_WP_001074779.1_3633	23.242	327	317
WP_061208029.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	27.778	162	317
WP_061208029.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	24.082	245	317
WP_061208029.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	25.275	273	317
WP_061208029.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	22.561	328	317
WP_061208028.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	29.612	206	298
WP_061208028.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	35.156	128	298
WP_061208028.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	38.211	123	298
WP_061208028.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	27.928	111	298
WP_061208028.1	lcl|NZ_AHNX02000199.1_cds_WP_001129898.1_1336	34.091	88	298
WP_061208027.1	lcl|NZ_AHNX02000068.1_cds_WP_000012765.1_3346	34.118	85	277
WP_061208026.1	lcl|NZ_AHNX02000289.1_cds_WP_001244018.1_104	24.615	195	286
WP_061208024.1	lcl|NZ_AHNX02000198.1_cds_WP_002133442.1_1394	64.732	672	668
WP_061208023.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23840_1396	91.755	376	376
WP_061208023.1	lcl|NZ_AHNX02000014.1_cds_WP_000512784.1_4205	25.157	318	376
WP_061208023.1	lcl|NZ_AHNX02000223.1_cds_WP_001222089.1_983	27.326	172	376
WP_061208023.1	lcl|NZ_AHNX02000068.1_cds_WP_001122447.1_3356	27.523	109	376
WP_061208022.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	94.477	344	344
WP_061208022.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	35.821	268	344
WP_061208022.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	27.007	274	344
WP_061208022.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	27.711	249	344
WP_061208022.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	22.989	261	344
WP_061208021.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	90.437	366	368
WP_061208021.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	90.437	366	368
WP_061208020.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	96.277	376	376
WP_061208019.1	lcl|NZ_AHNX02000198.1_cds_WP_000686574.1_1400	93.418	395	395
WP_061208018.1	lcl|NZ_AHNX02000198.1_cds_WP_000289502.1_1401	95.249	421	421
WP_061208018.1	lcl|NZ_AHNX02000125.1_cds_WP_000910880.1_2612	42.222	180	421
WP_061208018.1	lcl|NZ_AHNX02000122.1_cds_WP_000555539.1_2679	28.729	181	421
WP_061208017.1	lcl|NZ_AHNX02000198.1_cds_WP_000103595.1_1402	82.353	408	414
WP_061208016.1	lcl|NZ_AHNX02000198.1_cds_WP_000939585.1_1403	89.485	447	449
WP_061208016.1	lcl|NZ_AHNX02000212.1_cds_WP_002101545.1_1130	29.193	161	449
WP_011669965.1	lcl|NZ_AHNX02000198.1_cds_WP_000050436.1_1404	86.667	300	301
WP_002723131.1	lcl|NZ_AHNX02000198.1_cds_WP_001084684.1_1405	73.288	292	293
WP_061208079.1	lcl|NZ_AHNX02000198.1_cds_WP_000876105.1_1406	80.000	335	337
WP_002727923.1	lcl|NZ_AHNX02000198.1_cds_WP_000343397.1_1407	90.580	138	143
WP_061208080.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	86.501	363	363
WP_061208080.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	37.398	369	363
WP_061208080.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	33.144	353	363
WP_061208080.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	29.050	358	363
WP_061208080.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	25.272	368	363
WP_061208080.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.476	315	363
WP_061208080.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	25.341	367	363
WP_061208080.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	32.847	137	363
WP_061208080.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	31.288	163	363
WP_061208081.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	37.719	228	265
WP_061208081.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	29.255	188	265
WP_061208081.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	24.380	242	265
WP_061208081.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	26.809	235	265
WP_011669970.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	67.897	271	281
WP_011669970.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	30.526	190	281
WP_011669970.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	26.636	214	281
WP_011669970.1	lcl|NZ_AHNX02000029.1_cds_WP_002108198.1_3902	24.286	140	281
WP_011669970.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	32.222	90	281
WP_061208082.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	59.932	584	586
WP_061208082.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	27.619	210	586
WP_061208082.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	32.174	230	586
WP_061208082.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	29.187	209	586
WP_061208082.1	lcl|NZ_AHNX02000041.1_cds_WP_000840861.1_3766	29.412	102	586
WP_061208082.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	59.932	584	586
WP_061208082.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	27.619	210	586
WP_061208082.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	32.174	230	586
WP_061208082.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	29.187	209	586
WP_061208082.1	lcl|NZ_AHNX02000041.1_cds_WP_000840861.1_3766	29.412	102	586
WP_002727916.1	lcl|NZ_AHNX02000258.1_cds_WP_001159758.1_534	89.785	186	186
WP_061208083.1	lcl|NZ_AHNX02000258.1_cds_WP_000642146.1_535	85.294	306	306
WP_061208083.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	29.392	296	306
WP_011671706.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	92.560	336	349
WP_011671706.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	31.642	335	349
WP_011671706.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	27.301	326	349
WP_011671706.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	26.347	334	349
WP_011671706.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	26.048	334	349
WP_011671706.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	26.183	317	349
