WP_002725873.1	lcl|NZ_NPDO01000001.1_cds_WP_040913380.1_295	97.561	82	106
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	26.738	187	594
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	23.656	186	594
WP_061208759.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	22.088	249	594
WP_061208759.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	24.186	215	594
WP_061208759.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	26.126	222	594
WP_061208759.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	53.966	580	594
WP_061208759.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	32.316	393	594
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	38.113	265	594
WP_061208759.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	36.471	255	594
WP_061208759.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	33.953	215	594
WP_061208759.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	27.234	235	594
WP_061208759.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	31.925	213	594
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.583	206	594
WP_061208759.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	32.057	209	594
WP_061208759.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	32.420	219	594
WP_061208759.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	31.452	248	594
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	28.509	228	594
WP_061208759.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	31.169	231	594
WP_061208759.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	26.860	242	594
WP_061208759.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	25.909	220	594
WP_061208759.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	27.830	212	594
WP_061208759.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	24.841	157	594
WP_061208759.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.947	228	594
WP_061208759.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	31.500	200	594
WP_061208759.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	28.571	210	594
WP_061208759.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	29.218	243	594
WP_061208759.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	29.545	220	594
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_020985907.1_2434	27.523	218	594
WP_061208759.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	25.962	208	594
WP_061208759.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	28.643	199	594
WP_061208759.1	lcl|NZ_NPDO01000001.1_cds_WP_010575135.1_190	23.600	250	594
WP_061208759.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	29.004	231	594
WP_061208759.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	24.771	218	594
WP_061208759.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	24.631	203	594
WP_061208759.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	24.000	175	594
WP_061208759.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	24.299	214	594
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	26.738	187	594
WP_061208759.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	23.656	186	594
WP_061208759.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	22.088	249	594
WP_061208759.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	24.186	215	594
WP_061208759.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	26.126	222	594
WP_061208754.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	28.571	350	343
WP_061208754.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	26.724	348	343
WP_061208754.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	26.100	341	343
WP_061208754.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	26.590	346	343
WP_061208754.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	24.157	356	343
WP_061208754.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	29.167	192	343
WP_061208754.1	lcl|NZ_NPDO01000002.1_cds_WP_010574654.1_1680	25.926	243	343
WP_061208754.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	27.542	236	343
WP_061208754.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	26.111	180	343
WP_061208754.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	21.757	239	343
WP_061208754.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	25.498	251	343
WP_061208755.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	28.199	422	422
WP_061208755.1	lcl|NZ_NPDO01000011.1_cds_WP_010573989.1_938	25.116	430	422
WP_061208755.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	28.199	422	422
WP_061208755.1	lcl|NZ_NPDO01000011.1_cds_WP_010573989.1_938	25.116	430	422
WP_061208755.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	28.199	422	422
WP_061208755.1	lcl|NZ_NPDO01000011.1_cds_WP_010573989.1_938	25.116	430	422
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	42.797	236	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736428.1_290	34.601	263	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	33.188	229	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	32.340	235	577
WP_061208756.1	lcl|NZ_NPDO01000002.1_cds_WP_100736757.1_1731	26.136	264	577
WP_061208756.1	lcl|NZ_NPDO01000003.1_cds_WP_100737265.1_2633	23.154	298	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	42.797	236	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736428.1_290	34.601	263	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	33.188	229	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	32.340	235	577
WP_061208756.1	lcl|NZ_NPDO01000002.1_cds_WP_100736757.1_1731	26.136	264	577
WP_061208756.1	lcl|NZ_NPDO01000003.1_cds_WP_100737265.1_2633	23.154	298	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	42.797	236	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736428.1_290	34.601	263	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	33.188	229	577
WP_061208756.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	32.340	235	577
WP_061208756.1	lcl|NZ_NPDO01000002.1_cds_WP_100736757.1_1731	26.136	264	577
WP_061208756.1	lcl|NZ_NPDO01000003.1_cds_WP_100737265.1_2633	23.154	298	577
WP_061208757.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	33.721	86	223
WP_061208757.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	27.381	84	223
WP_061208758.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	33.333	267	230
WP_061208758.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	30.952	252	230
WP_061208758.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	31.034	232	230
WP_061208429.1	lcl|NZ_NPDO01000001.1_cds_WP_020986681.1_47	27.869	122	306
WP_061208429.1	lcl|NZ_NPDO01000001.1_cds_WP_100736403.1_252	30.000	100	306
WP_061208429.1	lcl|NZ_NPDO01000001.1_cds_WP_100736403.1_252	32.927	82	306
WP_061208429.1	lcl|NZ_NPDO01000004.1_cds_WP_243397132.1_2829	29.508	61	306
WP_061209096.1	lcl|NZ_NPDO01000001.1_cds_WP_243397957.1_283	46.906	614	607
WP_061209096.1	lcl|NZ_NPDO01000001.1_cds_WP_100736409.1_260	26.571	350	607
WP_228039699.1	lcl|NZ_NPDO01000001.1_cds_WP_100736421.1_282	62.081	298	306
WP_061209097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	88.554	332	332
WP_061209097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	31.325	332	332
WP_061209097.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	28.972	321	332
WP_061209097.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	29.179	329	332
WP_061209097.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	27.640	322	332
WP_061209097.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	23.964	338	332
WP_061209097.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	25.796	314	332
WP_061209097.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	27.586	203	332
WP_061209097.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	27.953	254	332
WP_061209097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	25.568	352	332
WP_061209097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	21.505	186	332
WP_061209098.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	84.103	390	393
WP_061209098.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	30.240	334	393
WP_061209098.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	26.056	284	393
WP_061209098.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	22.483	298	393
WP_061209099.1	lcl|NZ_NPDO01000001.1_cds_WP_100736418.1_279	76.500	200	203
WP_061209099.1	lcl|NZ_NPDO01000003.1_cds_WP_100737249.1_2608	33.750	80	203
WP_061209099.1	lcl|NZ_NPDO01000003.1_cds_WP_100737249.1_2608	25.000	64	203
WP_061209100.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	79.940	334	334
WP_061209100.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	31.642	335	334
WP_061209100.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	36.879	282	334
WP_061209100.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	34.737	285	334
WP_061209100.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	79.940	334	334
WP_061209100.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	31.642	335	334
WP_061209100.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	36.879	282	334
WP_061209100.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	34.737	285	334
WP_061209101.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	82.902	386	386
WP_061209102.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	86.207	348	348
WP_061209102.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	31.818	198	348
WP_061209102.1	lcl|NZ_NPDO01000005.1_cds_WP_100737621.1_3137	24.898	245	348
WP_061209102.1	lcl|NZ_NPDO01000001.1_cds_WP_010575168.1_231	29.586	169	348
WP_061209102.1	lcl|NZ_NPDO01000005.1_cds_WP_010573628.1_3032	35.632	87	348
WP_061209102.1	lcl|NZ_NPDO01000003.1_cds_WP_207765005.1_2514	36.207	58	348
WP_061209103.1	lcl|NZ_NPDO01000001.1_cds_WP_010575213.1_275	93.766	385	385
WP_061209103.1	lcl|NZ_NPDO01000001.1_cds_WP_010575213.1_275	93.766	385	385
WP_061209104.1	lcl|NZ_NPDO01000001.1_cds_WP_010575212.1_274	86.275	255	256
WP_061209104.1	lcl|NZ_NPDO01000002.1_cds_WP_010574557.1_1776	43.145	248	256
WP_061209104.1	lcl|NZ_NPDO01000006.1_cds_WP_010573036.1_3439	24.885	217	256
WP_061209105.1	lcl|NZ_NPDO01000001.1_cds_WP_100736416.1_273	81.395	215	215
WP_061209105.1	lcl|NZ_NPDO01000006.1_cds_WP_020986001.1_3438	35.814	215	215
WP_061209106.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	71.366	227	231
WP_061209106.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	40.708	226	231
WP_061209106.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	31.390	223	231
WP_061209106.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	39.683	63	231
WP_228008733.1	lcl|NZ_NPDO01000001.1_cds_WP_100736414.1_271	64.872	390	402
WP_061209107.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	76.316	228	233
WP_061209107.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	32.735	223	233
WP_061209107.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	30.804	224	233
WP_061209108.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	34.925	398	390
WP_061209108.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	32.103	271	390
WP_061209108.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	26.005	373	390
WP_061209108.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	27.966	354	390
WP_228008661.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	24.848	165	202
WP_228008661.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	33.981	103	202
WP_228008661.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	26.178	191	202
WP_228008661.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	24.823	141	202
WP_228008661.1	lcl|NZ_NPDO01000002.1_cds_WP_010574387.1_1961	30.097	103	202
WP_061208041.1	lcl|NZ_NPDO01000001.1_cds_WP_100736412.1_267	37.004	227	230
WP_061208040.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	37.695	321	338
WP_061208040.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	36.145	332	338
WP_061208040.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	37.288	236	338
WP_061208040.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	26.481	287	338
WP_061208040.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	37.695	321	338
WP_061208040.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	36.145	332	338
WP_061208040.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	37.288	236	338
WP_061208040.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	26.481	287	338
WP_081101349.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	27.545	167	381
WP_081101349.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	23.504	234	381
WP_061208039.1	lcl|NZ_NPDO01000001.1_cds_WP_010575203.1_265	32.840	405	403
WP_061208039.1	lcl|NZ_NPDO01000002.1_cds_WP_010574336.1_2016	24.129	402	403
WP_061208039.1	lcl|NZ_NPDO01000002.1_cds_WP_100736842.1_1899	23.548	310	403
WP_061208039.1	lcl|NZ_NPDO01000001.1_cds_WP_010575203.1_265	32.840	405	403
WP_061208039.1	lcl|NZ_NPDO01000002.1_cds_WP_010574336.1_2016	24.129	402	403
WP_061208039.1	lcl|NZ_NPDO01000002.1_cds_WP_100736842.1_1899	23.548	310	403
WP_061208038.1	lcl|NZ_NPDO01000001.1_cds_WP_010575200.1_262	45.317	331	334
WP_061208038.1	lcl|NZ_NPDO01000019.1_cds_WP_100739073.1_1586	28.077	260	334
WP_061208038.1	lcl|NZ_NPDO01000008.1_cds_WP_010573905.1_3809	21.561	269	334
WP_061208038.1	lcl|NZ_NPDO01000009.1_cds_WP_165783751.1_4050	37.975	79	334
WP_061208038.1	lcl|NZ_NPDO01000008.1_cds_WP_100738093.1_3936	31.429	105	334
WP_235590276.1	lcl|NZ_NPDO01000001.1_cds_WP_100736411.1_264	37.946	224	218
WP_061208037.1	lcl|NZ_NPDO01000001.1_cds_WP_010575201.1_263	36.458	192	270
WP_061208036.1	lcl|NZ_NPDO01000001.1_cds_WP_125184776.1_261	30.450	289	318
WP_061208035.1	lcl|NZ_NPDO01000001.1_cds_WP_100736409.1_260	63.149	578	581
WP_061208035.1	lcl|NZ_NPDO01000001.1_cds_WP_243397957.1_283	36.923	65	581
WP_061208034.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	28.829	111	236
WP_061208034.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	25.694	144	236
WP_061208034.1	lcl|NZ_NPDO01000013.1_cds_WP_100738664.1_1215	28.462	130	236
WP_061208034.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	32.773	119	236
WP_061208033.1	lcl|NZ_NPDO01000001.1_cds_WP_100736408.1_259	75.616	406	407
WP_061208033.1	lcl|NZ_NPDO01000003.1_cds_WP_040913192.1_2338	23.000	200	407
WP_061208033.1	lcl|NZ_NPDO01000005.1_cds_WP_010573660.1_3001	24.627	134	407
WP_061208033.1	lcl|NZ_NPDO01000001.1_cds_WP_010575187.1_250	23.077	104	407
WP_061208032.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	90.119	253	257
WP_061208032.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	30.732	205	257
WP_061208032.1	lcl|NZ_NPDO01000005.1_cds_WP_100737621.1_3137	25.871	201	257
WP_061208031.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	82.825	361	363
WP_061208031.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	28.315	279	363
WP_061208031.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	25.770	357	363
WP_061208031.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	23.684	342	363
WP_061208031.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	27.803	223	363
WP_061208031.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	30.631	111	363
WP_061208031.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	27.230	213	363
WP_061208031.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	27.184	206	363
WP_061208031.1	lcl|NZ_NPDO01000003.1_cds_WP_100737173.1_2473	25.281	178	363
WP_061208031.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	26.316	133	363
WP_061208030.1	lcl|NZ_NPDO01000001.1_cds_WP_100736662.1_256	76.351	148	151
WP_061208029.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	67.405	316	317
WP_061208029.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	24.060	266	317
WP_061208029.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	23.333	300	317
WP_061208029.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	22.619	252	317
WP_061208029.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	24.409	254	317
WP_061208029.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	23.977	342	317
WP_061208029.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	25.000	148	317
WP_061208029.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	21.212	330	317
WP_061208028.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	71.477	298	298
WP_061208028.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	31.687	243	298
WP_061208028.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	28.293	205	298
WP_061208028.1	lcl|NZ_NPDO01000001.1_cds_WP_100736394.1_237	32.609	92	298
WP_061208028.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	27.957	93	298
WP_061208028.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	27.027	111	298
WP_061208027.1	lcl|NZ_NPDO01000001.1_cds_WP_100736404.1_253	81.588	277	277
WP_061208027.1	lcl|NZ_NPDO01000001.1_cds_WP_100736341.1_148	23.899	159	277
WP_061208027.1	lcl|NZ_NPDO01000010.1_cds_WP_010575804.1_776	25.600	125	277
WP_061208026.1	lcl|NZ_NPDO01000001.1_cds_WP_100736403.1_252	70.775	284	286
WP_061208026.1	lcl|NZ_NPDO01000001.1_cds_WP_020986681.1_47	26.724	232	286
WP_061208026.1	lcl|NZ_NPDO01000004.1_cds_WP_243397132.1_2829	27.407	135	286
WP_061208025.1	lcl|NZ_NPDO01000001.1_cds_WP_010575188.1_251	51.783	701	701
WP_061208025.1	lcl|NZ_NPDO01000001.1_cds_WP_010575188.1_251	51.783	701	701
WP_061208025.1	lcl|NZ_NPDO01000001.1_cds_WP_010575188.1_251	51.783	701	701
WP_061208023.1	lcl|NZ_NPDO01000001.1_cds_WP_010575187.1_250	53.457	376	376
WP_061208023.1	lcl|NZ_NPDO01000001.1_cds_WP_306457326.1_241	33.945	109	376
WP_061208023.1	lcl|NZ_NPDO01000009.1_cds_WP_020986544.1_4025	26.733	202	376
WP_061208023.1	lcl|NZ_NPDO01000007.1_cds_WP_100737863.1_3525	28.571	112	376
WP_061208023.1	lcl|NZ_NPDO01000003.1_cds_WP_100737093.1_2328	27.152	151	376
WP_061208023.1	lcl|NZ_NPDO01000001.1_cds_WP_100736408.1_259	24.339	189	376
WP_061208022.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	66.867	332	344
WP_061208022.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	40.294	340	344
WP_061208022.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	36.296	270	344
WP_061208022.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	29.000	200	344
WP_061208022.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	28.287	251	344
WP_061208022.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	27.027	222	344
WP_061208022.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	27.642	123	344
WP_061208021.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.333	210	368
WP_061208021.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	21.269	268	368
WP_061208021.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	28.395	162	368
WP_061208021.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.333	210	368
WP_061208021.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	21.269	268	368
WP_061208021.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	28.395	162	368
WP_061208020.1	lcl|NZ_NPDO01000001.1_cds_WP_100736401.1_246	58.713	373	376
WP_061208020.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	25.694	144	376
WP_061208019.1	lcl|NZ_NPDO01000001.1_cds_WP_020986615.1_245	56.962	395	395
WP_061208018.1	lcl|NZ_NPDO01000001.1_cds_WP_100736400.1_244	59.102	423	421
WP_061208018.1	lcl|NZ_NPDO01000002.1_cds_WP_100736783.1_1779	42.222	180	421
WP_061208018.1	lcl|NZ_NPDO01000007.1_cds_WP_100737937.1_3669	31.383	188	421
WP_061208017.1	lcl|NZ_NPDO01000001.1_cds_WP_100736399.1_243	62.720	397	414
WP_061208016.1	lcl|NZ_NPDO01000001.1_cds_WP_100736398.1_242	74.651	430	449
