WP_002725873.1	lcl|NZ_JADDWL010000005.1_cds_WP_002725873.1_2782	100.000	106	106
WP_257945213.1	lcl|NZ_JADDWL010000012.1_cds_IQA62_RS17095_233	76.471	17	364
WP_257945213.1	lcl|NZ_JADDWL010000038.1_cds_IQA62_RS13080_1893	22.291	323	364
WP_061208984.1	lcl|NZ_JADDWL010000043.1_cds_WP_133175065.1_2162	66.667	39	87
WP_061208984.1	lcl|NZ_JADDWL010000006.1_cds_WP_002735592.1_3024	40.000	55	87
WP_308339668.1	lcl|NZ_JADDWL010000037.1_cds_IQA62_RS12935_1864	32.836	67	271
WP_308339668.1	lcl|NZ_JADDWL010000001.1_cds_IQA62_RS00280_794	35.484	62	271
WP_228008661.1	lcl|NZ_JADDWL010000068.1_cds_WP_016749152.1_2922	24.852	169	202
WP_228008661.1	lcl|NZ_JADDWL010000040.1_cds_WP_002740458.1_2072	28.205	195	202
WP_228008661.1	lcl|NZ_JADDWL010000018.1_cds_WP_011671435.1_636	33.019	106	202
WP_228008661.1	lcl|NZ_JADDWL010000005.1_cds_WP_230456811.1_2763	27.500	120	202
WP_228008661.1	lcl|NZ_JADDWL010000002.1_cds_WP_032853239.1_1522	23.846	130	202
WP_228008661.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740041.1_2730	24.845	161	202
WP_228008661.1	lcl|NZ_JADDWL010000024.1_cds_WP_002724246.1_1164	41.667	36	202
WP_061208040.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	33.582	268	338
WP_061208040.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	33.582	268	338
WP_081101349.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740977.1_2754	23.707	232	381
WP_081101349.1	lcl|NZ_JADDWL010000040.1_cds_WP_002740458.1_2072	25.381	197	381
WP_081101349.1	lcl|NZ_JADDWL010000002.1_cds_WP_032853239.1_1522	25.926	162	381
WP_061208039.1	lcl|NZ_JADDWL010000009.1_cds_WP_002740895.1_3324	26.102	295	403
WP_061208039.1	lcl|NZ_JADDWL010000009.1_cds_WP_002740895.1_3324	26.102	295	403
WP_061208038.1	lcl|NZ_JADDWL010000004.1_cds_WP_002728541.1_2447	36.364	121	334
WP_061208038.1	lcl|NZ_JADDWL010000012.1_cds_WP_002738988.1_217	35.238	105	334
WP_061208038.1	lcl|NZ_JADDWL010000014.1_cds_WP_002731903.1_396	43.750	48	334
WP_061208038.1	lcl|NZ_JADDWL010000020.1_cds_WP_002732020.1_944	21.673	263	334
WP_061208035.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740242.1_2729	31.313	594	581
WP_061208034.1	lcl|NZ_JADDWL010000005.1_cds_WP_230456811.1_2763	36.000	100	236
WP_061208034.1	lcl|NZ_JADDWL010000018.1_cds_WP_011671435.1_636	27.950	161	236
WP_061208034.1	lcl|NZ_JADDWL010000040.1_cds_WP_002740458.1_2072	27.972	143	236
WP_061208034.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03075_2722	25.263	95	236
WP_061208033.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733553.1_2705	26.374	91	407
WP_061208033.1	lcl|NZ_JADDWL010000002.1_cds_WP_002734022.1_1508	20.500	200	407
WP_061208033.1	lcl|NZ_JADDWL010000012.1_cds_WP_002731348.1_204	24.427	131	407
WP_061208032.1	lcl|NZ_JADDWL010000005.1_cds_WP_002738295.1_2715	99.611	257	257
WP_061208032.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733627.1_2777	27.184	206	257
WP_061208032.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740926.1_2736	22.088	249	257
WP_061208032.1	lcl|NZ_JADDWL010000002.1_cds_WP_002766579.1_1531	27.586	203	257
WP_061208031.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733757.1_2714	99.725	363	363
WP_061208031.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	25.948	343	363
WP_061208031.1	lcl|NZ_JADDWL010000038.1_cds_WP_002739707.1_1872	29.469	207	363
WP_061208031.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	23.410	346	363
WP_061208031.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	30.631	111	363
WP_061208031.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	23.926	326	363
WP_061208031.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733698.1_2704	27.076	277	363
WP_061208031.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	31.250	144	363
WP_061208031.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	24.171	211	363
WP_061208031.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739935.1_440	26.374	182	363
WP_061208031.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	23.729	118	363
WP_061208030.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733619.1_2713	98.675	151	151
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	99.369	317	317
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	24.627	268	317
WP_061208029.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728309.1_2939	25.271	277	317
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	25.391	256	317
WP_061208029.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	20.846	331	317
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	23.220	323	317
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740721.1_2775	24.354	271	317
WP_061208029.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	24.528	265	317
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740692.1_2764	28.571	119	317
WP_061208029.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	23.019	265	317
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733572.1_2703	23.889	180	317
WP_061208029.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733638.1_2741	23.567	157	317
WP_061208028.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733661.1_2711	98.993	298	298
WP_061208028.1	lcl|NZ_JADDWL010000033.1_cds_WP_032856387.1_1704	45.000	100	298
WP_061208028.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742128.1_2691	26.761	284	298
WP_061208028.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742120.1_2690	34.426	122	298
WP_061208028.1	lcl|NZ_JADDWL010000005.1_cds_WP_002741093.1_2746	28.070	114	298
WP_061208028.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723163.1_234	27.350	117	298
WP_061208027.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740249.1_2710	97.834	277	277
WP_061208027.1	lcl|NZ_JADDWL010000022.1_cds_WP_002731433.1_1042	31.765	85	277
WP_061208026.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733584.1_2709	99.301	286	286
WP_061208026.1	lcl|NZ_JADDWL010000049.1_cds_WP_002739725.1_2335	25.128	195	286
WP_061208025.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740141.1_2708	99.715	701	701
