WP_002725873.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	93.902	82	106
WP_061208759.1	lcl|NZ_AFMI01000145.1_cds_WP_000052667.1_1221	25.439	228	594
WP_061208759.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	26.728	217	594
WP_061208759.1	lcl|NZ_AFMI01000039.1_cds_WP_001288326.1_2909	27.778	216	594
WP_061208759.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	28.500	200	594
WP_061208759.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	26.957	230	594
WP_061208759.1	lcl|NZ_AFMI01000047.1_cds_WP_000675807.1_2729	25.506	247	594
WP_061208759.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	23.445	209	594
WP_061208759.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	28.000	200	594
WP_061208759.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	21.505	186	594
WP_061208759.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	24.229	227	594
WP_061208759.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	22.500	240	594
WP_061208759.1	lcl|NZ_AFMI01000100.1_cds_WP_000136057.1_1997	27.027	222	594
WP_061208759.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	32.412	398	594
WP_061208759.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	39.130	230	594
WP_061208759.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	36.863	255	594
WP_061208759.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	37.553	237	594
WP_061208759.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	32.407	216	594
WP_061208759.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	26.941	219	594
WP_061208759.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	25.820	244	594
WP_061208759.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	28.509	228	594
WP_061208759.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	29.098	244	594
WP_061208759.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	28.099	242	594
WP_061208759.1	lcl|NZ_AFMI01000099.1_cds_WP_000603361.1_2023	29.130	230	594
WP_061208759.1	lcl|NZ_AFMI01000056.1_cds_WP_001141158.1_2628	30.942	223	594
WP_061208759.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	28.571	210	594
WP_061208759.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	29.911	224	594
WP_061208759.1	lcl|NZ_AFMI01000032.1_cds_WP_000433117.1_3206	32.927	164	594
WP_061208759.1	lcl|NZ_AFMI01000064.1_cds_WP_000218838.1_2491	28.112	249	594
WP_061208759.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	25.943	212	594
WP_061208759.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	24.841	157	594
WP_061208759.1	lcl|NZ_AFMI01000145.1_cds_WP_000052667.1_1221	25.439	228	594
WP_061208759.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	26.728	217	594
WP_061208759.1	lcl|NZ_AFMI01000039.1_cds_WP_001288326.1_2909	27.778	216	594
WP_061208759.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	28.500	200	594
WP_061208759.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	26.957	230	594
WP_061208759.1	lcl|NZ_AFMI01000047.1_cds_WP_000675807.1_2729	25.506	247	594
WP_061208759.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	23.445	209	594
WP_061208759.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	28.000	200	594
WP_061208759.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	21.505	186	594
WP_061208759.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	24.229	227	594
WP_061208759.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	22.500	240	594
WP_061208759.1	lcl|NZ_AFMI01000100.1_cds_WP_000136057.1_1997	27.027	222	594
WP_061208754.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	31.657	338	343
WP_061208754.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	26.857	350	343
WP_061208754.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	25.959	339	343
WP_061208754.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	26.239	343	343
WP_061208754.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	23.962	313	343
WP_061208754.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	23.837	344	343
WP_061208754.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	28.017	232	343
WP_061208754.1	lcl|NZ_AFMI01000124.1_cds_WP_001074785.1_1564	27.362	307	343
WP_061208754.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	28.571	175	343
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	40.000	230	577
WP_061208756.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	26.136	264	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	31.004	229	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	26.122	245	577
WP_061208756.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	24.252	301	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	40.000	230	577
WP_061208756.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	26.136	264	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	31.004	229	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	26.122	245	577
WP_061208756.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	24.252	301	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	40.000	230	577
WP_061208756.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	26.136	264	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	31.004	229	577
WP_061208756.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	26.122	245	577
WP_061208756.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	24.252	301	577
WP_061208757.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	39.326	89	223
WP_061208757.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	28.571	84	223
WP_061208758.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	34.221	263	230
WP_061208758.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	29.213	267	230
WP_061208758.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.328	232	230
WP_061208429.1	lcl|NZ_AFMI01000094.1_cds_WP_000007538.1_2199	32.673	101	306
WP_061208429.1	lcl|NZ_AFMI01000265.1_cds_WP_000394787.1_484	27.049	122	306
WP_061208429.1	lcl|NZ_AFMI01000115.1_cds_WP_001244016.1_1705	29.508	61	306
WP_061209096.1	lcl|NZ_AFMI01000094.1_cds_WP_000977950.1_2183	24.545	330	607
WP_061209097.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	86.322	329	332
WP_061209097.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	30.100	299	332
WP_061209097.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	29.338	317	332
WP_061209097.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	29.607	331	332
WP_061209097.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	28.182	330	332
WP_061209097.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	27.640	322	332
WP_061209097.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	25.159	314	332
WP_061209097.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	26.420	352	332
WP_061209097.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	25.368	272	332
WP_061209097.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	21.505	186	332
WP_061209097.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	20.588	204	332
WP_061209098.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	66.406	384	393
WP_061209098.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	32.624	282	393
WP_061209098.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	28.060	335	393
WP_061209098.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	25.556	360	393
WP_061209098.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	26.908	249	393
WP_061209098.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	31.008	258	393
WP_061209098.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	27.341	267	393
WP_061209098.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	24.625	333	393
WP_061209099.1	lcl|NZ_AFMI01000094.1_cds_WP_000516588.1_2171	52.239	201	203
WP_061209099.1	lcl|NZ_AFMI01000158.1_cds_WP_000644954.1_1117	30.841	107	203
WP_061209099.1	lcl|NZ_AFMI01000094.1_cds_WP_223809837.1_2161	25.926	135	203
WP_061209099.1	lcl|NZ_AFMI01000085.1_cds_WP_000007746.1_2264	28.696	115	203
WP_061209099.1	lcl|NZ_AFMI01000108.1_cds_WP_000690880.1_1852	23.529	119	203
WP_061209100.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	66.369	336	334
WP_061209100.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	37.538	333	334
WP_061209100.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	35.461	282	334
WP_061209100.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	66.369	336	334
WP_061209100.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	37.538	333	334
WP_061209100.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	35.461	282	334
WP_061209101.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	60.207	387	386
WP_061209102.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	39.763	337	348
WP_061209102.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	34.673	199	348
WP_061209102.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	23.830	235	348
WP_061209102.1	lcl|NZ_AFMI01000274.1_cds_WP_000805357.1_262	23.770	244	348
WP_061209102.1	lcl|NZ_AFMI01000040.1_cds_WP_000667727.1_2871	35.632	87	348
WP_061209102.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	32.967	91	348
WP_061209104.1	lcl|NZ_AFMI01000273.1_cds_WP_000067921.1_285	43.952	248	256
WP_061209104.1	lcl|NZ_AFMI01000005.1_cds_WP_000635440.1_3609	26.471	204	256
WP_061209105.1	lcl|NZ_AFMI01000005.1_cds_WP_000560473.1_3608	35.909	220	215
WP_061209106.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	44.053	227	231
WP_061209106.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	35.526	228	231
WP_061209106.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	30.081	123	231
WP_228008733.1	lcl|NZ_AFMI01000094.1_cds_WP_000847001.1_2175	34.748	377	402
WP_061209107.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	37.054	224	233
WP_061209107.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	27.064	218	233
WP_061209107.1	lcl|NZ_AFMI01000035.1_cds_WP_001137995.1_3109	28.030	132	233
WP_061209108.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	34.509	397	390
WP_061209108.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	32.713	376	390
WP_061209108.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	31.198	359	390
WP_061209108.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	29.921	381	390
WP_061209108.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	26.944	360	390
WP_061209108.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	26.632	383	390
WP_061209108.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	25.137	366	390
WP_061209108.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	23.834	386	390
WP_061209108.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	26.344	372	390
WP_257945213.1	lcl|NZ_AFMI01000025.1_cds_WP_001153087.1_3360	93.407	364	364
WP_257945213.1	lcl|NZ_AFMI01000231.1_cds_LEP2GSC105_RS1000000124630_653	86.087	115	364
WP_257945213.1	lcl|NZ_AFMI01000231.1_cds_LEP2GSC105_RS1000000124630_653	82.353	85	364
WP_257945213.1	lcl|NZ_AFMI01000231.1_cds_LEP2GSC105_RS1000000124630_653	92.958	71	364
WP_257945213.1	lcl|NZ_AFMI01000061.1_cds_LEP2GSC105_RS1000000124970_2534	80.788	203	364
WP_257945213.1	lcl|NZ_AFMI01000061.1_cds_LEP2GSC105_RS1000000124970_2534	78.000	50	364
WP_257945213.1	lcl|NZ_AFMI01000037.1_cds_LEP2GSC105_RS1000000123190_3035	78.505	107	364
WP_257945213.1	lcl|NZ_AFMI01000135.1_cds_LEP2GSC105_RS1000000126420_1359	80.435	46	364
WP_257945213.1	lcl|NZ_AFMI01000128.1_cds_LEP2GSC105_RS1000000125405_1513	65.714	35	364
WP_257945213.1	lcl|NZ_AFMI01000128.1_cds_LEP2GSC105_RS1000000125405_1513	76.190	21	364
WP_257945213.1	lcl|NZ_AFMI01000176.1_cds_WP_000352831.1_900	89.474	19	364
WP_308339668.1	lcl|NZ_AFMI01000004.1_cds_LEP2GSC105_RS1000000122865_3669	82.353	34	271
WP_308339668.1	lcl|NZ_AFMI01000035.1_cds_LEP2GSC105_RS1000000125735_3112	80.645	31	271
WP_308339668.1	lcl|NZ_AFMI01000235.1_cds_WP_100207446.1_646	30.370	135	271
WP_308339668.1	lcl|NZ_AFMI01000075.1_cds_LEP2GSC105_RS1000000123590_2354	28.030	132	271
WP_308339668.1	lcl|NZ_AFMI01000106.1_cds_WP_001083434.1_1868	26.667	120	271
WP_228008661.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	24.260	169	202
WP_228008661.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	30.000	190	202
WP_228008661.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	26.347	167	202
WP_228008661.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	27.128	188	202
WP_228008661.1	lcl|NZ_AFMI01000279.1_cds_WP_000283287.1_146	24.823	141	202
WP_228008661.1	lcl|NZ_AFMI01000095.1_cds_WP_000780983.1_2131	29.126	103	202
WP_061208040.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	34.688	320	338
WP_061208040.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	30.925	346	338
WP_061208040.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	35.821	268	338
WP_061208040.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	34.688	320	338
WP_061208040.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	30.925	346	338
WP_061208040.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	35.821	268	338
WP_081101349.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	22.571	350	381
WP_061208039.1	lcl|NZ_AFMI01000041.1_cds_WP_000058904.1_2851	25.342	292	403
WP_061208039.1	lcl|NZ_AFMI01000041.1_cds_WP_000058904.1_2851	25.342	292	403
WP_061208038.1	lcl|NZ_AFMI01000126.1_cds_WP_000169688.1_1550	25.681	257	334
WP_061208038.1	lcl|NZ_AFMI01000025.1_cds_WP_000403254.1_3357	34.906	106	334
WP_061208038.1	lcl|NZ_AFMI01000130.1_cds_WP_000116258.1_1469	43.750	48	334
WP_061208038.1	lcl|NZ_AFMI01000131.1_cds_WP_000806764.1_1420	23.221	267	334
WP_061208035.1	lcl|NZ_AFMI01000094.1_cds_WP_000977950.1_2183	31.553	599	581
WP_061208034.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	28.485	165	236
WP_061208034.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	30.693	101	236
WP_061208034.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	25.503	149	236
WP_061208034.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	27.642	123	236
WP_061208034.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	33.000	100	236
WP_061208033.1	lcl|NZ_AFMI01000135.1_cds_WP_000600560.1_1370	21.642	268	407
WP_061208033.1	lcl|NZ_AFMI01000100.1_cds_WP_000861276.1_1986	24.427	131	407
WP_061208032.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	88.583	254	257
WP_061208032.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	24.390	246	257
WP_061208032.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	25.100	251	257
WP_061208032.1	lcl|NZ_AFMI01000274.1_cds_WP_000805357.1_262	28.571	203	257
WP_061208031.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	86.501	363	363
WP_061208031.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	29.032	279	363
WP_061208031.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.242	277	363
WP_061208031.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	25.284	352	363
WP_061208031.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	28.986	207	363
WP_061208031.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	30.631	111	363
WP_061208031.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	27.014	211	363
WP_061208031.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	26.190	294	363
WP_061208031.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	31.852	135	363
WP_061208030.1	lcl|NZ_AFMI01000094.1_cds_WP_001045300.1_2195	81.879	149	151
WP_061208029.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	79.299	314	317
WP_061208029.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	25.373	268	317
WP_061208029.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	27.778	270	317
WP_061208029.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	31.126	151	317
WP_061208029.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	23.693	287	317
WP_061208029.1	lcl|NZ_AFMI01000124.1_cds_WP_001074785.1_1564	23.547	327	317
WP_061208029.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	24.082	245	317
WP_061208029.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	25.275	273	317
WP_061208029.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	23.077	273	317
WP_061208028.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	81.879	298	298
WP_061208028.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.612	206	298
WP_061208028.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	35.156	128	298
WP_061208028.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	38.211	123	298
WP_061208028.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	27.928	111	298
WP_061208028.1	lcl|NZ_AFMI01000032.1_cds_WP_001129903.1_3235	34.091	88	298
WP_061208027.1	lcl|NZ_AFMI01000094.1_cds_WP_000218148.1_2198	81.481	135	277
WP_061208027.1	lcl|NZ_AFMI01000070.1_cds_WP_000012765.1_2436	34.118	85	277
WP_061208026.1	lcl|NZ_AFMI01000094.1_cds_WP_000007538.1_2199	78.671	286	286
WP_061208026.1	lcl|NZ_AFMI01000115.1_cds_WP_001244016.1_1705	24.615	195	286
WP_061208025.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	79.830	704	701
WP_061208025.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	79.830	704	701
WP_061208025.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	79.830	704	701
WP_061208024.1	lcl|NZ_AFMI01000094.1_cds_WP_000668361.1_2201	80.030	671	668
WP_061208023.1	lcl|NZ_AFMI01000094.1_cds_WP_000525967.1_2203	45.352	355	376
WP_061208023.1	lcl|NZ_AFMI01000177.1_cds_WP_000512778.1_897	24.606	317	376
WP_061208023.1	lcl|NZ_AFMI01000038.1_cds_WP_001222086.1_2937	25.882	170	376
WP_061208023.1	lcl|NZ_AFMI01000042.1_cds_WP_001122447.1_2840	27.523	109	376
WP_061208022.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	94.767	344	344
WP_061208022.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	35.821	268	344
WP_061208022.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.293	198	344
WP_061208022.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	26.277	274	344
WP_061208022.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	27.711	249	344
WP_061208022.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	22.989	261	344
WP_061208022.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	24.908	273	344
WP_061208021.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	89.891	366	368
WP_061208021.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	89.891	366	368
WP_061208020.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	96.277	376	376
WP_061208020.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	26.829	205	376
WP_061208019.1	lcl|NZ_AFMI01000094.1_cds_WP_000686571.1_2208	93.165	395	395
WP_061208018.1	lcl|NZ_AFMI01000094.1_cds_WP_000289498.1_2209	95.249	421	421
WP_061208018.1	lcl|NZ_AFMI01000273.1_cds_WP_000910880.1_282	42.222	180	421
WP_061208018.1	lcl|NZ_AFMI01000039.1_cds_WP_000555539.1_2891	28.729	181	421
WP_061208017.1	lcl|NZ_AFMI01000094.1_cds_WP_000103600.1_2210	82.843	408	414
WP_061208016.1	lcl|NZ_AFMI01000094.1_cds_WP_000939582.1_2211	89.709	447	449
WP_011669965.1	lcl|NZ_AFMI01000094.1_cds_WP_000050431.1_2212	87.333	300	301
WP_002723131.1	lcl|NZ_AFMI01000094.1_cds_WP_001084675.1_2213	72.945	292	293
WP_061208079.1	lcl|NZ_AFMI01000094.1_cds_WP_000876106.1_2214	79.701	335	337
WP_002727923.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	89.130	138	143
WP_002727923.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	33.333	135	143
WP_061208080.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	87.328	363	363
WP_061208080.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	37.398	369	363
WP_061208080.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	33.144	353	363
WP_061208080.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	29.050	358	363
WP_061208080.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	32.895	304	363
WP_061208080.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	25.272	368	363
WP_061208080.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	27.684	354	363
WP_061208080.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	29.268	246	363
WP_061208081.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	37.719	228	265
WP_061208081.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.255	188	265
WP_061208081.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	24.380	242	265
WP_061208081.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	25.714	210	265
WP_061208081.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	26.809	235	265
WP_011669970.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	67.897	271	281
