WP_002725873.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	93.902	82	106
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001288326.1_358	27.778	216	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	28.500	200	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	26.201	229	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000651460.1_1490	25.703	249	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000054169.1_1302	23.445	209	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	28.000	200	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	21.505	186	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	24.229	227	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	22.083	240	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000136057.1_564	27.027	222	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667646.1_643	32.412	398	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000172205.1_604	37.879	264	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000828456.1_143	36.863	255	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000614938.1_1404	34.649	228	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001161018.1_1161	32.407	216	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000510774.1_1074	26.941	219	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000942282.1_3008	28.509	228	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001052495.1_3535	25.410	244	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000619173.1_3491	29.098	244	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000666552.1_1756	28.099	242	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000603361.1_1283	29.130	230	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001141158.1_686	30.942	223	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000047473.1_2054	28.571	210	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	29.911	224	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000433117.1_1704	32.927	164	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000218838.1_3490	28.112	249	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	25.943	212	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	24.841	157	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000052667.1_243	25.439	228	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000184524.1_2524	26.728	217	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001288326.1_358	27.778	216	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	28.500	200	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	26.201	229	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000651460.1_1490	25.703	249	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000054169.1_1302	23.445	209	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	28.000	200	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	21.505	186	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	24.229	227	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	22.083	240	594
WP_061208759.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000136057.1_564	27.027	222	594
WP_061208753.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000900194.1_1405	26.837	313	359
WP_061208754.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	26.857	350	343
WP_061208754.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	25.959	339	343
WP_061208754.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	31.950	241	343
WP_061208754.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	23.962	313	343
WP_061208754.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	23.837	344	343
WP_061208754.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.727	330	343
WP_061208754.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001074785.1_1987	27.362	307	343
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	26.136	264	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	28.571	245	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000421041.1_1046	23.920	301	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	26.136	264	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	28.571	245	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000421041.1_1046	23.920	301	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	26.136	264	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	28.571	245	577
WP_061208756.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000421041.1_1046	23.920	301	577
WP_061208757.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	50.249	201	223
WP_061208757.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	29.412	85	223
WP_061208757.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	25.610	82	223
WP_061208757.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	28.571	84	223
WP_061208758.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	29.688	256	230
WP_061208758.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	32.328	232	230
WP_061208758.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	26.754	228	230
WP_257945214.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189147.1_1414	40.816	49	245
WP_061208429.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394787.1_1654	27.049	122	306
WP_061208429.1	lcl|NZ_JAKUHL010000002.1_cds_WP_025177644.1_3715	29.508	61	306
WP_061209096.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000665194.1_1406	24.382	283	607
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	73.795	332	332
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	28.571	315	332
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	29.338	317	332
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	29.607	331	332
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	28.182	330	332
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	27.640	322	332
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	25.159	314	332
WP_061209097.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	21.505	186	332
WP_061209098.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	28.535	396	393
WP_061209098.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	32.624	282	393
WP_061209098.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	35.223	247	393
WP_061209098.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	26.908	249	393
WP_061209098.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	29.289	239	393
WP_061209098.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	27.341	267	393
WP_061209099.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000644954.1_3158	30.841	107	203
WP_061209099.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000007746.1_1562	28.696	115	203
WP_061209099.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000690880.1_3269	23.529	119	203
WP_061209100.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	37.313	335	334
WP_061209100.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	33.942	274	334
WP_061209100.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	35.461	282	334
WP_061209100.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	37.313	335	334
WP_061209100.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	33.942	274	334
WP_061209100.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	35.461	282	334
WP_061209102.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	37.156	218	348
WP_061209102.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000805357.1_431	23.770	244	348
WP_061209102.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667727.1_3229	35.632	87	348
WP_061209102.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	32.967	91	348
WP_061209103.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078509.1_1422	32.990	97	385
WP_061209103.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078509.1_1422	32.990	97	385
WP_061209104.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000067920.1_2144	43.548	248	256
WP_061209104.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177747.1_1424	31.651	218	256
WP_061209104.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000635440.1_121	26.471	204	256
WP_061209105.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000560473.1_120	35.909	220	215
WP_061209105.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188939.1_1423	33.981	206	215
WP_061209106.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	30.081	123	231
WP_061209106.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000256648.1_1387	32.353	68	231
WP_061209107.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001137994.1_737	28.030	132	233
WP_061209107.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000256648.1_1387	36.735	49	233
WP_061209108.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	34.509	397	390
WP_061209108.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	33.077	390	390
WP_061209108.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	31.215	362	390
WP_061209108.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	31.950	241	390
WP_061209108.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	25.137	366	390
WP_061209108.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	23.834	386	390
WP_061209108.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	26.344	372	390
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05055_1010	82.251	231	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05055_1010	78.000	50	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	86.087	115	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	81.395	86	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	85.714	35	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05940_1183	78.261	115	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	92.391	92	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	85.185	27	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	89.474	19	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS03215_638	80.435	46	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001971044.1_608	24.242	330	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002164578.1_1286	25.338	296	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS10700_2135	62.857	35	364
WP_257945213.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS10700_2135	76.190	21	364
WP_061208984.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002074414.1_598	81.609	87	87
WP_308339668.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000905909.1_597	76.154	260	271
WP_308339668.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS19605_425	70.270	74	271
WP_308339668.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS00930_181	82.353	34	271
WP_308339668.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS00010_2	30.370	135	271
WP_308339668.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001083432.1_3018	26.667	120	271
WP_228008661.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	24.260	169	202
WP_228008661.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	30.526	190	202
WP_228008661.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	27.807	187	202
WP_228008661.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	26.347	167	202
WP_228008661.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000283289.1_2942	24.823	141	202
WP_228008661.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000780983.1_2425	29.126	103	202
WP_061208040.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	33.091	275	338
WP_061208040.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	31.161	353	338
WP_061208040.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	35.821	268	338
WP_061208040.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	33.091	275	338
WP_061208040.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	31.161	353	338
WP_061208040.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	35.821	268	338
WP_061208039.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000058912.1_1331	25.342	292	403
WP_061208039.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000058912.1_1331	25.342	292	403
WP_061208038.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000169688.1_2007	25.681	257	334
WP_061208038.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000403254.1_839	34.906	106	334
WP_061208038.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000116258.1_1836	43.750	48	334
WP_061208038.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000806764.1_415	23.221	267	334
WP_061208035.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000665194.1_1406	23.443	610	581
WP_061208034.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	28.485	165	236
WP_061208034.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	25.503	149	236
WP_061208034.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	27.273	110	236
WP_061208034.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	33.000	100	236
WP_061208033.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000600562.1_649	21.642	268	407
WP_061208033.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000861276.1_727	24.427	131	407
WP_061208032.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	24.675	231	257
WP_061208032.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000805357.1_431	28.571	203	257
WP_061208031.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	29.032	279	363
WP_061208031.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	28.775	351	363
WP_061208031.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	25.284	352	363
WP_061208031.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	28.986	207	363
WP_061208031.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	30.631	111	363
WP_061208031.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	29.333	225	363
WP_061208031.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	27.014	211	363
WP_061208031.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	25.628	199	363
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	25.979	281	317
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	21.799	289	317
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	27.778	270	317
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	31.126	151	317
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001074785.1_1987	23.547	327	317
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	24.082	245	317
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	28.846	156	317
WP_061208029.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	23.077	273	317
WP_061208028.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	32.819	259	298
WP_061208028.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	29.612	206	298
WP_061208028.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	30.396	227	298
WP_061208028.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	36.066	122	298
WP_061208028.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	34.783	92	298
WP_061208028.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	27.928	111	298
WP_061208028.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001129903.1_1733	34.091	88	298
WP_061208027.1	lcl|NZ_JAKUHL010000002.1_cds_WP_025177641.1_3786	34.118	85	277
WP_061208026.1	lcl|NZ_JAKUHL010000002.1_cds_WP_025177644.1_3715	24.615	195	286
WP_061208023.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188016.1_3511	25.552	317	376
WP_061208023.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001222086.1_1810	25.882	170	376
WP_061208023.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001122447.1_2478	27.523	109	376
WP_061208022.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	65.361	332	344
WP_061208022.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	35.821	268	344
WP_061208022.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	29.208	202	344
WP_061208022.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	27.711	249	344
WP_061208022.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	22.989	261	344
WP_061208022.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.791	215	344
WP_061208021.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	25.243	206	368
WP_061208021.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	25.243	206	368
WP_061208020.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000477468.1_1432	58.177	373	376
WP_061208019.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001217051.1_1433	65.306	392	395
WP_061208018.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000275929.1_1434	72.209	421	421
WP_061208018.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000910880.1_2147	42.222	180	421
WP_061208018.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189365.1_341	28.729	181	421
WP_061208016.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000939573.1_1436	89.933	447	449
WP_011669965.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000050431.1_1437	87.333	300	301
WP_002723131.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001084680.1_1438	73.288	292	293
WP_061208079.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000876106.1_1439	79.701	335	337
WP_002727923.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000343395.1_1440	89.855	138	143
WP_061208080.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	87.328	363	363
WP_061208080.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	29.722	360	363
WP_061208080.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	29.050	358	363
WP_061208080.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	32.677	254	363
WP_061208080.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	25.272	368	363
WP_061208080.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	32.155	283	363
WP_061208081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	92.337	261	265
WP_061208081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	29.255	188	265
WP_061208081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	26.337	243	265
WP_061208081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	29.114	237	265
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	93.950	281	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	31.535	241	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	30.526	190	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	27.700	213	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	28.862	246	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	30.579	121	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000262844.1_3081	24.286	140	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	32.222	90	281
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	63.203	587	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	28.704	216	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	28.821	229	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	29.665	209	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000840860.1_2581	29.412	102	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	63.203	587	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	28.704	216	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	28.821	229	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	29.665	209	586
WP_061208082.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000840860.1_2581	29.412	102	586
WP_002727916.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001159758.1_1445	89.785	186	186
WP_061208083.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	86.275	306	306
WP_061208083.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	28.358	134	306
WP_011671706.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	92.857	336	349
WP_011671706.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	31.765	340	349
WP_011671706.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	27.987	318	349
WP_011671706.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	26.347	334	349
WP_011671706.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	25.749	334	349
WP_011671706.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	25.234	321	349
