WP_002725873.1	lcl|NZ_RQHU01000019.1_cds_WP_135746496.1_2234	60.811	74	106
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	31.217	189	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745692.1_1515	26.457	223	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	27.982	218	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	30.476	210	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745918.1_1774	25.490	204	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	27.027	185	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	24.000	225	594
WP_061208759.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	23.832	214	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	26.522	230	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	25.806	186	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	24.277	173	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	26.087	207	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	28.261	184	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	27.273	220	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745025.1_734	23.116	199	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135746386.1_2377	23.810	210	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	23.045	243	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	24.797	246	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_238778023.1_2238	50.275	545	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744507.1_139	43.946	223	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745152.1_882	40.773	233	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745202.1_944	38.261	230	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744907.1_592	32.342	269	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744905.1_590	34.752	282	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_244288973.1_2083	32.444	225	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135746388.1_2375	33.193	238	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745841.1_1690	28.017	232	594
WP_061208759.1	lcl|NZ_RQHU01000008.1_cds_WP_135743521.1_3663	28.636	220	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744976.1_678	30.568	229	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744926.1_615	32.692	208	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135743210.1_2464	31.507	219	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745551.1_1351	31.674	221	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135592366.1_2675	28.251	223	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745784.1_1623	26.941	219	594
WP_061208759.1	lcl|NZ_RQHU01000013.1_cds_WP_100728389.1_3695	28.000	225	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135744089.1_2837	28.947	228	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135744206.1_2702	26.872	227	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	27.451	204	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	26.087	161	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	31.217	189	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745692.1_1515	26.457	223	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	27.982	218	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	30.476	210	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745918.1_1774	25.490	204	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	27.027	185	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	24.000	225	594
WP_061208759.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	23.832	214	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	26.522	230	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	25.806	186	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	24.277	173	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	26.087	207	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	28.261	184	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	27.273	220	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135745025.1_734	23.116	199	594
WP_061208759.1	lcl|NZ_RQHU01000019.1_cds_WP_135746386.1_2377	23.810	210	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	23.045	243	594
WP_061208759.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	24.797	246	594
WP_061208754.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	26.934	349	343
WP_061208754.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	23.754	341	343
WP_061208754.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	25.770	357	343
WP_061208754.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	28.235	255	343
WP_061208754.1	lcl|NZ_RQHU01000019.1_cds_WP_265396293.1_2279	25.893	336	343
WP_061208754.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	23.373	338	343
WP_061208754.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	26.829	246	343
WP_061208754.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	29.775	178	343
WP_061208754.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	27.917	240	343
WP_061208754.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	22.344	273	343
WP_061208754.1	lcl|NZ_RQHU01000005.1_cds_WP_135745455.1_1233	26.016	246	343
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	35.443	237	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	33.921	227	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	32.328	232	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746357.1_2407	27.338	278	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746494.1_2236	25.100	251	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	28.994	169	577
WP_061208756.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	24.500	200	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	35.443	237	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	33.921	227	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	32.328	232	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746357.1_2407	27.338	278	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746494.1_2236	25.100	251	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	28.994	169	577
WP_061208756.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	24.500	200	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	35.443	237	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	33.921	227	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	32.328	232	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746357.1_2407	27.338	278	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746494.1_2236	25.100	251	577
WP_061208756.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	28.994	169	577
WP_061208756.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	24.500	200	577
WP_061208757.1	lcl|NZ_RQHU01000019.1_cds_WP_135746415.1_2318	34.444	90	223
WP_061208758.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	30.418	263	230
WP_061208758.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	33.755	237	230
WP_061208758.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	33.121	157	230
WP_061208428.1	lcl|NZ_RQHU01000019.1_cds_WP_135744067.1_2860	29.762	84	238
WP_061208428.1	lcl|NZ_RQHU01000019.1_cds_WP_135744236.1_2667	38.333	60	238
WP_061209097.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	30.795	302	332
WP_061209097.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	31.889	323	332
WP_061209097.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	28.655	342	332
WP_061209097.1	lcl|NZ_RQHU01000005.1_cds_WP_135745055.1_771	28.037	321	332
WP_061209097.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	26.935	323	332
WP_061209097.1	lcl|NZ_RQHU01000019.1_cds_WP_265396293.1_2279	26.349	315	332
WP_061209097.1	lcl|NZ_RQHU01000019.1_cds_WP_135746473.1_2257	25.758	330	332
WP_061209097.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	25.166	302	332
WP_061209097.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	30.233	258	332
WP_061209097.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	24.444	270	332
WP_061209097.1	lcl|NZ_RQHU01000019.1_cds_WP_135746495.1_2235	22.491	289	332
WP_061209097.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	27.273	242	332
WP_061209097.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	41.892	74	332
WP_061209098.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	50.970	361	393
WP_061209098.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	30.263	380	393
WP_061209098.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	33.333	300	393
WP_061209098.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	28.767	292	393
WP_061209098.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	24.662	296	393
WP_061209098.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	28.477	151	393
WP_061209098.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	22.973	296	393
WP_061209099.1	lcl|NZ_RQHU01000019.1_cds_WP_135746471.1_2259	42.697	178	203
WP_061209099.1	lcl|NZ_RQHU01000005.1_cds_WP_135745940.1_1798	26.562	64	203
WP_061209099.1	lcl|NZ_RQHU01000005.1_cds_WP_135744911.1_596	25.424	118	203
WP_061209099.1	lcl|NZ_RQHU01000005.1_cds_WP_135744668.1_330	28.235	85	203
WP_061209100.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	64.478	335	334
WP_061209100.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.778	329	334
WP_061209100.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	34.661	251	334
WP_061209100.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	64.478	335	334
WP_061209100.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	36.778	329	334
WP_061209100.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	34.661	251	334
WP_061209101.1	lcl|NZ_RQHU01000019.1_cds_WP_135746469.1_2261	53.846	390	386
WP_061209101.1	lcl|NZ_RQHU01000019.1_cds_WP_135746443.1_2288	23.947	380	386
WP_061209102.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	62.500	344	348
WP_061209102.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	28.358	201	348
WP_061209102.1	lcl|NZ_RQHU01000019.1_cds_WP_135746379.1_2384	25.969	258	348
WP_061209102.1	lcl|NZ_RQHU01000005.1_cds_WP_135745137.1_866	28.788	198	348
WP_061209102.1	lcl|NZ_RQHU01000019.1_cds_WP_322113260.1_2302	28.834	163	348
WP_061209102.1	lcl|NZ_RQHU01000005.1_cds_WP_135744998.1_704	25.207	242	348
WP_061209102.1	lcl|NZ_RQHU01000024.1_cds_WP_135743731.1_3332	34.862	109	348
WP_061209103.1	lcl|NZ_RQHU01000019.1_cds_WP_135746476.1_2254	31.183	372	385
WP_061209103.1	lcl|NZ_RQHU01000019.1_cds_WP_135746479.1_2251	28.841	371	385
WP_061209103.1	lcl|NZ_RQHU01000019.1_cds_WP_135746449.1_2282	31.183	93	385
WP_061209103.1	lcl|NZ_RQHU01000019.1_cds_WP_135746476.1_2254	31.183	372	385
WP_061209103.1	lcl|NZ_RQHU01000019.1_cds_WP_135746479.1_2251	28.841	371	385
WP_061209103.1	lcl|NZ_RQHU01000019.1_cds_WP_135746449.1_2282	31.183	93	385
WP_061209104.1	lcl|NZ_RQHU01000019.1_cds_WP_135744291.1_2599	44.758	248	256
WP_061209104.1	lcl|NZ_RQHU01000019.1_cds_WP_135746477.1_2253	30.802	237	256
WP_061209104.1	lcl|NZ_RQHU01000019.1_cds_WP_135746447.1_2284	31.579	209	256
WP_061209104.1	lcl|NZ_RQHU01000005.1_cds_WP_135744483.1_114	20.379	211	256
WP_061209105.1	lcl|NZ_RQHU01000005.1_cds_WP_135744484.1_115	33.953	215	215
WP_061209105.1	lcl|NZ_RQHU01000019.1_cds_WP_135746448.1_2283	34.286	210	215
WP_061209105.1	lcl|NZ_RQHU01000019.1_cds_WP_135746478.1_2252	35.545	211	215
WP_061209105.1	lcl|NZ_RQHU01000019.1_cds_WP_135746380.1_2383	26.203	187	215
WP_061209106.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	36.975	238	231
WP_061209106.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	35.088	228	231
WP_061209106.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	33.333	228	231
WP_061209106.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	41.270	63	231
WP_061209106.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	28.395	162	231
WP_061209107.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	44.889	225	233
WP_061209107.1	lcl|NZ_RQHU01000019.1_cds_WP_135746480.1_2250	28.821	229	233
WP_061209107.1	lcl|NZ_RQHU01000019.1_cds_WP_135746474.1_2256	26.549	226	233
WP_061209107.1	lcl|NZ_RQHU01000019.1_cds_WP_135746459.1_2272	25.767	163	233
WP_061209108.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	65.128	390	390
WP_061209108.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	34.257	397	390
WP_061209108.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	28.994	338	390
WP_061209108.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	32.046	259	390
WP_061209108.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	25.974	385	390
WP_061209108.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	27.066	351	390
WP_061209108.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	26.000	250	390
WP_228008661.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	24.561	171	202
WP_228008661.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	24.845	161	202
WP_228008661.1	lcl|NZ_RQHU01000019.1_cds_WP_135744131.1_2789	23.438	192	202
WP_228008661.1	lcl|NZ_RQHU01000019.1_cds_WP_135744179.1_2732	27.184	103	202
WP_061208042.1	lcl|NZ_RQHU01000019.1_cds_WP_135746488.1_2242	40.541	148	153
WP_061208041.1	lcl|NZ_RQHU01000019.1_cds_WP_135746487.1_2243	68.282	227	230
WP_061208041.1	lcl|NZ_RQHU01000019.1_cds_WP_135746467.1_2263	24.783	230	230
WP_061208040.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	32.733	333	338
WP_061208040.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	34.211	342	338
WP_061208040.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.549	255	338
WP_061208040.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	32.733	333	338
WP_061208040.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	34.211	342	338
WP_061208040.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	32.549	255	338
WP_061208039.1	lcl|NZ_RQHU01000019.1_cds_WP_135743937.1_3013	24.570	407	403
WP_061208039.1	lcl|NZ_RQHU01000019.1_cds_WP_135744133.1_2787	23.345	287	403
WP_061208039.1	lcl|NZ_RQHU01000019.1_cds_WP_135743937.1_3013	24.570	407	403
WP_061208039.1	lcl|NZ_RQHU01000019.1_cds_WP_135744133.1_2787	23.345	287	403
WP_061208038.1	lcl|NZ_RQHU01000019.1_cds_WP_135743898.1_3064	37.234	94	334
WP_061208038.1	lcl|NZ_RQHU01000019.1_cds_WP_135746389.1_2374	28.221	163	334
WP_061208038.1	lcl|NZ_RQHU01000019.1_cds_WP_135743194.1_2483	41.667	48	334
WP_061208038.1	lcl|NZ_RQHU01000008.1_cds_WP_135743455.1_3589	30.137	73	334
WP_061208036.1	lcl|NZ_RQHU01000019.1_cds_WP_135746489.1_2241	31.034	261	318
WP_061208034.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	30.476	105	236
WP_061208034.1	lcl|NZ_RQHU01000019.1_cds_WP_135744131.1_2789	25.980	204	236
WP_061208034.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	30.769	104	236
WP_061208034.1	lcl|NZ_RQHU01000005.1_cds_WP_208739778.1_1103	23.664	131	236
WP_061208034.1	lcl|NZ_RQHU01000024.1_cds_WP_135743583.1_3165	26.733	101	236
WP_061208033.1	lcl|NZ_RQHU01000005.1_cds_WP_135744651.1_312	24.551	167	407
WP_061208032.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	57.937	252	257
WP_061208032.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	29.952	207	257
WP_061208032.1	lcl|NZ_RQHU01000005.1_cds_WP_135744998.1_704	25.243	206	257
WP_061208031.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	54.167	360	363
WP_061208031.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	29.012	324	363
WP_061208031.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	22.485	338	363
WP_061208031.1	lcl|NZ_RQHU01000005.1_cds_WP_135745055.1_771	32.432	111	363
WP_061208031.1	lcl|NZ_RQHU01000024.1_cds_WP_208739683.1_3344	29.126	206	363
WP_061208031.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	24.566	346	363
WP_061208031.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	24.364	275	363
WP_061208031.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	29.630	108	363
WP_061208031.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	25.397	189	363
WP_061208031.1	lcl|NZ_RQHU01000005.1_cds_WP_135745455.1_1233	25.444	169	363
WP_061208030.1	lcl|NZ_RQHU01000019.1_cds_WP_135746454.1_2277	41.538	130	151
WP_061208029.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	26.296	270	317
WP_061208029.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	22.054	331	317
WP_061208029.1	lcl|NZ_RQHU01000005.1_cds_WP_135745455.1_1233	26.857	175	317
WP_061208029.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	21.131	336	317
WP_061208029.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	22.222	315	317
WP_061208029.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	21.260	254	317
WP_061208029.1	lcl|NZ_RQHU01000019.1_cds_WP_135746495.1_2235	23.293	249	317
WP_061208029.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	29.299	157	317
WP_061208029.1	lcl|NZ_RQHU01000019.1_cds_WP_135746444.1_2287	21.344	253	317
WP_061208028.1	lcl|NZ_RQHU01000019.1_cds_WP_135746451.1_2280	32.727	220	298
WP_061208028.1	lcl|NZ_RQHU01000019.1_cds_WP_135744267.1_2626	40.909	110	298
WP_061208028.1	lcl|NZ_RQHU01000019.1_cds_WP_135746421.1_2312	34.021	97	298
WP_061208028.1	lcl|NZ_RQHU01000019.1_cds_WP_135746414.1_2319	31.250	96	298
WP_061208028.1	lcl|NZ_RQHU01000005.1_cds_WP_135746175.1_2075	28.125	96	298
WP_061208023.1	lcl|NZ_RQHU01000005.1_cds_WP_244288935.1_963	24.473	237	376
WP_061208023.1	lcl|NZ_RQHU01000005.1_cds_WP_135744651.1_312	35.644	101	376
WP_061208023.1	lcl|NZ_RQHU01000025.1_cds_WP_135743353.1_3490	22.798	193	376
WP_061208023.1	lcl|NZ_RQHU01000019.1_cds_WP_167483391.1_2281	25.000	96	376
WP_061208022.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	76.453	344	344
WP_061208022.1	lcl|NZ_RQHU01000024.1_cds_WP_208739683.1_3344	35.439	285	344
WP_061208022.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	25.000	276	344
WP_061208022.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	26.613	248	344
WP_061208022.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	26.531	245	344
WP_061208022.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	29.310	116	344
WP_061208022.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	22.925	253	344
WP_061208022.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	21.839	174	344
WP_061208021.1	lcl|NZ_RQHU01000019.1_cds_WP_135746444.1_2287	52.589	367	368
WP_061208021.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	33.136	169	368
WP_061208021.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	24.812	266	368
WP_061208021.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	25.862	174	368
WP_061208021.1	lcl|NZ_RQHU01000019.1_cds_WP_135746444.1_2287	52.589	367	368
WP_061208021.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	33.136	169	368
WP_061208021.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	24.812	266	368
WP_061208021.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	25.862	174	368
WP_061208020.1	lcl|NZ_RQHU01000019.1_cds_WP_135746443.1_2288	73.404	376	376
WP_061208020.1	lcl|NZ_RQHU01000019.1_cds_WP_135746469.1_2261	28.346	127	376
WP_061208019.1	lcl|NZ_RQHU01000019.1_cds_WP_135746442.1_2289	56.456	395	395
WP_061208018.1	lcl|NZ_RQHU01000019.1_cds_WP_135781486.1_2290	59.330	418	421
WP_061208018.1	lcl|NZ_RQHU01000019.1_cds_WP_135744294.1_2596	42.012	169	421
WP_061208016.1	lcl|NZ_RQHU01000019.1_cds_WP_135746439.1_2292	37.352	423	449
WP_011669965.1	lcl|NZ_RQHU01000019.1_cds_WP_135746438.1_2293	50.890	281	301
WP_002723131.1	lcl|NZ_RQHU01000019.1_cds_WP_135746437.1_2294	35.193	233	293
WP_061208079.1	lcl|NZ_RQHU01000019.1_cds_WP_167882465.1_2297	35.689	283	337
WP_002727923.1	lcl|NZ_RQHU01000019.1_cds_WP_135746436.1_2295	73.381	139	143
WP_061208080.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	60.882	363	363
