WP_002725873.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	97.561	82	106
WP_061209097.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.667	300	332
WP_061209097.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	22.043	186	332
WP_061209097.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	30.049	203	332
WP_061209098.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	28.133	391	393
WP_061209098.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	31.661	319	393
WP_061209098.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	35.628	247	393
WP_061209098.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	29.707	239	393
WP_061209098.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	27.239	268	393
WP_061209098.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	26.104	249	393
WP_061209099.1	lcl|NZ_AFJN02000005.1_cds_WP_004462695.1_3573	29.126	103	203
WP_061209099.1	lcl|NZ_AFJN02000005.1_cds_WP_004462695.1_3573	25.000	64	203
WP_061209100.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	37.910	335	334
WP_061209100.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	33.577	274	334
WP_061209100.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	35.000	320	334
WP_061209100.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	37.910	335	334
WP_061209100.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	33.577	274	334
WP_061209100.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	35.000	320	334
WP_061209102.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	36.889	225	348
WP_061209102.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	28.495	186	348
WP_061209102.1	lcl|NZ_AFJN02000030.1_cds_WP_004466848.1_1177	33.333	87	348
WP_061209102.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	31.776	107	348
WP_061209103.1	lcl|NZ_AFJN02000018.1_cds_WP_004465080.1_2168	32.990	97	385
WP_061209103.1	lcl|NZ_AFJN02000018.1_cds_WP_004465080.1_2168	32.990	97	385
WP_061209104.1	lcl|NZ_AFJN02000005.1_cds_WP_004463792.1_3503	43.952	248	256
WP_061209104.1	lcl|NZ_AFJN02000018.1_cds_WP_004465133.1_2170	32.719	217	256
WP_061209104.1	lcl|NZ_AFJN02000032.1_cds_WP_004467064.1_627	25.490	204	256
WP_061209105.1	lcl|NZ_AFJN02000032.1_cds_WP_004459232.1_628	36.818	220	215
WP_061209105.1	lcl|NZ_AFJN02000018.1_cds_WP_004465169.1_2169	33.010	206	215
WP_061209106.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	34.375	64	231
WP_061209106.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	32.353	68	231
WP_061209107.1	lcl|NZ_AFJN02000006.1_cds_WP_032914542.1_3127	28.788	132	233
WP_061209107.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	36.735	49	233
WP_061209108.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	35.338	399	390
WP_061209108.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	32.905	389	390
WP_061209108.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	31.215	362	390
WP_061209108.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	32.365	241	390
WP_061209108.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	28.732	355	390
WP_061209108.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	25.135	370	390
WP_061209108.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	25.895	363	390
WP_257945213.1	lcl|NZ_AFJN02000018.1_cds_WP_004465304.1_2282	90.385	364	364
WP_257945213.1	lcl|NZ_AFJN02000016.1_cds_WP_004464892.1_2563	90.110	364	364
WP_257945213.1	lcl|NZ_AFJN02000045.1_cds_WP_004467747.1_95	89.835	364	364
WP_257945213.1	lcl|NZ_AFJN02000045.1_cds_WP_004467767.1_1	89.286	364	364
WP_257945213.1	lcl|NZ_AFJN02000010.1_cds_WP_004464443.1_2982	92.537	268	364
WP_257945213.1	lcl|NZ_AFJN02000006.1_cds_WP_004463994.1_3120	87.565	193	364
WP_257945213.1	lcl|NZ_AFJN02000030.1_cds_LEP1GSC040_RS05365_898	83.871	155	364
WP_257945213.1	lcl|NZ_AFJN02000021.1_cds_LEP1GSC040_RS20020_1949	88.785	107	364
WP_257945213.1	lcl|NZ_AFJN02000021.1_cds_LEP1GSC040_RS20020_1949	72.881	59	364
WP_257945213.1	lcl|NZ_AFJN02000030.1_cds_LEP1GSC040_RS20660_1168	72.917	96	364
WP_257945213.1	lcl|NZ_AFJN02000030.1_cds_LEP1GSC040_RS20660_1168	100.000	17	364
WP_257945213.1	lcl|NZ_AFJN02000030.1_cds_LEP1GSC040_RS20655_1167	59.794	97	364
WP_257945213.1	lcl|NZ_AFJN02000030.1_cds_LEP1GSC040_RS20655_1167	70.588	68	364
WP_257945213.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS02145_379	76.000	50	364
WP_257945213.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS02145_379	76.923	26	364
WP_257945213.1	lcl|NZ_AFJN02000005.1_cds_WP_004463834.1_3572	25.338	296	364
WP_257945213.1	lcl|NZ_AFJN02000016.1_cds_LEP1GSC040_RS22095_2593	74.468	47	364
WP_257945213.1	lcl|NZ_AFJN02000027.1_cds_WP_004466115.1_1289	74.194	31	364
WP_061208984.1	lcl|NZ_AFJN02000021.1_cds_WP_157196280.1_1873	90.541	74	87
WP_061208984.1	lcl|NZ_AFJN02000009.1_cds_LEP1GSC040_RS13955_3056	81.609	87	87
WP_061208984.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS09775_2366	81.609	87	87
WP_061208984.1	lcl|NZ_AFJN02000038.1_cds_WP_080634195.1_311	74.713	87	87
WP_061208984.1	lcl|NZ_AFJN02000038.1_cds_WP_268914583.1_335	81.395	86	87
WP_308339668.1	lcl|NZ_AFJN02000038.1_cds_WP_268914583.1_335	85.978	271	271
WP_308339668.1	lcl|NZ_AFJN02000009.1_cds_LEP1GSC040_RS13955_3056	85.978	271	271
WP_308339668.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS09775_2366	85.978	271	271
WP_308339668.1	lcl|NZ_AFJN02000021.1_cds_WP_230457986.1_1870	83.333	120	271
WP_308339668.1	lcl|NZ_AFJN02000038.1_cds_WP_196219323.1_313	73.958	96	271
WP_308339668.1	lcl|NZ_AFJN02000021.1_cds_WP_004465539.1_1872	77.778	54	271
WP_308339668.1	lcl|NZ_AFJN02000030.1_cds_WP_004466527.1_957	84.615	39	271
WP_308339668.1	lcl|NZ_AFJN02000038.1_cds_WP_230458018.1_312	74.286	35	271
WP_308339668.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19920_2321	27.879	165	271
WP_308339668.1	lcl|NZ_AFJN02000027.1_cds_WP_004472783.1_1481	29.268	164	271
WP_308339668.1	lcl|NZ_AFJN02000030.1_cds_WP_032915250.1_1029	29.375	160	271
WP_308339668.1	lcl|NZ_AFJN02000018.1_cds_WP_032914786.1_2043	36.508	63	271
WP_308339668.1	lcl|NZ_AFJN02000038.1_cds_WP_080634195.1_311	74.074	27	271
WP_228008661.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	23.636	165	202
WP_228008661.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	28.500	200	202
WP_228008661.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	27.128	188	202
WP_228008661.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	32.979	94	202
WP_228008661.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	24.113	141	202
WP_228008661.1	lcl|NZ_AFJN02000006.1_cds_WP_004457957.1_3220	41.667	36	202
WP_061208040.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.727	275	338
WP_061208040.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	30.199	351	338
WP_061208040.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	35.821	268	338
WP_061208040.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.727	275	338
WP_061208040.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	30.199	351	338
WP_061208040.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	35.821	268	338
WP_081101349.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	26.506	166	381
WP_061208039.1	lcl|NZ_AFJN02000005.1_cds_WP_032914506.1_3477	26.102	295	403
WP_061208039.1	lcl|NZ_AFJN02000018.1_cds_WP_017862758.1_2329	20.976	205	403
WP_061208039.1	lcl|NZ_AFJN02000005.1_cds_WP_032914506.1_3477	26.102	295	403
WP_061208039.1	lcl|NZ_AFJN02000018.1_cds_WP_017862758.1_2329	20.976	205	403
WP_061208038.1	lcl|NZ_AFJN02000013.1_cds_WP_004462175.1_2737	27.692	260	334
WP_061208038.1	lcl|NZ_AFJN02000009.1_cds_WP_004464342.1_3012	33.036	112	334
WP_061208038.1	lcl|NZ_AFJN02000013.1_cds_WP_155118645.1_2856	43.750	48	334
WP_061208038.1	lcl|NZ_AFJN02000021.1_cds_WP_004465420.1_1897	21.673	263	334
WP_061208035.1	lcl|NZ_AFJN02000018.1_cds_WP_032914795.1_2153	23.114	623	581
WP_061208034.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	30.488	164	236
WP_061208034.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	28.169	142	236
WP_061208034.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	27.273	110	236
WP_061208033.1	lcl|NZ_AFJN02000003.1_cds_WP_004463457.1_3614	22.000	200	407
WP_061208033.1	lcl|NZ_AFJN02000009.1_cds_WP_004460759.1_3025	24.427	131	407
WP_061208032.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	24.675	231	257
WP_061208032.1	lcl|NZ_AFJN02000038.1_cds_WP_016754360.1_437	25.243	206	257
WP_061208031.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	25.602	332	363
WP_061208031.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	30.935	278	363
WP_061208031.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	23.988	346	363
WP_061208031.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	29.952	207	363
WP_061208031.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	30.631	111	363
WP_061208031.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	29.333	225	363
WP_061208031.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	26.699	206	363
WP_061208031.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	25.532	235	363
WP_061208031.1	lcl|NZ_AFJN02000032.1_cds_WP_004467130.1_572	24.309	181	363
WP_061208031.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	23.697	211	363
WP_061208029.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	28.241	216	317
WP_061208029.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	21.799	289	317
WP_061208029.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	25.632	277	317
WP_061208029.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	23.125	320	317
WP_061208029.1	lcl|NZ_AFJN02000018.1_cds_WP_004465173.1_2175	28.846	156	317
WP_061208029.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	29.139	151	317
WP_061208029.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	24.096	249	317
WP_061208029.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	24.188	277	317
WP_061208029.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	19.497	318	317
WP_061208028.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	33.977	259	298
WP_061208028.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	31.481	216	298
WP_061208028.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	28.395	243	298
WP_061208028.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	34.146	123	298
WP_061208028.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	34.783	92	298
WP_061208028.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	28.986	138	298
WP_061208028.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	27.027	111	298
WP_061208028.1	lcl|NZ_AFJN02000005.1_cds_WP_004463766.1_3278	32.609	92	298
WP_061208027.1	lcl|NZ_AFJN02000045.1_cds_WP_004467730.1_66	33.333	93	277
WP_061208023.1	lcl|NZ_AFJN02000032.1_cds_WP_004467125.1_644	25.461	271	376
WP_061208023.1	lcl|NZ_AFJN02000013.1_cds_WP_004461322.1_2882	26.471	170	376
WP_061208023.1	lcl|NZ_AFJN02000003.1_cds_WP_004463457.1_3614	32.584	89	376
WP_061208022.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	65.964	332	344
WP_061208022.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	37.037	270	344
WP_061208022.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	28.986	207	344
WP_061208022.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	30.290	241	344
WP_061208022.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	22.222	216	344
WP_061208021.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	24.757	206	368
WP_061208021.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	24.757	206	368
WP_061208020.1	lcl|NZ_AFJN02000018.1_cds_WP_004488969.1_2177	57.754	374	376
WP_061208019.1	lcl|NZ_AFJN02000018.1_cds_WP_004465204.1_2178	61.069	393	395
WP_061208018.1	lcl|NZ_AFJN02000018.1_cds_WP_004465121.1_2179	72.684	421	421
WP_061208018.1	lcl|NZ_AFJN02000005.1_cds_WP_004463891.1_3506	41.667	180	421
WP_061208018.1	lcl|NZ_AFJN02000038.1_cds_WP_004467366.1_400	31.313	198	421
WP_061208016.1	lcl|NZ_AFJN02000018.1_cds_WP_004465100.1_2181	89.791	431	449
WP_011669965.1	lcl|NZ_AFJN02000018.1_cds_WP_004465236.1_2182	83.000	300	301
WP_002723131.1	lcl|NZ_AFJN02000018.1_cds_WP_004464953.1_2183	78.767	292	293
WP_061208079.1	lcl|NZ_AFJN02000018.1_cds_WP_004464981.1_2184	83.680	337	337
WP_002727923.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	86.014	143	143
WP_061208080.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	87.328	363	363
WP_061208080.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	29.722	360	363
WP_061208080.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	29.630	351	363
WP_061208080.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	35.039	254	363
WP_061208080.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	25.745	369	363
WP_061208080.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	33.449	287	363
WP_061208081.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	87.547	265	265
WP_061208081.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	25.311	241	265
WP_061208081.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	26.596	188	265
WP_011669970.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	87.189	281	281
WP_011669970.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	31.535	241	281
WP_011669970.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	32.461	191	281
WP_011669970.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	26.636	214	281
WP_011669970.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	26.180	233	281
