WP_002725873.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	100.000	106	106
WP_061208759.1	lcl|NZ_JADDWK010000014.1_cds_WP_002723659.1_412	29.333	225	594
WP_061208759.1	lcl|NZ_JADDWK010000001.1_cds_WP_002723347.1_926	41.228	228	594
WP_061208759.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740724.1_2707	39.167	240	594
WP_061208759.1	lcl|NZ_JADDWK010000067.1_cds_WP_002742222.1_2901	40.000	230	594
WP_061208759.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741286.1_1626	31.620	389	594
WP_061208759.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	35.115	262	594
WP_061208759.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726143.1_3355	33.333	216	594
WP_061208759.1	lcl|NZ_JADDWK010000008.1_cds_WP_002739451.1_3242	25.806	217	594
WP_061208759.1	lcl|NZ_JADDWK010000010.1_cds_WP_032854486.1_82	33.010	206	594
WP_061208759.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734207.1_1513	28.017	232	594
WP_061208759.1	lcl|NZ_JADDWK010000008.1_cds_WP_002725984.1_3274	29.565	230	594
WP_061208759.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721827.1_2068	29.954	217	594
WP_061208759.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721914.1_2036	29.817	218	594
WP_061208759.1	lcl|NZ_JADDWK010000028.1_cds_WP_002729296.1_1362	27.948	229	594
WP_061208759.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724285.1_2407	30.093	216	594
WP_061208759.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728388.1_66	29.048	210	594
WP_061208759.1	lcl|NZ_JADDWK010000011.1_cds_WP_002752475.1_174	27.197	239	594
WP_061208759.1	lcl|NZ_JADDWK010000053.1_cds_WP_002738485.1_2562	29.255	188	594
WP_061208759.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	25.592	211	594
WP_061208759.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	25.478	157	594
WP_061208759.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729758.1_165	31.696	224	594
WP_061208759.1	lcl|NZ_JADDWK010000004.1_cds_WP_002730493.1_2425	26.512	215	594
WP_061208759.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	29.064	203	594
WP_061208759.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	26.630	184	594
WP_061208759.1	lcl|NZ_JADDWK010000017.1_cds_WP_002733736.1_637	25.600	250	594
WP_061208759.1	lcl|NZ_JADDWK010000001.1_cds_WP_002735056.1_841	28.272	191	594
WP_061208759.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729133.1_182	26.126	222	594
WP_061208759.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724311.1_2406	26.587	252	594
WP_061208759.1	lcl|NZ_JADDWK010000050.1_cds_WP_002739367.1_2487	23.305	236	594
WP_061208759.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	24.887	221	594
WP_061208759.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	22.605	261	594
WP_061208759.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	27.500	200	594
WP_061208759.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	22.581	186	594
WP_061208759.1	lcl|NZ_JADDWK010000014.1_cds_WP_002723659.1_412	29.333	225	594
WP_061208753.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740938.1_2713	25.185	135	359
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	31.657	338	343
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	26.857	350	343
WP_061208754.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	25.959	339	343
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	28.212	358	343
WP_061208754.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	24.513	359	343
WP_061208754.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	24.425	348	343
WP_061208754.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	23.284	335	343
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	28.740	254	343
WP_061208754.1	lcl|NZ_JADDWK010000059.1_cds_WP_002740236.1_2673	27.801	241	343
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	28.571	231	343
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	28.926	242	343
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	25.269	186	343
WP_061208754.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03060_2720	60.000	25	343
WP_061208755.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733548.1_2721	26.889	450	422
WP_061208755.1	lcl|NZ_JADDWK010000050.1_cds_WP_002726457.1_2488	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733548.1_2721	26.889	450	422
WP_061208755.1	lcl|NZ_JADDWK010000050.1_cds_WP_002726457.1_2488	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733548.1_2721	26.889	450	422
WP_061208755.1	lcl|NZ_JADDWK010000050.1_cds_WP_002726457.1_2488	24.533	428	422
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733672.1_2719	39.130	230	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740808.1_2731	35.714	238	577
WP_061208756.1	lcl|NZ_JADDWK010000056.1_cds_WP_002722821.1_2609	27.652	264	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733651.1_2747	26.506	249	577
WP_061208756.1	lcl|NZ_JADDWK010000044.1_cds_WP_002742184.1_2192	27.675	271	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	32.203	59	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733672.1_2719	39.130	230	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740808.1_2731	35.714	238	577
WP_061208756.1	lcl|NZ_JADDWK010000056.1_cds_WP_002722821.1_2609	27.652	264	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733651.1_2747	26.506	249	577
WP_061208756.1	lcl|NZ_JADDWK010000044.1_cds_WP_002742184.1_2192	27.675	271	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	32.203	59	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733672.1_2719	39.130	230	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740808.1_2731	35.714	238	577
WP_061208756.1	lcl|NZ_JADDWK010000056.1_cds_WP_002722821.1_2609	27.652	264	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733651.1_2747	26.506	249	577
WP_061208756.1	lcl|NZ_JADDWK010000044.1_cds_WP_002742184.1_2192	27.675	271	577
WP_061208756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	32.203	59	577
WP_061208757.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	30.588	85	223
WP_061208757.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	27.381	84	223
WP_061208758.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	35.156	256	230
WP_061208758.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	29.259	270	230
WP_061208758.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	31.646	237	230
WP_257945214.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740938.1_2713	45.833	48	245
WP_061208429.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733584.1_2754	23.954	263	306
WP_061208429.1	lcl|NZ_JADDWK010000003.1_cds_WP_002727139.1_2002	26.230	122	306
WP_061209096.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740242.1_2734	24.359	312	607
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03060_2720	80.000	60	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	30.435	299	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	29.518	332	332
WP_061209097.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	26.837	313	332
WP_061209097.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	27.964	329	332
WP_061209097.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	27.329	322	332
WP_061209097.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	25.949	316	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	25.217	345	332
WP_061209097.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	25.581	301	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	25.368	272	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	26.761	355	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	22.043	186	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	21.595	301	332
WP_061209097.1	lcl|NZ_JADDWK010000007.1_cds_WP_002732331.1_3122	28.358	201	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	22.397	317	332
WP_061209097.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	24.138	174	332
WP_061209098.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	37.940	369	393
WP_061209098.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	31.975	319	393
WP_061209098.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	27.164	335	393
WP_061209098.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	25.915	355	393
WP_061209098.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	26.506	249	393
WP_061209098.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	26.316	285	393
WP_061209098.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	28.313	166	393
WP_061209099.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733696.1_2724	51.741	201	203
WP_061209099.1	lcl|NZ_JADDWK010000006.1_cds_WP_002726605.1_3009	28.431	102	203
WP_061209099.1	lcl|NZ_JADDWK010000006.1_cds_WP_002726605.1_3009	28.125	64	203
WP_061209100.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	66.071	336	334
WP_061209100.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	37.538	333	334
WP_061209100.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	36.525	282	334
WP_061209100.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	66.071	336	334
WP_061209100.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	37.538	333	334
WP_061209100.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	36.525	282	334
WP_061209101.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853440.1_2726	62.078	385	386
WP_061209102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	40.653	337	348
WP_061209102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738295.1_2748	32.323	198	348
WP_061209102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	27.717	184	348
WP_061209102.1	lcl|NZ_JADDWK010000002.1_cds_WP_002766579.1_1555	25.514	243	348
WP_061209102.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	34.066	91	348
WP_061209102.1	lcl|NZ_JADDWK010000014.1_cds_WP_002729513.1_453	31.132	106	348
WP_061209102.1	lcl|NZ_JADDWK010000024.1_cds_WP_002729040.1_1192	35.000	60	348
WP_061209104.1	lcl|NZ_JADDWK010000035.1_cds_WP_002730840.1_1788	43.548	248	256
WP_061209104.1	lcl|NZ_JADDWK010000065.1_cds_WP_002724674.1_2873	25.000	204	256
WP_061209105.1	lcl|NZ_JADDWK010000065.1_cds_WP_002739089.1_2872	36.364	220	215
WP_061209106.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733672.1_2719	44.248	226	231
WP_061209106.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740808.1_2731	37.118	229	231
WP_061209106.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723863.1_352	28.226	124	231
WP_228008733.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741071.1_2728	35.544	377	402
WP_061209107.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733672.1_2719	37.220	223	233
WP_061209107.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740808.1_2731	32.301	226	233
WP_061209107.1	lcl|NZ_JADDWK010000016.1_cds_WP_004278443.1_567	28.788	132	233
WP_061209107.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	26.496	117	233
WP_061209108.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	35.459	392	390
WP_061209108.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	31.688	385	390
WP_061209108.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	29.825	399	390
WP_061209108.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	31.356	354	390
WP_061209108.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	29.211	380	390
WP_061209108.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	24.665	373	390
WP_061209108.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	26.301	365	390
WP_061209108.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	26.912	353	390
WP_257945376.1	lcl|NZ_JADDWK010000021.1_cds_IP958_RS17190_999	96.000	25	45
WP_257945376.1	lcl|NZ_JADDWK010000002.1_cds_IP958_RS16995_1443	66.667	30	45
WP_257945376.1	lcl|NZ_JADDWK010000081.1_cds_WP_306341539.1_3214	60.000	30	45
WP_257945213.1	lcl|NZ_JADDWK010000004.1_cds_WP_193810171.1_2349	97.073	205	364
WP_257945213.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15475_2636	92.913	127	364
WP_257945213.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15475_2636	77.586	58	364
WP_257945213.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16830_3221	70.769	195	364
WP_257945213.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16830_3221	85.000	20	364
WP_257945213.1	lcl|NZ_JADDWK010000018.1_cds_IP958_RS08630_692	94.964	139	364
WP_257945213.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16820_3219	81.579	114	364
WP_257945213.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15480_2637	86.905	84	364
WP_257945213.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15480_2637	92.157	51	364
WP_257945213.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS17065_27	51.316	76	364
WP_257945213.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS17065_27	88.235	17	364
WP_257945213.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS05390_28	86.111	36	364
WP_257945213.1	lcl|NZ_JADDWK010000013.1_cds_IP958_RS17110_328	57.447	47	364
WP_257945213.1	lcl|NZ_JADDWK010000013.1_cds_IP958_RS17110_328	76.471	17	364
WP_257945213.1	lcl|NZ_JADDWK010000037.1_cds_IP958_RS12850_1849	22.291	323	364
WP_061208984.1	lcl|NZ_JADDWK010000042.1_cds_WP_133175065.1_2143	66.667	39	87
WP_061208984.1	lcl|NZ_JADDWK010000006.1_cds_WP_002735592.1_2955	40.000	55	87
WP_308339668.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	32.836	67	271
WP_308339668.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS00535_878	35.484	62	271
WP_228008661.1	lcl|NZ_JADDWK010000068.1_cds_WP_016749152.1_2918	24.852	169	202
WP_228008661.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	28.205	195	202
WP_228008661.1	lcl|NZ_JADDWK010000018.1_cds_WP_011671435.1_713	33.019	106	202
WP_228008661.1	lcl|NZ_JADDWK010000005.1_cds_WP_230456811.1_2700	27.500	120	202
WP_228008661.1	lcl|NZ_JADDWK010000002.1_cds_WP_032853239.1_1546	23.846	130	202
WP_228008661.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740041.1_2733	24.845	161	202
WP_228008661.1	lcl|NZ_JADDWK010000023.1_cds_WP_002724246.1_1149	41.667	36	202
WP_061208040.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	33.582	268	338
WP_061208040.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	33.582	268	338
WP_081101349.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740977.1_2709	23.707	232	381
WP_081101349.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	25.381	197	381
WP_081101349.1	lcl|NZ_JADDWK010000002.1_cds_WP_032853239.1_1546	25.926	162	381
WP_061208039.1	lcl|NZ_JADDWK010000009.1_cds_WP_002740895.1_3397	26.102	295	403
WP_061208039.1	lcl|NZ_JADDWK010000009.1_cds_WP_002740895.1_3397	26.102	295	403
WP_061208038.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728541.1_17	36.364	121	334
WP_061208038.1	lcl|NZ_JADDWK010000013.1_cds_WP_002738988.1_344	35.238	105	334
WP_061208038.1	lcl|NZ_JADDWK010000015.1_cds_WP_002731903.1_510	43.750	48	334
WP_061208038.1	lcl|NZ_JADDWK010000019.1_cds_WP_002732020.1_767	21.673	263	334
WP_061208035.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740242.1_2734	31.313	594	581
WP_061208034.1	lcl|NZ_JADDWK010000005.1_cds_WP_230456811.1_2700	36.000	100	236
WP_061208034.1	lcl|NZ_JADDWK010000018.1_cds_WP_011671435.1_713	27.950	161	236
WP_061208034.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	27.972	143	236
WP_061208034.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03165_2741	25.263	95	236
WP_061208033.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733553.1_2758	26.374	91	407
WP_061208033.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734022.1_1532	20.500	200	407
WP_061208033.1	lcl|NZ_JADDWK010000013.1_cds_WP_002731348.1_357	24.427	131	407
WP_061208032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738295.1_2748	99.611	257	257
WP_061208032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	27.184	206	257
WP_061208032.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	22.088	249	257
WP_061208032.1	lcl|NZ_JADDWK010000002.1_cds_WP_002766579.1_1555	27.586	203	257
WP_061208031.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	99.725	363	363
WP_061208031.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	25.948	343	363
WP_061208031.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	29.469	207	363
WP_061208031.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	23.410	346	363
WP_061208031.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	30.631	111	363
WP_061208031.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	23.926	326	363
WP_061208031.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	27.076	277	363
WP_061208031.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	31.250	144	363
WP_061208031.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	24.171	211	363
WP_061208031.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	26.374	182	363
WP_061208031.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	23.729	118	363
WP_061208030.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733619.1_2750	98.675	151	151
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	99.369	317	317
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	24.627	268	317
WP_061208029.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	25.271	277	317
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	25.391	256	317
WP_061208029.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	20.846	331	317
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	23.220	323	317
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	24.354	271	317
WP_061208029.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	24.528	265	317
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740692.1_2699	28.571	119	317
WP_061208029.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	23.019	265	317
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	23.889	180	317
WP_061208029.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	23.567	157	317
WP_061208028.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	98.993	298	298
WP_061208028.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	45.000	100	298
WP_061208028.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	26.761	284	298
WP_061208028.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	34.426	122	298
WP_061208028.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	28.070	114	298
WP_061208028.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	27.350	117	298
WP_061208027.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740249.1_2753	97.834	277	277
WP_061208027.1	lcl|NZ_JADDWK010000021.1_cds_WP_002731433.1_1025	31.765	85	277
WP_061208026.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733584.1_2754	99.301	286	286
WP_061208026.1	lcl|NZ_JADDWK010000048.1_cds_WP_002739725.1_2313	25.128	195	286
WP_061208025.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740141.1_2755	99.715	701	701
WP_061208025.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740141.1_2755	99.715	701	701
WP_061208025.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740141.1_2755	99.715	701	701
