WP_002725873.1	lcl|NZ_JPUB01000205.1_cds_WP_000340715.1_2251	93.902	82	106
WP_061208758.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	34.221	263	230
WP_061208758.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	29.213	267	230
WP_061208758.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	32.328	232	230
WP_061208429.1	lcl|NZ_JPUB01000205.1_cds_WP_042752245.1_2192	32.673	101	306
WP_061208429.1	lcl|NZ_JPUB01000183.1_cds_WP_000394785.1_1945	27.049	122	306
WP_061208429.1	lcl|NZ_JPUB01000409.1_cds_WP_001244020.1_4134	29.508	61	306
WP_061209096.1	lcl|NZ_JPUB01000205.1_cds_WP_195758094.1_2208	24.242	363	607
WP_061209097.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	86.018	329	332
WP_061209097.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	30.769	299	332
WP_061209097.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	29.773	309	332
WP_061209097.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	29.305	331	332
WP_061209097.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	28.485	330	332
WP_061209097.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	27.640	322	332
WP_061209097.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	25.796	314	332
WP_061209097.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	26.420	352	332
WP_061209097.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	25.368	272	332
WP_061209097.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	21.505	186	332
WP_061209097.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	20.588	204	332
WP_061209098.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	66.319	383	393
WP_061209098.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	32.624	282	393
WP_061209098.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	26.908	249	393
WP_061209098.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	31.008	258	393
WP_061209098.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	27.341	267	393
WP_061209098.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	24.625	333	393
WP_061209099.1	lcl|NZ_JPUB01000205.1_cds_WP_000516590.1_2220	51.741	201	203
WP_061209099.1	lcl|NZ_JPUB01000287.1_cds_WP_000644954.1_3167	30.841	107	203
WP_061209099.1	lcl|NZ_JPUB01000188.1_cds_WP_000007746.1_2053	28.696	115	203
WP_061209099.1	lcl|NZ_JPUB01000205.1_cds_WP_042752255.1_2230	33.333	87	203
WP_061209099.1	lcl|NZ_JPUB01000296.1_cds_WP_000690880.1_3266	23.529	119	203
WP_061209099.1	lcl|NZ_JPUB01000205.1_cds_WP_000231290.1_2206	31.915	47	203
WP_061209100.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	66.369	336	334
WP_061209100.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	37.538	333	334
WP_061209100.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	35.461	282	334
WP_061209100.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	66.369	336	334
WP_061209100.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	37.538	333	334
WP_061209100.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	35.461	282	334
WP_061209101.1	lcl|NZ_JPUB01000205.1_cds_WP_000823146.1_2218	60.982	387	386
WP_061209102.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	39.466	337	348
WP_061209102.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	34.673	199	348
WP_061209102.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	24.681	235	348
WP_061209102.1	lcl|NZ_JPUB01000023.1_cds_WP_000805357.1_483	23.770	244	348
WP_061209102.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	35.632	87	348
WP_061209102.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	32.967	91	348
WP_061209104.1	lcl|NZ_JPUB01000161.1_cds_WP_000067921.1_1515	43.952	248	256
WP_061209104.1	lcl|NZ_JPUB01000002.1_cds_WP_000635440.1_113	26.471	204	256
WP_061209105.1	lcl|NZ_JPUB01000002.1_cds_WP_000560473.1_112	35.909	220	215
WP_061209106.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	43.612	227	231
WP_061209106.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	35.808	229	231
WP_061209106.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	30.081	123	231
WP_228008733.1	lcl|NZ_JPUB01000205.1_cds_WP_042752251.1_2216	34.748	377	402
WP_061209107.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	37.500	224	233
WP_061209107.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	26.606	218	233
WP_061209107.1	lcl|NZ_JPUB01000256.1_cds_WP_001137995.1_2955	28.030	132	233
WP_061209108.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	34.422	398	390
WP_061209108.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	29.921	381	390
WP_061209108.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.944	360	390
WP_061209108.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	26.632	383	390
WP_061209108.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	25.137	366	390
WP_061209108.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	23.834	386	390
WP_061209108.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	26.344	372	390
WP_257945213.1	lcl|NZ_JPUB01000248.1_cds_WP_042752358.1_2878	96.599	147	364
WP_257945213.1	lcl|NZ_JPUB01000243.1_cds_IQ65_RS14540_2821	90.580	138	364
WP_257945213.1	lcl|NZ_JPUB01000243.1_cds_IQ65_RS14540_2821	52.083	48	364
WP_257945213.1	lcl|NZ_JPUB01000246.1_cds_IQ65_RS14850_2876	89.474	76	364
WP_257945213.1	lcl|NZ_JPUB01000247.1_cds_IQ65_RS14855_2877	92.045	88	364
WP_257945213.1	lcl|NZ_JPUB01000242.1_cds_IQ65_RS23870_2820	83.333	72	364
WP_257945213.1	lcl|NZ_JPUB01000274.1_cds_IQ65_RS24030_3068	96.296	54	364
WP_257945213.1	lcl|NZ_JPUB01000274.1_cds_IQ65_RS24030_3068	43.617	94	364
WP_257945213.1	lcl|NZ_JPUB01000121.1_cds_IQ65_RS25575_1074	72.059	68	364
WP_257945213.1	lcl|NZ_JPUB01000062.1_cds_IQ65_RS24615_668	72.727	55	364
WP_257945213.1	lcl|NZ_JPUB01000206.1_cds_IQ65_RS25720_2282	65.714	35	364
WP_257945213.1	lcl|NZ_JPUB01000206.1_cds_IQ65_RS25720_2282	76.190	21	364
WP_061208984.1	lcl|NZ_JPUB01000332.1_cds_WP_267872354.1_3629	76.744	86	87
WP_308339668.1	lcl|NZ_JPUB01000332.1_cds_WP_267872354.1_3629	75.646	271	271
WP_308339668.1	lcl|NZ_JPUB01000022.1_cds_IQ65_RS26035_477	72.000	75	271
WP_308339668.1	lcl|NZ_JPUB01000319.1_cds_IQ65_RS24975_3598	30.370	135	271
WP_228008661.1	lcl|NZ_JPUB01000220.1_cds_WP_042752290.1_2429	23.077	169	202
WP_228008661.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	30.526	190	202
WP_228008661.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	26.347	167	202
WP_228008661.1	lcl|NZ_JPUB01000205.1_cds_WP_000661931.1_2201	27.128	188	202
WP_228008661.1	lcl|NZ_JPUB01000075.1_cds_WP_000283290.1_813	24.615	130	202
WP_228008661.1	lcl|NZ_JPUB01000139.1_cds_WP_000780979.1_1224	29.126	103	202
WP_061208040.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	35.000	320	338
WP_061208040.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	31.214	346	338
WP_061208040.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	35.821	268	338
WP_061208040.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	35.000	320	338
WP_061208040.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	31.214	346	338
WP_061208040.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	35.821	268	338
WP_081101349.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	25.887	282	381
WP_081101349.1	lcl|NZ_JPUB01000205.1_cds_WP_042752257.1_2234	22.571	350	381
WP_061208039.1	lcl|NZ_JPUB01000207.1_cds_WP_000058908.1_2317	25.342	292	403
WP_061208039.1	lcl|NZ_JPUB01000207.1_cds_WP_000058908.1_2317	25.342	292	403
WP_061208038.1	lcl|NZ_JPUB01000166.1_cds_WP_000169688.1_1638	25.681	257	334
WP_061208038.1	lcl|NZ_JPUB01000249.1_cds_WP_000403257.1_2888	34.906	106	334
WP_061208038.1	lcl|NZ_JPUB01000020.1_cds_WP_000806759.1_466	24.444	270	334
WP_061208038.1	lcl|NZ_JPUB01000175.1_cds_WP_000116258.1_1803	43.750	48	334
WP_061208035.1	lcl|NZ_JPUB01000205.1_cds_WP_195758094.1_2208	31.605	598	581
WP_061208034.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	28.485	165	236
WP_061208034.1	lcl|NZ_JPUB01000205.1_cds_WP_000661931.1_2201	30.693	101	236
WP_061208034.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	25.503	149	236
WP_061208034.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	30.597	134	236
WP_061208034.1	lcl|NZ_JPUB01000205.1_cds_WP_002115474.1_2210	26.606	109	236
WP_061208033.1	lcl|NZ_JPUB01000062.1_cds_WP_000600561.1_657	21.642	268	407
WP_061208033.1	lcl|NZ_JPUB01000205.1_cds_IQ65_RS11275_2188	26.966	89	407
WP_061208033.1	lcl|NZ_JPUB01000068.1_cds_WP_000861276.1_714	24.427	131	407
WP_061208032.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	88.583	254	257
WP_061208032.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	24.390	246	257
WP_061208032.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	24.701	251	257
WP_061208032.1	lcl|NZ_JPUB01000023.1_cds_WP_000805357.1_483	28.571	203	257
WP_061208031.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	86.501	363	363
WP_061208031.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	27.607	326	363
WP_061208031.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	29.242	277	363
WP_061208031.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	25.284	352	363
WP_061208031.1	lcl|NZ_JPUB01000410.1_cds_WP_000457972.1_4171	28.986	207	363
WP_061208031.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	30.631	111	363
WP_061208031.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	26.540	211	363
WP_061208031.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	30.460	174	363
WP_061208031.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	31.852	135	363
WP_061208030.1	lcl|NZ_JPUB01000205.1_cds_WP_001045301.1_2196	81.208	149	151
WP_061208029.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	79.299	314	317
WP_061208029.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	24.627	268	317
WP_061208029.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	28.148	270	317
WP_061208029.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	31.788	151	317
WP_061208029.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	23.693	287	317
WP_061208029.1	lcl|NZ_JPUB01000168.1_cds_WP_001074779.1_1679	23.242	327	317
WP_061208029.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	24.082	245	317
WP_061208029.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	25.275	273	317
WP_061208029.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	22.561	328	317
WP_061208028.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	81.208	298	298
WP_061208028.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	29.612	206	298
WP_061208028.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	35.156	128	298
WP_061208028.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	38.211	123	298
WP_061208028.1	lcl|NZ_JPUB01000023.1_cds_WP_000868621.1_506	27.928	111	298
WP_061208028.1	lcl|NZ_JPUB01000178.1_cds_WP_001129898.1_1858	34.091	88	298
WP_061208027.1	lcl|NZ_JPUB01000205.1_cds_WP_000849203.1_2193	85.921	277	277
WP_061208027.1	lcl|NZ_JPUB01000412.1_cds_WP_000012765.1_4228	34.118	85	277
WP_061208026.1	lcl|NZ_JPUB01000205.1_cds_WP_042752245.1_2192	80.351	285	286
WP_061208026.1	lcl|NZ_JPUB01000409.1_cds_WP_001244020.1_4134	24.615	195	286
WP_061208025.1	lcl|NZ_JPUB01000205.1_cds_WP_042752244.1_2191	79.261	704	701
WP_061208025.1	lcl|NZ_JPUB01000205.1_cds_WP_042752244.1_2191	79.261	704	701
WP_061208025.1	lcl|NZ_JPUB01000205.1_cds_WP_042752244.1_2191	79.261	704	701
WP_061208024.1	lcl|NZ_JPUB01000205.1_cds_WP_042752243.1_2190	80.179	671	668
WP_061208023.1	lcl|NZ_JPUB01000205.1_cds_IQ65_RS11275_2188	91.755	376	376
WP_061208023.1	lcl|NZ_JPUB01000315.1_cds_WP_000512784.1_3516	25.157	318	376
WP_061208023.1	lcl|NZ_JPUB01000175.1_cds_WP_001222089.1_1777	27.326	172	376
WP_061208023.1	lcl|NZ_JPUB01000411.1_cds_WP_001122447.1_4217	27.523	109	376
WP_061208022.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	94.477	344	344
WP_061208022.1	lcl|NZ_JPUB01000410.1_cds_WP_000457972.1_4171	35.821	268	344
WP_061208022.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	27.007	274	344
WP_061208022.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	29.293	198	344
WP_061208022.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	27.711	249	344
WP_061208022.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	22.605	261	344
WP_061208022.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	25.275	273	344
WP_061208021.1	lcl|NZ_JPUB01000205.1_cds_WP_001023239.1_2186	89.891	366	368
WP_061208021.1	lcl|NZ_JPUB01000205.1_cds_WP_001023239.1_2186	89.891	366	368
WP_061208020.1	lcl|NZ_JPUB01000205.1_cds_WP_000734457.1_2185	96.277	376	376
WP_061208020.1	lcl|NZ_JPUB01000205.1_cds_WP_000823146.1_2218	27.317	205	376
WP_061208019.1	lcl|NZ_JPUB01000205.1_cds_WP_000686574.1_2184	93.418	395	395
WP_061208018.1	lcl|NZ_JPUB01000205.1_cds_WP_000289498.1_2183	95.249	421	421
WP_061208018.1	lcl|NZ_JPUB01000161.1_cds_WP_000910877.1_1512	42.222	180	421
WP_061208018.1	lcl|NZ_JPUB01000014.1_cds_WP_042751941.1_387	29.282	181	421
WP_061208017.1	lcl|NZ_JPUB01000205.1_cds_WP_000103603.1_2182	82.598	408	414
WP_061208016.1	lcl|NZ_JPUB01000205.1_cds_WP_042752240.1_2181	89.262	447	449
WP_061208016.1	lcl|NZ_JPUB01000201.1_cds_WP_002101545.1_2115	29.193	161	449
WP_011669965.1	lcl|NZ_JPUB01000205.1_cds_WP_000050436.1_2180	86.667	300	301
WP_002723131.1	lcl|NZ_JPUB01000205.1_cds_WP_042752239.1_2179	72.945	292	293
WP_061208079.1	lcl|NZ_JPUB01000205.1_cds_WP_000876106.1_2178	79.701	335	337
WP_002727923.1	lcl|NZ_JPUB01000205.1_cds_WP_000343395.1_2177	89.855	138	143
WP_002727923.1	lcl|NZ_JPUB01000205.1_cds_WP_000799637.1_2227	33.333	135	143
WP_061208080.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	87.052	363	363
WP_061208080.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	29.050	358	363
WP_061208080.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	32.895	304	363
WP_061208080.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	25.543	368	363
WP_061208080.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	27.684	354	363
WP_061208080.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	29.365	252	363
WP_061208081.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	38.158	228	265
WP_061208081.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	29.255	188	265
WP_061208081.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	24.380	242	265
WP_061208081.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	25.714	210	265
WP_061208081.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	26.809	235	265
WP_011669970.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	67.897	271	281
WP_011669970.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	30.282	284	281
WP_011669970.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	30.526	190	281
WP_011669970.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	26.636	214	281
WP_011669970.1	lcl|NZ_JPUB01000274.1_cds_WP_000262844.1_3076	24.286	140	281
