WP_002725873.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	93.902	82	106
WP_061208759.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	21.505	186	594
WP_061208759.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	24.229	227	594
WP_061208759.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	22.500	240	594
WP_061208759.1	lcl|NZ_AOVX01000134.1_cds_WP_000136057.1_3133	27.027	222	594
WP_061208754.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	31.657	338	343
WP_061208754.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	26.857	350	343
WP_061208754.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	25.959	339	343
WP_061208754.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	26.239	343	343
WP_061208754.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	23.962	313	343
WP_061208754.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	23.837	344	343
WP_061208754.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	28.017	232	343
WP_061208754.1	lcl|NZ_AOVX01000100.1_cds_WP_001074785.1_2082	27.362	307	343
WP_061208754.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	28.571	175	343
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	40.000	230	577
WP_061208756.1	lcl|NZ_AOVX01000078.1_cds_WP_001982325.1_1524	26.136	264	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	31.004	229	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_000675255.1_667	26.122	245	577
WP_061208756.1	lcl|NZ_AOVX01000069.1_cds_WP_000421034.1_1368	24.252	301	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	40.000	230	577
WP_061208756.1	lcl|NZ_AOVX01000078.1_cds_WP_001982325.1_1524	26.136	264	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	31.004	229	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_000675255.1_667	26.122	245	577
WP_061208756.1	lcl|NZ_AOVX01000069.1_cds_WP_000421034.1_1368	24.252	301	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	40.000	230	577
WP_061208756.1	lcl|NZ_AOVX01000078.1_cds_WP_001982325.1_1524	26.136	264	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	31.004	229	577
WP_061208756.1	lcl|NZ_AOVX01000030.1_cds_WP_000675255.1_667	26.122	245	577
WP_061208756.1	lcl|NZ_AOVX01000069.1_cds_WP_000421034.1_1368	24.252	301	577
WP_061208757.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	39.326	89	223
WP_061208757.1	lcl|NZ_AOVX01000107.1_cds_WP_000868621.1_2257	28.571	84	223
WP_061208758.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	34.221	263	230
WP_061208758.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	29.213	267	230
WP_061208758.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.328	232	230
WP_061208429.1	lcl|NZ_AOVX01000030.1_cds_WP_000007538.1_675	32.673	101	306
WP_061208429.1	lcl|NZ_AOVX01000125.1_cds_WP_000394787.1_2770	27.049	122	306
WP_061208429.1	lcl|NZ_AOVX01000127.1_cds_WP_001244016.1_2860	29.508	61	306
WP_061209096.1	lcl|NZ_AOVX01000030.1_cds_WP_000977950.1_659	24.545	330	607
WP_061209097.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	86.322	329	332
WP_061209097.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	30.100	299	332
WP_061209097.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	29.338	317	332
WP_061209097.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	29.607	331	332
WP_061209097.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	28.182	330	332
WP_061209097.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	27.640	322	332
WP_061209097.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.159	314	332
WP_061209097.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	26.420	352	332
WP_061209097.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	25.368	272	332
WP_061209097.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	21.505	186	332
WP_061209097.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	20.588	204	332
WP_061209098.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	66.406	384	393
WP_061209098.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	32.624	282	393
WP_061209098.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	28.060	335	393
WP_061209098.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	25.556	360	393
WP_061209098.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	26.908	249	393
WP_061209098.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	31.008	258	393
WP_061209098.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	27.341	267	393
WP_061209098.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	24.625	333	393
WP_061209099.1	lcl|NZ_AOVX01000030.1_cds_WP_000516588.1_647	52.239	201	203
WP_061209099.1	lcl|NZ_AOVX01000141.1_cds_WP_000644954.1_3257	30.841	107	203
WP_061209099.1	lcl|NZ_AOVX01000030.1_cds_WP_000475975.1_637	25.926	135	203
WP_061209099.1	lcl|NZ_AOVX01000078.1_cds_WP_000007746.1_1540	28.696	115	203
WP_061209099.1	lcl|NZ_AOVX01000065.1_cds_WP_000690880.1_1330	23.529	119	203
WP_061209100.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	66.369	336	334
WP_061209100.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	37.538	333	334
WP_061209100.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	35.461	282	334
WP_061209100.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	66.369	336	334
WP_061209100.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	37.538	333	334
WP_061209100.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	35.461	282	334
WP_061209101.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	60.207	387	386
WP_061209102.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	39.763	337	348
WP_061209102.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	34.673	199	348
WP_061209102.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	23.830	235	348
WP_061209102.1	lcl|NZ_AOVX01000106.1_cds_WP_000805357.1_2228	23.770	244	348
WP_061209102.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	35.632	87	348
WP_061209102.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	32.967	91	348
WP_061209104.1	lcl|NZ_AOVX01000036.1_cds_WP_000067921.1_752	43.952	248	256
WP_061209104.1	lcl|NZ_AOVX01000027.1_cds_WP_000635440.1_455	26.471	204	256
WP_061209105.1	lcl|NZ_AOVX01000027.1_cds_WP_000560473.1_454	35.909	220	215
WP_061209106.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	44.053	227	231
WP_061209106.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	35.526	228	231
WP_061209106.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	30.081	123	231
WP_228008733.1	lcl|NZ_AOVX01000030.1_cds_WP_000847001.1_651	34.748	377	402
WP_061209107.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	37.054	224	233
WP_061209107.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	27.064	218	233
WP_061209107.1	lcl|NZ_AOVX01000133.1_cds_WP_001137995.1_3070	28.030	132	233
WP_061209108.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	34.509	397	390
WP_061209108.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	32.713	376	390
WP_061209108.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	31.198	359	390
WP_061209108.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	29.921	381	390
WP_061209108.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	26.944	360	390
WP_061209108.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	26.632	383	390
WP_061209108.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	25.137	366	390
WP_061209108.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	23.834	386	390
WP_061209108.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	26.344	372	390
WP_257945213.1	lcl|NZ_AOVX01000077.1_cds_LEP2GSC098_RS1000000124220_1513	82.895	152	364
WP_257945213.1	lcl|NZ_AOVX01000077.1_cds_LEP2GSC098_RS1000000124220_1513	86.087	115	364
WP_257945213.1	lcl|NZ_AOVX01000077.1_cds_LEP2GSC098_RS1000000124220_1513	82.353	85	364
WP_257945213.1	lcl|NZ_AOVX01000144.1_cds_LEP2GSC098_RS0119655_3396	91.026	234	364
WP_257945213.1	lcl|NZ_AOVX01000064.1_cds_WP_002101952.1_1299	94.416	197	364
WP_257945213.1	lcl|NZ_AOVX01000029.1_cds_LEP2GSC098_RS1000000123575_541	78.261	115	364
WP_257945213.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125785_791	75.385	130	364
WP_257945213.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125785_791	76.596	47	364
WP_257945213.1	lcl|NZ_AOVX01000144.1_cds_LEP2GSC098_RS01000000122710_3342	93.103	58	364
WP_257945213.1	lcl|NZ_AOVX01000113.1_cds_LEP2GSC098_RS1000000126605_2474	80.435	46	364
WP_257945213.1	lcl|NZ_AOVX01000099.1_cds_LEP2GSC098_RS1000000124525_2054	93.939	33	364
WP_257945213.1	lcl|NZ_AOVX01000099.1_cds_LEP2GSC098_RS1000000124525_2054	60.870	46	364
WP_257945213.1	lcl|NZ_AOVX01000105.1_cds_LEP2GSC098_RS1000000125960_2188	65.714	35	364
WP_257945213.1	lcl|NZ_AOVX01000105.1_cds_LEP2GSC098_RS1000000125960_2188	76.190	21	364
WP_257945213.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	89.474	19	364
WP_257945213.1	lcl|NZ_AOVX01000074.1_cds_WP_017854981.1_1455	29.231	65	364
WP_308339668.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124420_1880	82.353	34	271
WP_308339668.1	lcl|NZ_AOVX01000133.1_cds_LEP2GSC098_RS1000000125090_3067	80.645	31	271
WP_308339668.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	30.370	135	271
WP_308339668.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	30.370	135	271
WP_308339668.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	30.370	135	271
WP_308339668.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	30.370	135	271
WP_308339668.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	30.370	135	271
WP_308339668.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	30.370	135	271
WP_308339668.1	lcl|NZ_AOVX01000102.1_cds_LEP2GSC098_RS01000000122330_2109	28.030	132	271
WP_308339668.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS0100275_53	28.030	132	271
WP_308339668.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS0107410_1290	28.030	132	271
WP_308339668.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS0111185_1939	28.030	132	271
WP_308339668.1	lcl|NZ_AOVX01000142.1_cds_WP_001083434.1_3298	26.667	120	271
WP_228008661.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	24.260	169	202
WP_228008661.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	30.000	190	202
WP_228008661.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	26.347	167	202
WP_228008661.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	27.128	188	202
WP_228008661.1	lcl|NZ_AOVX01000089.1_cds_WP_000283287.1_1777	24.823	141	202
WP_228008661.1	lcl|NZ_AOVX01000044.1_cds_WP_000780983.1_900	29.126	103	202
WP_061208040.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	34.688	320	338
WP_061208040.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	30.925	346	338
WP_061208040.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	35.821	268	338
WP_061208040.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	34.688	320	338
WP_061208040.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	30.925	346	338
WP_061208040.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	35.821	268	338
WP_081101349.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	22.571	350	381
WP_061208039.1	lcl|NZ_AOVX01000132.1_cds_WP_000058904.1_3055	25.342	292	403
WP_061208039.1	lcl|NZ_AOVX01000132.1_cds_WP_000058904.1_3055	25.342	292	403
WP_061208038.1	lcl|NZ_AOVX01000111.1_cds_WP_000169688.1_2434	25.681	257	334
WP_061208038.1	lcl|NZ_AOVX01000064.1_cds_WP_000403254.1_1302	34.906	106	334
WP_061208038.1	lcl|NZ_AOVX01000150.1_cds_WP_000116258.1_3642	43.750	48	334
WP_061208038.1	lcl|NZ_AOVX01000106.1_cds_WP_000806764.1_2212	23.221	267	334
WP_061208035.1	lcl|NZ_AOVX01000030.1_cds_WP_000977950.1_659	31.553	599	581
WP_061208034.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	28.485	165	236
WP_061208034.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	30.693	101	236
WP_061208034.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	25.503	149	236
WP_061208034.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	27.642	123	236
WP_061208034.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	33.000	100	236
WP_061208033.1	lcl|NZ_AOVX01000113.1_cds_WP_000600560.1_2485	21.642	268	407
WP_061208033.1	lcl|NZ_AOVX01000134.1_cds_WP_000861276.1_3144	24.427	131	407
WP_061208032.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	88.583	254	257
WP_061208032.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	24.390	246	257
WP_061208032.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	25.100	251	257
WP_061208032.1	lcl|NZ_AOVX01000106.1_cds_WP_000805357.1_2228	28.571	203	257
WP_061208031.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	86.501	363	363
WP_061208031.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	29.032	279	363
WP_061208031.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	29.242	277	363
WP_061208031.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	25.284	352	363
WP_061208031.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	28.986	207	363
WP_061208031.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	30.631	111	363
WP_061208031.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	27.014	211	363
WP_061208031.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	26.190	294	363
WP_061208031.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	31.852	135	363
WP_061208030.1	lcl|NZ_AOVX01000030.1_cds_WP_001045300.1_671	81.879	149	151
WP_061208029.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	79.299	314	317
WP_061208029.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	25.373	268	317
WP_061208029.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	27.778	270	317
WP_061208029.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	31.126	151	317
WP_061208029.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	23.693	287	317
WP_061208029.1	lcl|NZ_AOVX01000100.1_cds_WP_001074785.1_2082	23.547	327	317
WP_061208029.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	24.082	245	317
WP_061208029.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	25.275	273	317
WP_061208029.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	23.077	273	317
WP_061208028.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	81.879	298	298
WP_061208028.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	29.612	206	298
WP_061208028.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	35.156	128	298
WP_061208028.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	38.211	123	298
WP_061208028.1	lcl|NZ_AOVX01000107.1_cds_WP_000868621.1_2257	27.928	111	298
WP_061208028.1	lcl|NZ_AOVX01000150.1_cds_WP_001129903.1_3539	34.091	88	298
WP_061208027.1	lcl|NZ_AOVX01000030.1_cds_WP_000218148.1_674	81.481	135	277
WP_061208027.1	lcl|NZ_AOVX01000095.1_cds_WP_000012765.1_1982	34.118	85	277
WP_061208026.1	lcl|NZ_AOVX01000030.1_cds_WP_000007538.1_675	78.671	286	286
WP_061208026.1	lcl|NZ_AOVX01000127.1_cds_WP_001244016.1_2860	24.615	195	286
WP_061208025.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	79.830	704	701
WP_061208025.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	79.830	704	701
WP_061208025.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	79.830	704	701
WP_061208024.1	lcl|NZ_AOVX01000030.1_cds_WP_000668361.1_677	80.030	671	668
WP_061208023.1	lcl|NZ_AOVX01000030.1_cds_WP_000525967.1_679	45.352	355	376
WP_061208023.1	lcl|NZ_AOVX01000083.1_cds_WP_000512778.1_1625	24.606	317	376
WP_061208023.1	lcl|NZ_AOVX01000150.1_cds_WP_001222086.1_3616	25.882	170	376
WP_061208023.1	lcl|NZ_AOVX01000058.1_cds_WP_001122447.1_1227	27.523	109	376
WP_061208022.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	94.767	344	344
WP_061208022.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	35.821	268	344
WP_061208022.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	29.293	198	344
WP_061208022.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	26.277	274	344
WP_061208022.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	27.711	249	344
WP_061208022.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	22.989	261	344
WP_061208022.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	24.908	273	344
WP_061208021.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	89.891	366	368
WP_061208021.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	89.891	366	368
WP_061208020.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	96.277	376	376
WP_061208020.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	26.829	205	376
WP_061208019.1	lcl|NZ_AOVX01000030.1_cds_WP_000686571.1_684	93.165	395	395
WP_061208018.1	lcl|NZ_AOVX01000030.1_cds_WP_000289498.1_685	95.249	421	421
WP_061208018.1	lcl|NZ_AOVX01000036.1_cds_WP_000910880.1_749	42.222	180	421
WP_061208018.1	lcl|NZ_AOVX01000118.1_cds_WP_000555539.1_2555	28.729	181	421
WP_061208017.1	lcl|NZ_AOVX01000030.1_cds_WP_000103600.1_686	82.843	408	414
WP_061208016.1	lcl|NZ_AOVX01000030.1_cds_WP_000939582.1_687	89.709	447	449
WP_011669965.1	lcl|NZ_AOVX01000030.1_cds_WP_000050431.1_688	87.333	300	301
WP_002723131.1	lcl|NZ_AOVX01000030.1_cds_WP_001084675.1_689	72.945	292	293
WP_061208079.1	lcl|NZ_AOVX01000030.1_cds_WP_000876106.1_690	79.701	335	337
WP_002727923.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	89.130	138	143
WP_002727923.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	33.333	135	143
WP_061208080.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	87.328	363	363
WP_061208080.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	37.398	369	363
