WP_002725873.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	93.902	82	106
WP_061208759.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	21.505	186	594
WP_061208759.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	24.229	227	594
WP_061208759.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	22.500	240	594
WP_061208759.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	27.027	222	594
WP_061208754.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.657	338	343
WP_061208754.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	26.857	350	343
WP_061208754.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	25.959	339	343
WP_061208754.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	26.239	343	343
WP_061208754.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	23.962	313	343
WP_061208754.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	23.837	344	343
WP_061208754.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	28.017	232	343
WP_061208754.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	27.362	307	343
WP_061208754.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	28.571	175	343
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	40.000	230	577
WP_061208756.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	26.136	264	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	31.004	229	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	26.122	245	577
WP_061208756.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	24.252	301	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	40.000	230	577
WP_061208756.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	26.136	264	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	31.004	229	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	26.122	245	577
WP_061208756.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	24.252	301	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	40.000	230	577
WP_061208756.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	26.136	264	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	31.004	229	577
WP_061208756.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	26.122	245	577
WP_061208756.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	24.252	301	577
WP_061208757.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	39.326	89	223
WP_061208757.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	28.571	84	223
WP_061208758.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	34.221	263	230
WP_061208758.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	29.213	267	230
WP_061208758.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	32.328	232	230
WP_061208429.1	lcl|NZ_AFKD01000124.1_cds_WP_000007538.1_1189	32.673	101	306
WP_061208429.1	lcl|NZ_AFKD01000056.1_cds_WP_000394787.1_2431	27.049	122	306
WP_061208429.1	lcl|NZ_AFKD01000076.1_cds_WP_001244016.1_2033	29.508	61	306
WP_061209096.1	lcl|NZ_AFKD01000124.1_cds_WP_000977950.1_1173	24.545	330	607
WP_061209097.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	86.322	329	332
WP_061209097.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	30.100	299	332
WP_061209097.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	29.338	317	332
WP_061209097.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	29.607	331	332
WP_061209097.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	28.182	330	332
WP_061209097.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	27.640	322	332
WP_061209097.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	25.159	314	332
WP_061209097.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	26.420	352	332
WP_061209097.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	25.368	272	332
WP_061209097.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	21.505	186	332
WP_061209097.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	20.588	204	332
WP_061209098.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	66.406	384	393
WP_061209098.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	32.624	282	393
WP_061209098.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	28.060	335	393
WP_061209098.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	25.556	360	393
WP_061209098.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	26.908	249	393
WP_061209098.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	31.008	258	393
WP_061209098.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	27.341	267	393
WP_061209098.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	24.625	333	393
WP_061209099.1	lcl|NZ_AFKD01000124.1_cds_WP_000516588.1_1161	52.239	201	203
WP_061209099.1	lcl|NZ_AFKD01000124.1_cds_WP_000644954.1_1128	30.841	107	203
WP_061209099.1	lcl|NZ_AFKD01000124.1_cds_WP_223809837.1_1151	25.926	135	203
WP_061209099.1	lcl|NZ_AFKD01000032.1_cds_WP_000007746.1_3176	28.696	115	203
WP_061209099.1	lcl|NZ_AFKD01000131.1_cds_WP_000690880.1_975	23.529	119	203
WP_061209100.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	66.369	336	334
WP_061209100.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	37.538	333	334
WP_061209100.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	35.461	282	334
WP_061209100.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	66.369	336	334
WP_061209100.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	37.538	333	334
WP_061209100.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	35.461	282	334
WP_061209101.1	lcl|NZ_AFKD01000124.1_cds_WP_000823150.1_1163	60.207	387	386
WP_061209102.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	39.763	337	348
WP_061209102.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	34.673	199	348
WP_061209102.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	23.830	235	348
WP_061209102.1	lcl|NZ_AFKD01000241.1_cds_WP_000805357.1_149	23.770	244	348
WP_061209102.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	35.632	87	348
WP_061209102.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	32.967	91	348
WP_061209104.1	lcl|NZ_AFKD01000033.1_cds_WP_000067921.1_3154	43.952	248	256
WP_061209104.1	lcl|NZ_AFKD01000242.1_cds_WP_000635440.1_123	26.471	204	256
WP_061209105.1	lcl|NZ_AFKD01000242.1_cds_WP_000560473.1_124	35.909	220	215
WP_061209106.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	44.053	227	231
WP_061209106.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	35.526	228	231
WP_061209106.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	30.081	123	231
WP_228008733.1	lcl|NZ_AFKD01000124.1_cds_WP_000847001.1_1165	34.748	377	402
WP_061209107.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	37.054	224	233
WP_061209107.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	27.064	218	233
WP_061209107.1	lcl|NZ_AFKD01000103.1_cds_WP_001137995.1_1554	28.030	132	233
WP_061209108.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	34.509	397	390
WP_061209108.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	32.713	376	390
WP_061209108.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	31.198	359	390
WP_061209108.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	29.921	381	390
WP_061209108.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	26.944	360	390
WP_061209108.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	26.632	383	390
WP_061209108.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	25.137	366	390
WP_061209108.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	23.834	386	390
WP_061209108.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	26.344	372	390
WP_257945213.1	lcl|NZ_AFKD01000041.1_cds_WP_001153087.1_2882	93.407	364	364
WP_257945213.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	86.087	115	364
WP_257945213.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	82.353	85	364
WP_257945213.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	92.958	71	364
WP_257945213.1	lcl|NZ_AFKD01000125.1_cds_LEP2GSC109_RS1000000125155_1092	80.788	203	364
WP_257945213.1	lcl|NZ_AFKD01000125.1_cds_LEP2GSC109_RS1000000125155_1092	78.000	50	364
WP_257945213.1	lcl|NZ_AFKD01000026.1_cds_LEP2GSC109_RS1000000123185_3421	78.505	107	364
WP_257945213.1	lcl|NZ_AFKD01000140.1_cds_LEP2GSC109_RS1000000126330_806	80.435	46	364
WP_257945213.1	lcl|NZ_AFKD01000156.1_cds_LEP2GSC109_RS1000000126350_556	65.714	35	364
WP_257945213.1	lcl|NZ_AFKD01000156.1_cds_LEP2GSC109_RS1000000126350_556	76.190	21	364
WP_257945213.1	lcl|NZ_AFKD01000090.1_cds_WP_002005838.1_1720	30.081	123	364
WP_308339668.1	lcl|NZ_AFKD01000121.1_cds_LEP2GSC109_RS1000000124270_1242	82.353	34	271
WP_308339668.1	lcl|NZ_AFKD01000103.1_cds_LEP2GSC109_RS1000000124160_1551	80.645	31	271
WP_308339668.1	lcl|NZ_AFKD01000212.1_cds_WP_100221204.1_228	30.370	135	271
WP_308339668.1	lcl|NZ_AFKD01000019.1_cds_WP_029779693.1_3615	28.030	132	271
WP_308339668.1	lcl|NZ_AFKD01000042.1_cds_WP_001083434.1_2848	26.667	120	271
WP_228008661.1	lcl|NZ_AFKD01000116.1_cds_WP_000402845.1_1428	24.260	169	202
WP_228008661.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	30.000	190	202
WP_228008661.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	26.347	167	202
WP_228008661.1	lcl|NZ_AFKD01000124.1_cds_WP_000661932.1_1180	27.128	188	202
WP_228008661.1	lcl|NZ_AFKD01000162.1_cds_WP_000283287.1_485	24.823	141	202
WP_228008661.1	lcl|NZ_AFKD01000045.1_cds_WP_000780983.1_2804	29.126	103	202
WP_061208040.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	34.688	320	338
WP_061208040.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	30.925	346	338
WP_061208040.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	35.821	268	338
WP_061208040.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	34.688	320	338
WP_061208040.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	30.925	346	338
WP_061208040.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	35.821	268	338
WP_081101349.1	lcl|NZ_AFKD01000124.1_cds_WP_001015422.1_1147	22.571	350	381
WP_061208039.1	lcl|NZ_AFKD01000136.1_cds_WP_000058904.1_852	25.342	292	403
WP_061208039.1	lcl|NZ_AFKD01000136.1_cds_WP_000058904.1_852	25.342	292	403
WP_061208038.1	lcl|NZ_AFKD01000160.1_cds_WP_000169688.1_518	25.681	257	334
WP_061208038.1	lcl|NZ_AFKD01000041.1_cds_WP_000403254.1_2879	34.906	106	334
WP_061208038.1	lcl|NZ_AFKD01000149.1_cds_WP_000116258.1_679	43.750	48	334
WP_061208038.1	lcl|NZ_AFKD01000169.1_cds_WP_000806764.1_434	23.221	267	334
WP_061208035.1	lcl|NZ_AFKD01000124.1_cds_WP_000977950.1_1173	31.553	599	581
WP_061208034.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	28.485	165	236
WP_061208034.1	lcl|NZ_AFKD01000124.1_cds_WP_000661932.1_1180	30.693	101	236
WP_061208034.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	25.503	149	236
WP_061208034.1	lcl|NZ_AFKD01000124.1_cds_WP_002082140.1_1171	27.642	123	236
WP_061208034.1	lcl|NZ_AFKD01000116.1_cds_WP_000402845.1_1428	33.000	100	236
WP_061208033.1	lcl|NZ_AFKD01000140.1_cds_WP_000600560.1_817	21.642	268	407
WP_061208033.1	lcl|NZ_AFKD01000113.1_cds_WP_000861276.1_1513	24.427	131	407
WP_061208032.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	88.583	254	257
WP_061208032.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	24.390	246	257
WP_061208032.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	25.100	251	257
WP_061208032.1	lcl|NZ_AFKD01000241.1_cds_WP_000805357.1_149	28.571	203	257
WP_061208031.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	86.501	363	363
WP_061208031.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	29.032	279	363
WP_061208031.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	29.242	277	363
WP_061208031.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	25.284	352	363
WP_061208031.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	28.986	207	363
WP_061208031.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	30.631	111	363
WP_061208031.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	27.014	211	363
WP_061208031.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.944	144	363
WP_061208031.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	31.852	135	363
WP_061208030.1	lcl|NZ_AFKD01000124.1_cds_WP_001045300.1_1185	81.879	149	151
WP_061208029.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	79.299	314	317
WP_061208029.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	25.373	268	317
WP_061208029.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	27.778	270	317
WP_061208029.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	31.126	151	317
WP_061208029.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	23.693	287	317
WP_061208029.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	23.547	327	317
WP_061208029.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	24.082	245	317
WP_061208029.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	25.275	273	317
WP_061208029.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	23.077	273	317
WP_061208028.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	81.879	298	298
WP_061208028.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.612	206	298
WP_061208028.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	35.156	128	298
WP_061208028.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	38.211	123	298
WP_061208028.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	27.928	111	298
WP_061208028.1	lcl|NZ_AFKD01000023.1_cds_WP_001129903.1_3528	34.091	88	298
WP_061208027.1	lcl|NZ_AFKD01000124.1_cds_WP_000218148.1_1188	81.481	135	277
WP_061208027.1	lcl|NZ_AFKD01000085.1_cds_WP_000012765.1_1801	34.118	85	277
WP_061208026.1	lcl|NZ_AFKD01000124.1_cds_WP_000007538.1_1189	78.671	286	286
WP_061208026.1	lcl|NZ_AFKD01000076.1_cds_WP_001244016.1_2033	24.615	195	286
WP_061208025.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.830	704	701
WP_061208025.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.830	704	701
WP_061208025.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.830	704	701
WP_061208024.1	lcl|NZ_AFKD01000124.1_cds_WP_000668361.1_1191	80.030	671	668
WP_061208023.1	lcl|NZ_AFKD01000124.1_cds_WP_000525967.1_1193	45.352	355	376
WP_061208023.1	lcl|NZ_AFKD01000159.1_cds_WP_000512778.1_526	24.606	317	376
WP_061208023.1	lcl|NZ_AFKD01000118.1_cds_WP_001222086.1_1366	25.882	170	376
WP_061208023.1	lcl|NZ_AFKD01000171.1_cds_WP_001122447.1_404	27.523	109	376
WP_061208022.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	94.767	344	344
WP_061208022.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	35.821	268	344
WP_061208022.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	29.293	198	344
WP_061208022.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	26.277	274	344
WP_061208022.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	27.711	249	344
WP_061208022.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	22.989	261	344
WP_061208022.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	24.908	273	344
WP_061208021.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	89.891	366	368
WP_061208021.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	89.891	366	368
WP_061208020.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	96.277	376	376
WP_061208020.1	lcl|NZ_AFKD01000124.1_cds_WP_000823150.1_1163	26.829	205	376
WP_061208019.1	lcl|NZ_AFKD01000124.1_cds_WP_000686571.1_1198	93.165	395	395
WP_061208018.1	lcl|NZ_AFKD01000124.1_cds_WP_000289498.1_1199	95.249	421	421
WP_061208018.1	lcl|NZ_AFKD01000033.1_cds_WP_000910880.1_3151	42.222	180	421
WP_061208018.1	lcl|NZ_AFKD01000040.1_cds_WP_000555539.1_2921	28.729	181	421
WP_061208017.1	lcl|NZ_AFKD01000124.1_cds_WP_000103600.1_1200	82.843	408	414
WP_061208016.1	lcl|NZ_AFKD01000124.1_cds_WP_000939582.1_1201	89.709	447	449
WP_011669965.1	lcl|NZ_AFKD01000124.1_cds_WP_000050431.1_1202	87.333	300	301
WP_002723131.1	lcl|NZ_AFKD01000124.1_cds_WP_001084675.1_1203	72.945	292	293
WP_061208079.1	lcl|NZ_AFKD01000124.1_cds_WP_000876106.1_1204	79.701	335	337
WP_002727923.1	lcl|NZ_AFKD01000124.1_cds_WP_000343398.1_1205	89.130	138	143
WP_002727923.1	lcl|NZ_AFKD01000124.1_cds_WP_000799638.1_1154	33.333	135	143
WP_061208080.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	87.328	363	363
WP_061208080.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	37.398	369	363
WP_061208080.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	33.144	353	363
WP_061208080.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	29.050	358	363
WP_061208080.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	32.895	304	363
WP_061208080.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	25.272	368	363
WP_061208080.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	27.684	354	363
WP_061208080.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	29.268	246	363
WP_061208081.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	37.719	228	265
WP_061208081.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.255	188	265
WP_061208081.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	24.380	242	265
WP_061208081.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	25.714	210	265
WP_061208081.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	26.809	235	265
WP_011669970.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	67.897	271	281
WP_011669970.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	30.742	283	281
