WP_002725873.1	lcl|NZ_AP025028.1_cds_WP_109019586.1_2140	66.197	71	106
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	30.769	221	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	29.442	197	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	26.786	224	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	28.922	204	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	23.950	238	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	27.389	157	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	24.651	215	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	25.541	231	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	30.049	203	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	30.672	238	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	25.806	186	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	28.977	176	594
WP_061208759.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	25.778	225	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	25.248	202	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	36.364	77	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	25.683	183	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	48.780	41	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	25.957	235	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	44.000	225	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	36.194	268	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	39.912	228	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	34.944	269	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	37.004	227	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	27.027	407	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	35.841	226	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	27.397	219	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	29.675	246	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	31.250	192	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	29.596	223	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	26.122	245	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	28.509	228	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	28.829	222	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	29.279	222	594
WP_061208759.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	29.384	211	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	30.144	209	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	28.241	216	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	30.769	221	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	29.442	197	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	26.786	224	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	28.922	204	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	23.950	238	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	27.389	157	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	24.651	215	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	25.541	231	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	30.049	203	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	30.672	238	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	25.806	186	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	28.977	176	594
WP_061208759.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	25.778	225	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	25.248	202	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	36.364	77	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	25.683	183	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	48.780	41	594
WP_061208759.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	25.957	235	594
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	24.189	339	343
WP_061208754.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	25.419	358	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.627	359	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	21.893	338	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	23.810	357	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	27.801	241	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	24.898	245	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	25.097	259	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109019587.1_2110	21.053	285	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109019438.1_2069	25.410	244	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	22.093	172	343
WP_061208754.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	25.263	190	343
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	32.906	234	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019423.1_2084	28.287	251	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019594.1_1977	26.848	257	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	25.854	205	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_135354896.1_803	28.395	243	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	32.906	234	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019423.1_2084	28.287	251	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019594.1_1977	26.848	257	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	25.854	205	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_135354896.1_803	28.395	243	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	32.906	234	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019423.1_2084	28.287	251	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109019594.1_1977	26.848	257	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	25.854	205	577
WP_061208756.1	lcl|NZ_AP025028.1_cds_WP_135354896.1_803	28.395	243	577
WP_061208757.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	32.065	184	223
WP_061208757.1	lcl|NZ_AP025028.1_cds_WP_109019425.1_2082	35.556	90	223
WP_061208757.1	lcl|NZ_AP025028.1_cds_WP_109019420.1_2087	32.530	83	223
WP_061208758.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	31.646	237	230
WP_061208758.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	28.413	271	230
WP_061208428.1	lcl|NZ_AP025028.1_cds_WP_174705616.1_1419	29.630	81	238
WP_061208428.1	lcl|NZ_AP025028.1_cds_WP_109019877.1_1857	30.357	112	238
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	31.366	322	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	28.488	344	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	26.144	306	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	26.791	321	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	26.101	318	332
WP_061209097.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	25.589	297	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	25.758	330	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	23.881	335	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	26.616	263	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	22.460	187	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	27.711	249	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	29.518	166	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109019587.1_2110	21.481	270	332
WP_061209097.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	22.072	222	332
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	26.933	375	393
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	26.667	390	393
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	27.246	334	393
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	24.068	295	393
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	27.083	96	393
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.521	192	393
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	31.633	98	393
WP_061209098.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.641	273	393
WP_061209099.1	lcl|NZ_AP025028.1_cds_WP_109021380.1_3259	24.752	101	203
WP_061209099.1	lcl|NZ_AP025028.1_cds_WP_109020843.1_645	25.253	99	203
WP_061209099.1	lcl|NZ_AP025028.1_cds_WP_109020732.1_856	25.000	64	203
WP_061209099.1	lcl|NZ_AP025028.1_cds_WP_109018527.1_1043	28.333	120	203
WP_061209100.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	36.937	333	334
WP_061209100.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	34.106	302	334
WP_061209100.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	36.937	333	334
WP_061209100.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	34.106	302	334
WP_061209102.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	28.000	200	348
WP_061209102.1	lcl|NZ_AP025028.1_cds_WP_109021754.1_67	27.000	200	348
WP_061209102.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	28.571	245	348
WP_061209102.1	lcl|NZ_AP025028.1_cds_WP_109019496.1_2005	26.577	222	348
WP_061209102.1	lcl|NZ_AP025029.1_cds_WP_109022337.1_3785	31.481	108	348
WP_061209102.1	lcl|NZ_AP025028.1_cds_WP_109021867.1_190	24.082	245	348
WP_061209104.1	lcl|NZ_AP025028.1_cds_WP_109019819.1_1789	45.161	248	256
WP_061209104.1	lcl|NZ_AP025028.1_cds_WP_109020398.1_2677	24.766	214	256
WP_061209105.1	lcl|NZ_AP025028.1_cds_WP_109020399.1_2678	33.796	216	215
WP_061209106.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	33.043	230	231
WP_061209106.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	30.952	126	231
WP_061209107.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	59.649	228	233
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	42.857	392	390
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	34.761	397	390
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	33.684	380	390
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	25.849	383	390
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.326	383	390
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	23.317	416	390
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	27.778	252	390
WP_061209108.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	26.613	372	390
WP_228008661.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	25.568	176	202
WP_228008661.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	26.347	167	202
WP_228008661.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	31.250	80	202
WP_228008661.1	lcl|NZ_AP025028.1_cds_WP_109019229.1_2289	29.231	130	202
WP_061208041.1	lcl|NZ_AP025028.1_cds_WP_109019384.1_2127	52.521	238	230
WP_061208040.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	34.615	260	338
WP_061208040.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	32.686	309	338
WP_061208040.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	34.615	260	338
WP_061208040.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	32.686	309	338
WP_061208039.1	lcl|NZ_AP025028.1_cds_WP_109018788.1_1282	25.862	290	403
WP_061208039.1	lcl|NZ_AP025028.1_cds_WP_109018788.1_1282	25.862	290	403
WP_061208038.1	lcl|NZ_AP025028.1_cds_WP_109018739.1_1230	37.500	80	334
WP_061208038.1	lcl|NZ_AP025028.1_cds_WP_109019484.1_2018	28.221	163	334
WP_061208038.1	lcl|NZ_AP025028.1_cds_WP_109019712.1_1665	24.231	260	334
WP_061208038.1	lcl|NZ_AP025028.1_cds_WP_109018372.1_1048	33.333	66	334
WP_061208036.1	lcl|NZ_AP025028.1_cds_WP_109019377.1_2134	29.412	289	318
WP_061208034.1	lcl|NZ_AP025028.1_cds_WP_109019389.1_2121	34.167	120	236
WP_061208034.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	30.645	124	236
WP_061208034.1	lcl|NZ_AP025028.1_cds_WP_109021144.1_2870	35.294	51	236
WP_061208034.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	30.392	102	236
WP_061208034.1	lcl|NZ_AP025028.1_cds_WP_109021558.1_3458	24.324	148	236
WP_061208034.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	29.412	102	236
WP_061208034.1	lcl|NZ_AP025029.1_cds_WP_242935467.1_3614	28.261	92	236
WP_061208033.1	lcl|NZ_AP025028.1_cds_WP_109020827.1_662	25.792	221	407
WP_061208033.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	45.833	48	407
WP_061208033.1	lcl|NZ_AP025028.1_cds_WP_109021840.1_161	24.806	129	407
WP_061208032.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	56.641	256	257
WP_061208032.1	lcl|NZ_AP025028.1_cds_WP_109021867.1_190	24.272	206	257
WP_061208032.1	lcl|NZ_AP025028.1_cds_WP_109018885.1_1387	37.209	43	257
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	41.444	374	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	28.975	283	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	22.741	343	363
WP_061208031.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	29.268	205	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	28.571	196	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	32.432	111	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	22.120	217	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	25.000	208	363
WP_061208031.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	26.702	191	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	24.873	197	363
WP_061208031.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	25.143	175	363
WP_061208029.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	22.156	334	317
WP_061208029.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	23.308	266	317
WP_061208029.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	20.430	279	317
WP_061208029.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	22.433	263	317
WP_061208029.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	21.739	322	317
WP_061208028.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	31.841	201	298
WP_061208028.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	29.091	220	298
WP_061208028.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	33.333	90	298
WP_061208028.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	32.955	88	298
WP_061208028.1	lcl|NZ_AP025028.1_cds_WP_109018719.1_1209	31.579	95	298
WP_061208023.1	lcl|NZ_AP025028.1_cds_WP_242935281.1_3581	25.424	295	376
WP_061208023.1	lcl|NZ_AP025028.1_cds_WP_109018574.1_988	24.176	182	376
WP_061208023.1	lcl|NZ_AP025028.1_cds_WP_109020827.1_662	25.000	232	376
WP_061208022.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	40.294	340	344
WP_061208022.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	35.000	280	344
WP_061208022.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	35.833	120	344
WP_061208022.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.000	256	344
WP_061208022.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	33.333	135	344
WP_061208022.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	24.686	239	344
WP_061208022.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	23.134	268	344
WP_061208022.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	28.226	124	344
WP_061208022.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	29.245	106	344
WP_061208021.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	29.480	173	368
WP_061208021.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.000	212	368
WP_061208021.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	29.480	173	368
WP_061208021.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.000	212	368
WP_061208018.1	lcl|NZ_AP025028.1_cds_WP_109019816.1_1786	41.848	184	421
WP_011669965.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	52.143	280	301
WP_002723131.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	43.956	273	293
WP_061208079.1	lcl|NZ_AP025028.1_cds_WP_109019394.1_2116	37.402	254	337
WP_002727923.1	lcl|NZ_AP025028.1_cds_WP_109019390.1_2120	33.051	118	143
WP_061208080.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	41.867	332	363
WP_061208080.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	27.042	355	363
WP_061208080.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	26.558	369	363
WP_061208080.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	26.667	360	363
WP_061208080.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	24.425	348	363
WP_061208080.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	27.542	236	363
WP_061208080.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	25.424	236	363
WP_061208081.1	lcl|NZ_AP025028.1_cds_WP_109019412.1_2095	39.655	232	265
WP_061208081.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	30.337	267	265
WP_061208081.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	32.609	230	265
WP_061208081.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	25.561	223	265
WP_061208081.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	24.257	202	265
WP_011669970.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	29.665	209	281
WP_011669970.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	30.457	197	281
WP_011669970.1	lcl|NZ_AP025028.1_cds_WP_109019368.1_2144	35.652	115	281
WP_011669970.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	33.945	109	281
WP_011669970.1	lcl|NZ_AP025028.1_cds_WP_109019425.1_2082	31.915	94	281
WP_011669970.1	lcl|NZ_AP025028.1_cds_WP_109019412.1_2095	32.990	97	281
WP_011669970.1	lcl|NZ_AP025028.1_cds_WP_109020129.1_606	21.491	228	281
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	31.530	536	586
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	31.783	129	586
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	31.522	92	586
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_109019428.1_2079	26.214	103	586
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	31.530	536	586
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	31.783	129	586
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	31.522	92	586
WP_061208082.1	lcl|NZ_AP025028.1_cds_WP_109019428.1_2079	26.214	103	586
WP_002727916.1	lcl|NZ_AP025028.1_cds_WP_109019366.1_2146	46.199	171	186
WP_061208083.1	lcl|NZ_AP025028.1_cds_WP_109019367.1_2145	41.722	302	306
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	57.057	333	349
WP_011671706.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	27.273	352	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	25.000	360	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	24.251	334	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	27.778	234	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	27.640	322	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	26.087	345	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	25.753	299	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	25.455	330	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	23.631	347	349
WP_011671706.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	26.159	302	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	25.723	346	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	26.531	196	349
WP_011671706.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	25.882	170	349
WP_061208084.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	67.010	291	294
WP_061208085.1	lcl|NZ_AP025028.1_cds_WP_109019416.1_2091	25.287	261	324
WP_061208085.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	22.857	140	324
WP_061208085.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	30.120	83	324
WP_061208087.1	lcl|NZ_AP025028.1_cds_WP_109022192.1_182	35.440	443	464
