WP_002725873.1	lcl|NZ_JQOO01000034.1_cds_WP_000340715.1_781	93.902	82	106
WP_061208759.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	32.127	221	594
WP_061208759.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	26.941	219	594
WP_061208759.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	28.509	228	594
WP_061208759.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	29.508	244	594
WP_061208759.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	25.207	242	594
WP_061208759.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	28.099	242	594
WP_061208759.1	lcl|NZ_JQOO01000130.1_cds_WP_000603361.1_3074	29.130	230	594
WP_061208759.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	29.646	226	594
WP_061208759.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	28.571	210	594
WP_061208759.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	29.911	224	594
WP_061208759.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	32.927	164	594
WP_061208759.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	28.395	243	594
WP_061208759.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	25.943	212	594
WP_061208759.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	24.841	157	594
WP_061208759.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	25.439	228	594
WP_061208759.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	26.728	217	594
WP_061208759.1	lcl|NZ_JQOO01000113.1_cds_WP_001288326.1_2812	27.778	216	594
WP_061208759.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	28.500	200	594
WP_061208759.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	26.201	229	594
WP_061208759.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	25.703	249	594
WP_061208759.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	23.445	209	594
WP_061208759.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	28.000	200	594
WP_061208759.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	21.505	186	594
WP_061208759.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	24.229	227	594
WP_061208759.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	22.500	240	594
WP_061208759.1	lcl|NZ_JQOO01000150.1_cds_WP_000136057.1_3314	27.027	222	594
WP_061208754.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	33.036	336	343
WP_061208754.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	25.959	339	343
WP_061208754.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	26.857	350	343
WP_061208754.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	26.239	343	343
WP_061208754.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	23.962	313	343
WP_061208754.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	23.837	344	343
WP_061208754.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	28.017	232	343
WP_061208754.1	lcl|NZ_JQOO01000144.1_cds_WP_001074785.1_3212	27.362	307	343
WP_061208754.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	28.571	175	343
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	40.000	230	577
WP_061208756.1	lcl|NZ_JQOO01000075.1_cds_WP_001982325.1_1876	26.136	264	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	31.004	229	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_000675255.1_833	26.122	245	577
WP_061208756.1	lcl|NZ_JQOO01000115.1_cds_WP_000421042.1_2841	24.252	301	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	40.000	230	577
WP_061208756.1	lcl|NZ_JQOO01000075.1_cds_WP_001982325.1_1876	26.136	264	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	31.004	229	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_000675255.1_833	26.122	245	577
WP_061208756.1	lcl|NZ_JQOO01000115.1_cds_WP_000421042.1_2841	24.252	301	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	40.000	230	577
WP_061208756.1	lcl|NZ_JQOO01000075.1_cds_WP_001982325.1_1876	26.136	264	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	31.004	229	577
WP_061208756.1	lcl|NZ_JQOO01000034.1_cds_WP_000675255.1_833	26.122	245	577
WP_061208756.1	lcl|NZ_JQOO01000115.1_cds_WP_000421042.1_2841	24.252	301	577
WP_061208757.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	39.326	89	223
WP_061208757.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	28.571	84	223
WP_061208758.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	34.221	263	230
WP_061208758.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	29.213	267	230
WP_061208758.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	32.328	232	230
WP_061208429.1	lcl|NZ_JQOO01000034.1_cds_WP_000007538.1_842	32.673	101	306
WP_061208429.1	lcl|NZ_JQOO01000003.1_cds_WP_000394787.1_49	27.049	122	306
WP_061208429.1	lcl|NZ_JQOO01000045.1_cds_WP_001244020.1_1243	29.508	61	306
WP_061209096.1	lcl|NZ_JQOO01000034.1_cds_WP_000977949.1_825	23.796	353	607
WP_061209097.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	86.322	329	332
WP_061209097.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	30.100	299	332
WP_061209097.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	29.338	317	332
WP_061209097.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	29.607	331	332
WP_061209097.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	28.182	330	332
WP_061209097.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	27.640	322	332
WP_061209097.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	25.159	314	332
WP_061209097.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	26.420	352	332
WP_061209097.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	25.368	272	332
WP_061209097.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	21.505	186	332
WP_061209097.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	20.588	204	332
WP_061209098.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	66.406	384	393
WP_061209098.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	32.624	282	393
WP_061209098.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	26.908	249	393
WP_061209098.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	31.008	258	393
WP_061209098.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	27.341	267	393
WP_061209098.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	24.625	333	393
WP_061209099.1	lcl|NZ_JQOO01000034.1_cds_WP_000516588.1_813	52.239	201	203
WP_061209099.1	lcl|NZ_JQOO01000206.1_cds_WP_000644954.1_3735	30.841	107	203
WP_061209099.1	lcl|NZ_JQOO01000034.1_cds_WP_000475975.1_803	25.926	135	203
WP_061209099.1	lcl|NZ_JQOO01000075.1_cds_WP_000007746.1_1891	28.696	115	203
WP_061209099.1	lcl|NZ_JQOO01000027.1_cds_WP_000690880.1_624	23.529	119	203
WP_061209099.1	lcl|NZ_JQOO01000034.1_cds_WP_000231291.1_827	31.915	47	203
WP_061209100.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	66.369	336	334
WP_061209100.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	37.538	333	334
WP_061209100.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	35.461	282	334
WP_061209100.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	66.369	336	334
WP_061209100.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	37.538	333	334
WP_061209100.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	35.461	282	334
WP_061209101.1	lcl|NZ_JQOO01000034.1_cds_WP_000823150.1_815	60.207	387	386
WP_061209102.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	39.763	337	348
WP_061209102.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	34.673	199	348
WP_061209102.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	23.830	235	348
WP_061209102.1	lcl|NZ_JQOO01000083.1_cds_WP_000805357.1_2037	23.770	244	348
WP_061209102.1	lcl|NZ_JQOO01000001.1_cds_WP_000667727.1_6	35.632	87	348
WP_061209102.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	32.967	91	348
WP_061209104.1	lcl|NZ_JQOO01000073.1_cds_WP_000067921.1_1829	43.952	248	256
WP_061209104.1	lcl|NZ_JQOO01000040.1_cds_WP_000635440.1_1042	26.471	204	256
WP_061209105.1	lcl|NZ_JQOO01000040.1_cds_WP_000560473.1_1041	35.909	220	215
WP_061209106.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	44.053	227	231
WP_061209106.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	35.526	228	231
WP_061209106.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	30.081	123	231
WP_228008733.1	lcl|NZ_JQOO01000034.1_cds_WP_000847001.1_817	34.748	377	402
WP_061209107.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	37.054	224	233
WP_061209107.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	27.064	218	233
WP_061209107.1	lcl|NZ_JQOO01000015.1_cds_WP_001137995.1_300	28.030	132	233
WP_061209108.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	34.509	397	390
WP_061209108.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	29.921	381	390
WP_061209108.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	26.944	360	390
WP_061209108.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	26.632	383	390
WP_061209108.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	25.137	366	390
WP_061209108.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	23.834	386	390
WP_061209108.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	26.344	372	390
WP_257945213.1	lcl|NZ_JQOO01000017.1_cds_JG94_RS19690_378	81.579	152	364
WP_257945213.1	lcl|NZ_JQOO01000017.1_cds_JG94_RS19690_378	86.087	115	364
WP_257945213.1	lcl|NZ_JQOO01000017.1_cds_JG94_RS19690_378	81.176	85	364
WP_257945213.1	lcl|NZ_JQOO01000063.1_cds_JG94_RS20345_1660	83.730	252	364
WP_257945213.1	lcl|NZ_JQOO01000063.1_cds_JG94_RS20345_1660	76.596	47	364
WP_257945213.1	lcl|NZ_JQOO01000111.1_cds_JG94_RS20970_2697	78.261	115	364
WP_257945213.1	lcl|NZ_JQOO01000078.1_cds_JG94_RS22830_1964	80.435	46	364
WP_257945213.1	lcl|NZ_JQOO01000050.1_cds_JG94_RS20100_1401	93.939	33	364
WP_257945213.1	lcl|NZ_JQOO01000050.1_cds_JG94_RS20100_1401	60.870	46	364
WP_257945213.1	lcl|NZ_JQOO01000036.1_cds_JG94_RS22200_939	65.714	35	364
WP_257945213.1	lcl|NZ_JQOO01000036.1_cds_JG94_RS22200_939	76.190	21	364
WP_308339668.1	lcl|NZ_JQOO01000040.1_cds_JG94_RS19990_1100	82.353	34	271
WP_308339668.1	lcl|NZ_JQOO01000062.1_cds_WP_001083434.1_1619	26.667	120	271
WP_228008661.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	23.669	169	202
WP_228008661.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	30.526	190	202
WP_228008661.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	26.347	167	202
WP_228008661.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	27.128	188	202
WP_228008661.1	lcl|NZ_JQOO01000094.1_cds_WP_000283287.1_2312	24.823	141	202
WP_228008661.1	lcl|NZ_JQOO01000057.1_cds_WP_000780983.1_1521	29.126	103	202
WP_061208040.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	34.688	320	338
WP_061208040.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	30.925	346	338
WP_061208040.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	35.821	268	338
WP_061208040.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	34.688	320	338
WP_061208040.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	30.925	346	338
WP_061208040.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	35.821	268	338
WP_081101349.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	25.887	282	381
WP_081101349.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	22.857	350	381
WP_061208039.1	lcl|NZ_JQOO01000036.1_cds_WP_000058907.1_904	25.342	292	403
WP_061208039.1	lcl|NZ_JQOO01000036.1_cds_WP_000058907.1_904	25.342	292	403
WP_061208038.1	lcl|NZ_JQOO01000144.1_cds_WP_000169689.1_3231	25.681	257	334
WP_061208038.1	lcl|NZ_JQOO01000091.1_cds_WP_000403254.1_2237	34.906	106	334
WP_061208038.1	lcl|NZ_JQOO01000085.1_cds_WP_061252335.1_2171	43.750	48	334
WP_061208038.1	lcl|NZ_JQOO01000086.1_cds_WP_000806758.1_2178	23.221	267	334
WP_061208035.1	lcl|NZ_JQOO01000034.1_cds_WP_000977949.1_825	31.605	598	581
WP_061208034.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	28.485	165	236
WP_061208034.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	30.693	101	236
WP_061208034.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	25.503	149	236
WP_061208034.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	30.597	134	236
WP_061208034.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	27.642	123	236
WP_061208033.1	lcl|NZ_JQOO01000078.1_cds_WP_000600562.1_1975	21.642	268	407
WP_061208033.1	lcl|NZ_JQOO01000150.1_cds_WP_000861274.1_3327	24.427	131	407
WP_061208032.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	88.583	254	257
WP_061208032.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	24.390	246	257
WP_061208032.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	25.100	251	257
WP_061208032.1	lcl|NZ_JQOO01000083.1_cds_WP_000805357.1_2037	28.571	203	257
WP_061208031.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	86.501	363	363
WP_061208031.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	29.032	279	363
WP_061208031.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	29.242	277	363
WP_061208031.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	25.284	352	363
WP_061208031.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	28.986	207	363
WP_061208031.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	30.631	111	363
WP_061208031.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	27.014	211	363
WP_061208031.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	31.944	144	363
WP_061208031.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	31.852	135	363
WP_061208030.1	lcl|NZ_JQOO01000034.1_cds_WP_001045300.1_837	81.879	149	151
WP_061208029.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	79.299	314	317
WP_061208029.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	25.000	268	317
WP_061208029.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	27.778	270	317
WP_061208029.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	31.126	151	317
WP_061208029.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	23.693	287	317
WP_061208029.1	lcl|NZ_JQOO01000144.1_cds_WP_001074785.1_3212	23.547	327	317
WP_061208029.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	24.082	245	317
WP_061208029.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	25.275	273	317
WP_061208029.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	23.077	273	317
WP_061208028.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	81.879	298	298
WP_061208028.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	29.612	206	298
WP_061208028.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	35.156	128	298
WP_061208028.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	38.211	123	298
WP_061208028.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	27.928	111	298
WP_061208028.1	lcl|NZ_JQOO01000046.1_cds_WP_001129903.1_1309	34.091	88	298
WP_061208027.1	lcl|NZ_JQOO01000034.1_cds_WP_000218148.1_841	81.481	135	277
WP_061208027.1	lcl|NZ_JQOO01000034.1_cds_WP_001255897.1_840	68.966	58	277
WP_061208027.1	lcl|NZ_JQOO01000034.1_cds_WP_001255897.1_840	88.235	17	277
WP_061208027.1	lcl|NZ_JQOO01000093.1_cds_WP_000012765.1_2289	34.118	85	277
WP_061208026.1	lcl|NZ_JQOO01000034.1_cds_WP_000007538.1_842	78.671	286	286
WP_061208026.1	lcl|NZ_JQOO01000045.1_cds_WP_001244020.1_1243	24.615	195	286
WP_061208025.1	lcl|NZ_JQOO01000034.1_cds_WP_000549978.1_843	79.830	704	701
WP_061208025.1	lcl|NZ_JQOO01000034.1_cds_WP_000549978.1_843	79.830	704	701
WP_061208025.1	lcl|NZ_JQOO01000034.1_cds_WP_000549978.1_843	79.830	704	701
WP_061208024.1	lcl|NZ_JQOO01000034.1_cds_WP_000668362.1_844	80.179	671	668
WP_061208023.1	lcl|NZ_JQOO01000034.1_cds_WP_000525968.1_846	45.352	355	376
WP_061208023.1	lcl|NZ_JQOO01000112.1_cds_WP_000512781.1_2727	25.552	317	376
WP_061208023.1	lcl|NZ_JQOO01000037.1_cds_WP_061252331.1_966	25.882	170	376
WP_061208023.1	lcl|NZ_JQOO01000093.1_cds_WP_001122447.1_2279	27.523	109	376
WP_061208022.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	94.477	344	344
WP_061208022.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	35.821	268	344
WP_061208022.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	29.293	198	344
WP_061208022.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	26.642	274	344
WP_061208022.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	27.711	249	344
WP_061208022.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	22.989	261	344
WP_061208022.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	24.908	273	344
WP_061208021.1	lcl|NZ_JQOO01000034.1_cds_WP_001024126.1_849	89.617	366	368
WP_061208021.1	lcl|NZ_JQOO01000034.1_cds_WP_001024126.1_849	89.617	366	368
WP_061208020.1	lcl|NZ_JQOO01000034.1_cds_WP_000734455.1_850	96.011	376	376
WP_061208020.1	lcl|NZ_JQOO01000034.1_cds_WP_000823150.1_815	26.829	205	376
WP_061208019.1	lcl|NZ_JQOO01000034.1_cds_WP_000686571.1_851	93.165	395	395
WP_061208018.1	lcl|NZ_JQOO01000034.1_cds_WP_000289498.1_852	95.249	421	421
WP_061208018.1	lcl|NZ_JQOO01000073.1_cds_WP_000910880.1_1832	42.222	180	421
WP_061208018.1	lcl|NZ_JQOO01000113.1_cds_WP_000555534.1_2795	28.729	181	421
WP_061208017.1	lcl|NZ_JQOO01000034.1_cds_WP_000103603.1_853	82.598	408	414
WP_061208016.1	lcl|NZ_JQOO01000034.1_cds_WP_000939580.1_854	89.709	447	449
WP_011669965.1	lcl|NZ_JQOO01000034.1_cds_WP_000050431.1_855	87.333	300	301
WP_002723131.1	lcl|NZ_JQOO01000034.1_cds_WP_001084681.1_856	73.288	292	293
WP_061208079.1	lcl|NZ_JQOO01000034.1_cds_WP_000876100.1_857	79.701	335	337
WP_002727923.1	lcl|NZ_JQOO01000034.1_cds_WP_000343395.1_858	89.855	138	143
WP_002727923.1	lcl|NZ_JQOO01000034.1_cds_WP_000799638.1_806	33.333	135	143
WP_061208080.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	87.328	363	363
WP_061208080.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	29.050	358	363
WP_061208080.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	32.895	304	363
WP_061208080.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	25.272	368	363
WP_061208080.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	27.684	354	363
WP_061208080.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	29.268	246	363
WP_061208081.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	38.158	228	265
WP_061208081.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	29.255	188	265
WP_061208081.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	24.380	242	265
WP_061208081.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	25.714	210	265
WP_061208081.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	26.809	235	265
WP_011669970.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	67.897	271	281
WP_011669970.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	30.742	283	281
WP_011669970.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	30.526	190	281
WP_011669970.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	26.168	214	281
WP_011669970.1	lcl|NZ_JQOO01000050.1_cds_WP_000262844.1_1409	24.286	140	281
WP_011669970.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	32.222	90	281
WP_061208082.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	59.418	584	586
WP_061208082.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	27.619	210	586
WP_061208082.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	32.174	230	586
WP_061208082.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	33.065	124	586
WP_061208082.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	29.665	209	586
