WP_002725873.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	96.341	82	106
WP_061208756.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	39.474	228	577
WP_061208756.1	lcl|NZ_JQRU01000002.1_cds_WP_020774383.1_77	25.758	264	577
WP_061208756.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	30.901	233	577
WP_061208756.1	lcl|NZ_JQRU01000061.1_cds_WP_020772545.1_2701	24.590	244	577
WP_061208756.1	lcl|NZ_JQRU01000011.1_cds_WP_020773244.1_764	26.374	273	577
WP_061208756.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	30.508	59	577
WP_061208756.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	39.474	228	577
WP_061208756.1	lcl|NZ_JQRU01000002.1_cds_WP_020774383.1_77	25.758	264	577
WP_061208756.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	30.901	233	577
WP_061208756.1	lcl|NZ_JQRU01000061.1_cds_WP_020772545.1_2701	24.590	244	577
WP_061208756.1	lcl|NZ_JQRU01000011.1_cds_WP_020773244.1_764	26.374	273	577
WP_061208756.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	30.508	59	577
WP_061208757.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	37.647	85	223
WP_061208757.1	lcl|NZ_JQRU01000018.1_cds_WP_017809016.1_1119	28.736	87	223
WP_061208757.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	31.395	86	223
WP_061208757.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	32.530	83	223
WP_061208757.1	lcl|NZ_JQRU01000004.1_cds_WP_020773671.1_337	27.381	84	223
WP_061208758.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	33.712	264	230
WP_061208758.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	28.897	263	230
WP_061208758.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	30.328	244	230
WP_061208429.1	lcl|NZ_JQRU01000061.1_cds_WP_020772550.1_2709	20.913	263	306
WP_061208429.1	lcl|NZ_JQRU01000038.1_cds_WP_020772812.1_1880	25.000	120	306
WP_061208429.1	lcl|NZ_JQRU01000027.1_cds_WP_020772597.1_1541	31.148	61	306
WP_061209096.1	lcl|NZ_JQRU01000088.1_cds_WP_020774700.1_3280	26.117	291	607
WP_061209097.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	75.988	329	332
WP_061209097.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	29.766	299	332
WP_061209097.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	29.393	313	332
WP_061209097.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	30.120	332	332
WP_061209097.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	28.571	329	332
WP_061209097.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	27.640	322	332
WP_061209097.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	26.000	300	332
WP_061209097.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.466	322	332
WP_061209097.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	26.022	269	332
WP_061209097.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	26.479	355	332
WP_061209097.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	21.505	186	332
WP_061209097.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	21.695	295	332
WP_061209097.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	26.857	175	332
WP_061209097.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	28.364	275	332
WP_061209098.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	65.625	384	393
WP_061209098.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	32.390	318	393
WP_061209098.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	26.506	249	393
WP_061209098.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	26.523	279	393
WP_061209098.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	28.249	177	393
WP_061209098.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.129	310	393
WP_061209098.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	21.927	301	393
WP_061209099.1	lcl|NZ_JQRU01000088.1_cds_WP_020774703.1_3264	53.234	201	203
WP_061209099.1	lcl|NZ_JQRU01000078.1_cds_WP_020771690.1_3065	27.619	105	203
WP_061209099.1	lcl|NZ_JQRU01000078.1_cds_WP_020771690.1_3065	25.000	64	203
WP_061209100.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	64.583	336	334
WP_061209100.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	38.138	333	334
WP_061209100.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	35.000	320	334
WP_061209100.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	64.583	336	334
WP_061209100.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	38.138	333	334
WP_061209100.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	35.000	320	334
WP_061209101.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	62.953	386	386
WP_061209102.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	40.950	337	348
WP_061209102.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	32.161	199	348
WP_061209102.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	27.572	243	348
WP_061209102.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	25.306	245	348
WP_061209102.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	28.743	167	348
WP_061209102.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	27.273	198	348
WP_061209102.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	26.667	105	348
WP_061209104.1	lcl|NZ_JQRU01000064.1_cds_WP_020773450.1_2781	42.742	248	256
WP_061209104.1	lcl|NZ_JQRU01000023.1_cds_WP_020771912.1_1366	26.471	204	256
WP_061209105.1	lcl|NZ_JQRU01000023.1_cds_WP_036040546.1_1367	36.239	218	215
WP_061209106.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	41.850	227	231
WP_061209106.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	35.965	228	231
WP_061209106.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	28.455	123	231
WP_061209106.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	23.009	113	231
WP_228008733.1	lcl|NZ_JQRU01000088.1_cds_WP_021064596.1_3268	35.401	387	402
WP_061209107.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	34.978	223	233
WP_061209107.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	29.237	236	233
WP_061209107.1	lcl|NZ_JQRU01000003.1_cds_WP_020774145.1_194	28.030	132	233
WP_061209108.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	35.038	391	390
WP_061209108.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	28.721	383	390
WP_061209108.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	28.996	269	390
WP_061209108.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	27.419	372	390
WP_061209108.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.611	386	390
WP_061209108.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	25.683	366	390
WP_061209108.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	26.554	354	390
WP_257945376.1	lcl|NZ_JQRU01000128.1_cds_WP_061218475.1_3783	50.000	42	45
WP_257945213.1	lcl|NZ_JQRU01000185.1_cds_WP_156458478.1_3961	94.000	200	364
WP_257945213.1	lcl|NZ_JQRU01000144.1_cds_WP_156458472.1_3860	90.500	200	364
WP_257945213.1	lcl|NZ_JQRU01000134.1_cds_JF64_RS21990_3803	84.058	69	364
WP_257945213.1	lcl|NZ_JQRU01000037.1_cds_WP_061218454.1_1878	24.183	306	364
WP_257945213.1	lcl|NZ_JQRU01000040.1_cds_JF64_RS22355_2062	80.645	31	364
WP_257945213.1	lcl|NZ_JQRU01000040.1_cds_JF64_RS22355_2062	70.588	17	364
WP_308339668.1	lcl|NZ_JQRU01000021.1_cds_WP_017810296.1_1242	26.766	269	271
WP_308339668.1	lcl|NZ_JQRU01000197.1_cds_WP_156458480.1_3994	40.000	70	271
WP_308339668.1	lcl|NZ_JQRU01000197.1_cds_WP_081605022.1_3992	34.545	55	271
WP_228008661.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	25.455	165	202
WP_228008661.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	26.829	205	202
WP_228008661.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	33.333	96	202
WP_228008661.1	lcl|NZ_JQRU01000026.1_cds_WP_020772074.1_1503	25.352	142	202
WP_228008661.1	lcl|NZ_JQRU01000115.1_cds_WP_020772964.1_3642	30.612	98	202
WP_228008661.1	lcl|NZ_JQRU01000043.1_cds_WP_020774612.1_2201	29.126	103	202
WP_061208040.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	34.796	319	338
WP_061208040.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	31.792	346	338
WP_061208040.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	36.735	245	338
WP_061208040.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	34.796	319	338
WP_061208040.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	31.792	346	338
WP_061208040.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	36.735	245	338
WP_081101349.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	27.426	237	381
WP_081101349.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	23.229	353	381
WP_081101349.1	lcl|NZ_JQRU01000026.1_cds_WP_020772074.1_1503	27.778	162	381
WP_061208039.1	lcl|NZ_JQRU01000019.1_cds_WP_020773931.1_1182	25.763	295	403
WP_061208039.1	lcl|NZ_JQRU01000019.1_cds_WP_020773931.1_1182	25.763	295	403
WP_061208038.1	lcl|NZ_JQRU01000025.1_cds_WP_020773091.1_1423	36.364	121	334
WP_061208038.1	lcl|NZ_JQRU01000076.1_cds_WP_020773078.1_3016	34.286	105	334
WP_061208038.1	lcl|NZ_JQRU01000018.1_cds_WP_036042838.1_1086	43.750	48	334
WP_061208038.1	lcl|NZ_JQRU01000076.1_cds_WP_020773069.1_3023	23.507	268	334
WP_061208035.1	lcl|NZ_JQRU01000088.1_cds_WP_020774700.1_3280	24.603	252	581
WP_061208034.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	29.825	114	236
WP_061208034.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	26.573	143	236
WP_061208034.1	lcl|NZ_JQRU01000088.1_cds_WP_021064597.1_3249	31.818	110	236
WP_061208034.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	31.000	100	236
WP_061208033.1	lcl|NZ_JQRU01000094.1_cds_WP_020773406.1_3383	22.388	201	407
WP_061208033.1	lcl|NZ_JQRU01000038.1_cds_WP_020772781.1_1927	23.810	231	407
WP_061208033.1	lcl|NZ_JQRU01000052.1_cds_WP_020773789.1_2398	26.119	134	407
WP_061208033.1	lcl|NZ_JQRU01000061.1_cds_WP_020772547.1_2713	24.719	89	407
WP_061208032.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	90.157	254	257
WP_061208032.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	25.498	251	257
WP_061208032.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	23.320	253	257
WP_061208032.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	28.571	203	257
WP_061208031.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	80.886	361	363
WP_061208031.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	26.866	335	363
WP_061208031.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	30.714	280	363
WP_061208031.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	26.554	177	363
WP_061208031.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	30.631	111	363
WP_061208031.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.784	287	363
WP_061208031.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	27.670	206	363
WP_061208031.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	26.842	190	363
WP_061208031.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	27.174	184	363
WP_061208031.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	26.923	182	363
WP_061208030.1	lcl|NZ_JQRU01000061.1_cds_WP_020772552.1_2705	76.000	150	151
WP_061208029.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	70.032	317	317
WP_061208029.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	23.507	268	317
WP_061208029.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.632	277	317
WP_061208029.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	24.850	334	317
WP_061208029.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	22.414	290	317
WP_061208029.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	24.419	258	317
WP_061208029.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	27.632	152	317
WP_061208029.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	20.544	331	317
WP_061208029.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	25.283	265	317
WP_061208029.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	21.154	312	317
WP_061208029.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	21.455	275	317
WP_061208028.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	70.648	293	298
WP_061208028.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	31.250	208	298
WP_061208028.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	35.156	128	298
WP_061208028.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	33.871	124	298
WP_061208028.1	lcl|NZ_JQRU01000018.1_cds_WP_017809016.1_1119	30.851	94	298
WP_061208028.1	lcl|NZ_JQRU01000004.1_cds_WP_020773671.1_337	27.027	111	298
WP_061208027.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS21235_2708	76.293	232	277
WP_061208027.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS21235_2708	84.091	44	277
WP_061208027.1	lcl|NZ_JQRU01000080.1_cds_WP_081605036.1_3087	35.294	85	277
WP_061208026.1	lcl|NZ_JQRU01000061.1_cds_WP_020772550.1_2709	70.877	285	286
WP_061208026.1	lcl|NZ_JQRU01000038.1_cds_WP_020772812.1_1880	25.123	203	286
WP_061208026.1	lcl|NZ_JQRU01000027.1_cds_WP_020772597.1_1541	26.582	158	286
WP_061208025.1	lcl|NZ_JQRU01000061.1_cds_WP_036041422.1_2710	53.419	702	701
WP_061208025.1	lcl|NZ_JQRU01000061.1_cds_WP_036041422.1_2710	53.419	702	701
WP_061208025.1	lcl|NZ_JQRU01000061.1_cds_WP_036041422.1_2710	53.419	702	701
WP_061208024.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS13990_2711	65.503	487	668
WP_061208024.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS13990_2711	65.000	200	668
WP_061208023.1	lcl|NZ_JQRU01000061.1_cds_WP_020772547.1_2713	82.888	374	376
WP_061208023.1	lcl|NZ_JQRU01000038.1_cds_WP_020772781.1_1927	27.586	203	376
WP_061208022.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	91.860	344	344
WP_061208022.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	35.556	270	344
WP_061208022.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	25.909	220	344
WP_061208022.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	28.287	251	344
WP_061208022.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	25.969	258	344
WP_061208022.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	27.007	274	344
WP_061208022.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	28.455	123	344
WP_061208022.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	30.370	135	344
WP_061208022.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	22.308	260	344
WP_061208021.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS14010_2715	82.065	368	368
WP_061208021.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	26.378	254	368
WP_061208021.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	27.215	158	368
WP_061208021.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	24.537	216	368
WP_061208021.1	lcl|NZ_JQRU01000061.1_cds_JF64_RS14010_2715	82.065	368	368
WP_061208021.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	26.378	254	368
WP_061208021.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	27.215	158	368
WP_061208021.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	24.537	216	368
WP_061208020.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	89.894	376	376
WP_061208020.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	24.365	394	376
WP_061208019.1	lcl|NZ_JQRU01000061.1_cds_WP_020772551.1_2717	80.253	395	395
WP_061208018.1	lcl|NZ_JQRU01000061.1_cds_WP_020772567.1_2718	88.361	421	421
WP_061208018.1	lcl|NZ_JQRU01000064.1_cds_WP_020773454.1_2784	43.333	180	421
WP_061208018.1	lcl|NZ_JQRU01000014.1_cds_WP_036042201.1_961	31.937	191	421
WP_061208017.1	lcl|NZ_JQRU01000002.1_cds_WP_036043163.1_177	64.039	406	414
WP_061208016.1	lcl|NZ_JQRU01000002.1_cds_WP_020774327.1_176	87.239	431	449
WP_011669965.1	lcl|NZ_JQRU01000002.1_cds_WP_020774314.1_175	76.412	301	301
