WP_002725873.1	lcl|NZ_JADDVW010000007.1_cds_WP_002725873.1_3085	100.000	106	106
WP_061208759.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	29.817	218	594
WP_061208759.1	lcl|NZ_JADDVW010000029.1_cds_WP_002729296.1_1419	27.948	229	594
WP_061208759.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724285.1_2378	30.093	216	594
WP_061208759.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728388.1_2960	29.048	210	594
WP_061208759.1	lcl|NZ_JADDVW010000011.1_cds_WP_002752475.1_114	27.197	239	594
WP_061208759.1	lcl|NZ_JADDVW010000052.1_cds_WP_002738485.1_2491	29.255	188	594
WP_061208759.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.592	211	594
WP_061208759.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.478	157	594
WP_061208759.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	31.696	224	594
WP_061208759.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	26.512	215	594
WP_061208759.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	29.064	203	594
WP_061208759.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	26.630	184	594
WP_061208759.1	lcl|NZ_JADDVW010000017.1_cds_WP_002733736.1_608	25.600	250	594
WP_061208759.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	28.272	191	594
WP_061208759.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729133.1_106	26.126	222	594
WP_061208759.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	26.587	252	594
WP_061208759.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	23.305	236	594
WP_061208759.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	24.887	221	594
WP_061208759.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	22.605	261	594
WP_061208759.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	27.500	200	594
WP_061208759.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	22.581	186	594
WP_061208759.1	lcl|NZ_JADDVW010000014.1_cds_WP_002723659.1_429	29.333	225	594
WP_061208753.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740938.1_3117	25.185	135	359
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	31.657	338	343
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	26.857	350	343
WP_061208754.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	25.959	339	343
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	28.212	358	343
WP_061208754.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	24.513	359	343
WP_061208754.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	24.425	348	343
WP_061208754.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	23.284	335	343
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	28.740	254	343
WP_061208754.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	27.801	241	343
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	28.571	231	343
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	28.926	242	343
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	25.269	186	343
WP_061208754.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04150_3124	60.000	25	343
WP_061208755.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733548.1_3125	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVW010000049.1_cds_WP_002726457.1_2307	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733548.1_3125	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVW010000049.1_cds_WP_002726457.1_2307	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733548.1_3125	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVW010000049.1_cds_WP_002726457.1_2307	24.533	428	422
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733672.1_3123	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740808.1_3135	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVW010000006.1_cds_WP_002722821.1_2911	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733651.1_3151	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVW010000043.1_cds_WP_002742184.1_2163	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733672.1_3123	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740808.1_3135	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVW010000006.1_cds_WP_002722821.1_2911	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733651.1_3151	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVW010000043.1_cds_WP_002742184.1_2163	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733672.1_3123	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740808.1_3135	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVW010000006.1_cds_WP_002722821.1_2911	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733651.1_3151	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVW010000043.1_cds_WP_002742184.1_2163	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	32.203	59	577
WP_061208757.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742128.1_3176	30.588	85	223
WP_061208757.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723163.1_312	27.381	84	223
WP_061208758.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	35.156	256	230
WP_061208758.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	29.259	270	230
WP_061208758.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	31.646	237	230
WP_257945214.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740938.1_3117	45.833	48	245
WP_061208429.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733584.1_3158	23.954	263	306
WP_061208429.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727139.1_1498	26.230	122	306
WP_061209096.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740242.1_3138	24.359	312	607
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04150_3124	80.000	60	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	30.435	299	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	29.518	332	332
WP_061209097.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	26.837	313	332
WP_061209097.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	27.964	329	332
WP_061209097.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	27.329	322	332
WP_061209097.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	25.949	316	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	25.217	345	332
WP_061209097.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	25.581	301	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	25.368	272	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	26.761	355	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733579.1_3086	22.043	186	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	21.595	301	332
WP_061209097.1	lcl|NZ_JADDVW010000009.1_cds_WP_002732331.1_3401	28.358	201	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	22.397	317	332
WP_061209097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	24.138	174	332
WP_061209098.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	37.940	369	393
WP_061209098.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	31.975	319	393
WP_061209098.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	27.164	335	393
WP_061209098.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	25.915	355	393
WP_061209098.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	26.506	249	393
WP_061209098.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	26.316	285	393
WP_061209098.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	28.313	166	393
WP_061209099.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733696.1_3128	51.741	201	203
WP_061209099.1	lcl|NZ_JADDVW010000008.1_cds_WP_002726605.1_3232	28.431	102	203
WP_061209099.1	lcl|NZ_JADDVW010000008.1_cds_WP_002726605.1_3232	28.125	64	203
WP_061209100.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	36.525	282	334
WP_061209100.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	36.525	282	334
WP_061209101.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853440.1_3130	62.078	385	386
WP_061209102.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	40.653	337	348
WP_061209102.1	lcl|NZ_JADDVW010000007.1_cds_WP_002738295.1_3152	32.323	198	348
WP_061209102.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733627.1_3090	27.717	184	348
WP_061209102.1	lcl|NZ_JADDVW010000005.1_cds_WP_002766579.1_2647	25.514	243	348
WP_061209102.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727921.1_3181	34.066	91	348
WP_061209102.1	lcl|NZ_JADDVW010000014.1_cds_WP_002729513.1_388	31.132	106	348
WP_061209102.1	lcl|NZ_JADDVW010000025.1_cds_WP_002729040.1_1218	35.000	60	348
WP_061209104.1	lcl|NZ_JADDVW010000036.1_cds_WP_002730840.1_1811	43.548	248	256
WP_061209104.1	lcl|NZ_JADDVW010000062.1_cds_WP_002724674.1_2801	25.000	204	256
WP_061209105.1	lcl|NZ_JADDVW010000062.1_cds_WP_002739089.1_2800	36.364	220	215
WP_061209106.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733672.1_3123	44.248	226	231
WP_061209106.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740808.1_3135	37.118	229	231
WP_061209106.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723863.1_337	28.226	124	231
WP_228008733.1	lcl|NZ_JADDVW010000007.1_cds_WP_002741071.1_3132	35.544	377	402
WP_061209107.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733672.1_3123	37.220	223	233
WP_061209107.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740808.1_3135	32.301	226	233
WP_061209107.1	lcl|NZ_JADDVW010000016.1_cds_WP_004278443.1_547	28.788	132	233
WP_061209107.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	26.496	117	233
WP_061209108.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	35.459	392	390
WP_061209108.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	31.688	385	390
WP_061209108.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	29.825	399	390
WP_061209108.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	31.356	354	390
WP_061209108.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	29.211	380	390
WP_061209108.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	24.665	373	390
WP_061209108.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	26.301	365	390
WP_061209108.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	26.912	353	390
WP_257945376.1	lcl|NZ_JADDVW010000022.1_cds_IP994_RS17365_1029	96.000	25	45
WP_257945376.1	lcl|NZ_JADDVW010000005.1_cds_IP994_RS17185_2759	66.667	30	45
WP_257945376.1	lcl|NZ_JADDVW010000046.1_cds_WP_170874662.1_2223	47.727	44	45
WP_257945376.1	lcl|NZ_JADDVW010000080.1_cds_WP_306341539.1_3189	60.000	30	45
WP_257945213.1	lcl|NZ_JADDVW010000004.1_cds_WP_193810171.1_2436	97.073	205	364
WP_257945213.1	lcl|NZ_JADDVW010000055.1_cds_IP994_RS15490_2567	92.913	127	364
WP_257945213.1	lcl|NZ_JADDVW010000055.1_cds_IP994_RS15490_2567	77.586	58	364
WP_257945213.1	lcl|NZ_JADDVW010000081.1_cds_IP994_RS16830_3190	70.769	195	364
WP_257945213.1	lcl|NZ_JADDVW010000081.1_cds_IP994_RS16830_3190	85.000	20	364
WP_257945213.1	lcl|NZ_JADDVW010000018.1_cds_IP994_RS08770_677	94.964	139	364
WP_257945213.1	lcl|NZ_JADDVW010000055.1_cds_IP994_RS15495_2568	86.905	84	364
WP_257945213.1	lcl|NZ_JADDVW010000055.1_cds_IP994_RS15495_2568	92.157	51	364
WP_257945213.1	lcl|NZ_JADDVW010000081.1_cds_IP994_RS16840_3192	79.730	74	364
WP_257945213.1	lcl|NZ_JADDVW010000006.1_cds_IP994_RS17190_2999	51.316	76	364
WP_257945213.1	lcl|NZ_JADDVW010000006.1_cds_IP994_RS17190_2999	88.235	17	364
WP_257945213.1	lcl|NZ_JADDVW010000006.1_cds_IP994_RS03805_2998	86.111	36	364
WP_257945213.1	lcl|NZ_JADDVW010000081.1_cds_WP_002725254.1_3193	90.909	33	364
WP_257945213.1	lcl|NZ_JADDVW010000013.1_cds_IP994_RS17280_313	57.447	47	364
WP_257945213.1	lcl|NZ_JADDVW010000013.1_cds_IP994_RS17280_313	76.471	17	364
WP_257945213.1	lcl|NZ_JADDVW010000038.1_cds_IP994_RS13330_1896	22.291	323	364
WP_061208984.1	lcl|NZ_JADDVW010000003.1_cds_WP_133175065.1_1946	66.667	39	87
WP_061208984.1	lcl|NZ_JADDVW010000008.1_cds_WP_002735592.1_3287	40.000	55	87
WP_308339668.1	lcl|NZ_JADDVW010000037.1_cds_IP994_RS13015_1831	32.836	67	271
WP_308339668.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS00280_809	35.484	62	271
WP_228008661.1	lcl|NZ_JADDVW010000066.1_cds_WP_016749152.1_2854	24.852	169	202
WP_228008661.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	28.205	195	202
WP_228008661.1	lcl|NZ_JADDVW010000018.1_cds_WP_011671435.1_698	33.019	106	202
WP_228008661.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	27.500	120	202
WP_228008661.1	lcl|NZ_JADDVW010000005.1_cds_WP_032853239.1_2656	23.846	130	202
WP_228008661.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740041.1_3137	24.845	161	202
WP_228008661.1	lcl|NZ_JADDVW010000024.1_cds_WP_002724246.1_1158	41.667	36	202
WP_061208040.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	33.582	268	338
WP_061208040.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	33.582	268	338
WP_081101349.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740977.1_3113	23.707	232	381
WP_081101349.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	25.381	197	381
WP_081101349.1	lcl|NZ_JADDVW010000005.1_cds_WP_032853239.1_2656	25.926	162	381
WP_061208039.1	lcl|NZ_JADDVW010000010.1_cds_WP_002740895.1_8	26.102	295	403
WP_061208039.1	lcl|NZ_JADDVW010000010.1_cds_WP_002740895.1_8	26.102	295	403
WP_061208038.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728541.1_3009	36.364	121	334
WP_061208038.1	lcl|NZ_JADDVW010000013.1_cds_WP_002738988.1_329	35.238	105	334
WP_061208038.1	lcl|NZ_JADDVW010000015.1_cds_WP_002731903.1_495	43.750	48	334
WP_061208038.1	lcl|NZ_JADDVW010000020.1_cds_WP_002732020.1_958	21.673	263	334
WP_061208035.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740242.1_3138	31.313	594	581
WP_061208034.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	36.000	100	236
WP_061208034.1	lcl|NZ_JADDVW010000018.1_cds_WP_011671435.1_698	27.950	161	236
WP_061208034.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	27.972	143	236
WP_061208034.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04255_3145	25.263	95	236
WP_061208033.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733553.1_3162	26.374	91	407
WP_061208033.1	lcl|NZ_JADDVW010000005.1_cds_WP_002734022.1_2670	20.500	200	407
WP_061208033.1	lcl|NZ_JADDVW010000013.1_cds_WP_002731348.1_342	24.427	131	407
WP_061208032.1	lcl|NZ_JADDVW010000007.1_cds_WP_002738295.1_3152	99.611	257	257
WP_061208032.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733627.1_3090	27.184	206	257
WP_061208032.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	22.088	249	257
WP_061208032.1	lcl|NZ_JADDVW010000005.1_cds_WP_002766579.1_2647	27.586	203	257
WP_061208031.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	99.725	363	363
WP_061208031.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	25.948	343	363
WP_061208031.1	lcl|NZ_JADDVW010000038.1_cds_WP_002739707.1_1875	29.469	207	363
WP_061208031.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	23.410	346	363
WP_061208031.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	30.631	111	363
WP_061208031.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	23.926	326	363
WP_061208031.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733698.1_3163	27.076	277	363
WP_061208031.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	31.250	144	363
WP_061208031.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	24.171	211	363
WP_061208031.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739935.1_2417	26.374	182	363
WP_061208031.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	23.729	118	363
WP_061208030.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733619.1_3154	98.675	151	151
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	99.369	317	317
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	24.627	268	317
WP_061208029.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	25.271	277	317
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	25.391	256	317
WP_061208029.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	20.846	331	317
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	23.220	323	317
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	24.354	271	317
WP_061208029.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	24.528	265	317
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740692.1_3103	28.571	119	317
WP_061208029.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	23.019	265	317
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733572.1_3164	23.889	180	317
WP_061208029.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	23.567	157	317
WP_061208028.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733661.1_3156	98.993	298	298
WP_061208028.1	lcl|NZ_JADDVW010000033.1_cds_WP_032856387.1_1725	45.000	100	298
WP_061208028.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742128.1_3176	26.761	284	298
WP_061208028.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742120.1_3177	34.426	122	298
WP_061208028.1	lcl|NZ_JADDVW010000007.1_cds_WP_002741093.1_3121	28.070	114	298
WP_061208028.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723163.1_312	27.350	117	298
WP_061208027.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740249.1_3157	97.834	277	277
WP_061208027.1	lcl|NZ_JADDVW010000022.1_cds_WP_002731433.1_1055	31.765	85	277
WP_061208026.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733584.1_3158	99.301	286	286
WP_061208026.1	lcl|NZ_JADDVW010000047.1_cds_WP_002739725.1_2254	25.128	195	286
WP_061208025.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740141.1_3159	99.715	701	701
