WP_002725873.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	63.514	74	106
WP_061208759.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	28.910	211	594
WP_061208759.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	27.778	252	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	28.750	240	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	27.632	228	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	23.810	231	594
WP_061208759.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	26.471	204	594
WP_061208759.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	25.309	162	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	26.457	223	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	28.947	228	594
WP_061208759.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	29.412	204	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	24.631	203	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	28.218	202	594
WP_061208759.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	29.648	199	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	28.500	200	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	27.586	174	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	26.613	248	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	22.772	202	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135739045.1_1867	24.752	202	594
WP_061208759.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	25.941	239	594
WP_061208759.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	25.806	186	594
WP_061208759.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	28.151	238	594
WP_061208759.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	25.359	209	594
WP_061208754.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	26.074	349	343
WP_061208754.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	23.894	339	343
WP_061208754.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	25.698	358	343
WP_061208754.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.788	198	343
WP_061208754.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	26.582	237	343
WP_061208754.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	27.801	241	343
WP_061208754.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	25.000	292	343
WP_061208754.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	24.138	145	343
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	34.934	229	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	33.613	238	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	26.415	265	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	26.692	266	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	25.248	202	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	34.934	229	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	33.613	238	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	26.415	265	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	26.692	266	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	25.248	202	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	34.934	229	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	33.613	238	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	26.415	265	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	26.692	266	577
WP_061208756.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	25.248	202	577
WP_061208757.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	32.558	129	223
WP_061208758.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	33.871	248	230
WP_061208758.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	28.788	264	230
WP_061208758.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	30.672	238	230
WP_061208428.1	lcl|NZ_RQHE01000004.1_cds_WP_012388456.1_693	31.707	82	238
WP_061208428.1	lcl|NZ_RQHE01000004.1_cds_WP_135738490.1_501	40.741	54	238
WP_061209096.1	lcl|NZ_RQHE01000004.1_cds_WP_135738369.1_155	36.364	77	607
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	78.614	332	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	31.579	323	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	30.363	303	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	27.414	321	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	26.562	320	332
WP_061209097.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	25.987	304	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	22.957	257	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	27.528	178	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	22.581	186	332
WP_061209097.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	25.628	199	332
WP_061209098.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	68.504	381	393
WP_061209098.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	31.694	366	393
WP_061209098.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	25.393	382	393
WP_061209098.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	24.324	296	393
WP_061209098.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	22.635	296	393
WP_061209099.1	lcl|NZ_RQHE01000004.1_cds_WP_135738356.1_125	53.500	200	203
WP_061209099.1	lcl|NZ_RQHE01000004.1_cds_WP_135578046.1_1455	28.235	85	203
WP_061209099.1	lcl|NZ_RQHE01000001.1_cds_WP_012389501.1_2853	26.562	64	203
WP_061209099.1	lcl|NZ_RQHE01000004.1_cds_WP_135577688.1_1722	24.576	118	203
WP_061209100.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	69.670	333	334
WP_061209100.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	38.671	331	334
WP_061209100.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	35.060	251	334
WP_061209100.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	69.670	333	334
WP_061209100.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	38.671	331	334
WP_061209100.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	35.060	251	334
WP_061209101.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	61.979	384	386
WP_061209102.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	71.758	347	348
WP_061209102.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	29.075	227	348
WP_061209102.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	27.885	208	348
WP_061209102.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	26.070	257	348
WP_061209102.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	31.757	148	348
WP_061209102.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	24.868	189	348
WP_061209102.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	30.476	105	348
WP_061209103.1	lcl|NZ_RQHE01000004.1_cds_WP_135576161.1_129	87.792	385	385
WP_061209103.1	lcl|NZ_RQHE01000004.1_cds_WP_135576161.1_129	87.792	385	385
WP_061209104.1	lcl|NZ_RQHE01000004.1_cds_WP_135738358.1_130	82.609	253	256
WP_061209104.1	lcl|NZ_RQHE01000004.1_cds_WP_012388713.1_434	43.548	248	256
WP_061209104.1	lcl|NZ_RQHE01000004.1_cds_WP_135736770.1_1242	21.327	211	256
WP_061209105.1	lcl|NZ_RQHE01000004.1_cds_WP_135576156.1_131	65.714	210	215
WP_061209105.1	lcl|NZ_RQHE01000004.1_cds_WP_012387884.1_1243	34.112	214	215
WP_061209106.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	53.712	229	231
WP_061209106.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	32.044	181	231
WP_061209106.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	36.508	63	231
WP_061209107.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	29.596	223	233
WP_061209107.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	26.050	238	233
WP_061209107.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	29.787	94	233
WP_061209108.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	35.204	392	390
WP_061209108.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	28.610	374	390
WP_061209108.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.052	327	390
WP_061209108.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	24.935	385	390
WP_061209108.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	25.200	250	390
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	24.419	172	202
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	30.303	165	202
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	25.389	193	202
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	23.899	159	202
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	28.378	148	202
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	29.592	98	202
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_135575604.1_620	35.714	56	202
WP_228008661.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	29.348	92	202
WP_228008661.1	lcl|NZ_RQHE01000004.1_cds_WP_012388576.1_566	27.184	103	202
WP_061208040.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.677	319	338
WP_061208040.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	34.203	345	338
WP_061208040.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.846	260	338
WP_061208040.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.677	319	338
WP_061208040.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	34.203	345	338
WP_061208040.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.846	260	338
WP_061208039.1	lcl|NZ_RQHE01000004.1_cds_WP_135738601.1_820	25.862	290	403
WP_061208039.1	lcl|NZ_RQHE01000004.1_cds_WP_135738601.1_820	25.862	290	403
WP_061208038.1	lcl|NZ_RQHE01000004.1_cds_WP_135738612.1_870	36.170	94	334
WP_061208038.1	lcl|NZ_RQHE01000004.1_cds_WP_135575150.1_237	26.712	146	334
WP_061208038.1	lcl|NZ_RQHE01000004.1_cds_WP_135738426.1_318	32.927	82	334
WP_061208038.1	lcl|NZ_RQHE01000004.1_cds_WP_135738690.1_1027	31.884	69	334
WP_061208035.1	lcl|NZ_RQHE01000004.1_cds_WP_135738369.1_155	24.906	265	581
WP_061208034.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	28.440	109	236
WP_061208034.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	24.224	161	236
WP_061208034.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	29.915	117	236
WP_061208034.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	32.039	103	236
WP_061208034.1	lcl|NZ_RQHE01000004.1_cds_WP_135739180.1_2226	24.615	130	236
WP_061208034.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	27.358	106	236
WP_061208034.1	lcl|NZ_RQHE01000001.1_cds_WP_233441006.1_2736	29.851	67	236
WP_061208034.1	lcl|NZ_RQHE01000011.1_cds_WP_012476679.1_3384	26.733	101	236
WP_061208033.1	lcl|NZ_RQHE01000004.1_cds_WP_012387694.1_1437	23.832	214	407
WP_061208033.1	lcl|NZ_RQHE01000004.1_cds_WP_135738376.1_163	26.136	176	407
WP_061208033.1	lcl|NZ_RQHE01000004.1_cds_WP_012388006.1_1126	24.286	210	407
WP_061208033.1	lcl|NZ_RQHE01000004.1_cds_WP_135738381.1_169	24.481	241	407
WP_061208033.1	lcl|NZ_RQHE01000004.1_cds_WP_135737064.1_1879	27.586	87	407
WP_061208032.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	29.767	215	257
WP_061208032.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	27.805	205	257
WP_061208032.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	25.728	206	257
WP_061208031.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	26.740	273	363
WP_061208031.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	28.169	284	363
WP_061208031.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	29.612	206	363
WP_061208031.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	32.432	111	363
WP_061208031.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	23.164	177	363
WP_061208031.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.704	108	363
WP_061208029.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	24.000	300	317
WP_061208029.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	22.713	317	317
WP_061208029.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	23.669	169	317
WP_061208029.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	30.682	176	317
WP_061208029.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	21.975	314	317
WP_061208029.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	21.944	319	317
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	42.982	114	298
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	43.689	103	298
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	29.752	121	298
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	27.957	93	298
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	29.474	95	298
WP_061208028.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	29.167	96	298
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	26.126	111	298
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	24.762	105	298
WP_061208028.1	lcl|NZ_RQHE01000004.1_cds_WP_135738502.1_539	29.545	88	298
WP_061208023.1	lcl|NZ_RQHE01000004.1_cds_WP_135738381.1_169	25.692	253	376
WP_061208023.1	lcl|NZ_RQHE01000004.1_cds_WP_135738382.1_170	27.350	117	376
WP_061208023.1	lcl|NZ_RQHE01000004.1_cds_WP_233440858.1_2092	26.689	296	376
WP_061208023.1	lcl|NZ_RQHE01000004.1_cds_WP_012388006.1_1126	24.870	193	376
WP_061208023.1	lcl|NZ_RQHE01000004.1_cds_WP_012387694.1_1437	27.234	235	376
WP_061208022.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	36.014	286	344
WP_061208022.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	27.016	248	344
WP_061208022.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	27.500	200	344
WP_061208022.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	23.581	229	344
WP_061208022.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	29.310	116	344
WP_061208022.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	23.827	277	344
WP_061208022.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	30.081	123	344
WP_061208021.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	30.178	169	368
WP_061208021.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.424	217	368
WP_061208021.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	21.973	223	368
WP_061208021.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	30.178	169	368
WP_061208021.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.424	217	368
WP_061208021.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	21.973	223	368
WP_061208020.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	21.774	248	376
WP_061208018.1	lcl|NZ_RQHE01000004.1_cds_WP_135575407.1_431	42.604	169	421
WP_061208080.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	34.844	353	363
WP_061208080.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	27.887	355	363
WP_061208080.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	25.532	376	363
WP_061208080.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	28.249	354	363
WP_061208080.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	22.353	255	363
WP_061208081.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	25.114	219	265
WP_061208081.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	26.316	247	265
WP_061208081.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	26.087	230	265
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	29.310	232	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	27.727	220	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	27.801	241	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	33.333	117	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	29.060	117	281
WP_011669970.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	34.021	97	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_012389771.1_2672	22.430	214	281
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	38.053	113	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	29.534	193	586
WP_061208082.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	28.182	110	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	24.000	125	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.712	146	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	23.846	130	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	38.053	113	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	29.534	193	586
WP_061208082.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	28.182	110	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	24.000	125	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.712	146	586
WP_061208082.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	23.846	130	586
WP_061208083.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	24.419	258	306
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	30.409	342	349
WP_011671706.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	27.507	349	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	25.816	337	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	28.870	239	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	26.769	325	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	22.623	305	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.063	253	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	23.410	346	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	33.333	117	349
WP_011671706.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	29.655	145	349
WP_011671706.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	28.144	167	349
WP_061208084.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	24.766	214	294
WP_061208084.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	34.043	94	294
WP_061208085.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	25.758	132	324
