WP_002725873.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	93.902	82	106
WP_061208759.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	36.863	255	594
WP_061208759.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	37.553	237	594
WP_061208759.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	32.407	216	594
WP_061208759.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	26.941	219	594
WP_061208759.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	25.820	244	594
WP_061208759.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	28.509	228	594
WP_061208759.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	29.098	244	594
WP_061208759.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	28.099	242	594
WP_061208759.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	29.130	230	594
WP_061208759.1	lcl|NZ_AOVN01000084.1_cds_WP_001141158.1_2054	30.942	223	594
WP_061208759.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	28.571	210	594
WP_061208759.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	29.911	224	594
WP_061208759.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	32.927	164	594
WP_061208759.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	28.112	249	594
WP_061208759.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	25.943	212	594
WP_061208759.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	24.841	157	594
WP_061208759.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	25.439	228	594
WP_061208759.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	26.728	217	594
WP_061208759.1	lcl|NZ_AOVN01000081.1_cds_WP_001288326.1_1782	27.778	216	594
WP_061208759.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	28.500	200	594
WP_061208759.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	26.957	230	594
WP_061208759.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	25.506	247	594
WP_061208759.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	23.445	209	594
WP_061208759.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	28.000	200	594
WP_061208759.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	21.505	186	594
WP_061208759.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	24.229	227	594
WP_061208759.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	22.500	240	594
WP_061208759.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	27.027	222	594
WP_061208754.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	31.657	338	343
WP_061208754.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	26.857	350	343
WP_061208754.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	25.959	339	343
WP_061208754.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	26.239	343	343
WP_061208754.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	23.962	313	343
WP_061208754.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	23.837	344	343
WP_061208754.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	28.017	232	343
WP_061208754.1	lcl|NZ_AOVN01000042.1_cds_WP_001074785.1_793	27.362	307	343
WP_061208754.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	28.571	175	343
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	40.000	230	577
WP_061208756.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	26.136	264	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	31.004	229	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	26.122	245	577
WP_061208756.1	lcl|NZ_AOVN01000141.1_cds_WP_000421034.1_3632	24.252	301	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	40.000	230	577
WP_061208756.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	26.136	264	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	31.004	229	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	26.122	245	577
WP_061208756.1	lcl|NZ_AOVN01000141.1_cds_WP_000421034.1_3632	24.252	301	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	40.000	230	577
WP_061208756.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	26.136	264	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	31.004	229	577
WP_061208756.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	26.122	245	577
WP_061208756.1	lcl|NZ_AOVN01000141.1_cds_WP_000421034.1_3632	24.252	301	577
WP_061208757.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	39.326	89	223
WP_061208757.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	28.571	84	223
WP_061208758.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	34.221	263	230
WP_061208758.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	29.213	267	230
WP_061208758.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.328	232	230
WP_061208429.1	lcl|NZ_AOVN01000083.1_cds_WP_000007538.1_1965	32.673	101	306
WP_061208429.1	lcl|NZ_AOVN01000023.1_cds_WP_000394787.1_424	27.049	122	306
WP_061208429.1	lcl|NZ_AOVN01000129.1_cds_WP_001244016.1_3274	29.508	61	306
WP_061209096.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	24.545	330	607
WP_061209097.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	86.322	329	332
WP_061209097.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	30.100	299	332
WP_061209097.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	29.338	317	332
WP_061209097.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	29.607	331	332
WP_061209097.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	28.182	330	332
WP_061209097.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	27.640	322	332
WP_061209097.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	25.159	314	332
WP_061209097.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	26.420	352	332
WP_061209097.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	25.368	272	332
WP_061209097.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	21.505	186	332
WP_061209097.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	20.588	204	332
WP_061209098.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	66.406	384	393
WP_061209098.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	32.624	282	393
WP_061209098.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	28.060	335	393
WP_061209098.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	25.556	360	393
WP_061209098.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	26.908	249	393
WP_061209098.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	31.008	258	393
WP_061209098.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	27.341	267	393
WP_061209098.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	24.625	333	393
WP_061209099.1	lcl|NZ_AOVN01000083.1_cds_WP_000516588.1_1993	52.239	201	203
WP_061209099.1	lcl|NZ_AOVN01000045.1_cds_WP_000644954.1_962	30.841	107	203
WP_061209099.1	lcl|NZ_AOVN01000083.1_cds_WP_000475975.1_2003	25.926	135	203
WP_061209099.1	lcl|NZ_AOVN01000091.1_cds_WP_000007746.1_2191	28.696	115	203
WP_061209099.1	lcl|NZ_AOVN01000111.1_cds_WP_000690880.1_2860	23.529	119	203
WP_061209100.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	66.369	336	334
WP_061209100.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	37.538	333	334
WP_061209100.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	35.461	282	334
WP_061209100.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	66.369	336	334
WP_061209100.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	37.538	333	334
WP_061209100.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	35.461	282	334
WP_061209101.1	lcl|NZ_AOVN01000083.1_cds_WP_000823150.1_1991	60.207	387	386
WP_061209102.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	39.763	337	348
WP_061209102.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	34.673	199	348
WP_061209102.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	23.830	235	348
WP_061209102.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	23.770	244	348
WP_061209102.1	lcl|NZ_AOVN01000092.1_cds_WP_000667727.1_2243	35.632	87	348
WP_061209102.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	32.967	91	348
WP_061209104.1	lcl|NZ_AOVN01000029.1_cds_WP_000067921.1_590	43.952	248	256
WP_061209104.1	lcl|NZ_AOVN01000043.1_cds_WP_000635440.1_916	26.471	204	256
WP_061209105.1	lcl|NZ_AOVN01000043.1_cds_WP_000560473.1_915	35.909	220	215
WP_061209106.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	44.053	227	231
WP_061209106.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	35.526	228	231
WP_061209106.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	30.081	123	231
WP_228008733.1	lcl|NZ_AOVN01000083.1_cds_WP_000847001.1_1989	34.748	377	402
WP_061209107.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	37.054	224	233
WP_061209107.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	27.064	218	233
WP_061209107.1	lcl|NZ_AOVN01000059.1_cds_WP_001137995.1_1200	28.030	132	233
WP_061209108.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	34.509	397	390
WP_061209108.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	32.713	376	390
WP_061209108.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	31.198	359	390
WP_061209108.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	29.921	381	390
WP_061209108.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.944	360	390
WP_061209108.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	26.632	383	390
WP_061209108.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	25.137	366	390
WP_061209108.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	23.834	386	390
WP_061209108.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	26.344	372	390
WP_257945213.1	lcl|NZ_AOVN01000102.1_cds_LEP2GSC131_RS0113970_2427	91.453	234	364
WP_257945213.1	lcl|NZ_AOVN01000089.1_cds_WP_025181507.1_2158	94.330	194	364
WP_257945213.1	lcl|NZ_AOVN01000090.1_cds_LEP2GSC131_RS1000000124510_2159	86.087	115	364
WP_257945213.1	lcl|NZ_AOVN01000090.1_cds_LEP2GSC131_RS1000000124510_2159	82.353	85	364
WP_257945213.1	lcl|NZ_AOVN01000090.1_cds_LEP2GSC131_RS1000000124510_2159	76.531	98	364
WP_257945213.1	lcl|NZ_AOVN01000139.1_cds_LEP2GSC131_RS1000000125340_3484	78.261	115	364
WP_257945213.1	lcl|NZ_AOVN01000130.1_cds_LEP2GSC131_RS0119155_3323	77.174	92	364
WP_257945213.1	lcl|NZ_AOVN01000051.1_cds_LEP2GSC131_RS0105810_1020	68.657	67	364
WP_257945213.1	lcl|NZ_AOVN01000051.1_cds_LEP2GSC131_RS0105810_1020	76.596	47	364
WP_257945213.1	lcl|NZ_AOVN01000128.1_cds_LEP2GSC131_RS1000000126680_3250	80.435	46	364
WP_257945213.1	lcl|NZ_AOVN01000144.1_cds_LEP2GSC131_RS1000000125465_3728	93.939	33	364
WP_257945213.1	lcl|NZ_AOVN01000144.1_cds_LEP2GSC131_RS1000000125465_3728	60.870	46	364
WP_257945213.1	lcl|NZ_AOVN01000105.1_cds_LEP2GSC131_RS1000000126020_2607	65.714	35	364
WP_257945213.1	lcl|NZ_AOVN01000105.1_cds_LEP2GSC131_RS1000000126020_2607	76.190	21	364
WP_308339668.1	lcl|NZ_AOVN01000110.1_cds_LEP2GSC131_RS1000000124900_2839	82.353	34	271
WP_308339668.1	lcl|NZ_AOVN01000059.1_cds_LEP2GSC131_RS1000000123915_1197	80.645	31	271
WP_308339668.1	lcl|NZ_AOVN01000103.1_cds_WP_157172607.1_2554	30.370	135	271
WP_308339668.1	lcl|NZ_AOVN01000019.1_cds_WP_157172605.1_202	30.370	135	271
WP_308339668.1	lcl|NZ_AOVN01000043.1_cds_LEP2GSC131_RS01000000122010_948	30.370	135	271
WP_308339668.1	lcl|NZ_AOVN01000027.1_cds_LEP2GSC131_RS1000000123515_524	30.370	135	271
WP_308339668.1	lcl|NZ_AOVN01000018.1_cds_LEP2GSC131_RS1000000123350_188	30.370	135	271
WP_308339668.1	lcl|NZ_AOVN01000093.1_cds_LEP2GSC131_RS01000000122330_2250	30.370	135	271
WP_308339668.1	lcl|NZ_AOVN01000014.1_cds_WP_157172604.1_110	29.851	134	271
WP_308339668.1	lcl|NZ_AOVN01000036.1_cds_LEP2GSC131_RS0103955_689	28.030	132	271
WP_308339668.1	lcl|NZ_AOVN01000018.1_cds_LEP2GSC131_RS0101120_186	28.030	132	271
WP_308339668.1	lcl|NZ_AOVN01000010.1_cds_LEP2GSC131_RS0100270_42	28.030	132	271
WP_308339668.1	lcl|NZ_AOVN01000125.1_cds_LEP2GSC131_RS0118310_3177	28.030	132	271
WP_308339668.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS0104150_726	27.273	132	271
WP_308339668.1	lcl|NZ_AOVN01000133.1_cds_WP_001083434.1_3343	26.667	120	271
WP_228008661.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	24.260	169	202
WP_228008661.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	30.000	190	202
WP_228008661.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	30.000	190	202
WP_228008661.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	26.347	167	202
WP_228008661.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	27.128	188	202
WP_228008661.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	24.823	141	202
WP_228008661.1	lcl|NZ_AOVN01000077.1_cds_WP_000780983.1_1626	29.126	103	202
WP_061208040.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	34.688	320	338
WP_061208040.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	30.925	346	338
WP_061208040.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	35.821	268	338
WP_061208040.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	34.688	320	338
WP_061208040.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	30.925	346	338
WP_061208040.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	35.821	268	338
WP_081101349.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	22.571	350	381
WP_061208039.1	lcl|NZ_AOVN01000123.1_cds_WP_000058904.1_3131	25.342	292	403
WP_061208039.1	lcl|NZ_AOVN01000123.1_cds_WP_000058904.1_3131	25.342	292	403
WP_061208038.1	lcl|NZ_AOVN01000021.1_cds_WP_000169688.1_324	25.681	257	334
WP_061208038.1	lcl|NZ_AOVN01000089.1_cds_WP_000403254.1_2155	34.906	106	334
WP_061208038.1	lcl|NZ_AOVN01000108.1_cds_WP_000116258.1_2718	43.750	48	334
WP_061208038.1	lcl|NZ_AOVN01000134.1_cds_WP_000806764.1_3397	23.221	267	334
WP_061208035.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	31.553	599	581
WP_061208034.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	28.485	165	236
WP_061208034.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	30.693	101	236
WP_061208034.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	25.503	149	236
WP_061208034.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	25.503	149	236
WP_061208034.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	27.642	123	236
WP_061208034.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	33.000	100	236
WP_061208033.1	lcl|NZ_AOVN01000128.1_cds_WP_000600560.1_3239	21.642	268	407
WP_061208033.1	lcl|NZ_AOVN01000066.1_cds_WP_000861276.1_1310	24.427	131	407
WP_061208032.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	88.583	254	257
WP_061208032.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	24.390	246	257
WP_061208032.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	25.100	251	257
WP_061208032.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	28.571	203	257
WP_061208031.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	86.501	363	363
WP_061208031.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	29.032	279	363
WP_061208031.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	29.242	277	363
WP_061208031.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	25.284	352	363
WP_061208031.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	28.986	207	363
WP_061208031.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	30.631	111	363
WP_061208031.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	27.014	211	363
WP_061208031.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	26.190	294	363
WP_061208031.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	31.852	135	363
WP_061208030.1	lcl|NZ_AOVN01000083.1_cds_WP_001045300.1_1969	81.879	149	151
WP_061208029.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	79.299	314	317
WP_061208029.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	25.373	268	317
WP_061208029.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	27.778	270	317
WP_061208029.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	31.126	151	317
WP_061208029.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	23.693	287	317
WP_061208029.1	lcl|NZ_AOVN01000042.1_cds_WP_001074785.1_793	23.547	327	317
WP_061208029.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	24.082	245	317
WP_061208029.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	25.275	273	317
WP_061208029.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	23.077	273	317
WP_061208028.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	81.879	298	298
WP_061208028.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	29.612	206	298
WP_061208028.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	35.156	128	298
WP_061208028.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	38.211	123	298
WP_061208028.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	27.928	111	298
WP_061208028.1	lcl|NZ_AOVN01000022.1_cds_WP_001129903.1_385	34.091	88	298
WP_061208027.1	lcl|NZ_AOVN01000083.1_cds_WP_000218148.1_1966	81.481	135	277
WP_061208027.1	lcl|NZ_AOVN01000116.1_cds_WP_000012765.1_2929	34.118	85	277
WP_061208026.1	lcl|NZ_AOVN01000083.1_cds_WP_000007538.1_1965	78.671	286	286
WP_061208026.1	lcl|NZ_AOVN01000129.1_cds_WP_001244016.1_3274	24.615	195	286
WP_061208025.1	lcl|NZ_AOVN01000083.1_cds_WP_000549978.1_1964	79.830	704	701
WP_061208025.1	lcl|NZ_AOVN01000083.1_cds_WP_000549978.1_1964	79.830	704	701
WP_061208025.1	lcl|NZ_AOVN01000083.1_cds_WP_000549978.1_1964	79.830	704	701
WP_061208024.1	lcl|NZ_AOVN01000083.1_cds_WP_000668361.1_1963	80.030	671	668
WP_061208023.1	lcl|NZ_AOVN01000083.1_cds_WP_000525967.1_1961	45.352	355	376
WP_061208023.1	lcl|NZ_AOVN01000103.1_cds_WP_000512778.1_2480	24.606	317	376
WP_061208023.1	lcl|NZ_AOVN01000108.1_cds_WP_001222086.1_2692	25.882	170	376
WP_061208023.1	lcl|NZ_AOVN01000020.1_cds_WP_001122447.1_210	27.523	109	376
WP_061208022.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	94.767	344	344
WP_061208022.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	35.821	268	344
WP_061208022.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	29.293	198	344
WP_061208022.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	26.277	274	344
WP_061208022.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	27.711	249	344
WP_061208022.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	22.989	261	344
WP_061208022.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	24.908	273	344
WP_061208021.1	lcl|NZ_AOVN01000083.1_cds_WP_001024125.1_1958	89.891	366	368
WP_061208021.1	lcl|NZ_AOVN01000083.1_cds_WP_001024125.1_1958	89.891	366	368
WP_061208020.1	lcl|NZ_AOVN01000083.1_cds_WP_000734456.1_1957	96.277	376	376
WP_061208020.1	lcl|NZ_AOVN01000083.1_cds_WP_000823150.1_1991	26.829	205	376
WP_061208019.1	lcl|NZ_AOVN01000083.1_cds_WP_000686571.1_1956	93.165	395	395
WP_061208018.1	lcl|NZ_AOVN01000083.1_cds_WP_000289498.1_1955	95.249	421	421
WP_061208018.1	lcl|NZ_AOVN01000029.1_cds_WP_000910880.1_587	42.222	180	421
WP_061208018.1	lcl|NZ_AOVN01000081.1_cds_WP_000555539.1_1800	28.729	181	421
WP_061208017.1	lcl|NZ_AOVN01000083.1_cds_WP_000103600.1_1954	82.843	408	414
WP_061208016.1	lcl|NZ_AOVN01000083.1_cds_WP_000939582.1_1953	89.709	447	449
WP_011669965.1	lcl|NZ_AOVN01000083.1_cds_WP_000050431.1_1952	87.333	300	301
WP_002723131.1	lcl|NZ_AOVN01000083.1_cds_WP_001084675.1_1951	72.945	292	293
WP_061208079.1	lcl|NZ_AOVN01000083.1_cds_WP_000876106.1_1950	79.701	335	337
