WP_002725873.1	lcl|NZ_JAMQQD010000005.1_cds_WP_108958675.1_2988	62.162	74	106
WP_061208759.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.344	186	594
WP_061208759.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	25.764	229	594
WP_061208759.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355642.1_416	24.257	202	594
WP_061208759.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	27.011	174	594
WP_061208754.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	29.586	338	343
WP_061208754.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	23.599	339	343
WP_061208754.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	25.862	348	343
WP_061208754.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	26.050	357	343
WP_061208754.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	30.672	238	343
WP_061208754.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	24.348	345	343
WP_061208754.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356025.1_2942	23.851	348	343
WP_061208754.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	27.197	239	343
WP_061208754.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.119	236	343
WP_061208754.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	27.106	273	343
WP_061208754.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	23.116	199	343
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	34.061	229	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	31.602	231	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727853.1_2821	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355983.1_2986	26.295	251	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	22.500	200	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	34.061	229	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	31.602	231	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727853.1_2821	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355983.1_2986	26.295	251	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	22.500	200	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	34.061	229	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	31.602	231	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727853.1_2821	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355983.1_2986	26.295	251	577
WP_061208756.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	22.500	200	577
WP_061208757.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	32.558	129	223
WP_061208757.1	lcl|NZ_JAMQQD010000006.1_cds_WP_100727529.1_3127	31.707	82	223
WP_061208757.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799042.1_2924	42.308	52	223
WP_061208757.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	35.294	51	223
WP_061208758.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	33.468	248	230
WP_061208758.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	30.645	248	230
WP_061208758.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	31.429	175	230
WP_061208428.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356129.1_2292	34.524	84	238
WP_061208428.1	lcl|NZ_JAMQQD010000008.1_cds_WP_265356533.1_3681	29.762	84	238
WP_061209096.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356157.1_2962	23.509	285	607
WP_061209097.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	32.919	322	332
WP_061209097.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	30.795	302	332
WP_061209097.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	32.198	323	332
WP_061209097.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	28.070	342	332
WP_061209097.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725525.1_454	27.414	321	332
WP_061209097.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	25.776	322	332
WP_061209097.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356025.1_2942	25.152	330	332
WP_061209097.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	28.479	309	332
WP_061209097.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	25.987	304	332
WP_061209097.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	24.444	270	332
WP_061209097.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356155.1_2987	22.043	186	332
WP_061209097.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	25.000	264	332
WP_061209097.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356022.1_2945	23.970	267	332
WP_061209097.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	27.513	189	332
WP_061209098.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	28.267	375	393
WP_061209098.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	27.103	321	393
WP_061209098.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	24.662	296	393
WP_061209098.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	23.411	299	393
WP_061209099.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653091.1_274	24.576	118	203
WP_061209099.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355528.1_1423	28.235	85	203
WP_061209099.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718997.1_2794	26.562	64	203
WP_061209100.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	38.671	331	334
WP_061209100.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	37.576	330	334
WP_061209100.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	33.692	279	334
WP_061209100.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	38.671	331	334
WP_061209100.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	37.576	330	334
WP_061209100.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	33.692	279	334
WP_061209102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	32.308	195	348
WP_061209102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	27.807	187	348
WP_061209102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	32.273	220	348
WP_061209102.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355676.1_536	26.570	207	348
WP_061209102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	25.681	257	348
WP_061209102.1	lcl|NZ_JAMQQD010000007.1_cds_WP_135637818.1_3366	30.065	153	348
WP_061209102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	35.135	74	348
WP_061209102.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135594434.1_388	23.967	242	348
WP_061209102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	28.358	134	348
WP_061209104.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135604321.1_2366	43.952	248	256
WP_061209104.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355448.1_1636	21.531	209	256
WP_061209105.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100716331.1_1635	34.722	216	215
WP_061209106.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	36.000	225	231
WP_061209106.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	34.802	227	231
WP_061209106.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	29.012	162	231
WP_061209106.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	36.508	63	231
WP_061209107.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	45.045	222	233
WP_061209107.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	29.358	218	233
WP_061209107.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	25.153	163	233
WP_061209107.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	29.787	94	233
WP_061209108.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	65.641	390	390
WP_061209108.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	34.359	390	390
WP_061209108.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	25.714	385	390
WP_061209108.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	25.403	248	390
WP_061209108.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355988.1_2981	38.462	78	390
WP_308339668.1	lcl|NZ_JAMQQD010000017.1_cds_WP_265394678.1_176	31.548	168	271
WP_308339668.1	lcl|NZ_JAMQQD010000022.1_cds_WP_135663452.1_1212	26.667	165	271
WP_308339668.1	lcl|NZ_JAMQQD010000006.1_cds_WP_265356252.1_3105	30.357	168	271
WP_308339668.1	lcl|NZ_JAMQQD010000011.1_cds_WP_265394650.1_53	25.949	158	271
WP_228008661.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	23.837	172	202
WP_228008661.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	29.167	168	202
WP_228008661.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	26.289	194	202
WP_228008661.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135604432.1_3611	28.571	98	202
WP_228008661.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	23.602	161	202
WP_061208040.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	35.838	346	338
WP_061208040.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	32.544	338	338
WP_061208040.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.231	260	338
WP_061208040.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	35.838	346	338
WP_061208040.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	32.544	338	338
WP_061208040.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.231	260	338
WP_061208039.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718088.1_2079	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135662958.1_3610	24.221	289	403
WP_061208039.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718088.1_2079	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135662958.1_3610	24.221	289	403
WP_061208038.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718045.1_2030	28.750	160	334
WP_061208038.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356049.1_2854	28.859	149	334
WP_061208038.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135652069.1_2482	33.735	83	334
WP_061208038.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355385.1_1866	25.234	107	334
WP_235590276.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355991.1_2978	26.389	216	218
WP_061208036.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355993.1_2976	22.464	276	318
WP_061208035.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356157.1_2962	30.017	593	581
WP_061208034.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	27.950	161	236
WP_061208034.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	29.204	113	236
WP_061208034.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	27.684	177	236
WP_061208034.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	27.350	117	236
WP_061208034.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356214.1_2662	28.169	71	236
WP_061208034.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100727703.1_3534	25.743	101	236
WP_061208033.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715632.1_1441	24.186	215	407
WP_061208033.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135604823.1_1756	24.017	229	407
WP_061208033.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719984.1_426	27.586	87	407
WP_061208032.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	59.921	252	257
WP_061208032.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	27.273	253	257
WP_061208032.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	27.179	195	257
WP_061208032.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135594434.1_388	24.272	206	257
WP_061208031.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	28.205	273	363
WP_061208031.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	21.326	347	363
WP_061208031.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	30.097	206	363
WP_061208031.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725525.1_454	33.333	111	363
WP_061208031.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	27.803	223	363
WP_061208031.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	23.739	337	363
WP_061208031.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	27.136	199	363
WP_061208031.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	25.359	209	363
WP_061208031.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	28.704	108	363
WP_061208031.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	28.972	107	363
WP_061208031.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	23.729	177	363
WP_061208031.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	28.455	123	363
WP_061208029.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	23.247	271	317
WP_061208029.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	22.082	317	317
WP_061208029.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	26.282	156	317
WP_061208029.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	22.857	315	317
WP_061208029.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	22.064	281	317
WP_061208029.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	23.364	321	317
WP_061208028.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356026.1_2941	32.394	213	298
WP_061208028.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	40.777	103	298
WP_061208028.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	41.228	114	298
WP_061208028.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356027.1_2940	29.915	117	298
WP_061208028.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799044.1_2927	30.827	133	298
WP_061208028.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799042.1_2924	32.283	127	298
WP_061208028.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135688210.1_2916	30.841	107	298
WP_061208028.1	lcl|NZ_JAMQQD010000006.1_cds_WP_100727529.1_3127	30.928	97	298
WP_061208023.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135652721.1_633	26.000	300	376
WP_061208023.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135604823.1_1756	23.316	193	376
WP_061208023.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715632.1_1441	28.713	202	376
WP_061208023.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356339.1_3502	30.328	122	376
WP_061208022.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	66.867	332	344
WP_061208022.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	35.439	285	344
WP_061208022.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	26.210	248	344
WP_061208022.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	24.434	221	344
WP_061208022.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	22.907	227	344
WP_061208022.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	25.403	248	344
WP_061208022.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	29.310	116	344
WP_061208022.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	23.715	253	344
WP_061208021.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	28.994	169	368
WP_061208021.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	24.354	271	368
WP_061208021.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	21.973	223	368
WP_061208021.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	28.994	169	368
WP_061208021.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	24.354	271	368
WP_061208021.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	21.973	223	368
WP_061208020.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356030.1_2937	52.957	372	376
WP_061208019.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356031.1_2936	46.650	403	395
WP_061208018.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135594677.1_2935	60.048	418	421
WP_061208018.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356110.1_2369	42.604	169	421
WP_061208016.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356034.1_2932	42.263	433	449
WP_011669965.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356035.1_2930	24.797	246	301
WP_061208080.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	27.324	355	363
WP_061208080.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	26.954	371	363
WP_061208080.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	26.648	364	363
WP_061208081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799044.1_2927	37.705	183	265
WP_061208081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	31.183	93	265
WP_061208081.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	23.039	204	265
WP_011669970.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	31.818	220	281
WP_011669970.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	28.452	239	281
WP_011669970.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356027.1_2940	31.132	212	281
WP_011669970.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356026.1_2941	26.923	208	281
