WP_002725873.1	lcl|NZ_AKWR02000053.1_cds_WP_000340715.1_3624	93.902	82	106
WP_061208754.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	66.667	48	343
WP_061208754.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	32.298	322	343
WP_061208754.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	25.959	339	343
WP_061208754.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	26.571	350	343
WP_061208754.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	31.950	241	343
WP_061208754.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	23.642	313	343
WP_061208754.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	23.837	344	343
WP_061208754.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	23.030	330	343
WP_061208754.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	28.017	232	343
WP_061208754.1	lcl|NZ_AKWR02000028.1_cds_WP_001074779.1_4076	27.036	307	343
WP_061208754.1	lcl|NZ_AKWR02000161.1_cds_WP_029764217.1_1559	24.167	240	343
WP_061208756.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	26.136	264	577
WP_061208756.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	28.226	248	577
WP_061208756.1	lcl|NZ_AKWR02000142.1_cds_WP_000421042.1_1849	24.252	301	577
WP_061208756.1	lcl|NZ_AKWR02000173.1_cds_LEP1GSC079_RS24320_1313	26.119	134	577
WP_061208756.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	26.136	264	577
WP_061208756.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	28.226	248	577
WP_061208756.1	lcl|NZ_AKWR02000142.1_cds_WP_000421042.1_1849	24.252	301	577
WP_061208756.1	lcl|NZ_AKWR02000173.1_cds_LEP1GSC079_RS24320_1313	26.119	134	577
WP_061208756.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	26.136	264	577
WP_061208756.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	28.226	248	577
WP_061208756.1	lcl|NZ_AKWR02000142.1_cds_WP_000421042.1_1849	24.252	301	577
WP_061208756.1	lcl|NZ_AKWR02000173.1_cds_LEP1GSC079_RS24320_1313	26.119	134	577
WP_061208757.1	lcl|NZ_AKWR02000053.1_cds_WP_002076509.1_3627	50.249	201	223
WP_061208757.1	lcl|NZ_AKWR02000053.1_cds_WP_000282884.1_3694	39.326	89	223
WP_061208757.1	lcl|NZ_AKWR02000060.1_cds_WP_001068976.1_3507	30.588	85	223
WP_061208757.1	lcl|NZ_AKWR02000053.1_cds_WP_000651740.1_3671	25.610	82	223
WP_061208757.1	lcl|NZ_AKWR02000044.1_cds_WP_000868621.1_3758	28.571	84	223
WP_061208758.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	29.545	264	230
WP_061208758.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	35.135	148	230
WP_061208758.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	32.328	232	230
WP_061208758.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	26.754	228	230
WP_061208429.1	lcl|NZ_AKWR02000244.1_cds_WP_000394785.1_360	27.049	122	306
WP_061208429.1	lcl|NZ_AKWR02000190.1_cds_WP_001244018.1_977	29.508	61	306
WP_061209096.1	lcl|NZ_AKWR02000053.1_cds_WP_000665191.1_3653	24.382	283	607
WP_061209097.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	73.795	332	332
WP_061209097.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	29.206	315	332
WP_061209097.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	30.943	265	332
WP_061209097.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	29.773	309	332
WP_061209097.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	29.305	331	332
WP_061209097.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	28.182	330	332
WP_061209097.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	27.640	322	332
WP_061209097.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	25.796	314	332
WP_061209097.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	25.368	272	332
WP_061209097.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	32.597	181	332
WP_061209097.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	21.505	186	332
WP_061209098.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	28.906	384	393
WP_061209098.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	32.624	282	393
WP_061209098.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	31.227	269	393
WP_061209098.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	35.223	247	393
WP_061209098.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	31.008	258	393
WP_061209098.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	26.506	249	393
WP_061209098.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	29.289	239	393
WP_061209098.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	27.341	267	393
WP_061209099.1	lcl|NZ_AKWR02000169.1_cds_WP_000644954.1_1423	30.841	107	203
WP_061209099.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	28.696	115	203
WP_061209099.1	lcl|NZ_AKWR02000079.1_cds_WP_000690880.1_3277	23.529	119	203
WP_061209100.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	37.313	335	334
WP_061209100.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	37.383	321	334
WP_061209100.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	35.036	274	334
WP_061209100.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	35.461	282	334
WP_061209100.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	37.313	335	334
WP_061209100.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	37.383	321	334
WP_061209100.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	35.036	274	334
WP_061209100.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	35.461	282	334
WP_061209102.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	36.986	219	348
WP_061209102.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	24.681	235	348
WP_061209102.1	lcl|NZ_AKWR02000044.1_cds_WP_000805357.1_3734	23.770	244	348
WP_061209102.1	lcl|NZ_AKWR02000082.1_cds_WP_000667727.1_3146	35.632	87	348
WP_061209102.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	32.967	91	348
WP_061209103.1	lcl|NZ_AKWR02000053.1_cds_WP_002099961.1_3672	32.990	97	385
WP_061209103.1	lcl|NZ_AKWR02000053.1_cds_WP_002099961.1_3672	32.990	97	385
WP_061209104.1	lcl|NZ_AKWR02000003.1_cds_WP_000067921.1_4360	43.952	248	256
WP_061209104.1	lcl|NZ_AKWR02000053.1_cds_WP_002100003.1_3674	32.258	217	256
WP_061209104.1	lcl|NZ_AKWR02000089.1_cds_WP_000635440.1_3050	26.471	204	256
WP_061209105.1	lcl|NZ_AKWR02000089.1_cds_WP_000560472.1_3049	35.321	218	215
WP_061209105.1	lcl|NZ_AKWR02000053.1_cds_WP_000579360.1_3673	33.010	206	215
WP_061209106.1	lcl|NZ_AKWR02000177.1_cds_WP_000721855.1_1222	30.081	123	231
WP_061209106.1	lcl|NZ_AKWR02000053.1_cds_WP_002183321.1_3634	30.882	68	231
WP_061209107.1	lcl|NZ_AKWR02000179.1_cds_WP_001137997.1_1215	28.030	132	233
WP_061209108.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	75.641	390	390
WP_061209108.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	34.509	397	390
WP_061209108.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	33.162	389	390
WP_061209108.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	31.215	362	390
WP_061209108.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	29.870	385	390
WP_061209108.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	32.365	241	390
WP_061209108.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	25.137	366	390
WP_061209108.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	23.834	386	390
WP_061209108.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	26.344	372	390
WP_257945213.1	lcl|NZ_AKWR02000056.1_cds_LEP1GSC079_RS13180_3606	92.941	170	364
WP_257945213.1	lcl|NZ_AKWR02000056.1_cds_LEP1GSC079_RS13180_3606	83.938	193	364
WP_257945213.1	lcl|NZ_AKWR02000186.1_cds_WP_025185670.1_1159	92.903	155	364
WP_257945213.1	lcl|NZ_AKWR02000217.1_cds_LEP1GSC079_RS31170_674	92.157	102	364
WP_257945213.1	lcl|NZ_AKWR02000217.1_cds_LEP1GSC079_RS31170_674	82.353	85	364
WP_257945213.1	lcl|NZ_AKWR02000231.1_cds_LEP1GSC079_RS33710_529	78.626	131	364
WP_257945213.1	lcl|NZ_AKWR02000231.1_cds_LEP1GSC079_RS33710_529	93.750	32	364
WP_257945213.1	lcl|NZ_AKWR02000231.1_cds_LEP1GSC079_RS33710_529	78.000	50	364
WP_257945213.1	lcl|NZ_AKWR02000232.1_cds_LEP1GSC079_RS33740_518	75.000	108	364
WP_257945213.1	lcl|NZ_AKWR02000232.1_cds_LEP1GSC079_RS33740_518	98.113	53	364
WP_257945213.1	lcl|NZ_AKWR02000101.1_cds_LEP1GSC079_RS32275_2782	94.444	54	364
WP_257945213.1	lcl|NZ_AKWR02000101.1_cds_LEP1GSC079_RS32275_2782	42.553	94	364
WP_257945213.1	lcl|NZ_AKWR02000171.1_cds_LEP1GSC079_RS34625_1379	72.727	55	364
WP_257945213.1	lcl|NZ_AKWR02000219.1_cds_LEP1GSC079_RS33665_635	25.000	240	364
WP_257945213.1	lcl|NZ_AKWR02000177.1_cds_LEP1GSC079_RS24840_1234	25.000	236	364
WP_257945213.1	lcl|NZ_AKWR02000080.1_cds_LEP1GSC079_RS35565_3232	65.714	35	364
WP_257945213.1	lcl|NZ_AKWR02000080.1_cds_LEP1GSC079_RS35565_3232	76.190	21	364
WP_257945213.1	lcl|NZ_AKWR02000190.1_cds_LEP1GSC079_RS33385_931	24.034	233	364
WP_257945213.1	lcl|NZ_AKWR02000190.1_cds_LEP1GSC079_RS33385_931	34.615	52	364
WP_257945213.1	lcl|NZ_AKWR02000148.1_cds_WP_232405156.1_1725	96.000	25	364
WP_257945213.1	lcl|NZ_AKWR02000148.1_cds_WP_232405156.1_1725	51.064	47	364
WP_257945213.1	lcl|NZ_AKWR02000227.1_cds_LEP1GSC079_RS33695_570	27.778	108	364
WP_257945213.1	lcl|NZ_AKWR02000227.1_cds_LEP1GSC079_RS33695_570	34.921	63	364
WP_257945213.1	lcl|NZ_AKWR02000020.1_cds_WP_002183196.1_4184	27.103	107	364
WP_257945213.1	lcl|NZ_AKWR02000075.1_cds_WP_002183196.1_3317	27.103	107	364
WP_257945213.1	lcl|NZ_AKWR02000066.1_cds_LEP1GSC079_RS31900_3431	34.328	67	364
WP_308339668.1	lcl|NZ_AKWR02000238.1_cds_LEP1GSC079_RS33810_452	76.056	71	271
WP_308339668.1	lcl|NZ_AKWR02000129.1_cds_LEP1GSC079_RS36020_2156	72.000	75	271
WP_308339668.1	lcl|NZ_AKWR02000011.1_cds_WP_029763788.1_4232	29.630	135	271
WP_308339668.1	lcl|NZ_AKWR02000201.1_cds_LEP1GSC079_RS26670_846	29.851	134	271
WP_308339668.1	lcl|NZ_AKWR02000186.1_cds_LEP1GSC079_RS35790_1158	31.034	116	271
WP_308339668.1	lcl|NZ_AKWR02000193.1_cds_WP_157196324.1_919	28.030	132	271
WP_308339668.1	lcl|NZ_AKWR02000074.1_cds_WP_157211573.1_3332	28.030	132	271
WP_308339668.1	lcl|NZ_AKWR02000135.1_cds_WP_002183713.1_2009	39.344	61	271
WP_308339668.1	lcl|NZ_AKWR02000138.1_cds_WP_151302147.1_1957	27.273	132	271
WP_308339668.1	lcl|NZ_AKWR02000175.1_cds_LEP1GSC079_RS34635_1272	27.273	132	271
WP_308339668.1	lcl|NZ_AKWR02000210.1_cds_WP_157211584.1_806	31.818	88	271
WP_308339668.1	lcl|NZ_AKWR02000153.1_cds_WP_002183836.1_1645	26.667	120	271
WP_308339668.1	lcl|NZ_AKWR02000185.1_cds_LEP1GSC079_RS25120_1166	28.030	132	271
WP_308339668.1	lcl|NZ_AKWR02000200.1_cds_WP_002184042.1_848	35.938	64	271
WP_308339668.1	lcl|NZ_AKWR02000041.1_cds_WP_000463559.1_3800	34.783	69	271
WP_228008661.1	lcl|NZ_AKWR02000213.1_cds_WP_000402849.1_789	23.077	169	202
WP_228008661.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	29.167	192	202
WP_228008661.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	26.347	167	202
WP_228008661.1	lcl|NZ_AKWR02000053.1_cds_WP_000661927.1_3668	27.807	187	202
WP_228008661.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	24.074	162	202
WP_228008661.1	lcl|NZ_AKWR02000125.1_cds_WP_000283289.1_2205	24.823	141	202
WP_228008661.1	lcl|NZ_AKWR02000136.1_cds_WP_000780979.1_1979	29.126	103	202
WP_061208042.1	lcl|NZ_AKWR02000046.1_cds_WP_001968196.1_3720	39.259	135	153
WP_061208040.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	35.312	337	338
WP_061208040.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	33.091	275	338
WP_061208040.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	35.821	268	338
WP_061208040.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	30.312	353	338
WP_061208040.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	35.312	337	338
WP_061208040.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	33.091	275	338
WP_061208040.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	35.821	268	338
WP_061208040.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	30.312	353	338
WP_081101349.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	23.950	238	381
WP_081101349.1	lcl|NZ_AKWR02000161.1_cds_WP_002183884.1_1556	23.116	199	381
WP_081101349.1	lcl|NZ_AKWR02000053.1_cds_WP_000661927.1_3668	24.051	237	381
WP_061208039.1	lcl|NZ_AKWR02000080.1_cds_WP_000058908.1_3197	25.342	292	403
WP_061208039.1	lcl|NZ_AKWR02000080.1_cds_WP_000058908.1_3197	25.342	292	403
WP_061208038.1	lcl|NZ_AKWR02000028.1_cds_WP_000169694.1_4056	25.681	257	334
WP_061208038.1	lcl|NZ_AKWR02000108.1_cds_WP_000403257.1_2650	34.906	106	334
WP_061208038.1	lcl|NZ_AKWR02000129.1_cds_WP_002119128.1_2146	24.444	270	334
WP_061208038.1	lcl|NZ_AKWR02000244.1_cds_WP_000116258.1_178	43.750	48	334
WP_061208036.1	lcl|NZ_AKWR02000046.1_cds_LEP1GSC079_RS12660_3719	31.985	272	318
WP_061208035.1	lcl|NZ_AKWR02000053.1_cds_WP_000665191.1_3653	25.954	262	581
WP_061208035.1	lcl|NZ_AKWR02000053.1_cds_WP_000665191.1_3653	27.072	181	581
WP_061208034.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	28.485	165	236
WP_061208034.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	29.839	124	236
WP_061208034.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	25.503	149	236
WP_061208034.1	lcl|NZ_AKWR02000053.1_cds_WP_000661927.1_3668	27.273	110	236
WP_061208033.1	lcl|NZ_AKWR02000171.1_cds_WP_000600561.1_1390	21.642	268	407
WP_061208033.1	lcl|NZ_AKWR02000252.1_cds_LEP1GSC079_RS31225_99	26.966	89	407
WP_061208033.1	lcl|NZ_AKWR02000177.1_cds_WP_000861276.1_1227	24.427	131	407
WP_061208032.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	24.675	231	257
WP_061208032.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	25.100	251	257
WP_061208032.1	lcl|NZ_AKWR02000044.1_cds_WP_000805357.1_3734	28.571	203	257
WP_061208031.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	27.607	326	363
WP_061208031.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	30.576	278	363
WP_061208031.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	25.284	352	363
WP_061208031.1	lcl|NZ_AKWR02000014.1_cds_WP_000457975.1_4207	28.986	207	363
WP_061208031.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	30.631	111	363
WP_061208031.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	26.554	177	363
WP_061208031.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	27.014	211	363
WP_061208031.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	26.408	284	363
WP_061208031.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	30.460	174	363
WP_061208031.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	31.852	135	363
WP_061208031.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	25.628	199	363
WP_061208029.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	24.627	268	317
WP_061208029.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	26.335	281	317
WP_061208029.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	21.799	289	317
WP_061208029.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	28.148	270	317
WP_061208029.1	lcl|NZ_AKWR02000024.1_cds_WP_000688693.1_4174	30.464	151	317
WP_061208029.1	lcl|NZ_AKWR02000028.1_cds_WP_001074779.1_4076	23.242	327	317
WP_061208029.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	24.082	245	317
WP_061208029.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	24.908	273	317
WP_061208029.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	22.561	328	317
WP_061208029.1	lcl|NZ_AKWR02000173.1_cds_WP_000378462.1_1317	23.952	167	317
WP_061208029.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	22.642	265	317
WP_061208028.1	lcl|NZ_AKWR02000053.1_cds_WP_000651740.1_3671	35.193	233	298
WP_061208028.1	lcl|NZ_AKWR02000036.1_cds_WP_001099039.1_3890	29.612	206	298
WP_061208028.1	lcl|NZ_AKWR02000060.1_cds_WP_001068976.1_3507	30.088	226	298
WP_061208028.1	lcl|NZ_AKWR02000053.1_cds_WP_000282884.1_3694	35.156	128	298
WP_061208028.1	lcl|NZ_AKWR02000060.1_cds_WP_000847602.1_3506	36.066	122	298
WP_061208028.1	lcl|NZ_AKWR02000053.1_cds_WP_002076509.1_3627	34.783	92	298
WP_061208028.1	lcl|NZ_AKWR02000044.1_cds_WP_000868621.1_3758	27.928	111	298
WP_061208028.1	lcl|NZ_AKWR02000244.1_cds_WP_001129898.1_280	34.091	88	298
WP_061208027.1	lcl|NZ_AKWR02000138.1_cds_WP_000012768.1_1935	34.118	85	277
WP_061208026.1	lcl|NZ_AKWR02000190.1_cds_WP_001244018.1_977	24.615	195	286
