WP_002725873.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	91.463	82	106
WP_061208759.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	25.833	240	594
WP_061208759.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	28.634	227	594
WP_061208759.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	31.390	223	594
WP_061208759.1	lcl|NZ_MVIT01000074.1_cds_WP_004769666.1_3629	29.565	230	594
WP_061208759.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	27.686	242	594
WP_061208759.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	28.571	210	594
WP_061208759.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	34.356	163	594
WP_061208759.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	29.464	224	594
WP_061208759.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	29.167	192	594
WP_061208759.1	lcl|NZ_MVIT01000048.1_cds_WP_082292756.1_2405	25.877	228	594
WP_061208759.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	27.273	242	594
WP_061208759.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	25.472	212	594
WP_061208759.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.204	157	594
WP_061208759.1	lcl|NZ_MVIT01000078.1_cds_WP_082293509.1_58	26.027	219	594
WP_061208759.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	25.000	252	594
WP_061208759.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	28.358	201	594
WP_061208759.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	25.991	227	594
WP_061208759.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	24.167	240	594
WP_061208759.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	28.000	200	594
WP_061208759.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	21.505	186	594
WP_061208759.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	23.256	215	594
WP_061208759.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	22.907	227	594
WP_061208759.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	27.928	222	594
WP_061208754.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	31.953	338	343
WP_061208754.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	27.429	350	343
WP_061208754.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.686	341	343
WP_061208754.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.926	243	343
WP_061208754.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	23.782	349	343
WP_061208754.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	28.980	245	343
WP_061208754.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	28.689	244	343
WP_061208756.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	26.515	264	577
WP_061208756.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	24.252	301	577
WP_061208756.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	31.646	79	577
WP_061208756.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	26.515	264	577
WP_061208756.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	24.252	301	577
WP_061208756.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	31.646	79	577
WP_061208756.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	26.515	264	577
WP_061208756.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	24.252	301	577
WP_061208756.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	31.646	79	577
WP_061208757.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	39.080	87	223
WP_061208757.1	lcl|NZ_MVIT01000041.1_cds_WP_004751232.1_2644	28.571	84	223
WP_061208758.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	35.252	139	230
WP_061208758.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	31.897	232	230
WP_061208758.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.403	248	230
WP_061208429.1	lcl|NZ_MVIT01000072.1_cds_WP_082293265.1_3126	26.230	122	306
WP_061208429.1	lcl|NZ_MVIT01000055.1_cds_WP_020767300.1_1749	31.148	61	306
WP_061209097.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	30.100	299	332
WP_061209097.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	29.126	309	332
WP_061209097.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	29.909	331	332
WP_061209097.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	28.267	329	332
WP_061209097.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	27.640	322	332
WP_061209097.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.478	314	332
WP_061209097.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	25.368	272	332
WP_061209097.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	22.995	187	332
WP_061209097.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	27.419	124	332
WP_061209098.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.189	318	393
WP_061209098.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.119	286	393
WP_061209098.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	28.916	249	393
WP_061209098.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	27.164	335	393
WP_061209098.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	25.634	355	393
WP_061209098.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.090	267	393
WP_061209098.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	29.457	258	393
WP_061209098.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	22.924	301	393
WP_061209099.1	lcl|NZ_MVIT01000052.1_cds_WP_020765714.1_1848	28.972	107	203
WP_061209099.1	lcl|NZ_MVIT01000052.1_cds_WP_020765714.1_1848	26.389	72	203
WP_061209099.1	lcl|NZ_MVIT01000067.1_cds_WP_082293124.1_842	29.565	115	203
WP_061209099.1	lcl|NZ_MVIT01000078.1_cds_WP_020778359.1_81	23.529	119	203
WP_061209100.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	37.309	327	334
WP_061209100.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.216	301	334
WP_061209100.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	31.546	317	334
WP_061209100.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	37.309	327	334
WP_061209100.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.216	301	334
WP_061209100.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	31.546	317	334
WP_061209102.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	27.174	184	348
WP_061209102.1	lcl|NZ_MVIT01000041.1_cds_WP_004758210.1_2623	23.770	244	348
WP_061209102.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	28.144	167	348
WP_061209102.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	27.723	202	348
WP_061209104.1	lcl|NZ_MVIT01000071.1_cds_WP_004752488.1_3772	43.952	248	256
WP_061209104.1	lcl|NZ_MVIT01000078.1_cds_WP_004753486.1_343	27.451	204	256
WP_061209105.1	lcl|NZ_MVIT01000078.1_cds_WP_020765271.1_344	36.364	220	215
WP_061209106.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	30.081	123	231
WP_061209108.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	77.179	390	390
WP_061209108.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	35.013	397	390
WP_061209108.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	31.915	376	390
WP_061209108.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	31.356	354	390
WP_061209108.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	29.771	393	390
WP_061209108.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	24.397	373	390
WP_061209108.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	25.068	367	390
WP_061209108.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	26.642	274	390
WP_257945213.1	lcl|NZ_MVIT01000044.1_cds_B1J93_RS22730_2709	62.500	32	364
WP_257945213.1	lcl|NZ_MVIT01000044.1_cds_B1J93_RS22730_2709	71.429	21	364
WP_061208984.1	lcl|NZ_MVIT01000056.1_cds_WP_004761777.1_1888	85.057	87	87
WP_061208984.1	lcl|NZ_MVIT01000065.1_cds_WP_139363952.1_848	76.471	68	87
WP_061208984.1	lcl|NZ_MVIT01000065.1_cds_WP_139363952.1_848	94.118	17	87
WP_308339668.1	lcl|NZ_MVIT01000076.1_cds_WP_176138120.1_2284	90.306	196	271
WP_308339668.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	29.661	118	271
WP_228008661.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	25.444	169	202
WP_228008661.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	37.383	107	202
WP_228008661.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	26.786	168	202
WP_228008661.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	25.616	203	202
WP_228008661.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	25.532	141	202
WP_228008661.1	lcl|NZ_MVIT01000074.1_cds_WP_004753947.1_3719	29.126	103	202
WP_061208042.1	lcl|NZ_MVIT01000036.1_cds_WP_004758378.1_3385	38.346	133	153
WP_061208040.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.718	337	338
WP_061208040.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.448	268	338
WP_061208040.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	28.115	313	338
WP_061208040.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.718	337	338
WP_061208040.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.448	268	338
WP_061208040.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	28.115	313	338
WP_081101349.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	28.244	262	381
WP_081101349.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	24.790	238	381
WP_081101349.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	27.711	166	381
WP_081101349.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	21.795	234	381
WP_061208039.1	lcl|NZ_MVIT01000054.1_cds_WP_082292836.1_1799	25.685	292	403
WP_061208039.1	lcl|NZ_MVIT01000054.1_cds_WP_082292836.1_1799	25.685	292	403
WP_061208038.1	lcl|NZ_MVIT01000064.1_cds_WP_004780400.1_577	25.292	257	334
WP_061208038.1	lcl|NZ_MVIT01000073.1_cds_WP_004764568.1_3452	32.075	106	334
WP_061208038.1	lcl|NZ_MVIT01000078.1_cds_WP_004764777.1_7	21.691	272	334
WP_061208038.1	lcl|NZ_MVIT01000035.1_cds_WP_004752676.1_3068	43.750	48	334
WP_061208036.1	lcl|NZ_MVIT01000036.1_cds_WP_020778737.1_3386	30.112	269	318
WP_061208034.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	27.746	173	236
WP_061208034.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	26.351	148	236
WP_061208034.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	29.032	124	236
WP_061208034.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	35.484	62	236
WP_061208034.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	31.633	98	236
WP_061208033.1	lcl|NZ_MVIT01000075.1_cds_WP_004752892.1_2801	21.509	265	407
WP_061208033.1	lcl|NZ_MVIT01000032.1_cds_WP_020778806.1_3350	26.966	89	407
WP_061208033.1	lcl|NZ_MVIT01000075.1_cds_WP_004759132.1_2772	24.427	131	407
WP_061208032.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	26.699	206	257
WP_061208032.1	lcl|NZ_MVIT01000041.1_cds_WP_004758210.1_2623	28.641	206	257
WP_061208031.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.515	338	363
WP_061208031.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.121	346	363
WP_061208031.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	29.469	207	363
WP_061208031.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	30.631	111	363
WP_061208031.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.540	211	363
WP_061208031.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	26.715	277	363
WP_061208031.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	31.944	144	363
WP_061208031.1	lcl|NZ_MVIT01000077.1_cds_WP_020765537.1_1493	26.519	181	363
WP_061208029.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	25.926	270	317
WP_061208029.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	27.306	271	317
WP_061208029.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.498	249	317
WP_061208029.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	24.074	324	317
WP_061208029.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	27.815	151	317
WP_061208029.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	26.994	163	317
WP_061208029.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	24.723	271	317
WP_061208029.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	22.866	328	317
WP_061208029.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	23.019	265	317
WP_061208028.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	36.220	127	298
WP_061208028.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	28.019	207	298
WP_061208028.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	35.772	123	298
WP_061208028.1	lcl|NZ_MVIT01000041.1_cds_WP_004751232.1_2644	28.829	111	298
WP_061208028.1	lcl|NZ_MVIT01000020.1_cds_WP_082292567.1_3314	32.955	88	298
WP_061208027.1	lcl|NZ_MVIT01000055.1_cds_WP_139363934.1_1763	35.294	85	277
WP_061208026.1	lcl|NZ_MVIT01000055.1_cds_WP_020767300.1_1749	25.128	195	286
WP_061208024.1	lcl|NZ_MVIT01000007.1_cds_WP_082292550.1_3746	71.233	511	668
WP_061208024.1	lcl|NZ_MVIT01000009.1_cds_WP_139363892.1_3743	73.000	100	668
WP_061208023.1	lcl|NZ_MVIT01000032.1_cds_WP_020778806.1_3350	98.936	376	376
WP_061208023.1	lcl|NZ_MVIT01000031.1_cds_WP_020765168.1_3045	35.185	108	376
WP_061208023.1	lcl|NZ_MVIT01000063.1_cds_WP_082293033.1_1319	26.961	204	376
WP_061208023.1	lcl|NZ_MVIT01000076.1_cds_WP_020778706.1_2203	26.415	106	376
WP_061208022.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	98.837	344	344
WP_061208022.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	36.194	268	344
WP_061208022.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	26.642	274	344
WP_061208022.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	28.750	240	344
WP_061208022.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	21.839	261	344
WP_061208021.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	97.554	368	368
WP_061208021.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	31.818	154	368
WP_061208021.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	97.554	368	368
WP_061208021.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	31.818	154	368
WP_061208020.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	98.670	376	376
WP_061208019.1	lcl|NZ_MVIT01000032.1_cds_WP_020766829.1_3346	98.734	395	395
WP_061208018.1	lcl|NZ_MVIT01000032.1_cds_WP_082292629.1_3345	98.100	421	421
WP_061208018.1	lcl|NZ_MVIT01000071.1_cds_WP_004752430.1_3775	41.667	180	421
WP_061208018.1	lcl|NZ_MVIT01000034.1_cds_WP_082292639.1_3012	32.335	167	421
WP_061208017.1	lcl|NZ_MVIT01000032.1_cds_WP_025182218.1_3344	80.882	408	414
WP_061208016.1	lcl|NZ_MVIT01000032.1_cds_WP_020766824.1_3343	90.869	449	449
WP_011669965.1	lcl|NZ_MVIT01000032.1_cds_WP_020778822.1_3342	86.047	301	301
WP_002723131.1	lcl|NZ_MVIT01000032.1_cds_WP_020778796.1_3341	70.890	292	293
WP_061208079.1	lcl|NZ_MVIT01000032.1_cds_WP_020778790.1_3340	81.791	335	337
WP_002727923.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	87.943	141	143
WP_061208080.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	86.501	363	363
WP_061208080.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	36.043	369	363
WP_061208080.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	33.994	353	363
WP_061208080.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.771	358	363
WP_061208080.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	25.815	368	363
WP_061208080.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.206	282	363
WP_061208080.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	25.000	364	363
WP_061208081.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	39.035	228	265
WP_061208081.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	27.778	198	265
WP_061208081.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	25.000	240	265
WP_061208081.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	26.383	235	265
WP_011669970.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	71.481	270	281
WP_011669970.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	31.053	190	281
WP_011669970.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	27.103	214	281
WP_011669970.1	lcl|NZ_MVIT01000041.1_cds_WP_004751232.1_2644	32.222	90	281
WP_011669970.1	lcl|NZ_MVIT01000077.1_cds_WP_004754319.1_1457	24.286	140	281
WP_061208082.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	61.471	571	586
WP_061208082.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	33.478	230	586
WP_061208082.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	27.586	203	586
WP_061208082.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	27.568	185	586
WP_061208082.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	61.471	571	586
WP_061208082.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	33.478	230	586
WP_061208082.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	27.586	203	586
WP_061208082.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	27.568	185	586
WP_002727916.1	lcl|NZ_MVIT01000032.1_cds_WP_020778811.1_3334	90.909	187	186
WP_061208083.1	lcl|NZ_MVIT01000032.1_cds_WP_020778810.1_3333	91.830	306	306
WP_061208083.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	28.378	296	306
WP_011671706.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	95.238	336	349
WP_011671706.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	31.642	335	349
WP_011671706.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.523	327	349
WP_011671706.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.347	334	349
WP_011671706.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	25.749	334	349
WP_011671706.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	26.814	317	349
WP_011671706.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	24.556	338	349
WP_011671706.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	27.711	249	349
WP_011671706.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	31.293	147	349
WP_011671706.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	24.199	281	349
WP_011671706.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	24.409	254	349
WP_011671706.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	27.363	201	349
WP_061208084.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	96.259	294	294
WP_061208084.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	26.455	189	294
WP_061208085.1	lcl|NZ_MVIT01000032.1_cds_WP_020766853.1_3330	94.136	324	324
WP_061208085.1	lcl|NZ_MVIT01000032.1_cds_WP_020766864.1_3328	24.380	242	324
WP_061208086.1	lcl|NZ_MVIT01000032.1_cds_WP_082292624.1_3329	92.079	303	303
WP_011669977.1	lcl|NZ_MVIT01000032.1_cds_WP_020766864.1_3328	88.652	282	282
WP_011669977.1	lcl|NZ_MVIT01000032.1_cds_WP_020766853.1_3330	26.667	195	282
WP_061208087.1	lcl|NZ_MVIT01000032.1_cds_WP_082292623.1_3327	85.065	462	464
