WP_002725873.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	93.902	82	106
WP_061209099.1	lcl|NZ_JADHZW010000045.1_cds_WP_000644954.1_2686	30.841	107	203
WP_061209099.1	lcl|NZ_JADHZW010000020.1_cds_WP_000007746.1_1197	28.696	115	203
WP_061209099.1	lcl|NZ_JADHZW010000019.1_cds_WP_000690880.1_943	23.529	119	203
WP_061209100.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	37.117	326	334
WP_061209100.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	35.461	282	334
WP_061209100.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	29.781	319	334
WP_061209100.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	37.117	326	334
WP_061209100.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	35.461	282	334
WP_061209100.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	29.781	319	334
WP_061209102.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	24.681	235	348
WP_061209102.1	lcl|NZ_JADHZW010000023.1_cds_WP_000805357.1_1441	23.770	244	348
WP_061209102.1	lcl|NZ_JADHZW010000019.1_cds_WP_000667727.1_900	35.632	87	348
WP_061209102.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	32.967	91	348
WP_061209104.1	lcl|NZ_JADHZW010000015.1_cds_WP_000067922.1_555	43.952	248	256
WP_061209104.1	lcl|NZ_JADHZW010000158.1_cds_WP_267204616.1_797	46.739	92	256
WP_061209104.1	lcl|NZ_JADHZW010000041.1_cds_WP_000635440.1_2547	26.471	204	256
WP_061209105.1	lcl|NZ_JADHZW010000041.1_cds_WP_000560472.1_2546	35.321	218	215
WP_061209106.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	30.081	123	231
WP_061209107.1	lcl|NZ_JADHZW010000039.1_cds_WP_001137997.1_2318	28.030	132	233
WP_061209108.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	76.667	390	390
WP_061209108.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	34.509	397	390
WP_061209108.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	32.713	376	390
WP_061209108.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	31.198	359	390
WP_061209108.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	29.975	397	390
WP_061209108.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	25.137	366	390
WP_061209108.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	23.834	386	390
WP_061209108.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	26.344	372	390
WP_257945213.1	lcl|NZ_JADHZW010000006.1_cds_ISU88_RS04395_3441	90.182	275	364
WP_257945213.1	lcl|NZ_JADHZW010000006.1_cds_ISU88_RS04395_3441	52.083	48	364
WP_257945213.1	lcl|NZ_JADHZW010000154.1_cds_WP_194498590.1_715	100.000	133	364
WP_257945213.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS12875_1570	81.122	196	364
WP_257945213.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS12875_1570	76.596	47	364
WP_257945213.1	lcl|NZ_JADHZW010000053.1_cds_ISU88_RS17775_3033	94.444	54	364
WP_257945213.1	lcl|NZ_JADHZW010000053.1_cds_ISU88_RS17775_3033	42.553	94	364
WP_257945213.1	lcl|NZ_JADHZW010000009.1_cds_ISU88_RS06360_3902	72.727	55	364
WP_257945213.1	lcl|NZ_JADHZW010000024.1_cds_ISU88_RS19845_1489	65.714	35	364
WP_257945213.1	lcl|NZ_JADHZW010000024.1_cds_ISU88_RS19845_1489	76.190	21	364
WP_257945213.1	lcl|NZ_JADHZW010000060.1_cds_WP_193825255.1_3282	29.268	123	364
WP_257945213.1	lcl|NZ_JADHZW010000049.1_cds_WP_193825256.1_2765	27.778	108	364
WP_257945213.1	lcl|NZ_JADHZW010000098.1_cds_ISU88_RS19185_2	32.836	67	364
WP_308339668.1	lcl|NZ_JADHZW010000023.1_cds_ISU88_RS19830_1447	72.000	75	271
WP_308339668.1	lcl|NZ_JADHZW010000001.1_cds_ISU88_RS00835_1121	82.353	34	271
WP_308339668.1	lcl|NZ_JADHZW010000091.1_cds_WP_193824868.1_3807	31.061	132	271
WP_308339668.1	lcl|NZ_JADHZW010000081.1_cds_WP_000305109.1_3673	47.368	38	271
WP_308339668.1	lcl|NZ_JADHZW010000063.1_cds_WP_000305109.1_3326	47.368	38	271
WP_308339668.1	lcl|NZ_JADHZW010000055.1_cds_WP_000305109.1_3065	47.368	38	271
WP_308339668.1	lcl|NZ_JADHZW010000022.1_cds_WP_000305109.1_1312	47.368	38	271
WP_308339668.1	lcl|NZ_JADHZW010000093.1_cds_WP_193824871.1_3809	32.558	86	271
WP_308339668.1	lcl|NZ_JADHZW010000015.1_cds_WP_193824842.1_548	47.368	38	271
WP_228008661.1	lcl|NZ_JADHZW010000047.1_cds_WP_000402849.1_2732	23.077	169	202
WP_228008661.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	30.526	190	202
WP_228008661.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	26.347	167	202
WP_228008661.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	24.074	162	202
WP_228008661.1	lcl|NZ_JADHZW010000010.1_cds_WP_000283290.1_47	24.615	130	202
WP_228008661.1	lcl|NZ_JADHZW010000028.1_cds_WP_001217660.1_1707	33.981	103	202
WP_228008661.1	lcl|NZ_JADHZW010000014.1_cds_WP_000780979.1_459	29.126	103	202
WP_061208042.1	lcl|NZ_JADHZW010000028.1_cds_WP_001968196.1_1685	39.259	135	153
WP_061208040.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	35.905	337	338
WP_061208040.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	35.821	268	338
WP_061208040.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	26.978	278	338
WP_061208040.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	35.905	337	338
WP_061208040.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	35.821	268	338
WP_061208040.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	26.978	278	338
WP_081101349.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	28.244	262	381
WP_081101349.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	23.950	238	381
WP_061208039.1	lcl|NZ_JADHZW010000024.1_cds_WP_000058908.1_1454	25.342	292	403
WP_061208039.1	lcl|NZ_JADHZW010000024.1_cds_WP_000058908.1_1454	25.342	292	403
WP_061208038.1	lcl|NZ_JADHZW010000004.1_cds_WP_000169688.1_2870	25.681	257	334
WP_061208038.1	lcl|NZ_JADHZW010000006.1_cds_WP_000403257.1_3497	34.906	106	334
WP_061208038.1	lcl|NZ_JADHZW010000063.1_cds_WP_000806761.1_3336	24.444	270	334
WP_061208038.1	lcl|NZ_JADHZW010000029.1_cds_WP_000116258.1_1764	43.750	48	334
WP_061208036.1	lcl|NZ_JADHZW010000028.1_cds_WP_000653655.1_1684	32.963	270	318
WP_061208034.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	28.485	165	236
WP_061208034.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	29.839	124	236
WP_061208034.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	25.503	149	236
WP_061208034.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	35.484	62	236
WP_061208033.1	lcl|NZ_JADHZW010000009.1_cds_WP_000600561.1_3891	21.642	268	407
WP_061208033.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13560_1710	26.966	89	407
WP_061208033.1	lcl|NZ_JADHZW010000009.1_cds_WP_000861276.1_3858	24.427	131	407
WP_061208032.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	24.701	251	257
WP_061208032.1	lcl|NZ_JADHZW010000023.1_cds_WP_000805357.1_1441	28.571	203	257
WP_061208031.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	27.607	326	363
WP_061208031.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	24.294	354	363
WP_061208031.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	28.986	207	363
WP_061208031.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	30.631	111	363
WP_061208031.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	27.488	211	363
WP_061208031.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	30.460	174	363
WP_061208031.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	31.852	135	363
WP_061208029.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	24.627	268	317
WP_061208029.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	28.148	270	317
WP_061208029.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	31.126	151	317
WP_061208029.1	lcl|NZ_JADHZW010000004.1_cds_WP_001074779.1_2889	23.242	327	317
WP_061208029.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	27.778	162	317
WP_061208029.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	24.082	245	317
WP_061208029.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	25.275	273	317
WP_061208029.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	22.561	328	317
WP_061208028.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	29.612	206	298
WP_061208028.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	35.156	128	298
WP_061208028.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	38.211	123	298
WP_061208028.1	lcl|NZ_JADHZW010000023.1_cds_WP_000868621.1_1418	27.928	111	298
WP_061208028.1	lcl|NZ_JADHZW010000005.1_cds_WP_001129898.1_3180	34.091	88	298
WP_061208027.1	lcl|NZ_JADHZW010000007.1_cds_WP_000012765.1_3574	34.118	85	277
WP_061208026.1	lcl|NZ_JADHZW010000013.1_cds_WP_001244018.1_365	24.615	195	286
WP_061208024.1	lcl|NZ_JADHZW010000028.1_cds_WP_002133442.1_1708	64.732	672	668
WP_061208023.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13560_1710	91.755	376	376
WP_061208023.1	lcl|NZ_JADHZW010000003.1_cds_WP_000512784.1_2421	25.157	318	376
WP_061208023.1	lcl|NZ_JADHZW010000005.1_cds_WP_001222089.1_3257	27.326	172	376
WP_061208023.1	lcl|NZ_JADHZW010000007.1_cds_WP_001122447.1_3564	27.523	109	376
WP_061208022.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	94.477	344	344
WP_061208022.1	lcl|NZ_JADHZW010000157.1_cds_WP_194498591.1_718	99.237	131	344
WP_061208022.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	35.821	268	344
WP_061208022.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	27.007	274	344
WP_061208022.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	27.711	249	344
WP_061208022.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	22.989	261	344
WP_061208021.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	90.437	366	368
WP_061208021.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	90.437	366	368
WP_061208020.1	lcl|NZ_JADHZW010000028.1_cds_WP_000734457.1_1713	96.277	376	376
WP_061208019.1	lcl|NZ_JADHZW010000028.1_cds_WP_000686574.1_1714	93.418	395	395
WP_061208018.1	lcl|NZ_JADHZW010000028.1_cds_WP_000289502.1_1715	95.249	421	421
WP_061208018.1	lcl|NZ_JADHZW010000015.1_cds_WP_000910880.1_558	42.222	180	421
WP_061208018.1	lcl|NZ_JADHZW010000001.1_cds_WP_000555531.1_959	29.282	181	421
WP_061208017.1	lcl|NZ_JADHZW010000028.1_cds_WP_000103596.1_1716	82.108	408	414
WP_061208016.1	lcl|NZ_JADHZW010000028.1_cds_WP_000939586.1_1717	89.262	447	449
WP_011669965.1	lcl|NZ_JADHZW010000028.1_cds_WP_000050436.1_1718	86.667	300	301
WP_002723131.1	lcl|NZ_JADHZW010000028.1_cds_WP_001084684.1_1719	73.288	292	293
WP_061208079.1	lcl|NZ_JADHZW010000028.1_cds_WP_000876105.1_1720	80.000	335	337
WP_002727923.1	lcl|NZ_JADHZW010000028.1_cds_WP_000343397.1_1721	90.580	138	143
WP_061208080.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	86.777	363	363
WP_061208080.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	37.398	369	363
WP_061208080.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	33.144	353	363
WP_061208080.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	29.050	358	363
WP_061208080.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	25.272	368	363
WP_061208080.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	30.476	315	363
WP_061208080.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	25.341	367	363
WP_061208081.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	37.719	228	265
WP_061208081.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	29.255	188	265
WP_061208081.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	24.380	242	265
WP_061208081.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	26.809	235	265
WP_011669970.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	67.897	271	281
WP_011669970.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	30.526	190	281
WP_011669970.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	26.636	214	281
WP_011669970.1	lcl|NZ_JADHZW010000053.1_cds_WP_000262844.1_3041	24.286	140	281
WP_011669970.1	lcl|NZ_JADHZW010000023.1_cds_WP_000868621.1_1418	32.222	90	281
WP_061208082.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	59.932	584	586
WP_061208082.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	27.619	210	586
WP_061208082.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	32.174	230	586
WP_061208082.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	29.187	209	586
WP_061208082.1	lcl|NZ_JADHZW010000033.1_cds_WP_000840861.1_2087	29.412	102	586
WP_061208082.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	59.932	584	586
WP_061208082.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	27.619	210	586
WP_061208082.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	32.174	230	586
WP_061208082.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	29.187	209	586
WP_061208082.1	lcl|NZ_JADHZW010000033.1_cds_WP_000840861.1_2087	29.412	102	586
WP_002727916.1	lcl|NZ_JADHZW010000021.1_cds_WP_001159758.1_1243	89.785	186	186
WP_061208083.1	lcl|NZ_JADHZW010000021.1_cds_WP_000642146.1_1244	85.294	306	306
WP_061208083.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	29.392	296	306
WP_011671706.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	92.560	336	349
WP_011671706.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	31.642	335	349
WP_011671706.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	27.301	326	349
WP_011671706.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	26.347	334	349
WP_011671706.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	26.048	334	349
WP_011671706.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	26.183	317	349
WP_011671706.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	23.964	338	349
WP_011671706.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	30.612	147	349
WP_011671706.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	26.506	249	349
WP_011671706.1	lcl|NZ_JADHZW010000048.1_cds_WP_000410266.1_2746	24.199	281	349
WP_011671706.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	24.797	246	349
WP_061208084.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	96.259	294	294
WP_061208084.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	26.455	189	294
WP_061208085.1	lcl|NZ_JADHZW010000021.1_cds_WP_000878674.1_1247	86.728	324	324
