WP_002725873.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	93.902	82	106
WP_061208756.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	34.127	252	577
WP_061208756.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.188	266	577
WP_061208756.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	37.288	59	577
WP_061208756.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	35.345	232	577
WP_061208756.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	26.165	279	577
WP_061208756.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	34.127	252	577
WP_061208756.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.188	266	577
WP_061208756.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	37.288	59	577
WP_061208757.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	40.984	61	223
WP_061208757.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	28.571	84	223
WP_061208758.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	31.970	269	230
WP_061208758.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	29.918	244	230
WP_061208428.1	lcl|NZ_QHCS01000002.1_cds_WP_118982288.1_2711	35.294	51	238
WP_061208429.1	lcl|NZ_QHCS01000002.1_cds_WP_241686830.1_2477	30.508	118	306
WP_061209097.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	87.349	332	332
WP_061209097.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	30.499	341	332
WP_061209097.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	30.218	321	332
WP_061209097.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	27.950	322	332
WP_061209097.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	27.660	329	332
WP_061209097.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	25.949	316	332
WP_061209097.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.083	303	332
WP_061209097.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	26.275	255	332
WP_061209097.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	25.974	231	332
WP_061209098.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	75.827	393	393
WP_061209098.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	31.761	318	393
WP_061209098.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	27.113	284	393
WP_061209098.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	23.256	301	393
WP_061209099.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	66.502	203	203
WP_061209099.1	lcl|NZ_QHCS01000011.1_cds_WP_118984098.1_146	25.000	64	203
WP_061209100.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	77.545	334	334
WP_061209100.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.022	321	334
WP_061209100.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	77.545	334	334
WP_061209100.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.022	321	334
WP_061209101.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	67.617	386	386
WP_061209102.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	40.476	336	348
WP_061209102.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	23.887	247	348
WP_061209102.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	28.743	167	348
WP_061209102.1	lcl|NZ_QHCS01000001.1_cds_WP_118980862.1_1191	35.632	87	348
WP_061209102.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	27.619	105	348
WP_061209103.1	lcl|NZ_QHCS01000002.1_cds_WP_118981908.1_2251	79.896	383	385
WP_061209103.1	lcl|NZ_QHCS01000002.1_cds_WP_118981908.1_2251	79.896	383	385
WP_061209104.1	lcl|NZ_QHCS01000002.1_cds_WP_118981909.1_2252	76.285	253	256
WP_061209104.1	lcl|NZ_QHCS01000004.1_cds_WP_118982785.1_3125	44.355	248	256
WP_061209104.1	lcl|NZ_QHCS01000001.1_cds_WP_118980297.1_543	26.728	217	256
WP_061209105.1	lcl|NZ_QHCS01000002.1_cds_WP_118981910.1_2253	58.140	215	215
WP_061209105.1	lcl|NZ_QHCS01000001.1_cds_WP_118966927.1_544	35.185	216	215
WP_061209106.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	39.574	235	231
WP_061209106.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	36.508	63	231
WP_061209106.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	23.757	181	231
WP_061209107.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	29.956	227	233
WP_061209107.1	lcl|NZ_QHCS01000002.1_cds_WP_118981551.1_1840	28.788	132	233
WP_061209108.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	35.550	391	390
WP_061209108.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	30.403	273	390
WP_061209108.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.469	373	390
WP_061209108.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	27.419	372	390
WP_308339668.1	lcl|NZ_QHCS01000002.1_cds_DLM78_RS08245_1807	26.601	203	271
WP_308339668.1	lcl|NZ_QHCS01000010.1_cds_WP_100787797.1_100	26.708	161	271
WP_308339668.1	lcl|NZ_QHCS01000010.1_cds_WP_118983932.1_1	26.087	161	271
WP_308339668.1	lcl|NZ_QHCS01000002.1_cds_WP_118981788.1_2122	27.389	157	271
WP_228008661.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	25.455	165	202
WP_228008661.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	27.000	200	202
WP_228008661.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	25.000	168	202
WP_228008661.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	19.858	141	202
WP_228008661.1	lcl|NZ_QHCS01000005.1_cds_WP_069607759.1_3445	30.097	103	202
WP_061208040.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	37.048	332	338
WP_061208040.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	36.864	236	338
WP_061208040.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	37.048	332	338
WP_061208040.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	36.864	236	338
WP_081101349.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	23.500	200	381
WP_061208039.1	lcl|NZ_QHCS01000005.1_cds_WP_118983024.1_3388	25.000	292	403
WP_061208039.1	lcl|NZ_QHCS01000005.1_cds_WP_118983135.1_3510	21.595	301	403
WP_061208039.1	lcl|NZ_QHCS01000005.1_cds_WP_118983024.1_3388	25.000	292	403
WP_061208039.1	lcl|NZ_QHCS01000005.1_cds_WP_118983135.1_3510	21.595	301	403
WP_061208038.1	lcl|NZ_QHCS01000002.1_cds_WP_118982320.1_2750	33.884	121	334
WP_061208038.1	lcl|NZ_QHCS01000002.1_cds_WP_118982226.1_2636	31.858	113	334
WP_061208038.1	lcl|NZ_QHCS01000001.1_cds_WP_118980983.1_1360	40.625	64	334
WP_061208038.1	lcl|NZ_QHCS01000001.1_cds_WP_118981106.1_1491	21.293	263	334
WP_061208034.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	26.115	157	236
WP_061208034.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	27.778	144	236
WP_061208034.1	lcl|NZ_QHCS01000006.1_cds_WP_118983220.1_3575	29.703	101	236
WP_061208034.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	31.250	112	236
WP_061208033.1	lcl|NZ_QHCS01000003.1_cds_WP_118982448.1_2780	23.500	200	407
WP_061208033.1	lcl|NZ_QHCS01000001.1_cds_WP_118980887.1_1217	23.030	165	407
WP_061208033.1	lcl|NZ_QHCS01000001.1_cds_WP_118980108.1_301	27.333	150	407
WP_061208033.1	lcl|NZ_QHCS01000002.1_cds_WP_118981921.1_2268	29.730	74	407
WP_061208032.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	25.403	248	257
WP_061208032.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	28.856	201	257
WP_061208031.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	26.586	331	363
WP_061208031.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	25.634	355	363
WP_061208031.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	21.368	351	363
WP_061208031.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	29.018	224	363
WP_061208031.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	30.631	111	363
WP_061208031.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	23.512	336	363
WP_061208031.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	26.316	209	363
WP_061208029.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.206	252	317
WP_061208029.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	26.111	180	317
WP_061208029.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.087	276	317
WP_061208029.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	22.754	334	317
WP_061208029.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	25.150	334	317
WP_061208029.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	22.097	267	317
WP_061208029.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	21.515	330	317
WP_061208028.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	35.160	219	298
WP_061208028.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	33.333	129	298
WP_061208028.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	36.508	63	298
WP_061208028.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	27.928	111	298
WP_061208028.1	lcl|NZ_QHCS01000001.1_cds_WP_118981198.1_1597	25.949	158	298
WP_061208027.1	lcl|NZ_QHCS01000006.1_cds_WP_118983357.1_3724	29.565	115	277
WP_061208026.1	lcl|NZ_QHCS01000008.1_cds_WP_118983754.1_4132	30.380	158	286
WP_061208023.1	lcl|NZ_QHCS01000002.1_cds_WP_118981921.1_2268	51.330	376	376
WP_061208023.1	lcl|NZ_QHCS01000002.1_cds_WP_118981928.1_2276	33.945	109	376
WP_061208023.1	lcl|NZ_QHCS01000001.1_cds_WP_118980453.1_737	33.019	106	376
WP_061208023.1	lcl|NZ_QHCS01000002.1_cds_WP_118982203.1_2610	26.471	170	376
WP_061208023.1	lcl|NZ_QHCS01000001.1_cds_WP_118980108.1_301	23.288	219	376
WP_061208023.1	lcl|NZ_QHCS01000003.1_cds_WP_118982448.1_2780	28.155	103	376
WP_061208022.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	63.881	335	344
WP_061208022.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.821	268	344
WP_061208022.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	28.755	233	344
WP_061208022.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	26.104	249	344
WP_061208022.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	28.846	156	344
WP_061208021.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.645	211	368
WP_061208021.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.592	211	368
WP_061208021.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.645	211	368
WP_061208021.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.592	211	368
WP_061208020.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	56.952	374	376
WP_061208020.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	28.966	145	376
WP_061208019.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	58.056	391	395
WP_061208018.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	57.920	423	421
WP_061208018.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	42.222	180	421
WP_061208018.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	30.899	178	421
WP_061208016.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	75.058	429	449
WP_011669965.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	23.151	311	301
WP_061208080.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.609	358	363
WP_061208080.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	26.829	369	363
WP_061208080.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	31.102	254	363
WP_061208081.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	50.855	234	265
WP_011669970.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	28.458	253	281
WP_011669970.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	26.636	214	281
WP_011669970.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	32.222	90	281
WP_011669970.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	22.857	140	281
WP_061208082.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	55.690	580	586
WP_061208082.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	30.841	107	586
WP_061208082.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	26.471	102	586
WP_061208082.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	55.690	580	586
WP_061208082.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	30.841	107	586
WP_061208082.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	26.471	102	586
WP_002727916.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	76.344	186	186
WP_061208083.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	71.242	306	306
WP_061208083.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	24.457	184	306
WP_011671706.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	84.821	336	349
WP_011671706.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	30.816	331	349
WP_011671706.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.490	351	349
WP_011671706.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.354	328	349
WP_011671706.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.331	338	349
WP_011671706.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.150	334	349
WP_011671706.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.854	342	349
WP_011671706.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	31.973	147	349
WP_011671706.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	27.528	356	349
WP_011671706.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.696	247	349
WP_061208084.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	84.014	294	294
WP_061208084.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	31.902	163	294
WP_061208084.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	27.778	216	294
WP_061208085.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	69.444	324	324
WP_061208085.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	27.232	224	324
WP_061208086.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	61.538	299	303
WP_011669977.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	63.475	282	282
WP_011669977.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	25.000	180	282
WP_061208087.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	76.629	445	464
