WP_002725873.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	66.197	71	106
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	25.229	218	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	23.529	238	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	27.389	157	594
WP_061208759.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	31.092	238	594
WP_061208759.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	26.344	186	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	30.049	203	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	26.316	209	594
WP_061208759.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	25.333	225	594
WP_061208759.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	23.629	237	594
WP_061208759.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	28.977	176	594
WP_061208759.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	25.346	217	594
WP_061208759.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	25.743	202	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	27.941	204	594
WP_061208759.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	26.724	232	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	24.022	179	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	48.780	41	594
WP_061208759.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	42.342	222	594
WP_061208759.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	36.122	263	594
WP_061208759.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	40.088	227	594
WP_061208759.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	37.885	227	594
WP_061208759.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	35.688	269	594
WP_061208759.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	31.179	263	594
WP_061208759.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	26.457	223	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	29.630	243	594
WP_061208759.1	lcl|NZ_RQHV01000029.1_cds_WP_135763100.1_428	29.386	228	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	29.596	223	594
WP_061208759.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	28.829	222	594
WP_061208759.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	31.088	193	594
WP_061208759.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	30.622	209	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	28.829	222	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	34.677	124	594
WP_061208759.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	25.893	224	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	29.949	197	594
WP_061208759.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	30.769	221	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.241	216	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	25.229	218	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	23.529	238	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	27.389	157	594
WP_061208759.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	31.092	238	594
WP_061208759.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	26.344	186	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	30.049	203	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	26.316	209	594
WP_061208759.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	25.333	225	594
WP_061208759.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	23.629	237	594
WP_061208759.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	28.977	176	594
WP_061208759.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	25.346	217	594
WP_061208759.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	25.743	202	594
WP_061208759.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	27.941	204	594
WP_061208759.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	26.724	232	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	24.022	179	594
WP_061208759.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	48.780	41	594
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	28.655	342	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	26.393	341	343
WP_061208754.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	24.189	339	343
WP_061208754.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	25.419	358	343
WP_061208754.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	22.485	338	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	26.462	359	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	22.881	354	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	23.188	345	343
WP_061208754.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	27.917	240	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	29.741	232	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	25.483	259	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135765009.1_975	21.905	315	343
WP_061208754.1	lcl|NZ_RQHV01000061.1_cds_WP_135765045.1_1012	24.207	347	343
WP_061208754.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	23.699	173	343
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	33.891	239	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	28.685	251	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.519	258	577
WP_061208756.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	29.218	243	577
WP_061208756.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	25.743	202	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	33.891	239	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	28.685	251	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.519	258	577
WP_061208756.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	29.218	243	577
WP_061208756.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	25.743	202	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	33.891	239	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	28.685	251	577
WP_061208756.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.519	258	577
WP_061208756.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	29.218	243	577
WP_061208756.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	25.743	202	577
WP_061208757.1	lcl|NZ_RQHV01000061.1_cds_WP_135765029.1_996	29.348	184	223
WP_061208757.1	lcl|NZ_RQHV01000061.1_cds_WP_135764953.1_916	36.765	68	223
WP_061208757.1	lcl|NZ_RQHV01000061.1_cds_WP_135765032.1_999	33.708	89	223
WP_061208757.1	lcl|NZ_RQHV01000061.1_cds_WP_135765027.1_994	32.530	83	223
WP_061208758.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	32.489	237	230
WP_061208758.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.644	101	230
WP_061208758.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	55.882	34	230
WP_061208428.1	lcl|NZ_RQHV01000029.1_cds_WP_210413624.1_471	30.000	80	238
WP_061208428.1	lcl|NZ_RQHV01000061.1_cds_WP_135765209.1_1216	36.364	66	238
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	60.725	331	332
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	28.615	325	332
WP_061209097.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	31.366	322	332
WP_061209097.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	28.105	306	332
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	27.794	349	332
WP_061209097.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	27.103	321	332
WP_061209097.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	26.730	318	332
WP_061209097.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	26.087	299	332
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	26.394	269	332
WP_061209097.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	26.686	341	332
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	27.052	329	332
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	24.478	335	332
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	20.430	186	332
WP_061209097.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	26.908	249	332
WP_061209097.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	23.423	222	332
WP_061209098.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	51.374	364	393
WP_061209098.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	27.177	379	393
WP_061209098.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	23.514	370	393
WP_061209098.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	25.836	329	393
WP_061209098.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	33.125	160	393
WP_061209098.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	26.944	360	393
WP_061209098.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	24.900	249	393
WP_061209098.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	23.986	296	393
WP_061209099.1	lcl|NZ_RQHV01000061.1_cds_WP_135764976.1_939	29.648	199	203
WP_061209099.1	lcl|NZ_RQHV01000050.1_cds_WP_135764574.1_3513	25.743	101	203
WP_061209099.1	lcl|NZ_RQHV01000052.1_cds_WP_135764781.1_546	27.273	99	203
WP_061209099.1	lcl|NZ_RQHV01000062.1_cds_WP_135765883.1_2221	25.000	64	203
WP_061209099.1	lcl|NZ_RQHV01000001.1_cds_WP_135762374.1_565	36.765	68	203
WP_061209100.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	53.824	353	334
WP_061209100.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	35.430	302	334
WP_061209100.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	53.824	353	334
WP_061209100.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	35.430	302	334
WP_061209101.1	lcl|NZ_RQHV01000061.1_cds_WP_135764974.1_937	53.003	383	386
WP_061209102.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	39.583	336	348
WP_061209102.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	29.744	195	348
WP_061209102.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	25.698	179	348
WP_061209102.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	37.209	129	348
WP_061209102.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	25.500	200	348
WP_061209102.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	26.577	222	348
WP_061209102.1	lcl|NZ_RQHV01000066.1_cds_WP_135766007.1_176	23.577	246	348
WP_061209102.1	lcl|NZ_RQHV01000002.1_cds_WP_135762641.1_3202	31.481	108	348
WP_061209102.1	lcl|NZ_RQHV01000061.1_cds_WP_135764990.1_954	23.276	116	348
WP_061209103.1	lcl|NZ_RQHV01000061.1_cds_WP_135764980.1_944	37.466	363	385
WP_061209103.1	lcl|NZ_RQHV01000061.1_cds_WP_135764980.1_944	37.466	363	385
WP_061209104.1	lcl|NZ_RQHV01000061.1_cds_WP_135765272.1_1289	45.161	248	256
WP_061209104.1	lcl|NZ_RQHV01000061.1_cds_WP_246047890.1_946	31.383	188	256
WP_061209104.1	lcl|NZ_RQHV01000043.1_cds_WP_135764120.1_2838	24.299	214	256
WP_061209105.1	lcl|NZ_RQHV01000043.1_cds_WP_135764121.1_2839	34.259	216	215
WP_061209105.1	lcl|NZ_RQHV01000061.1_cds_WP_135764981.1_945	34.615	208	215
WP_061209106.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	30.544	239	231
WP_061209106.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	30.159	126	231
WP_061209107.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	28.992	238	233
WP_061209108.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	34.257	397	390
WP_061209108.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	32.609	368	390
WP_061209108.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	31.316	380	390
WP_061209108.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	31.624	351	390
WP_061209108.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	29.355	310	390
WP_061209108.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	26.893	383	390
WP_061209108.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	27.687	307	390
WP_061209108.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	26.984	252	390
WP_308339668.1	lcl|NZ_RQHV01000021.1_cds_WP_135762945.1_805	25.641	156	271
WP_308339668.1	lcl|NZ_RQHV01000021.1_cds_WP_135762945.1_761	25.641	156	271
WP_228008661.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	24.571	175	202
WP_228008661.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	27.011	174	202
WP_228008661.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	31.250	80	202
WP_228008661.1	lcl|NZ_RQHV01000036.1_cds_WP_135763294.1_3241	29.358	109	202
WP_061208040.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.846	260	338
WP_061208040.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	29.851	335	338
WP_061208040.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.846	260	338
WP_061208040.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	29.851	335	338
WP_061208039.1	lcl|NZ_RQHV01000036.1_cds_WP_135763363.1_3320	25.517	290	403
WP_061208039.1	lcl|NZ_RQHV01000036.1_cds_WP_135763363.1_3320	25.517	290	403
WP_061208038.1	lcl|NZ_RQHV01000061.1_cds_WP_135765008.1_974	31.642	335	334
WP_061208038.1	lcl|NZ_RQHV01000036.1_cds_WP_135763307.1_3255	43.373	83	334
WP_061208038.1	lcl|NZ_RQHV01000061.1_cds_WP_135765378.1_1411	24.615	260	334
WP_061208038.1	lcl|NZ_RQHV01000061.1_cds_WP_135765076.1_1062	29.268	164	334
WP_061208038.1	lcl|NZ_RQHV01000053.1_cds_WP_135764842.1_756	33.333	66	334
WP_061208037.1	lcl|NZ_RQHV01000049.1_cds_WP_135764470.1_104	20.419	191	270
WP_061208034.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	31.667	120	236
WP_061208034.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	31.452	124	236
WP_061208034.1	lcl|NZ_RQHV01000062.1_cds_WP_210413714.1_2010	30.000	70	236
WP_061208034.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	29.412	102	236
WP_061208034.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	29.000	100	236
WP_061208034.1	lcl|NZ_RQHV01000042.1_cds_WP_135763870.1_2576	25.735	136	236
WP_061208034.1	lcl|NZ_RQHV01000002.1_cds_WP_135762569.1_3120	26.829	82	236
WP_061208033.1	lcl|NZ_RQHV01000014.1_cds_WP_135762884.1_841	25.991	227	407
WP_061208033.1	lcl|NZ_RQHV01000061.1_cds_WP_135765024.1_991	31.068	103	407
WP_061208033.1	lcl|NZ_RQHV01000061.1_cds_WP_167884453.1_979	29.293	99	407
WP_061208032.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	55.039	258	257
WP_061208032.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	26.601	203	257
WP_061208032.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	21.811	243	257
WP_061208032.1	lcl|NZ_RQHV01000061.1_cds_WP_135764990.1_954	40.625	64	257
WP_061208032.1	lcl|NZ_RQHV01000002.1_cds_WP_135762641.1_3202	23.153	203	257
WP_061208032.1	lcl|NZ_RQHV01000036.1_cds_WP_135763452.1_3421	34.783	46	257
WP_061208032.1	lcl|NZ_RQHV01000066.1_cds_WP_135766007.1_176	22.816	206	257
WP_061208031.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	44.110	365	363
WP_061208031.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	28.289	304	363
WP_061208031.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	23.324	343	363
WP_061208031.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	29.268	205	363
WP_061208031.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	24.199	281	363
WP_061208031.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	32.432	111	363
WP_061208031.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	22.120	217	363
WP_061208031.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	25.000	208	363
WP_061208031.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	26.702	191	363
WP_061208031.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	24.571	175	363
WP_061208031.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	24.752	202	363
WP_061208031.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	26.667	165	363
WP_061208029.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	23.490	298	317
WP_061208029.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	22.047	254	317
WP_061208029.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	23.054	334	317
WP_061208029.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	25.275	273	317
WP_061208028.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	29.555	247	298
WP_061208028.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	28.774	212	298
WP_061208028.1	lcl|NZ_RQHV01000061.1_cds_WP_135765029.1_996	34.091	88	298
WP_061208028.1	lcl|NZ_RQHV01000061.1_cds_WP_167884453.1_979	33.333	90	298
WP_061208028.1	lcl|NZ_RQHV01000061.1_cds_WP_135765019.1_986	23.148	216	298
WP_061208028.1	lcl|NZ_RQHV01000061.1_cds_WP_135765033.1_1000	34.783	92	298
WP_061208028.1	lcl|NZ_RQHV01000049.1_cds_WP_135764457.1_90	31.579	95	298
WP_061208023.1	lcl|NZ_RQHV01000042.1_cds_WP_246047655.1_2389	26.978	278	376
WP_061208023.1	lcl|NZ_RQHV01000014.1_cds_WP_135762884.1_841	25.431	232	376
WP_061208023.1	lcl|NZ_RQHV01000001.1_cds_WP_135762420.1_619	23.626	182	376
WP_061208022.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	35.000	280	344
WP_061208022.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	34.167	120	344
WP_061208022.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	26.471	238	344
WP_061208022.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	25.688	218	344
WP_061208022.1	lcl|NZ_RQHV01000049.1_cds_WP_135764406.1_36	37.179	78	344
WP_061208022.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	28.676	136	344
WP_061208022.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	25.105	239	344
WP_061208022.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	23.134	268	344
WP_061208022.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	28.226	124	344
WP_061208021.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	27.746	173	368
WP_061208021.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	25.352	213	368
WP_061208021.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	27.746	173	368
WP_061208021.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	25.352	213	368
WP_061208020.1	lcl|NZ_RQHV01000061.1_cds_WP_135764974.1_937	22.043	372	376
WP_061208018.1	lcl|NZ_RQHV01000061.1_cds_WP_135765275.1_1292	41.848	184	421
WP_011669965.1	lcl|NZ_RQHV01000061.1_cds_WP_167884450.1_960	49.833	299	301
WP_002723131.1	lcl|NZ_RQHV01000061.1_cds_WP_167884450.1_960	44.978	229	293
WP_061208079.1	lcl|NZ_RQHV01000061.1_cds_WP_210413693.1_978	37.453	267	337
WP_002727923.1	lcl|NZ_RQHV01000061.1_cds_WP_135764997.1_962	33.065	124	143
WP_061208080.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	41.018	334	363
WP_061208080.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	37.429	350	363
WP_061208080.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	32.571	350	363
WP_061208080.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	27.654	358	363
WP_061208080.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	26.829	369	363
WP_061208080.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	27.778	252	363
WP_061208080.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	27.562	283	363
WP_061208081.1	lcl|NZ_RQHV01000061.1_cds_WP_135765019.1_986	46.186	236	265
WP_061208081.1	lcl|NZ_RQHV01000061.1_cds_WP_167884453.1_979	31.197	234	265
WP_061208081.1	lcl|NZ_RQHV01000061.1_cds_WP_135765029.1_996	32.174	230	265
WP_061208081.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	26.027	219	265
WP_061208081.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	23.500	200	265
WP_011669970.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	30.317	221	281
WP_011669970.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	31.100	209	281
WP_011669970.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	27.468	233	281
WP_011669970.1	lcl|NZ_RQHV01000061.1_cds_WP_246047889.1_903	36.522	115	281
WP_011669970.1	lcl|NZ_RQHV01000061.1_cds_WP_167884453.1_979	30.702	114	281
WP_011669970.1	lcl|NZ_RQHV01000061.1_cds_WP_135765032.1_999	30.435	92	281
WP_011669970.1	lcl|NZ_RQHV01000061.1_cds_WP_135765019.1_986	28.814	118	281
WP_061208082.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	32.270	533	586
WP_061208082.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	26.263	198	586
WP_061208082.1	lcl|NZ_RQHV01000061.1_cds_WP_167884453.1_979	24.837	153	586
WP_061208082.1	lcl|NZ_RQHV01000061.1_cds_WP_135765033.1_1000	30.189	106	586
WP_061208082.1	lcl|NZ_RQHV01000061.1_cds_WP_135765035.1_1002	24.324	111	586
WP_061208082.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	32.270	533	586
WP_061208082.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	26.263	198	586
