WP_002725873.1	lcl|NZ_AOWT01000138.1_cds_WP_000340715.1_3193	93.902	82	106
WP_061208759.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	28.509	228	594
WP_061208759.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	29.098	244	594
WP_061208759.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	28.099	242	594
WP_061208759.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	29.130	230	594
WP_061208759.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	30.942	223	594
WP_061208759.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	28.571	210	594
WP_061208759.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	29.911	224	594
WP_061208759.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	32.927	164	594
WP_061208759.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	28.112	249	594
WP_061208759.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	25.943	212	594
WP_061208759.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	24.841	157	594
WP_061208759.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	25.439	228	594
WP_061208759.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	26.728	217	594
WP_061208759.1	lcl|NZ_AOWT01000065.1_cds_WP_001288326.1_985	27.778	216	594
WP_061208759.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	28.500	200	594
WP_061208759.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	26.957	230	594
WP_061208759.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	25.506	247	594
WP_061208759.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	23.445	209	594
WP_061208759.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	28.000	200	594
WP_061208759.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	21.505	186	594
WP_061208759.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	24.229	227	594
WP_061208759.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	22.500	240	594
WP_061208759.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	27.027	222	594
WP_061208754.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	31.657	338	343
WP_061208754.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	26.857	350	343
WP_061208754.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	25.959	339	343
WP_061208754.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	26.239	343	343
WP_061208754.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	23.962	313	343
WP_061208754.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	23.837	344	343
WP_061208754.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	28.017	232	343
WP_061208754.1	lcl|NZ_AOWT01000041.1_cds_WP_001074785.1_662	27.362	307	343
WP_061208754.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	28.571	175	343
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	40.000	230	577
WP_061208756.1	lcl|NZ_AOWT01000071.1_cds_WP_001982325.1_1359	26.136	264	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	31.004	229	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_000675255.1_3245	26.122	245	577
WP_061208756.1	lcl|NZ_AOWT01000035.1_cds_WP_000421034.1_495	24.252	301	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	40.000	230	577
WP_061208756.1	lcl|NZ_AOWT01000071.1_cds_WP_001982325.1_1359	26.136	264	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	31.004	229	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_000675255.1_3245	26.122	245	577
WP_061208756.1	lcl|NZ_AOWT01000035.1_cds_WP_000421034.1_495	24.252	301	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	40.000	230	577
WP_061208756.1	lcl|NZ_AOWT01000071.1_cds_WP_001982325.1_1359	26.136	264	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	31.004	229	577
WP_061208756.1	lcl|NZ_AOWT01000138.1_cds_WP_000675255.1_3245	26.122	245	577
WP_061208756.1	lcl|NZ_AOWT01000035.1_cds_WP_000421034.1_495	24.252	301	577
WP_061208757.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	39.326	89	223
WP_061208757.1	lcl|NZ_AOWT01000093.1_cds_WP_000868621.1_1866	28.571	84	223
WP_061208758.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	34.221	263	230
WP_061208758.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	29.213	267	230
WP_061208758.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	32.328	232	230
WP_061208429.1	lcl|NZ_AOWT01000138.1_cds_WP_000007538.1_3253	32.673	101	306
WP_061208429.1	lcl|NZ_AOWT01000102.1_cds_WP_000394787.1_2170	27.049	122	306
WP_061208429.1	lcl|NZ_AOWT01000146.1_cds_WP_001244016.1_3595	29.508	61	306
WP_061209096.1	lcl|NZ_AOWT01000138.1_cds_WP_000977950.1_3237	24.545	330	607
WP_061209097.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	86.322	329	332
WP_061209097.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	30.100	299	332
WP_061209097.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	29.338	317	332
WP_061209097.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	29.607	331	332
WP_061209097.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	28.182	330	332
WP_061209097.1	lcl|NZ_AOWT01000111.1_cds_WP_000709511.1_2521	27.640	322	332
WP_061209097.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	25.159	314	332
WP_061209097.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	26.420	352	332
WP_061209097.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	25.368	272	332
WP_061209097.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	21.505	186	332
WP_061209097.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	20.588	204	332
WP_061209098.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	66.406	384	393
WP_061209098.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	32.624	282	393
WP_061209098.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	28.060	335	393
WP_061209098.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	25.556	360	393
WP_061209098.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	26.908	249	393
WP_061209098.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	31.008	258	393
WP_061209098.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	27.341	267	393
WP_061209098.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	24.625	333	393
WP_061209099.1	lcl|NZ_AOWT01000138.1_cds_WP_000516588.1_3225	52.239	201	203
WP_061209099.1	lcl|NZ_AOWT01000089.1_cds_WP_000644954.1_1792	30.841	107	203
WP_061209099.1	lcl|NZ_AOWT01000138.1_cds_WP_000475975.1_3215	25.926	135	203
WP_061209099.1	lcl|NZ_AOWT01000071.1_cds_WP_000007746.1_1375	28.696	115	203
WP_061209099.1	lcl|NZ_AOWT01000015.1_cds_WP_000690880.1_80	23.529	119	203
WP_061209100.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	66.369	336	334
WP_061209100.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	37.538	333	334
WP_061209100.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	35.461	282	334
WP_061209100.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	66.369	336	334
WP_061209100.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	37.538	333	334
WP_061209100.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	35.461	282	334
WP_061209101.1	lcl|NZ_AOWT01000138.1_cds_WP_000823150.1_3227	60.207	387	386
WP_061209102.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	39.763	337	348
WP_061209102.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	34.673	199	348
WP_061209102.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	23.830	235	348
WP_061209102.1	lcl|NZ_AOWT01000093.1_cds_WP_000805357.1_1844	23.770	244	348
WP_061209102.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	35.632	87	348
WP_061209102.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	32.967	91	348
WP_061209104.1	lcl|NZ_AOWT01000086.1_cds_WP_000067921.1_1732	43.952	248	256
WP_061209104.1	lcl|NZ_AOWT01000072.1_cds_WP_000635440.1_1404	26.471	204	256
WP_061209105.1	lcl|NZ_AOWT01000072.1_cds_WP_000560473.1_1403	35.909	220	215
WP_061209106.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	44.053	227	231
WP_061209106.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	35.526	228	231
WP_061209106.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	30.081	123	231
WP_228008733.1	lcl|NZ_AOWT01000138.1_cds_WP_000847001.1_3229	34.748	377	402
WP_061209107.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	37.054	224	233
WP_061209107.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	27.064	218	233
WP_061209107.1	lcl|NZ_AOWT01000070.1_cds_WP_001137995.1_1296	28.030	132	233
WP_061209108.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	34.509	397	390
WP_061209108.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	32.713	376	390
WP_061209108.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	31.198	359	390
WP_061209108.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	29.921	381	390
WP_061209108.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.944	360	390
WP_061209108.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	26.632	383	390
WP_061209108.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	25.137	366	390
WP_061209108.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	23.834	386	390
WP_061209108.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	26.344	372	390
WP_257945213.1	lcl|NZ_AOWT01000106.1_cds_LEP2GSC041_RS1000000124700_2280	84.868	152	364
WP_257945213.1	lcl|NZ_AOWT01000106.1_cds_LEP2GSC041_RS1000000124700_2280	86.087	115	364
WP_257945213.1	lcl|NZ_AOWT01000106.1_cds_LEP2GSC041_RS1000000124700_2280	82.353	85	364
WP_257945213.1	lcl|NZ_AOWT01000145.1_cds_WP_157172110.1_3576	91.266	229	364
WP_257945213.1	lcl|NZ_AOWT01000128.1_cds_LEP2GSC041_RS1000000125715_2837	78.788	165	364
WP_257945213.1	lcl|NZ_AOWT01000128.1_cds_LEP2GSC041_RS1000000125715_2837	76.596	47	364
WP_257945213.1	lcl|NZ_AOWT01000039.1_cds_LEP2GSC041_RS1000000123680_584	78.261	115	364
WP_257945213.1	lcl|NZ_AOWT01000032.1_cds_LEP2GSC041_RS1000000125850_381	92.727	55	364
WP_257945213.1	lcl|NZ_AOWT01000140.1_cds_LEP2GSC041_RS1000000126825_3378	80.435	46	364
WP_257945213.1	lcl|NZ_AOWT01000127.1_cds_LEP2GSC041_RS1000000126155_2836	89.474	38	364
WP_257945213.1	lcl|NZ_AOWT01000118.1_cds_LEP2GSC041_RS1000000124970_2698	93.939	33	364
WP_257945213.1	lcl|NZ_AOWT01000118.1_cds_LEP2GSC041_RS1000000124970_2698	60.870	46	364
WP_257945213.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS1000000126180_3163	65.714	35	364
WP_257945213.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS1000000126180_3163	76.190	21	364
WP_257945213.1	lcl|NZ_AOWT01000131.1_cds_WP_017856707.1_2889	29.231	65	364
WP_308339668.1	lcl|NZ_AOWT01000100.1_cds_LEP2GSC041_RS1000000124565_2058	82.353	34	271
WP_308339668.1	lcl|NZ_AOWT01000070.1_cds_LEP2GSC041_RS1000000124105_1293	80.645	31	271
WP_308339668.1	lcl|NZ_AOWT01000020.1_cds_LEP2GSC041_RS0100795_133	28.030	132	271
WP_308339668.1	lcl|NZ_AOWT01000058.1_cds_LEP2GSC041_RS0105260_897	28.030	132	271
WP_308339668.1	lcl|NZ_AOWT01000019.1_cds_LEP2GSC041_RS0100755_127	28.030	132	271
WP_308339668.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS0101840_317	27.273	132	271
WP_308339668.1	lcl|NZ_AOWT01000082.1_cds_WP_001083434.1_1576	26.667	120	271
WP_228008661.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	24.260	169	202
WP_228008661.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	30.000	190	202
WP_228008661.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	30.000	190	202
WP_228008661.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	26.347	167	202
WP_228008661.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	27.128	188	202
WP_228008661.1	lcl|NZ_AOWT01000122.1_cds_WP_000283287.1_2756	24.823	141	202
WP_228008661.1	lcl|NZ_AOWT01000115.1_cds_WP_000780983.1_2620	29.126	103	202
WP_061208040.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	34.688	320	338
WP_061208040.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	30.925	346	338
WP_061208040.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	35.821	268	338
WP_061208040.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	34.688	320	338
WP_061208040.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	30.925	346	338
WP_061208040.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	35.821	268	338
WP_081101349.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	22.571	350	381
WP_061208039.1	lcl|NZ_AOWT01000138.1_cds_WP_000058904.1_3129	25.342	292	403
WP_061208039.1	lcl|NZ_AOWT01000138.1_cds_WP_000058904.1_3129	25.342	292	403
WP_061208038.1	lcl|NZ_AOWT01000027.1_cds_WP_000169688.1_297	25.681	257	334
WP_061208038.1	lcl|NZ_AOWT01000106.1_cds_WP_000403254.1_2277	34.906	106	334
WP_061208038.1	lcl|NZ_AOWT01000148.1_cds_WP_000116258.1_3747	43.750	48	334
WP_061208038.1	lcl|NZ_AOWT01000087.1_cds_WP_000806764.1_1765	23.221	267	334
WP_061208035.1	lcl|NZ_AOWT01000138.1_cds_WP_000977950.1_3237	31.553	599	581
WP_061208034.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	28.485	165	236
WP_061208034.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	30.693	101	236
WP_061208034.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	25.503	149	236
WP_061208034.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	25.503	149	236
WP_061208034.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	27.642	123	236
WP_061208034.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	33.000	100	236
WP_061208033.1	lcl|NZ_AOWT01000140.1_cds_WP_000600560.1_3367	21.642	268	407
WP_061208033.1	lcl|NZ_AOWT01000124.1_cds_WP_000861276.1_2767	24.427	131	407
WP_061208032.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	88.583	254	257
WP_061208032.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	24.390	246	257
WP_061208032.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	25.100	251	257
WP_061208032.1	lcl|NZ_AOWT01000093.1_cds_WP_000805357.1_1844	28.571	203	257
WP_061208031.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	86.501	363	363
WP_061208031.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	29.032	279	363
WP_061208031.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	29.242	277	363
WP_061208031.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	25.284	352	363
WP_061208031.1	lcl|NZ_AOWT01000074.1_cds_WP_000457972.1_1460	28.986	207	363
WP_061208031.1	lcl|NZ_AOWT01000111.1_cds_WP_000709511.1_2521	30.631	111	363
WP_061208031.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	27.014	211	363
WP_061208031.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	26.190	294	363
WP_061208031.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	31.852	135	363
WP_061208030.1	lcl|NZ_AOWT01000138.1_cds_WP_001045300.1_3249	81.879	149	151
WP_061208029.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	79.299	314	317
WP_061208029.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	25.373	268	317
WP_061208029.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	27.778	270	317
WP_061208029.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	31.126	151	317
WP_061208029.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	23.693	287	317
WP_061208029.1	lcl|NZ_AOWT01000041.1_cds_WP_001074785.1_662	23.547	327	317
WP_061208029.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	24.082	245	317
WP_061208029.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	25.275	273	317
WP_061208029.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	23.077	273	317
WP_061208028.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	81.879	298	298
WP_061208028.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	29.612	206	298
WP_061208028.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	35.156	128	298
WP_061208028.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	38.211	123	298
WP_061208028.1	lcl|NZ_AOWT01000093.1_cds_WP_000868621.1_1866	27.928	111	298
WP_061208028.1	lcl|NZ_AOWT01000107.1_cds_WP_001129903.1_2295	34.091	88	298
WP_061208027.1	lcl|NZ_AOWT01000138.1_cds_WP_000218148.1_3252	81.481	135	277
WP_061208027.1	lcl|NZ_AOWT01000069.1_cds_WP_000012765.1_1206	34.118	85	277
WP_061208026.1	lcl|NZ_AOWT01000138.1_cds_WP_000007538.1_3253	78.671	286	286
WP_061208026.1	lcl|NZ_AOWT01000146.1_cds_WP_001244016.1_3595	24.615	195	286
WP_061208025.1	lcl|NZ_AOWT01000138.1_cds_WP_000549978.1_3254	79.830	704	701
WP_061208025.1	lcl|NZ_AOWT01000138.1_cds_WP_000549978.1_3254	79.830	704	701
WP_061208025.1	lcl|NZ_AOWT01000138.1_cds_WP_000549978.1_3254	79.830	704	701
WP_061208024.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122725_3255	79.085	612	668
WP_061208024.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122725_3255	66.316	95	668
WP_061208023.1	lcl|NZ_AOWT01000138.1_cds_WP_000525967.1_3257	45.352	355	376
WP_061208023.1	lcl|NZ_AOWT01000109.1_cds_WP_000512778.1_2407	24.606	317	376
WP_061208023.1	lcl|NZ_AOWT01000148.1_cds_WP_001222086.1_3721	25.882	170	376
WP_061208023.1	lcl|NZ_AOWT01000074.1_cds_WP_001122447.1_1435	27.523	109	376
WP_061208022.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	94.767	344	344
WP_061208022.1	lcl|NZ_AOWT01000074.1_cds_WP_000457972.1_1460	35.821	268	344
WP_061208022.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	29.293	198	344
WP_061208022.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	26.277	274	344
WP_061208022.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	27.711	249	344
WP_061208022.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	22.989	261	344
WP_061208022.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	24.908	273	344
WP_061208021.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	89.891	366	368
WP_061208021.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	89.891	366	368
WP_061208020.1	lcl|NZ_AOWT01000138.1_cds_WP_000734456.1_3261	96.277	376	376
WP_061208020.1	lcl|NZ_AOWT01000138.1_cds_WP_000823150.1_3227	26.829	205	376
WP_061208019.1	lcl|NZ_AOWT01000138.1_cds_WP_000686571.1_3262	93.165	395	395
WP_061208018.1	lcl|NZ_AOWT01000138.1_cds_WP_000289498.1_3263	95.249	421	421
WP_061208018.1	lcl|NZ_AOWT01000086.1_cds_WP_000910880.1_1735	42.222	180	421
WP_061208018.1	lcl|NZ_AOWT01000065.1_cds_WP_000555539.1_1003	28.729	181	421
WP_061208017.1	lcl|NZ_AOWT01000138.1_cds_WP_000103600.1_3264	82.843	408	414
WP_061208016.1	lcl|NZ_AOWT01000138.1_cds_WP_000939582.1_3265	89.709	447	449
WP_011669965.1	lcl|NZ_AOWT01000138.1_cds_WP_000050431.1_3266	87.333	300	301
WP_002723131.1	lcl|NZ_AOWT01000138.1_cds_WP_001084675.1_3267	72.945	292	293
WP_061208079.1	lcl|NZ_AOWT01000138.1_cds_WP_000876106.1_3268	79.701	335	337
WP_002727923.1	lcl|NZ_AOWT01000138.1_cds_WP_000343398.1_3269	89.130	138	143
WP_002727923.1	lcl|NZ_AOWT01000138.1_cds_WP_000799638.1_3218	33.333	135	143
WP_061208080.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	87.328	363	363
WP_061208080.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	37.398	369	363
WP_061208080.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	33.144	353	363
WP_061208080.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	29.050	358	363
