WP_002725873.1	lcl|NZ_AFLF01000123.1_cds_WP_000340715.1_1368	93.902	82	106
WP_061208759.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	28.112	249	594
WP_061208759.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	25.943	212	594
WP_061208759.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	24.841	157	594
WP_061208759.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	25.439	228	594
WP_061208759.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	26.728	217	594
WP_061208759.1	lcl|NZ_AFLF01000036.1_cds_WP_001288326.1_2820	27.778	216	594
WP_061208759.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	28.500	200	594
WP_061208759.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	26.957	230	594
WP_061208759.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	25.506	247	594
WP_061208759.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	23.445	209	594
WP_061208759.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	28.000	200	594
WP_061208759.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	21.505	186	594
WP_061208759.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	24.229	227	594
WP_061208759.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	22.500	240	594
WP_061208759.1	lcl|NZ_AFLF01000227.1_cds_WP_000136057.1_109	27.027	222	594
WP_061208759.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	32.412	398	594
WP_061208759.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	39.130	230	594
WP_061208759.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	36.863	255	594
WP_061208759.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	37.553	237	594
WP_061208759.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	32.407	216	594
WP_061208759.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	26.941	219	594
WP_061208759.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	25.820	244	594
WP_061208759.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	28.509	228	594
WP_061208759.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	29.098	244	594
WP_061208759.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	28.099	242	594
WP_061208759.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	29.130	230	594
WP_061208759.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	30.942	223	594
WP_061208759.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	28.571	210	594
WP_061208759.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	29.911	224	594
WP_061208759.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	32.927	164	594
WP_061208759.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	28.112	249	594
WP_061208759.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	25.943	212	594
WP_061208759.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	24.841	157	594
WP_061208759.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	25.439	228	594
WP_061208759.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	26.728	217	594
WP_061208759.1	lcl|NZ_AFLF01000036.1_cds_WP_001288326.1_2820	27.778	216	594
WP_061208759.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	28.500	200	594
WP_061208759.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	26.957	230	594
WP_061208759.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	25.506	247	594
WP_061208759.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	23.445	209	594
WP_061208759.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	28.000	200	594
WP_061208759.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	21.505	186	594
WP_061208759.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	24.229	227	594
WP_061208759.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	22.500	240	594
WP_061208759.1	lcl|NZ_AFLF01000227.1_cds_WP_000136057.1_109	27.027	222	594
WP_061208754.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	31.657	338	343
WP_061208754.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	26.857	350	343
WP_061208754.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	25.959	339	343
WP_061208754.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	26.239	343	343
WP_061208754.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	23.962	313	343
WP_061208754.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	23.837	344	343
WP_061208754.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	28.017	232	343
WP_061208754.1	lcl|NZ_AFLF01000061.1_cds_WP_001074785.1_2272	27.362	307	343
WP_061208754.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	28.571	175	343
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	40.000	230	577
WP_061208756.1	lcl|NZ_AFLF01000058.1_cds_WP_001982325.1_2354	26.136	264	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	31.004	229	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_000675255.1_1316	26.122	245	577
WP_061208756.1	lcl|NZ_AFLF01000106.1_cds_WP_000421034.1_1763	24.252	301	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	40.000	230	577
WP_061208756.1	lcl|NZ_AFLF01000058.1_cds_WP_001982325.1_2354	26.136	264	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	31.004	229	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_000675255.1_1316	26.122	245	577
WP_061208756.1	lcl|NZ_AFLF01000106.1_cds_WP_000421034.1_1763	24.252	301	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	40.000	230	577
WP_061208756.1	lcl|NZ_AFLF01000058.1_cds_WP_001982325.1_2354	26.136	264	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	31.004	229	577
WP_061208756.1	lcl|NZ_AFLF01000123.1_cds_WP_000675255.1_1316	26.122	245	577
WP_061208756.1	lcl|NZ_AFLF01000106.1_cds_WP_000421034.1_1763	24.252	301	577
WP_061208757.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	39.326	89	223
WP_061208757.1	lcl|NZ_AFLF01000005.1_cds_WP_000868621.1_3652	28.571	84	223
WP_061208758.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	34.221	263	230
WP_061208758.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	29.213	267	230
WP_061208758.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	32.328	232	230
WP_061208429.1	lcl|NZ_AFLF01000123.1_cds_WP_000007538.1_1308	32.673	101	306
WP_061208429.1	lcl|NZ_AFLF01000045.1_cds_WP_000394787.1_2572	27.049	122	306
WP_061208429.1	lcl|NZ_AFLF01000143.1_cds_WP_001244016.1_866	29.508	61	306
WP_061209096.1	lcl|NZ_AFLF01000123.1_cds_WP_000977950.1_1324	24.545	330	607
WP_061209097.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	86.322	329	332
WP_061209097.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	30.100	299	332
WP_061209097.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	29.338	317	332
WP_061209097.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	29.607	331	332
WP_061209097.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	28.182	330	332
WP_061209097.1	lcl|NZ_AFLF01000232.1_cds_WP_000709511.1_64	27.640	322	332
WP_061209097.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	25.159	314	332
WP_061209097.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	26.420	352	332
WP_061209097.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	25.368	272	332
WP_061209097.1	lcl|NZ_AFLF01000123.1_cds_WP_000410273.1_1367	21.505	186	332
WP_061209097.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	20.588	204	332
WP_061209098.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	66.406	384	393
WP_061209098.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	32.624	282	393
WP_061209098.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	28.060	335	393
WP_061209098.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	25.556	360	393
WP_061209098.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	26.908	249	393
WP_061209098.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	31.008	258	393
WP_061209098.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	27.341	267	393
WP_061209098.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	24.625	333	393
WP_061209099.1	lcl|NZ_AFLF01000123.1_cds_WP_000516588.1_1336	52.239	201	203
WP_061209099.1	lcl|NZ_AFLF01000133.1_cds_WP_000644954.1_1095	30.841	107	203
WP_061209099.1	lcl|NZ_AFLF01000123.1_cds_WP_223809837.1_1346	25.926	135	203
WP_061209099.1	lcl|NZ_AFLF01000058.1_cds_WP_000007746.1_2370	28.696	115	203
WP_061209099.1	lcl|NZ_AFLF01000115.1_cds_WP_000690880.1_1571	23.529	119	203
WP_061209100.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	66.369	336	334
WP_061209100.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	37.538	333	334
WP_061209100.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	35.461	282	334
WP_061209100.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	66.369	336	334
WP_061209100.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	37.538	333	334
WP_061209100.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	35.461	282	334
WP_061209101.1	lcl|NZ_AFLF01000123.1_cds_WP_000823150.1_1334	60.207	387	386
WP_061209102.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	39.763	337	348
WP_061209102.1	lcl|NZ_AFLF01000123.1_cds_WP_000859505.1_1314	34.673	199	348
WP_061209102.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	23.830	235	348
WP_061209102.1	lcl|NZ_AFLF01000139.1_cds_WP_000805357.1_991	23.770	244	348
WP_061209102.1	lcl|NZ_AFLF01000031.1_cds_WP_000667727.1_3043	35.632	87	348
WP_061209102.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	32.967	91	348
WP_061209104.1	lcl|NZ_AFLF01000104.1_cds_WP_000067921.1_1807	43.952	248	256
WP_061209104.1	lcl|NZ_AFLF01000003.1_cds_WP_000635440.1_3683	26.471	204	256
WP_061209105.1	lcl|NZ_AFLF01000003.1_cds_WP_000560473.1_3682	35.909	220	215
WP_061209106.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	44.053	227	231
WP_061209106.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	35.526	228	231
WP_061209106.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	30.081	123	231
WP_228008733.1	lcl|NZ_AFLF01000123.1_cds_WP_000847001.1_1332	34.748	377	402
WP_061209107.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	37.054	224	233
WP_061209107.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	27.064	218	233
WP_061209107.1	lcl|NZ_AFLF01000041.1_cds_WP_001137995.1_2709	28.030	132	233
WP_061209108.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	34.509	397	390
WP_061209108.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	32.713	376	390
WP_061209108.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	31.198	359	390
WP_061209108.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	29.921	381	390
WP_061209108.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	26.944	360	390
WP_061209108.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	26.632	383	390
WP_061209108.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	25.137	366	390
WP_061209108.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	23.834	386	390
WP_061209108.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	26.344	372	390
WP_257945213.1	lcl|NZ_AFLF01000220.1_cds_WP_001153087.1_225	93.407	364	364
WP_257945213.1	lcl|NZ_AFLF01000107.1_cds_LEP2GSC151_RS1000000124015_1755	86.087	115	364
WP_257945213.1	lcl|NZ_AFLF01000107.1_cds_LEP2GSC151_RS1000000124015_1755	82.353	85	364
WP_257945213.1	lcl|NZ_AFLF01000107.1_cds_LEP2GSC151_RS1000000124015_1755	92.958	71	364
WP_257945213.1	lcl|NZ_AFLF01000100.1_cds_LEP2GSC151_RS1000000124970_1866	80.788	203	364
WP_257945213.1	lcl|NZ_AFLF01000100.1_cds_LEP2GSC151_RS1000000124970_1866	78.000	50	364
WP_257945213.1	lcl|NZ_AFLF01000116.1_cds_LEP2GSC151_RS1000000124115_1489	78.505	107	364
WP_257945213.1	lcl|NZ_AFLF01000056.1_cds_LEP2GSC151_RS1000000126040_2453	80.435	46	364
WP_257945213.1	lcl|NZ_AFLF01000075.1_cds_WP_000313818.1_2065	23.704	270	364
WP_257945213.1	lcl|NZ_AFLF01000137.1_cds_LEP2GSC151_RS1000000126150_1033	65.714	35	364
WP_257945213.1	lcl|NZ_AFLF01000137.1_cds_LEP2GSC151_RS1000000126150_1033	76.190	21	364
WP_308339668.1	lcl|NZ_AFLF01000022.1_cds_LEP2GSC151_RS1000000122945_3503	82.353	34	271
WP_308339668.1	lcl|NZ_AFLF01000041.1_cds_LEP2GSC151_RS1000000123360_2712	80.645	31	271
WP_308339668.1	lcl|NZ_AFLF01000242.1_cds_WP_100221204.1_7	30.370	135	271
WP_308339668.1	lcl|NZ_AFLF01000042.1_cds_WP_001083434.1_2632	26.667	120	271
WP_228008661.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	24.260	169	202
WP_228008661.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	30.000	190	202
WP_228008661.1	lcl|NZ_AFLF01000165.1_cds_WP_001082180.1_498	26.347	167	202
WP_228008661.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	27.128	188	202
WP_228008661.1	lcl|NZ_AFLF01000029.1_cds_WP_000283287.1_3070	24.823	141	202
WP_228008661.1	lcl|NZ_AFLF01000099.1_cds_WP_000780983.1_1883	29.126	103	202
WP_061208040.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	34.688	320	338
WP_061208040.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	30.925	346	338
WP_061208040.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	35.821	268	338
WP_061208040.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	34.688	320	338
WP_061208040.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	30.925	346	338
WP_061208040.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	35.821	268	338
WP_081101349.1	lcl|NZ_AFLF01000123.1_cds_WP_001015422.1_1350	22.571	350	381
WP_061208039.1	lcl|NZ_AFLF01000177.1_cds_WP_000058904.1_406	25.342	292	403
WP_061208039.1	lcl|NZ_AFLF01000177.1_cds_WP_000058904.1_406	25.342	292	403
WP_061208038.1	lcl|NZ_AFLF01000052.1_cds_WP_000169688.1_2510	25.681	257	334
WP_061208038.1	lcl|NZ_AFLF01000220.1_cds_WP_000403254.1_228	34.906	106	334
WP_061208038.1	lcl|NZ_AFLF01000027.1_cds_WP_000116258.1_3137	43.750	48	334
WP_061208038.1	lcl|NZ_AFLF01000150.1_cds_WP_000806764.1_707	23.221	267	334
WP_061208035.1	lcl|NZ_AFLF01000123.1_cds_WP_000977950.1_1324	31.553	599	581
WP_061208034.1	lcl|NZ_AFLF01000165.1_cds_WP_001082180.1_498	28.485	165	236
WP_061208034.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	30.693	101	236
WP_061208034.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	25.503	149	236
WP_061208034.1	lcl|NZ_AFLF01000123.1_cds_WP_002082140.1_1326	27.642	123	236
WP_061208034.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	33.000	100	236
WP_061208033.1	lcl|NZ_AFLF01000056.1_cds_WP_000600560.1_2442	21.642	268	407
WP_061208033.1	lcl|NZ_AFLF01000153.1_cds_WP_000861276.1_674	24.427	131	407
WP_061208032.1	lcl|NZ_AFLF01000123.1_cds_WP_000859505.1_1314	88.583	254	257
WP_061208032.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	24.390	246	257
WP_061208032.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	25.100	251	257
WP_061208032.1	lcl|NZ_AFLF01000139.1_cds_WP_000805357.1_991	28.571	203	257
WP_061208031.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	86.501	363	363
WP_061208031.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	29.032	279	363
WP_061208031.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	29.242	277	363
WP_061208031.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	25.284	352	363
WP_061208031.1	lcl|NZ_AFLF01000026.1_cds_WP_000457972.1_3236	28.986	207	363
WP_061208031.1	lcl|NZ_AFLF01000232.1_cds_WP_000709511.1_64	30.631	111	363
WP_061208031.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	27.014	211	363
WP_061208031.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	26.190	294	363
WP_061208031.1	lcl|NZ_AFLF01000123.1_cds_WP_000475904.1_1302	31.852	135	363
WP_061208030.1	lcl|NZ_AFLF01000123.1_cds_WP_001045300.1_1312	81.879	149	151
WP_061208029.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	79.299	314	317
WP_061208029.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	25.373	268	317
WP_061208029.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	27.778	270	317
WP_061208029.1	lcl|NZ_AFLF01000115.1_cds_WP_000688695.1_1550	31.126	151	317
WP_061208029.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	23.693	287	317
WP_061208029.1	lcl|NZ_AFLF01000061.1_cds_WP_001074785.1_2272	23.547	327	317
WP_061208029.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	24.082	245	317
WP_061208029.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	25.275	273	317
WP_061208029.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	23.077	273	317
WP_061208028.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	81.879	298	298
WP_061208028.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	29.612	206	298
WP_061208028.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	35.156	128	298
WP_061208028.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	38.211	123	298
WP_061208028.1	lcl|NZ_AFLF01000005.1_cds_WP_000868621.1_3652	27.928	111	298
WP_061208028.1	lcl|NZ_AFLF01000023.1_cds_WP_001129903.1_3454	34.091	88	298
WP_061208027.1	lcl|NZ_AFLF01000123.1_cds_WP_000218148.1_1309	81.481	135	277
WP_061208027.1	lcl|NZ_AFLF01000034.1_cds_WP_000012765.1_2932	34.118	85	277
WP_061208026.1	lcl|NZ_AFLF01000123.1_cds_WP_000007538.1_1308	78.671	286	286
WP_061208026.1	lcl|NZ_AFLF01000143.1_cds_WP_001244016.1_866	24.615	195	286
WP_061208025.1	lcl|NZ_AFLF01000123.1_cds_WP_000549978.1_1307	79.830	704	701
WP_061208025.1	lcl|NZ_AFLF01000123.1_cds_WP_000549978.1_1307	79.830	704	701
WP_061208025.1	lcl|NZ_AFLF01000123.1_cds_WP_000549978.1_1307	79.830	704	701
WP_061208024.1	lcl|NZ_AFLF01000123.1_cds_WP_000668361.1_1306	80.030	671	668
WP_061208023.1	lcl|NZ_AFLF01000123.1_cds_WP_000525967.1_1304	45.352	355	376
WP_061208023.1	lcl|NZ_AFLF01000113.1_cds_WP_000512778.1_1604	24.606	317	376
WP_061208023.1	lcl|NZ_AFLF01000027.1_cds_WP_001222086.1_3163	25.882	170	376
WP_061208023.1	lcl|NZ_AFLF01000026.1_cds_WP_001122447.1_3211	27.523	109	376
WP_061208022.1	lcl|NZ_AFLF01000123.1_cds_WP_000475904.1_1302	94.767	344	344
WP_061208022.1	lcl|NZ_AFLF01000026.1_cds_WP_000457972.1_3236	35.821	268	344
WP_061208022.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	29.293	198	344
WP_061208022.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	26.277	274	344
WP_061208022.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	27.711	249	344
WP_061208022.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	22.989	261	344
WP_061208022.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	24.908	273	344
WP_061208021.1	lcl|NZ_AFLF01000123.1_cds_WP_001024125.1_1301	89.891	366	368
WP_061208021.1	lcl|NZ_AFLF01000123.1_cds_WP_001024125.1_1301	89.891	366	368
WP_061208020.1	lcl|NZ_AFLF01000123.1_cds_WP_000734456.1_1300	96.277	376	376
WP_061208020.1	lcl|NZ_AFLF01000123.1_cds_WP_000823150.1_1334	26.829	205	376
WP_061208019.1	lcl|NZ_AFLF01000123.1_cds_WP_000686571.1_1299	93.165	395	395
WP_061208018.1	lcl|NZ_AFLF01000123.1_cds_WP_000289498.1_1298	95.249	421	421
WP_061208018.1	lcl|NZ_AFLF01000104.1_cds_WP_000910880.1_1804	42.222	180	421
WP_061208018.1	lcl|NZ_AFLF01000036.1_cds_WP_000555539.1_2838	28.729	181	421
WP_061208017.1	lcl|NZ_AFLF01000123.1_cds_WP_000103600.1_1297	82.843	408	414
WP_061208016.1	lcl|NZ_AFLF01000123.1_cds_WP_000939582.1_1296	89.709	447	449
WP_011669965.1	lcl|NZ_AFLF01000123.1_cds_WP_000050431.1_1295	87.333	300	301
WP_002723131.1	lcl|NZ_AFLF01000123.1_cds_WP_001084675.1_1294	72.945	292	293
WP_061208079.1	lcl|NZ_AFLF01000123.1_cds_WP_000876106.1_1293	79.701	335	337
WP_002727923.1	lcl|NZ_AFLF01000123.1_cds_WP_000343398.1_1292	89.130	138	143
WP_002727923.1	lcl|NZ_AFLF01000123.1_cds_WP_000799638.1_1343	33.333	135	143
WP_061208080.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	87.328	363	363
WP_061208080.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	37.398	369	363
WP_061208080.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	33.144	353	363
WP_061208080.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	29.050	358	363
WP_061208080.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	32.895	304	363
WP_061208080.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	25.272	368	363
WP_061208080.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	27.684	354	363
WP_061208080.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	29.268	246	363
WP_061208081.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	37.719	228	265
WP_061208081.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	29.255	188	265
WP_061208081.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	24.380	242	265
WP_061208081.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	25.714	210	265
WP_061208081.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	26.809	235	265
WP_011669970.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	67.897	271	281
WP_011669970.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	30.742	283	281
