WP_002725873.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	93.902	82	106
WP_061208759.1	lcl|NZ_AFKR01000278.1_cds_WP_000574704.1_323	29.167	96	594
WP_061208759.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	28.000	200	594
WP_061208759.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	21.505	186	594
WP_061208759.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	24.229	227	594
WP_061208759.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	22.500	240	594
WP_061208759.1	lcl|NZ_AFKR01000182.1_cds_WP_000136057.1_1131	27.027	222	594
WP_061208754.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	31.657	338	343
WP_061208754.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	25.959	339	343
WP_061208754.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	26.239	343	343
WP_061208754.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	25.632	277	343
WP_061208754.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	23.962	313	343
WP_061208754.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	23.837	344	343
WP_061208754.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	28.017	232	343
WP_061208754.1	lcl|NZ_AFKR01000047.1_cds_WP_001074785.1_3132	27.362	307	343
WP_061208754.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	28.571	175	343
WP_061208756.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	40.000	230	577
WP_061208756.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	26.136	264	577
WP_061208756.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	31.004	229	577
WP_061208756.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	26.122	245	577
WP_061208756.1	lcl|NZ_AFKR01000085.1_cds_WP_000421034.1_2089	24.252	301	577
WP_061208756.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	40.000	230	577
WP_061208756.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	26.136	264	577
WP_061208756.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	31.004	229	577
WP_061208756.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	26.122	245	577
WP_061208756.1	lcl|NZ_AFKR01000085.1_cds_WP_000421034.1_2089	24.252	301	577
WP_061208756.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	40.000	230	577
WP_061208756.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	26.136	264	577
WP_061208756.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	31.004	229	577
WP_061208756.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	26.122	245	577
WP_061208756.1	lcl|NZ_AFKR01000085.1_cds_WP_000421034.1_2089	24.252	301	577
WP_061208757.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	39.326	89	223
WP_061208757.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	28.571	84	223
WP_061208758.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	34.221	263	230
WP_061208758.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	29.213	267	230
WP_061208758.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.328	232	230
WP_061208429.1	lcl|NZ_AFKR01000011.1_cds_WP_000007538.1_3646	32.673	101	306
WP_061208429.1	lcl|NZ_AFKR01000094.1_cds_WP_000394787.1_1944	27.049	122	306
WP_061208429.1	lcl|NZ_AFKR01000049.1_cds_WP_001244016.1_3056	29.508	61	306
WP_061209096.1	lcl|NZ_AFKR01000011.1_cds_WP_000977950.1_3662	24.545	330	607
WP_061209097.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	86.322	329	332
WP_061209097.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	30.100	299	332
WP_061209097.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	29.338	317	332
WP_061209097.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	28.182	330	332
WP_061209097.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	27.640	322	332
WP_061209097.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	29.237	236	332
WP_061209097.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	25.159	314	332
WP_061209097.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	26.420	352	332
WP_061209097.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	25.368	272	332
WP_061209097.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	21.505	186	332
WP_061209097.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	20.588	204	332
WP_061209098.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	66.406	384	393
WP_061209098.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	32.624	282	393
WP_061209098.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	28.060	335	393
WP_061209098.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	25.556	360	393
WP_061209098.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	26.908	249	393
WP_061209098.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	31.008	258	393
WP_061209098.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	27.341	267	393
WP_061209098.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	24.625	333	393
WP_061209099.1	lcl|NZ_AFKR01000141.1_cds_WP_000516588.1_1375	52.239	201	203
WP_061209099.1	lcl|NZ_AFKR01000142.1_cds_WP_000644954.1_1350	30.841	107	203
WP_061209099.1	lcl|NZ_AFKR01000141.1_cds_WP_223809837.1_1385	25.926	135	203
WP_061209099.1	lcl|NZ_AFKR01000096.1_cds_WP_000630241.1_1928	28.696	115	203
WP_061209099.1	lcl|NZ_AFKR01000138.1_cds_WP_000690880.1_1425	23.529	119	203
WP_061209100.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	66.369	336	334
WP_061209100.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	37.538	333	334
WP_061209100.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	35.461	282	334
WP_061209100.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	66.369	336	334
WP_061209100.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	37.538	333	334
WP_061209100.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	35.461	282	334
WP_061209101.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	60.207	387	386
WP_061209102.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	39.763	337	348
WP_061209102.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	34.673	199	348
WP_061209102.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	23.830	235	348
WP_061209102.1	lcl|NZ_AFKR01000073.1_cds_WP_000805357.1_2337	23.770	244	348
WP_061209102.1	lcl|NZ_AFKR01000266.1_cds_WP_000667727.1_369	35.632	87	348
WP_061209102.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	32.967	91	348
WP_061209104.1	lcl|NZ_AFKR01000134.1_cds_WP_000067921.1_1491	43.952	248	256
WP_061209104.1	lcl|NZ_AFKR01000013.1_cds_WP_000635440.1_3609	26.471	204	256
WP_061209105.1	lcl|NZ_AFKR01000013.1_cds_WP_000560473.1_3608	35.909	220	215
WP_061209106.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	44.053	227	231
WP_061209106.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	35.526	228	231
WP_061209106.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	30.081	123	231
WP_228008733.1	lcl|NZ_AFKR01000141.1_cds_WP_000847001.1_1371	34.748	377	402
WP_061209107.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	37.054	224	233
WP_061209107.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	27.064	218	233
WP_061209107.1	lcl|NZ_AFKR01000054.1_cds_WP_001137995.1_2912	28.030	132	233
WP_061209108.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	34.509	397	390
WP_061209108.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	32.713	376	390
WP_061209108.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	31.198	359	390
WP_061209108.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	29.921	381	390
WP_061209108.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	26.944	360	390
WP_061209108.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	26.632	383	390
WP_061209108.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	25.137	366	390
WP_061209108.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	23.834	386	390
WP_061209108.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	26.344	372	390
WP_257945213.1	lcl|NZ_AFKR01000069.1_cds_WP_001153087.1_2422	93.407	364	364
WP_257945213.1	lcl|NZ_AFKR01000160.1_cds_LEP2GSC126_RS1000000124665_1206	86.087	115	364
WP_257945213.1	lcl|NZ_AFKR01000160.1_cds_LEP2GSC126_RS1000000124665_1206	82.353	85	364
WP_257945213.1	lcl|NZ_AFKR01000160.1_cds_LEP2GSC126_RS1000000124665_1206	92.958	71	364
WP_257945213.1	lcl|NZ_AFKR01000065.1_cds_LEP2GSC126_RS1000000125430_2506	80.788	203	364
WP_257945213.1	lcl|NZ_AFKR01000065.1_cds_LEP2GSC126_RS1000000125430_2506	78.000	50	364
WP_257945213.1	lcl|NZ_AFKR01000239.1_cds_LEP2GSC126_RS1000000124995_533	78.505	107	364
WP_257945213.1	lcl|NZ_AFKR01000237.1_cds_LEP2GSC126_RS1000000126685_561	80.435	46	364
WP_257945213.1	lcl|NZ_AFKR01000224.1_cds_LEP2GSC126_RS1000000126675_692	65.714	35	364
WP_257945213.1	lcl|NZ_AFKR01000224.1_cds_LEP2GSC126_RS1000000126675_692	76.190	21	364
WP_257945213.1	lcl|NZ_AFKR01000202.1_cds_WP_000310386.1_919	89.474	19	364
WP_308339668.1	lcl|NZ_AFKR01000055.1_cds_LEP2GSC126_RS1000000123840_2844	82.353	34	271
WP_308339668.1	lcl|NZ_AFKR01000054.1_cds_LEP2GSC126_RS1000000123810_2915	80.645	31	271
WP_308339668.1	lcl|NZ_AFKR01000369.1_cds_WP_141567109.1_4	29.927	137	271
WP_308339668.1	lcl|NZ_AFKR01000029.1_cds_WP_000663603.1_3538	32.955	88	271
WP_308339668.1	lcl|NZ_AFKR01000041.1_cds_WP_001083434.1_3285	26.667	120	271
WP_228008661.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	24.260	169	202
WP_228008661.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	30.000	190	202
WP_228008661.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	26.347	167	202
WP_228008661.1	lcl|NZ_AFKR01000011.1_cds_WP_000661932.1_3655	27.128	188	202
WP_228008661.1	lcl|NZ_AFKR01000198.1_cds_WP_000283287.1_959	24.823	141	202
WP_228008661.1	lcl|NZ_AFKR01000033.1_cds_WP_000780983.1_3494	29.126	103	202
WP_061208040.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	34.688	320	338
WP_061208040.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	30.925	346	338
WP_061208040.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	35.821	268	338
WP_061208040.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	34.688	320	338
WP_061208040.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	30.925	346	338
WP_061208040.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	35.821	268	338
WP_081101349.1	lcl|NZ_AFKR01000141.1_cds_WP_001015422.1_1389	22.571	350	381
WP_061208039.1	lcl|NZ_AFKR01000194.1_cds_WP_000058904.1_1003	25.342	292	403
WP_061208039.1	lcl|NZ_AFKR01000194.1_cds_WP_000058904.1_1003	25.342	292	403
WP_061208038.1	lcl|NZ_AFKR01000343.1_cds_WP_000169688.1_133	25.681	257	334
WP_061208038.1	lcl|NZ_AFKR01000069.1_cds_WP_000403254.1_2425	34.906	106	334
WP_061208038.1	lcl|NZ_AFKR01000039.1_cds_WP_000116258.1_3301	43.750	48	334
WP_061208038.1	lcl|NZ_AFKR01000031.1_cds_WP_000806764.1_3530	23.221	267	334
WP_061208035.1	lcl|NZ_AFKR01000011.1_cds_WP_000977950.1_3662	31.553	599	581
WP_061208034.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	28.485	165	236
WP_061208034.1	lcl|NZ_AFKR01000011.1_cds_WP_000661932.1_3655	30.693	101	236
WP_061208034.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	25.503	149	236
WP_061208034.1	lcl|NZ_AFKR01000011.1_cds_WP_002082140.1_3664	27.642	123	236
WP_061208034.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	33.000	100	236
WP_061208033.1	lcl|NZ_AFKR01000045.1_cds_WP_000600560.1_3163	21.642	268	407
WP_061208033.1	lcl|NZ_AFKR01000182.1_cds_WP_000861276.1_1142	24.427	131	407
WP_061208032.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	88.583	254	257
WP_061208032.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	24.390	246	257
WP_061208032.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	25.100	251	257
WP_061208032.1	lcl|NZ_AFKR01000073.1_cds_WP_000805357.1_2337	28.571	203	257
WP_061208031.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	86.501	363	363
WP_061208031.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	29.032	279	363
WP_061208031.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	29.242	277	363
WP_061208031.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	28.986	207	363
WP_061208031.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	30.631	111	363
WP_061208031.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	27.014	211	363
WP_061208031.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	23.183	289	363
WP_061208031.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	26.190	294	363
WP_061208031.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	31.852	135	363
WP_061208030.1	lcl|NZ_AFKR01000011.1_cds_WP_001045300.1_3650	81.879	149	151
WP_061208029.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	79.299	314	317
WP_061208029.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	25.373	268	317
WP_061208029.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	27.778	270	317
WP_061208029.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	31.126	151	317
WP_061208029.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	23.693	287	317
WP_061208029.1	lcl|NZ_AFKR01000047.1_cds_WP_001074785.1_3132	23.547	327	317
WP_061208029.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	25.275	273	317
WP_061208029.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	23.077	273	317
WP_061208028.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	81.879	298	298
WP_061208028.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	29.612	206	298
WP_061208028.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	35.156	128	298
WP_061208028.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	38.211	123	298
WP_061208028.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	27.928	111	298
WP_061208028.1	lcl|NZ_AFKR01000127.1_cds_WP_001129903.1_1584	34.091	88	298
WP_061208027.1	lcl|NZ_AFKR01000011.1_cds_WP_000218148.1_3647	81.481	135	277
WP_061208027.1	lcl|NZ_AFKR01000048.1_cds_WP_000012765.1_3104	34.118	85	277
WP_061208026.1	lcl|NZ_AFKR01000011.1_cds_WP_000007538.1_3646	78.671	286	286
WP_061208026.1	lcl|NZ_AFKR01000049.1_cds_WP_001244016.1_3056	24.615	195	286
WP_061208025.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	79.830	704	701
WP_061208025.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	79.830	704	701
WP_061208025.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	79.830	704	701
WP_061208024.1	lcl|NZ_AFKR01000020.1_cds_WP_000530639.1_3557	79.310	406	668
WP_061208024.1	lcl|NZ_AFKR01000011.1_cds_WP_000668360.1_3644	81.550	271	668
WP_061208023.1	lcl|NZ_AFKR01000020.1_cds_WP_000525967.1_3555	45.352	355	376
WP_061208023.1	lcl|NZ_AFKR01000090.1_cds_WP_000512778.1_1987	24.606	317	376
WP_061208023.1	lcl|NZ_AFKR01000070.1_cds_WP_001222086.1_2387	25.882	170	376
WP_061208023.1	lcl|NZ_AFKR01000137.1_cds_WP_001122447.1_1435	27.523	109	376
WP_061208022.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	95.273	275	344
WP_061208022.1	lcl|NZ_AFKR01000032.1_cds_LEP2GSC126_RS0101415_3523	90.411	73	344
WP_061208022.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	35.821	268	344
WP_061208022.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	29.293	198	344
WP_061208022.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	26.277	274	344
WP_061208022.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	22.989	261	344
WP_061208022.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	29.070	172	344
WP_061208022.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	24.908	273	344
WP_061208021.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	89.891	366	368
WP_061208021.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	89.891	366	368
WP_061208020.1	lcl|NZ_AFKR01000032.1_cds_WP_000734456.1_3521	96.277	376	376
WP_061208020.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	26.829	205	376
WP_061208019.1	lcl|NZ_AFKR01000032.1_cds_WP_000686571.1_3520	93.165	395	395
WP_061208018.1	lcl|NZ_AFKR01000032.1_cds_WP_000289498.1_3519	95.249	421	421
WP_061208018.1	lcl|NZ_AFKR01000134.1_cds_WP_000910880.1_1494	42.222	180	421
WP_061208018.1	lcl|NZ_AFKR01000099.1_cds_WP_000555539.1_1834	28.729	181	421
WP_061208017.1	lcl|NZ_AFKR01000032.1_cds_WP_000103600.1_3518	82.843	408	414
WP_061208016.1	lcl|NZ_AFKR01000032.1_cds_WP_000939582.1_3517	89.709	447	449
WP_011669965.1	lcl|NZ_AFKR01000032.1_cds_WP_000050431.1_3516	87.333	300	301
WP_002723131.1	lcl|NZ_AFKR01000032.1_cds_WP_001084675.1_3515	72.945	292	293
WP_061208079.1	lcl|NZ_AFKR01000032.1_cds_WP_002028528.1_3514	79.701	335	337
WP_002727923.1	lcl|NZ_AFKR01000140.1_cds_WP_000343398.1_1412	89.130	138	143
WP_002727923.1	lcl|NZ_AFKR01000141.1_cds_WP_000799638.1_1382	33.333	135	143
WP_061208080.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	87.328	363	363
WP_061208080.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	37.398	369	363
WP_061208080.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	33.144	353	363
WP_061208080.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	29.050	358	363
WP_061208080.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	32.895	304	363
WP_061208080.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	25.272	368	363
WP_061208080.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	27.684	354	363
WP_061208080.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	29.268	246	363
WP_061208081.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	37.719	228	265
WP_061208081.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	29.255	188	265
WP_061208081.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	24.380	242	265
WP_061208081.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	25.714	210	265
WP_061208081.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	26.809	235	265
