WP_002725873.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268201.1_2456	62.162	74	106
WP_061208754.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	25.419	358	343
WP_061208754.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	25.073	343	343
WP_061208754.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	27.642	246	343
WP_061208754.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	24.294	354	343
WP_061208754.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	24.719	356	343
WP_061208754.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	26.761	142	343
WP_061208755.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269279.1_4022	34.824	425	422
WP_061208755.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269279.1_4022	34.824	425	422
WP_061208755.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269279.1_4022	34.824	425	422
WP_061208756.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268334.1_981	28.631	241	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	29.741	232	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	29.388	245	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268199.1_2454	26.087	253	577
WP_061208756.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	26.733	202	577
WP_061208756.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268334.1_981	28.631	241	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	29.741	232	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	29.388	245	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268199.1_2454	26.087	253	577
WP_061208756.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	26.733	202	577
WP_061208756.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268334.1_981	28.631	241	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	29.741	232	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	29.388	245	577
WP_061208756.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268199.1_2454	26.087	253	577
WP_061208756.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	26.733	202	577
WP_061208757.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268266.1_883	31.395	86	223
WP_061208757.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268261.1_878	38.182	55	223
WP_061208758.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.471	242	230
WP_061208758.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	30.303	264	230
WP_061208758.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	28.270	237	230
WP_061208428.1	lcl|NZ_JAFFPS010000077.1_cds_WP_205271509.1_3385	30.488	82	238
WP_061208428.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268505.1_1352	36.000	75	238
WP_061208428.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373606.1_2438	35.417	48	238
WP_061209097.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	84.036	332	332
WP_061209097.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	29.801	302	332
WP_061209097.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	30.960	323	332
WP_061209097.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	27.941	340	332
WP_061209097.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	27.726	321	332
WP_061209097.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	27.329	322	332
WP_061209097.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	25.987	304	332
WP_061209097.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268200.1_2455	23.684	190	332
WP_061209097.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	31.298	131	332
WP_061209098.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	65.385	390	393
WP_061209098.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	27.177	379	393
WP_061209098.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	32.558	258	393
WP_061209098.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	26.619	278	393
WP_061209098.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	28.477	151	393
WP_061209098.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	23.986	296	393
WP_061209098.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	31.250	96	393
WP_061209098.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	25.131	191	393
WP_061209098.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	23.649	296	393
WP_061209099.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268192.1_2447	49.010	202	203
WP_061209099.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270163.1_1800	26.271	118	203
WP_061209099.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267950.1_3274	26.562	64	203
WP_061209100.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	66.970	330	334
WP_061209100.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	37.160	331	334
WP_061209100.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	34.661	251	334
WP_061209100.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	66.970	330	334
WP_061209100.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	37.160	331	334
WP_061209100.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	34.661	251	334
WP_061209101.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268190.1_2445	56.331	387	386
WP_061209102.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	58.551	345	348
WP_061209102.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	28.500	200	348
WP_061209102.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	28.571	203	348
WP_061209102.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	25.969	258	348
WP_061209102.1	lcl|NZ_JAFFPS010000013.1_cds_WP_205268768.1_3980	26.842	190	348
WP_061209102.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	30.233	172	348
WP_061209102.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269866.1_828	33.945	109	348
WP_061209103.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268177.1_2429	32.507	363	385
WP_061209103.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268179.1_2432	29.640	361	385
WP_061209103.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268177.1_2429	32.507	363	385
WP_061209103.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268179.1_2432	29.640	361	385
WP_061209104.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271465.1_3778	43.952	248	256
WP_061209104.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268178.1_2430	33.473	239	256
WP_061209104.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268159.1_2410	29.630	216	256
WP_061209104.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271156.1_3602	20.853	211	256
WP_061209105.1	lcl|NZ_JAFFPS010000007.1_cds_WP_332461271.1_2431	38.967	213	215
WP_061209105.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271155.1_3601	33.953	215	215
WP_061209105.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268160.1_2411	34.762	210	215
WP_061209106.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	48.696	230	231
WP_061209106.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	36.842	228	231
WP_061209106.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	41.270	63	231
WP_061209107.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	44.000	225	233
WP_061209107.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	33.333	225	233
WP_061209107.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	28.723	94	233
WP_061209108.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	64.706	391	390
WP_061209108.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	34.171	398	390
WP_061209108.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	29.688	320	390
WP_061209108.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	29.327	416	390
WP_061209108.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	25.389	386	390
WP_061209108.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	25.723	346	390
WP_061209108.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	23.632	402	390
WP_061209108.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	24.800	250	390
WP_308339668.1	lcl|NZ_JAFFPS010000046.1_cds_WP_205270450.1_4134	24.561	171	271
WP_228008661.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_574	24.277	173	202
WP_228008661.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_421	24.277	173	202
WP_228008661.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	24.845	161	202
WP_228008661.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268611.1_1474	33.871	62	202
WP_228008661.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268565.1_1419	28.155	103	202
WP_061208040.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	37.736	318	338
WP_061208040.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	34.731	334	338
WP_061208040.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	31.298	262	338
WP_061208040.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	37.736	318	338
WP_061208040.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	34.731	334	338
WP_061208040.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	31.298	262	338
WP_081101349.1	lcl|NZ_JAFFPS010000035.1_cds_WP_205270059.1_3651	28.696	115	381
WP_061208039.1	lcl|NZ_JAFFPS010000025.1_cds_JWG41_RS07430_4055	26.484	219	403
WP_061208039.1	lcl|NZ_JAFFPS010000025.1_cds_JWG41_RS07430_4055	26.484	219	403
WP_061208038.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270819.1_454	30.573	157	334
WP_061208038.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270857.1_540	30.573	157	334
WP_061208038.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268301.1_946	28.834	163	334
WP_061208038.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268370.1_1028	41.667	48	334
WP_061208038.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271096.1_1760	40.000	40	334
WP_061208036.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268185.1_2439	30.037	273	318
WP_061208034.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268612.1_1475	26.471	170	236
WP_061208034.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	29.126	103	236
WP_061208034.1	lcl|NZ_JAFFPS010000055.1_cds_WP_205270734.1_2960	22.137	131	236
WP_061208034.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_574	28.431	102	236
WP_061208034.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_421	28.431	102	236
WP_061208034.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270138.1_3732	28.000	100	236
WP_061208034.1	lcl|NZ_JAFFPS010000024.1_cds_WP_232373848.1_4025	27.193	114	236
WP_061208034.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269790.1_744	25.743	101	236
WP_061208033.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269458.1_1290	23.529	238	407
WP_061208032.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	57.422	256	257
WP_061208032.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	31.683	202	257
WP_061208032.1	lcl|NZ_JAFFPS010000013.1_cds_WP_205268768.1_3980	25.604	207	257
WP_061208031.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	42.700	363	363
WP_061208031.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	28.938	273	363
WP_061208031.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	27.606	355	363
WP_061208031.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	21.849	357	363
WP_061208031.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	32.432	111	363
WP_061208031.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	29.612	206	363
WP_061208031.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	23.919	347	363
WP_061208031.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	31.111	135	363
WP_061208031.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	24.868	189	363
WP_061208031.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	21.795	234	363
WP_061208029.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	21.477	298	317
WP_061208029.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	21.451	317	317
WP_061208029.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	24.257	202	317
WP_061208029.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	25.281	178	317
WP_061208029.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	23.101	316	317
WP_061208029.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	22.393	326	317
WP_061208028.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268266.1_883	43.689	103	298
WP_061208028.1	lcl|NZ_JAFFPS010000029.1_cds_WP_205269642.1_3788	42.105	114	298
WP_061208028.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269285.1_4029	31.159	138	298
WP_061208028.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268261.1_878	33.654	104	298
WP_061208028.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268162.1_2414	27.083	96	298
WP_061208028.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268273.1_890	32.292	96	298
WP_061208028.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268269.1_886	29.474	95	298
WP_061208028.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270983.1_2374	26.804	97	298
WP_061208023.1	lcl|NZ_JAFFPS010000027.1_cds_WP_232373880.1_2978	24.611	321	376
WP_061208023.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269071.1_1586	22.917	192	376
WP_061208023.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269458.1_1290	34.000	100	376
WP_061208022.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	74.709	344	344
WP_061208022.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	36.140	285	344
WP_061208022.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	27.239	268	344
WP_061208022.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	28.625	269	344
WP_061208022.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	26.638	229	344
WP_061208022.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	23.305	236	344
WP_061208022.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	29.310	116	344
WP_061208021.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	53.406	367	368
WP_061208021.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	26.744	172	368
WP_061208021.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	53.406	367	368
WP_061208021.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	26.744	172	368
WP_061208020.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268156.1_2407	72.340	376	376
WP_061208019.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269275.1_4017	50.198	253	395
WP_061208019.1	lcl|NZ_JAFFPS010000007.1_cds_JWG41_RS01160_2406	51.923	156	395
WP_061208018.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269288.1_4018	61.190	420	421
WP_061208018.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271462.1_3775	43.787	169	421
WP_061208016.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269278.1_4021	30.562	409	449
WP_011669965.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269280.1_4023	41.528	301	301
WP_002723131.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269281.1_4024	40.664	241	293
WP_061208079.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269284.1_4028	36.323	223	337
WP_002727923.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269282.1_4026	66.418	134	143
WP_061208080.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	61.433	363	363
WP_061208080.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	34.752	282	363
WP_061208080.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	27.606	355	363
