WP_002725873.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	93.902	82	106
WP_061208759.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	24.229	227	594
WP_061208759.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	22.500	240	594
WP_061208759.1	lcl|NZ_JQPL01000136.1_cds_WP_000136057.1_2969	27.027	222	594
WP_061208754.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.953	338	343
WP_061208754.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	25.959	339	343
WP_061208754.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	26.571	350	343
WP_061208754.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	23.642	313	343
WP_061208754.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	23.547	344	343
WP_061208754.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	28.017	232	343
WP_061208754.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	27.036	307	343
WP_061208756.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	26.136	264	577
WP_061208756.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	24.252	301	577
WP_061208756.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	29.268	82	577
WP_061208756.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	26.136	264	577
WP_061208756.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	24.252	301	577
WP_061208756.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	29.268	82	577
WP_061208756.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	26.136	264	577
WP_061208756.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	24.252	301	577
WP_061208756.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	29.268	82	577
WP_061208757.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	39.326	89	223
WP_061208757.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	28.571	84	223
WP_061208758.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	35.135	148	230
WP_061208758.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.328	232	230
WP_061208758.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	25.403	248	230
WP_061208429.1	lcl|NZ_JQPL01000067.1_cds_WP_000394784.1_1817	27.049	122	306
WP_061208429.1	lcl|NZ_JQPL01000017.1_cds_WP_173645134.1_601	29.508	61	306
WP_061209097.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	30.435	299	332
WP_061209097.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	29.773	309	332
WP_061209097.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	29.305	331	332
WP_061209097.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	28.182	330	332
WP_061209097.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	27.640	322	332
WP_061209097.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	25.796	314	332
WP_061209097.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	25.368	272	332
WP_061209097.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	21.505	186	332
WP_061209098.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	32.624	282	393
WP_061209098.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	32.342	269	393
WP_061209098.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	28.060	335	393
WP_061209098.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	25.556	360	393
WP_061209098.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	26.908	249	393
WP_061209098.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	31.008	258	393
WP_061209098.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	27.341	267	393
WP_061209099.1	lcl|NZ_JQPL01000089.1_cds_WP_000644954.1_2290	30.841	107	203
WP_061209099.1	lcl|NZ_JQPL01000237.1_cds_WP_000007746.1_3884	28.696	115	203
WP_061209099.1	lcl|NZ_JQPL01000148.1_cds_WP_000690880.1_3098	23.529	119	203
WP_061209100.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	37.383	321	334
WP_061209100.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	35.461	282	334
WP_061209100.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	29.781	319	334
WP_061209100.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	37.383	321	334
WP_061209100.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	35.461	282	334
WP_061209100.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	29.781	319	334
WP_061209102.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	24.681	235	348
WP_061209102.1	lcl|NZ_JQPL01000009.1_cds_WP_000805357.1_261	23.770	244	348
WP_061209102.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	35.632	87	348
WP_061209102.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	32.967	91	348
WP_061209104.1	lcl|NZ_JQPL01000152.1_cds_WP_000067921.1_3182	43.952	248	256
WP_061209104.1	lcl|NZ_JQPL01000012.1_cds_WP_000635440.1_401	26.471	204	256
WP_061209105.1	lcl|NZ_JQPL01000012.1_cds_WP_000560473.1_400	35.909	220	215
WP_061209106.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	30.081	123	231
WP_061209107.1	lcl|NZ_JQPL01000019.1_cds_WP_061260378.1_736	28.030	132	233
WP_061209108.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	76.154	390	390
WP_061209108.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	34.509	397	390
WP_061209108.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	32.713	376	390
WP_061209108.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	31.198	359	390
WP_061209108.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	30.203	394	390
WP_061209108.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	25.137	366	390
WP_061209108.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	23.834	386	390
WP_061209108.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	26.344	372	390
WP_257945213.1	lcl|NZ_JQPL01000032.1_cds_WP_154643134.1_1005	92.486	173	364
WP_257945213.1	lcl|NZ_JQPL01000064.1_cds_JG79_RS22415_1746	79.167	144	364
WP_257945213.1	lcl|NZ_JQPL01000064.1_cds_JG79_RS22415_1746	63.291	158	364
WP_257945213.1	lcl|NZ_JQPL01000104.1_cds_JG79_RS22925_2565	83.529	85	364
WP_257945213.1	lcl|NZ_JQPL01000104.1_cds_JG79_RS22925_2565	89.333	75	364
WP_257945213.1	lcl|NZ_JQPL01000078.1_cds_JG79_RS22615_2033	78.261	115	364
WP_257945213.1	lcl|NZ_JQPL01000042.1_cds_JG79_RS06115_1199	76.471	136	364
WP_257945213.1	lcl|NZ_JQPL01000042.1_cds_JG79_RS06115_1199	76.596	47	364
WP_257945213.1	lcl|NZ_JQPL01000092.1_cds_JG79_RS24215_2313	87.209	86	364
WP_257945213.1	lcl|NZ_JQPL01000018.1_cds_JG79_RS25305_679	80.435	46	364
WP_257945213.1	lcl|NZ_JQPL01000094.1_cds_JG79_RS25480_2412	65.714	35	364
WP_257945213.1	lcl|NZ_JQPL01000094.1_cds_JG79_RS25480_2412	76.190	21	364
WP_257945213.1	lcl|NZ_JQPL01000138.1_cds_WP_236715875.1_3010	94.444	18	364
WP_257945213.1	lcl|NZ_JQPL01000138.1_cds_WP_236715875.1_3010	100.000	13	364
WP_308339668.1	lcl|NZ_JQPL01000012.1_cds_JG79_RS21710_461	82.353	34	271
WP_308339668.1	lcl|NZ_JQPL01000019.1_cds_JG79_RS21885_739	80.645	31	271
WP_308339668.1	lcl|NZ_JQPL01000385.1_cds_WP_154645498.1_4209	37.705	61	271
WP_228008661.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	23.077	169	202
WP_228008661.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	29.167	192	202
WP_228008661.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	26.347	167	202
WP_228008661.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	25.000	196	202
WP_228008661.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	24.823	141	202
WP_228008661.1	lcl|NZ_JQPL01000011.1_cds_WP_002106345.1_376	33.981	103	202
WP_228008661.1	lcl|NZ_JQPL01000201.1_cds_WP_000780983.1_3673	29.126	103	202
WP_061208042.1	lcl|NZ_JQPL01000011.1_cds_WP_001968196.1_358	39.259	135	153
WP_061208040.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	35.312	337	338
WP_061208040.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	35.821	268	338
WP_061208040.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.978	278	338
WP_061208040.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	35.312	337	338
WP_061208040.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	35.821	268	338
WP_061208040.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.978	278	338
WP_081101349.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	22.571	350	381
WP_081101349.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	23.950	238	381
WP_061208039.1	lcl|NZ_JQPL01000217.1_cds_WP_000058907.1_3793	25.342	292	403
WP_061208039.1	lcl|NZ_JQPL01000217.1_cds_WP_000058907.1_3793	25.342	292	403
WP_061208038.1	lcl|NZ_JQPL01000072.1_cds_WP_000169688.1_1891	25.681	257	334
WP_061208038.1	lcl|NZ_JQPL01000058.1_cds_WP_000403257.1_1658	34.906	106	334
WP_061208038.1	lcl|NZ_JQPL01000137.1_cds_WP_000116258.1_2991	43.750	48	334
WP_061208038.1	lcl|NZ_JQPL01000109.1_cds_WP_000806763.1_2637	23.221	267	334
WP_061208036.1	lcl|NZ_JQPL01000011.1_cds_WP_002118498.1_357	31.618	272	318
WP_061208034.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	28.485	165	236
WP_061208034.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	29.839	124	236
WP_061208034.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	25.503	149	236
WP_061208033.1	lcl|NZ_JQPL01000018.1_cds_WP_000600561.1_668	21.642	268	407
WP_061208033.1	lcl|NZ_JQPL01000011.1_cds_JG79_RS01945_379	26.966	89	407
WP_061208033.1	lcl|NZ_JQPL01000108.1_cds_WP_000861277.1_2625	24.427	131	407
WP_061208032.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	25.100	251	257
WP_061208032.1	lcl|NZ_JQPL01000009.1_cds_WP_000805357.1_261	28.571	203	257
WP_061208031.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	27.301	326	363
WP_061208031.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	25.284	352	363
WP_061208031.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	28.986	207	363
WP_061208031.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	30.631	111	363
WP_061208031.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	27.488	211	363
WP_061208031.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.944	144	363
WP_061208031.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	31.852	135	363
WP_061208029.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	25.000	268	317
WP_061208029.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	28.148	270	317
WP_061208029.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	31.788	151	317
WP_061208029.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	23.939	330	317
WP_061208029.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	27.778	162	317
WP_061208029.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	24.082	245	317
WP_061208029.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	25.275	273	317
WP_061208029.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	22.256	328	317
WP_061208028.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	29.612	206	298
WP_061208028.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	35.156	128	298
WP_061208028.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	38.211	123	298
WP_061208028.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	27.928	111	298
WP_061208028.1	lcl|NZ_JQPL01000093.1_cds_WP_001129905.1_2368	34.091	88	298
WP_061208027.1	lcl|NZ_JQPL01000038.1_cds_WP_000012765.1_1120	34.118	85	277
WP_061208026.1	lcl|NZ_JQPL01000017.1_cds_WP_173645134.1_601	24.615	195	286
WP_061208024.1	lcl|NZ_JQPL01000011.1_cds_JG79_RS01935_377	66.598	482	668
WP_061208024.1	lcl|NZ_JQPL01000011.1_cds_JG79_RS01935_377	60.804	199	668
WP_061208023.1	lcl|NZ_JQPL01000011.1_cds_JG79_RS01945_379	92.287	376	376
WP_061208023.1	lcl|NZ_JQPL01000044.1_cds_WP_000512780.1_1333	25.552	317	376
WP_061208023.1	lcl|NZ_JQPL01000061.1_cds_WP_001222086.1_1714	25.882	170	376
WP_061208023.1	lcl|NZ_JQPL01000038.1_cds_WP_001122447.1_1110	27.523	109	376
WP_061208022.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	94.477	344	344
WP_061208022.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	35.821	268	344
WP_061208022.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	26.642	274	344
WP_061208022.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	27.711	249	344
WP_061208022.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	22.989	261	344
WP_061208021.1	lcl|NZ_JQPL01000011.1_cds_WP_001023240.1_381	90.437	366	368
WP_061208021.1	lcl|NZ_JQPL01000011.1_cds_WP_001023240.1_381	90.437	366	368
WP_061208020.1	lcl|NZ_JQPL01000011.1_cds_WP_000734457.1_382	96.277	376	376
WP_061208019.1	lcl|NZ_JQPL01000011.1_cds_WP_000686574.1_383	93.418	395	395
WP_061208018.1	lcl|NZ_JQPL01000011.1_cds_WP_061234295.1_384	95.012	421	421
WP_061208018.1	lcl|NZ_JQPL01000152.1_cds_WP_000910880.1_3185	42.222	180	421
WP_061208018.1	lcl|NZ_JQPL01000043.1_cds_WP_000555530.1_1240	29.282	181	421
WP_061208017.1	lcl|NZ_JQPL01000011.1_cds_WP_061234298.1_385	82.108	408	414
WP_061208016.1	lcl|NZ_JQPL01000011.1_cds_WP_002118442.1_386	89.485	447	449
WP_011669965.1	lcl|NZ_JQPL01000011.1_cds_WP_000050431.1_387	87.333	300	301
WP_002723131.1	lcl|NZ_JQPL01000011.1_cds_WP_001084685.1_388	73.630	292	293
WP_061208079.1	lcl|NZ_JQPL01000011.1_cds_WP_000876100.1_389	79.701	335	337
WP_002727923.1	lcl|NZ_JQPL01000011.1_cds_WP_000343395.1_390	89.855	138	143
WP_061208080.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	87.052	363	363
WP_061208080.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	37.398	369	363
WP_061208080.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	33.144	353	363
WP_061208080.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	29.050	358	363
WP_061208080.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	32.895	304	363
WP_061208080.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	25.532	376	363
WP_061208080.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	25.341	367	363
WP_061208081.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	37.719	228	265
WP_061208081.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	29.255	188	265
WP_061208081.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	24.380	242	265
WP_061208081.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	26.809	235	265
WP_011669970.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	67.897	271	281
WP_011669970.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	30.526	190	281
WP_011669970.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	26.636	214	281
WP_011669970.1	lcl|NZ_JQPL01000090.1_cds_WP_000262844.1_2304	24.286	140	281
WP_011669970.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	32.222	90	281
WP_061208082.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	59.932	584	586
WP_061208082.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	27.619	210	586
WP_061208082.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	32.174	230	586
WP_061208082.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	29.187	209	586
WP_061208082.1	lcl|NZ_JQPL01000102.1_cds_WP_000840861.1_2557	29.412	102	586
WP_061208082.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	59.932	584	586
WP_061208082.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	27.619	210	586
WP_061208082.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	32.174	230	586
WP_061208082.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	29.187	209	586
WP_061208082.1	lcl|NZ_JQPL01000102.1_cds_WP_000840861.1_2557	29.412	102	586
WP_002727916.1	lcl|NZ_JQPL01000011.1_cds_WP_001159758.1_395	89.785	186	186
WP_061208083.1	lcl|NZ_JQPL01000011.1_cds_WP_000642145.1_396	85.294	306	306
WP_061208083.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	29.392	296	306
WP_011671706.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	93.155	336	349
WP_011671706.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.642	335	349
WP_011671706.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	27.301	326	349
WP_011671706.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	26.347	334	349
WP_011671706.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	25.749	334	349
WP_011671706.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	26.183	317	349
WP_011671706.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	23.964	338	349
WP_011671706.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	30.612	147	349
WP_011671706.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	26.506	249	349
WP_011671706.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	24.199	281	349
WP_011671706.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	25.203	246	349
WP_011671706.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	26.515	264	349
WP_061208084.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	96.259	294	294
WP_061208084.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	26.455	189	294
WP_061208085.1	lcl|NZ_JQPL01000055.1_cds_WP_001200610.1_1605	86.111	324	324
WP_061208085.1	lcl|NZ_JQPL01000055.1_cds_WP_000394240.1_1603	26.087	184	324
WP_061208086.1	lcl|NZ_JQPL01000055.1_cds_WP_001114275.1_1604	89.109	303	303
WP_011669977.1	lcl|NZ_JQPL01000055.1_cds_WP_000394240.1_1603	85.816	282	282
WP_011669977.1	lcl|NZ_JQPL01000055.1_cds_WP_001200610.1_1605	26.344	186	282
WP_061208087.1	lcl|NZ_JQPL01000055.1_cds_WP_000827957.1_1602	85.745	463	464
