WP_002725873.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	93.902	82	106
WP_061209097.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	21.505	186	332
WP_061209097.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	20.588	204	332
WP_061209098.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	66.406	384	393
WP_061209098.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	32.624	282	393
WP_061209098.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	28.060	335	393
WP_061209098.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	25.556	360	393
WP_061209098.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	26.908	249	393
WP_061209098.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	31.008	258	393
WP_061209098.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	27.341	267	393
WP_061209098.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	24.625	333	393
WP_061209099.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000516588.1_399	52.239	201	203
WP_061209099.1	lcl|NZ_JAGGCD010000043.1_cds_WP_000644954.1_3373	30.841	107	203
WP_061209099.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475975.1_389	25.926	135	203
WP_061209099.1	lcl|NZ_JAGGCD010000019.1_cds_WP_000007746.1_2363	28.696	115	203
WP_061209099.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000690880.1_2878	23.529	119	203
WP_061209100.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	66.369	336	334
WP_061209100.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	37.538	333	334
WP_061209100.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	35.461	282	334
WP_061209100.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	66.369	336	334
WP_061209100.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	37.538	333	334
WP_061209100.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	35.461	282	334
WP_061209101.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000823150.1_401	60.207	387	386
WP_061209102.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	39.763	337	348
WP_061209102.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	34.673	199	348
WP_061209102.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	23.830	235	348
WP_061209102.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000805357.1_2426	23.770	244	348
WP_061209102.1	lcl|NZ_JAGGCD010000025.1_cds_WP_000667727.1_2728	35.632	87	348
WP_061209102.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	32.967	91	348
WP_061209104.1	lcl|NZ_JAGGCD010000045.1_cds_WP_000067921.1_3412	43.952	248	256
WP_061209104.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000635440.1_3031	26.471	204	256
WP_061209105.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000560473.1_3032	35.909	220	215
WP_061209106.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	44.053	227	231
WP_061209106.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001046757.1_406	35.526	228	231
WP_061209106.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	30.081	123	231
WP_228008733.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000847001.1_403	34.748	377	402
WP_061209107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	37.054	224	233
WP_061209107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001046757.1_406	27.064	218	233
WP_061209107.1	lcl|NZ_JAGGCD010000007.1_cds_WP_001137995.1_1103	28.030	132	233
WP_061209108.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	34.509	397	390
WP_061209108.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	32.713	376	390
WP_061209108.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	31.198	359	390
WP_061209108.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	29.921	381	390
WP_061209108.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	26.944	360	390
WP_061209108.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	26.632	383	390
WP_061209108.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	25.137	366	390
WP_061209108.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	23.834	386	390
WP_061209108.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	26.344	372	390
WP_257945213.1	lcl|NZ_JAGGCD010000007.1_cds_WP_001153087.1_1206	93.407	364	364
WP_257945213.1	lcl|NZ_JAGGCD010000044.1_cds_J6370_RS16970_3399	82.895	152	364
WP_257945213.1	lcl|NZ_JAGGCD010000044.1_cds_J6370_RS16970_3399	86.087	115	364
WP_257945213.1	lcl|NZ_JAGGCD010000044.1_cds_J6370_RS16970_3399	82.353	85	364
WP_257945213.1	lcl|NZ_JAGGCD010000034.1_cds_J6370_RS15365_3076	80.788	203	364
WP_257945213.1	lcl|NZ_JAGGCD010000034.1_cds_J6370_RS15365_3076	78.000	50	364
WP_257945213.1	lcl|NZ_JAGGCD010000014.1_cds_J6370_RS09880_1974	78.261	115	364
WP_257945213.1	lcl|NZ_JAGGCD010000003.1_cds_J6370_RS18800_580	80.435	46	364
WP_257945213.1	lcl|NZ_JAGGCD010000017.1_cds_J6370_RS11165_2231	93.939	33	364
WP_257945213.1	lcl|NZ_JAGGCD010000017.1_cds_J6370_RS11165_2231	60.870	46	364
WP_257945213.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS01660_337	65.714	35	364
WP_257945213.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS01660_337	76.190	21	364
WP_257945213.1	lcl|NZ_JAGGCD010000037.1_cds_WP_017854830.1_3205	29.508	122	364
WP_257945213.1	lcl|NZ_JAGGCD010000003.1_cds_J6370_RS02480_501	23.651	241	364
WP_308339668.1	lcl|NZ_JAGGCD010000011.1_cds_J6370_RS08120_1622	82.353	34	271
WP_308339668.1	lcl|NZ_JAGGCD010000007.1_cds_J6370_RS05505_1100	80.645	31	271
WP_308339668.1	lcl|NZ_JAGGCD010000079.1_cds_J6370_RS18655_3730	30.370	135	271
WP_308339668.1	lcl|NZ_JAGGCD010000071.1_cds_J6370_RS18585_3716	27.273	132	271
WP_308339668.1	lcl|NZ_JAGGCD010000087.1_cds_WP_208808909.1_3737	27.692	130	271
WP_308339668.1	lcl|NZ_JAGGCD010000003.1_cds_WP_001083434.1_638	26.667	120	271
WP_228008661.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	24.260	169	202
WP_228008661.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	30.000	190	202
WP_228008661.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	26.347	167	202
WP_228008661.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	27.128	188	202
WP_228008661.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000283287.1_2738	24.823	141	202
WP_228008661.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000780983.1_868	29.126	103	202
WP_061208040.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	34.688	320	338
WP_061208040.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	30.925	346	338
WP_061208040.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	35.821	268	338
WP_061208040.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	34.688	320	338
WP_061208040.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	30.925	346	338
WP_061208040.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	35.821	268	338
WP_081101349.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	22.571	350	381
WP_061208039.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000058904.1_303	25.342	292	403
WP_061208039.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000058904.1_303	25.342	292	403
WP_061208038.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000169688.1_733	25.681	257	334
WP_061208038.1	lcl|NZ_JAGGCD010000007.1_cds_WP_000403254.1_1203	34.906	106	334
WP_061208038.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000116258.1_246	43.750	48	334
WP_061208038.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000806764.1_2410	23.221	267	334
WP_061208035.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000977950.1_411	31.553	599	581
WP_061208034.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	28.485	165	236
WP_061208034.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	30.693	101	236
WP_061208034.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	25.503	149	236
WP_061208034.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	27.642	123	236
WP_061208034.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	33.000	100	236
WP_061208033.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000600560.1_569	21.642	268	407
WP_061208033.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000861276.1_537	24.427	131	407
WP_061208032.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	88.583	254	257
WP_061208032.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	24.390	246	257
WP_061208032.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	25.100	251	257
WP_061208032.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000805357.1_2426	28.571	203	257
WP_061208031.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	86.501	363	363
WP_061208031.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	29.032	279	363
WP_061208031.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	29.242	277	363
WP_061208031.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	25.284	352	363
WP_061208031.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	28.986	207	363
WP_061208031.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	30.631	111	363
WP_061208031.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	27.014	211	363
WP_061208031.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	26.190	294	363
WP_061208031.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	31.852	135	363
WP_061208030.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001045300.1_423	81.879	149	151
WP_061208029.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	79.299	314	317
WP_061208029.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	25.373	268	317
WP_061208029.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	27.778	270	317
WP_061208029.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	31.126	151	317
WP_061208029.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	23.693	287	317
WP_061208029.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001074785.1_714	23.547	327	317
WP_061208029.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	24.082	245	317
WP_061208029.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	25.275	273	317
WP_061208029.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	23.077	273	317
WP_061208028.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	81.879	298	298
WP_061208028.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	29.612	206	298
WP_061208028.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	35.156	128	298
WP_061208028.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	38.211	123	298
WP_061208028.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000868621.1_2448	27.928	111	298
WP_061208028.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001129903.1_2791	34.091	88	298
WP_061208027.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000218148.1_426	81.481	135	277
WP_061208027.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000012765.1_2956	34.118	85	277
WP_061208026.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000007538.1_427	78.671	286	286
WP_061208026.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001244016.1_94	24.615	195	286
WP_061208025.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000549978.1_428	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000549978.1_428	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000549978.1_428	79.830	704	701
WP_061208024.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000668361.1_429	80.030	671	668
WP_061208023.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000525967.1_431	45.352	355	376
WP_061208023.1	lcl|NZ_JAGGCD010000018.1_cds_WP_000512778.1_2318	24.606	317	376
WP_061208023.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001222086.1_220	25.882	170	376
WP_061208023.1	lcl|NZ_JAGGCD010000030.1_cds_WP_001122447.1_2946	27.523	109	376
WP_061208022.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	94.767	344	344
WP_061208022.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	35.821	268	344
WP_061208022.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	29.293	198	344
WP_061208022.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	26.277	274	344
WP_061208022.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	27.711	249	344
WP_061208022.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	22.989	261	344
WP_061208022.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	24.908	273	344
WP_061208021.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	89.891	366	368
WP_061208021.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	89.891	366	368
WP_061208020.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734456.1_435	96.277	376	376
WP_061208020.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000823150.1_401	26.829	205	376
WP_061208019.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000686571.1_436	93.165	395	395
WP_061208018.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000289498.1_437	95.249	421	421
WP_061208018.1	lcl|NZ_JAGGCD010000045.1_cds_WP_000910880.1_3415	42.222	180	421
WP_061208018.1	lcl|NZ_JAGGCD010000012.1_cds_WP_000555539.1_1750	28.729	181	421
WP_061208017.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000103600.1_438	82.843	408	414
WP_061208016.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000939582.1_439	89.709	447	449
WP_011669965.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000050431.1_440	87.333	300	301
WP_002723131.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001084675.1_441	72.945	292	293
WP_061208079.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000876106.1_442	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000343398.1_443	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000799638.1_392	33.333	135	143
WP_061208080.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	87.328	363	363
WP_061208080.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	37.398	369	363
WP_061208080.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	33.144	353	363
WP_061208080.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	29.050	358	363
