WP_002725873.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	97.561	82	106
WP_061208759.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	28.899	218	594
WP_061208759.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	26.540	211	594
WP_061208759.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	32.804	189	594
WP_061208759.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	28.571	210	594
WP_061208759.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	25.943	212	594
WP_061208759.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	25.478	157	594
WP_061208759.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	24.473	237	594
WP_061208759.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	27.604	192	594
WP_061208759.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	25.373	201	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	26.809	235	594
WP_061208759.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	28.235	255	594
WP_061208759.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	23.265	245	594
WP_061208759.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	26.923	208	594
WP_061208759.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	24.885	217	594
WP_061208759.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	28.070	228	594
WP_061208759.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	27.397	146	594
WP_061208759.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	23.982	221	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	26.738	187	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	23.656	186	594
WP_061208759.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	22.490	249	594
WP_061208759.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	23.288	219	594
WP_061208759.1	lcl|NZ_RQGK01000010.1_cds_WP_135574581.1_756	21.860	215	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	40.000	230	594
WP_061208759.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	41.228	228	594
WP_061208759.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	36.471	255	594
WP_061208759.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	32.870	216	594
WP_061208759.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	31.301	246	594
WP_061208759.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	27.907	215	594
WP_061208759.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	34.043	188	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	29.126	206	594
WP_061208759.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	30.876	217	594
WP_061208759.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	29.876	241	594
WP_061208759.1	lcl|NZ_RQGK01000066.1_cds_WP_118956272.1_3044	32.000	200	594
WP_061208759.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	28.017	232	594
WP_061208759.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	28.947	228	594
WP_061208759.1	lcl|NZ_RQGK01000049.1_cds_WP_135568791.1_2187	27.039	233	594
WP_061208759.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	28.899	218	594
WP_061208759.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	26.540	211	594
WP_061208759.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	32.804	189	594
WP_061208759.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	28.571	210	594
WP_061208759.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	25.943	212	594
WP_061208759.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	25.478	157	594
WP_061208759.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	24.473	237	594
WP_061208759.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	27.604	192	594
WP_061208759.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	25.373	201	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	26.809	235	594
WP_061208759.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	28.235	255	594
WP_061208759.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	23.265	245	594
WP_061208759.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	26.923	208	594
WP_061208759.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	24.885	217	594
WP_061208759.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	28.070	228	594
WP_061208759.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	27.397	146	594
WP_061208759.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	23.982	221	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	26.738	187	594
WP_061208759.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	23.656	186	594
WP_061208759.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	22.490	249	594
WP_061208759.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	23.288	219	594
WP_061208759.1	lcl|NZ_RQGK01000010.1_cds_WP_135574581.1_756	21.860	215	594
WP_061208754.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	28.286	350	343
WP_061208754.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	27.273	341	343
WP_061208754.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	24.438	356	343
WP_061208754.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	25.501	349	343
WP_061208754.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	27.386	241	343
WP_061208754.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	28.099	121	343
WP_061208754.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	25.606	289	343
WP_061208754.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	21.285	249	343
WP_061208754.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.071	351	343
WP_061208756.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	27.599	279	577
WP_061208756.1	lcl|NZ_RQGK01000072.1_cds_WP_135571957.1_121	23.985	271	577
WP_061208756.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	32.624	141	577
WP_061208756.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	27.599	279	577
WP_061208756.1	lcl|NZ_RQGK01000072.1_cds_WP_135571957.1_121	23.985	271	577
WP_061208756.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	32.624	141	577
WP_061208756.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	27.599	279	577
WP_061208756.1	lcl|NZ_RQGK01000072.1_cds_WP_135571957.1_121	23.985	271	577
WP_061208756.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	32.624	141	577
WP_061208757.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	34.118	85	223
WP_061208758.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	30.612	245	230
WP_061208758.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	30.328	244	230
WP_061208428.1	lcl|NZ_RQGK01000015.1_cds_WP_135573157.1_2440	26.241	141	238
WP_061208429.1	lcl|NZ_RQGK01000078.1_cds_WP_341867256.1_2817	22.951	122	306
WP_061208429.1	lcl|NZ_RQGK01000058.1_cds_WP_135570562.1_353	31.148	61	306
WP_061209097.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	30.422	332	332
WP_061209097.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	29.102	323	332
WP_061209097.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	28.267	329	332
WP_061209097.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	27.640	322	332
WP_061209097.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	25.667	300	332
WP_061209097.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	24.017	229	332
WP_061209097.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	26.667	255	332
WP_061209097.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	27.737	274	332
WP_061209097.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	53.333	30	332
WP_061209098.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	31.132	318	393
WP_061209098.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	26.408	284	393
WP_061209098.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	27.642	246	393
WP_061209098.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	31.081	148	393
WP_061209098.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	29.333	75	393
WP_061209098.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	22.259	301	393
WP_061209098.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	25.912	274	393
WP_061209099.1	lcl|NZ_RQGK01000072.1_cds_WP_135571919.1_98	29.907	107	203
WP_061209099.1	lcl|NZ_RQGK01000072.1_cds_WP_135571919.1_98	25.000	64	203
WP_061209100.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	38.154	325	334
WP_061209100.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.000	300	334
WP_061209100.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	38.154	325	334
WP_061209100.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.000	300	334
WP_061209102.1	lcl|NZ_RQGK01000027.1_cds_WP_135574095.1_572	24.180	244	348
WP_061209102.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	27.717	184	348
WP_061209102.1	lcl|NZ_RQGK01000007.1_cds_WP_135573916.1_1801	26.887	212	348
WP_061209102.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	34.483	58	348
WP_061209104.1	lcl|NZ_RQGK01000046.1_cds_WP_135571730.1_3367	43.952	248	256
WP_061209104.1	lcl|NZ_RQGK01000080.1_cds_WP_118954407.1_3530	26.728	217	256
WP_061209105.1	lcl|NZ_RQGK01000080.1_cds_WP_118954408.1_3531	35.648	216	215
WP_061209106.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	28.455	123	231
WP_061209107.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	32.468	77	233
WP_061209107.1	lcl|NZ_RQGK01000032.1_cds_WP_135569314.1_448	28.030	132	233
WP_061209108.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	44.359	390	390
WP_061209108.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	35.294	391	390
WP_061209108.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	27.941	408	390
WP_061209108.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	24.665	373	390
WP_061209108.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	27.419	372	390
WP_061209108.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	24.390	369	390
WP_228008661.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	23.030	165	202
WP_228008661.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	33.333	96	202
WP_228008661.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	24.737	190	202
WP_228008661.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	26.056	142	202
WP_228008661.1	lcl|NZ_RQGK01000064.1_cds_WP_118955992.1_1696	28.155	103	202
WP_061208041.1	lcl|NZ_RQGK01000015.1_cds_WP_135573171.1_2432	67.686	229	230
WP_061208040.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.118	340	338
WP_061208040.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.688	269	338
WP_061208040.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.118	340	338
WP_061208040.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.688	269	338
WP_081101349.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	25.926	162	381
WP_081101349.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	23.176	233	381
WP_061208039.1	lcl|NZ_RQGK01000034.1_cds_WP_135572164.1_1868	25.342	292	403
WP_061208039.1	lcl|NZ_RQGK01000034.1_cds_WP_135572164.1_1868	25.342	292	403
WP_061208038.1	lcl|NZ_RQGK01000039.1_cds_WP_135570099.1_3209	27.692	260	334
WP_061208038.1	lcl|NZ_RQGK01000010.1_cds_WP_135574573.1_751	31.429	105	334
WP_061208038.1	lcl|NZ_RQGK01000004.1_cds_WP_167450786.1_2087	37.975	79	334
WP_061208038.1	lcl|NZ_RQGK01000010.1_cds_WP_118956213.1_875	24.242	264	334
WP_061208036.1	lcl|NZ_RQGK01000015.1_cds_WP_135573175.1_2430	28.522	291	318
WP_061208034.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	31.532	111	236
WP_061208034.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	25.352	142	236
WP_061208034.1	lcl|NZ_RQGK01000058.1_cds_WP_135570327.1_203	27.451	102	236
WP_061208033.1	lcl|NZ_RQGK01000036.1_cds_WP_135571333.1_3082	23.762	202	407
WP_061208033.1	lcl|NZ_RQGK01000007.1_cds_WP_135573869.1_1831	23.636	165	407
WP_061208033.1	lcl|NZ_RQGK01000061.1_cds_WP_210416594.1_3885	29.032	93	407
WP_061208032.1	lcl|NZ_RQGK01000027.1_cds_WP_135574095.1_572	29.126	206	257
WP_061208031.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	25.893	336	363
WP_061208031.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	29.714	175	363
WP_061208031.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	30.631	111	363
WP_061208031.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	27.179	195	363
WP_061208031.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	24.460	278	363
WP_061208031.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	25.414	181	363
WP_061208031.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	26.702	191	363
WP_061208029.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	29.381	194	317
WP_061208029.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	20.968	248	317
WP_061208029.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	21.084	332	317
WP_061208029.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	21.713	327	317
WP_061208029.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	23.106	264	317
WP_061208028.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	42.553	94	298
WP_061208028.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	41.748	103	298
WP_061208028.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	32.117	137	298
WP_061208028.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	27.928	111	298
WP_061208028.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	24.476	143	298
WP_061208028.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	30.526	95	298
WP_061208028.1	lcl|NZ_RQGK01000065.1_cds_WP_135573290.1_1167	27.119	118	298
WP_061208027.1	lcl|NZ_RQGK01000019.1_cds_WP_135571476.1_2888	38.462	52	277
WP_061208027.1	lcl|NZ_RQGK01000049.1_cds_WP_135568819.1_2169	25.714	105	277
WP_061208026.1	lcl|NZ_RQGK01000058.1_cds_WP_135570562.1_353	27.215	158	286
WP_061208023.1	lcl|NZ_RQGK01000028.1_cds_WP_135573046.1_2304	25.000	280	376
WP_061208023.1	lcl|NZ_RQGK01000004.1_cds_WP_118956632.1_2062	25.248	202	376
WP_061208023.1	lcl|NZ_RQGK01000036.1_cds_WP_135571276.1_3092	24.312	218	376
WP_061208023.1	lcl|NZ_RQGK01000003.1_cds_WP_135572647.1_2682	25.424	118	376
WP_061208023.1	lcl|NZ_RQGK01000036.1_cds_WP_135571333.1_3082	36.508	63	376
WP_061208022.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	41.765	340	344
WP_061208022.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	35.926	270	344
WP_061208022.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	27.711	249	344
WP_061208022.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	21.993	291	344
WP_061208021.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.697	211	368
WP_061208021.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	26.108	203	368
WP_061208021.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	26.877	253	368
WP_061208021.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.697	211	368
WP_061208021.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	26.108	203	368
WP_061208021.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	26.877	253	368
WP_061208018.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	41.111	180	421
WP_061208018.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	33.520	179	421
WP_011669965.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	50.333	300	301
WP_002723131.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	44.082	245	293
WP_061208079.1	lcl|NZ_RQGK01000015.1_cds_WP_135750115.1_2450	41.379	232	337
WP_002727923.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	71.852	135	143
WP_061208080.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	56.522	368	363
WP_061208080.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	29.888	358	363
WP_061208080.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	26.016	369	363
WP_061208080.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	24.806	387	363
WP_061208080.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	31.513	238	363
WP_061208081.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	40.773	233	265
WP_061208081.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	26.190	252	265
WP_061208081.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	24.365	197	265
WP_011669970.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	64.748	278	281
WP_011669970.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	27.749	191	281
WP_011669970.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	30.657	137	281
WP_011669970.1	lcl|NZ_RQGK01000043.1_cds_WP_118955103.1_3409	23.571	140	281
WP_011669970.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	32.222	90	281
WP_061208082.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	27.315	216	586
WP_061208082.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	29.348	92	586
WP_061208082.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	25.000	112	586
WP_061208082.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	25.490	102	586
WP_061208082.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	27.315	216	586
WP_061208082.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	29.348	92	586
WP_061208082.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	25.000	112	586
WP_061208082.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	25.490	102	586
WP_002727916.1	lcl|NZ_RQGK01000019.1_cds_WP_135571471.1_2891	83.333	186	186
WP_061208083.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	73.529	306	306
WP_011671706.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	86.012	336	349
WP_011671706.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	28.571	329	349
WP_011671706.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	28.329	353	349
WP_011671706.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	26.946	334	349
WP_011671706.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	25.150	334	349
WP_011671706.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	32.653	147	349
WP_011671706.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.901	171	349
WP_011671706.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	31.132	106	349
WP_011671706.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	24.024	333	349
WP_011671706.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	28.169	142	349
WP_061208084.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	87.075	294	294
WP_061208084.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	27.434	226	294
WP_061208085.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	69.753	324	324
WP_061208085.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	26.768	198	324
WP_061208086.1	lcl|NZ_RQGK01000019.1_cds_WP_135571460.1_2896	61.074	298	303
WP_011669977.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	68.440	282	282
WP_011669977.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	27.320	194	282
WP_061208087.1	lcl|NZ_RQGK01000019.1_cds_WP_135571457.1_2898	82.472	445	464
