WP_002725873.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	93.902	82	106
WP_061208759.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	28.500	200	594
WP_061208759.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	26.957	230	594
WP_061208759.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	25.506	247	594
WP_061208759.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	23.445	209	594
WP_061208759.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	28.000	200	594
WP_061208759.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	21.505	186	594
WP_061208759.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.229	227	594
WP_061208759.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	22.500	240	594
WP_061208759.1	lcl|NZ_AOWS01000107.1_cds_WP_000136057.1_1706	27.027	222	594
WP_061208759.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	32.412	398	594
WP_061208759.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	39.130	230	594
WP_061208759.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	36.863	255	594
WP_061208759.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	37.553	237	594
WP_061208759.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	32.407	216	594
WP_061208759.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	26.941	219	594
WP_061208759.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	25.820	244	594
WP_061208759.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	28.509	228	594
WP_061208759.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.098	244	594
WP_061208759.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	28.099	242	594
WP_061208759.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	29.130	230	594
WP_061208759.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	30.942	223	594
WP_061208759.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	28.571	210	594
WP_061208759.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	29.911	224	594
WP_061208759.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	32.927	164	594
WP_061208759.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	28.112	249	594
WP_061208759.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	25.943	212	594
WP_061208759.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	24.841	157	594
WP_061208759.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	25.439	228	594
WP_061208759.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	26.728	217	594
WP_061208759.1	lcl|NZ_AOWS01000016.1_cds_WP_001288326.1_108	27.778	216	594
WP_061208759.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	28.500	200	594
WP_061208759.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	26.957	230	594
WP_061208759.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	25.506	247	594
WP_061208759.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	23.445	209	594
WP_061208759.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	28.000	200	594
WP_061208759.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	21.505	186	594
WP_061208759.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.229	227	594
WP_061208759.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	22.500	240	594
WP_061208759.1	lcl|NZ_AOWS01000107.1_cds_WP_000136057.1_1706	27.027	222	594
WP_061208754.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.657	338	343
WP_061208754.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	26.857	350	343
WP_061208754.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	25.959	339	343
WP_061208754.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	26.239	343	343
WP_061208754.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	23.962	313	343
WP_061208754.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	23.837	344	343
WP_061208754.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	28.017	232	343
WP_061208754.1	lcl|NZ_AOWS01000132.1_cds_WP_001074785.1_2694	27.362	307	343
WP_061208754.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	28.571	175	343
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	40.000	230	577
WP_061208756.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	26.136	264	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	31.004	229	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	26.122	245	577
WP_061208756.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	24.252	301	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	40.000	230	577
WP_061208756.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	26.136	264	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	31.004	229	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	26.122	245	577
WP_061208756.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	24.252	301	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	40.000	230	577
WP_061208756.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	26.136	264	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	31.004	229	577
WP_061208756.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	26.122	245	577
WP_061208756.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	24.252	301	577
WP_061208757.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	39.326	89	223
WP_061208757.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	28.571	84	223
WP_061208758.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.221	263	230
WP_061208758.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	29.213	267	230
WP_061208758.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	32.328	232	230
WP_061208429.1	lcl|NZ_AOWS01000152.1_cds_WP_000007538.1_3430	32.673	101	306
WP_061208429.1	lcl|NZ_AOWS01000081.1_cds_WP_000394787.1_1124	27.049	122	306
WP_061208429.1	lcl|NZ_AOWS01000131.1_cds_WP_001244016.1_2551	29.508	61	306
WP_061209096.1	lcl|NZ_AOWS01000152.1_cds_WP_000977950.1_3446	24.545	330	607
WP_061209097.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	86.322	329	332
WP_061209097.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	30.100	299	332
WP_061209097.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	29.338	317	332
WP_061209097.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	29.607	331	332
WP_061209097.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	28.182	330	332
WP_061209097.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	27.640	322	332
WP_061209097.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	25.159	314	332
WP_061209097.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	26.420	352	332
WP_061209097.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	25.368	272	332
WP_061209097.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	21.505	186	332
WP_061209097.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	20.588	204	332
WP_061209098.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	66.406	384	393
WP_061209098.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	32.624	282	393
WP_061209098.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	28.060	335	393
WP_061209098.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	25.556	360	393
WP_061209098.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	26.908	249	393
WP_061209098.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	31.008	258	393
WP_061209098.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	27.341	267	393
WP_061209098.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	24.625	333	393
WP_061209099.1	lcl|NZ_AOWS01000152.1_cds_WP_000516588.1_3458	52.239	201	203
WP_061209099.1	lcl|NZ_AOWS01000086.1_cds_WP_000644954.1_1355	30.841	107	203
WP_061209099.1	lcl|NZ_AOWS01000152.1_cds_WP_000475975.1_3468	25.926	135	203
WP_061209099.1	lcl|NZ_AOWS01000121.1_cds_WP_000007746.1_2196	28.696	115	203
WP_061209099.1	lcl|NZ_AOWS01000134.1_cds_WP_000690880.1_2799	23.529	119	203
WP_061209100.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	66.369	336	334
WP_061209100.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	37.538	333	334
WP_061209100.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	35.461	282	334
WP_061209100.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	66.369	336	334
WP_061209100.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	37.538	333	334
WP_061209100.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	35.461	282	334
WP_061209101.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	60.207	387	386
WP_061209102.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	39.763	337	348
WP_061209102.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	34.673	199	348
WP_061209102.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	23.830	235	348
WP_061209102.1	lcl|NZ_AOWS01000110.1_cds_WP_000805357.1_1761	23.770	244	348
WP_061209102.1	lcl|NZ_AOWS01000103.1_cds_WP_000667727.1_1668	35.632	87	348
WP_061209102.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	32.967	91	348
WP_061209104.1	lcl|NZ_AOWS01000063.1_cds_WP_000067921.1_880	43.952	248	256
WP_061209104.1	lcl|NZ_AOWS01000129.1_cds_WP_000635440.1_2492	26.471	204	256
WP_061209105.1	lcl|NZ_AOWS01000129.1_cds_WP_000560473.1_2491	35.909	220	215
WP_061209106.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	44.053	227	231
WP_061209106.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	35.526	228	231
WP_061209106.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	30.081	123	231
WP_228008733.1	lcl|NZ_AOWS01000152.1_cds_WP_000847001.1_3454	34.748	377	402
WP_061209107.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	37.054	224	233
WP_061209107.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	27.064	218	233
WP_061209107.1	lcl|NZ_AOWS01000089.1_cds_WP_001137995.1_1433	28.030	132	233
WP_061209108.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	34.509	397	390
WP_061209108.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	32.713	376	390
WP_061209108.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	31.198	359	390
WP_061209108.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	29.921	381	390
WP_061209108.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	26.944	360	390
WP_061209108.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	26.632	383	390
WP_061209108.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	25.137	366	390
WP_061209108.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	23.834	386	390
WP_061209108.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	26.344	372	390
WP_257945213.1	lcl|NZ_AOWS01000127.1_cds_LEP2GSC042_RS1000000124480_2440	84.868	152	364
WP_257945213.1	lcl|NZ_AOWS01000127.1_cds_LEP2GSC042_RS1000000124480_2440	86.087	115	364
WP_257945213.1	lcl|NZ_AOWS01000127.1_cds_LEP2GSC042_RS1000000124480_2440	82.353	85	364
WP_257945213.1	lcl|NZ_AOWS01000077.1_cds_LEP2GSC042_RS0106110_1044	91.453	234	364
WP_257945213.1	lcl|NZ_AOWS01000032.1_cds_LEP2GSC042_RS1000000125150_366	87.349	166	364
WP_257945213.1	lcl|NZ_AOWS01000128.1_cds_LEP2GSC042_RS1000000124490_2450	78.261	115	364
WP_257945213.1	lcl|NZ_AOWS01000046.1_cds_LEP2GSC042_RS1000000126125_614	80.435	46	364
WP_257945213.1	lcl|NZ_AOWS01000152.1_cds_LEP2GSC042_RS1000000125780_3520	65.714	35	364
WP_257945213.1	lcl|NZ_AOWS01000152.1_cds_LEP2GSC042_RS1000000125780_3520	76.190	21	364
WP_257945213.1	lcl|NZ_AOWS01000011.1_cds_LEP2GSC042_RS0100330_56	30.263	76	364
WP_308339668.1	lcl|NZ_AOWS01000144.1_cds_LEP2GSC042_RS1000000124815_3092	82.353	34	271
WP_308339668.1	lcl|NZ_AOWS01000089.1_cds_LEP2GSC042_RS1000000123910_1436	80.645	31	271
WP_308339668.1	lcl|NZ_AOWS01000129.1_cds_LEP2GSC042_RS01000000122245_2524	30.769	143	271
WP_308339668.1	lcl|NZ_AOWS01000113.1_cds_LEP2GSC042_RS1000000124185_1932	30.769	143	271
WP_308339668.1	lcl|NZ_AOWS01000018.1_cds_LEP2GSC042_RS1000000123075_165	30.769	143	271
WP_308339668.1	lcl|NZ_AOWS01000039.1_cds_LEP2GSC042_RS0102740_471	28.030	132	271
WP_308339668.1	lcl|NZ_AOWS01000098.1_cds_LEP2GSC042_RS0108935_1527	28.030	132	271
WP_308339668.1	lcl|NZ_AOWS01000133.1_cds_WP_001083434.1_2757	26.667	120	271
WP_228008661.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	24.260	169	202
WP_228008661.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	30.000	190	202
WP_228008661.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	26.347	167	202
WP_228008661.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	27.128	188	202
WP_228008661.1	lcl|NZ_AOWS01000068.1_cds_WP_000283287.1_924	24.823	141	202
WP_228008661.1	lcl|NZ_AOWS01000020.1_cds_WP_000780983.1_214	29.126	103	202
WP_061208040.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	34.688	320	338
WP_061208040.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	30.925	346	338
WP_061208040.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	35.821	268	338
WP_061208040.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	34.688	320	338
WP_061208040.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	30.925	346	338
WP_061208040.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	35.821	268	338
WP_081101349.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	22.571	350	381
WP_061208039.1	lcl|NZ_AOWS01000153.1_cds_WP_000058904.1_3611	25.342	292	403
WP_061208039.1	lcl|NZ_AOWS01000153.1_cds_WP_000058904.1_3611	25.342	292	403
WP_061208038.1	lcl|NZ_AOWS01000132.1_cds_WP_000169688.1_2675	25.681	257	334
WP_061208038.1	lcl|NZ_AOWS01000127.1_cds_WP_000403254.1_2437	34.906	106	334
WP_061208038.1	lcl|NZ_AOWS01000123.1_cds_WP_000116258.1_2322	43.750	48	334
WP_061208038.1	lcl|NZ_AOWS01000055.1_cds_WP_000806764.1_732	23.221	267	334
WP_061208035.1	lcl|NZ_AOWS01000152.1_cds_WP_000977950.1_3446	31.553	599	581
WP_061208034.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	28.485	165	236
WP_061208034.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	30.693	101	236
WP_061208034.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	25.503	149	236
WP_061208034.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	27.642	123	236
WP_061208034.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	33.000	100	236
WP_061208033.1	lcl|NZ_AOWS01000046.1_cds_WP_000600560.1_625	21.642	268	407
WP_061208033.1	lcl|NZ_AOWS01000140.1_cds_WP_000861276.1_3000	24.427	131	407
WP_061208032.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	88.583	254	257
WP_061208032.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	24.390	246	257
WP_061208032.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	25.100	251	257
WP_061208032.1	lcl|NZ_AOWS01000110.1_cds_WP_000805357.1_1761	28.571	203	257
WP_061208031.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	86.501	363	363
WP_061208031.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	29.032	279	363
WP_061208031.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	29.242	277	363
WP_061208031.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	25.284	352	363
WP_061208031.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	28.986	207	363
WP_061208031.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	30.631	111	363
WP_061208031.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	27.014	211	363
WP_061208031.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	26.190	294	363
WP_061208031.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	31.852	135	363
WP_061208030.1	lcl|NZ_AOWS01000152.1_cds_WP_001045300.1_3434	81.879	149	151
WP_061208029.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	79.299	314	317
WP_061208029.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	25.373	268	317
WP_061208029.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	27.778	270	317
WP_061208029.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	31.126	151	317
WP_061208029.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	23.693	287	317
WP_061208029.1	lcl|NZ_AOWS01000132.1_cds_WP_001074785.1_2694	23.547	327	317
WP_061208029.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	24.082	245	317
WP_061208029.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	25.275	273	317
WP_061208029.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	23.077	273	317
WP_061208028.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	81.879	298	298
WP_061208028.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	29.612	206	298
WP_061208028.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	35.156	128	298
WP_061208028.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	38.211	123	298
WP_061208028.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	27.928	111	298
WP_061208028.1	lcl|NZ_AOWS01000082.1_cds_WP_001129903.1_1233	34.091	88	298
WP_061208027.1	lcl|NZ_AOWS01000152.1_cds_WP_000218148.1_3431	81.481	135	277
WP_061208027.1	lcl|NZ_AOWS01000115.1_cds_WP_000012765.1_2076	34.118	85	277
WP_061208026.1	lcl|NZ_AOWS01000152.1_cds_WP_000007538.1_3430	78.671	286	286
WP_061208026.1	lcl|NZ_AOWS01000131.1_cds_WP_001244016.1_2551	24.615	195	286
WP_061208025.1	lcl|NZ_AOWS01000152.1_cds_WP_000549978.1_3429	79.830	704	701
WP_061208025.1	lcl|NZ_AOWS01000152.1_cds_WP_000549978.1_3429	79.830	704	701
WP_061208025.1	lcl|NZ_AOWS01000152.1_cds_WP_000549978.1_3429	79.830	704	701
WP_061208024.1	lcl|NZ_AOWS01000152.1_cds_WP_000668361.1_3428	80.030	671	668
WP_061208023.1	lcl|NZ_AOWS01000152.1_cds_WP_000525967.1_3426	45.352	355	376
WP_061208023.1	lcl|NZ_AOWS01000113.1_cds_WP_000512778.1_1858	24.606	317	376
WP_061208023.1	lcl|NZ_AOWS01000123.1_cds_WP_001222086.1_2348	25.882	170	376
WP_061208023.1	lcl|NZ_AOWS01000026.1_cds_WP_001122447.1_270	27.523	109	376
WP_061208022.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	94.767	344	344
WP_061208022.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	35.821	268	344
WP_061208022.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	29.293	198	344
WP_061208022.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	26.277	274	344
WP_061208022.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	27.711	249	344
WP_061208022.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	22.989	261	344
WP_061208022.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	24.908	273	344
WP_061208021.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	89.891	366	368
WP_061208021.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	89.891	366	368
WP_061208020.1	lcl|NZ_AOWS01000152.1_cds_WP_000734456.1_3422	96.277	376	376
WP_061208020.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	26.829	205	376
WP_061208019.1	lcl|NZ_AOWS01000152.1_cds_WP_000686571.1_3421	93.165	395	395
WP_061208018.1	lcl|NZ_AOWS01000152.1_cds_WP_000289498.1_3420	95.249	421	421
WP_061208018.1	lcl|NZ_AOWS01000063.1_cds_WP_000910880.1_877	42.222	180	421
WP_061208018.1	lcl|NZ_AOWS01000016.1_cds_WP_000555539.1_126	28.729	181	421
WP_061208017.1	lcl|NZ_AOWS01000152.1_cds_WP_000103600.1_3419	82.843	408	414
WP_061208016.1	lcl|NZ_AOWS01000152.1_cds_WP_000939582.1_3418	89.709	447	449
WP_011669965.1	lcl|NZ_AOWS01000152.1_cds_WP_000050431.1_3417	87.333	300	301
WP_002723131.1	lcl|NZ_AOWS01000152.1_cds_WP_001084675.1_3416	72.945	292	293
WP_061208079.1	lcl|NZ_AOWS01000152.1_cds_WP_000876106.1_3415	79.701	335	337
WP_002727923.1	lcl|NZ_AOWS01000152.1_cds_WP_000343398.1_3414	89.130	138	143
WP_002727923.1	lcl|NZ_AOWS01000152.1_cds_WP_000799638.1_3465	33.333	135	143
WP_061208080.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	87.328	363	363
WP_061208080.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	37.398	369	363
WP_061208080.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	33.144	353	363
WP_061208080.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	29.050	358	363
WP_061208080.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	32.895	304	363
WP_061208080.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	25.272	368	363
WP_061208080.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.684	354	363
WP_061208080.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	29.268	246	363
WP_061208081.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	37.719	228	265
WP_061208081.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	29.255	188	265
WP_061208081.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	24.380	242	265
WP_061208081.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	25.714	210	265
