WP_002725873.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	93.902	82	106
WP_061208027.1	lcl|NZ_AFKQ01000126.1_cds_WP_000012765.1_1687	34.118	85	277
WP_061208026.1	lcl|NZ_AFKQ01000031.1_cds_WP_000007538.1_3382	78.671	286	286
WP_061208026.1	lcl|NZ_AFKQ01000216.1_cds_WP_001244016.1_772	24.615	195	286
WP_061208025.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	79.830	704	701
WP_061208025.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	79.830	704	701
WP_061208025.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	79.830	704	701
WP_061208024.1	lcl|NZ_AFKQ01000031.1_cds_WP_000668356.1_3384	81.616	359	668
WP_061208024.1	lcl|NZ_AFKQ01000036.1_cds_WP_000453108.1_3184	78.983	295	668
WP_061208023.1	lcl|NZ_AFKQ01000036.1_cds_WP_000525967.1_3186	45.352	355	376
WP_061208023.1	lcl|NZ_AFKQ01000063.1_cds_WP_000512778.1_2543	24.606	317	376
WP_061208023.1	lcl|NZ_AFKQ01000068.1_cds_WP_001222086.1_2411	25.882	170	376
WP_061208023.1	lcl|NZ_AFKQ01000055.1_cds_WP_001122447.1_2669	27.523	109	376
WP_061208022.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	94.477	344	344
WP_061208022.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	35.821	268	344
WP_061208022.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	29.293	198	344
WP_061208022.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	26.277	274	344
WP_061208022.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	27.711	249	344
WP_061208022.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	22.989	261	344
WP_061208022.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	24.908	273	344
WP_061208021.1	lcl|NZ_AFKQ01000036.1_cds_WP_001024125.1_3189	89.891	366	368
WP_061208021.1	lcl|NZ_AFKQ01000036.1_cds_WP_001024125.1_3189	89.891	366	368
WP_061208020.1	lcl|NZ_AFKQ01000036.1_cds_WP_000734456.1_3190	96.277	376	376
WP_061208020.1	lcl|NZ_AFKQ01000031.1_cds_WP_000823150.1_3356	26.829	205	376
WP_061208019.1	lcl|NZ_AFKQ01000036.1_cds_WP_000686571.1_3191	93.165	395	395
WP_061208018.1	lcl|NZ_AFKQ01000036.1_cds_WP_000289498.1_3192	95.249	421	421
WP_061208018.1	lcl|NZ_AFKQ01000180.1_cds_WP_000910880.1_1181	42.222	180	421
WP_061208018.1	lcl|NZ_AFKQ01000177.1_cds_WP_000555539.1_1245	28.729	181	421
WP_061208017.1	lcl|NZ_AFKQ01000036.1_cds_WP_000103600.1_3193	82.843	408	414
WP_061208016.1	lcl|NZ_AFKQ01000036.1_cds_WP_000939582.1_3194	89.709	447	449
WP_011669965.1	lcl|NZ_AFKQ01000036.1_cds_WP_000050431.1_3195	87.333	300	301
WP_002723131.1	lcl|NZ_AFKQ01000036.1_cds_WP_001084675.1_3196	72.945	292	293
WP_061208079.1	lcl|NZ_AFKQ01000036.1_cds_WP_000876106.1_3197	79.701	335	337
WP_002727923.1	lcl|NZ_AFKQ01000036.1_cds_WP_000343398.1_3198	89.130	138	143
WP_002727923.1	lcl|NZ_AFKQ01000031.1_cds_WP_000799638.1_3347	33.333	135	143
WP_061208080.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	87.328	363	363
WP_061208080.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	37.398	369	363
WP_061208080.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	33.144	353	363
WP_061208080.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	29.050	358	363
WP_061208080.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	32.895	304	363
WP_061208080.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	25.272	368	363
WP_061208080.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	27.684	354	363
