WP_002725873.1	lcl|NZ_AFMJ01000185.1_cds_WP_000340715.1_1875	93.902	82	106
WP_061208759.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	26.728	217	594
WP_061208759.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	26.230	183	594
WP_061208759.1	lcl|NZ_AFMJ01000018.1_cds_WP_001288326.1_3712	27.778	216	594
WP_061208759.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	28.500	200	594
WP_061208759.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	26.957	230	594
WP_061208759.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	30.481	187	594
WP_061208759.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	25.506	247	594
WP_061208759.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	23.445	209	594
WP_061208759.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	26.882	186	594
WP_061208759.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	28.000	200	594
WP_061208759.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	21.505	186	594
WP_061208759.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	24.229	227	594
WP_061208759.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	22.500	240	594
WP_061208759.1	lcl|NZ_AFMJ01000144.1_cds_WP_000136057.1_2271	27.027	222	594
WP_061208754.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	31.657	338	343
WP_061208754.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	26.857	350	343
WP_061208754.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	25.959	339	343
WP_061208754.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	26.239	343	343
WP_061208754.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	23.962	313	343
WP_061208754.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	23.837	344	343
WP_061208754.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	28.017	232	343
WP_061208754.1	lcl|NZ_AFMJ01000445.1_cds_WP_001074785.1_175	27.362	307	343
WP_061208754.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	28.571	175	343
WP_061208756.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	40.000	230	577
WP_061208756.1	lcl|NZ_AFMJ01000362.1_cds_WP_001982325.1_426	26.136	264	577
WP_061208756.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	31.004	229	577
WP_061208756.1	lcl|NZ_AFMJ01000031.1_cds_WP_000675255.1_3551	26.122	245	577
WP_061208756.1	lcl|NZ_AFMJ01000282.1_cds_WP_000421034.1_994	24.252	301	577
WP_061208756.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	40.000	230	577
WP_061208756.1	lcl|NZ_AFMJ01000362.1_cds_WP_001982325.1_426	26.136	264	577
WP_061208756.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	31.004	229	577
WP_061208756.1	lcl|NZ_AFMJ01000031.1_cds_WP_000675255.1_3551	26.122	245	577
WP_061208756.1	lcl|NZ_AFMJ01000282.1_cds_WP_000421034.1_994	24.252	301	577
WP_061208756.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	40.000	230	577
WP_061208756.1	lcl|NZ_AFMJ01000362.1_cds_WP_001982325.1_426	26.136	264	577
WP_061208756.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	31.004	229	577
WP_061208756.1	lcl|NZ_AFMJ01000031.1_cds_WP_000675255.1_3551	26.122	245	577
WP_061208756.1	lcl|NZ_AFMJ01000282.1_cds_WP_000421034.1_994	24.252	301	577
WP_061208757.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	39.326	89	223
WP_061208757.1	lcl|NZ_AFMJ01000017.1_cds_WP_000868621.1_3742	28.571	84	223
WP_061208758.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	34.221	263	230
WP_061208758.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	29.213	267	230
WP_061208758.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	32.328	232	230
WP_061208429.1	lcl|NZ_AFMJ01000031.1_cds_WP_000007538.1_3543	32.673	101	306
WP_061208429.1	lcl|NZ_AFMJ01000130.1_cds_WP_000394787.1_2510	27.049	122	306
WP_061208429.1	lcl|NZ_AFMJ01000111.1_cds_WP_001244016.1_2837	29.508	61	306
WP_061209096.1	lcl|NZ_AFMJ01000031.1_cds_WP_000977950.1_3559	24.545	330	607
WP_061209097.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	86.322	329	332
WP_061209097.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	30.100	299	332
WP_061209097.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	29.338	317	332
WP_061209097.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	29.607	331	332
WP_061209097.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	28.182	330	332
WP_061209097.1	lcl|NZ_AFMJ01000106.1_cds_WP_000709511.1_2975	27.640	322	332
WP_061209097.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	25.159	314	332
WP_061209097.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	26.420	352	332
WP_061209097.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	25.368	272	332
WP_061209097.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	21.505	186	332
WP_061209097.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	20.588	204	332
WP_061209098.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	66.406	384	393
WP_061209098.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	32.624	282	393
WP_061209098.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	28.060	335	393
WP_061209098.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	25.556	360	393
WP_061209098.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	26.908	249	393
WP_061209098.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	31.008	258	393
WP_061209098.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	27.341	267	393
WP_061209098.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	24.625	333	393
WP_061209099.1	lcl|NZ_AFMJ01000185.1_cds_WP_000516588.1_1843	52.239	201	203
WP_061209099.1	lcl|NZ_AFMJ01000088.1_cds_WP_000644954.1_3361	30.841	107	203
WP_061209099.1	lcl|NZ_AFMJ01000185.1_cds_WP_223809837.1_1853	25.926	135	203
WP_061209099.1	lcl|NZ_AFMJ01000125.1_cds_WP_000007746.1_2582	28.696	115	203
WP_061209099.1	lcl|NZ_AFMJ01000133.1_cds_WP_000690880.1_2433	23.529	119	203
WP_061209100.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	66.369	336	334
WP_061209100.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	37.538	333	334
WP_061209100.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	35.106	282	334
WP_061209100.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	66.369	336	334
WP_061209100.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	37.538	333	334
WP_061209100.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	35.106	282	334
WP_061209101.1	lcl|NZ_AFMJ01000185.1_cds_WP_000823150.1_1841	60.207	387	386
WP_061209102.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	39.763	337	348
WP_061209102.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	34.673	199	348
WP_061209102.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	23.830	235	348
WP_061209102.1	lcl|NZ_AFMJ01000017.1_cds_WP_000805357.1_3764	23.770	244	348
WP_061209102.1	lcl|NZ_AFMJ01000135.1_cds_WP_000667727.1_2394	35.632	87	348
WP_061209102.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	32.967	91	348
WP_061209104.1	lcl|NZ_AFMJ01000266.1_cds_WP_000067921.1_1146	43.952	248	256
WP_061209104.1	lcl|NZ_AFMJ01000022.1_cds_WP_000635440.1_3616	26.471	204	256
WP_061209105.1	lcl|NZ_AFMJ01000022.1_cds_WP_000560473.1_3615	35.909	220	215
WP_061209106.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	44.053	227	231
WP_061209106.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	35.526	228	231
WP_061209106.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	30.081	123	231
WP_228008733.1	lcl|NZ_AFMJ01000185.1_cds_WP_000847001.1_1839	34.748	377	402
WP_061209107.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	37.054	224	233
WP_061209107.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	27.064	218	233
WP_061209107.1	lcl|NZ_AFMJ01000118.1_cds_WP_001137995.1_2731	28.030	132	233
WP_061209108.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	34.509	397	390
WP_061209108.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	32.713	376	390
WP_061209108.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	31.198	359	390
WP_061209108.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	29.921	381	390
WP_061209108.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	26.944	360	390
WP_061209108.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	26.632	383	390
WP_061209108.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	25.137	366	390
WP_061209108.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	23.834	386	390
WP_061209108.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	26.344	372	390
WP_257945213.1	lcl|NZ_AFMJ01000286.1_cds_WP_001153087.1_929	93.407	364	364
WP_257945213.1	lcl|NZ_AFMJ01000463.1_cds_LEP2GSC163_RS1000000125585_77	86.087	115	364
WP_257945213.1	lcl|NZ_AFMJ01000463.1_cds_LEP2GSC163_RS1000000125585_77	82.353	85	364
WP_257945213.1	lcl|NZ_AFMJ01000463.1_cds_LEP2GSC163_RS1000000125585_77	92.958	71	364
WP_257945213.1	lcl|NZ_AFMJ01000121.1_cds_LEP2GSC163_RS1000000125680_2659	80.788	203	364
WP_257945213.1	lcl|NZ_AFMJ01000121.1_cds_LEP2GSC163_RS1000000125680_2659	78.000	50	364
WP_257945213.1	lcl|NZ_AFMJ01000119.1_cds_LEP2GSC163_RS1000000124065_2677	78.505	107	364
WP_257945213.1	lcl|NZ_AFMJ01000131.1_cds_LEP2GSC163_RS1000000126870_2482	80.435	46	364
WP_257945213.1	lcl|NZ_AFMJ01000162.1_cds_LEP2GSC163_RS1000000126680_2071	65.714	35	364
WP_257945213.1	lcl|NZ_AFMJ01000162.1_cds_LEP2GSC163_RS1000000126680_2071	76.190	21	364
WP_257945213.1	lcl|NZ_AFMJ01000182.1_cds_WP_000352831.1_1897	89.474	19	364
WP_308339668.1	lcl|NZ_AFMJ01000014.1_cds_LEP2GSC163_RS1000000123585_3813	82.353	34	271
WP_308339668.1	lcl|NZ_AFMJ01000118.1_cds_LEP2GSC163_RS1000000124045_2728	80.645	31	271
WP_308339668.1	lcl|NZ_AFMJ01000482.1_cds_WP_143112298.1_6	29.927	137	271
WP_308339668.1	lcl|NZ_AFMJ01000366.1_cds_WP_105291363.1_406	28.030	132	271
WP_308339668.1	lcl|NZ_AFMJ01000192.1_cds_WP_001083434.1_1768	26.667	120	271
WP_228008661.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	24.260	169	202
WP_228008661.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	30.000	190	202
WP_228008661.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	26.347	167	202
WP_228008661.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	27.128	188	202
WP_228008661.1	lcl|NZ_AFMJ01000299.1_cds_WP_000283287.1_780	24.823	141	202
WP_228008661.1	lcl|NZ_AFMJ01000101.1_cds_WP_000780983.1_3117	29.126	103	202
WP_061208040.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	34.688	320	338
WP_061208040.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	30.925	346	338
WP_061208040.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	35.821	268	338
WP_061208040.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	34.688	320	338
WP_061208040.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	30.925	346	338
WP_061208040.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	35.821	268	338
WP_081101349.1	lcl|NZ_AFMJ01000185.1_cds_WP_001015422.1_1857	22.571	350	381
WP_061208039.1	lcl|NZ_AFMJ01000270.1_cds_WP_000058904.1_1092	25.342	292	403
WP_061208039.1	lcl|NZ_AFMJ01000270.1_cds_WP_000058904.1_1092	25.342	292	403
WP_061208038.1	lcl|NZ_AFMJ01000058.1_cds_WP_000325629.1_3433	27.273	165	334
WP_061208038.1	lcl|NZ_AFMJ01000286.1_cds_WP_000403254.1_932	34.906	106	334
WP_061208038.1	lcl|NZ_AFMJ01000116.1_cds_WP_000116258.1_2751	43.750	48	334
WP_061208038.1	lcl|NZ_AFMJ01000329.1_cds_WP_000806764.1_572	23.221	267	334
WP_061208035.1	lcl|NZ_AFMJ01000031.1_cds_WP_000977950.1_3559	31.553	599	581
WP_061208034.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	28.485	165	236
WP_061208034.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	30.693	101	236
WP_061208034.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	25.503	149	236
WP_061208034.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	27.642	123	236
WP_061208034.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	33.000	100	236
WP_061208033.1	lcl|NZ_AFMJ01000131.1_cds_WP_000600560.1_2471	21.642	268	407
WP_061208033.1	lcl|NZ_AFMJ01000144.1_cds_WP_000861276.1_2282	24.427	131	407
WP_061208032.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	88.583	254	257
WP_061208032.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	24.390	246	257
WP_061208032.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	25.100	251	257
WP_061208032.1	lcl|NZ_AFMJ01000017.1_cds_WP_000805357.1_3764	28.571	203	257
WP_061208031.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	86.501	363	363
WP_061208031.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	29.032	279	363
WP_061208031.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	29.242	277	363
WP_061208031.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	25.284	352	363
WP_061208031.1	lcl|NZ_AFMJ01000358.1_cds_WP_000457971.1_447	28.986	207	363
WP_061208031.1	lcl|NZ_AFMJ01000106.1_cds_WP_000709511.1_2975	30.631	111	363
WP_061208031.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	27.014	211	363
WP_061208031.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	26.190	294	363
WP_061208031.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	31.852	135	363
WP_061208030.1	lcl|NZ_AFMJ01000031.1_cds_WP_001045300.1_3547	81.879	149	151
WP_061208029.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	79.299	314	317
WP_061208029.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	25.373	268	317
WP_061208029.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	27.778	270	317
WP_061208029.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	31.126	151	317
WP_061208029.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	23.693	287	317
WP_061208029.1	lcl|NZ_AFMJ01000445.1_cds_WP_001074785.1_175	23.547	327	317
WP_061208029.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	24.082	245	317
WP_061208029.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	25.275	273	317
WP_061208029.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	23.077	273	317
WP_061208028.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	81.879	298	298
WP_061208028.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	29.612	206	298
WP_061208028.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	35.156	128	298
WP_061208028.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	38.211	123	298
WP_061208028.1	lcl|NZ_AFMJ01000017.1_cds_WP_000868621.1_3742	27.928	111	298
WP_061208028.1	lcl|NZ_AFMJ01000095.1_cds_WP_001129903.1_3283	34.091	88	298
WP_061208027.1	lcl|NZ_AFMJ01000031.1_cds_WP_000218148.1_3544	81.481	135	277
WP_061208027.1	lcl|NZ_AFMJ01000372.1_cds_WP_000012765.1_389	34.118	85	277
WP_061208026.1	lcl|NZ_AFMJ01000031.1_cds_WP_000007538.1_3543	78.671	286	286
WP_061208026.1	lcl|NZ_AFMJ01000111.1_cds_WP_001244016.1_2837	24.615	195	286
WP_061208025.1	lcl|NZ_AFMJ01000031.1_cds_WP_000549978.1_3542	79.830	704	701
WP_061208025.1	lcl|NZ_AFMJ01000031.1_cds_WP_000549978.1_3542	79.830	704	701
WP_061208025.1	lcl|NZ_AFMJ01000031.1_cds_WP_000549978.1_3542	79.830	704	701
WP_061208024.1	lcl|NZ_AFMJ01000156.1_cds_WP_000530415.1_2141	80.439	547	668
WP_061208024.1	lcl|NZ_AFMJ01000031.1_cds_WP_000668355.1_3541	77.953	127	668
WP_061208023.1	lcl|NZ_AFMJ01000156.1_cds_WP_000525967.1_2143	45.352	355	376
WP_061208023.1	lcl|NZ_AFMJ01000274.1_cds_WP_000512778.1_1059	24.606	317	376
WP_061208023.1	lcl|NZ_AFMJ01000205.1_cds_WP_001222082.1_1558	26.351	148	376
WP_061208023.1	lcl|NZ_AFMJ01000446.1_cds_WP_001122447.1_162	27.523	109	376
WP_061208022.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	94.767	344	344
WP_061208022.1	lcl|NZ_AFMJ01000358.1_cds_WP_000457971.1_447	35.821	268	344
WP_061208022.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	29.293	198	344
WP_061208022.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	26.277	274	344
WP_061208022.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	27.711	249	344
WP_061208022.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	22.989	261	344
WP_061208022.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	24.908	273	344
WP_061208021.1	lcl|NZ_AFMJ01000156.1_cds_WP_001024125.1_2146	89.891	366	368
WP_061208021.1	lcl|NZ_AFMJ01000156.1_cds_WP_001024125.1_2146	89.891	366	368
WP_061208020.1	lcl|NZ_AFMJ01000156.1_cds_WP_000734456.1_2147	96.277	376	376
WP_061208020.1	lcl|NZ_AFMJ01000185.1_cds_WP_000823150.1_1841	26.829	205	376
WP_061208019.1	lcl|NZ_AFMJ01000156.1_cds_WP_000686571.1_2148	93.165	395	395
WP_061208018.1	lcl|NZ_AFMJ01000156.1_cds_WP_000289498.1_2149	95.249	421	421
WP_061208018.1	lcl|NZ_AFMJ01000266.1_cds_WP_000910880.1_1143	42.222	180	421
WP_061208018.1	lcl|NZ_AFMJ01000336.1_cds_WP_000555539.1_537	28.729	181	421
WP_061208017.1	lcl|NZ_AFMJ01000156.1_cds_WP_000103600.1_2150	82.843	408	414
WP_061208016.1	lcl|NZ_AFMJ01000156.1_cds_WP_000939582.1_2151	89.709	447	449
WP_011669965.1	lcl|NZ_AFMJ01000156.1_cds_WP_000050431.1_2152	87.333	300	301
WP_002723131.1	lcl|NZ_AFMJ01000156.1_cds_WP_001084675.1_2153	72.945	292	293
WP_061208079.1	lcl|NZ_AFMJ01000156.1_cds_WP_000876106.1_2154	79.701	335	337
WP_002727923.1	lcl|NZ_AFMJ01000156.1_cds_WP_000343398.1_2155	89.130	138	143
WP_002727923.1	lcl|NZ_AFMJ01000185.1_cds_WP_000799638.1_1850	33.333	135	143
WP_061208080.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	87.328	363	363
WP_061208080.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	37.398	369	363
WP_061208080.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	33.144	353	363
WP_061208080.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	29.050	358	363
WP_061208080.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	32.895	304	363
WP_061208080.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	25.272	368	363
WP_061208080.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	27.684	354	363
