WP_002725873.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	93.902	82	106
WP_061208759.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	28.000	200	594
WP_061208759.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	21.505	186	594
WP_061208759.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.229	227	594
WP_061208759.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	22.500	240	594
WP_061208759.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	27.027	222	594
WP_061208754.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	33.036	336	343
WP_061208754.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	25.959	339	343
WP_061208754.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	26.857	350	343
WP_061208754.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	26.239	343	343
WP_061208754.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	23.962	313	343
WP_061208754.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	23.837	344	343
WP_061208754.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	28.017	232	343
WP_061208754.1	lcl|NZ_JQON01000068.1_cds_WP_001074785.1_2252	27.362	307	343
WP_061208754.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	28.571	175	343
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	40.000	230	577
WP_061208756.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	26.136	264	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	31.004	229	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	26.122	245	577
WP_061208756.1	lcl|NZ_JQON01000132.1_cds_WP_000421042.1_3342	24.252	301	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	40.000	230	577
WP_061208756.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	26.136	264	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	31.004	229	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	26.122	245	577
WP_061208756.1	lcl|NZ_JQON01000132.1_cds_WP_000421042.1_3342	24.252	301	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	40.000	230	577
WP_061208756.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	26.136	264	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	31.004	229	577
WP_061208756.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	26.122	245	577
WP_061208756.1	lcl|NZ_JQON01000132.1_cds_WP_000421042.1_3342	24.252	301	577
WP_061208757.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	39.326	89	223
WP_061208757.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	28.571	84	223
WP_061208758.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	34.221	263	230
WP_061208758.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	29.213	267	230
WP_061208758.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.328	232	230
WP_061208429.1	lcl|NZ_JQON01000026.1_cds_WP_000007538.1_937	32.673	101	306
WP_061208429.1	lcl|NZ_JQON01000022.1_cds_WP_000394787.1_778	27.049	122	306
WP_061208429.1	lcl|NZ_JQON01000033.1_cds_WP_001244020.1_1235	29.508	61	306
WP_061209096.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	23.796	353	607
WP_061209097.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	86.322	329	332
WP_061209097.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	30.100	299	332
WP_061209097.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	29.338	317	332
WP_061209097.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	29.607	331	332
WP_061209097.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	28.182	330	332
WP_061209097.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	27.640	322	332
WP_061209097.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	25.159	314	332
WP_061209097.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	26.420	352	332
WP_061209097.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	25.368	272	332
WP_061209097.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	21.505	186	332
WP_061209097.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	20.588	204	332
WP_061209098.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	66.406	384	393
WP_061209098.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	32.624	282	393
WP_061209098.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	31.008	258	393
WP_061209098.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	26.908	249	393
WP_061209098.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	27.341	267	393
WP_061209098.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	24.625	333	393
WP_061209099.1	lcl|NZ_JQON01000026.1_cds_WP_000516588.1_909	52.239	201	203
WP_061209099.1	lcl|NZ_JQON01000211.1_cds_WP_000644954.1_3784	30.841	107	203
WP_061209099.1	lcl|NZ_JQON01000026.1_cds_WP_000475975.1_899	25.926	135	203
WP_061209099.1	lcl|NZ_JQON01000046.1_cds_WP_000007746.1_1686	28.696	115	203
WP_061209099.1	lcl|NZ_JQON01000009.1_cds_WP_000690880.1_358	23.529	119	203
WP_061209099.1	lcl|NZ_JQON01000026.1_cds_WP_000231291.1_923	31.915	47	203
WP_061209100.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	66.369	336	334
WP_061209100.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	37.538	333	334
WP_061209100.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	35.461	282	334
WP_061209100.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	66.369	336	334
WP_061209100.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	37.538	333	334
WP_061209100.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	35.461	282	334
WP_061209101.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	60.207	387	386
WP_061209102.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	39.763	337	348
WP_061209102.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	34.673	199	348
WP_061209102.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	23.830	235	348
WP_061209102.1	lcl|NZ_JQON01000014.1_cds_WP_000805357.1_569	23.770	244	348
WP_061209102.1	lcl|NZ_JQON01000118.1_cds_WP_000667727.1_3187	35.632	87	348
WP_061209102.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	32.967	91	348
WP_061209104.1	lcl|NZ_JQON01000069.1_cds_WP_000067921.1_2280	43.952	248	256
WP_061209104.1	lcl|NZ_JQON01000027.1_cds_WP_000635440.1_964	26.471	204	256
WP_061209105.1	lcl|NZ_JQON01000027.1_cds_WP_000560473.1_963	35.909	220	215
WP_061209106.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	44.053	227	231
WP_061209106.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	35.526	228	231
WP_061209106.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	30.081	123	231
WP_228008733.1	lcl|NZ_JQON01000026.1_cds_WP_000847001.1_913	34.748	377	402
WP_061209107.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	37.054	224	233
WP_061209107.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	26.606	218	233
WP_061209107.1	lcl|NZ_JQON01000061.1_cds_WP_001137995.1_2070	28.030	132	233
WP_061209108.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	34.509	397	390
WP_061209108.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	32.155	283	390
WP_061209108.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	26.944	360	390
WP_061209108.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	26.632	383	390
WP_061209108.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	25.137	366	390
WP_061209108.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	23.834	386	390
WP_061209108.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	26.344	372	390
WP_257945213.1	lcl|NZ_JQON01000039.1_cds_JG93_RS20080_1397	81.579	152	364
WP_257945213.1	lcl|NZ_JQON01000039.1_cds_JG93_RS20080_1397	86.087	115	364
WP_257945213.1	lcl|NZ_JQON01000039.1_cds_JG93_RS20080_1397	81.176	85	364
WP_257945213.1	lcl|NZ_JQON01000038.1_cds_JG93_RS20050_1368	83.730	252	364
WP_257945213.1	lcl|NZ_JQON01000038.1_cds_JG93_RS20050_1368	76.596	47	364
WP_257945213.1	lcl|NZ_JQON01000010.1_cds_JG93_RS19610_373	78.261	115	364
WP_257945213.1	lcl|NZ_JQON01000054.1_cds_JG93_RS22930_1912	80.435	46	364
WP_257945213.1	lcl|NZ_JQON01000048.1_cds_JG93_RS20280_1720	93.939	33	364
WP_257945213.1	lcl|NZ_JQON01000048.1_cds_JG93_RS20280_1720	60.870	46	364
WP_257945213.1	lcl|NZ_JQON01000044.1_cds_JG93_RS21785_1585	65.714	35	364
WP_257945213.1	lcl|NZ_JQON01000044.1_cds_JG93_RS21785_1585	76.190	21	364
WP_308339668.1	lcl|NZ_JQON01000027.1_cds_JG93_RS19875_1022	82.353	34	271
WP_308339668.1	lcl|NZ_JQON01000032.1_cds_WP_001083434.1_1217	26.667	120	271
WP_228008661.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	23.669	169	202
WP_228008661.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	30.526	190	202
WP_228008661.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	26.347	167	202
WP_228008661.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	27.128	188	202
WP_228008661.1	lcl|NZ_JQON01000075.1_cds_WP_000283287.1_2383	24.823	141	202
WP_228008661.1	lcl|NZ_JQON01000030.1_cds_WP_000780983.1_1149	29.126	103	202
WP_061208040.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	34.688	320	338
WP_061208040.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	30.925	346	338
WP_061208040.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	35.821	268	338
WP_061208040.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	34.688	320	338
WP_061208040.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	30.925	346	338
WP_061208040.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	35.821	268	338
WP_081101349.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	25.887	282	381
WP_081101349.1	lcl|NZ_JQON01000026.1_cds_WP_001015425.1_895	22.857	350	381
WP_061208039.1	lcl|NZ_JQON01000044.1_cds_WP_000058907.1_1620	25.342	292	403
WP_061208039.1	lcl|NZ_JQON01000044.1_cds_WP_000058907.1_1620	25.342	292	403
WP_061208038.1	lcl|NZ_JQON01000068.1_cds_WP_000169689.1_2233	25.681	257	334
WP_061208038.1	lcl|NZ_JQON01000144.1_cds_WP_000403254.1_3452	34.906	106	334
WP_061208038.1	lcl|NZ_JQON01000007.1_cds_WP_000116258.1_253	43.750	48	334
WP_061208038.1	lcl|NZ_JQON01000161.1_cds_WP_000806758.1_3612	23.221	267	334
WP_061208035.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	31.605	598	581
WP_061208034.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	28.485	165	236
WP_061208034.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	30.693	101	236
WP_061208034.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	25.503	149	236
WP_061208034.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	30.597	134	236
WP_061208034.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	27.642	123	236
WP_061208033.1	lcl|NZ_JQON01000054.1_cds_WP_000600562.1_1901	21.642	268	407
WP_061208033.1	lcl|NZ_JQON01000018.1_cds_WP_000861274.1_682	24.427	131	407
WP_061208032.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	88.583	254	257
WP_061208032.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	24.390	246	257
WP_061208032.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	25.100	251	257
WP_061208032.1	lcl|NZ_JQON01000014.1_cds_WP_000805357.1_569	28.571	203	257
WP_061208031.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	86.501	363	363
WP_061208031.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	29.032	279	363
WP_061208031.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.242	277	363
WP_061208031.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	25.284	352	363
WP_061208031.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	28.986	207	363
WP_061208031.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	30.631	111	363
WP_061208031.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	27.014	211	363
WP_061208031.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.944	144	363
WP_061208031.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	31.852	135	363
WP_061208030.1	lcl|NZ_JQON01000026.1_cds_WP_001045300.1_933	81.879	149	151
WP_061208029.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	79.299	314	317
WP_061208029.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	25.000	268	317
WP_061208029.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	27.778	270	317
WP_061208029.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	31.126	151	317
WP_061208029.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	23.693	287	317
WP_061208029.1	lcl|NZ_JQON01000068.1_cds_WP_001074785.1_2252	23.547	327	317
WP_061208029.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	24.082	245	317
WP_061208029.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	25.275	273	317
WP_061208029.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	23.077	273	317
WP_061208028.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	81.879	298	298
WP_061208028.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.612	206	298
WP_061208028.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	35.156	128	298
WP_061208028.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	38.211	123	298
WP_061208028.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	27.928	111	298
WP_061208028.1	lcl|NZ_JQON01000006.1_cds_WP_001129903.1_150	34.091	88	298
WP_061208027.1	lcl|NZ_JQON01000026.1_cds_WP_000218148.1_936	81.481	135	277
WP_061208027.1	lcl|NZ_JQON01000146.1_cds_WP_000012765.1_3474	34.118	85	277
WP_061208026.1	lcl|NZ_JQON01000026.1_cds_WP_000007538.1_937	78.671	286	286
WP_061208026.1	lcl|NZ_JQON01000033.1_cds_WP_001244020.1_1235	24.615	195	286
WP_061208025.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	79.830	704	701
WP_061208025.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	79.830	704	701
WP_061208025.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	79.830	704	701
WP_061208024.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	81.325	332	668
WP_061208024.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	78.302	318	668
WP_061208023.1	lcl|NZ_JQON01000026.1_cds_WP_000525968.1_941	45.352	355	376
WP_061208023.1	lcl|NZ_JQON01000008.1_cds_WP_000512781.1_296	25.552	317	376
WP_061208023.1	lcl|NZ_JQON01000007.1_cds_WP_001222086.1_227	25.882	170	376
WP_061208023.1	lcl|NZ_JQON01000146.1_cds_WP_001122447.1_3484	27.523	109	376
WP_061208022.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	94.477	344	344
WP_061208022.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	35.821	268	344
WP_061208022.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.293	198	344
WP_061208022.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	26.642	274	344
WP_061208022.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	27.711	249	344
WP_061208022.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	22.989	261	344
WP_061208022.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	24.908	273	344
WP_061208021.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	89.617	366	368
WP_061208021.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	89.617	366	368
WP_061208020.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	96.011	376	376
WP_061208020.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	26.829	205	376
WP_061208019.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	93.165	395	395
WP_061208018.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	95.249	421	421
WP_061208018.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	42.222	180	421
WP_061208018.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	28.729	181	421
WP_061208017.1	lcl|NZ_JQON01000026.1_cds_WP_000103603.1_948	82.598	408	414
WP_061208016.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	89.709	447	449
WP_011669965.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	87.333	300	301
WP_002723131.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	73.288	292	293
WP_061208079.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	79.701	335	337
WP_002727923.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	89.855	138	143
WP_002727923.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	33.333	135	143
WP_061208080.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	87.328	363	363
WP_061208080.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	29.050	358	363
WP_061208080.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	33.452	281	363
WP_061208080.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.272	368	363
WP_061208080.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	27.684	354	363
WP_061208080.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	29.268	246	363
WP_061208081.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	38.158	228	265
WP_061208081.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.255	188	265
WP_061208081.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	24.380	242	265
WP_061208081.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	25.714	210	265
WP_061208081.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.809	235	265
WP_011669970.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	67.897	271	281
WP_011669970.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	30.742	283	281
WP_011669970.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	30.526	190	281
WP_011669970.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.168	214	281
WP_011669970.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	24.286	140	281
WP_011669970.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	32.222	90	281
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	59.418	584	586
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	27.619	210	586
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	32.174	230	586
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	33.065	124	586
WP_061208082.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.665	209	586
WP_061208082.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	29.412	102	586
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	59.418	584	586
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	27.619	210	586
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	32.174	230	586
WP_061208082.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	33.065	124	586
WP_061208082.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.665	209	586
WP_061208082.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	29.412	102	586
