WP_002725873.1	lcl|NZ_JQQH01000069.1_cds_WP_000340715.1_1584	93.902	82	106
WP_061208754.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	28.017	232	343
WP_061208754.1	lcl|NZ_JQQH01000068.1_cds_WP_001074779.1_1556	27.036	307	343
WP_061208756.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	25.758	264	577
WP_061208756.1	lcl|NZ_JQQH01000101.1_cds_WP_000421042.1_2169	24.252	301	577
WP_061208756.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	29.268	82	577
WP_061208756.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	25.758	264	577
WP_061208756.1	lcl|NZ_JQQH01000101.1_cds_WP_000421042.1_2169	24.252	301	577
WP_061208756.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	29.268	82	577
WP_061208756.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	25.758	264	577
WP_061208756.1	lcl|NZ_JQQH01000101.1_cds_WP_000421042.1_2169	24.252	301	577
WP_061208756.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	29.268	82	577
WP_061208757.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	39.326	89	223
WP_061208757.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	28.571	84	223
WP_061208758.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.135	148	230
WP_061208758.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.328	232	230
WP_061208758.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	25.403	248	230
WP_061208429.1	lcl|NZ_JQQH01000082.1_cds_WP_000394785.1_1808	27.049	122	306
WP_061208429.1	lcl|NZ_JQQH01000072.1_cds_WP_001244018.1_1663	29.508	61	306
WP_061209097.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	30.435	299	332
WP_061209097.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	29.773	309	332
WP_061209097.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	29.909	331	332
WP_061209097.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	28.182	330	332
WP_061209097.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	27.640	322	332
WP_061209097.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	25.796	314	332
WP_061209097.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	25.368	272	332
WP_061209097.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	21.505	186	332
WP_061209098.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	32.624	282	393
WP_061209098.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	32.342	269	393
WP_061209098.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	28.358	335	393
WP_061209098.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	25.556	360	393
WP_061209098.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	26.506	249	393
WP_061209098.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	30.888	259	393
WP_061209098.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	27.341	267	393
WP_061209099.1	lcl|NZ_JQQH01000143.1_cds_WP_000644954.1_2845	30.841	107	203
WP_061209099.1	lcl|NZ_JQQH01000063.1_cds_WP_000007746.1_1397	28.696	115	203
WP_061209099.1	lcl|NZ_JQQH01000048.1_cds_WP_000690880.1_1128	23.529	119	203
WP_061209100.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	37.117	326	334
WP_061209100.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	35.461	282	334
WP_061209100.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	29.781	319	334
WP_061209100.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	37.117	326	334
WP_061209100.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	35.461	282	334
WP_061209100.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	29.781	319	334
WP_061209102.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	24.681	235	348
WP_061209102.1	lcl|NZ_JQQH01000173.1_cds_WP_000805357.1_3159	23.770	244	348
WP_061209102.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	35.632	87	348
WP_061209102.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	32.967	91	348
WP_061209104.1	lcl|NZ_JQQH01000185.1_cds_WP_000067922.1_3297	43.952	248	256
WP_061209104.1	lcl|NZ_JQQH01000111.1_cds_WP_000635440.1_2328	26.471	204	256
WP_061209105.1	lcl|NZ_JQQH01000111.1_cds_WP_000560472.1_2329	35.321	218	215
WP_061209106.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	30.081	123	231
WP_061209107.1	lcl|NZ_JQQH01000021.1_cds_WP_001137997.1_443	28.030	132	233
WP_061209108.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	76.667	390	390
WP_061209108.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	34.509	397	390
WP_061209108.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	32.713	376	390
WP_061209108.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	31.198	359	390
WP_061209108.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	29.975	397	390
WP_061209108.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	25.137	366	390
WP_061209108.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	23.834	386	390
WP_061209108.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	26.344	372	390
WP_257945213.1	lcl|NZ_JQQH01000095.1_cds_JG59_RS19980_2034	90.182	275	364
WP_257945213.1	lcl|NZ_JQQH01000095.1_cds_JG59_RS19980_2034	52.083	48	364
WP_257945213.1	lcl|NZ_JQQH01000070.1_cds_JG59_RS21320_1623	81.122	196	364
WP_257945213.1	lcl|NZ_JQQH01000070.1_cds_JG59_RS21320_1623	81.481	27	364
WP_257945213.1	lcl|NZ_JQQH01000159.1_cds_JG59_RS20560_3020	94.444	54	364
WP_257945213.1	lcl|NZ_JQQH01000159.1_cds_JG59_RS20560_3020	42.553	94	364
WP_257945213.1	lcl|NZ_JQQH01000037.1_cds_JG59_RS21265_894	72.727	55	364
WP_257945213.1	lcl|NZ_JQQH01000131.1_cds_JG59_RS22390_2672	65.714	35	364
WP_257945213.1	lcl|NZ_JQQH01000131.1_cds_JG59_RS22390_2672	76.190	21	364
WP_257945213.1	lcl|NZ_JQQH01000156.1_cds_WP_154643280.1_2996	28.571	105	364
WP_308339668.1	lcl|NZ_JQQH01000204.1_cds_JG59_RS22590_3439	72.000	75	271
WP_308339668.1	lcl|NZ_JQQH01000100.1_cds_JG59_RS20050_2124	82.353	34	271
WP_228008661.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	23.077	169	202
WP_228008661.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	30.526	190	202
WP_228008661.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	26.347	167	202
WP_228008661.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	24.074	162	202
WP_228008661.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	24.823	141	202
WP_228008661.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	33.981	103	202
WP_228008661.1	lcl|NZ_JQQH01000166.1_cds_WP_000780979.1_3069	29.126	103	202
WP_061208042.1	lcl|NZ_JQQH01000178.1_cds_WP_001968196.1_3208	39.259	135	153
WP_061208040.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.905	337	338
WP_061208040.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	35.821	268	338
WP_061208040.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.978	278	338
WP_061208040.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.905	337	338
WP_061208040.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	35.821	268	338
WP_061208040.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.978	278	338
WP_081101349.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	28.244	262	381
WP_081101349.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	23.950	238	381
WP_061208039.1	lcl|NZ_JQQH01000155.1_cds_WP_000058908.1_2991	25.342	292	403
WP_061208039.1	lcl|NZ_JQQH01000155.1_cds_WP_000058908.1_2991	25.342	292	403
WP_061208038.1	lcl|NZ_JQQH01000068.1_cds_WP_000169688.1_1537	25.681	257	334
WP_061208038.1	lcl|NZ_JQQH01000065.1_cds_WP_000403257.1_1454	34.906	106	334
WP_061208038.1	lcl|NZ_JQQH01000164.1_cds_WP_000806761.1_3057	24.444	270	334
WP_061208038.1	lcl|NZ_JQQH01000187.1_cds_WP_000116258.1_3314	43.750	48	334
WP_061208036.1	lcl|NZ_JQQH01000178.1_cds_WP_000653655.1_3209	32.963	270	318
WP_061208034.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	28.485	165	236
WP_061208034.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	29.839	124	236
WP_061208034.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	25.503	149	236
WP_061208034.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	35.484	62	236
WP_061208033.1	lcl|NZ_JQQH01000037.1_cds_WP_000600561.1_883	21.642	268	407
WP_061208033.1	lcl|NZ_JQQH01000122.1_cds_JG59_RS13055_2547	26.966	89	407
WP_061208033.1	lcl|NZ_JQQH01000023.1_cds_WP_000861276.1_494	24.427	131	407
WP_061208032.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	24.701	251	257
WP_061208032.1	lcl|NZ_JQQH01000173.1_cds_WP_000805357.1_3159	28.571	203	257
WP_061208031.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	27.607	326	363
WP_061208031.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	24.294	354	363
WP_061208031.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	28.986	207	363
WP_061208031.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	30.631	111	363
WP_061208031.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	27.488	211	363
WP_061208031.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	30.460	174	363
WP_061208031.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	31.852	135	363
WP_061208029.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	24.627	268	317
WP_061208029.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	28.148	270	317
WP_061208029.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	31.126	151	317
WP_061208029.1	lcl|NZ_JQQH01000068.1_cds_WP_001074779.1_1556	23.242	327	317
WP_061208029.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	27.778	162	317
WP_061208029.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	24.082	245	317
WP_061208029.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	25.275	273	317
WP_061208029.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	22.561	328	317
WP_061208028.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	29.612	206	298
WP_061208028.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	35.156	128	298
WP_061208028.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	38.211	123	298
WP_061208028.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	27.928	111	298
WP_061208028.1	lcl|NZ_JQQH01000031.1_cds_WP_001129898.1_691	34.091	88	298
WP_061208027.1	lcl|NZ_JQQH01000040.1_cds_WP_000012765.1_925	34.118	85	277
WP_061208026.1	lcl|NZ_JQQH01000072.1_cds_WP_001244018.1_1663	24.615	195	286
WP_061208024.1	lcl|NZ_JQQH01000214.1_cds_WP_002133442.1_3482	64.732	672	668
WP_061208023.1	lcl|NZ_JQQH01000122.1_cds_JG59_RS13055_2547	91.755	376	376
WP_061208023.1	lcl|NZ_JQQH01000183.1_cds_WP_000512784.1_3278	25.157	318	376
WP_061208023.1	lcl|NZ_JQQH01000011.1_cds_WP_001222089.1_221	27.326	172	376
WP_061208023.1	lcl|NZ_JQQH01000040.1_cds_WP_001122447.1_935	27.523	109	376
WP_061208022.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	94.477	344	344
WP_061208022.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	35.821	268	344
WP_061208022.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	27.007	274	344
WP_061208022.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	27.711	249	344
WP_061208022.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	22.989	261	344
WP_061208021.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	90.437	366	368
WP_061208021.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	90.437	366	368
WP_061208020.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	96.277	376	376
WP_061208019.1	lcl|NZ_JQQH01000122.1_cds_WP_000686574.1_2543	93.418	395	395
WP_061208018.1	lcl|NZ_JQQH01000122.1_cds_WP_000289502.1_2542	95.249	421	421
WP_061208018.1	lcl|NZ_JQQH01000185.1_cds_WP_000910880.1_3300	42.222	180	421
WP_061208018.1	lcl|NZ_JQQH01000182.1_cds_WP_000555531.1_3272	29.282	181	421
WP_061208017.1	lcl|NZ_JQQH01000122.1_cds_WP_000103596.1_2541	82.108	408	414
WP_061208016.1	lcl|NZ_JQQH01000122.1_cds_WP_000939586.1_2540	89.262	447	449
WP_011669965.1	lcl|NZ_JQQH01000122.1_cds_WP_000050436.1_2539	86.667	300	301
WP_002723131.1	lcl|NZ_JQQH01000122.1_cds_WP_001084684.1_2538	73.288	292	293
WP_061208079.1	lcl|NZ_JQQH01000122.1_cds_WP_000876105.1_2537	80.000	335	337
WP_002727923.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	90.580	138	143
WP_061208080.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	86.777	363	363
WP_061208080.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	37.398	369	363
WP_061208080.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	33.144	353	363
WP_061208080.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	29.050	358	363
WP_061208080.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	25.272	368	363
WP_061208080.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	30.476	315	363
WP_061208080.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	25.341	367	363
WP_061208081.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	37.719	228	265
WP_061208081.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	29.255	188	265
WP_061208081.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	24.380	242	265
WP_061208081.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	26.809	235	265
WP_011669970.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	67.897	271	281
WP_011669970.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	30.526	190	281
WP_011669970.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	26.636	214	281
WP_011669970.1	lcl|NZ_JQQH01000159.1_cds_WP_000262844.1_3028	24.286	140	281
WP_011669970.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	32.222	90	281
WP_061208082.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	59.932	584	586
WP_061208082.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	27.619	210	586
WP_061208082.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	32.174	230	586
WP_061208082.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	29.187	209	586
WP_061208082.1	lcl|NZ_JQQH01000043.1_cds_WP_000840861.1_997	29.412	102	586
WP_061208082.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	59.932	584	586
WP_061208082.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	27.619	210	586
WP_061208082.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	32.174	230	586
WP_061208082.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	29.187	209	586
WP_061208082.1	lcl|NZ_JQQH01000043.1_cds_WP_000840861.1_997	29.412	102	586
WP_002727916.1	lcl|NZ_JQQH01000171.1_cds_WP_001159758.1_3127	89.785	186	186
WP_061208083.1	lcl|NZ_JQQH01000171.1_cds_WP_000642146.1_3128	85.294	306	306
WP_061208083.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	29.392	296	306
WP_011671706.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	92.560	336	349
WP_011671706.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	31.642	335	349
WP_011671706.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	27.301	326	349
WP_011671706.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	26.347	334	349
WP_011671706.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	26.048	334	349
WP_011671706.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	26.183	317	349
WP_011671706.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	23.964	338	349
WP_011671706.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	30.612	147	349
WP_011671706.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	26.506	249	349
WP_011671706.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	24.199	281	349
WP_011671706.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	24.797	246	349
WP_061208084.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	96.259	294	294
WP_061208084.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	26.455	189	294
WP_061208085.1	lcl|NZ_JQQH01000171.1_cds_WP_000878674.1_3131	86.728	324	324
WP_061208085.1	lcl|NZ_JQQH01000033.1_cds_WP_000394243.1_776	25.543	184	324
WP_061208086.1	lcl|NZ_JQQH01000171.1_cds_WP_001114273.1_3132	89.439	303	303
WP_011669977.1	lcl|NZ_JQQH01000033.1_cds_WP_000394243.1_776	85.106	282	282
WP_011669977.1	lcl|NZ_JQQH01000171.1_cds_WP_000878674.1_3131	26.087	184	282
WP_061208087.1	lcl|NZ_JQQH01000033.1_cds_WP_000827955.1_777	85.745	463	464
