WP_002725873.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	91.463	82	106
WP_061208759.1	lcl|NZ_AKWL02000022.1_cds_WP_004754862.1_2715	24.167	240	594
WP_061208759.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	28.000	200	594
WP_061208759.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	21.505	186	594
WP_061208759.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	23.256	215	594
WP_061208759.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	22.907	227	594
WP_061208759.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	27.928	222	594
WP_061208754.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.953	338	343
WP_061208754.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	27.143	350	343
WP_061208754.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	26.686	341	343
WP_061208754.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	25.926	243	343
WP_061208754.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	23.837	344	343
WP_061208754.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	28.980	245	343
WP_061208754.1	lcl|NZ_AKWL02000039.1_cds_WP_004751780.1_1675	28.689	244	343
WP_061208756.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	26.165	279	577
WP_061208756.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	24.430	307	577
WP_061208756.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	31.646	79	577
WP_061208756.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	26.165	279	577
WP_061208756.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	24.430	307	577
WP_061208756.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	31.646	79	577
WP_061208756.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	26.165	279	577
WP_061208756.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	24.430	307	577
WP_061208756.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	31.646	79	577
WP_061208757.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	39.080	87	223
WP_061208757.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	28.571	84	223
WP_061208758.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	35.252	139	230
WP_061208758.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	31.897	232	230
WP_061208758.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	25.806	248	230
WP_061208428.1	lcl|NZ_AKWL02000022.1_cds_WP_232416962.1_2602	37.500	48	238
WP_061208429.1	lcl|NZ_AKWL02000039.1_cds_WP_025175860.1_1658	27.049	122	306
WP_061208429.1	lcl|NZ_AKWL02000041.1_cds_WP_004769110.1_1547	31.148	61	306
WP_061209097.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	30.435	299	332
WP_061209097.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	29.450	309	332
WP_061209097.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	29.607	331	332
WP_061209097.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	28.267	329	332
WP_061209097.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	27.640	322	332
WP_061209097.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	25.159	314	332
WP_061209097.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	25.368	272	332
WP_061209097.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	22.581	186	332
WP_061209097.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	27.419	124	332
WP_061209098.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	30.189	318	393
WP_061209098.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	31.119	286	393
WP_061209098.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	28.916	249	393
WP_061209098.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	25.915	355	393
WP_061209098.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	27.164	335	393
WP_061209098.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	28.090	267	393
WP_061209098.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	22.591	301	393
WP_061209099.1	lcl|NZ_AKWL02000040.1_cds_WP_004755537.1_1576	28.972	107	203
WP_061209099.1	lcl|NZ_AKWL02000040.1_cds_WP_004755537.1_1576	26.389	72	203
WP_061209099.1	lcl|NZ_AKWL02000022.1_cds_WP_004755976.1_2468	29.565	115	203
WP_061209100.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	37.730	326	334
WP_061209100.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	35.216	301	334
WP_061209100.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	31.546	317	334
WP_061209100.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	37.730	326	334
WP_061209100.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	35.216	301	334
WP_061209100.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	31.546	317	334
WP_061209102.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	27.174	184	348
WP_061209102.1	lcl|NZ_AKWL02000016.1_cds_WP_004758210.1_3058	23.770	244	348
WP_061209102.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	28.144	167	348
WP_061209102.1	lcl|NZ_AKWL02000012.1_cds_WP_004758023.1_3448	35.632	87	348
WP_061209104.1	lcl|NZ_AKWL02000021.1_cds_WP_004752488.1_2799	43.952	248	256
WP_061209104.1	lcl|NZ_AKWL02000051.1_cds_WP_004753486.1_270	27.451	204	256
WP_061209105.1	lcl|NZ_AKWL02000051.1_cds_WP_004754987.1_269	36.364	220	215
WP_061209106.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	30.081	123	231
WP_061209108.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	76.667	390	390
WP_061209108.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	35.013	397	390
WP_061209108.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	32.181	376	390
WP_061209108.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	31.921	354	390
WP_061209108.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	25.341	367	390
WP_061209108.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	24.397	373	390
WP_061209108.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	26.471	272	390
WP_257945213.1	lcl|NZ_AKWL02000022.1_cds_LEP1GSC126_RS29540_2659	68.571	35	364
WP_257945213.1	lcl|NZ_AKWL02000022.1_cds_LEP1GSC126_RS29540_2659	76.190	21	364
WP_061208984.1	lcl|NZ_AKWL02000027.1_cds_WP_080634144.1_2318	84.706	85	87
WP_308339668.1	lcl|NZ_AKWL02000027.1_cds_WP_172635414.1_2319	91.071	168	271
WP_308339668.1	lcl|NZ_AKWL02000021.1_cds_LEP1GSC126_RS29500_2876	87.324	71	271
WP_308339668.1	lcl|NZ_AKWL02000027.1_cds_WP_080634144.1_2318	95.122	41	271
WP_228008661.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	23.669	169	202
WP_228008661.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	37.383	107	202
WP_228008661.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	26.108	203	202
WP_228008661.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	26.190	168	202
WP_228008661.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	25.532	141	202
WP_228008661.1	lcl|NZ_AKWL02000027.1_cds_WP_004753947.1_2228	29.126	103	202
WP_061208040.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	35.093	322	338
WP_061208040.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	35.448	268	338
WP_061208040.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	27.564	312	338
WP_061208040.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	35.093	322	338
WP_061208040.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	35.448	268	338
WP_061208040.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	27.564	312	338
WP_081101349.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	24.790	238	381
WP_081101349.1	lcl|NZ_AKWL02000022.1_cds_WP_004755120.1_2618	23.267	202	381
WP_081101349.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	27.711	166	381
WP_081101349.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	21.795	234	381
WP_061208039.1	lcl|NZ_AKWL02000022.1_cds_WP_004754549.1_2690	25.685	292	403
WP_061208039.1	lcl|NZ_AKWL02000022.1_cds_WP_004754549.1_2690	25.685	292	403
WP_061208038.1	lcl|NZ_AKWL02000039.1_cds_WP_004752568.1_1695	25.292	257	334
WP_061208038.1	lcl|NZ_AKWL02000032.1_cds_WP_004758514.1_1884	32.075	106	334
WP_061208038.1	lcl|NZ_AKWL02000035.1_cds_WP_004757905.1_1852	21.691	272	334
WP_061208038.1	lcl|NZ_AKWL02000041.1_cds_WP_004752676.1_1167	43.750	48	334
WP_061208036.1	lcl|NZ_AKWL02000022.1_cds_WP_004777148.1_2603	30.566	265	318
WP_061208034.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	27.168	173	236
WP_061208034.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	26.351	148	236
WP_061208034.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	29.032	124	236
WP_061208034.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	31.633	98	236
WP_061208034.1	lcl|NZ_AKWL02000022.1_cds_WP_004754989.1_2616	23.810	168	236
WP_061208033.1	lcl|NZ_AKWL02000006.1_cds_WP_004759148.1_3810	21.132	265	407
WP_061208033.1	lcl|NZ_AKWL02000022.1_cds_WP_004758273.1_2581	26.966	89	407
WP_061208033.1	lcl|NZ_AKWL02000043.1_cds_WP_004759132.1_877	24.427	131	407
WP_061208032.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	25.100	251	257
WP_061208032.1	lcl|NZ_AKWL02000016.1_cds_WP_004758210.1_3058	28.641	206	257
WP_061208031.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	27.844	334	363
WP_061208031.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	23.699	346	363
WP_061208031.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	29.469	207	363
WP_061208031.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	30.631	111	363
WP_061208031.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	26.540	211	363
WP_061208031.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	27.076	277	363
WP_061208031.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.944	144	363
WP_061208031.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	26.519	181	363
WP_061208029.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	26.296	270	317
WP_061208029.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	26.296	270	317
WP_061208029.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	28.477	151	317
WP_061208029.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	24.498	249	317
WP_061208029.1	lcl|NZ_AKWL02000039.1_cds_WP_004751780.1_1675	24.074	324	317
WP_061208029.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	26.994	163	317
WP_061208029.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	24.723	271	317
WP_061208029.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	22.878	271	317
WP_061208029.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	23.019	265	317
WP_061208028.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	35.714	126	298
WP_061208028.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	28.019	207	298
WP_061208028.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	36.585	123	298
WP_061208028.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	28.829	111	298
WP_061208028.1	lcl|NZ_AKWL02000041.1_cds_WP_004752339.1_1067	34.091	88	298
WP_061208027.1	lcl|NZ_AKWL02000041.1_cds_WP_016747955.1_1533	34.118	85	277
WP_061208026.1	lcl|NZ_AKWL02000041.1_cds_WP_004769110.1_1547	25.128	195	286
WP_061208024.1	lcl|NZ_AKWL02000022.1_cds_WP_004777164.1_2583	65.979	679	668
WP_061208023.1	lcl|NZ_AKWL02000022.1_cds_WP_004758273.1_2581	99.202	376	376
WP_061208023.1	lcl|NZ_AKWL02000027.1_cds_WP_004755388.1_2381	25.676	296	376
WP_061208023.1	lcl|NZ_AKWL02000041.1_cds_WP_004777777.1_1141	26.961	204	376
WP_061208023.1	lcl|NZ_AKWL02000041.1_cds_WP_004762709.1_1337	27.358	106	376
WP_061208022.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	99.419	344	344
WP_061208022.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	36.194	268	344
WP_061208022.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	26.642	274	344
WP_061208022.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	28.333	240	344
WP_061208022.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	21.839	261	344
WP_061208021.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	97.554	368	368
WP_061208021.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	31.361	169	368
WP_061208021.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	97.554	368	368
WP_061208021.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	31.361	169	368
WP_061208020.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	98.670	376	376
WP_061208019.1	lcl|NZ_AKWL02000022.1_cds_WP_004755007.1_2577	98.481	395	395
WP_061208018.1	lcl|NZ_AKWL02000022.1_cds_WP_004754974.1_2576	98.812	421	421
WP_061208018.1	lcl|NZ_AKWL02000021.1_cds_WP_004752430.1_2802	41.667	180	421
WP_061208018.1	lcl|NZ_AKWL02000012.1_cds_WP_004754881.1_3407	32.335	167	421
WP_061208017.1	lcl|NZ_AKWL02000022.1_cds_WP_004777099.1_2575	82.353	408	414
WP_061208016.1	lcl|NZ_AKWL02000022.1_cds_WP_004777120.1_2574	90.869	449	449
WP_011669965.1	lcl|NZ_AKWL02000022.1_cds_WP_004754854.1_2573	86.379	301	301
WP_002723131.1	lcl|NZ_AKWL02000022.1_cds_WP_004753496.1_2572	70.790	291	293
WP_061208079.1	lcl|NZ_AKWL02000022.1_cds_WP_004763622.1_2571	82.090	335	337
WP_002727923.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	88.652	141	143
WP_061208080.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	86.777	363	363
WP_061208080.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	36.314	369	363
WP_061208080.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	34.561	353	363
WP_061208080.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	28.771	358	363
WP_061208080.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	25.815	368	363
WP_061208080.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	25.000	364	363
WP_061208081.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	38.596	228	265
WP_061208081.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.778	198	265
WP_061208081.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	23.849	239	265
WP_061208081.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	26.809	235	265
WP_011669970.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	70.370	270	281
WP_011669970.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	31.053	190	281
WP_011669970.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	27.103	214	281
WP_011669970.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	32.222	90	281
WP_011669970.1	lcl|NZ_AKWL02000042.1_cds_WP_004754319.1_986	24.286	140	281
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	61.296	571	586
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	33.043	230	586
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	28.079	203	586
WP_061208082.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.568	185	586
WP_061208082.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	28.431	102	586
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	27.523	109	586
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	61.296	571	586
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	33.043	230	586
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	28.079	203	586
WP_061208082.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.568	185	586
WP_061208082.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	28.431	102	586
WP_061208082.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	27.523	109	586
WP_002727916.1	lcl|NZ_AKWL02000022.1_cds_WP_004754967.1_2565	90.374	187	186
WP_061208083.1	lcl|NZ_AKWL02000022.1_cds_WP_004777128.1_2564	90.196	306	306
WP_061208083.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	28.378	296	306
WP_011671706.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	94.940	336	349
WP_011671706.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.642	335	349
WP_011671706.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	27.523	327	349
WP_011671706.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	26.347	334	349
WP_011671706.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	25.749	334	349
WP_011671706.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	26.814	317	349
WP_011671706.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	25.148	338	349
WP_011671706.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	31.293	147	349
WP_011671706.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	27.309	249	349
WP_011671706.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	23.488	281	349
WP_011671706.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	24.409	254	349
WP_011671706.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	27.363	201	349
WP_061208084.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	95.918	294	294
WP_061208084.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.455	189	294
WP_061208085.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	93.827	324	324
WP_061208085.1	lcl|NZ_AKWL02000022.1_cds_WP_004753644.1_2559	24.380	242	324
WP_061208086.1	lcl|NZ_AKWL02000022.1_cds_WP_004754628.1_2560	91.749	303	303
WP_011669977.1	lcl|NZ_AKWL02000022.1_cds_WP_004753644.1_2559	88.652	282	282
WP_011669977.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	26.570	207	282
WP_061208087.1	lcl|NZ_AKWL02000022.1_cds_WP_004768387.1_2558	85.249	461	464
