WP_002725873.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	93.902	82	106
WP_061208759.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	28.571	210	594
WP_061208759.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	32.927	164	594
WP_061208759.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	28.112	249	594
WP_061208759.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	25.943	212	594
WP_061208759.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.841	157	594
WP_061208759.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	25.439	228	594
WP_061208759.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	26.728	217	594
WP_061208759.1	lcl|NZ_JQPS01000048.1_cds_WP_001288322.1_1390	28.241	216	594
WP_061208759.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	26.104	249	594
WP_061208759.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	28.500	200	594
WP_061208759.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	26.201	229	594
WP_061208759.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	23.445	209	594
WP_061208759.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	28.000	200	594
WP_061208759.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	21.505	186	594
WP_061208759.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.229	227	594
WP_061208759.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	22.500	240	594
WP_061208759.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	27.027	222	594
WP_061208754.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.953	338	343
WP_061208754.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	25.959	339	343
WP_061208754.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	26.857	350	343
WP_061208754.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	26.239	343	343
WP_061208754.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	23.962	313	343
WP_061208754.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	23.837	344	343
WP_061208754.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	28.017	232	343
WP_061208754.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	27.036	307	343
WP_061208754.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	28.571	175	343
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	40.000	230	577
WP_061208756.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.136	264	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	31.004	229	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	26.122	245	577
WP_061208756.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	24.585	301	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	32.203	59	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	40.000	230	577
WP_061208756.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.136	264	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	31.004	229	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	26.122	245	577
WP_061208756.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	24.585	301	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	32.203	59	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	40.000	230	577
WP_061208756.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.136	264	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	31.004	229	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	26.122	245	577
WP_061208756.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	24.585	301	577
WP_061208756.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	32.203	59	577
WP_061208757.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	39.326	89	223
WP_061208757.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	28.571	84	223
WP_061208758.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	34.221	263	230
WP_061208758.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	29.213	267	230
WP_061208758.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	32.328	232	230
WP_061208429.1	lcl|NZ_JQPS01000038.1_cds_WP_000007538.1_1180	32.673	101	306
WP_061208429.1	lcl|NZ_JQPS01000112.1_cds_WP_000394787.1_2577	27.049	122	306
WP_061208429.1	lcl|NZ_JQPS01000044.1_cds_WP_001244016.1_1285	29.508	61	306
WP_061209096.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	25.510	294	607
WP_061209097.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	86.018	329	332
WP_061209097.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	30.435	299	332
WP_061209097.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	29.338	317	332
WP_061209097.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	29.607	331	332
WP_061209097.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	28.182	330	332
WP_061209097.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	27.640	322	332
WP_061209097.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.159	314	332
WP_061209097.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	26.420	352	332
WP_061209097.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	25.368	272	332
WP_061209097.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	21.505	186	332
WP_061209097.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	21.078	204	332
WP_061209098.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	66.146	384	393
WP_061209098.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	32.624	282	393
WP_061209098.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	26.908	249	393
WP_061209098.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	31.008	258	393
WP_061209098.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	27.341	267	393
WP_061209098.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	24.625	333	393
WP_061209099.1	lcl|NZ_JQPS01000038.1_cds_WP_000516589.1_1143	52.239	201	203
WP_061209099.1	lcl|NZ_JQPS01000086.1_cds_WP_000644954.1_2216	30.841	107	203
WP_061209099.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	28.696	115	203
WP_061209099.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	33.333	87	203
WP_061209099.1	lcl|NZ_JQPS01000030.1_cds_WP_000690880.1_868	23.529	119	203
WP_061209100.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	66.369	336	334
WP_061209100.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	37.538	333	334
WP_061209100.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	35.461	282	334
WP_061209100.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	66.369	336	334
WP_061209100.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	37.538	333	334
WP_061209100.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	35.461	282	334
WP_061209101.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	61.240	387	386
WP_061209102.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	39.763	337	348
WP_061209102.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	34.673	199	348
WP_061209102.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	24.681	235	348
WP_061209102.1	lcl|NZ_JQPS01000173.1_cds_WP_000805357.1_3240	23.770	244	348
WP_061209102.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	35.632	87	348
WP_061209102.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	32.967	91	348
WP_061209104.1	lcl|NZ_JQPS01000022.1_cds_WP_000067921.1_691	43.952	248	256
WP_061209104.1	lcl|NZ_JQPS01000138.1_cds_WP_000635440.1_2812	26.471	204	256
WP_061209105.1	lcl|NZ_JQPS01000138.1_cds_WP_000560473.1_2813	35.909	220	215
WP_061209106.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	43.612	227	231
WP_061209106.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	35.526	228	231
WP_061209106.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	30.081	123	231
WP_061209106.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	25.180	139	231
WP_228008733.1	lcl|NZ_JQPS01000038.1_cds_WP_061233866.1_1147	34.483	377	402
WP_061209107.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	37.500	224	233
WP_061209107.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	27.064	218	233
WP_061209107.1	lcl|NZ_JQPS01000016.1_cds_WP_001137995.1_504	28.030	132	233
WP_061209108.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	34.509	397	390
WP_061209108.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	29.921	381	390
WP_061209108.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	26.944	360	390
WP_061209108.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	26.632	383	390
WP_061209108.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	25.137	366	390
WP_061209108.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	23.834	386	390
WP_061209108.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	26.344	372	390
WP_257945213.1	lcl|NZ_JQPS01000055.1_cds_JG86_RS22450_1612	81.579	152	364
WP_257945213.1	lcl|NZ_JQPS01000055.1_cds_JG86_RS22450_1612	86.087	115	364
WP_257945213.1	lcl|NZ_JQPS01000055.1_cds_JG86_RS22450_1612	82.353	85	364
WP_257945213.1	lcl|NZ_JQPS01000080.1_cds_WP_154645107.1_2085	94.211	190	364
WP_257945213.1	lcl|NZ_JQPS01000101.1_cds_JG86_RS22880_2382	85.207	169	364
WP_257945213.1	lcl|NZ_JQPS01000101.1_cds_JG86_RS22880_2382	82.143	56	364
WP_257945213.1	lcl|NZ_JQPS01000011.1_cds_JG86_RS25445_410	80.435	46	364
WP_257945213.1	lcl|NZ_JQPS01000243.1_cds_JG86_RS24575_3747	79.487	39	364
WP_257945213.1	lcl|NZ_JQPS01000100.1_cds_JG86_RS24370_2353	65.714	35	364
WP_257945213.1	lcl|NZ_JQPS01000100.1_cds_JG86_RS24370_2353	76.190	21	364
WP_257945213.1	lcl|NZ_JQPS01000178.1_cds_WP_236713981.1_3311	45.833	48	364
WP_061208984.1	lcl|NZ_JQPS01000410.1_cds_JG86_RS21345_4198	77.907	86	87
WP_308339668.1	lcl|NZ_JQPS01000062.1_cds_WP_173645258.1_1751	73.737	99	271
WP_308339668.1	lcl|NZ_JQPS01000062.1_cds_WP_002102127.1_1752	81.481	54	271
WP_308339668.1	lcl|NZ_JQPS01000010.1_cds_JG86_RS21755_359	82.353	34	271
WP_308339668.1	lcl|NZ_JQPS01000284.1_cds_JG86_RS25865_3941	26.667	165	271
WP_308339668.1	lcl|NZ_JQPS01000292.1_cds_WP_033110667.1_3965	73.077	26	271
WP_308339668.1	lcl|NZ_JQPS01000114.1_cds_WP_154645113.1_2604	33.333	93	271
WP_228008661.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	24.260	169	202
WP_228008661.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	24.468	188	202
WP_228008661.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	30.526	190	202
WP_228008661.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	26.347	167	202
WP_228008661.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	24.823	141	202
WP_228008661.1	lcl|NZ_JQPS01000070.1_cds_WP_000780983.1_1887	29.126	103	202
WP_061208040.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	34.688	320	338
WP_061208040.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	30.925	346	338
WP_061208040.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	35.821	268	338
WP_061208040.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	34.688	320	338
WP_061208040.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	30.925	346	338
WP_061208040.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	35.821	268	338
WP_081101349.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	25.887	282	381
WP_081101349.1	lcl|NZ_JQPS01000038.1_cds_WP_061234272.1_1129	22.857	350	381
WP_081101349.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	24.490	196	381
WP_061208039.1	lcl|NZ_JQPS01000039.1_cds_WP_061234320.1_1228	25.342	292	403
WP_061208039.1	lcl|NZ_JQPS01000039.1_cds_WP_061234320.1_1228	25.342	292	403
WP_061208038.1	lcl|NZ_JQPS01000027.1_cds_WP_000169688.1_757	25.681	257	334
WP_061208038.1	lcl|NZ_JQPS01000081.1_cds_WP_061234535.1_2095	34.906	106	334
WP_061208038.1	lcl|NZ_JQPS01000257.1_cds_WP_061234831.1_3821	23.221	267	334
WP_061208038.1	lcl|NZ_JQPS01000209.1_cds_WP_000116253.1_3538	43.750	48	334
WP_061208035.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	22.479	605	581
WP_061208034.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	28.485	165	236
WP_061208034.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	25.503	149	236
WP_061208034.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	30.597	134	236
WP_061208034.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	30.702	114	236
WP_061208034.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	27.642	123	236
WP_061208033.1	lcl|NZ_JQPS01000011.1_cds_WP_000600560.1_399	21.642	268	407
WP_061208033.1	lcl|NZ_JQPS01000006.1_cds_WP_000861276.1_177	24.427	131	407
WP_061208032.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	88.583	254	257
WP_061208032.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	24.390	246	257
WP_061208032.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	24.701	251	257
WP_061208032.1	lcl|NZ_JQPS01000173.1_cds_WP_000805357.1_3240	28.571	203	257
WP_061208031.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	86.501	363	363
WP_061208031.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	29.032	279	363
WP_061208031.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	29.242	277	363
WP_061208031.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	25.284	352	363
WP_061208031.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	28.986	207	363
WP_061208031.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	30.631	111	363
WP_061208031.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	27.014	211	363
WP_061208031.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.250	144	363
WP_061208031.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	31.852	135	363
WP_061208030.1	lcl|NZ_JQPS01000038.1_cds_WP_001045300.1_1176	81.879	149	151
WP_061208029.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	79.618	314	317
WP_061208029.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	24.627	268	317
WP_061208029.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	27.778	270	317
WP_061208029.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	23.693	287	317
WP_061208029.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	31.126	151	317
WP_061208029.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	23.242	327	317
WP_061208029.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	24.082	245	317
WP_061208029.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	25.275	273	317
WP_061208029.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	23.077	273	317
WP_061208029.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	22.642	265	317
WP_061208028.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	81.879	298	298
WP_061208028.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	29.126	206	298
WP_061208028.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	35.433	127	298
WP_061208028.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	38.211	123	298
WP_061208028.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	27.928	111	298
WP_061208028.1	lcl|NZ_JQPS01000004.1_cds_WP_001129905.1_111	34.091	88	298
WP_061208027.1	lcl|NZ_JQPS01000038.1_cds_WP_000218148.1_1179	81.481	135	277
WP_061208027.1	lcl|NZ_JQPS01000051.1_cds_WP_000012765.1_1503	34.118	85	277
WP_061208026.1	lcl|NZ_JQPS01000038.1_cds_WP_000007538.1_1180	78.671	286	286
WP_061208026.1	lcl|NZ_JQPS01000044.1_cds_WP_001244016.1_1285	24.615	195	286
WP_061208025.1	lcl|NZ_JQPS01000038.1_cds_WP_000549978.1_1181	79.830	704	701
WP_061208025.1	lcl|NZ_JQPS01000038.1_cds_WP_000549978.1_1181	79.830	704	701
WP_061208025.1	lcl|NZ_JQPS01000038.1_cds_WP_000549978.1_1181	79.830	704	701
WP_061208024.1	lcl|NZ_JQPS01000038.1_cds_JG86_RS06010_1182	81.325	332	668
WP_061208024.1	lcl|NZ_JQPS01000038.1_cds_JG86_RS06010_1182	78.302	318	668
WP_061208023.1	lcl|NZ_JQPS01000038.1_cds_WP_061234290.1_1184	53.763	372	376
WP_061208023.1	lcl|NZ_JQPS01000028.1_cds_WP_000512784.1_809	25.157	318	376
WP_061208023.1	lcl|NZ_JQPS01000009.1_cds_WP_001222086.1_304	25.882	170	376
WP_061208023.1	lcl|NZ_JQPS01000051.1_cds_WP_001122447.1_1513	27.523	109	376
WP_061208022.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	94.767	344	344
WP_061208022.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	35.821	268	344
WP_061208022.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	29.293	198	344
WP_061208022.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	26.277	274	344
WP_061208022.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	27.711	249	344
WP_061208022.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	22.989	261	344
WP_061208022.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	24.908	273	344
WP_061208021.1	lcl|NZ_JQPS01000038.1_cds_WP_001024125.1_1187	89.891	366	368
WP_061208021.1	lcl|NZ_JQPS01000003.1_cds_WP_002125396.1_47	37.681	69	368
WP_061208021.1	lcl|NZ_JQPS01000038.1_cds_WP_001024125.1_1187	89.891	366	368
WP_061208021.1	lcl|NZ_JQPS01000003.1_cds_WP_002125396.1_47	37.681	69	368
WP_061208020.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	96.277	376	376
WP_061208020.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	27.317	205	376
WP_061208019.1	lcl|NZ_JQPS01000038.1_cds_WP_000686571.1_1189	93.165	395	395
WP_061208018.1	lcl|NZ_JQPS01000038.1_cds_WP_061234295.1_1190	95.012	421	421
WP_061208018.1	lcl|NZ_JQPS01000022.1_cds_WP_000910880.1_694	42.222	180	421
WP_061208018.1	lcl|NZ_JQPS01000048.1_cds_WP_061234365.1_1407	28.729	181	421
WP_061208017.1	lcl|NZ_JQPS01000038.1_cds_WP_061234298.1_1191	82.108	408	414
WP_061208016.1	lcl|NZ_JQPS01000038.1_cds_WP_061234300.1_1192	89.709	447	449
WP_011669965.1	lcl|NZ_JQPS01000038.1_cds_WP_000050431.1_1193	87.333	300	301
WP_002723131.1	lcl|NZ_JQPS01000038.1_cds_WP_061234304.1_1194	72.945	292	293
WP_061208079.1	lcl|NZ_JQPS01000038.1_cds_WP_000876106.1_1195	79.701	335	337
WP_002727923.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	89.130	138	143
WP_002727923.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	33.333	135	143
WP_061208080.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	87.328	363	363
WP_061208080.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	29.050	358	363
WP_061208080.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	32.895	304	363
WP_061208080.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	25.272	368	363
WP_061208080.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	27.684	354	363
WP_061208080.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	29.675	246	363
WP_061208081.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	37.719	228	265
WP_061208081.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	29.787	188	265
