WP_002725873.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	93.902	82	106
WP_061208759.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	32.412	398	594
WP_061208759.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	39.130	230	594
WP_061208759.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	36.863	255	594
WP_061208759.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	37.553	237	594
WP_061208759.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	32.407	216	594
WP_061208759.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	26.941	219	594
WP_061208759.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	25.820	244	594
WP_061208759.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	28.509	228	594
WP_061208759.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	29.098	244	594
WP_061208759.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	28.099	242	594
WP_061208759.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	29.130	230	594
WP_061208759.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	30.942	223	594
WP_061208759.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	28.571	210	594
WP_061208759.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	29.911	224	594
WP_061208759.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	32.927	164	594
WP_061208759.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	28.112	249	594
WP_061208759.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	25.943	212	594
WP_061208759.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.841	157	594
WP_061208759.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	25.439	228	594
WP_061208759.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	26.728	217	594
WP_061208759.1	lcl|NZ_AFLK01000007.1_cds_WP_001288326.1_3705	27.778	216	594
WP_061208759.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	28.500	200	594
WP_061208759.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	26.957	230	594
WP_061208759.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	25.506	247	594
WP_061208759.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	23.445	209	594
WP_061208759.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	28.000	200	594
WP_061208759.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	21.505	186	594
WP_061208759.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	24.229	227	594
WP_061208759.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	22.500	240	594
WP_061208759.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	27.027	222	594
WP_061208754.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	31.657	338	343
WP_061208754.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	26.857	350	343
WP_061208754.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	25.959	339	343
WP_061208754.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	26.239	343	343
WP_061208754.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	23.962	313	343
WP_061208754.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	23.837	344	343
WP_061208754.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	28.017	232	343
WP_061208754.1	lcl|NZ_AFLK01000160.1_cds_WP_001074785.1_1581	27.362	307	343
WP_061208754.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	28.571	175	343
WP_061208756.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	40.000	230	577
WP_061208756.1	lcl|NZ_AFLK01000078.1_cds_WP_001982325.1_2582	26.136	264	577
WP_061208756.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	31.004	229	577
WP_061208756.1	lcl|NZ_AFLK01000163.1_cds_WP_000675255.1_1507	26.122	245	577
WP_061208756.1	lcl|NZ_AFLK01000051.1_cds_WP_000421034.1_3141	24.252	301	577
WP_061208756.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	40.000	230	577
WP_061208756.1	lcl|NZ_AFLK01000078.1_cds_WP_001982325.1_2582	26.136	264	577
WP_061208756.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	31.004	229	577
WP_061208756.1	lcl|NZ_AFLK01000163.1_cds_WP_000675255.1_1507	26.122	245	577
WP_061208756.1	lcl|NZ_AFLK01000051.1_cds_WP_000421034.1_3141	24.252	301	577
WP_061208756.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	40.000	230	577
WP_061208756.1	lcl|NZ_AFLK01000078.1_cds_WP_001982325.1_2582	26.136	264	577
WP_061208756.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	31.004	229	577
WP_061208756.1	lcl|NZ_AFLK01000163.1_cds_WP_000675255.1_1507	26.122	245	577
WP_061208756.1	lcl|NZ_AFLK01000051.1_cds_WP_000421034.1_3141	24.252	301	577
WP_061208757.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	39.326	89	223
WP_061208757.1	lcl|NZ_AFLK01000164.1_cds_WP_000868621.1_1478	28.571	84	223
WP_061208758.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	34.221	263	230
WP_061208758.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	29.213	267	230
WP_061208758.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	32.328	232	230
WP_061208429.1	lcl|NZ_AFLK01000163.1_cds_WP_000007538.1_1515	32.673	101	306
WP_061208429.1	lcl|NZ_AFLK01000072.1_cds_WP_000394787.1_2707	27.049	122	306
WP_061208429.1	lcl|NZ_AFLK01000139.1_cds_WP_001244016.1_1758	29.508	61	306
WP_061209096.1	lcl|NZ_AFLK01000163.1_cds_WP_000977950.1_1499	24.545	330	607
WP_061209097.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	86.322	329	332
WP_061209097.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	30.100	299	332
WP_061209097.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	29.338	317	332
WP_061209097.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	29.607	331	332
WP_061209097.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	28.182	330	332
WP_061209097.1	lcl|NZ_AFLK01000082.1_cds_WP_000709511.1_2424	27.640	322	332
WP_061209097.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	25.159	314	332
WP_061209097.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	26.420	352	332
WP_061209097.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	25.368	272	332
WP_061209097.1	lcl|NZ_AFLK01000117.1_cds_WP_000410273.1_1952	21.505	186	332
WP_061209097.1	lcl|NZ_AFLK01000163.1_cds_WP_000601375.1_1512	20.588	204	332
WP_061209098.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	66.406	384	393
WP_061209098.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	32.624	282	393
WP_061209098.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	28.060	335	393
WP_061209098.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	25.556	360	393
WP_061209098.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	26.908	249	393
WP_061209098.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	24.625	333	393
WP_061209098.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	45.570	79	393
WP_061209098.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	39.189	74	393
WP_061209098.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	32.215	149	393
WP_061209099.1	lcl|NZ_AFLK01000012.1_cds_WP_000516588.1_3669	52.239	201	203
WP_061209099.1	lcl|NZ_AFLK01000221.1_cds_WP_000644954.1_832	30.841	107	203
WP_061209099.1	lcl|NZ_AFLK01000012.1_cds_WP_255266315.1_3659	25.926	135	203
WP_061209099.1	lcl|NZ_AFLK01000078.1_cds_WP_000007746.1_2598	28.696	115	203
WP_061209099.1	lcl|NZ_AFLK01000170.1_cds_WP_000690880.1_1411	23.529	119	203
WP_061209100.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	66.369	336	334
WP_061209100.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	37.538	333	334
WP_061209100.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	35.461	282	334
WP_061209100.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	66.369	336	334
WP_061209100.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	37.538	333	334
WP_061209100.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	35.461	282	334
WP_061209101.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	60.207	387	386
WP_061209102.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	39.763	337	348
WP_061209102.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	34.673	199	348
WP_061209102.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	23.830	235	348
WP_061209102.1	lcl|NZ_AFLK01000114.1_cds_WP_000805357.1_2008	23.770	244	348
WP_061209102.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	35.632	87	348
WP_061209102.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	32.967	91	348
WP_061209104.1	lcl|NZ_AFLK01000339.1_cds_WP_000067921.1_287	43.952	248	256
WP_061209104.1	lcl|NZ_AFLK01000039.1_cds_WP_000635440.1_3432	26.471	204	256
WP_061209105.1	lcl|NZ_AFLK01000039.1_cds_WP_000560473.1_3431	35.909	220	215
WP_061209106.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	44.053	227	231
WP_061209106.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	35.526	228	231
WP_061209106.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	30.081	123	231
WP_228008733.1	lcl|NZ_AFLK01000012.1_cds_WP_000847001.1_3673	34.748	377	402
WP_061209107.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	37.054	224	233
WP_061209107.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	27.064	218	233
WP_061209107.1	lcl|NZ_AFLK01000047.1_cds_WP_001137995.1_3249	28.030	132	233
WP_061209108.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	34.509	397	390
WP_061209108.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	32.713	376	390
WP_061209108.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	31.198	359	390
WP_061209108.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	26.944	360	390
WP_061209108.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	26.632	383	390
WP_061209108.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	25.137	366	390
WP_061209108.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	32.031	256	390
WP_061209108.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	23.834	386	390
WP_061209108.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	26.744	258	390
WP_061209108.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	30.208	96	390
WP_257945213.1	lcl|NZ_AFLK01000088.1_cds_WP_001153087.1_2327	93.407	364	364
WP_257945213.1	lcl|NZ_AFLK01000064.1_cds_LEP2GSC157_RS1000000125220_2849	80.788	203	364
WP_257945213.1	lcl|NZ_AFLK01000064.1_cds_LEP2GSC157_RS1000000125220_2849	78.000	50	364
WP_257945213.1	lcl|NZ_AFLK01000322.1_cds_LEP2GSC157_RS1000000124985_341	86.538	104	364
WP_257945213.1	lcl|NZ_AFLK01000322.1_cds_LEP2GSC157_RS1000000124985_341	84.000	75	364
WP_257945213.1	lcl|NZ_AFLK01000052.1_cds_LEP2GSC157_RS1000000123480_3132	78.505	107	364
WP_257945213.1	lcl|NZ_AFLK01000323.1_cds_LEP2GSC157_RS0119795_340	92.958	71	364
WP_257945213.1	lcl|NZ_AFLK01000126.1_cds_LEP2GSC157_RS1000000126430_1823	80.435	46	364
WP_257945213.1	lcl|NZ_AFLK01000228.1_cds_LEP2GSC157_RS1000000125755_763	65.714	35	364
WP_257945213.1	lcl|NZ_AFLK01000228.1_cds_LEP2GSC157_RS1000000125755_763	76.190	21	364
WP_257945213.1	lcl|NZ_AFLK01000374.1_cds_WP_000352831.1_10	89.474	19	364
WP_257945213.1	lcl|NZ_AFLK01000136.1_cds_LEP2GSC157_RS1000000124220_1775	34.328	67	364
WP_308339668.1	lcl|NZ_AFLK01000081.1_cds_LEP2GSC157_RS1000000123855_2490	82.353	34	271
WP_308339668.1	lcl|NZ_AFLK01000047.1_cds_LEP2GSC157_RS1000000123390_3252	80.645	31	271
WP_308339668.1	lcl|NZ_AFLK01000376.1_cds_WP_100207446.1_4	30.370	135	271
WP_308339668.1	lcl|NZ_AFLK01000128.1_cds_WP_100207460.1_1810	28.030	132	271
WP_308339668.1	lcl|NZ_AFLK01000048.1_cds_WP_001083434.1_3190	26.667	120	271
WP_228008661.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	24.260	169	202
WP_228008661.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	30.000	190	202
WP_228008661.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	26.347	167	202
WP_228008661.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	27.128	188	202
WP_228008661.1	lcl|NZ_AFLK01000202.1_cds_WP_000283287.1_1016	24.823	141	202
WP_228008661.1	lcl|NZ_AFLK01000157.1_cds_WP_000780983.1_1654	29.126	103	202
WP_061208040.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	34.688	320	338
WP_061208040.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	30.925	346	338
WP_061208040.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	35.821	268	338
WP_061208040.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	34.688	320	338
WP_061208040.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	30.925	346	338
WP_061208040.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	35.821	268	338
WP_081101349.1	lcl|NZ_AFLK01000117.1_cds_WP_001015422.1_1935	22.571	350	381
WP_061208039.1	lcl|NZ_AFLK01000130.1_cds_WP_000058904.1_1805	25.342	292	403
WP_061208039.1	lcl|NZ_AFLK01000130.1_cds_WP_000058904.1_1805	25.342	292	403
WP_061208038.1	lcl|NZ_AFLK01000108.1_cds_WP_000169688.1_2145	25.681	257	334
WP_061208038.1	lcl|NZ_AFLK01000088.1_cds_WP_000403254.1_2330	34.906	106	334
WP_061208038.1	lcl|NZ_AFLK01000199.1_cds_WP_000116258.1_1045	43.750	48	334
WP_061208038.1	lcl|NZ_AFLK01000210.1_cds_WP_000806764.1_906	23.221	267	334
WP_061208035.1	lcl|NZ_AFLK01000163.1_cds_WP_000977950.1_1499	31.553	599	581
WP_061208034.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	28.485	165	236
WP_061208034.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	30.693	101	236
WP_061208034.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	25.503	149	236
WP_061208034.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	27.642	123	236
WP_061208034.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	33.000	100	236
WP_061208033.1	lcl|NZ_AFLK01000126.1_cds_WP_000600560.1_1834	21.642	268	407
WP_061208033.1	lcl|NZ_AFLK01000263.1_cds_WP_000861276.1_479	24.427	131	407
WP_061208032.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	88.583	254	257
WP_061208032.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	24.390	246	257
WP_061208032.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	25.100	251	257
WP_061208032.1	lcl|NZ_AFLK01000114.1_cds_WP_000805357.1_2008	28.571	203	257
WP_061208031.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	86.501	363	363
WP_061208031.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	29.032	279	363
WP_061208031.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	29.242	277	363
WP_061208031.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	25.284	352	363
WP_061208031.1	lcl|NZ_AFLK01000101.1_cds_WP_000457972.1_2228	28.986	207	363
WP_061208031.1	lcl|NZ_AFLK01000082.1_cds_WP_000709511.1_2424	30.631	111	363
WP_061208031.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	27.014	211	363
WP_061208031.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	26.190	294	363
WP_061208031.1	lcl|NZ_AFLK01000163.1_cds_WP_000475904.1_1521	31.852	135	363
WP_061208030.1	lcl|NZ_AFLK01000163.1_cds_WP_001045300.1_1511	81.879	149	151
WP_061208029.1	lcl|NZ_AFLK01000163.1_cds_WP_000601375.1_1512	79.299	314	317
WP_061208029.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	25.373	268	317
WP_061208029.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	27.778	270	317
WP_061208029.1	lcl|NZ_AFLK01000188.1_cds_WP_000688695.1_1132	31.126	151	317
WP_061208029.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	23.693	287	317
WP_061208029.1	lcl|NZ_AFLK01000160.1_cds_WP_001074785.1_1581	23.547	327	317
WP_061208029.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	24.082	245	317
WP_061208029.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	25.275	273	317
WP_061208029.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	23.077	273	317
WP_061208028.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	81.879	298	298
WP_061208028.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	29.612	206	298
WP_061208028.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	35.156	128	298
WP_061208028.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	38.211	123	298
WP_061208028.1	lcl|NZ_AFLK01000164.1_cds_WP_000868621.1_1478	27.928	111	298
WP_061208028.1	lcl|NZ_AFLK01000049.1_cds_WP_001129903.1_3181	34.091	88	298
WP_061208027.1	lcl|NZ_AFLK01000163.1_cds_WP_000218148.1_1514	81.481	135	277
WP_061208027.1	lcl|NZ_AFLK01000055.1_cds_WP_000012765.1_3021	34.118	85	277
WP_061208026.1	lcl|NZ_AFLK01000163.1_cds_WP_000007538.1_1515	78.671	286	286
WP_061208026.1	lcl|NZ_AFLK01000139.1_cds_WP_001244016.1_1758	24.615	195	286
WP_061208025.1	lcl|NZ_AFLK01000163.1_cds_WP_000549978.1_1516	79.830	704	701
WP_061208025.1	lcl|NZ_AFLK01000163.1_cds_WP_000549978.1_1516	79.830	704	701
WP_061208025.1	lcl|NZ_AFLK01000163.1_cds_WP_000549978.1_1516	79.830	704	701
WP_061208024.1	lcl|NZ_AFLK01000163.1_cds_WP_000668361.1_1517	80.030	671	668
WP_061208023.1	lcl|NZ_AFLK01000163.1_cds_WP_000525967.1_1519	45.352	355	376
WP_061208023.1	lcl|NZ_AFLK01000232.1_cds_WP_000512778.1_723	24.606	317	376
WP_061208023.1	lcl|NZ_AFLK01000070.1_cds_WP_001222086.1_2754	25.882	170	376
WP_061208023.1	lcl|NZ_AFLK01000116.1_cds_WP_001122447.1_1961	27.523	109	376
WP_061208022.1	lcl|NZ_AFLK01000163.1_cds_WP_000475904.1_1521	94.767	344	344
WP_061208022.1	lcl|NZ_AFLK01000101.1_cds_WP_000457972.1_2228	35.821	268	344
WP_061208022.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	29.293	198	344
WP_061208022.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	26.277	274	344
WP_061208022.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	27.711	249	344
WP_061208022.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	22.989	261	344
WP_061208022.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	24.908	273	344
WP_061208021.1	lcl|NZ_AFLK01000163.1_cds_WP_001024125.1_1522	89.891	366	368
WP_061208021.1	lcl|NZ_AFLK01000163.1_cds_WP_001024125.1_1522	89.891	366	368
WP_061208020.1	lcl|NZ_AFLK01000163.1_cds_WP_000734456.1_1523	96.277	376	376
WP_061208020.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	26.829	205	376
WP_061208019.1	lcl|NZ_AFLK01000163.1_cds_WP_000686571.1_1524	93.165	395	395
WP_061208018.1	lcl|NZ_AFLK01000163.1_cds_WP_000289498.1_1525	95.249	421	421
WP_061208018.1	lcl|NZ_AFLK01000339.1_cds_WP_000910880.1_284	42.222	180	421
WP_061208018.1	lcl|NZ_AFLK01000007.1_cds_WP_000555539.1_3723	28.729	181	421
WP_061208017.1	lcl|NZ_AFLK01000163.1_cds_WP_000103600.1_1526	82.843	408	414
WP_061208016.1	lcl|NZ_AFLK01000163.1_cds_WP_000939582.1_1527	89.709	447	449
WP_011669965.1	lcl|NZ_AFLK01000163.1_cds_WP_000050431.1_1528	87.333	300	301
WP_002723131.1	lcl|NZ_AFLK01000163.1_cds_WP_001084675.1_1529	72.945	292	293
WP_061208079.1	lcl|NZ_AFLK01000163.1_cds_WP_000876106.1_1530	79.701	335	337
WP_002727923.1	lcl|NZ_AFLK01000163.1_cds_WP_000343398.1_1531	89.130	138	143
WP_002727923.1	lcl|NZ_AFLK01000012.1_cds_WP_000799638.1_3662	33.333	135	143
WP_061208080.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	87.328	363	363
WP_061208080.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	37.398	369	363
WP_061208080.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	33.144	353	363
WP_061208080.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	25.272	368	363
WP_061208080.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	27.684	354	363
WP_061208080.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	29.268	246	363
WP_061208080.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	29.435	248	363
WP_061208080.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	33.171	205	363
WP_061208080.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	30.303	99	363
WP_061208080.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	33.684	95	363
WP_061208081.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	37.719	228	265
WP_061208081.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	29.255	188	265
