WP_002725873.1	lcl|NZ_AFJZ01000786.1_cds_WP_000340715.1_44	93.902	82	106
WP_061208759.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	23.445	209	594
WP_061208759.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	28.000	200	594
WP_061208759.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	21.505	186	594
WP_061208759.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	24.229	227	594
WP_061208759.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	22.500	240	594
WP_061208759.1	lcl|NZ_AFJZ01000329.1_cds_WP_000136057.1_2168	27.027	222	594
WP_061208754.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	31.657	338	343
WP_061208754.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	26.857	350	343
WP_061208754.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	25.959	339	343
WP_061208754.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	26.239	343	343
WP_061208754.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	23.962	313	343
WP_061208754.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	23.837	344	343
WP_061208754.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	28.017	232	343
WP_061208754.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	27.362	307	343
WP_061208754.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	28.571	175	343
WP_061208756.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	40.000	230	577
WP_061208756.1	lcl|NZ_AFJZ01000071.1_cds_WP_001982325.1_3720	26.136	264	577
WP_061208756.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	31.004	229	577
WP_061208756.1	lcl|NZ_AFJZ01000096.1_cds_WP_000675254.1_3537	26.122	245	577
WP_061208756.1	lcl|NZ_AFJZ01000288.1_cds_WP_000421034.1_2837	24.252	301	577
WP_061208756.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	40.000	230	577
WP_061208756.1	lcl|NZ_AFJZ01000071.1_cds_WP_001982325.1_3720	26.136	264	577
WP_061208756.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	31.004	229	577
WP_061208756.1	lcl|NZ_AFJZ01000096.1_cds_WP_000675254.1_3537	26.122	245	577
WP_061208756.1	lcl|NZ_AFJZ01000288.1_cds_WP_000421034.1_2837	24.252	301	577
WP_061208756.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	40.000	230	577
WP_061208756.1	lcl|NZ_AFJZ01000071.1_cds_WP_001982325.1_3720	26.136	264	577
WP_061208756.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	31.004	229	577
WP_061208756.1	lcl|NZ_AFJZ01000096.1_cds_WP_000675254.1_3537	26.122	245	577
WP_061208756.1	lcl|NZ_AFJZ01000288.1_cds_WP_000421034.1_2837	24.252	301	577
WP_061208757.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	39.326	89	223
WP_061208757.1	lcl|NZ_AFJZ01000352.1_cds_WP_000868621.1_1939	28.571	84	223
WP_061208758.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	34.221	263	230
WP_061208758.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	29.213	267	230
WP_061208758.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	32.328	232	230
WP_061208429.1	lcl|NZ_AFJZ01000170.1_cds_WP_000007538.1_3260	32.673	101	306
WP_061208429.1	lcl|NZ_AFJZ01000277.1_cds_WP_000394787.1_3050	27.049	122	306
WP_061208429.1	lcl|NZ_AFJZ01000301.1_cds_WP_001244016.1_2574	29.508	61	306
WP_061209096.1	lcl|NZ_AFJZ01000768.1_cds_WP_000977950.1_85	24.545	330	607
WP_061209097.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	86.322	329	332
WP_061209097.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	30.100	299	332
WP_061209097.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	29.338	317	332
WP_061209097.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	29.607	331	332
WP_061209097.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	28.182	330	332
WP_061209097.1	lcl|NZ_AFJZ01000721.1_cds_WP_000709511.1_303	27.640	322	332
WP_061209097.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	25.159	314	332
WP_061209097.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	26.420	352	332
WP_061209097.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	25.368	272	332
WP_061209097.1	lcl|NZ_AFJZ01000786.1_cds_WP_000410271.1_43	21.505	186	332
WP_061209097.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	20.588	204	332
WP_061209098.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	66.406	384	393
WP_061209098.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	32.624	282	393
WP_061209098.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	28.060	335	393
WP_061209098.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	25.556	360	393
WP_061209098.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	26.908	249	393
WP_061209098.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	31.008	258	393
WP_061209098.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	27.341	267	393
WP_061209098.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	24.625	333	393
WP_061209099.1	lcl|NZ_AFJZ01000365.1_cds_WP_000516588.1_1859	52.239	201	203
WP_061209099.1	lcl|NZ_AFJZ01000311.1_cds_WP_000644954.1_2440	30.841	107	203
WP_061209099.1	lcl|NZ_AFJZ01000316.1_cds_WP_223809837.1_2334	25.926	135	203
WP_061209099.1	lcl|NZ_AFJZ01000071.1_cds_WP_000007746.1_3704	28.696	115	203
WP_061209099.1	lcl|NZ_AFJZ01000545.1_cds_WP_000690880.1_826	23.529	119	203
WP_061209100.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	66.369	336	334
WP_061209100.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	37.538	333	334
WP_061209100.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	35.461	282	334
WP_061209100.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	66.369	336	334
WP_061209100.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	37.538	333	334
WP_061209100.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	35.461	282	334
WP_061209101.1	lcl|NZ_AFJZ01000365.1_cds_WP_000823149.1_1857	63.203	231	386
WP_061209101.1	lcl|NZ_AFJZ01000175.1_cds_WP_000571530.1_3243	58.940	151	386
WP_061209102.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	39.763	337	348
WP_061209102.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	34.673	199	348
WP_061209102.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	23.830	235	348
WP_061209102.1	lcl|NZ_AFJZ01000110.1_cds_WP_000805357.1_3486	23.770	244	348
WP_061209102.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	35.632	87	348
WP_061209102.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	32.967	91	348
WP_061209104.1	lcl|NZ_AFJZ01000293.1_cds_WP_000067921.1_2743	43.952	248	256
WP_061209104.1	lcl|NZ_AFJZ01000382.1_cds_WP_000635440.1_1758	26.471	204	256
WP_061209105.1	lcl|NZ_AFJZ01000382.1_cds_WP_000560473.1_1757	35.909	220	215
WP_061209106.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	44.053	227	231
WP_061209106.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	35.526	228	231
WP_061209106.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	30.081	123	231
WP_228008733.1	lcl|NZ_AFJZ01000175.1_cds_WP_000847001.1_3241	34.748	377	402
WP_061209107.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	37.054	224	233
WP_061209107.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	27.064	218	233
WP_061209107.1	lcl|NZ_AFJZ01000343.1_cds_WP_001137993.1_2034	28.030	132	233
WP_061209108.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	34.509	397	390
WP_061209108.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	32.713	376	390
WP_061209108.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	31.198	359	390
WP_061209108.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	29.921	381	390
WP_061209108.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.944	360	390
WP_061209108.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	26.632	383	390
WP_061209108.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	25.137	366	390
WP_061209108.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	23.834	386	390
WP_061209108.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	26.344	372	390
WP_257945213.1	lcl|NZ_AFJZ01000122.1_cds_WP_001153081.1_3431	92.466	292	364
WP_257945213.1	lcl|NZ_AFJZ01000609.1_cds_LEP2GSC100_RS22880_628	86.087	115	364
WP_257945213.1	lcl|NZ_AFJZ01000609.1_cds_LEP2GSC100_RS22880_628	82.353	85	364
WP_257945213.1	lcl|NZ_AFJZ01000609.1_cds_LEP2GSC100_RS22880_628	92.958	71	364
WP_257945213.1	lcl|NZ_AFJZ01000328.1_cds_LEP2GSC100_RS21925_2184	78.505	107	364
WP_257945213.1	lcl|NZ_AFJZ01000458.1_cds_LEP2GSC100_RS13710_1363	89.474	76	364
WP_257945213.1	lcl|NZ_AFJZ01000568.1_cds_LEP2GSC100_RS16930_746	70.833	96	364
WP_257945213.1	lcl|NZ_AFJZ01000568.1_cds_LEP2GSC100_RS16930_746	76.596	47	364
WP_257945213.1	lcl|NZ_AFJZ01000686.1_cds_LEP2GSC100_RS17860_559	91.935	62	364
WP_257945213.1	lcl|NZ_AFJZ01000084.1_cds_LEP2GSC100_RS24415_3616	80.435	46	364
WP_257945213.1	lcl|NZ_AFJZ01000725.1_cds_LEP2GSC100_RS24715_274	65.714	35	364
WP_257945213.1	lcl|NZ_AFJZ01000452.1_cds_LEP2GSC100_RS22360_1391	34.328	67	364
WP_308339668.1	lcl|NZ_AFJZ01000057.1_cds_LEP2GSC100_RS21095_3891	82.353	34	271
WP_308339668.1	lcl|NZ_AFJZ01000343.1_cds_LEP2GSC100_RS22060_2031	80.645	31	271
WP_308339668.1	lcl|NZ_AFJZ01000800.1_cds_WP_100220732.1_18	30.370	135	271
WP_308339668.1	lcl|NZ_AFJZ01000430.1_cds_WP_029779693.1_1461	28.030	132	271
WP_308339668.1	lcl|NZ_AFJZ01000314.1_cds_WP_001083434.1_2400	26.667	120	271
WP_228008661.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	24.260	169	202
WP_228008661.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	30.000	190	202
WP_228008661.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	26.347	167	202
WP_228008661.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	27.128	188	202
WP_228008661.1	lcl|NZ_AFJZ01000404.1_cds_WP_000283287.1_1604	24.823	141	202
WP_228008661.1	lcl|NZ_AFJZ01000296.1_cds_WP_000780983.1_2686	29.126	103	202
WP_061208040.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	34.688	320	338
WP_061208040.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	30.836	347	338
WP_061208040.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	35.821	268	338
WP_061208040.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	34.688	320	338
WP_061208040.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	30.836	347	338
WP_061208040.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	35.821	268	338
WP_081101349.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	22.571	350	381
WP_061208039.1	lcl|NZ_AFJZ01000333.1_cds_WP_000058904.1_2134	25.342	292	403
WP_061208039.1	lcl|NZ_AFJZ01000333.1_cds_WP_000058904.1_2134	25.342	292	403
WP_061208038.1	lcl|NZ_AFJZ01000171.1_cds_WP_000314659.1_3256	27.273	165	334
WP_061208038.1	lcl|NZ_AFJZ01000321.1_cds_WP_000403254.1_2270	34.906	106	334
WP_061208038.1	lcl|NZ_AFJZ01000299.1_cds_WP_000116258.1_2593	43.750	48	334
WP_061208038.1	lcl|NZ_AFJZ01000502.1_cds_WP_000806764.1_1151	23.221	267	334
WP_061208035.1	lcl|NZ_AFJZ01000768.1_cds_WP_000977950.1_85	31.553	599	581
WP_061208034.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	28.485	165	236
WP_061208034.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	30.693	101	236
WP_061208034.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	25.503	149	236
WP_061208034.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	27.642	123	236
WP_061208034.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	33.000	100	236
WP_061208033.1	lcl|NZ_AFJZ01000720.1_cds_WP_000600560.1_316	21.642	268	407
WP_061208033.1	lcl|NZ_AFJZ01000329.1_cds_WP_000861276.1_2157	24.427	131	407
WP_061208032.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	88.583	254	257
WP_061208032.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	24.390	246	257
WP_061208032.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	25.100	251	257
WP_061208032.1	lcl|NZ_AFJZ01000110.1_cds_WP_000805357.1_3486	28.571	203	257
WP_061208031.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	86.501	363	363
WP_061208031.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	29.032	279	363
WP_061208031.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	29.242	277	363
WP_061208031.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	25.284	352	363
WP_061208031.1	lcl|NZ_AFJZ01000138.1_cds_WP_000457972.1_3362	28.986	207	363
WP_061208031.1	lcl|NZ_AFJZ01000721.1_cds_WP_000709511.1_303	30.631	111	363
WP_061208031.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	27.014	211	363
WP_061208031.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	26.190	294	363
WP_061208031.1	lcl|NZ_AFJZ01000132.1_cds_WP_000475899.1_3385	31.852	135	363
WP_061208030.1	lcl|NZ_AFJZ01000189.1_cds_WP_001045299.1_3214	81.633	147	151
WP_061208029.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	79.299	314	317
WP_061208029.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	25.373	268	317
WP_061208029.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	27.778	270	317
WP_061208029.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	31.126	151	317
WP_061208029.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	23.693	287	317
WP_061208029.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	23.547	327	317
WP_061208029.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	24.082	245	317
WP_061208029.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	25.275	273	317
WP_061208029.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	23.077	273	317
WP_061208028.1	lcl|NZ_AFJZ01000170.1_cds_WP_001068986.1_3258	81.879	298	298
WP_061208028.1	lcl|NZ_AFJZ01000310.1_cds_WP_001099029.1_2441	29.612	206	298
WP_061208028.1	lcl|NZ_AFJZ01000225.1_cds_WP_000853997.1_3135	38.211	123	298
WP_061208028.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	35.156	128	298
WP_061208028.1	lcl|NZ_AFJZ01000352.1_cds_WP_000868621.1_1939	27.928	111	298
WP_061208028.1	lcl|NZ_AFJZ01000290.1_cds_WP_001129903.1_2814	34.091	88	298
WP_061208027.1	lcl|NZ_AFJZ01000170.1_cds_WP_000218148.1_3259	81.481	135	277
WP_061208027.1	lcl|NZ_AFJZ01000709.1_cds_WP_000012765.1_440	34.118	85	277
WP_061208026.1	lcl|NZ_AFJZ01000170.1_cds_WP_000007538.1_3260	78.671	286	286
WP_061208026.1	lcl|NZ_AFJZ01000301.1_cds_WP_001244016.1_2574	24.615	195	286
WP_061208025.1	lcl|NZ_AFJZ01000104.1_cds_LEP2GSC100_RS02720_3510	83.246	382	701
WP_061208025.1	lcl|NZ_AFJZ01000170.1_cds_WP_000549972.1_3261	76.582	316	701
WP_061208025.1	lcl|NZ_AFJZ01000104.1_cds_LEP2GSC100_RS02720_3510	83.246	382	701
WP_061208025.1	lcl|NZ_AFJZ01000170.1_cds_WP_000549972.1_3261	76.582	316	701
WP_061208025.1	lcl|NZ_AFJZ01000104.1_cds_LEP2GSC100_RS02720_3510	83.246	382	701
WP_061208025.1	lcl|NZ_AFJZ01000170.1_cds_WP_000549972.1_3261	76.582	316	701
WP_061208024.1	lcl|NZ_AFJZ01000104.1_cds_WP_000668361.1_3509	80.030	671	668
WP_061208023.1	lcl|NZ_AFJZ01000132.1_cds_WP_042710065.1_3383	45.217	345	376
WP_061208023.1	lcl|NZ_AFJZ01000499.1_cds_WP_000512778.1_1200	24.606	317	376
WP_061208023.1	lcl|NZ_AFJZ01000770.1_cds_WP_001222086.1_82	25.882	170	376
WP_061208023.1	lcl|NZ_AFJZ01000341.1_cds_WP_001122447.1_2048	27.523	109	376
WP_061208022.1	lcl|NZ_AFJZ01000132.1_cds_WP_000475899.1_3385	96.567	233	344
WP_061208022.1	lcl|NZ_AFJZ01000774.1_cds_WP_000311356.1_73	90.909	110	344
WP_061208022.1	lcl|NZ_AFJZ01000138.1_cds_WP_000457972.1_3362	35.821	268	344
WP_061208022.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	29.293	198	344
WP_061208022.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	26.277	274	344
WP_061208022.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	27.711	249	344
WP_061208022.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	22.989	261	344
WP_061208022.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	24.908	273	344
WP_061208021.1	lcl|NZ_AFJZ01000774.1_cds_WP_001024125.1_72	89.891	366	368
WP_061208021.1	lcl|NZ_AFJZ01000774.1_cds_WP_001024125.1_72	89.891	366	368
WP_061208020.1	lcl|NZ_AFJZ01000774.1_cds_WP_000734456.1_71	96.277	376	376
WP_061208020.1	lcl|NZ_AFJZ01000365.1_cds_WP_000823149.1_1857	26.829	205	376
WP_061208019.1	lcl|NZ_AFJZ01000774.1_cds_WP_000686569.1_70	93.891	311	395
WP_061208019.1	lcl|NZ_AFJZ01000688.1_cds_LEP2GSC100_RS17875_557	90.805	87	395
WP_061208018.1	lcl|NZ_AFJZ01000514.1_cds_WP_000541416.1_1032	95.847	313	421
WP_061208018.1	lcl|NZ_AFJZ01000688.1_cds_LEP2GSC100_RS17870_556	93.636	110	421
WP_061208018.1	lcl|NZ_AFJZ01000293.1_cds_WP_000910880.1_2746	42.222	180	421
WP_061208018.1	lcl|NZ_AFJZ01000489.1_cds_WP_000555539.1_1296	28.729	181	421
WP_061208017.1	lcl|NZ_AFJZ01000514.1_cds_WP_000103600.1_1033	82.843	408	414
WP_061208016.1	lcl|NZ_AFJZ01000514.1_cds_WP_000939582.1_1034	89.709	447	449
WP_011669965.1	lcl|NZ_AFJZ01000514.1_cds_WP_000050431.1_1035	87.333	300	301
WP_002723131.1	lcl|NZ_AFJZ01000749.1_cds_WP_001084675.1_171	72.945	292	293
WP_061208079.1	lcl|NZ_AFJZ01000350.1_cds_WP_000876106.1_1955	79.701	335	337
