WP_002725873.1	lcl|NZ_RQGR01000036.1_cds_WP_135752209.1_2204	62.162	74	106
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	41.026	234	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	37.354	257	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	33.579	271	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	34.109	258	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	29.851	268	594
WP_061208759.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	30.455	220	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	28.326	233	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	30.973	226	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	30.603	232	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	31.050	219	594
WP_061208759.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	28.509	228	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750872.1_2026	25.328	229	594
WP_061208759.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	29.767	215	594
WP_061208759.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	28.700	223	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	29.384	211	594
WP_061208759.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	28.333	240	594
WP_061208759.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	27.632	228	594
WP_061208759.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	27.854	219	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	27.907	215	594
WP_061208759.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	27.778	216	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	26.027	219	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	26.471	204	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	25.926	162	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	28.070	228	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	27.941	204	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	25.118	211	594
WP_061208759.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	25.751	233	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	27.136	199	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	27.273	176	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	25.962	208	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751585.1_783	23.267	202	594
WP_061208759.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	27.111	225	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	25.269	186	594
WP_061208759.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	26.522	230	594
WP_061208759.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	27.876	226	594
WP_061208759.1	lcl|NZ_RQGR01000036.1_cds_WP_135752290.1_2337	29.333	75	594
WP_061208754.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	26.648	349	343
WP_061208754.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	24.642	349	343
WP_061208754.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	26.778	239	343
WP_061208754.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	25.770	357	343
WP_061208754.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	28.788	198	343
WP_061208754.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	25.084	299	343
WP_061208754.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	27.642	246	343
WP_061208754.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	26.939	245	343
WP_061208754.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	30.556	180	343
WP_061208754.1	lcl|NZ_RQGR01000036.1_cds_WP_135752282.1_2283	24.859	354	343
WP_061208754.1	lcl|NZ_RQGR01000029.1_cds_WP_135751626.1_869	22.759	145	343
WP_061208754.1	lcl|NZ_RQGR01000029.1_cds_WP_135751861.1_1265	26.154	260	343
WP_061208754.1	lcl|NZ_RQGR01000012.1_cds_WP_135750874.1_2029	24.339	189	343
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	37.611	226	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	31.224	237	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135640337.1_2367	28.862	246	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752211.1_2206	26.378	254	577
WP_061208756.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	23.000	200	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	37.611	226	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	31.224	237	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135640337.1_2367	28.862	246	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752211.1_2206	26.378	254	577
WP_061208756.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	23.000	200	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	37.611	226	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	31.224	237	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135640337.1_2367	28.862	246	577
WP_061208756.1	lcl|NZ_RQGR01000036.1_cds_WP_135752211.1_2206	26.378	254	577
WP_061208756.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	23.000	200	577
WP_061208757.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	31.765	85	223
WP_061208758.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	29.924	264	230
WP_061208758.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	31.579	247	230
WP_061208758.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	32.061	262	230
WP_061208758.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	25.862	232	230
WP_061208428.1	lcl|NZ_RQGR01000036.1_cds_WP_135641355.1_2818	30.952	84	238
WP_061208428.1	lcl|NZ_RQGR01000036.1_cds_WP_135752441.1_2602	41.667	60	238
WP_061209097.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	78.916	332	332
WP_061209097.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	30.795	302	332
WP_061209097.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	30.960	323	332
WP_061209097.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	29.341	334	332
WP_061209097.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	27.726	321	332
WP_061209097.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	25.938	320	332
WP_061209097.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	25.497	302	332
WP_061209097.1	lcl|NZ_RQGR01000036.1_cds_WP_135752210.1_2205	21.505	186	332
WP_061209097.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	25.000	264	332
WP_061209098.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	62.308	390	393
WP_061209098.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	30.218	321	393
WP_061209098.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	29.091	330	393
WP_061209098.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	24.662	296	393
WP_061209098.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	26.562	192	393
WP_061209098.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	26.042	96	393
WP_061209098.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	23.588	301	393
WP_061209099.1	lcl|NZ_RQGR01000036.1_cds_WP_135752227.1_2222	56.061	198	203
WP_061209099.1	lcl|NZ_RQGR01000012.1_cds_WP_135750673.1_1712	28.571	84	203
WP_061209099.1	lcl|NZ_RQGR01000012.1_cds_WP_135750673.1_1712	26.562	64	203
WP_061209099.1	lcl|NZ_RQGR01000029.1_cds_WP_135751321.1_361	29.412	85	203
WP_061209099.1	lcl|NZ_RQGR01000029.1_cds_WP_135642851.1_634	23.729	118	203
WP_061209100.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	66.566	332	334
WP_061209100.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	36.025	322	334
WP_061209100.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	35.030	334	334
WP_061209100.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	33.692	279	334
WP_061209100.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	66.566	332	334
WP_061209100.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	36.025	322	334
WP_061209100.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	35.030	334	334
WP_061209100.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	33.692	279	334
WP_061209101.1	lcl|NZ_RQGR01000036.1_cds_WP_135752229.1_2224	62.694	386	386
WP_061209102.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	75.740	338	348
WP_061209102.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	28.182	220	348
WP_061209102.1	lcl|NZ_RQGR01000029.1_cds_WP_135751654.1_908	26.829	205	348
WP_061209102.1	lcl|NZ_RQGR01000036.1_cds_WP_135752295.1_2344	26.070	257	348
WP_061209102.1	lcl|NZ_RQGR01000007.1_cds_WP_135643829.1_3127	28.289	152	348
WP_061209102.1	lcl|NZ_RQGR01000036.1_cds_WP_135752268.1_2268	28.125	160	348
WP_061209102.1	lcl|NZ_RQGR01000029.1_cds_WP_135751564.1_750	23.967	242	348
WP_061209103.1	lcl|NZ_RQGR01000036.1_cds_WP_135752231.1_2226	86.234	385	385
WP_061209103.1	lcl|NZ_RQGR01000036.1_cds_WP_135752231.1_2226	86.234	385	385
WP_061209104.1	lcl|NZ_RQGR01000036.1_cds_WP_135752232.1_2227	76.078	255	256
WP_061209104.1	lcl|NZ_RQGR01000036.1_cds_WP_135640831.1_2532	44.355	248	256
WP_061209104.1	lcl|NZ_RQGR01000029.1_cds_WP_135751200.1_149	22.430	214	256
WP_061209105.1	lcl|NZ_RQGR01000036.1_cds_WP_135752233.1_2228	65.581	215	215
WP_061209105.1	lcl|NZ_RQGR01000029.1_cds_WP_135644576.1_150	33.796	216	215
WP_061209106.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	53.913	230	231
WP_061209106.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	34.322	236	231
WP_061209106.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	36.508	63	231
WP_061209106.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	34.000	50	231
WP_061209107.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	31.839	223	233
WP_061209107.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	25.652	230	233
WP_061209107.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	30.851	94	233
WP_061209107.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	32.000	50	233
WP_061209108.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	63.683	391	390
WP_061209108.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	34.184	392	390
WP_061209108.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	28.075	374	390
WP_061209108.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	25.714	385	390
WP_061209108.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	26.000	250	390
WP_061209108.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	21.875	416	390
WP_061208984.1	lcl|NZ_RQGR01000025.1_cds_WP_135751092.1_3525	49.398	83	87
WP_308339668.1	lcl|NZ_RQGR01000025.1_cds_WP_135751093.1_3526	39.631	217	271
WP_308339668.1	lcl|NZ_RQGR01000025.1_cds_WP_244934791.1_3534	29.487	156	271
WP_308339668.1	lcl|NZ_RQGR01000030.1_cds_WP_167881907.1_3789	30.357	168	271
WP_228008661.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	25.000	172	202
WP_228008661.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	24.845	161	202
WP_228008661.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	23.232	198	202
WP_228008661.1	lcl|NZ_RQGR01000036.1_cds_WP_135640943.1_2667	27.184	103	202
WP_061208042.1	lcl|NZ_RQGR01000036.1_cds_WP_244934935.1_2234	35.971	139	153
WP_061208040.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	36.774	310	338
WP_061208040.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	32.353	340	338
WP_061208040.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	33.846	260	338
WP_061208040.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	32.192	292	338
WP_061208040.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	36.774	310	338
WP_061208040.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	32.353	340	338
WP_061208040.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	33.846	260	338
WP_061208040.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	32.192	292	338
WP_061208039.1	lcl|NZ_RQGR01000031.1_cds_WP_135752113.1_3270	25.862	290	403
WP_061208039.1	lcl|NZ_RQGR01000036.1_cds_WP_135752514.1_2742	24.126	286	403
WP_061208039.1	lcl|NZ_RQGR01000031.1_cds_WP_135752113.1_3270	25.862	290	403
WP_061208039.1	lcl|NZ_RQGR01000036.1_cds_WP_135752514.1_2742	24.126	286	403
WP_061208038.1	lcl|NZ_RQGR01000031.1_cds_WP_135752089.1_3220	36.170	94	334
WP_061208038.1	lcl|NZ_RQGR01000036.1_cds_WP_135640363.1_2334	28.859	149	334
WP_061208038.1	lcl|NZ_RQGR01000036.1_cds_WP_135641747.1_2415	33.735	83	334
WP_061208038.1	lcl|NZ_RQGR01000009.1_cds_WP_135641074.1_3433	42.500	40	334
WP_061208036.1	lcl|NZ_RQGR01000036.1_cds_WP_135752238.1_2233	30.337	267	318
WP_061208034.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	26.286	175	236
WP_061208034.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	28.713	101	236
WP_061208034.1	lcl|NZ_RQGR01000029.1_cds_WP_135751785.1_1136	25.333	150	236
WP_061208034.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	27.434	113	236
WP_061208034.1	lcl|NZ_RQGR01000012.1_cds_WP_135750745.1_1843	25.000	72	236
WP_061208034.1	lcl|NZ_RQGR01000007.1_cds_WP_135750254.1_2957	25.743	101	236
WP_061208033.1	lcl|NZ_RQGR01000029.1_cds_WP_135751310.1_343	25.234	214	407
WP_061208033.1	lcl|NZ_RQGR01000029.1_cds_WP_135641595.1_25	24.020	204	407
WP_061208033.1	lcl|NZ_RQGR01000029.1_cds_WP_135751812.1_1181	26.627	169	407
WP_061208033.1	lcl|NZ_RQGR01000036.1_cds_WP_244934904.1_2250	27.966	118	407
WP_061208032.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	53.516	256	257
WP_061208032.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	31.156	199	257
WP_061208032.1	lcl|NZ_RQGR01000029.1_cds_WP_135751564.1_750	25.728	206	257
WP_061208031.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	42.507	367	363
WP_061208031.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	29.455	275	363
WP_061208031.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	28.571	280	363
WP_061208031.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	22.316	354	363
WP_061208031.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	33.333	111	363
WP_061208031.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	28.641	206	363
WP_061208031.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	32.308	130	363
WP_061208031.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	26.316	209	363
WP_061208031.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	24.373	279	363
WP_061208031.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	29.464	112	363
WP_061208031.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	28.455	123	363
WP_061208031.1	lcl|NZ_RQGR01000029.1_cds_WP_135751861.1_1265	22.599	177	363
WP_061208029.1	lcl|NZ_RQGR01000036.1_cds_WP_135752282.1_2283	25.172	290	317
WP_061208029.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	22.956	318	317
WP_061208029.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	23.292	322	317
WP_061208029.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	25.610	164	317
WP_061208029.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	24.359	156	317
WP_061208029.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	22.540	315	317
WP_061208029.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	22.267	247	317
WP_061208029.1	lcl|NZ_RQGR01000029.1_cds_WP_135751610.1_850	20.705	227	317
WP_061208028.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	42.105	114	298
WP_061208028.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	37.273	110	298
WP_061208028.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	31.944	144	298
WP_061208028.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	32.039	103	298
WP_061208028.1	lcl|NZ_RQGR01000036.1_cds_WP_135752265.1_2265	33.000	100	298
WP_061208028.1	lcl|NZ_RQGR01000036.1_cds_WP_135752279.1_2280	29.032	93	298
WP_061208028.1	lcl|NZ_RQGR01000012.1_cds_WP_135750523.1_1457	29.897	97	298
WP_061208023.1	lcl|NZ_RQGR01000036.1_cds_WP_244934904.1_2250	45.135	370	376
WP_061208023.1	lcl|NZ_RQGR01000029.1_cds_WP_135751713.1_1008	27.019	322	376
WP_061208023.1	lcl|NZ_RQGR01000029.1_cds_WP_135641595.1_25	24.590	183	376
WP_061208023.1	lcl|NZ_RQGR01000029.1_cds_WP_135751310.1_343	27.660	235	376
WP_061208022.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	65.774	336	344
WP_061208022.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	35.088	285	344
WP_061208022.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	27.074	229	344
WP_061208022.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	25.373	201	344
WP_061208022.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	25.000	248	344
WP_061208022.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	26.484	219	344
WP_061208022.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	26.027	146	344
WP_061208022.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	23.144	229	344
WP_061208022.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	29.310	116	344
WP_061208021.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	31.361	169	368
WP_061208021.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	25.728	206	368
WP_061208021.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	31.361	169	368
WP_061208021.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	25.728	206	368
WP_061208020.1	lcl|NZ_RQGR01000036.1_cds_WP_244934936.1_2253	54.318	359	376
WP_061208019.1	lcl|NZ_RQGR01000036.1_cds_WP_135752254.1_2254	49.750	400	395
WP_061208018.1	lcl|NZ_RQGR01000036.1_cds_WP_342353367.1_2255	64.489	352	421
WP_061208018.1	lcl|NZ_RQGR01000036.1_cds_WP_135752405.1_2529	43.195	169	421
WP_061208016.1	lcl|NZ_RQGR01000036.1_cds_WP_244934905.1_2257	42.721	419	449
WP_011669965.1	lcl|NZ_RQGR01000036.1_cds_WP_135752259.1_2259	23.432	303	301
WP_061208080.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	27.887	355	363
WP_061208080.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	25.737	373	363
WP_061208080.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	30.418	263	363
WP_061208080.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	26.184	359	363
WP_061208080.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	24.847	326	363
WP_061208081.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	38.122	181	265
WP_061208081.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	30.374	214	265
WP_061208081.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	23.868	243	265
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	28.333	240	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	29.545	220	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752279.1_2280	29.310	116	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	31.373	102	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	33.333	96	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752265.1_2265	27.619	210	281
