WP_002725873.1	lcl|NZ_AOHJ01000104.1_cds_WP_000340715.1_2107	93.902	82	106
WP_061208754.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	32.840	338	343
WP_061208754.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	25.959	339	343
WP_061208754.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	26.571	350	343
WP_061208754.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	23.642	313	343
WP_061208754.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	23.837	344	343
WP_061208754.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	28.017	232	343
WP_061208754.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	27.036	307	343
WP_061208756.1	lcl|NZ_AOHJ01000113.1_cds_WP_002175471.1_2389	25.758	264	577
WP_061208756.1	lcl|NZ_AOHJ01000043.1_cds_WP_000421042.1_994	24.252	301	577
WP_061208756.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	29.268	82	577
WP_061208756.1	lcl|NZ_AOHJ01000113.1_cds_WP_002175471.1_2389	25.758	264	577
WP_061208756.1	lcl|NZ_AOHJ01000043.1_cds_WP_000421042.1_994	24.252	301	577
WP_061208756.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	29.268	82	577
WP_061208756.1	lcl|NZ_AOHJ01000113.1_cds_WP_002175471.1_2389	25.758	264	577
WP_061208756.1	lcl|NZ_AOHJ01000043.1_cds_WP_000421042.1_994	24.252	301	577
WP_061208756.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	29.268	82	577
WP_061208757.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	39.326	89	223
WP_061208757.1	lcl|NZ_AOHJ01000174.1_cds_WP_000868621.1_3652	28.571	84	223
WP_061208758.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	35.135	148	230
WP_061208758.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.328	232	230
WP_061208758.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	25.403	248	230
WP_061208429.1	lcl|NZ_AOHJ01000149.1_cds_WP_000394785.1_3263	27.049	122	306
WP_061208429.1	lcl|NZ_AOHJ01000049.1_cds_WP_001244018.1_1062	29.508	61	306
WP_061209097.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	30.435	299	332
WP_061209097.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	29.773	309	332
WP_061209097.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	29.909	331	332
WP_061209097.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	28.182	330	332
WP_061209097.1	lcl|NZ_AOHJ01000056.1_cds_WP_000709508.1_1210	27.640	322	332
WP_061209097.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	25.796	314	332
WP_061209097.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	25.368	272	332
WP_061209097.1	lcl|NZ_AOHJ01000104.1_cds_WP_000410266.1_2108	21.505	186	332
WP_061209098.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	32.624	282	393
WP_061209098.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	32.342	269	393
WP_061209098.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	28.358	335	393
WP_061209098.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	25.556	360	393
WP_061209098.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	26.506	249	393
WP_061209098.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	30.888	259	393
WP_061209098.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	27.341	267	393
WP_061209099.1	lcl|NZ_AOHJ01000079.1_cds_WP_000644954.1_1673	30.841	107	203
WP_061209099.1	lcl|NZ_AOHJ01000113.1_cds_WP_000007746.1_2404	28.696	115	203
WP_061209099.1	lcl|NZ_AOHJ01000038.1_cds_WP_000690880.1_846	23.529	119	203
WP_061209100.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	37.117	326	334
WP_061209100.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	35.461	282	334
WP_061209100.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	29.781	319	334
WP_061209100.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	37.117	326	334
WP_061209100.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	35.461	282	334
WP_061209100.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	29.781	319	334
WP_061209102.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	24.681	235	348
WP_061209102.1	lcl|NZ_AOHJ01000174.1_cds_WP_000805357.1_3629	23.770	244	348
WP_061209102.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	35.632	87	348
WP_061209102.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	32.967	91	348
WP_061209104.1	lcl|NZ_AOHJ01000086.1_cds_WP_000067922.1_1797	43.952	248	256
WP_061209104.1	lcl|NZ_AOHJ01000105.1_cds_WP_000635440.1_2130	26.471	204	256
WP_061209105.1	lcl|NZ_AOHJ01000105.1_cds_WP_000560472.1_2131	35.321	218	215
WP_061209106.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	30.081	123	231
WP_061209107.1	lcl|NZ_AOHJ01000052.1_cds_WP_001137997.1_1134	28.030	132	233
WP_061209108.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	76.667	390	390
WP_061209108.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	34.509	397	390
WP_061209108.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	32.713	376	390
WP_061209108.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	31.198	359	390
WP_061209108.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	29.975	397	390
WP_061209108.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	25.137	366	390
WP_061209108.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	23.834	386	390
WP_061209108.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	26.344	372	390
WP_257945213.1	lcl|NZ_AOHJ01000102.1_cds_LEP1GSC200_RS1000000127905_2005	91.525	177	364
WP_257945213.1	lcl|NZ_AOHJ01000102.1_cds_LEP1GSC200_RS1000000127905_2005	52.083	48	364
WP_257945213.1	lcl|NZ_AOHJ01000059.1_cds_LEP1GSC200_RS1000000129060_1223	80.612	196	364
WP_257945213.1	lcl|NZ_AOHJ01000059.1_cds_LEP1GSC200_RS1000000129060_1223	54.098	61	364
WP_257945213.1	lcl|NZ_AOHJ01000126.1_cds_WP_002193776.1_2672	87.395	119	364
WP_257945213.1	lcl|NZ_AOHJ01000128.1_cds_LEP1GSC200_RS1000000129845_2719	77.099	131	364
WP_257945213.1	lcl|NZ_AOHJ01000128.1_cds_LEP1GSC200_RS1000000129845_2719	87.302	63	364
WP_257945213.1	lcl|NZ_AOHJ01000128.1_cds_LEP1GSC200_RS1000000129845_2719	76.596	47	364
WP_257945213.1	lcl|NZ_AOHJ01000029.1_cds_LEP1GSC200_RS1000000126875_562	94.444	54	364
WP_257945213.1	lcl|NZ_AOHJ01000029.1_cds_LEP1GSC200_RS1000000126875_562	42.553	94	364
WP_257945213.1	lcl|NZ_AOHJ01000182.1_cds_LEP1GSC200_RS1000000130105_3784	72.727	55	364
WP_257945213.1	lcl|NZ_AOHJ01000119.1_cds_LEP1GSC200_RS1000000129800_2487	65.714	35	364
WP_257945213.1	lcl|NZ_AOHJ01000119.1_cds_LEP1GSC200_RS1000000129800_2487	76.190	21	364
WP_257945213.1	lcl|NZ_AOHJ01000041.1_cds_LEP1GSC200_RS13390_974	25.874	143	364
WP_308339668.1	lcl|NZ_AOHJ01000090.1_cds_LEP1GSC200_RS1000000131195_1821	72.000	75	271
WP_308339668.1	lcl|NZ_AOHJ01000135.1_cds_LEP1GSC200_RS1000000128400_2897	82.353	34	271
WP_308339668.1	lcl|NZ_AOHJ01000158.1_cds_LEP1GSC200_RS01000000125930_3453	30.370	135	271
WP_308339668.1	lcl|NZ_AOHJ01000013.1_cds_LEP1GSC200_RS01000000125325_145	30.370	135	271
WP_308339668.1	lcl|NZ_AOHJ01000015.1_cds_LEP1GSC200_RS124165_243	30.370	135	271
WP_308339668.1	lcl|NZ_AOHJ01000163.1_cds_LEP1GSC200_RS01000000125935_3501	30.370	135	271
WP_308339668.1	lcl|NZ_AOHJ01000085.1_cds_LEP1GSC200_RS1000000127665_1779	30.370	135	271
WP_308339668.1	lcl|NZ_AOHJ01000037.1_cds_LEP1GSC200_RS1000000127005_837	30.370	135	271
WP_308339668.1	lcl|NZ_AOHJ01000046.1_cds_LEP1GSC200_RS01000000125440_1018	30.370	135	271
WP_308339668.1	lcl|NZ_AOHJ01000097.1_cds_LEP1GSC200_RS09090_1889	31.061	132	271
WP_308339668.1	lcl|NZ_AOHJ01000013.1_cds_LEP1GSC200_RS124495_178	29.630	135	271
WP_308339668.1	lcl|NZ_AOHJ01000027.1_cds_LEP1GSC200_RS1000000129415_549	28.030	132	271
WP_308339668.1	lcl|NZ_AOHJ01000057.1_cds_LEP1GSC200_RS119700_1213	28.030	132	271
WP_308339668.1	lcl|NZ_AOHJ01000178.1_cds_LEP1GSC200_RS108115_3737	32.955	88	271
WP_308339668.1	lcl|NZ_AOHJ01000097.1_cds_LEP1GSC200_RS116410_1931	31.818	88	271
WP_308339668.1	lcl|NZ_AOHJ01000075.1_cds_LEP1GSC200_RS117890_1604	31.818	88	271
WP_308339668.1	lcl|NZ_AOHJ01000086.1_cds_LEP1GSC200_RS1000000129635_1804	28.030	132	271
WP_308339668.1	lcl|NZ_AOHJ01000030.1_cds_LEP1GSC200_RS122390_630	27.273	132	271
WP_308339668.1	lcl|NZ_AOHJ01000001.1_cds_LEP1GSC200_RS125255_1	31.818	88	271
WP_228008661.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	23.077	169	202
WP_228008661.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	30.526	190	202
WP_228008661.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	26.347	167	202
WP_228008661.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	24.074	162	202
WP_228008661.1	lcl|NZ_AOHJ01000160.1_cds_WP_000283290.1_3467	24.615	130	202
WP_228008661.1	lcl|NZ_AOHJ01000121.1_cds_WP_001217660.1_2567	33.981	103	202
WP_228008661.1	lcl|NZ_AOHJ01000077.1_cds_WP_000780979.1_1647	29.126	103	202
WP_061208042.1	lcl|NZ_AOHJ01000150.1_cds_WP_001968196.1_3318	39.259	135	153
WP_061208040.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	35.905	337	338
WP_061208040.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	35.821	268	338
WP_061208040.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.978	278	338
WP_061208040.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	35.905	337	338
WP_061208040.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	35.821	268	338
WP_061208040.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.978	278	338
WP_081101349.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	28.244	262	381
WP_081101349.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	23.950	238	381
WP_061208039.1	lcl|NZ_AOHJ01000119.1_cds_WP_000058908.1_2522	25.342	292	403
WP_061208039.1	lcl|NZ_AOHJ01000119.1_cds_WP_000058908.1_2522	25.342	292	403
WP_061208038.1	lcl|NZ_AOHJ01000031.1_cds_WP_000169688.1_692	25.681	257	334
WP_061208038.1	lcl|NZ_AOHJ01000054.1_cds_WP_000403257.1_1186	34.906	106	334
WP_061208038.1	lcl|NZ_AOHJ01000004.1_cds_WP_000806761.1_60	24.444	270	334
WP_061208038.1	lcl|NZ_AOHJ01000097.1_cds_WP_000116258.1_1928	43.750	48	334
WP_061208036.1	lcl|NZ_AOHJ01000150.1_cds_WP_000653655.1_3319	32.963	270	318
WP_061208034.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	28.485	165	236
WP_061208034.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	29.839	124	236
WP_061208034.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	25.503	149	236
WP_061208034.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	35.484	62	236
WP_061208033.1	lcl|NZ_AOHJ01000182.1_cds_WP_000600561.1_3773	21.642	268	407
WP_061208033.1	lcl|NZ_AOHJ01000064.1_cds_LEP1GSC200_RS118900_1382	26.966	89	407
WP_061208033.1	lcl|NZ_AOHJ01000123.1_cds_WP_000861276.1_2617	24.427	131	407
WP_061208032.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	24.701	251	257
WP_061208032.1	lcl|NZ_AOHJ01000174.1_cds_WP_000805357.1_3629	28.571	203	257
WP_061208031.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	27.607	326	363
WP_061208031.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	24.294	354	363
WP_061208031.1	lcl|NZ_AOHJ01000157.1_cds_WP_000457972.1_3428	28.986	207	363
WP_061208031.1	lcl|NZ_AOHJ01000056.1_cds_WP_000709508.1_1210	30.631	111	363
WP_061208031.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	27.488	211	363
WP_061208031.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	30.460	174	363
WP_061208031.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	31.852	135	363
WP_061208029.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	24.627	268	317
WP_061208029.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	28.148	270	317
WP_061208029.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	31.126	151	317
WP_061208029.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	23.242	327	317
WP_061208029.1	lcl|NZ_AOHJ01000150.1_cds_WP_000378097.1_3326	27.778	162	317
WP_061208029.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	24.082	245	317
WP_061208029.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	25.275	273	317
WP_061208029.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	22.561	328	317
WP_061208028.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	29.612	206	298
WP_061208028.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	35.156	128	298
WP_061208028.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	38.211	123	298
WP_061208028.1	lcl|NZ_AOHJ01000174.1_cds_WP_000868621.1_3652	27.928	111	298
WP_061208028.1	lcl|NZ_AOHJ01000018.1_cds_WP_001129898.1_384	34.091	88	298
WP_061208027.1	lcl|NZ_AOHJ01000068.1_cds_WP_000012765.1_1458	34.118	85	277
WP_061208026.1	lcl|NZ_AOHJ01000049.1_cds_WP_001244018.1_1062	24.615	195	286
WP_061208024.1	lcl|NZ_AOHJ01000064.1_cds_WP_002133442.1_1380	64.732	672	668
WP_061208023.1	lcl|NZ_AOHJ01000064.1_cds_LEP1GSC200_RS118900_1382	91.755	376	376
WP_061208023.1	lcl|NZ_AOHJ01000142.1_cds_WP_000512784.1_3045	25.157	318	376
WP_061208023.1	lcl|NZ_AOHJ01000018.1_cds_WP_001222089.1_307	27.326	172	376
WP_061208023.1	lcl|NZ_AOHJ01000068.1_cds_WP_001122447.1_1448	27.523	109	376
WP_061208022.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	94.477	344	344
WP_061208022.1	lcl|NZ_AOHJ01000157.1_cds_WP_000457972.1_3428	35.821	268	344
WP_061208022.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	27.007	274	344
WP_061208022.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	27.711	249	344
WP_061208022.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	22.989	261	344
WP_061208021.1	lcl|NZ_AOHJ01000064.1_cds_WP_001023240.1_1384	90.437	366	368
WP_061208021.1	lcl|NZ_AOHJ01000064.1_cds_WP_001023240.1_1384	90.437	366	368
WP_061208020.1	lcl|NZ_AOHJ01000064.1_cds_WP_000734457.1_1385	96.277	376	376
WP_061208019.1	lcl|NZ_AOHJ01000064.1_cds_WP_000686574.1_1386	93.418	395	395
WP_061208018.1	lcl|NZ_AOHJ01000064.1_cds_WP_000289502.1_1387	95.249	421	421
WP_061208018.1	lcl|NZ_AOHJ01000086.1_cds_WP_000910880.1_1794	42.222	180	421
WP_061208018.1	lcl|NZ_AOHJ01000127.1_cds_WP_000555531.1_2715	29.282	181	421
WP_061208017.1	lcl|NZ_AOHJ01000064.1_cds_WP_000103596.1_1388	82.108	408	414
WP_061208016.1	lcl|NZ_AOHJ01000064.1_cds_WP_000939586.1_1389	89.262	447	449
WP_011669965.1	lcl|NZ_AOHJ01000064.1_cds_WP_000050436.1_1390	86.667	300	301
WP_002723131.1	lcl|NZ_AOHJ01000064.1_cds_WP_001084684.1_1391	73.288	292	293
WP_061208079.1	lcl|NZ_AOHJ01000064.1_cds_WP_000876105.1_1392	80.000	335	337
WP_002727923.1	lcl|NZ_AOHJ01000064.1_cds_WP_000343397.1_1393	90.580	138	143
WP_061208080.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	86.777	363	363
WP_061208080.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	37.398	369	363
WP_061208080.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	33.144	353	363
WP_061208080.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	29.050	358	363
WP_061208080.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	25.272	368	363
WP_061208080.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	30.476	315	363
WP_061208080.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	25.341	367	363
WP_061208081.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	37.719	228	265
WP_061208081.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	29.255	188	265
WP_061208081.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	24.380	242	265
WP_061208081.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	26.809	235	265
WP_011669970.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	67.897	271	281
WP_011669970.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	30.526	190	281
WP_011669970.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	26.636	214	281
WP_011669970.1	lcl|NZ_AOHJ01000029.1_cds_WP_000262844.1_570	24.286	140	281
WP_011669970.1	lcl|NZ_AOHJ01000174.1_cds_WP_000868621.1_3652	32.222	90	281
WP_061208082.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	59.932	584	586
WP_061208082.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	27.619	210	586
WP_061208082.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	32.174	230	586
WP_061208082.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	29.187	209	586
WP_061208082.1	lcl|NZ_AOHJ01000121.1_cds_WP_000840861.1_2551	29.412	102	586
WP_061208082.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	59.932	584	586
WP_061208082.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	27.619	210	586
WP_061208082.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	32.174	230	586
WP_061208082.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	29.187	209	586
WP_061208082.1	lcl|NZ_AOHJ01000121.1_cds_WP_000840861.1_2551	29.412	102	586
WP_002727916.1	lcl|NZ_AOHJ01000145.1_cds_WP_001159758.1_3141	89.785	186	186
WP_061208083.1	lcl|NZ_AOHJ01000145.1_cds_WP_000642146.1_3140	85.294	306	306
WP_061208083.1	lcl|NZ_AOHJ01000150.1_cds_WP_000378097.1_3326	29.392	296	306
